Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Stuart Gray,1986,C,22.0,IND,67.0,3.0,423.0,54.0,108.0,0.5,0.0,0.0,0.0,54.0,108.0,0.5,0.5,47.0,74.0,0.635,45.0,73.0,118.0,15.0,8.0,11.0,32.0,94.0,155.0
A.C. Green,1986,PF,22.0,LAL,82.0,1.0,1542.0,209.0,388.0,0.539,1.0,6.0,0.167,208.0,382.0,0.545,0.54,102.0,167.0,0.611,160.0,221.0,381.0,54.0,49.0,49.0,99.0,229.0,521.0
Ken Green,1986,PF,26.0,NYK,7.0,0.0,72.0,13.0,27.0,0.481,0.0,0.0,0.0,13.0,27.0,0.481,0.481,5.0,9.0,0.556,12.0,15.0,27.0,2.0,4.0,0.0,1.0,8.0,31.0
Kenny Green,1986,SF,21.0,TOT,41.0,0.0,453.0,83.0,192.0,0.432,0.0,1.0,0.0,83.0,191.0,0.435,0.432,35.0,49.0,0.714,27.0,46.0,73.0,9.0,5.0,9.0,35.0,53.0,201.0
Kenny Green,1986,SF,21.0,WSB,20.0,0.0,221.0,44.0,101.0,0.436,0.0,1.0,0.0,44.0,100.0,0.44,0.436,21.0,26.0,0.808,17.0,21.0,38.0,3.0,4.0,7.0,17.0,26.0,109.0
Kenny Green,1986,SF,21.0,PHI,21.0,0.0,232.0,39.0,91.0,0.429,0.0,0.0,0.0,39.0,91.0,0.429,0.429,14.0,23.0,0.609,10.0,25.0,35.0,6.0,1.0,2.0,18.0,27.0,92.0
Rickey Green,1986,PG,31.0,UTA,80.0,44.0,2012.0,357.0,758.0,0.471,5.0,29.0,0.172,352.0,729.0,0.483,0.474,213.0,250.0,0.852,32.0,103.0,135.0,411.0,106.0,6.0,132.0,130.0,932.0
Sidney Green,1986,PF,25.0,CHI,80.0,68.0,2307.0,407.0,875.0,0.465,0.0,8.0,0.0,407.0,867.0,0.469,0.465,262.0,335.0,0.782,208.0,450.0,658.0,139.0,70.0,37.0,220.0,292.0,1076.0
Dave Greenwood,1986,PF,28.0,SAS,68.0,24.0,1910.0,198.0,388.0,0.51,0.0,1.0,0.0,198.0,387.0,0.512,0.51,142.0,184.0,0.772,151.0,380.0,531.0,90.0,37.0,52.0,113.0,207.0,538.0
Claude Gregory,1986,PF,27.0,WSB,2.0,0.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0
Ernie Grunfeld,1986,SF,30.0,NYK,76.0,0.0,1402.0,148.0,355.0,0.417,26.0,61.0,0.426,122.0,294.0,0.415,0.454,90.0,108.0,0.833,42.0,164.0,206.0,119.0,39.0,13.0,50.0,192.0,412.0
Pétur Guðmundsson,1986,C,27.0,LAL,8.0,2.0,128.0,20.0,37.0,0.541,0.0,0.0,0.0,20.0,37.0,0.541,0.541,18.0,27.0,0.667,17.0,21.0,38.0,3.0,3.0,4.0,11.0,25.0,58.0
Bob Hansen,1986,SG,25.0,UTA,82.0,82.0,2032.0,299.0,628.0,0.476,17.0,50.0,0.34,282.0,578.0,0.488,0.49,95.0,132.0,0.72,82.0,162.0,244.0,193.0,74.0,9.0,126.0,205.0,710.0
Bill Hanzlik,1986,SF,28.0,DEN,79.0,0.0,1982.0,331.0,741.0,0.447,8.0,41.0,0.195,323.0,700.0,0.461,0.452,318.0,405.0,0.785,88.0,176.0,264.0,316.0,107.0,16.0,165.0,277.0,988.0
Derek Harper,1986,PG,24.0,DAL,79.0,39.0,2150.0,390.0,730.0,0.534,12.0,51.0,0.235,378.0,679.0,0.557,0.542,171.0,229.0,0.747,75.0,151.0,226.0,416.0,153.0,23.0,144.0,166.0,963.0
Steve Harris,1986,SG,22.0,HOU,57.0,0.0,482.0,103.0,233.0,0.442,1.0,5.0,0.2,102.0,228.0,0.447,0.444,50.0,54.0,0.926,25.0,32.0,57.0,50.0,21.0,4.0,34.0,55.0,257.0
Scott Hastings,1986,PF,25.0,ATL,62.0,0.0,650.0,65.0,159.0,0.409,3.0,4.0,0.75,62.0,155.0,0.4,0.418,60.0,70.0,0.857,44.0,80.0,124.0,26.0,14.0,8.0,40.0,118.0,193.0
Steve Hayes,1986,C,30.0,UTA,58.0,0.0,397.0,39.0,87.0,0.448,0.0,0.0,0.0,39.0,87.0,0.448,0.448,11.0,36.0,0.306,32.0,45.0,77.0,7.0,5.0,19.0,16.0,81.0,89.0
Gerald Henderson,1986,PG,30.0,SEA,82.0,82.0,2568.0,434.0,900.0,0.482,18.0,52.0,0.346,416.0,848.0,0.491,0.492,185.0,223.0,0.83,89.0,98.0,187.0,487.0,138.0,11.0,184.0,230.0,1071.0
Jerome Henderson,1986,C,26.0,LAL,1.0,0.0,3.0,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
Carl Henry,1986,SG,25.0,SAC,28.0,0.0,149.0,31.0,67.0,0.463,4.0,10.0,0.4,27.0,57.0,0.474,0.493,12.0,17.0,0.706,8.0,11.0,19.0,4.0,5.0,0.0,9.0,11.0,78.0
Rod Higgins,1986,SF,26.0,TOT,30.0,0.0,332.0,39.0,106.0,0.368,1.0,9.0,0.111,38.0,97.0,0.392,0.373,19.0,27.0,0.704,14.0,37.0,51.0,24.0,9.0,11.0,13.0,49.0,98.0
Rod Higgins,1986,SF,26.0,SEA,12.0,0.0,94.0,9.0,27.0,0.333,1.0,4.0,0.25,8.0,23.0,0.348,0.352,3.0,5.0,0.6,3.0,9.0,12.0,6.0,2.0,1.0,4.0,11.0,22.0
Rod Higgins,1986,SF,26.0,SAS,11.0,0.0,128.0,18.0,40.0,0.45,0.0,2.0,0.0,18.0,38.0,0.474,0.45,11.0,16.0,0.688,5.0,19.0,24.0,12.0,2.0,3.0,5.0,21.0,47.0
Rod Higgins,1986,SF,26.0,NJN,2.0,0.0,29.0,3.0,16.0,0.188,0.0,2.0,0.0,3.0,14.0,0.214,0.188,0.0,0.0,0.0,3.0,5.0,8.0,1.0,1.0,4.0,2.0,6.0,6.0
Rod Higgins,1986,SF,26.0,CHI,5.0,0.0,81.0,9.0,23.0,0.391,0.0,1.0,0.0,9.0,22.0,0.409,0.391,5.0,6.0,0.833,3.0,4.0,7.0,5.0,4.0,3.0,2.0,11.0,23.0
Roy Hinson,1986,SF,24.0,CLE,82.0,82.0,2834.0,621.0,1167.0,0.532,0.0,4.0,0.0,621.0,1163.0,0.534,0.532,364.0,506.0,0.719,167.0,472.0,639.0,102.0,62.0,112.0,188.0,316.0,1606.0
Craig Hodges,1986,SG,25.0,MIL,66.0,66.0,1739.0,284.0,568.0,0.5,73.0,162.0,0.451,211.0,406.0,0.52,0.564,75.0,86.0,0.872,39.0,78.0,117.0,229.0,74.0,2.0,89.0,157.0,716.0
Michael Holton,1986,PG-SG,24.0,TOT,28.0,0.0,512.0,77.0,175.0,0.44,1.0,12.0,0.083,76.0,163.0,0.466,0.443,28.0,44.0,0.636,11.0,22.0,33.0,55.0,25.0,0.0,27.0,47.0,183.0
Michael Holton,1986,SG,24.0,PHO,4.0,0.0,65.0,4.0,20.0,0.2,0.0,2.0,0.0,4.0,18.0,0.222,0.2,4.0,6.0,0.667,1.0,2.0,3.0,7.0,2.0,0.0,4.0,7.0,12.0
Michael Holton,1986,PG,24.0,CHI,24.0,0.0,447.0,73.0,155.0,0.471,1.0,10.0,0.1,72.0,145.0,0.497,0.474,24.0,38.0,0.632,10.0,20.0,30.0,48.0,23.0,0.0,23.0,40.0,171.0
Phil Hubbard,1986,SF,29.0,CLE,23.0,21.0,640.0,93.0,198.0,0.47,0.0,1.0,0.0,93.0,197.0,0.472,0.47,76.0,112.0,0.679,48.0,72.0,120.0,29.0,20.0,3.0,66.0,78.0,262.0
Alfredrick Hughes,1986,SG,23.0,SAS,68.0,0.0,866.0,152.0,372.0,0.409,3.0,17.0,0.176,149.0,355.0,0.42,0.413,49.0,84.0,0.583,49.0,64.0,113.0,61.0,26.0,5.0,63.0,79.0,356.0
Jay Humphries,1986,PG,23.0,PHO,82.0,82.0,2733.0,352.0,735.0,0.479,4.0,29.0,0.138,348.0,706.0,0.493,0.482,197.0,257.0,0.767,56.0,204.0,260.0,526.0,132.0,9.0,190.0,222.0,905.0
Geoff Huston,1986,PG,28.0,GSW,82.0,0.0,1208.0,140.0,273.0,0.513,2.0,6.0,0.333,138.0,267.0,0.517,0.516,63.0,92.0,0.685,10.0,55.0,65.0,342.0,38.0,4.0,83.0,67.0,345.0
Marc Iavaroni,1986,PF,29.0,TOT,68.0,9.0,1014.0,110.0,244.0,0.451,0.0,2.0,0.0,110.0,242.0,0.455,0.451,76.0,115.0,0.661,63.0,146.0,209.0,82.0,32.0,17.0,72.0,163.0,296.0
Marc Iavaroni,1986,PF,29.0,SAS,42.0,7.0,669.0,74.0,163.0,0.454,0.0,2.0,0.0,74.0,161.0,0.46,0.454,43.0,67.0,0.642,42.0,90.0,132.0,53.0,22.0,14.0,51.0,109.0,191.0
Marc Iavaroni,1986,PF,29.0,UTA,26.0,2.0,345.0,36.0,81.0,0.444,0.0,0.0,0.0,36.0,81.0,0.444,0.444,33.0,48.0,0.688,21.0,56.0,77.0,29.0,10.0,3.0,21.0,54.0,105.0
Clemon Johnson,1986,C,29.0,PHI,75.0,2.0,1069.0,105.0,223.0,0.471,0.0,0.0,0.0,105.0,223.0,0.471,0.471,51.0,81.0,0.63,106.0,149.0,255.0,15.0,23.0,62.0,38.0,129.0,261.0
Dennis Johnson*,1986,PG,31.0,BOS,78.0,78.0,2732.0,482.0,1060.0,0.455,6.0,42.0,0.143,476.0,1018.0,0.468,0.458,243.0,297.0,0.818,69.0,199.0,268.0,456.0,110.0,35.0,173.0,206.0,1213.0
Eddie Johnson,1986,SF,26.0,SAC,82.0,30.0,2514.0,623.0,1311.0,0.475,4.0,20.0,0.2,619.0,1291.0,0.479,0.477,280.0,343.0,0.816,173.0,246.0,419.0,214.0,54.0,17.0,191.0,237.0,1530.0
Eddie Johnson,1986,SG,30.0,TOT,71.0,9.0,1477.0,284.0,621.0,0.457,29.0,85.0,0.341,255.0,536.0,0.476,0.481,112.0,155.0,0.723,30.0,91.0,121.0,333.0,18.0,2.0,150.0,128.0,709.0
Eddie Johnson,1986,SG,30.0,ATL,39.0,5.0,862.0,155.0,328.0,0.473,5.0,20.0,0.25,150.0,308.0,0.487,0.48,79.0,110.0,0.718,17.0,58.0,75.0,219.0,10.0,1.0,90.0,72.0,394.0
Eddie Johnson,1986,SG,30.0,CLE,32.0,4.0,615.0,129.0,293.0,0.44,24.0,65.0,0.369,105.0,228.0,0.461,0.481,33.0,45.0,0.733,13.0,33.0,46.0,114.0,8.0,1.0,60.0,56.0,315.0
Frank Johnson,1986,PG,27.0,WSB,14.0,9.0,402.0,69.0,154.0,0.448,0.0,3.0,0.0,69.0,151.0,0.457,0.448,38.0,54.0,0.704,7.0,21.0,28.0,76.0,11.0,1.0,29.0,30.0,176.0
George Johnson,1986,C,37.0,SEA,41.0,0.0,264.0,12.0,23.0,0.522,0.0,0.0,0.0,12.0,23.0,0.522,0.522,11.0,16.0,0.688,26.0,34.0,60.0,13.0,6.0,37.0,14.0,46.0,35.0
George Johnson,1986,PF,29.0,WSB,2.0,0.0,7.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0
Ken Johnson,1986,PF,23.0,POR,64.0,0.0,815.0,113.0,214.0,0.528,0.0,0.0,0.0,113.0,214.0,0.528,0.528,37.0,85.0,0.435,90.0,153.0,243.0,19.0,13.0,22.0,59.0,147.0,263.0
Magic Johnson*,1986,PG,26.0,LAL,72.0,70.0,2578.0,483.0,918.0,0.526,10.0,43.0,0.233,473.0,875.0,0.541,0.532,378.0,434.0,0.871,85.0,341.0,426.0,907.0,113.0,16.0,273.0,133.0,1354.0
Marques Johnson,1986,SG,29.0,LAC,75.0,75.0,2605.0,613.0,1201.0,0.51,1.0,15.0,0.067,612.0,1186.0,0.516,0.511,298.0,392.0,0.76,156.0,260.0,416.0,283.0,107.0,50.0,183.0,214.0,1525.0
Mickey Johnson,1986,PF,33.0,NJN,79.0,4.0,1574.0,214.0,507.0,0.422,5.0,24.0,0.208,209.0,483.0,0.433,0.427,183.0,233.0,0.785,98.0,234.0,332.0,217.0,67.0,25.0,165.0,248.0,616.0
Steve Johnson,1986,C,28.0,SAS,71.0,55.0,1828.0,362.0,573.0,0.632,0.0,0.0,0.0,362.0,573.0,0.632,0.632,259.0,373.0,0.694,143.0,319.0,462.0,95.0,44.0,66.0,191.0,291.0,983.0
Vinnie Johnson,1986,SG,29.0,DET,79.0,12.0,1978.0,465.0,996.0,0.467,2.0,13.0,0.154,463.0,983.0,0.471,0.468,165.0,214.0,0.771,119.0,107.0,226.0,269.0,80.0,23.0,88.0,180.0,1097.0
Bobby Jones*,1986,PF,34.0,PHI,70.0,42.0,1519.0,189.0,338.0,0.559,0.0,1.0,0.0,189.0,337.0,0.561,0.559,114.0,145.0,0.786,49.0,120.0,169.0,126.0,48.0,50.0,90.0,159.0,492.0
Caldwell Jones,1986,C,35.0,POR,80.0,19.0,1437.0,126.0,254.0,0.496,0.0,7.0,0.0,126.0,247.0,0.51,0.496,124.0,150.0,0.827,105.0,250.0,355.0,74.0,38.0,61.0,102.0,244.0,376.0
Charles Jones,1986,C,28.0,WSB,81.0,58.0,1609.0,129.0,254.0,0.508,0.0,1.0,0.0,129.0,253.0,0.51,0.508,54.0,86.0,0.628,122.0,199.0,321.0,76.0,57.0,133.0,71.0,235.0,312.0
Charles Jones,1986,PF,24.0,PHO,43.0,18.0,742.0,75.0,164.0,0.457,0.0,1.0,0.0,75.0,163.0,0.46,0.457,50.0,98.0,0.51,65.0,128.0,193.0,52.0,32.0,25.0,57.0,87.0,200.0
Earl Jones,1986,C,25.0,MIL,12.0,0.0,43.0,5.0,12.0,0.417,0.0,0.0,0.0,5.0,12.0,0.417,0.417,3.0,4.0,0.75,4.0,6.0,10.0,4.0,0.0,1.0,7.0,13.0,13.0
Edgar Jones,1986,PF,29.0,CLE,53.0,6.0,1011.0,187.0,370.0,0.505,7.0,23.0,0.304,180.0,347.0,0.519,0.515,132.0,178.0,0.742,71.0,136.0,207.0,45.0,30.0,38.0,64.0,142.0,513.0
Ozell Jones,1986,C,25.0,LAC,3.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,3.0,5.0,0.0
Michael Jordan*,1986,SG,22.0,CHI,18.0,7.0,451.0,150.0,328.0,0.457,3.0,18.0,0.167,147.0,310.0,0.474,0.462,105.0,125.0,0.84,23.0,41.0,64.0,53.0,37.0,21.0,45.0,46.0,408.0
Yvon Joseph,1986,C,28.0,NJN,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Harold Keeling,1986,SG,22.0,DAL,20.0,0.0,75.0,17.0,39.0,0.436,0.0,0.0,0.0,17.0,39.0,0.436,0.436,10.0,14.0,0.714,3.0,3.0,6.0,10.0,7.0,0.0,7.0,9.0,44.0
Rich Kelley,1986,C,32.0,SAC,37.0,0.0,324.0,28.0,49.0,0.571,0.0,2.0,0.0,28.0,47.0,0.596,0.571,18.0,22.0,0.818,29.0,52.0,81.0,43.0,10.0,3.0,22.0,62.0,74.0
Clark Kellogg,1986,PF,24.0,IND,19.0,12.0,568.0,139.0,294.0,0.473,4.0,13.0,0.308,135.0,281.0,0.48,0.48,53.0,69.0,0.768,51.0,117.0,168.0,57.0,28.0,8.0,61.0,59.0,335.0
Jerome Kersey,1986,SF,23.0,POR,79.0,2.0,1217.0,258.0,470.0,0.549,0.0,6.0,0.0,258.0,464.0,0.556,0.549,156.0,229.0,0.681,137.0,156.0,293.0,83.0,85.0,32.0,113.0,208.0,672.0
Albert King,1986,SF,26.0,NJN,73.0,69.0,1998.0,438.0,961.0,0.456,4.0,23.0,0.174,434.0,938.0,0.463,0.458,167.0,203.0,0.823,116.0,250.0,366.0,181.0,58.0,24.0,181.0,205.0,1047.0
Greg Kite,1986,C,24.0,BOS,64.0,2.0,464.0,34.0,91.0,0.374,0.0,1.0,0.0,34.0,90.0,0.378,0.374,15.0,39.0,0.385,35.0,93.0,128.0,17.0,3.0,28.0,32.0,81.0,83.0
Joe Kleine,1986,C,24.0,SAC,80.0,18.0,1180.0,160.0,344.0,0.465,0.0,0.0,0.0,160.0,344.0,0.465,0.465,94.0,130.0,0.723,113.0,260.0,373.0,46.0,24.0,34.0,107.0,224.0,414.0
Jon Koncak,1986,C,22.0,ATL,82.0,15.0,1695.0,263.0,519.0,0.507,0.0,1.0,0.0,263.0,518.0,0.508,0.507,156.0,257.0,0.607,171.0,296.0,467.0,55.0,37.0,69.0,111.0,296.0,682.0
Mitch Kupchak,1986,PF,31.0,LAL,55.0,0.0,783.0,124.0,257.0,0.482,0.0,1.0,0.0,124.0,256.0,0.484,0.482,84.0,112.0,0.75,69.0,122.0,191.0,17.0,12.0,7.0,64.0,102.0,332.0
Bill Laimbeer,1986,C,28.0,DET,82.0,82.0,2891.0,545.0,1107.0,0.492,4.0,14.0,0.286,541.0,1093.0,0.495,0.494,266.0,319.0,0.834,305.0,770.0,1075.0,146.0,59.0,65.0,133.0,291.0,1360.0
Jeff Lamp,1986,SF,26.0,TOT,74.0,2.0,1321.0,245.0,514.0,0.477,7.0,30.0,0.233,238.0,484.0,0.492,0.483,111.0,133.0,0.835,53.0,147.0,200.0,117.0,39.0,4.0,68.0,155.0,608.0
Jeff Lamp,1986,SF,26.0,MIL,44.0,1.0,701.0,109.0,243.0,0.449,3.0,13.0,0.231,106.0,230.0,0.461,0.455,55.0,64.0,0.859,34.0,87.0,121.0,64.0,20.0,3.0,30.0,88.0,276.0
Jeff Lamp,1986,SF,26.0,SAS,30.0,1.0,620.0,136.0,271.0,0.502,4.0,17.0,0.235,132.0,254.0,0.52,0.509,56.0,69.0,0.812,19.0,60.0,79.0,53.0,19.0,1.0,38.0,67.0,332.0
Allen Leavell,1986,PG,28.0,HOU,74.0,12.0,1190.0,212.0,458.0,0.463,24.0,67.0,0.358,188.0,391.0,0.481,0.489,135.0,158.0,0.854,6.0,61.0,67.0,234.0,58.0,8.0,88.0,126.0,583.0
Keith Lee,1986,PF,23.0,CLE,58.0,38.0,1197.0,177.0,380.0,0.466,2.0,9.0,0.222,175.0,371.0,0.472,0.468,75.0,96.0,0.781,116.0,235.0,351.0,67.0,29.0,37.0,78.0,204.0,431.0
Ronnie Lester,1986,PG,27.0,LAL,27.0,0.0,222.0,26.0,52.0,0.5,0.0,3.0,0.0,26.0,49.0,0.531,0.5,15.0,19.0,0.789,0.0,10.0,10.0,54.0,9.0,3.0,42.0,27.0,67.0
Fat Lever,1986,PG,25.0,DEN,78.0,77.0,2616.0,468.0,1061.0,0.441,12.0,38.0,0.316,456.0,1023.0,0.446,0.447,132.0,182.0,0.725,136.0,284.0,420.0,584.0,178.0,15.0,210.0,204.0,1080.0
Cliff Levingston,1986,PF,25.0,ATL,81.0,35.0,1945.0,294.0,551.0,0.534,0.0,1.0,0.0,294.0,550.0,0.535,0.534,164.0,242.0,0.678,193.0,341.0,534.0,72.0,76.0,39.0,113.0,260.0,752.0
Alton Lister,1986,C,27.0,MIL,81.0,19.0,1812.0,318.0,577.0,0.551,0.0,2.0,0.0,318.0,575.0,0.553,0.551,160.0,266.0,0.602,199.0,393.0,592.0,101.0,49.0,142.0,161.0,300.0,796.0
Lewis Lloyd,1986,SG,26.0,HOU,82.0,82.0,2444.0,592.0,1119.0,0.529,3.0,15.0,0.2,589.0,1104.0,0.534,0.53,199.0,236.0,0.843,155.0,169.0,324.0,300.0,102.0,24.0,194.0,216.0,1386.0
John Long,1986,SG,29.0,DET,62.0,30.0,1176.0,264.0,548.0,0.482,3.0,16.0,0.188,261.0,532.0,0.491,0.484,89.0,104.0,0.856,47.0,51.0,98.0,82.0,41.0,13.0,59.0,92.0,620.0
John Lucas,1986,PG,32.0,HOU,65.0,65.0,2120.0,365.0,818.0,0.446,45.0,146.0,0.308,320.0,672.0,0.476,0.474,231.0,298.0,0.775,33.0,110.0,143.0,571.0,77.0,5.0,149.0,124.0,1006.0
Maurice Lucas,1986,PF,33.0,LAL,77.0,8.0,1750.0,302.0,653.0,0.462,1.0,2.0,0.5,301.0,651.0,0.462,0.463,180.0,230.0,0.783,164.0,402.0,566.0,84.0,45.0,24.0,121.0,253.0,785.0
Kyle Macy,1986,PG,28.0,CHI,82.0,79.0,2426.0,286.0,592.0,0.483,58.0,141.0,0.411,228.0,451.0,0.506,0.532,73.0,90.0,0.811,41.0,137.0,178.0,446.0,81.0,11.0,117.0,201.0,703.0
Rick Mahorn,1986,PF,27.0,DET,80.0,12.0,1442.0,157.0,345.0,0.455,0.0,1.0,0.0,157.0,344.0,0.456,0.455,81.0,119.0,0.681,121.0,291.0,412.0,64.0,40.0,61.0,109.0,261.0,395.0
Jeff Malone,1986,SG,24.0,WSB,80.0,80.0,2992.0,735.0,1522.0,0.483,3.0,17.0,0.176,732.0,1505.0,0.486,0.484,322.0,371.0,0.868,66.0,222.0,288.0,191.0,70.0,12.0,168.0,180.0,1795.0
Karl Malone*,1986,PF,22.0,UTA,81.0,76.0,2475.0,504.0,1016.0,0.496,0.0,2.0,0.0,504.0,1014.0,0.497,0.496,195.0,405.0,0.481,174.0,544.0,718.0,236.0,105.0,44.0,279.0,295.0,1203.0
Moses Malone*,1986,C,30.0,PHI,74.0,74.0,2706.0,571.0,1246.0,0.458,0.0,1.0,0.0,571.0,1245.0,0.459,0.458,617.0,784.0,0.787,339.0,533.0,872.0,90.0,67.0,71.0,261.0,194.0,1759.0
Pace Mannion,1986,SF,25.0,UTA,57.0,0.0,673.0,97.0,214.0,0.453,8.0,42.0,0.19,89.0,172.0,0.517,0.472,53.0,82.0,0.646,26.0,56.0,82.0,55.0,32.0,5.0,41.0,68.0,255.0
Bill Martin,1986,SF,23.0,IND,66.0,0.0,691.0,143.0,298.0,0.48,0.0,8.0,0.0,143.0,290.0,0.493,0.48,46.0,54.0,0.852,42.0,60.0,102.0,52.0,21.0,7.0,58.0,108.0,332.0
Brian Martin,1986,SF-PF,23.0,TOT,8.0,0.0,21.0,3.0,7.0,0.429,0.0,0.0,0.0,3.0,7.0,0.429,0.429,0.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,2.0,7.0,6.0
Brian Martin,1986,PF,23.0,SEA,3.0,0.0,7.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0
Brian Martin,1986,SF,23.0,POR,5.0,0.0,14.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,5.0,0.4,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0
Wes Matthews,1986,PG,26.0,SAS,75.0,46.0,1853.0,320.0,603.0,0.531,4.0,25.0,0.16,316.0,578.0,0.547,0.534,173.0,211.0,0.82,30.0,101.0,131.0,476.0,87.0,32.0,232.0,168.0,817.0
Cedric Maxwell,1986,SF,30.0,LAC,76.0,72.0,2458.0,314.0,661.0,0.475,0.0,3.0,0.0,314.0,658.0,0.477,0.475,447.0,562.0,0.795,241.0,383.0,624.0,215.0,61.0,29.0,206.0,252.0,1075.0
Bob McAdoo*,1986,C,34.0,PHI,29.0,0.0,609.0,116.0,251.0,0.462,0.0,0.0,0.0,116.0,251.0,0.462,0.462,62.0,81.0,0.765,25.0,78.0,103.0,35.0,10.0,18.0,49.0,64.0,294.0
Dwayne McClain,1986,SF,22.0,IND,45.0,4.0,461.0,69.0,180.0,0.383,1.0,9.0,0.111,68.0,171.0,0.398,0.386,18.0,35.0,0.514,14.0,16.0,30.0,67.0,38.0,4.0,40.0,61.0,157.0
Tim McCormick,1986,C,23.0,SEA,77.0,42.0,1705.0,253.0,444.0,0.57,1.0,2.0,0.5,252.0,442.0,0.57,0.571,174.0,244.0,0.713,140.0,263.0,403.0,83.0,19.0,28.0,110.0,219.0,681.0
Rodney McCray,1986,SF,24.0,HOU,82.0,82.0,2610.0,338.0,629.0,0.537,0.0,3.0,0.0,338.0,626.0,0.54,0.537,171.0,222.0,0.77,159.0,361.0,520.0,292.0,50.0,58.0,130.0,197.0,847.0
Xavier McDaniel,1986,SF,22.0,SEA,82.0,80.0,2706.0,576.0,1176.0,0.49,2.0,10.0,0.2,574.0,1166.0,0.492,0.491,250.0,364.0,0.687,307.0,348.0,655.0,193.0,101.0,37.0,248.0,305.0,1404.0
Ben McDonald,1986,SF,23.0,CLE,21.0,0.0,266.0,28.0,58.0,0.483,0.0,1.0,0.0,28.0,57.0,0.491,0.483,5.0,8.0,0.625,15.0,23.0,38.0,9.0,7.0,1.0,10.0,30.0,61.0
Hank McDowell,1986,PF,26.0,HOU,22.0,0.0,204.0,24.0,42.0,0.571,0.0,1.0,0.0,24.0,41.0,0.585,0.571,17.0,25.0,0.68,12.0,37.0,49.0,6.0,1.0,3.0,10.0,25.0,65.0
Mike McGee,1986,SF,26.0,LAL,71.0,19.0,1213.0,252.0,544.0,0.463,41.0,114.0,0.36,211.0,430.0,0.491,0.501,42.0,64.0,0.656,51.0,89.0,140.0,83.0,53.0,7.0,70.0,131.0,587.0
Kevin McHale*,1986,PF,28.0,BOS,68.0,62.0,2397.0,561.0,978.0,0.574,0.0,0.0,0.0,561.0,978.0,0.574,0.574,326.0,420.0,0.776,171.0,380.0,551.0,181.0,29.0,134.0,149.0,192.0,1448.0
Kevin McKenna,1986,SG,27.0,WSB,30.0,1.0,430.0,61.0,166.0,0.367,27.0,75.0,0.36,34.0,91.0,0.374,0.449,25.0,30.0,0.833,9.0,27.0,36.0,23.0,29.0,2.0,18.0,54.0,174.0
Billy McKinney,1986,PG,30.0,CHI,9.0,0.0,83.0,10.0,23.0,0.435,0.0,0.0,0.0,10.0,23.0,0.435,0.435,2.0,2.0,1.0,1.0,4.0,5.0,13.0,3.0,0.0,2.0,9.0,22.0
Tom McMillen,1986,C,33.0,WSB,56.0,1.0,863.0,131.0,285.0,0.46,0.0,3.0,0.0,131.0,282.0,0.465,0.46,64.0,79.0,0.81,44.0,69.0,113.0,35.0,9.0,10.0,34.0,85.0,326.0
Chris McNealy,1986,PF,24.0,NYK,30.0,6.0,627.0,70.0,144.0,0.486,0.0,0.0,0.0,70.0,144.0,0.486,0.486,31.0,47.0,0.66,62.0,141.0,203.0,41.0,38.0,12.0,35.0,88.0,171.0
Dirk Minniefield,1986,PG,25.0,CLE,76.0,2.0,1131.0,167.0,347.0,0.481,10.0,37.0,0.27,157.0,310.0,0.506,0.496,73.0,93.0,0.785,43.0,88.0,131.0,269.0,65.0,1.0,108.0,165.0,417.0
Mike Mitchell,1986,SF,30.0,SAS,82.0,82.0,2970.0,802.0,1697.0,0.473,0.0,12.0,0.0,802.0,1685.0,0.476,0.473,317.0,392.0,0.809,134.0,275.0,409.0,188.0,56.0,25.0,184.0,175.0,1921.0
Paul Mokeski,1986,C,29.0,MIL,45.0,0.0,521.0,59.0,139.0,0.424,0.0,0.0,0.0,59.0,139.0,0.424,0.424,25.0,34.0,0.735,36.0,103.0,139.0,30.0,6.0,6.0,25.0,92.0,143.0
