Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
John Bagley,1983,PG,22.0,CLE,68.0,3.0,990.0,161.0,373.0,0.432,0.0,14.0,0.0,161.0,359.0,0.448,0.432,64.0,84.0,0.762,17.0,79.0,96.0,167.0,54.0,5.0,118.0,74.0,386.0
James Bailey,1983,PF,25.0,TOT,75.0,39.0,1765.0,385.0,774.0,0.497,0.0,1.0,0.0,385.0,773.0,0.498,0.497,226.0,322.0,0.702,171.0,303.0,474.0,67.0,43.0,60.0,196.0,271.0,996.0
James Bailey,1983,PF,25.0,NJN,6.0,0.0,50.0,9.0,18.0,0.5,0.0,0.0,0.0,9.0,18.0,0.5,0.5,2.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,6.0,15.0,20.0
James Bailey,1983,PF,25.0,HOU,69.0,39.0,1715.0,376.0,756.0,0.497,0.0,1.0,0.0,376.0,755.0,0.498,0.497,224.0,320.0,0.7,168.0,300.0,468.0,65.0,42.0,59.0,190.0,256.0,976.0
Greg Ballard,1983,SF,28.0,WSB,78.0,78.0,2840.0,603.0,1274.0,0.473,13.0,37.0,0.351,590.0,1237.0,0.477,0.478,182.0,233.0,0.781,123.0,385.0,508.0,262.0,135.0,25.0,157.0,176.0,1401.0
Gene Banks,1983,PF,23.0,SAS,81.0,81.0,2722.0,505.0,919.0,0.55,0.0,5.0,0.0,505.0,914.0,0.553,0.55,196.0,278.0,0.705,222.0,390.0,612.0,279.0,78.0,21.0,171.0,229.0,1206.0
Billy Ray Bates,1983,SG,26.0,TOT,19.0,3.0,304.0,55.0,145.0,0.379,2.0,5.0,0.4,53.0,140.0,0.379,0.386,11.0,22.0,0.5,11.0,8.0,19.0,14.0,14.0,3.0,12.0,19.0,123.0
Billy Ray Bates,1983,SG,26.0,WSB,15.0,3.0,277.0,53.0,129.0,0.411,2.0,5.0,0.4,51.0,124.0,0.411,0.419,10.0,20.0,0.5,10.0,8.0,18.0,14.0,13.0,3.0,12.0,18.0,118.0
Billy Ray Bates,1983,SG,26.0,LAL,4.0,0.0,27.0,2.0,16.0,0.125,0.0,0.0,0.0,2.0,16.0,0.125,0.125,1.0,2.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
Dave Batton,1983,C,26.0,WSB,54.0,5.0,558.0,85.0,191.0,0.445,0.0,3.0,0.0,85.0,188.0,0.452,0.445,8.0,17.0,0.471,45.0,74.0,119.0,29.0,15.0,13.0,28.0,56.0,178.0
Kent Benson,1983,C,28.0,DET,21.0,15.0,599.0,85.0,182.0,0.467,0.0,1.0,0.0,85.0,181.0,0.47,0.467,38.0,50.0,0.76,53.0,102.0,155.0,49.0,14.0,17.0,35.0,61.0,208.0
Larry Bird*,1983,PF,26.0,BOS,79.0,79.0,2982.0,747.0,1481.0,0.504,22.0,77.0,0.286,725.0,1404.0,0.516,0.512,351.0,418.0,0.84,193.0,677.0,870.0,458.0,148.0,71.0,240.0,197.0,1867.0
Otis Birdsong,1983,SG,27.0,NJN,62.0,54.0,1885.0,426.0,834.0,0.511,2.0,6.0,0.333,424.0,828.0,0.512,0.512,82.0,145.0,0.566,53.0,97.0,150.0,239.0,85.0,16.0,114.0,155.0,936.0
Rolando Blackman,1983,SG,23.0,DAL,75.0,62.0,2349.0,513.0,1042.0,0.492,3.0,15.0,0.2,510.0,1027.0,0.497,0.494,297.0,381.0,0.78,108.0,185.0,293.0,185.0,37.0,29.0,118.0,116.0,1326.0
Charles Bradley,1983,SG,23.0,BOS,51.0,5.0,532.0,69.0,176.0,0.392,0.0,3.0,0.0,69.0,173.0,0.399,0.392,46.0,90.0,0.511,30.0,48.0,78.0,28.0,32.0,27.0,42.0,84.0,184.0
Dudley Bradley,1983,SG,25.0,CHI,58.0,11.0,683.0,82.0,159.0,0.516,1.0,5.0,0.2,81.0,154.0,0.526,0.519,36.0,45.0,0.8,27.0,78.0,105.0,106.0,49.0,10.0,59.0,91.0,201.0
Brad Branson,1983,PF,24.0,IND,62.0,2.0,680.0,131.0,308.0,0.425,0.0,1.0,0.0,131.0,307.0,0.427,0.425,76.0,108.0,0.704,73.0,100.0,173.0,46.0,27.0,26.0,45.0,81.0,338.0
Mike Bratz,1983,PG,27.0,CHI,15.0,0.0,140.0,14.0,42.0,0.333,1.0,8.0,0.125,13.0,34.0,0.382,0.345,10.0,13.0,0.769,3.0,16.0,19.0,23.0,7.0,0.0,14.0,20.0,39.0
Ron Brewer,1983,SG,27.0,TOT,74.0,52.0,1964.0,344.0,807.0,0.426,7.0,18.0,0.389,337.0,789.0,0.427,0.431,142.0,170.0,0.835,59.0,85.0,144.0,96.0,90.0,25.0,97.0,123.0,837.0
Ron Brewer,1983,SG,27.0,CLE,21.0,18.0,563.0,98.0,245.0,0.4,0.0,3.0,0.0,98.0,242.0,0.405,0.4,44.0,51.0,0.863,9.0,28.0,37.0,27.0,20.0,6.0,25.0,27.0,240.0
Ron Brewer,1983,SG,27.0,GSW,53.0,34.0,1401.0,246.0,562.0,0.438,7.0,15.0,0.467,239.0,547.0,0.437,0.444,98.0,119.0,0.824,50.0,57.0,107.0,69.0,70.0,19.0,72.0,96.0,597.0
Junior Bridgeman,1983,SF,29.0,MIL,70.0,5.0,1855.0,421.0,856.0,0.492,1.0,13.0,0.077,420.0,843.0,0.498,0.492,164.0,196.0,0.837,44.0,202.0,246.0,207.0,40.0,9.0,122.0,155.0,1007.0
Allan Bristow,1983,SF,31.0,DAL,37.0,0.0,371.0,44.0,99.0,0.444,6.0,13.0,0.462,38.0,86.0,0.442,0.475,10.0,14.0,0.714,24.0,35.0,59.0,70.0,6.0,1.0,31.0,46.0,104.0
Jim Brogan,1983,SG,24.0,SDC,58.0,0.0,466.0,91.0,213.0,0.427,3.0,13.0,0.231,88.0,200.0,0.44,0.434,34.0,43.0,0.791,33.0,29.0,62.0,66.0,26.0,9.0,43.0,79.0,219.0
Michael Brooks,1983,SF,24.0,SDC,82.0,26.0,2457.0,402.0,830.0,0.484,5.0,15.0,0.333,397.0,815.0,0.487,0.487,193.0,277.0,0.697,239.0,282.0,521.0,262.0,112.0,39.0,177.0,297.0,1002.0
Fred Brown,1983,PG,34.0,SEA,80.0,1.0,1432.0,371.0,714.0,0.52,14.0,32.0,0.438,357.0,682.0,0.523,0.529,58.0,72.0,0.806,32.0,65.0,97.0,242.0,59.0,13.0,110.0,98.0,814.0
Rickey Brown,1983,C,24.0,TOT,76.0,7.0,1048.0,167.0,349.0,0.479,0.0,3.0,0.0,167.0,346.0,0.483,0.479,65.0,105.0,0.619,91.0,175.0,266.0,25.0,13.0,26.0,82.0,172.0,399.0
Rickey Brown,1983,C,24.0,GSW,50.0,7.0,743.0,118.0,245.0,0.482,0.0,2.0,0.0,118.0,243.0,0.486,0.482,40.0,65.0,0.615,56.0,122.0,178.0,16.0,8.0,21.0,60.0,126.0,276.0
Rickey Brown,1983,C,24.0,ATL,26.0,0.0,305.0,49.0,104.0,0.471,0.0,1.0,0.0,49.0,103.0,0.476,0.471,25.0,40.0,0.625,35.0,53.0,88.0,9.0,5.0,5.0,22.0,46.0,123.0
Joe Bryant,1983,SF,28.0,HOU,81.0,56.0,2055.0,344.0,768.0,0.448,8.0,36.0,0.222,336.0,732.0,0.459,0.453,116.0,165.0,0.703,88.0,189.0,277.0,186.0,82.0,30.0,177.0,258.0,812.0
Quinn Buckner,1983,SG,28.0,BOS,72.0,56.0,1565.0,248.0,561.0,0.442,0.0,4.0,0.0,248.0,557.0,0.445,0.442,74.0,117.0,0.632,62.0,125.0,187.0,275.0,108.0,5.0,159.0,195.0,570.0
Don Buse,1983,PG,32.0,POR,41.0,1.0,643.0,72.0,182.0,0.396,9.0,35.0,0.257,63.0,147.0,0.429,0.42,41.0,46.0,0.891,19.0,35.0,54.0,115.0,44.0,2.0,25.0,60.0,194.0
Marty Byrnes,1983,SF,26.0,IND,80.0,12.0,1436.0,157.0,374.0,0.42,6.0,26.0,0.231,151.0,348.0,0.434,0.428,71.0,95.0,0.747,75.0,116.0,191.0,179.0,41.0,6.0,73.0,149.0,391.0
Kenny Carr,1983,PF,27.0,POR,82.0,26.0,2331.0,362.0,717.0,0.505,2.0,6.0,0.333,360.0,711.0,0.506,0.506,255.0,366.0,0.697,182.0,407.0,589.0,116.0,62.0,42.0,185.0,306.0,981.0
M.L. Carr,1983,SF,32.0,BOS,77.0,0.0,883.0,135.0,315.0,0.429,3.0,19.0,0.158,132.0,296.0,0.446,0.433,60.0,81.0,0.741,51.0,86.0,137.0,71.0,48.0,10.0,79.0,140.0,333.0
Joe Barry Carroll,1983,C,24.0,GSW,79.0,79.0,2988.0,785.0,1529.0,0.513,0.0,3.0,0.0,785.0,1526.0,0.514,0.513,337.0,469.0,0.719,220.0,468.0,688.0,169.0,108.0,155.0,285.0,260.0,1907.0
Butch Carter,1983,SG,24.0,IND,81.0,28.0,1716.0,354.0,706.0,0.501,17.0,51.0,0.333,337.0,655.0,0.515,0.513,124.0,154.0,0.805,62.0,88.0,150.0,194.0,78.0,13.0,118.0,207.0,849.0
Bill Cartwright,1983,C,25.0,NYK,82.0,82.0,2468.0,455.0,804.0,0.566,0.0,0.0,0.0,455.0,804.0,0.566,0.566,380.0,511.0,0.744,185.0,405.0,590.0,136.0,41.0,127.0,204.0,315.0,1290.0
Harvey Catchings,1983,C,31.0,MIL,74.0,33.0,1554.0,90.0,197.0,0.457,0.0,0.0,0.0,90.0,197.0,0.457,0.457,62.0,92.0,0.674,132.0,276.0,408.0,77.0,26.0,148.0,83.0,224.0,242.0
Tom Chambers,1983,PF,23.0,SDC,79.0,79.0,2665.0,519.0,1099.0,0.472,0.0,8.0,0.0,519.0,1091.0,0.476,0.472,353.0,488.0,0.723,218.0,301.0,519.0,192.0,79.0,57.0,234.0,333.0,1391.0
Maurice Cheeks*,1983,PG,26.0,PHI,79.0,79.0,2465.0,404.0,745.0,0.542,1.0,6.0,0.167,403.0,739.0,0.545,0.543,181.0,240.0,0.754,53.0,156.0,209.0,543.0,184.0,31.0,179.0,182.0,990.0
Don Collins,1983,SF,24.0,WSB,65.0,21.0,1575.0,332.0,635.0,0.523,0.0,6.0,0.0,332.0,629.0,0.528,0.523,101.0,136.0,0.743,116.0,94.0,210.0,132.0,87.0,30.0,146.0,166.0,765.0
Lester Conner,1983,PG,23.0,GSW,75.0,10.0,1416.0,145.0,303.0,0.479,0.0,4.0,0.0,145.0,299.0,0.485,0.479,79.0,113.0,0.699,69.0,152.0,221.0,253.0,116.0,7.0,99.0,141.0,369.0
Darwin Cook,1983,PG,24.0,NJN,82.0,47.0,2625.0,443.0,986.0,0.449,8.0,38.0,0.211,435.0,948.0,0.459,0.453,186.0,242.0,0.769,73.0,167.0,240.0,448.0,194.0,48.0,238.0,213.0,1080.0
Jeff Cook,1983,PF,26.0,TOT,75.0,22.0,1333.0,148.0,304.0,0.487,0.0,3.0,0.0,148.0,301.0,0.492,0.487,79.0,104.0,0.76,119.0,216.0,335.0,102.0,39.0,31.0,105.0,181.0,375.0
Jeff Cook,1983,PF,26.0,PHO,45.0,2.0,551.0,61.0,142.0,0.43,0.0,2.0,0.0,61.0,140.0,0.436,0.43,41.0,54.0,0.759,44.0,85.0,129.0,58.0,12.0,13.0,56.0,89.0,163.0
Jeff Cook,1983,PF,26.0,CLE,30.0,20.0,782.0,87.0,162.0,0.537,0.0,1.0,0.0,87.0,161.0,0.54,0.537,38.0,50.0,0.76,75.0,131.0,206.0,44.0,27.0,18.0,49.0,92.0,212.0
Joe Cooper,1983,C,25.0,TOT,20.0,4.0,333.0,37.0,72.0,0.514,0.0,0.0,0.0,37.0,72.0,0.514,0.514,16.0,29.0,0.552,42.0,44.0,86.0,17.0,9.0,20.0,32.0,49.0,90.0
Joe Cooper,1983,C,25.0,LAL,2.0,0.0,11.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.25,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,3.0,3.0,2.0
Joe Cooper,1983,C,25.0,WSB,5.0,0.0,47.0,5.0,9.0,0.556,0.0,0.0,0.0,5.0,9.0,0.556,0.556,5.0,9.0,0.556,4.0,9.0,13.0,2.0,0.0,0.0,6.0,7.0,15.0
Joe Cooper,1983,C,25.0,SDC,13.0,4.0,275.0,31.0,59.0,0.525,0.0,0.0,0.0,31.0,59.0,0.525,0.525,11.0,20.0,0.55,36.0,35.0,71.0,15.0,8.0,19.0,23.0,39.0,73.0
Michael Cooper,1983,SG,26.0,LAL,82.0,3.0,2148.0,266.0,497.0,0.535,5.0,21.0,0.238,261.0,476.0,0.548,0.54,102.0,130.0,0.785,82.0,192.0,274.0,315.0,115.0,50.0,128.0,208.0,639.0
Wayne Cooper,1983,C,26.0,POR,80.0,60.0,2099.0,320.0,723.0,0.443,0.0,5.0,0.0,320.0,718.0,0.446,0.443,135.0,197.0,0.685,214.0,397.0,611.0,116.0,27.0,136.0,162.0,318.0,775.0
Dave Corzine,1983,C,26.0,CHI,82.0,71.0,2496.0,457.0,920.0,0.497,0.0,2.0,0.0,457.0,918.0,0.498,0.497,232.0,322.0,0.72,243.0,474.0,717.0,154.0,47.0,109.0,228.0,242.0,1146.0
Dave Cowens*,1983,PF,34.0,MIL,40.0,34.0,1014.0,136.0,306.0,0.444,0.0,2.0,0.0,136.0,304.0,0.447,0.444,52.0,63.0,0.825,73.0,201.0,274.0,82.0,30.0,15.0,44.0,137.0,324.0
Chubby Cox,1983,SG,27.0,WSB,7.0,0.0,78.0,13.0,37.0,0.351,0.0,2.0,0.0,13.0,35.0,0.371,0.351,3.0,6.0,0.5,7.0,3.0,10.0,6.0,0.0,1.0,9.0,16.0,29.0
Charlie Criss,1983,PG,34.0,MIL,66.0,0.0,922.0,169.0,375.0,0.451,6.0,31.0,0.194,163.0,344.0,0.474,0.459,68.0,76.0,0.895,14.0,65.0,79.0,127.0,27.0,0.0,44.0,44.0,412.0
Geoff Crompton,1983,C,27.0,SAS,14.0,0.0,148.0,14.0,34.0,0.412,0.0,0.0,0.0,14.0,34.0,0.412,0.412,3.0,5.0,0.6,18.0,30.0,48.0,7.0,3.0,5.0,5.0,25.0,31.0
Pat Cummings,1983,C,26.0,DAL,81.0,71.0,2317.0,433.0,878.0,0.493,0.0,1.0,0.0,433.0,877.0,0.494,0.493,148.0,196.0,0.755,225.0,443.0,668.0,144.0,57.0,35.0,162.0,296.0,1014.0
Terry Cummings,1983,PF,21.0,SDC,70.0,69.0,2531.0,684.0,1309.0,0.523,0.0,1.0,0.0,684.0,1308.0,0.523,0.523,292.0,412.0,0.709,303.0,441.0,744.0,177.0,129.0,62.0,204.0,294.0,1660.0
Earl Cureton,1983,C,25.0,PHI,73.0,3.0,987.0,108.0,258.0,0.419,0.0,0.0,0.0,108.0,258.0,0.419,0.419,33.0,67.0,0.493,84.0,185.0,269.0,43.0,37.0,24.0,76.0,144.0,249.0
Quintin Dailey,1983,SG,22.0,CHI,76.0,32.0,2081.0,470.0,1008.0,0.466,5.0,25.0,0.2,465.0,983.0,0.473,0.469,206.0,282.0,0.73,87.0,173.0,260.0,280.0,72.0,10.0,205.0,248.0,1151.0
Adrian Dantley*,1983,SF,27.0,UTA,22.0,22.0,887.0,233.0,402.0,0.58,0.0,0.0,0.0,233.0,402.0,0.58,0.58,210.0,248.0,0.847,58.0,82.0,140.0,105.0,20.0,0.0,81.0,62.0,676.0
Brad Davis,1983,PG,27.0,DAL,79.0,78.0,2323.0,359.0,628.0,0.572,11.0,43.0,0.256,348.0,585.0,0.595,0.58,186.0,220.0,0.845,34.0,164.0,198.0,565.0,80.0,11.0,143.0,176.0,915.0
Charles Davis,1983,SF,24.0,WSB,74.0,10.0,1161.0,251.0,534.0,0.47,2.0,10.0,0.2,249.0,524.0,0.475,0.472,56.0,89.0,0.629,83.0,130.0,213.0,73.0,32.0,22.0,91.0,122.0,560.0
Johnny Davis,1983,SG,27.0,ATL,53.0,33.0,1465.0,258.0,567.0,0.455,5.0,18.0,0.278,253.0,549.0,0.461,0.459,164.0,206.0,0.796,37.0,91.0,128.0,315.0,43.0,7.0,114.0,100.0,685.0
Mike Davis,1983,PF,26.0,NYK,8.0,0.0,28.0,4.0,10.0,0.4,0.0,0.0,0.0,4.0,10.0,0.4,0.4,6.0,10.0,0.6,3.0,7.0,10.0,0.0,0.0,4.0,0.0,4.0,14.0
Walter Davis,1983,SG,28.0,PHO,80.0,79.0,2491.0,665.0,1289.0,0.516,7.0,23.0,0.304,658.0,1266.0,0.52,0.519,184.0,225.0,0.818,63.0,134.0,197.0,397.0,117.0,12.0,188.0,186.0,1521.0
Darryl Dawkins,1983,C,26.0,NJN,81.0,81.0,2093.0,401.0,669.0,0.599,0.0,0.0,0.0,401.0,669.0,0.599,0.599,166.0,257.0,0.646,127.0,293.0,420.0,114.0,67.0,152.0,281.0,379.0,968.0
Kenny Dennard,1983,PF,24.0,KCK,22.0,0.0,224.0,11.0,34.0,0.324,0.0,0.0,0.0,11.0,34.0,0.324,0.324,6.0,9.0,0.667,20.0,32.0,52.0,6.0,16.0,1.0,5.0,27.0,28.0
Coby Dietrick,1983,C,34.0,SAS,8.0,0.0,34.0,1.0,5.0,0.2,0.0,0.0,0.0,1.0,5.0,0.2,0.2,0.0,2.0,0.0,2.0,6.0,8.0,6.0,1.0,0.0,1.0,6.0,2.0
James Donaldson,1983,C,25.0,SEA,82.0,11.0,1789.0,289.0,496.0,0.583,0.0,0.0,0.0,289.0,496.0,0.583,0.583,150.0,218.0,0.688,131.0,370.0,501.0,97.0,19.0,101.0,132.0,171.0,728.0
John Douglas,1983,SG,26.0,SDC,3.0,1.0,12.0,1.0,6.0,0.167,1.0,2.0,0.5,0.0,4.0,0.0,0.25,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0
Leon Douglas,1983,C,28.0,KCK,5.0,0.0,46.0,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,0.667,0.0,2.0,0.0,3.0,4.0,7.0,0.0,0.0,3.0,1.0,13.0,4.0
John Drew,1983,SF,28.0,UTA,44.0,33.0,1206.0,318.0,671.0,0.474,0.0,5.0,0.0,318.0,666.0,0.477,0.474,296.0,392.0,0.755,98.0,137.0,235.0,97.0,35.0,7.0,135.0,152.0,932.0
Larry Drew,1983,PG,24.0,KCK,75.0,74.0,2690.0,599.0,1218.0,0.492,2.0,16.0,0.125,597.0,1202.0,0.497,0.493,310.0,378.0,0.82,44.0,163.0,207.0,610.0,126.0,10.0,272.0,207.0,1510.0
Terry Duerod,1983,SG,26.0,GSW,5.0,0.0,49.0,9.0,19.0,0.474,0.0,0.0,0.0,9.0,19.0,0.474,0.474,0.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,1.0,9.0,5.0,18.0
Mike Dunleavy,1983,PG,28.0,SAS,79.0,9.0,1619.0,213.0,510.0,0.418,67.0,194.0,0.345,146.0,316.0,0.462,0.483,120.0,154.0,0.779,18.0,116.0,134.0,437.0,74.0,4.0,160.0,210.0,613.0
T.R. Dunn,1983,SG,27.0,DEN,82.0,80.0,2640.0,254.0,527.0,0.482,0.0,1.0,0.0,254.0,526.0,0.483,0.482,119.0,163.0,0.73,231.0,384.0,615.0,189.0,147.0,25.0,113.0,218.0,627.0
John Duren,1983,PG,24.0,IND,82.0,24.0,1433.0,163.0,360.0,0.453,0.0,13.0,0.0,163.0,347.0,0.47,0.453,43.0,54.0,0.796,38.0,69.0,107.0,200.0,66.0,5.0,96.0,203.0,369.0
Mark Eaton,1983,C,26.0,UTA,81.0,32.0,1528.0,146.0,353.0,0.414,0.0,1.0,0.0,146.0,352.0,0.415,0.414,59.0,90.0,0.656,86.0,376.0,462.0,112.0,24.0,275.0,140.0,257.0,351.0
Jerry Eaves,1983,PG,23.0,UTA,82.0,7.0,1588.0,280.0,575.0,0.487,1.0,8.0,0.125,279.0,567.0,0.492,0.488,200.0,247.0,0.81,34.0,88.0,122.0,210.0,51.0,3.0,152.0,116.0,761.0
Keith Edmonson,1983,SG,22.0,ATL,32.0,2.0,309.0,48.0,139.0,0.345,0.0,2.0,0.0,48.0,137.0,0.35,0.345,16.0,27.0,0.593,20.0,19.0,39.0,22.0,11.0,6.0,20.0,41.0,112.0
Franklin Edwards,1983,PG,23.0,PHI,81.0,3.0,1266.0,228.0,483.0,0.472,0.0,8.0,0.0,228.0,475.0,0.48,0.472,86.0,113.0,0.761,23.0,62.0,85.0,221.0,81.0,6.0,110.0,119.0,542.0
James Edwards,1983,C,27.0,TOT,31.0,9.0,667.0,128.0,263.0,0.487,0.0,0.0,0.0,128.0,263.0,0.487,0.487,69.0,108.0,0.639,56.0,99.0,155.0,40.0,12.0,19.0,49.0,110.0,325.0
James Edwards,1983,C,27.0,CLE,15.0,8.0,382.0,73.0,150.0,0.487,0.0,0.0,0.0,73.0,150.0,0.487,0.487,38.0,61.0,0.623,37.0,59.0,96.0,13.0,7.0,14.0,30.0,61.0,184.0
James Edwards,1983,C,27.0,PHO,16.0,1.0,285.0,55.0,113.0,0.487,0.0,0.0,0.0,55.0,113.0,0.487,0.487,31.0,47.0,0.66,19.0,40.0,59.0,27.0,5.0,5.0,19.0,49.0,141.0
Len Elmore,1983,C,30.0,NJN,74.0,0.0,975.0,97.0,244.0,0.398,0.0,1.0,0.0,97.0,243.0,0.399,0.398,54.0,84.0,0.643,81.0,157.0,238.0,39.0,44.0,38.0,83.0,125.0,248.0
Chris Engler,1983,C,23.0,GSW,54.0,1.0,369.0,38.0,94.0,0.404,0.0,0.0,0.0,38.0,94.0,0.404,0.404,5.0,16.0,0.313,43.0,61.0,104.0,11.0,7.0,17.0,24.0,95.0,81.0
Alex English*,1983,SF,29.0,DEN,82.0,82.0,2988.0,959.0,1857.0,0.516,2.0,12.0,0.167,957.0,1845.0,0.519,0.517,406.0,490.0,0.829,263.0,338.0,601.0,397.0,116.0,126.0,263.0,235.0,2326.0
Julius Erving*,1983,SF,32.0,PHI,72.0,72.0,2421.0,605.0,1170.0,0.517,2.0,7.0,0.286,603.0,1163.0,0.518,0.518,330.0,435.0,0.759,173.0,318.0,491.0,263.0,112.0,131.0,196.0,202.0,1542.0
Mike Evans,1983,SG,27.0,DEN,42.0,5.0,695.0,115.0,243.0,0.473,0.0,9.0,0.0,115.0,234.0,0.491,0.473,33.0,41.0,0.805,4.0,54.0,58.0,113.0,23.0,3.0,71.0,94.0,263.0
Bruce Flowers,1983,PF,25.0,CLE,53.0,5.0,699.0,110.0,206.0,0.534,0.0,2.0,0.0,110.0,204.0,0.539,0.534,41.0,53.0,0.774,71.0,109.0,180.0,47.0,19.0,12.0,43.0,99.0,261.0
Sleepy Floyd,1983,PG,22.0,TOT,76.0,17.0,1248.0,226.0,527.0,0.429,10.0,25.0,0.4,216.0,502.0,0.43,0.438,150.0,180.0,0.833,56.0,81.0,137.0,138.0,58.0,17.0,106.0,134.0,612.0
Sleepy Floyd,1983,PG,22.0,NJN,43.0,6.0,494.0,92.0,216.0,0.426,4.0,14.0,0.286,88.0,202.0,0.436,0.435,38.0,45.0,0.844,16.0,26.0,42.0,67.0,19.0,9.0,40.0,56.0,226.0
Sleepy Floyd,1983,PG,22.0,GSW,33.0,11.0,754.0,134.0,311.0,0.431,6.0,11.0,0.545,128.0,300.0,0.427,0.441,112.0,135.0,0.83,40.0,55.0,95.0,71.0,39.0,8.0,66.0,78.0,386.0
Phil Ford,1983,PG,26.0,TOT,77.0,63.0,1610.0,213.0,445.0,0.479,1.0,9.0,0.111,212.0,436.0,0.486,0.48,97.0,123.0,0.789,18.0,85.0,103.0,290.0,52.0,3.0,134.0,190.0,524.0
Phil Ford,1983,PG,26.0,NJN,7.0,7.0,163.0,20.0,35.0,0.571,0.0,1.0,0.0,20.0,34.0,0.588,0.571,7.0,10.0,0.7,0.0,7.0,7.0,38.0,6.0,0.0,21.0,22.0,47.0
Phil Ford,1983,PG,26.0,MIL,70.0,56.0,1447.0,193.0,410.0,0.471,1.0,8.0,0.125,192.0,402.0,0.478,0.472,90.0,113.0,0.796,18.0,78.0,96.0,252.0,46.0,3.0,113.0,168.0,477.0
World B. Free,1983,SG,29.0,TOT,73.0,69.0,2638.0,649.0,1423.0,0.456,15.0,45.0,0.333,634.0,1378.0,0.46,0.461,430.0,583.0,0.738,92.0,109.0,201.0,290.0,97.0,15.0,209.0,241.0,1743.0
World B. Free,1983,SG,29.0,GSW,19.0,18.0,700.0,164.0,364.0,0.451,0.0,3.0,0.0,164.0,361.0,0.454,0.451,106.0,149.0,0.711,22.0,22.0,44.0,89.0,15.0,3.0,50.0,66.0,434.0
World B. Free,1983,SG,29.0,CLE,54.0,51.0,1938.0,485.0,1059.0,0.458,15.0,42.0,0.357,470.0,1017.0,0.462,0.465,324.0,434.0,0.747,70.0,87.0,157.0,201.0,82.0,12.0,159.0,175.0,1309.0
