Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Steve Alford,1989,PG,24.0,TOT,66.0,3.0,906.0,148.0,324.0,0.457,20.0,55.0,0.364,128.0,269.0,0.476,0.488,50.0,61.0,0.82,10.0,62.0,72.0,92.0,45.0,3.0,45.0,57.0,366.0
Steve Alford,1989,PG,24.0,DAL,9.0,0.0,38.0,3.0,11.0,0.273,0.0,2.0,0.0,3.0,9.0,0.333,0.273,1.0,2.0,0.5,0.0,3.0,3.0,9.0,1.0,0.0,1.0,3.0,7.0
Steve Alford,1989,PG,24.0,GSW,57.0,3.0,868.0,145.0,313.0,0.463,20.0,53.0,0.377,125.0,260.0,0.481,0.495,49.0,59.0,0.831,10.0,59.0,69.0,83.0,44.0,3.0,44.0,54.0,359.0
Randy Allen,1989,SG,24.0,SAC,7.0,0.0,43.0,8.0,19.0,0.421,0.0,1.0,0.0,8.0,18.0,0.444,0.421,1.0,2.0,0.5,3.0,4.0,7.0,0.0,1.0,1.0,2.0,7.0,17.0
Greg Anderson,1989,PF,24.0,SAS,82.0,56.0,2401.0,460.0,914.0,0.503,0.0,3.0,0.0,460.0,911.0,0.505,0.503,207.0,403.0,0.514,255.0,421.0,676.0,61.0,102.0,103.0,180.0,221.0,1127.0
Michael Anderson,1989,PG,22.0,SAS,36.0,12.0,730.0,73.0,175.0,0.417,1.0,7.0,0.143,72.0,168.0,0.429,0.42,57.0,82.0,0.695,44.0,45.0,89.0,153.0,44.0,3.0,84.0,64.0,204.0
Richard Anderson,1989,PF,28.0,POR,72.0,3.0,1082.0,145.0,348.0,0.417,49.0,141.0,0.348,96.0,207.0,0.464,0.487,32.0,38.0,0.842,62.0,169.0,231.0,98.0,44.0,12.0,54.0,100.0,371.0
Ron Anderson,1989,SF,30.0,PHI,82.0,12.0,2618.0,566.0,1152.0,0.491,2.0,11.0,0.182,564.0,1141.0,0.494,0.492,196.0,229.0,0.856,167.0,239.0,406.0,139.0,71.0,23.0,126.0,166.0,1330.0
Willie Anderson,1989,SF,22.0,SAS,81.0,79.0,2738.0,640.0,1285.0,0.498,4.0,21.0,0.19,636.0,1264.0,0.503,0.5,224.0,289.0,0.775,152.0,265.0,417.0,372.0,150.0,62.0,261.0,295.0,1508.0
John Bagley,1989,PG,28.0,NJN,68.0,20.0,1642.0,200.0,481.0,0.416,11.0,54.0,0.204,189.0,427.0,0.443,0.427,89.0,123.0,0.724,36.0,108.0,144.0,391.0,72.0,5.0,159.0,117.0,500.0
Thurl Bailey,1989,SF,27.0,UTA,82.0,3.0,2777.0,615.0,1272.0,0.483,2.0,5.0,0.4,613.0,1267.0,0.484,0.484,363.0,440.0,0.825,115.0,332.0,447.0,138.0,48.0,91.0,208.0,185.0,1595.0
Greg Ballard,1989,SF,34.0,SEA,2.0,0.0,15.0,1.0,8.0,0.125,0.0,1.0,0.0,1.0,7.0,0.143,0.125,4.0,4.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,3.0,6.0
Ken Bannister,1989,PF,28.0,LAC,9.0,2.0,130.0,22.0,36.0,0.611,0.0,1.0,0.0,22.0,35.0,0.629,0.611,30.0,53.0,0.566,6.0,27.0,33.0,3.0,7.0,2.0,8.0,17.0,74.0
Charles Barkley*,1989,PF,25.0,PHI,79.0,79.0,3088.0,700.0,1208.0,0.579,35.0,162.0,0.216,665.0,1046.0,0.636,0.594,602.0,799.0,0.753,403.0,583.0,986.0,325.0,126.0,67.0,254.0,262.0,2037.0
John Battle,1989,SG,26.0,ATL,82.0,0.0,1672.0,287.0,628.0,0.457,11.0,34.0,0.324,276.0,594.0,0.465,0.466,194.0,238.0,0.815,30.0,110.0,140.0,197.0,42.0,9.0,104.0,125.0,779.0
Benoit Benjamin,1989,C,24.0,LAC,79.0,62.0,2585.0,491.0,907.0,0.541,0.0,2.0,0.0,491.0,905.0,0.543,0.541,317.0,426.0,0.744,164.0,532.0,696.0,157.0,57.0,221.0,237.0,221.0,1299.0
Ricky Berry,1989,SG,24.0,SAC,64.0,21.0,1406.0,255.0,567.0,0.45,65.0,160.0,0.406,190.0,407.0,0.467,0.507,131.0,166.0,0.789,57.0,140.0,197.0,80.0,37.0,22.0,82.0,197.0,706.0
Walter Berry,1989,PF,24.0,TOT,69.0,31.0,1355.0,254.0,501.0,0.507,1.0,2.0,0.5,253.0,499.0,0.507,0.508,100.0,143.0,0.699,86.0,181.0,267.0,77.0,29.0,48.0,89.0,183.0,609.0
Walter Berry,1989,PF,24.0,NJN,29.0,17.0,556.0,108.0,231.0,0.468,0.0,0.0,0.0,108.0,231.0,0.468,0.468,43.0,63.0,0.683,32.0,83.0,115.0,20.0,10.0,13.0,40.0,69.0,259.0
Walter Berry,1989,PF,24.0,HOU,40.0,14.0,799.0,146.0,270.0,0.541,1.0,2.0,0.5,145.0,268.0,0.541,0.543,57.0,80.0,0.713,54.0,98.0,152.0,57.0,19.0,35.0,49.0,114.0,350.0
Larry Bird*,1989,SF,32.0,BOS,6.0,6.0,189.0,49.0,104.0,0.471,0.0,0.0,0.0,49.0,104.0,0.471,0.471,18.0,19.0,0.947,1.0,36.0,37.0,29.0,6.0,5.0,11.0,18.0,116.0
Otis Birdsong,1989,SG,33.0,BOS,13.0,0.0,108.0,18.0,36.0,0.5,1.0,3.0,0.333,17.0,33.0,0.515,0.514,0.0,2.0,0.0,4.0,9.0,13.0,9.0,3.0,1.0,12.0,10.0,37.0
Uwe Blab,1989,C,26.0,DAL,37.0,0.0,208.0,24.0,52.0,0.462,0.0,0.0,0.0,24.0,52.0,0.462,0.462,20.0,25.0,0.8,11.0,33.0,44.0,12.0,3.0,13.0,14.0,36.0,68.0
Rolando Blackman,1989,SG,29.0,DAL,78.0,78.0,2946.0,594.0,1249.0,0.476,30.0,85.0,0.353,564.0,1164.0,0.485,0.488,316.0,370.0,0.854,70.0,203.0,273.0,288.0,65.0,20.0,165.0,137.0,1534.0
Muggsy Bogues,1989,PG,24.0,CHH,79.0,21.0,1755.0,178.0,418.0,0.426,1.0,13.0,0.077,177.0,405.0,0.437,0.427,66.0,88.0,0.75,53.0,112.0,165.0,620.0,111.0,7.0,124.0,141.0,423.0
Manute Bol,1989,C,26.0,GSW,80.0,4.0,1769.0,127.0,344.0,0.369,20.0,91.0,0.22,107.0,253.0,0.423,0.398,40.0,66.0,0.606,116.0,346.0,462.0,27.0,11.0,345.0,79.0,226.0,314.0
Anthony Bowie,1989,SG,25.0,SAS,18.0,5.0,438.0,72.0,144.0,0.5,1.0,5.0,0.2,71.0,139.0,0.511,0.503,10.0,15.0,0.667,25.0,31.0,56.0,29.0,18.0,4.0,22.0,43.0,155.0
Sam Bowie,1989,C,27.0,POR,20.0,0.0,412.0,69.0,153.0,0.451,5.0,7.0,0.714,64.0,146.0,0.438,0.467,28.0,49.0,0.571,36.0,70.0,106.0,36.0,7.0,33.0,33.0,43.0,171.0
Dudley Bradley,1989,SG,31.0,ATL,38.0,0.0,267.0,28.0,86.0,0.326,8.0,31.0,0.258,20.0,55.0,0.364,0.372,8.0,16.0,0.5,7.0,25.0,32.0,24.0,16.0,2.0,14.0,41.0,72.0
Adrian Branch,1989,SF,25.0,POR,67.0,4.0,811.0,202.0,436.0,0.463,7.0,31.0,0.226,195.0,405.0,0.481,0.471,87.0,120.0,0.725,63.0,69.0,132.0,60.0,45.0,3.0,64.0,99.0,498.0
Randy Breuer,1989,C,28.0,MIL,48.0,4.0,513.0,86.0,179.0,0.48,0.0,0.0,0.0,86.0,179.0,0.48,0.48,28.0,51.0,0.549,51.0,84.0,135.0,22.0,9.0,37.0,29.0,59.0,200.0
Frank Brickowski,1989,C,29.0,SAS,64.0,60.0,1822.0,337.0,654.0,0.515,0.0,2.0,0.0,337.0,652.0,0.517,0.515,201.0,281.0,0.715,148.0,258.0,406.0,131.0,102.0,35.0,165.0,252.0,875.0
Scott Brooks,1989,PG,23.0,PHI,82.0,6.0,1372.0,156.0,371.0,0.42,55.0,153.0,0.359,101.0,218.0,0.463,0.495,61.0,69.0,0.884,19.0,75.0,94.0,306.0,69.0,3.0,65.0,116.0,428.0
Mike Brown,1989,C,25.0,UTA,66.0,16.0,1051.0,104.0,248.0,0.419,0.0,0.0,0.0,104.0,248.0,0.419,0.419,92.0,130.0,0.708,92.0,166.0,258.0,41.0,25.0,17.0,77.0,133.0,300.0
Tony Brown,1989,SF-SG,28.0,TOT,43.0,0.0,365.0,50.0,118.0,0.424,4.0,16.0,0.25,46.0,102.0,0.451,0.441,24.0,31.0,0.774,22.0,22.0,44.0,26.0,15.0,4.0,17.0,42.0,128.0
Tony Brown,1989,SG,28.0,HOU,14.0,0.0,91.0,14.0,45.0,0.311,2.0,9.0,0.222,12.0,36.0,0.333,0.333,6.0,8.0,0.75,7.0,8.0,15.0,5.0,3.0,0.0,7.0,14.0,36.0
Tony Brown,1989,SF,28.0,MIL,29.0,0.0,274.0,36.0,73.0,0.493,2.0,7.0,0.286,34.0,66.0,0.515,0.507,18.0,23.0,0.783,15.0,14.0,29.0,21.0,12.0,4.0,10.0,28.0,92.0
Mark Bryant,1989,PF,23.0,POR,56.0,32.0,803.0,120.0,247.0,0.486,0.0,0.0,0.0,120.0,247.0,0.486,0.486,40.0,69.0,0.58,65.0,114.0,179.0,33.0,20.0,7.0,41.0,144.0,280.0
Greg Butler,1989,C,22.0,NYK,33.0,0.0,140.0,20.0,48.0,0.417,0.0,3.0,0.0,20.0,45.0,0.444,0.417,16.0,20.0,0.8,9.0,19.0,28.0,2.0,1.0,2.0,17.0,28.0,56.0
Michael Cage,1989,PF,27.0,SEA,80.0,71.0,2536.0,314.0,630.0,0.498,0.0,4.0,0.0,314.0,626.0,0.502,0.498,197.0,265.0,0.743,276.0,489.0,765.0,126.0,92.0,52.0,124.0,184.0,825.0
Tony Campbell,1989,SF,26.0,LAL,63.0,2.0,787.0,158.0,345.0,0.458,2.0,21.0,0.095,156.0,324.0,0.481,0.461,70.0,83.0,0.843,53.0,77.0,130.0,47.0,37.0,6.0,62.0,108.0,388.0
Antoine Carr,1989,PF,27.0,ATL,78.0,12.0,1488.0,226.0,471.0,0.48,0.0,1.0,0.0,226.0,470.0,0.481,0.48,130.0,152.0,0.855,106.0,168.0,274.0,91.0,31.0,62.0,82.0,221.0,582.0
Joe Barry Carroll,1989,C,30.0,NJN,64.0,62.0,1996.0,363.0,810.0,0.448,0.0,0.0,0.0,363.0,810.0,0.448,0.448,176.0,220.0,0.8,118.0,355.0,473.0,105.0,71.0,81.0,143.0,193.0,902.0
Bill Cartwright,1989,C,31.0,CHI,78.0,76.0,2333.0,365.0,768.0,0.475,0.0,0.0,0.0,365.0,768.0,0.475,0.475,236.0,308.0,0.766,152.0,369.0,521.0,90.0,21.0,41.0,190.0,234.0,966.0
Terry Catledge,1989,PF,25.0,WSB,79.0,77.0,2077.0,334.0,681.0,0.49,1.0,5.0,0.2,333.0,676.0,0.493,0.491,153.0,254.0,0.602,230.0,342.0,572.0,75.0,46.0,25.0,120.0,250.0,822.0
Ron Cavenall,1989,C,29.0,NJN,5.0,0.0,16.0,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,0.667,2.0,5.0,0.4,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,6.0
Tom Chambers,1989,PF,29.0,PHO,81.0,81.0,3002.0,774.0,1643.0,0.471,28.0,86.0,0.326,746.0,1557.0,0.479,0.48,509.0,598.0,0.851,143.0,541.0,684.0,231.0,87.0,55.0,231.0,271.0,2085.0
Mike Champion,1989,SF,24.0,SEA,2.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
Rex Chapman,1989,SG,21.0,CHH,75.0,44.0,2219.0,526.0,1271.0,0.414,60.0,191.0,0.314,466.0,1080.0,0.431,0.437,155.0,195.0,0.795,74.0,113.0,187.0,176.0,70.0,25.0,113.0,167.0,1267.0
Maurice Cheeks*,1989,PG,32.0,PHI,71.0,70.0,2298.0,336.0,696.0,0.483,1.0,13.0,0.077,335.0,683.0,0.49,0.483,151.0,195.0,0.774,39.0,144.0,183.0,554.0,105.0,17.0,116.0,114.0,824.0
Derrick Chievous,1989,SF,21.0,HOU,81.0,1.0,1539.0,277.0,634.0,0.437,5.0,24.0,0.208,272.0,610.0,0.446,0.441,191.0,244.0,0.783,114.0,142.0,256.0,77.0,48.0,11.0,136.0,161.0,750.0
Ben Coleman,1989,PF,27.0,PHI,58.0,11.0,703.0,117.0,241.0,0.485,0.0,0.0,0.0,117.0,241.0,0.485,0.485,61.0,77.0,0.792,49.0,128.0,177.0,17.0,10.0,18.0,48.0,120.0,295.0
Steve Colter,1989,PG,26.0,WSB,80.0,5.0,1425.0,203.0,457.0,0.444,3.0,25.0,0.12,200.0,432.0,0.463,0.447,125.0,167.0,0.749,62.0,120.0,182.0,225.0,69.0,14.0,64.0,158.0,534.0
Dallas Comegys,1989,PF,24.0,SAS,67.0,10.0,1119.0,166.0,341.0,0.487,0.0,2.0,0.0,166.0,339.0,0.49,0.487,106.0,161.0,0.658,112.0,122.0,234.0,30.0,42.0,63.0,85.0,160.0,438.0
Lester Conner,1989,PG,29.0,NJN,82.0,63.0,2532.0,309.0,676.0,0.457,13.0,37.0,0.351,296.0,639.0,0.463,0.467,212.0,269.0,0.788,100.0,255.0,355.0,604.0,181.0,5.0,181.0,132.0,843.0
Darwin Cook,1989,SG,30.0,TOT,66.0,4.0,1143.0,218.0,478.0,0.456,8.0,41.0,0.195,210.0,437.0,0.481,0.464,63.0,78.0,0.808,34.0,73.0,107.0,127.0,71.0,10.0,88.0,121.0,507.0
Darwin Cook,1989,SG,30.0,SAS,36.0,0.0,757.0,147.0,315.0,0.467,6.0,31.0,0.194,141.0,284.0,0.496,0.476,46.0,56.0,0.821,21.0,38.0,59.0,84.0,43.0,4.0,62.0,77.0,346.0
Darwin Cook,1989,SG,30.0,DEN,30.0,4.0,386.0,71.0,163.0,0.436,2.0,10.0,0.2,69.0,153.0,0.451,0.442,17.0,22.0,0.773,13.0,35.0,48.0,43.0,28.0,6.0,26.0,44.0,161.0
Michael Cooper,1989,SG,32.0,LAL,80.0,13.0,1943.0,213.0,494.0,0.431,80.0,210.0,0.381,133.0,284.0,0.468,0.512,81.0,93.0,0.871,33.0,158.0,191.0,314.0,72.0,32.0,94.0,186.0,587.0
Wayne Cooper,1989,C,32.0,DEN,79.0,72.0,1864.0,220.0,444.0,0.495,1.0,4.0,0.25,219.0,440.0,0.498,0.497,79.0,106.0,0.745,212.0,407.0,619.0,78.0,36.0,211.0,73.0,302.0,520.0
Tyrone Corbin,1989,SF,26.0,PHO,77.0,30.0,1655.0,245.0,454.0,0.54,0.0,2.0,0.0,245.0,452.0,0.542,0.54,141.0,179.0,0.788,176.0,222.0,398.0,118.0,82.0,13.0,92.0,222.0,631.0
Dave Corzine,1989,C,32.0,CHI,81.0,7.0,1483.0,203.0,440.0,0.461,2.0,8.0,0.25,201.0,432.0,0.465,0.464,71.0,96.0,0.74,92.0,223.0,315.0,103.0,29.0,45.0,93.0,134.0,479.0
Winston Crite,1989,SF,23.0,PHO,2.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
Pat Cummings,1989,PF,32.0,MIA,53.0,28.0,1096.0,197.0,394.0,0.5,0.0,2.0,0.0,197.0,392.0,0.503,0.5,72.0,97.0,0.742,84.0,197.0,281.0,47.0,29.0,18.0,111.0,160.0,466.0
Terry Cummings,1989,SF,27.0,MIL,80.0,78.0,2824.0,730.0,1563.0,0.467,7.0,15.0,0.467,723.0,1548.0,0.467,0.469,362.0,460.0,0.787,281.0,369.0,650.0,198.0,106.0,72.0,201.0,265.0,1829.0
Earl Cureton,1989,C,31.0,CHH,82.0,41.0,2047.0,233.0,465.0,0.501,0.0,1.0,0.0,233.0,464.0,0.502,0.501,66.0,123.0,0.537,188.0,300.0,488.0,130.0,50.0,61.0,114.0,230.0,532.0
Dell Curry,1989,SG,24.0,CHH,48.0,0.0,813.0,256.0,521.0,0.491,19.0,55.0,0.345,237.0,466.0,0.509,0.51,40.0,46.0,0.87,26.0,78.0,104.0,50.0,42.0,4.0,44.0,68.0,571.0
Quintin Dailey,1989,SG,28.0,LAC,69.0,51.0,1722.0,448.0,964.0,0.465,1.0,9.0,0.111,447.0,955.0,0.468,0.465,217.0,286.0,0.759,69.0,135.0,204.0,154.0,90.0,6.0,122.0,152.0,1114.0
Adrian Dantley*,1989,SF,33.0,TOT,73.0,67.0,2422.0,470.0,954.0,0.493,0.0,1.0,0.0,470.0,953.0,0.493,0.493,460.0,568.0,0.81,117.0,200.0,317.0,171.0,43.0,13.0,163.0,186.0,1400.0
Adrian Dantley*,1989,SF,33.0,DET,42.0,42.0,1341.0,258.0,495.0,0.521,0.0,0.0,0.0,258.0,495.0,0.521,0.521,256.0,305.0,0.839,53.0,111.0,164.0,93.0,23.0,6.0,81.0,99.0,772.0
Adrian Dantley*,1989,SF,33.0,DAL,31.0,25.0,1081.0,212.0,459.0,0.462,0.0,1.0,0.0,212.0,458.0,0.463,0.462,204.0,263.0,0.776,64.0,89.0,153.0,78.0,20.0,7.0,82.0,87.0,628.0
Brad Daugherty,1989,C,23.0,CLE,78.0,78.0,2821.0,544.0,1012.0,0.538,1.0,3.0,0.333,543.0,1009.0,0.538,0.538,386.0,524.0,0.737,167.0,551.0,718.0,285.0,63.0,40.0,230.0,175.0,1475.0
Brad Davis,1989,PG,33.0,DAL,78.0,4.0,1395.0,183.0,379.0,0.483,32.0,102.0,0.314,151.0,277.0,0.545,0.525,99.0,123.0,0.805,14.0,94.0,108.0,242.0,48.0,18.0,92.0,151.0,497.0
Charles Davis,1989,SF,30.0,CHI,49.0,3.0,545.0,81.0,190.0,0.426,4.0,15.0,0.267,77.0,175.0,0.44,0.437,19.0,26.0,0.731,47.0,67.0,114.0,31.0,11.0,5.0,22.0,58.0,185.0
Mark Davis,1989,SF,25.0,TOT,33.0,0.0,258.0,49.0,102.0,0.48,1.0,10.0,0.1,48.0,92.0,0.522,0.485,28.0,34.0,0.824,16.0,21.0,37.0,14.0,13.0,5.0,12.0,39.0,127.0
Mark Davis,1989,SF,25.0,PHO,2.0,0.0,7.0,1.0,5.0,0.2,0.0,1.0,0.0,1.0,4.0,0.25,0.2,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
Mark Davis,1989,SF,25.0,MIL,31.0,0.0,251.0,48.0,97.0,0.495,1.0,9.0,0.111,47.0,88.0,0.534,0.5,26.0,32.0,0.813,15.0,21.0,36.0,14.0,13.0,5.0,12.0,38.0,123.0
Walter Davis,1989,SG,34.0,DEN,81.0,0.0,1857.0,536.0,1076.0,0.498,20.0,69.0,0.29,516.0,1007.0,0.512,0.507,175.0,199.0,0.879,41.0,110.0,151.0,190.0,72.0,5.0,132.0,187.0,1267.0
Darryl Dawkins,1989,C,32.0,DET,14.0,0.0,48.0,9.0,19.0,0.474,0.0,0.0,0.0,9.0,19.0,0.474,0.474,9.0,18.0,0.5,3.0,4.0,7.0,1.0,0.0,1.0,4.0,13.0,27.0
Johnny Dawkins,1989,PG,25.0,SAS,32.0,30.0,1083.0,177.0,400.0,0.443,0.0,4.0,0.0,177.0,396.0,0.447,0.443,100.0,112.0,0.893,32.0,69.0,101.0,224.0,55.0,0.0,111.0,64.0,454.0
Vinny Del Negro,1989,SG,22.0,SAC,80.0,2.0,1556.0,239.0,503.0,0.475,6.0,20.0,0.3,233.0,483.0,0.482,0.481,85.0,100.0,0.85,48.0,123.0,171.0,206.0,65.0,14.0,77.0,160.0,569.0
Fennis Dembo,1989,SF,23.0,DET,31.0,0.0,74.0,14.0,42.0,0.333,0.0,4.0,0.0,14.0,38.0,0.368,0.333,8.0,10.0,0.8,8.0,15.0,23.0,5.0,1.0,0.0,7.0,15.0,36.0
James Donaldson,1989,C,31.0,DAL,53.0,53.0,1746.0,193.0,337.0,0.573,0.0,0.0,0.0,193.0,337.0,0.573,0.573,95.0,124.0,0.766,158.0,412.0,570.0,38.0,24.0,81.0,83.0,111.0,481.0
Greg Dreiling,1989,C,26.0,IND,53.0,4.0,396.0,43.0,77.0,0.558,0.0,0.0,0.0,43.0,77.0,0.558,0.558,43.0,64.0,0.672,39.0,53.0,92.0,18.0,5.0,11.0,39.0,100.0,129.0
Clyde Drexler*,1989,SG,26.0,POR,78.0,78.0,3064.0,829.0,1672.0,0.496,27.0,104.0,0.26,802.0,1568.0,0.511,0.504,438.0,548.0,0.799,289.0,326.0,615.0,450.0,213.0,54.0,250.0,269.0,2123.0
Kevin Duckworth,1989,C,24.0,POR,79.0,79.0,2662.0,554.0,1161.0,0.477,0.0,2.0,0.0,554.0,1159.0,0.478,0.477,324.0,428.0,0.757,246.0,389.0,635.0,60.0,56.0,49.0,200.0,300.0,1432.0
Chris Dudley,1989,C,23.0,CLE,61.0,2.0,544.0,73.0,168.0,0.435,0.0,1.0,0.0,73.0,167.0,0.437,0.435,39.0,107.0,0.364,72.0,85.0,157.0,21.0,9.0,23.0,44.0,82.0,185.0
Joe Dumars*,1989,SG,25.0,DET,69.0,67.0,2408.0,456.0,903.0,0.505,14.0,29.0,0.483,442.0,874.0,0.506,0.513,260.0,306.0,0.85,57.0,115.0,172.0,390.0,63.0,5.0,178.0,103.0,1186.0
Mike Dunleavy,1989,PG,34.0,MIL,2.0,0.0,5.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
T.R. Dunn,1989,SG,33.0,PHO,34.0,1.0,321.0,12.0,35.0,0.343,0.0,0.0,0.0,12.0,35.0,0.343,0.343,9.0,12.0,0.75,30.0,30.0,60.0,25.0,12.0,1.0,6.0,35.0,33.0
Ledell Eackles,1989,SG,22.0,WSB,80.0,6.0,1459.0,318.0,732.0,0.434,9.0,40.0,0.225,309.0,692.0,0.447,0.441,272.0,346.0,0.786,100.0,80.0,180.0,123.0,41.0,5.0,128.0,156.0,917.0
Mark Eaton,1989,C,32.0,UTA,82.0,82.0,2914.0,188.0,407.0,0.462,0.0,0.0,0.0,188.0,407.0,0.462,0.462,132.0,200.0,0.66,227.0,616.0,843.0,83.0,40.0,315.0,142.0,290.0,508.0
James Edwards,1989,C,33.0,DET,76.0,1.0,1254.0,211.0,422.0,0.5,0.0,2.0,0.0,211.0,420.0,0.502,0.5,133.0,194.0,0.686,68.0,163.0,231.0,49.0,11.0,31.0,72.0,226.0,555.0
Kevin Edwards,1989,SG,23.0,MIA,79.0,62.0,2349.0,470.0,1105.0,0.425,10.0,37.0,0.27,460.0,1068.0,0.431,0.43,144.0,193.0,0.746,85.0,177.0,262.0,349.0,139.0,27.0,246.0,154.0,1094.0
Craig Ehlo,1989,SG,27.0,CLE,82.0,4.0,1867.0,249.0,524.0,0.475,39.0,100.0,0.39,210.0,424.0,0.495,0.512,71.0,117.0,0.607,100.0,195.0,295.0,266.0,110.0,19.0,116.0,161.0,608.0
Dale Ellis,1989,SG,28.0,SEA,82.0,82.0,3190.0,857.0,1710.0,0.501,162.0,339.0,0.478,695.0,1371.0,0.507,0.549,377.0,462.0,0.816,156.0,186.0,342.0,164.0,108.0,22.0,218.0,197.0,2253.0
Wayne Englestad,1989,PF,22.0,DEN,11.0,0.0,50.0,11.0,29.0,0.379,0.0,0.0,0.0,11.0,29.0,0.379,0.379,6.0,10.0,0.6,5.0,11.0,16.0,7.0,1.0,0.0,3.0,12.0,28.0
Alex English*,1989,SF,35.0,DEN,82.0,82.0,2990.0,924.0,1881.0,0.491,2.0,8.0,0.25,922.0,1873.0,0.492,0.492,325.0,379.0,0.858,148.0,178.0,326.0,383.0,66.0,12.0,198.0,174.0,2175.0
Patrick Ewing*,1989,C,26.0,NYK,80.0,80.0,2896.0,727.0,1282.0,0.567,0.0,6.0,0.0,727.0,1276.0,0.57,0.567,361.0,484.0,0.746,213.0,527.0,740.0,188.0,117.0,281.0,266.0,311.0,1815.0
Jim Farmer,1989,SG,24.0,UTA,37.0,0.0,412.0,57.0,142.0,0.401,9.0,20.0,0.45,48.0,122.0,0.393,0.433,29.0,41.0,0.707,22.0,33.0,55.0,28.0,9.0,0.0,26.0,41.0,152.0
Dave Feitl,1989,C,26.0,WSB,57.0,36.0,828.0,116.0,266.0,0.436,0.0,1.0,0.0,116.0,265.0,0.438,0.436,54.0,65.0,0.831,69.0,133.0,202.0,36.0,17.0,18.0,65.0,136.0,286.0
Rolando Ferreira,1989,C,24.0,POR,12.0,0.0,34.0,1.0,18.0,0.056,0.0,0.0,0.0,1.0,18.0,0.056,0.056,7.0,8.0,0.875,4.0,9.0,13.0,1.0,0.0,1.0,6.0,7.0,9.0
