Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Walt Davis,1958,PF,27.0,PHW,35.0,0.0,376.0,44.0,129.0,0.341,0.0,0.0,0.0,44.0,129.0,0.341,0.341,16.0,24.0,0.667,0.0,0.0,88.0,18.0,0.0,0.0,0.0,81.0,104.0
Walt Davis,1958,PF,27.0,STL,26.0,0.0,287.0,41.0,115.0,0.357,0.0,0.0,0.0,41.0,115.0,0.357,0.357,45.0,58.0,0.776,0.0,0.0,86.0,11.0,0.0,0.0,0.0,62.0,127.0
George Dempsey,1958,PG,28.0,PHW,67.0,0.0,1048.0,112.0,311.0,0.36,0.0,0.0,0.0,112.0,311.0,0.36,0.36,70.0,105.0,0.667,0.0,0.0,214.0,128.0,0.0,0.0,0.0,113.0,294.0
Corky Devlin,1958,SG,26.0,MNL,70.0,0.0,1248.0,170.0,489.0,0.348,0.0,0.0,0.0,170.0,489.0,0.348,0.348,133.0,172.0,0.773,0.0,0.0,132.0,167.0,0.0,0.0,0.0,104.0,473.0
Dick Duckett,1958,PG,24.0,CIN,34.0,0.0,424.0,54.0,158.0,0.342,0.0,0.0,0.0,54.0,158.0,0.342,0.342,24.0,27.0,0.889,0.0,0.0,56.0,47.0,0.0,0.0,0.0,60.0,132.0
Walter Dukes,1958,C,27.0,DET,72.0,0.0,2184.0,278.0,796.0,0.349,0.0,0.0,0.0,278.0,796.0,0.349,0.349,247.0,366.0,0.675,0.0,0.0,954.0,52.0,0.0,0.0,0.0,311.0,803.0
Pat Dunn,1958,SG,26.0,PHW,28.0,0.0,206.0,28.0,90.0,0.311,0.0,0.0,0.0,28.0,90.0,0.311,0.311,14.0,17.0,0.824,0.0,0.0,31.0,28.0,0.0,0.0,0.0,20.0,70.0
Bill Ebben,1958,G,22.0,DET,8.0,0.0,50.0,6.0,28.0,0.214,0.0,0.0,0.0,6.0,28.0,0.214,0.214,3.0,4.0,0.75,0.0,0.0,8.0,4.0,0.0,0.0,0.0,5.0,15.0
Bo Erias,1958,SF,25.0,MNL,18.0,0.0,401.0,59.0,170.0,0.347,0.0,0.0,0.0,59.0,170.0,0.347,0.347,30.0,47.0,0.638,0.0,0.0,83.0,26.0,0.0,0.0,0.0,52.0,148.0
Ray Felix,1958,C,27.0,NYK,72.0,0.0,1709.0,304.0,688.0,0.442,0.0,0.0,0.0,304.0,688.0,0.442,0.442,271.0,389.0,0.697,0.0,0.0,747.0,52.0,0.0,0.0,0.0,283.0,879.0
Ed Fleming,1958,SF,24.0,MNL,72.0,0.0,1686.0,226.0,655.0,0.345,0.0,0.0,0.0,226.0,655.0,0.345,0.345,181.0,255.0,0.71,0.0,0.0,492.0,139.0,0.0,0.0,0.0,222.0,633.0
Larry Foust,1958,C,29.0,MNL,72.0,0.0,2200.0,391.0,982.0,0.398,0.0,0.0,0.0,391.0,982.0,0.398,0.398,428.0,566.0,0.756,0.0,0.0,876.0,108.0,0.0,0.0,0.0,299.0,1210.0
Larry Friend,1958,SG,22.0,NYK,44.0,0.0,569.0,74.0,226.0,0.327,0.0,0.0,0.0,74.0,226.0,0.327,0.327,27.0,41.0,0.659,0.0,0.0,106.0,47.0,0.0,0.0,0.0,54.0,175.0
Harry Gallatin*,1958,PF,30.0,DET,72.0,0.0,1990.0,340.0,898.0,0.379,0.0,0.0,0.0,340.0,898.0,0.379,0.379,392.0,498.0,0.787,0.0,0.0,749.0,86.0,0.0,0.0,0.0,217.0,1072.0
Dick Garmaker,1958,SG,25.0,MNL,68.0,0.0,2216.0,390.0,988.0,0.395,0.0,0.0,0.0,390.0,988.0,0.395,0.395,314.0,411.0,0.764,0.0,0.0,365.0,183.0,0.0,0.0,0.0,190.0,1094.0
Jack George,1958,PG,29.0,PHW,72.0,0.0,1910.0,232.0,627.0,0.37,0.0,0.0,0.0,232.0,627.0,0.37,0.37,178.0,242.0,0.736,0.0,0.0,288.0,234.0,0.0,0.0,0.0,140.0,642.0
Tom Gola*,1958,SG,25.0,PHW,59.0,0.0,2126.0,295.0,711.0,0.415,0.0,0.0,0.0,295.0,711.0,0.415,0.415,223.0,299.0,0.746,0.0,0.0,639.0,327.0,0.0,0.0,0.0,225.0,813.0
Joe Graboski,1958,PF,28.0,PHW,72.0,0.0,2077.0,341.0,1017.0,0.335,0.0,0.0,0.0,341.0,1017.0,0.335,0.335,227.0,303.0,0.749,0.0,0.0,570.0,125.0,0.0,0.0,0.0,249.0,909.0
Richie Guerin*,1958,SG,25.0,NYK,63.0,0.0,2368.0,344.0,973.0,0.354,0.0,0.0,0.0,344.0,973.0,0.354,0.354,353.0,511.0,0.691,0.0,0.0,489.0,317.0,0.0,0.0,0.0,202.0,1041.0
Cliff Hagan*,1958,SF,26.0,STL,70.0,0.0,2190.0,503.0,1135.0,0.443,0.0,0.0,0.0,503.0,1135.0,0.443,0.443,385.0,501.0,0.768,0.0,0.0,707.0,175.0,0.0,0.0,0.0,267.0,1391.0
Bob Harrison,1958,SG,30.0,SYR,72.0,0.0,1799.0,210.0,604.0,0.348,0.0,0.0,0.0,210.0,604.0,0.348,0.348,97.0,122.0,0.795,0.0,0.0,166.0,169.0,0.0,0.0,0.0,200.0,517.0
Tom Heinsohn*,1958,PF,23.0,BOS,69.0,0.0,2206.0,468.0,1226.0,0.382,0.0,0.0,0.0,468.0,1226.0,0.382,0.382,294.0,394.0,0.746,0.0,0.0,705.0,125.0,0.0,0.0,0.0,274.0,1230.0
Joe Holup,1958,SF,23.0,TOT,53.0,0.0,740.0,91.0,278.0,0.327,0.0,0.0,0.0,91.0,278.0,0.327,0.327,71.0,94.0,0.755,0.0,0.0,221.0,36.0,0.0,0.0,0.0,99.0,253.0
Joe Holup,1958,SF,23.0,SYR,16.0,0.0,133.0,14.0,57.0,0.246,0.0,0.0,0.0,14.0,57.0,0.246,0.246,16.0,23.0,0.696,0.0,0.0,23.0,13.0,0.0,0.0,0.0,23.0,44.0
Joe Holup,1958,SF,23.0,DET,37.0,0.0,607.0,77.0,221.0,0.348,0.0,0.0,0.0,77.0,221.0,0.348,0.348,55.0,71.0,0.775,0.0,0.0,198.0,23.0,0.0,0.0,0.0,76.0,209.0
Bob Hopkins,1958,PF,23.0,SYR,69.0,0.0,1224.0,221.0,554.0,0.399,0.0,0.0,0.0,221.0,554.0,0.399,0.399,123.0,161.0,0.764,0.0,0.0,392.0,45.0,0.0,0.0,0.0,162.0,565.0
Bob Houbregs*,1958,PF,25.0,DET,17.0,0.0,302.0,49.0,137.0,0.358,0.0,0.0,0.0,49.0,137.0,0.358,0.358,30.0,43.0,0.698,0.0,0.0,65.0,19.0,0.0,0.0,0.0,36.0,128.0
Hot Rod Hundley,1958,SG,23.0,MNL,65.0,0.0,1154.0,174.0,548.0,0.318,0.0,0.0,0.0,174.0,548.0,0.318,0.318,104.0,162.0,0.642,0.0,0.0,186.0,121.0,0.0,0.0,0.0,99.0,452.0
Mel Hutchins,1958,PF,29.0,NYK,18.0,0.0,384.0,51.0,131.0,0.389,0.0,0.0,0.0,51.0,131.0,0.389,0.389,24.0,43.0,0.558,0.0,0.0,86.0,34.0,0.0,0.0,0.0,31.0,126.0
McCoy Ingram,1958,PF,26.0,MNL,24.0,0.0,267.0,27.0,103.0,0.262,0.0,0.0,0.0,27.0,103.0,0.262,0.262,13.0,28.0,0.464,0.0,0.0,116.0,20.0,0.0,0.0,0.0,44.0,67.0
Neil Johnston*,1958,C,28.0,PHW,71.0,0.0,2408.0,473.0,1102.0,0.429,0.0,0.0,0.0,473.0,1102.0,0.429,0.429,442.0,540.0,0.819,0.0,0.0,790.0,166.0,0.0,0.0,0.0,233.0,1388.0
Sam Jones*,1958,SG,24.0,BOS,56.0,0.0,594.0,100.0,233.0,0.429,0.0,0.0,0.0,100.0,233.0,0.429,0.429,60.0,84.0,0.714,0.0,0.0,160.0,37.0,0.0,0.0,0.0,42.0,260.0
Phil Jordon,1958,C,24.0,TOT,58.0,0.0,898.0,193.0,467.0,0.413,0.0,0.0,0.0,193.0,467.0,0.413,0.413,64.0,93.0,0.688,0.0,0.0,301.0,37.0,0.0,0.0,0.0,108.0,450.0
Phil Jordon,1958,C-F,24.0,NYK,12.0,0.0,75.0,16.0,34.0,0.471,0.0,0.0,0.0,16.0,34.0,0.471,0.471,5.0,6.0,0.833,0.0,0.0,24.0,5.0,0.0,0.0,0.0,11.0,37.0
Phil Jordon,1958,C,24.0,DET,46.0,0.0,823.0,177.0,433.0,0.409,0.0,0.0,0.0,177.0,433.0,0.409,0.409,59.0,87.0,0.678,0.0,0.0,277.0,32.0,0.0,0.0,0.0,97.0,413.0
Billy Kenville,1958,SG,27.0,DET,35.0,0.0,649.0,106.0,280.0,0.379,0.0,0.0,0.0,106.0,280.0,0.379,0.379,46.0,75.0,0.613,0.0,0.0,102.0,66.0,0.0,0.0,0.0,68.0,258.0
Red Kerr,1958,C,25.0,SYR,72.0,0.0,2384.0,407.0,1020.0,0.399,0.0,0.0,0.0,407.0,1020.0,0.399,0.399,280.0,422.0,0.664,0.0,0.0,963.0,88.0,0.0,0.0,0.0,197.0,1094.0
George King,1958,PG,29.0,CIN,63.0,0.0,2272.0,235.0,645.0,0.364,0.0,0.0,0.0,235.0,645.0,0.364,0.364,140.0,227.0,0.617,0.0,0.0,306.0,337.0,0.0,0.0,0.0,124.0,610.0
Jim Krebs,1958,C,22.0,MNL,68.0,0.0,1259.0,199.0,527.0,0.378,0.0,0.0,0.0,199.0,527.0,0.378,0.378,135.0,176.0,0.767,0.0,0.0,502.0,27.0,0.0,0.0,0.0,182.0,533.0
Slick Leonard*,1958,PG,25.0,MNL,66.0,0.0,2074.0,266.0,794.0,0.335,0.0,0.0,0.0,266.0,794.0,0.335,0.335,205.0,268.0,0.765,0.0,0.0,237.0,218.0,0.0,0.0,0.0,145.0,737.0
Earl Lloyd*,1958,SF,29.0,SYR,61.0,0.0,1045.0,119.0,359.0,0.331,0.0,0.0,0.0,119.0,359.0,0.331,0.331,79.0,106.0,0.745,0.0,0.0,287.0,60.0,0.0,0.0,0.0,179.0,317.0
Jim Loscutoff,1958,SF,27.0,BOS,5.0,0.0,56.0,11.0,31.0,0.355,0.0,0.0,0.0,11.0,31.0,0.355,0.355,1.0,3.0,0.333,0.0,0.0,20.0,1.0,0.0,0.0,0.0,8.0,23.0
Clyde Lovellette*,1958,C,28.0,CIN,71.0,0.0,2589.0,679.0,1540.0,0.441,0.0,0.0,0.0,679.0,1540.0,0.441,0.441,301.0,405.0,0.743,0.0,0.0,862.0,134.0,0.0,0.0,0.0,236.0,1659.0
Ed Macauley*,1958,C,29.0,STL,72.0,0.0,1908.0,376.0,879.0,0.428,0.0,0.0,0.0,376.0,879.0,0.428,0.428,267.0,369.0,0.724,0.0,0.0,478.0,143.0,0.0,0.0,0.0,156.0,1019.0
Tom Marshall,1958,SF,27.0,TOT,38.0,0.0,518.0,52.0,166.0,0.313,0.0,0.0,0.0,52.0,166.0,0.313,0.313,48.0,63.0,0.762,0.0,0.0,101.0,19.0,0.0,0.0,0.0,43.0,152.0
Tom Marshall,1958,SF,27.0,DET,9.0,0.0,66.0,7.0,22.0,0.318,0.0,0.0,0.0,7.0,22.0,0.318,0.318,7.0,8.0,0.875,0.0,0.0,8.0,4.0,0.0,0.0,0.0,6.0,21.0
Tom Marshall,1958,SF,27.0,CIN,29.0,0.0,452.0,45.0,144.0,0.313,0.0,0.0,0.0,45.0,144.0,0.313,0.313,41.0,55.0,0.745,0.0,0.0,93.0,15.0,0.0,0.0,0.0,37.0,131.0
Slater Martin*,1958,PG,32.0,STL,60.0,0.0,2098.0,258.0,768.0,0.336,0.0,0.0,0.0,258.0,768.0,0.336,0.336,206.0,276.0,0.746,0.0,0.0,228.0,218.0,0.0,0.0,0.0,187.0,722.0
Brendan McCann,1958,PG,22.0,NYK,36.0,0.0,295.0,22.0,100.0,0.22,0.0,0.0,0.0,22.0,100.0,0.22,0.22,25.0,37.0,0.676,0.0,0.0,45.0,54.0,0.0,0.0,0.0,34.0,69.0
Dick McGuire*,1958,PG,32.0,DET,69.0,0.0,2311.0,203.0,544.0,0.373,0.0,0.0,0.0,203.0,544.0,0.373,0.373,150.0,225.0,0.667,0.0,0.0,291.0,454.0,0.0,0.0,0.0,178.0,556.0
Jack McMahon,1958,SG,29.0,STL,72.0,0.0,2239.0,216.0,719.0,0.3,0.0,0.0,0.0,216.0,719.0,0.3,0.3,134.0,221.0,0.606,0.0,0.0,195.0,333.0,0.0,0.0,0.0,184.0,566.0
Monk Meineke,1958,PF,27.0,CIN,67.0,0.0,792.0,125.0,351.0,0.356,0.0,0.0,0.0,125.0,351.0,0.356,0.356,77.0,119.0,0.647,0.0,0.0,226.0,38.0,0.0,0.0,0.0,155.0,327.0
Vern Mikkelsen*,1958,PF,29.0,MNL,72.0,0.0,2390.0,439.0,1070.0,0.41,0.0,0.0,0.0,439.0,1070.0,0.41,0.41,370.0,471.0,0.786,0.0,0.0,805.0,166.0,0.0,0.0,0.0,299.0,1248.0
Red Morrison,1958,C,25.0,STL,13.0,0.0,79.0,9.0,26.0,0.346,0.0,0.0,0.0,9.0,26.0,0.346,0.346,3.0,4.0,0.75,0.0,0.0,26.0,0.0,0.0,0.0,0.0,12.0,21.0
Willie Naulls,1958,SF,23.0,NYK,68.0,0.0,2369.0,472.0,1189.0,0.397,0.0,0.0,0.0,472.0,1189.0,0.397,0.397,284.0,344.0,0.826,0.0,0.0,799.0,97.0,0.0,0.0,0.0,220.0,1228.0
Jack Nichols,1958,PF,31.0,BOS,69.0,0.0,1224.0,170.0,484.0,0.351,0.0,0.0,0.0,170.0,484.0,0.351,0.351,59.0,80.0,0.738,0.0,0.0,302.0,63.0,0.0,0.0,0.0,123.0,399.0
Chuck Noble,1958,SG,26.0,DET,61.0,0.0,1363.0,199.0,601.0,0.331,0.0,0.0,0.0,199.0,601.0,0.331,0.331,56.0,77.0,0.727,0.0,0.0,140.0,153.0,0.0,0.0,0.0,166.0,454.0
Togo Palazzi,1958,SF,25.0,SYR,67.0,0.0,1001.0,228.0,579.0,0.394,0.0,0.0,0.0,228.0,579.0,0.394,0.394,123.0,171.0,0.719,0.0,0.0,243.0,42.0,0.0,0.0,0.0,125.0,579.0
Med Park,1958,SG,24.0,STL,71.0,0.0,1103.0,133.0,363.0,0.366,0.0,0.0,0.0,133.0,363.0,0.366,0.366,118.0,162.0,0.728,0.0,0.0,184.0,76.0,0.0,0.0,0.0,106.0,384.0
Worthy Patterson,1958,G,26.0,STL,4.0,0.0,13.0,3.0,8.0,0.375,0.0,0.0,0.0,3.0,8.0,0.375,0.375,1.0,2.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,7.0
Jerry Paulson,1958,G,22.0,CIN,6.0,0.0,68.0,8.0,23.0,0.348,0.0,0.0,0.0,8.0,23.0,0.348,0.348,4.0,6.0,0.667,0.0,0.0,10.0,4.0,0.0,0.0,0.0,5.0,20.0
Jim Paxson,1958,SG,25.0,CIN,67.0,0.0,1795.0,225.0,639.0,0.352,0.0,0.0,0.0,225.0,639.0,0.352,0.352,209.0,285.0,0.733,0.0,0.0,350.0,139.0,0.0,0.0,0.0,183.0,659.0
Bob Pettit*,1958,PF,25.0,STL,70.0,0.0,2528.0,581.0,1418.0,0.41,0.0,0.0,0.0,581.0,1418.0,0.41,0.41,557.0,744.0,0.749,0.0,0.0,1216.0,157.0,0.0,0.0,0.0,222.0,1719.0
Andy Phillip*,1958,PG,35.0,BOS,70.0,0.0,1164.0,97.0,273.0,0.355,0.0,0.0,0.0,97.0,273.0,0.355,0.355,42.0,71.0,0.592,0.0,0.0,158.0,121.0,0.0,0.0,0.0,121.0,236.0
Dave Piontek,1958,SF,23.0,CIN,71.0,0.0,1032.0,150.0,397.0,0.378,0.0,0.0,0.0,150.0,397.0,0.378,0.378,95.0,151.0,0.629,0.0,0.0,254.0,52.0,0.0,0.0,0.0,134.0,395.0
Ray Radziszewski,1958,F,22.0,PHW,1.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0
Frank Ramsey*,1958,SG,26.0,BOS,69.0,0.0,2047.0,377.0,900.0,0.419,0.0,0.0,0.0,377.0,900.0,0.419,0.419,383.0,472.0,0.811,0.0,0.0,504.0,167.0,0.0,0.0,0.0,245.0,1137.0
Richie Regan,1958,SG,27.0,CIN,72.0,0.0,1648.0,202.0,569.0,0.355,0.0,0.0,0.0,202.0,569.0,0.355,0.355,120.0,172.0,0.698,0.0,0.0,175.0,185.0,0.0,0.0,0.0,174.0,524.0
Dick Ricketts,1958,PF,24.0,CIN,72.0,0.0,1620.0,215.0,664.0,0.324,0.0,0.0,0.0,215.0,664.0,0.324,0.324,132.0,196.0,0.673,0.0,0.0,410.0,114.0,0.0,0.0,0.0,277.0,562.0
Arnie Risen*,1958,C,33.0,BOS,63.0,0.0,1119.0,134.0,397.0,0.338,0.0,0.0,0.0,134.0,397.0,0.338,0.338,114.0,167.0,0.683,0.0,0.0,360.0,50.0,0.0,0.0,0.0,195.0,382.0
Lennie Rosenbluth,1958,SF,25.0,PHW,53.0,0.0,373.0,91.0,265.0,0.343,0.0,0.0,0.0,91.0,265.0,0.343,0.343,53.0,84.0,0.631,0.0,0.0,91.0,23.0,0.0,0.0,0.0,39.0,235.0
Bill Russell*,1958,C,23.0,BOS,69.0,0.0,2640.0,456.0,1032.0,0.442,0.0,0.0,0.0,456.0,1032.0,0.442,0.442,230.0,443.0,0.519,0.0,0.0,1564.0,202.0,0.0,0.0,0.0,181.0,1142.0
Woody Sauldsberry,1958,PF,23.0,PHW,71.0,0.0,2377.0,389.0,1082.0,0.36,0.0,0.0,0.0,389.0,1082.0,0.36,0.36,134.0,218.0,0.615,0.0,0.0,729.0,58.0,0.0,0.0,0.0,245.0,912.0
Dolph Schayes*,1958,PF,29.0,SYR,72.0,0.0,2918.0,581.0,1458.0,0.398,0.0,0.0,0.0,581.0,1458.0,0.398,0.398,629.0,696.0,0.904,0.0,0.0,1022.0,224.0,0.0,0.0,0.0,244.0,1791.0
Dick Schnittker,1958,SF,29.0,MNL,50.0,0.0,979.0,128.0,357.0,0.359,0.0,0.0,0.0,128.0,357.0,0.359,0.359,201.0,237.0,0.848,0.0,0.0,211.0,71.0,0.0,0.0,0.0,126.0,457.0
Kenny Sears,1958,PF,24.0,NYK,72.0,0.0,2685.0,445.0,1014.0,0.439,0.0,0.0,0.0,445.0,1014.0,0.439,0.439,452.0,550.0,0.822,0.0,0.0,785.0,126.0,0.0,0.0,0.0,251.0,1342.0
Frank Selvy,1958,SG,25.0,TOT,38.0,0.0,426.0,44.0,167.0,0.263,0.0,0.0,0.0,44.0,167.0,0.263,0.263,47.0,77.0,0.61,0.0,0.0,88.0,35.0,0.0,0.0,0.0,44.0,135.0
Frank Selvy,1958,G-F,25.0,STL,26.0,0.0,195.0,16.0,83.0,0.193,0.0,0.0,0.0,16.0,83.0,0.193,0.193,27.0,48.0,0.563,0.0,0.0,53.0,16.0,0.0,0.0,0.0,23.0,59.0
Frank Selvy,1958,SG,25.0,MNL,12.0,0.0,231.0,28.0,84.0,0.333,0.0,0.0,0.0,28.0,84.0,0.333,0.333,20.0,29.0,0.69,0.0,0.0,35.0,19.0,0.0,0.0,0.0,21.0,76.0
Paul Seymour,1958,PG,30.0,SYR,64.0,0.0,763.0,107.0,315.0,0.34,0.0,0.0,0.0,107.0,315.0,0.34,0.34,53.0,63.0,0.841,0.0,0.0,107.0,93.0,0.0,0.0,0.0,88.0,267.0
Chuck Share,1958,C,30.0,STL,72.0,0.0,1824.0,216.0,545.0,0.396,0.0,0.0,0.0,216.0,545.0,0.396,0.396,190.0,293.0,0.648,0.0,0.0,749.0,130.0,0.0,0.0,0.0,279.0,622.0
Bill Sharman*,1958,SG,31.0,BOS,63.0,0.0,2214.0,550.0,1297.0,0.424,0.0,0.0,0.0,550.0,1297.0,0.424,0.424,302.0,338.0,0.893,0.0,0.0,295.0,167.0,0.0,0.0,0.0,156.0,1402.0
Ron Shavlik,1958,F,24.0,NYK,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene Shue,1958,SG,26.0,DET,63.0,0.0,2333.0,353.0,919.0,0.384,0.0,0.0,0.0,353.0,919.0,0.384,0.384,276.0,327.0,0.844,0.0,0.0,333.0,172.0,0.0,0.0,0.0,150.0,982.0
Ron Sobie,1958,PG,23.0,NYK,55.0,0.0,1399.0,217.0,539.0,0.403,0.0,0.0,0.0,217.0,539.0,0.403,0.403,196.0,239.0,0.82,0.0,0.0,263.0,125.0,0.0,0.0,0.0,147.0,630.0
Guy Sparrow,1958,SF,25.0,NYK,72.0,0.0,1661.0,318.0,838.0,0.379,0.0,0.0,0.0,318.0,838.0,0.379,0.379,165.0,257.0,0.642,0.0,0.0,461.0,69.0,0.0,0.0,0.0,232.0,801.0
Art Spoelstra,1958,C,25.0,TOT,67.0,0.0,1305.0,161.0,419.0,0.384,0.0,0.0,0.0,161.0,419.0,0.384,0.384,127.0,187.0,0.679,0.0,0.0,332.0,57.0,0.0,0.0,0.0,225.0,449.0
Art Spoelstra,1958,C,25.0,MNL,50.0,0.0,1098.0,141.0,353.0,0.399,0.0,0.0,0.0,141.0,353.0,0.399,0.399,100.0,150.0,0.667,0.0,0.0,281.0,51.0,0.0,0.0,0.0,183.0,382.0
Art Spoelstra,1958,C,25.0,NYK,17.0,0.0,207.0,20.0,66.0,0.303,0.0,0.0,0.0,20.0,66.0,0.303,0.303,27.0,37.0,0.73,0.0,0.0,51.0,6.0,0.0,0.0,0.0,42.0,67.0
Maurice Stokes*,1958,PF,24.0,CIN,63.0,0.0,2460.0,414.0,1181.0,0.351,0.0,0.0,0.0,414.0,1181.0,0.351,0.351,238.0,333.0,0.715,0.0,0.0,1142.0,403.0,0.0,0.0,0.0,226.0,1066.0
Bill Thieben,1958,PF,22.0,DET,27.0,0.0,243.0,42.0,143.0,0.294,0.0,0.0,0.0,42.0,143.0,0.294,0.294,16.0,27.0,0.593,0.0,0.0,65.0,7.0,0.0,0.0,0.0,44.0,100.0
Lou Tsioropoulos,1958,SF,27.0,BOS,70.0,0.0,1819.0,198.0,624.0,0.317,0.0,0.0,0.0,198.0,624.0,0.317,0.317,142.0,207.0,0.686,0.0,0.0,434.0,112.0,0.0,0.0,0.0,242.0,538.0
Jack Twyman*,1958,SF,23.0,CIN,72.0,0.0,2178.0,465.0,1028.0,0.452,0.0,0.0,0.0,465.0,1028.0,0.452,0.452,307.0,396.0,0.775,0.0,0.0,464.0,110.0,0.0,0.0,0.0,224.0,1237.0
Charlie Tyra,1958,C,22.0,NYK,68.0,0.0,1182.0,175.0,490.0,0.357,0.0,0.0,0.0,175.0,490.0,0.357,0.357,150.0,224.0,0.67,0.0,0.0,480.0,34.0,0.0,0.0,0.0,175.0,500.0
Jim Walsh,1958,F,27.0,PHW,10.0,0.0,72.0,5.0,27.0,0.185,0.0,0.0,0.0,5.0,27.0,0.185,0.185,10.0,17.0,0.588,0.0,0.0,15.0,8.0,0.0,0.0,0.0,9.0,20.0
Win Wilfong,1958,PG,24.0,STL,71.0,0.0,1360.0,196.0,543.0,0.361,0.0,0.0,0.0,196.0,543.0,0.361,0.361,163.0,238.0,0.685,0.0,0.0,290.0,163.0,0.0,0.0,0.0,199.0,555.0
George Yardley*,1958,SF,29.0,DET,72.0,0.0,2843.0,673.0,1624.0,0.414,0.0,0.0,0.0,673.0,1624.0,0.414,0.414,655.0,808.0,0.811,0.0,0.0,768.0,97.0,0.0,0.0,0.0,226.0,2001.0
