Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bob Davies*,1952,PG,32.0,ROC,65.0,0.0,2394.0,379.0,990.0,0.383,0.0,0.0,0.0,379.0,990.0,0.383,0.383,294.0,379.0,0.776,0.0,0.0,189.0,390.0,0.0,0.0,0.0,269.0,1052.0
Nate DeLong,1952,C,26.0,MLH,17.0,0.0,132.0,20.0,42.0,0.476,0.0,0.0,0.0,20.0,42.0,0.476,0.476,24.0,35.0,0.686,0.0,0.0,31.0,14.0,0.0,0.0,0.0,47.0,64.0
Dick Dickey,1952,PG,25.0,BOS,45.0,0.0,440.0,40.0,136.0,0.294,0.0,0.0,0.0,40.0,136.0,0.294,0.294,47.0,69.0,0.681,0.0,0.0,81.0,50.0,0.0,0.0,0.0,79.0,127.0
Bob Donham,1952,SG,25.0,BOS,66.0,0.0,1980.0,201.0,413.0,0.487,0.0,0.0,0.0,201.0,413.0,0.487,0.487,149.0,293.0,0.509,0.0,0.0,330.0,228.0,0.0,0.0,0.0,223.0,551.0
Dike Eddleman,1952,SF,29.0,TOT,66.0,0.0,1904.0,270.0,813.0,0.332,0.0,0.0,0.0,270.0,813.0,0.332,0.332,203.0,332.0,0.611,0.0,0.0,269.0,135.0,0.0,0.0,0.0,252.0,743.0
Dike Eddleman,1952,SF,29.0,MLH,50.0,0.0,1616.0,227.0,700.0,0.324,0.0,0.0,0.0,227.0,700.0,0.324,0.324,185.0,293.0,0.631,0.0,0.0,232.0,112.0,0.0,0.0,0.0,193.0,639.0
Dike Eddleman,1952,SF,29.0,FTW,16.0,0.0,288.0,43.0,113.0,0.381,0.0,0.0,0.0,43.0,113.0,0.381,0.381,18.0,39.0,0.462,0.0,0.0,37.0,23.0,0.0,0.0,0.0,59.0,104.0
Jake Fendley,1952,SG,22.0,FTW,58.0,0.0,651.0,54.0,170.0,0.318,0.0,0.0,0.0,54.0,170.0,0.318,0.318,75.0,95.0,0.789,0.0,0.0,80.0,58.0,0.0,0.0,0.0,118.0,183.0
Larry Foust,1952,C,23.0,FTW,66.0,0.0,2615.0,390.0,989.0,0.394,0.0,0.0,0.0,390.0,989.0,0.394,0.394,267.0,394.0,0.678,0.0,0.0,880.0,200.0,0.0,0.0,0.0,245.0,1047.0
Jerry Fowler,1952,C,24.0,MLH,6.0,0.0,41.0,4.0,13.0,0.308,0.0,0.0,0.0,4.0,13.0,0.308,0.308,1.0,4.0,0.25,0.0,0.0,10.0,2.0,0.0,0.0,0.0,9.0,9.0
Joe Fulks*,1952,PF,30.0,PHW,61.0,0.0,1904.0,336.0,1078.0,0.312,0.0,0.0,0.0,336.0,1078.0,0.312,0.312,250.0,303.0,0.825,0.0,0.0,368.0,123.0,0.0,0.0,0.0,255.0,922.0
Bill Gabor,1952,SG,29.0,SYR,57.0,0.0,1085.0,173.0,538.0,0.322,0.0,0.0,0.0,173.0,538.0,0.322,0.322,142.0,183.0,0.776,0.0,0.0,93.0,86.0,0.0,0.0,0.0,188.0,488.0
Harry Gallatin*,1952,PF,24.0,NYK,66.0,0.0,1931.0,233.0,527.0,0.442,0.0,0.0,0.0,233.0,527.0,0.442,0.442,275.0,341.0,0.806,0.0,0.0,661.0,115.0,0.0,0.0,0.0,223.0,741.0
Vern Gardner,1952,SG,26.0,PHW,27.0,0.0,507.0,72.0,194.0,0.371,0.0,0.0,0.0,72.0,194.0,0.371,0.371,15.0,23.0,0.652,0.0,0.0,112.0,37.0,0.0,0.0,0.0,60.0,159.0
Joe Graboski,1952,C,22.0,INO,66.0,0.0,2439.0,320.0,827.0,0.387,0.0,0.0,0.0,320.0,827.0,0.387,0.387,264.0,396.0,0.667,0.0,0.0,655.0,130.0,0.0,0.0,0.0,254.0,904.0
Alex Hannum*,1952,PF,28.0,TOT,66.0,0.0,1508.0,170.0,462.0,0.368,0.0,0.0,0.0,170.0,462.0,0.368,0.368,98.0,138.0,0.71,0.0,0.0,336.0,133.0,0.0,0.0,0.0,271.0,438.0
Alex Hannum*,1952,PF,28.0,BLB,35.0,0.0,0.0,106.0,300.0,0.353,0.0,0.0,0.0,106.0,300.0,0.353,0.353,56.0,82.0,0.683,0.0,0.0,193.0,74.0,0.0,0.0,0.0,150.0,268.0
Alex Hannum*,1952,PF,28.0,ROC,31.0,0.0,0.0,64.0,162.0,0.395,0.0,0.0,0.0,64.0,162.0,0.395,0.395,42.0,56.0,0.75,0.0,0.0,143.0,59.0,0.0,0.0,0.0,121.0,170.0
Bob Harris,1952,PF,24.0,BOS,66.0,0.0,1899.0,190.0,463.0,0.41,0.0,0.0,0.0,190.0,463.0,0.41,0.41,134.0,209.0,0.641,0.0,0.0,531.0,120.0,0.0,0.0,0.0,194.0,514.0
Bob Harrison,1952,SG,24.0,MNL,65.0,0.0,1712.0,156.0,487.0,0.32,0.0,0.0,0.0,156.0,487.0,0.32,0.32,89.0,124.0,0.718,0.0,0.0,160.0,188.0,0.0,0.0,0.0,203.0,401.0
Lew Hitch,1952,PF,22.0,MNL,61.0,0.0,849.0,77.0,215.0,0.358,0.0,0.0,0.0,77.0,215.0,0.358,0.358,63.0,94.0,0.67,0.0,0.0,243.0,50.0,0.0,0.0,0.0,89.0,217.0
Joe Holland,1952,SF,26.0,INO,55.0,0.0,737.0,93.0,265.0,0.351,0.0,0.0,0.0,93.0,265.0,0.351,0.351,40.0,69.0,0.58,0.0,0.0,166.0,47.0,0.0,0.0,0.0,90.0,226.0
Red Holzman*,1952,PG,31.0,ROC,65.0,0.0,1065.0,104.0,372.0,0.28,0.0,0.0,0.0,104.0,372.0,0.28,0.28,61.0,85.0,0.718,0.0,0.0,106.0,115.0,0.0,0.0,0.0,95.0,269.0
Mel Hutchins,1952,C,23.0,MLH,66.0,0.0,2618.0,231.0,633.0,0.365,0.0,0.0,0.0,231.0,633.0,0.365,0.365,145.0,225.0,0.644,0.0,0.0,880.0,190.0,0.0,0.0,0.0,192.0,607.0
Joe Hutton,1952,SG,23.0,MNL,60.0,0.0,723.0,53.0,158.0,0.335,0.0,0.0,0.0,53.0,158.0,0.335,0.335,49.0,70.0,0.7,0.0,0.0,85.0,62.0,0.0,0.0,0.0,110.0,155.0
Arnie Johnson,1952,SF,31.0,ROC,66.0,0.0,2158.0,178.0,411.0,0.433,0.0,0.0,0.0,178.0,411.0,0.433,0.433,301.0,387.0,0.778,0.0,0.0,404.0,182.0,0.0,0.0,0.0,259.0,657.0
Ralph Johnson,1952,PG,30.0,FTW,66.0,0.0,2265.0,211.0,592.0,0.356,0.0,0.0,0.0,211.0,592.0,0.356,0.356,101.0,140.0,0.721,0.0,0.0,222.0,210.0,0.0,0.0,0.0,243.0,523.0
Neil Johnston*,1952,C,22.0,PHW,64.0,0.0,993.0,141.0,299.0,0.472,0.0,0.0,0.0,141.0,299.0,0.472,0.472,100.0,151.0,0.662,0.0,0.0,342.0,39.0,0.0,0.0,0.0,154.0,382.0
Wah Wah Jones,1952,PF,25.0,INO,58.0,0.0,1320.0,164.0,524.0,0.313,0.0,0.0,0.0,164.0,524.0,0.313,0.313,102.0,136.0,0.75,0.0,0.0,283.0,150.0,0.0,0.0,0.0,137.0,430.0
Noble Jorgensen,1952,C,26.0,SYR,66.0,0.0,1318.0,190.0,460.0,0.413,0.0,0.0,0.0,190.0,460.0,0.413,0.413,149.0,187.0,0.797,0.0,0.0,288.0,63.0,0.0,0.0,0.0,190.0,529.0
George Kaftan,1952,SF,23.0,NYK,52.0,0.0,955.0,115.0,307.0,0.375,0.0,0.0,0.0,115.0,307.0,0.375,0.375,92.0,134.0,0.687,0.0,0.0,196.0,88.0,0.0,0.0,0.0,107.0,322.0
Jack Kerris,1952,PF,27.0,FTW,66.0,0.0,2148.0,186.0,480.0,0.388,0.0,0.0,0.0,186.0,480.0,0.388,0.388,217.0,325.0,0.668,0.0,0.0,514.0,212.0,0.0,0.0,0.0,265.0,589.0
Jack Kiley,1952,SG,23.0,FTW,47.0,0.0,477.0,44.0,193.0,0.228,0.0,0.0,0.0,44.0,193.0,0.228,0.228,30.0,54.0,0.556,0.0,0.0,49.0,62.0,0.0,0.0,0.0,54.0,118.0
George King,1952,PG,23.0,SYR,66.0,0.0,1889.0,235.0,579.0,0.406,0.0,0.0,0.0,235.0,579.0,0.406,0.406,188.0,264.0,0.712,0.0,0.0,274.0,244.0,0.0,0.0,0.0,199.0,658.0
Walt Kirk,1952,PG,27.0,MLH,11.0,0.0,396.0,28.0,101.0,0.277,0.0,0.0,0.0,28.0,101.0,0.277,0.277,55.0,78.0,0.705,0.0,0.0,44.0,28.0,0.0,0.0,0.0,47.0,111.0
Frank Kudelka,1952,SF,26.0,BLB,65.0,0.0,1583.0,204.0,614.0,0.332,0.0,0.0,0.0,204.0,614.0,0.332,0.332,198.0,258.0,0.767,0.0,0.0,275.0,183.0,0.0,0.0,0.0,220.0,606.0
Bob Lavoy,1952,PF,25.0,INO,63.0,0.0,1829.0,240.0,604.0,0.397,0.0,0.0,0.0,240.0,604.0,0.397,0.397,168.0,223.0,0.753,0.0,0.0,479.0,107.0,0.0,0.0,0.0,210.0,648.0
Don Lofgran,1952,SF,22.0,INO,63.0,0.0,1254.0,149.0,417.0,0.357,0.0,0.0,0.0,149.0,417.0,0.357,0.357,156.0,219.0,0.712,0.0,0.0,257.0,48.0,0.0,0.0,0.0,147.0,454.0
Ray Lumpp,1952,SG,28.0,NYK,62.0,0.0,1317.0,184.0,476.0,0.387,0.0,0.0,0.0,184.0,476.0,0.387,0.387,90.0,119.0,0.756,0.0,0.0,125.0,123.0,0.0,0.0,0.0,165.0,458.0
Ed Macauley*,1952,C,23.0,BOS,66.0,0.0,2631.0,384.0,888.0,0.432,0.0,0.0,0.0,384.0,888.0,0.432,0.432,496.0,621.0,0.799,0.0,0.0,529.0,232.0,0.0,0.0,0.0,174.0,1264.0
John Mahnken,1952,C,29.0,BOS,60.0,0.0,581.0,78.0,227.0,0.344,0.0,0.0,0.0,78.0,227.0,0.344,0.344,26.0,43.0,0.605,0.0,0.0,132.0,63.0,0.0,0.0,0.0,91.0,182.0
Slater Martin*,1952,PG,26.0,MNL,66.0,0.0,2480.0,237.0,632.0,0.375,0.0,0.0,0.0,237.0,632.0,0.375,0.375,142.0,190.0,0.747,0.0,0.0,228.0,249.0,0.0,0.0,0.0,226.0,616.0
John McConathy,1952,F,21.0,MLH,11.0,0.0,106.0,4.0,29.0,0.138,0.0,0.0,0.0,4.0,29.0,0.138,0.138,6.0,14.0,0.429,0.0,0.0,20.0,8.0,0.0,0.0,0.0,7.0,14.0
Alfred McGuire*,1952,PG,23.0,NYK,59.0,0.0,788.0,72.0,167.0,0.431,0.0,0.0,0.0,72.0,167.0,0.431,0.431,64.0,122.0,0.525,0.0,0.0,121.0,107.0,0.0,0.0,0.0,136.0,208.0
Dick McGuire*,1952,PG,26.0,NYK,64.0,0.0,2018.0,204.0,474.0,0.43,0.0,0.0,0.0,204.0,474.0,0.43,0.43,183.0,290.0,0.631,0.0,0.0,332.0,388.0,0.0,0.0,0.0,181.0,591.0
Bones McKinney,1952,SF,33.0,BOS,63.0,0.0,1083.0,136.0,418.0,0.325,0.0,0.0,0.0,136.0,418.0,0.325,0.325,65.0,80.0,0.813,0.0,0.0,175.0,111.0,0.0,0.0,0.0,148.0,337.0
Joe McNamee,1952,SF,25.0,TOT,58.0,0.0,695.0,68.0,222.0,0.306,0.0,0.0,0.0,68.0,222.0,0.306,0.306,30.0,50.0,0.6,0.0,0.0,137.0,40.0,0.0,0.0,0.0,108.0,166.0
Joe McNamee,1952,SF,25.0,ROC,24.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,14.0
Joe McNamee,1952,SF,25.0,BLB,34.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,28.0,44.0,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,152.0
Dick Mehen,1952,PF,29.0,MLH,65.0,0.0,2294.0,293.0,824.0,0.356,0.0,0.0,0.0,293.0,824.0,0.356,0.356,117.0,167.0,0.701,0.0,0.0,282.0,171.0,0.0,0.0,0.0,209.0,703.0
Stan Miasek,1952,PF,28.0,BLB,66.0,0.0,2174.0,258.0,707.0,0.365,0.0,0.0,0.0,258.0,707.0,0.365,0.365,263.0,372.0,0.707,0.0,0.0,639.0,140.0,0.0,0.0,0.0,257.0,779.0
Ed Mikan,1952,C,26.0,PHW,66.0,0.0,1781.0,202.0,571.0,0.354,0.0,0.0,0.0,202.0,571.0,0.354,0.354,116.0,148.0,0.784,0.0,0.0,492.0,87.0,0.0,0.0,0.0,252.0,520.0
George Mikan*,1952,C,27.0,MNL,64.0,0.0,2572.0,545.0,1414.0,0.385,0.0,0.0,0.0,545.0,1414.0,0.385,0.385,433.0,555.0,0.78,0.0,0.0,866.0,194.0,0.0,0.0,0.0,286.0,1523.0
Vern Mikkelsen*,1952,PF,23.0,MNL,66.0,0.0,2345.0,363.0,866.0,0.419,0.0,0.0,0.0,363.0,866.0,0.419,0.419,283.0,372.0,0.761,0.0,0.0,681.0,180.0,0.0,0.0,0.0,282.0,1009.0
Dave Minor,1952,SG,29.0,BLB,57.0,0.0,1558.0,185.0,522.0,0.354,0.0,0.0,0.0,185.0,522.0,0.354,0.354,101.0,132.0,0.765,0.0,0.0,275.0,160.0,0.0,0.0,0.0,161.0,471.0
Paul Noel,1952,F,27.0,ROC,8.0,0.0,32.0,2.0,9.0,0.222,0.0,0.0,0.0,2.0,9.0,0.222,0.222,2.0,3.0,0.667,0.0,0.0,4.0,3.0,0.0,0.0,0.0,6.0,6.0
Ralph O'Brien,1952,SG,23.0,INO,64.0,0.0,1577.0,228.0,613.0,0.372,0.0,0.0,0.0,228.0,613.0,0.372,0.372,122.0,149.0,0.819,0.0,0.0,122.0,124.0,0.0,0.0,0.0,115.0,578.0
Kevin O'Shea,1952,PG,26.0,TOT,65.0,0.0,1725.0,153.0,466.0,0.328,0.0,0.0,0.0,153.0,466.0,0.328,0.328,144.0,210.0,0.686,0.0,0.0,201.0,171.0,0.0,0.0,0.0,175.0,450.0
Kevin O'Shea,1952,G,26.0,MLH,43.0,0.0,1077.0,92.0,301.0,0.306,0.0,0.0,0.0,92.0,301.0,0.306,0.306,74.0,113.0,0.655,0.0,0.0,122.0,101.0,0.0,0.0,0.0,112.0,258.0
Kevin O'Shea,1952,PG,26.0,BLB,22.0,0.0,648.0,61.0,165.0,0.37,0.0,0.0,0.0,61.0,165.0,0.37,0.37,70.0,97.0,0.722,0.0,0.0,79.0,70.0,0.0,0.0,0.0,63.0,192.0
Wally Osterkorn,1952,SF,23.0,SYR,66.0,0.0,1721.0,145.0,413.0,0.351,0.0,0.0,0.0,145.0,413.0,0.351,0.351,199.0,335.0,0.594,0.0,0.0,444.0,117.0,0.0,0.0,0.0,226.0,489.0
Don Otten,1952,C,30.0,TOT,64.0,0.0,1789.0,222.0,636.0,0.349,0.0,0.0,0.0,222.0,636.0,0.349,0.349,323.0,418.0,0.773,0.0,0.0,435.0,123.0,0.0,0.0,0.0,218.0,767.0
Don Otten,1952,C,30.0,FTW,7.0,0.0,63.0,5.0,20.0,0.25,0.0,0.0,0.0,5.0,20.0,0.25,0.25,14.0,16.0,0.875,0.0,0.0,20.0,5.0,0.0,0.0,0.0,19.0,24.0
Don Otten,1952,C,30.0,MLH,57.0,0.0,1726.0,217.0,616.0,0.352,0.0,0.0,0.0,217.0,616.0,0.352,0.352,309.0,402.0,0.769,0.0,0.0,415.0,118.0,0.0,0.0,0.0,199.0,743.0
Red Owens,1952,SG,26.0,TOT,29.0,0.0,626.0,83.0,252.0,0.329,0.0,0.0,0.0,83.0,252.0,0.329,0.329,64.0,114.0,0.561,0.0,0.0,102.0,64.0,0.0,0.0,0.0,92.0,230.0
Red Owens,1952,SG,26.0,BLB,19.0,0.0,341.0,55.0,161.0,0.342,0.0,0.0,0.0,55.0,161.0,0.342,0.342,40.0,75.0,0.533,0.0,0.0,71.0,32.0,0.0,0.0,0.0,51.0,150.0
Red Owens,1952,SG,26.0,MLH,10.0,0.0,285.0,28.0,91.0,0.308,0.0,0.0,0.0,28.0,91.0,0.308,0.308,24.0,39.0,0.615,0.0,0.0,31.0,32.0,0.0,0.0,0.0,41.0,80.0
Mel Payton,1952,SF,25.0,PHW,45.0,0.0,471.0,54.0,140.0,0.386,0.0,0.0,0.0,54.0,140.0,0.386,0.386,21.0,28.0,0.75,0.0,0.0,83.0,45.0,0.0,0.0,0.0,68.0,129.0
Andy Phillip*,1952,SG,29.0,PHW,66.0,0.0,2933.0,279.0,762.0,0.366,0.0,0.0,0.0,279.0,762.0,0.366,0.366,232.0,308.0,0.753,0.0,0.0,434.0,539.0,0.0,0.0,0.0,218.0,790.0
John Pilch,1952,F,26.0,MNL,9.0,0.0,41.0,1.0,10.0,0.1,0.0,0.0,0.0,1.0,10.0,0.1,0.1,3.0,6.0,0.5,0.0,0.0,9.0,2.0,0.0,0.0,0.0,10.0,5.0
Jim Pollard*,1952,SF,29.0,MNL,65.0,0.0,2545.0,411.0,1155.0,0.356,0.0,0.0,0.0,411.0,1155.0,0.356,0.356,183.0,260.0,0.704,0.0,0.0,593.0,234.0,0.0,0.0,0.0,199.0,1005.0
Ray Ragelis,1952,SF,23.0,ROC,51.0,0.0,337.0,25.0,96.0,0.26,0.0,0.0,0.0,25.0,96.0,0.26,0.26,18.0,29.0,0.621,0.0,0.0,76.0,31.0,0.0,0.0,0.0,62.0,68.0
Sam Ranzino,1952,SG,23.0,ROC,39.0,0.0,234.0,30.0,90.0,0.333,0.0,0.0,0.0,30.0,90.0,0.333,0.333,26.0,37.0,0.703,0.0,0.0,39.0,25.0,0.0,0.0,0.0,63.0,86.0
George Ratkovicz,1952,PF,29.0,SYR,66.0,0.0,1356.0,165.0,473.0,0.349,0.0,0.0,0.0,165.0,473.0,0.349,0.349,163.0,242.0,0.674,0.0,0.0,328.0,90.0,0.0,0.0,0.0,235.0,493.0
Don Rehfeldt,1952,SF,25.0,TOT,39.0,0.0,788.0,99.0,285.0,0.347,0.0,0.0,0.0,99.0,285.0,0.347,0.347,63.0,80.0,0.788,0.0,0.0,243.0,50.0,0.0,0.0,0.0,102.0,261.0
Don Rehfeldt,1952,SF,25.0,BLB,10.0,0.0,194.0,20.0,59.0,0.339,0.0,0.0,0.0,20.0,59.0,0.339,0.339,14.0,23.0,0.609,0.0,0.0,69.0,12.0,0.0,0.0,0.0,24.0,54.0
Don Rehfeldt,1952,SF,25.0,MLH,29.0,0.0,594.0,79.0,226.0,0.35,0.0,0.0,0.0,79.0,226.0,0.35,0.35,49.0,57.0,0.86,0.0,0.0,174.0,38.0,0.0,0.0,0.0,78.0,207.0
John Rennicke,1952,G,22.0,MLH,6.0,0.0,54.0,4.0,18.0,0.222,0.0,0.0,0.0,4.0,18.0,0.222,0.222,3.0,9.0,0.333,0.0,0.0,9.0,1.0,0.0,0.0,0.0,7.0,11.0
Arnie Risen*,1952,C,27.0,ROC,66.0,0.0,2396.0,365.0,926.0,0.394,0.0,0.0,0.0,365.0,926.0,0.394,0.394,302.0,431.0,0.701,0.0,0.0,841.0,150.0,0.0,0.0,0.0,258.0,1032.0
Red Rocha,1952,C,28.0,SYR,66.0,0.0,2543.0,300.0,749.0,0.401,0.0,0.0,0.0,300.0,749.0,0.401,0.401,254.0,330.0,0.77,0.0,0.0,549.0,128.0,0.0,0.0,0.0,249.0,854.0
Pep Saul,1952,SG,27.0,TOT,64.0,0.0,1479.0,157.0,436.0,0.36,0.0,0.0,0.0,157.0,436.0,0.36,0.36,119.0,153.0,0.778,0.0,0.0,165.0,147.0,0.0,0.0,0.0,120.0,433.0
Pep Saul,1952,SG,27.0,BLB,39.0,0.0,720.0,85.0,251.0,0.339,0.0,0.0,0.0,85.0,251.0,0.339,0.339,48.0,60.0,0.8,0.0,0.0,0.0,79.0,0.0,0.0,0.0,54.0,218.0
Pep Saul,1952,SG,27.0,MNL,25.0,0.0,759.0,72.0,185.0,0.389,0.0,0.0,0.0,72.0,185.0,0.389,0.389,71.0,93.0,0.763,0.0,0.0,0.0,68.0,0.0,0.0,0.0,66.0,215.0
