Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Larry Foust,1951,C,22.0,FTW,68.0,0.0,0.0,327.0,944.0,0.346,0.0,0.0,0.0,327.0,944.0,0.346,0.346,261.0,396.0,0.659,0.0,0.0,681.0,90.0,0.0,0.0,0.0,247.0,915.0
Joe Fulks*,1951,PF,29.0,PHW,66.0,0.0,0.0,429.0,1358.0,0.316,0.0,0.0,0.0,429.0,1358.0,0.316,0.316,378.0,442.0,0.855,0.0,0.0,523.0,117.0,0.0,0.0,0.0,247.0,1236.0
Bill Gabor,1951,SG,28.0,SYR,61.0,0.0,0.0,255.0,745.0,0.342,0.0,0.0,0.0,255.0,745.0,0.342,0.342,179.0,242.0,0.74,0.0,0.0,150.0,125.0,0.0,0.0,0.0,213.0,689.0
Harry Gallatin*,1951,F-C,23.0,NYK,66.0,0.0,0.0,293.0,705.0,0.416,0.0,0.0,0.0,293.0,705.0,0.416,0.416,259.0,354.0,0.732,0.0,0.0,800.0,180.0,0.0,0.0,0.0,244.0,845.0
Vern Gardner,1951,SG,25.0,PHW,61.0,0.0,0.0,129.0,383.0,0.337,0.0,0.0,0.0,129.0,383.0,0.337,0.337,69.0,97.0,0.711,0.0,0.0,237.0,89.0,0.0,0.0,0.0,149.0,327.0
Ed Gayda,1951,G-F,23.0,TRI,15.0,0.0,0.0,19.0,46.0,0.413,0.0,0.0,0.0,19.0,46.0,0.413,0.413,18.0,24.0,0.75,0.0,0.0,39.0,13.0,0.0,0.0,0.0,34.0,56.0
Chuck Gilmur,1951,F-C,28.0,WSC,16.0,0.0,0.0,17.0,61.0,0.279,0.0,0.0,0.0,17.0,61.0,0.279,0.279,17.0,32.0,0.531,0.0,0.0,75.0,17.0,0.0,0.0,0.0,57.0,51.0
Bud Grant,1951,F,23.0,MNL,61.0,0.0,0.0,53.0,184.0,0.288,0.0,0.0,0.0,53.0,184.0,0.288,0.288,52.0,83.0,0.627,0.0,0.0,115.0,71.0,0.0,0.0,0.0,106.0,158.0
Alex Groza,1951,C,24.0,INO,66.0,0.0,0.0,492.0,1046.0,0.47,0.0,0.0,0.0,492.0,1046.0,0.47,0.47,445.0,566.0,0.786,0.0,0.0,709.0,156.0,0.0,0.0,0.0,237.0,1429.0
Chick Halbert,1951,C,31.0,TOT,68.0,0.0,0.0,164.0,449.0,0.365,0.0,0.0,0.0,164.0,449.0,0.365,0.365,172.0,248.0,0.694,0.0,0.0,539.0,158.0,0.0,0.0,0.0,216.0,500.0
Chick Halbert,1951,C,31.0,WSC,35.0,0.0,0.0,70.0,205.0,0.341,0.0,0.0,0.0,70.0,205.0,0.341,0.341,91.0,133.0,0.684,0.0,0.0,0.0,76.0,0.0,0.0,0.0,120.0,231.0
Chick Halbert,1951,C,31.0,BLB,33.0,0.0,0.0,94.0,244.0,0.385,0.0,0.0,0.0,94.0,244.0,0.385,0.385,81.0,115.0,0.704,0.0,0.0,0.0,82.0,0.0,0.0,0.0,96.0,269.0
Bruce Hale,1951,G-F,32.0,INO,26.0,0.0,0.0,40.0,135.0,0.296,0.0,0.0,0.0,40.0,135.0,0.296,0.296,14.0,23.0,0.609,0.0,0.0,49.0,42.0,0.0,0.0,0.0,30.0,94.0
Alex Hannum*,1951,PF,27.0,SYR,63.0,0.0,0.0,182.0,494.0,0.368,0.0,0.0,0.0,182.0,494.0,0.368,0.368,107.0,197.0,0.543,0.0,0.0,301.0,119.0,0.0,0.0,0.0,271.0,471.0
John Hargis,1951,G-F,30.0,TOT,29.0,0.0,0.0,48.0,127.0,0.378,0.0,0.0,0.0,48.0,127.0,0.378,0.378,27.0,42.0,0.643,0.0,0.0,66.0,25.0,0.0,0.0,0.0,58.0,123.0
John Hargis,1951,G-F,30.0,FTW,14.0,0.0,0.0,25.0,66.0,0.379,0.0,0.0,0.0,25.0,66.0,0.379,0.379,17.0,24.0,0.708,0.0,0.0,30.0,9.0,0.0,0.0,0.0,25.0,67.0
John Hargis,1951,G-F,30.0,TRI,15.0,0.0,0.0,23.0,61.0,0.377,0.0,0.0,0.0,23.0,61.0,0.377,0.377,10.0,18.0,0.556,0.0,0.0,36.0,16.0,0.0,0.0,0.0,33.0,56.0
Bob Harris,1951,F-C,23.0,TOT,56.0,0.0,0.0,98.0,295.0,0.332,0.0,0.0,0.0,98.0,295.0,0.332,0.332,86.0,127.0,0.677,0.0,0.0,291.0,64.0,0.0,0.0,0.0,157.0,282.0
Bob Harris,1951,F-C,23.0,FTW,12.0,0.0,0.0,13.0,57.0,0.228,0.0,0.0,0.0,13.0,57.0,0.228,0.228,15.0,20.0,0.75,0.0,0.0,44.0,8.0,0.0,0.0,0.0,19.0,41.0
Bob Harris,1951,F-C,23.0,BOS,44.0,0.0,0.0,85.0,238.0,0.357,0.0,0.0,0.0,85.0,238.0,0.357,0.357,71.0,107.0,0.664,0.0,0.0,247.0,56.0,0.0,0.0,0.0,138.0,241.0
Bob Harrison,1951,G,23.0,MNL,68.0,0.0,0.0,150.0,432.0,0.347,0.0,0.0,0.0,150.0,432.0,0.347,0.347,101.0,128.0,0.789,0.0,0.0,172.0,195.0,0.0,0.0,0.0,218.0,401.0
Billy Hassett,1951,G,29.0,BLB,31.0,0.0,0.0,45.0,160.0,0.281,0.0,0.0,0.0,45.0,160.0,0.281,0.281,43.0,63.0,0.683,0.0,0.0,34.0,47.0,0.0,0.0,0.0,72.0,133.0
Kleggie Hermsen,1951,C-F,27.0,TOT,71.0,0.0,0.0,189.0,644.0,0.293,0.0,0.0,0.0,189.0,644.0,0.293,0.293,155.0,237.0,0.654,0.0,0.0,448.0,92.0,0.0,0.0,0.0,261.0,533.0
Kleggie Hermsen,1951,C-F,27.0,TRI,48.0,0.0,0.0,129.0,453.0,0.285,0.0,0.0,0.0,129.0,453.0,0.285,0.285,126.0,188.0,0.67,0.0,0.0,0.0,72.0,0.0,0.0,0.0,191.0,384.0
Kleggie Hermsen,1951,C-F,27.0,BOS,23.0,0.0,0.0,60.0,191.0,0.314,0.0,0.0,0.0,60.0,191.0,0.314,0.314,29.0,49.0,0.592,0.0,0.0,0.0,20.0,0.0,0.0,0.0,70.0,149.0
Sonny Hertzberg,1951,G,28.0,BOS,65.0,0.0,0.0,206.0,651.0,0.316,0.0,0.0,0.0,206.0,651.0,0.316,0.316,223.0,270.0,0.826,0.0,0.0,260.0,244.0,0.0,0.0,0.0,156.0,635.0
Paul Hoffman,1951,G-F,25.0,BLB,41.0,0.0,0.0,127.0,399.0,0.318,0.0,0.0,0.0,127.0,399.0,0.318,0.318,105.0,156.0,0.673,0.0,0.0,202.0,111.0,0.0,0.0,0.0,135.0,359.0
Joe Holland,1951,SF,25.0,INO,67.0,0.0,0.0,196.0,594.0,0.33,0.0,0.0,0.0,196.0,594.0,0.33,0.33,78.0,137.0,0.569,0.0,0.0,344.0,150.0,0.0,0.0,0.0,228.0,470.0
Red Holzman*,1951,PG,30.0,ROC,68.0,0.0,0.0,183.0,561.0,0.326,0.0,0.0,0.0,183.0,561.0,0.326,0.326,130.0,179.0,0.726,0.0,0.0,152.0,147.0,0.0,0.0,0.0,94.0,496.0
Joe Hutton,1951,SG,22.0,MNL,60.0,0.0,0.0,59.0,180.0,0.328,0.0,0.0,0.0,59.0,180.0,0.328,0.328,29.0,43.0,0.674,0.0,0.0,102.0,53.0,0.0,0.0,0.0,89.0,147.0
Gene James,1951,F,25.0,TOT,48.0,0.0,0.0,79.0,235.0,0.336,0.0,0.0,0.0,79.0,235.0,0.336,0.336,44.0,71.0,0.62,0.0,0.0,141.0,70.0,0.0,0.0,0.0,118.0,202.0
Gene James,1951,F,25.0,NYK,6.0,0.0,0.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,1.0,2.0,0.5,0.0,0.0,4.0,4.0,0.0,0.0,0.0,7.0,3.0
Gene James,1951,F,25.0,BLB,42.0,0.0,0.0,78.0,232.0,0.336,0.0,0.0,0.0,78.0,232.0,0.336,0.336,43.0,69.0,0.623,0.0,0.0,137.0,66.0,0.0,0.0,0.0,111.0,199.0
Tony Jaros,1951,F-G,30.0,MNL,63.0,0.0,0.0,88.0,287.0,0.307,0.0,0.0,0.0,88.0,287.0,0.307,0.307,65.0,103.0,0.631,0.0,0.0,131.0,72.0,0.0,0.0,0.0,131.0,241.0
Arnie Johnson,1951,SF,30.0,ROC,68.0,0.0,0.0,185.0,403.0,0.459,0.0,0.0,0.0,185.0,403.0,0.459,0.459,269.0,371.0,0.725,0.0,0.0,449.0,175.0,0.0,0.0,0.0,290.0,639.0
Ralph Johnson,1951,PG,29.0,FTW,68.0,0.0,0.0,235.0,737.0,0.319,0.0,0.0,0.0,235.0,737.0,0.319,0.319,114.0,162.0,0.704,0.0,0.0,275.0,183.0,0.0,0.0,0.0,247.0,584.0
Wah Wah Jones,1951,PF,24.0,INO,22.0,0.0,0.0,93.0,237.0,0.392,0.0,0.0,0.0,93.0,237.0,0.392,0.392,61.0,77.0,0.792,0.0,0.0,125.0,85.0,0.0,0.0,0.0,74.0,247.0
Noble Jorgensen,1951,C,25.0,TOT,63.0,0.0,0.0,223.0,600.0,0.372,0.0,0.0,0.0,223.0,600.0,0.372,0.372,182.0,265.0,0.687,0.0,0.0,338.0,91.0,0.0,0.0,0.0,237.0,628.0
Noble Jorgensen,1951,C,25.0,TRI,22.0,0.0,0.0,87.0,238.0,0.366,0.0,0.0,0.0,87.0,238.0,0.366,0.366,72.0,102.0,0.706,0.0,0.0,112.0,27.0,0.0,0.0,0.0,92.0,246.0
Noble Jorgensen,1951,C,25.0,SYR,41.0,0.0,0.0,136.0,362.0,0.376,0.0,0.0,0.0,136.0,362.0,0.376,0.376,110.0,163.0,0.675,0.0,0.0,226.0,64.0,0.0,0.0,0.0,145.0,382.0
George Kaftan,1951,SF,22.0,NYK,61.0,0.0,0.0,111.0,286.0,0.388,0.0,0.0,0.0,111.0,286.0,0.388,0.388,78.0,125.0,0.624,0.0,0.0,153.0,74.0,0.0,0.0,0.0,102.0,300.0
Jack Kerris,1951,PF,26.0,FTW,68.0,0.0,0.0,255.0,689.0,0.37,0.0,0.0,0.0,255.0,689.0,0.37,0.37,201.0,295.0,0.681,0.0,0.0,477.0,181.0,0.0,0.0,0.0,253.0,711.0
Duane Klueh,1951,G,25.0,FTW,61.0,0.0,0.0,157.0,458.0,0.343,0.0,0.0,0.0,157.0,458.0,0.343,0.343,135.0,184.0,0.734,0.0,0.0,183.0,82.0,0.0,0.0,0.0,143.0,449.0
Frank Kudelka,1951,G-F,25.0,TOT,62.0,0.0,0.0,179.0,518.0,0.346,0.0,0.0,0.0,179.0,518.0,0.346,0.346,83.0,119.0,0.697,0.0,0.0,158.0,105.0,0.0,0.0,0.0,211.0,441.0
Frank Kudelka,1951,G-F,25.0,WSC,35.0,0.0,0.0,125.0,368.0,0.34,0.0,0.0,0.0,125.0,368.0,0.34,0.34,63.0,92.0,0.685,0.0,0.0,0.0,75.0,0.0,0.0,0.0,149.0,313.0
Frank Kudelka,1951,G-F,25.0,BOS,27.0,0.0,0.0,54.0,150.0,0.36,0.0,0.0,0.0,54.0,150.0,0.36,0.36,20.0,27.0,0.741,0.0,0.0,0.0,30.0,0.0,0.0,0.0,62.0,128.0
Tony Lavelli,1951,F,24.0,NYK,30.0,0.0,0.0,32.0,93.0,0.344,0.0,0.0,0.0,32.0,93.0,0.344,0.344,35.0,41.0,0.854,0.0,0.0,59.0,23.0,0.0,0.0,0.0,56.0,99.0
Bob Lavoy,1951,PF,24.0,INO,63.0,0.0,0.0,221.0,619.0,0.357,0.0,0.0,0.0,221.0,619.0,0.357,0.357,84.0,133.0,0.632,0.0,0.0,310.0,76.0,0.0,0.0,0.0,190.0,526.0
Ed Leede,1951,F-G,23.0,BOS,57.0,0.0,0.0,119.0,370.0,0.322,0.0,0.0,0.0,119.0,370.0,0.322,0.322,140.0,189.0,0.741,0.0,0.0,118.0,95.0,0.0,0.0,0.0,144.0,378.0
Ron Livingstone,1951,C,25.0,PHW,63.0,0.0,0.0,104.0,353.0,0.295,0.0,0.0,0.0,104.0,353.0,0.295,0.295,76.0,109.0,0.697,0.0,0.0,297.0,76.0,0.0,0.0,0.0,220.0,284.0
Earl Lloyd*,1951,SF,22.0,WSC,7.0,0.0,0.0,16.0,35.0,0.457,0.0,0.0,0.0,16.0,35.0,0.457,0.457,11.0,13.0,0.846,0.0,0.0,47.0,11.0,0.0,0.0,0.0,26.0,43.0
Don Lofgran,1951,F-C,21.0,TOT,61.0,0.0,0.0,79.0,270.0,0.293,0.0,0.0,0.0,79.0,270.0,0.293,0.293,79.0,127.0,0.622,0.0,0.0,157.0,36.0,0.0,0.0,0.0,132.0,237.0
Don Lofgran,1951,F-C,21.0,SYR,47.0,0.0,0.0,52.0,175.0,0.297,0.0,0.0,0.0,52.0,175.0,0.297,0.297,58.0,93.0,0.624,0.0,0.0,0.0,29.0,0.0,0.0,0.0,103.0,162.0
Don Lofgran,1951,F-C,21.0,INO,14.0,0.0,0.0,27.0,95.0,0.284,0.0,0.0,0.0,27.0,95.0,0.284,0.284,21.0,34.0,0.618,0.0,0.0,0.0,7.0,0.0,0.0,0.0,29.0,75.0
John Logan,1951,G,30.0,TRI,30.0,0.0,0.0,84.0,269.0,0.312,0.0,0.0,0.0,84.0,269.0,0.312,0.312,63.0,84.0,0.75,0.0,0.0,134.0,119.0,0.0,0.0,0.0,70.0,231.0
Ray Lumpp,1951,G,27.0,NYK,64.0,0.0,0.0,153.0,379.0,0.404,0.0,0.0,0.0,153.0,379.0,0.404,0.404,124.0,160.0,0.775,0.0,0.0,125.0,115.0,0.0,0.0,0.0,160.0,430.0
Ed Macauley*,1951,C-F,22.0,BOS,68.0,0.0,0.0,459.0,985.0,0.466,0.0,0.0,0.0,459.0,985.0,0.466,0.466,466.0,614.0,0.759,0.0,0.0,616.0,252.0,0.0,0.0,0.0,205.0,1384.0
Johnny Macknowski,1951,G-F,28.0,SYR,58.0,0.0,0.0,131.0,435.0,0.301,0.0,0.0,0.0,131.0,435.0,0.301,0.301,122.0,170.0,0.718,0.0,0.0,110.0,69.0,0.0,0.0,0.0,134.0,384.0
Norm Mager,1951,F,24.0,BLB,24.0,0.0,0.0,40.0,142.0,0.282,0.0,0.0,0.0,40.0,142.0,0.282,0.282,44.0,56.0,0.786,0.0,0.0,47.0,23.0,0.0,0.0,0.0,68.0,124.0
John Mahnken,1951,C,28.0,TOT,58.0,0.0,0.0,111.0,351.0,0.316,0.0,0.0,0.0,111.0,351.0,0.316,0.316,45.0,70.0,0.643,0.0,0.0,219.0,77.0,0.0,0.0,0.0,164.0,267.0
John Mahnken,1951,C,28.0,BOS,46.0,0.0,0.0,102.0,298.0,0.342,0.0,0.0,0.0,102.0,298.0,0.342,0.342,35.0,54.0,0.648,0.0,0.0,184.0,67.0,0.0,0.0,0.0,152.0,239.0
John Mahnken,1951,C,28.0,INO,12.0,0.0,0.0,9.0,53.0,0.17,0.0,0.0,0.0,9.0,53.0,0.17,0.17,10.0,16.0,0.625,0.0,0.0,35.0,10.0,0.0,0.0,0.0,12.0,28.0
Slater Martin*,1951,PG,25.0,MNL,68.0,0.0,0.0,227.0,627.0,0.362,0.0,0.0,0.0,227.0,627.0,0.362,0.362,121.0,177.0,0.684,0.0,0.0,246.0,235.0,0.0,0.0,0.0,199.0,575.0
Ariel Maughan,1951,F,27.0,WSC,35.0,0.0,0.0,78.0,250.0,0.312,0.0,0.0,0.0,78.0,250.0,0.312,0.312,98.0,123.0,0.797,0.0,0.0,141.0,48.0,0.0,0.0,0.0,91.0,254.0
