Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bob Doll,1950,F-C,30.0,BOS,47.0,0.0,0.0,120.0,347.0,0.346,0.0,0.0,0.0,120.0,347.0,0.346,0.346,75.0,114.0,0.658,0.0,0.0,0.0,108.0,0.0,0.0,0.0,117.0,315.0
Harry Donovan,1950,G,23.0,NYK,45.0,0.0,0.0,90.0,275.0,0.327,0.0,0.0,0.0,90.0,275.0,0.327,0.327,73.0,106.0,0.689,0.0,0.0,0.0,38.0,0.0,0.0,0.0,107.0,253.0
Andy Duncan,1950,F-C,27.0,ROC,67.0,0.0,0.0,125.0,289.0,0.433,0.0,0.0,0.0,125.0,289.0,0.433,0.433,60.0,108.0,0.556,0.0,0.0,0.0,42.0,0.0,0.0,0.0,160.0,310.0
Dike Eddleman,1950,SF,27.0,TRI,64.0,0.0,0.0,332.0,906.0,0.366,0.0,0.0,0.0,332.0,906.0,0.366,0.366,162.0,260.0,0.623,0.0,0.0,0.0,142.0,0.0,0.0,0.0,254.0,826.0
Gene Englund,1950,F-C,32.0,TOT,46.0,0.0,0.0,104.0,274.0,0.38,0.0,0.0,0.0,104.0,274.0,0.38,0.38,152.0,192.0,0.792,0.0,0.0,0.0,41.0,0.0,0.0,0.0,167.0,360.0
Gene Englund,1950,F-C,32.0,BOS,24.0,0.0,0.0,55.0,148.0,0.372,0.0,0.0,0.0,55.0,148.0,0.372,0.372,86.0,106.0,0.811,0.0,0.0,0.0,17.0,0.0,0.0,0.0,97.0,196.0
Gene Englund,1950,F-C,32.0,TRI,22.0,0.0,0.0,49.0,126.0,0.389,0.0,0.0,0.0,49.0,126.0,0.389,0.389,66.0,86.0,0.767,0.0,0.0,0.0,24.0,0.0,0.0,0.0,70.0,164.0
Bob Evans,1950,G,24.0,INO,47.0,0.0,0.0,56.0,200.0,0.28,0.0,0.0,0.0,56.0,200.0,0.28,0.28,30.0,44.0,0.682,0.0,0.0,0.0,55.0,0.0,0.0,0.0,99.0,142.0
Johnny Ezersky,1950,F-G,27.0,TOT,54.0,0.0,0.0,143.0,487.0,0.294,0.0,0.0,0.0,143.0,487.0,0.294,0.294,127.0,183.0,0.694,0.0,0.0,0.0,86.0,0.0,0.0,0.0,139.0,413.0
Johnny Ezersky,1950,F-G,27.0,BLB,38.0,0.0,0.0,107.0,351.0,0.305,0.0,0.0,0.0,107.0,351.0,0.305,0.305,92.0,132.0,0.697,0.0,0.0,0.0,64.0,0.0,0.0,0.0,100.0,306.0
Johnny Ezersky,1950,F-G,27.0,BOS,16.0,0.0,0.0,36.0,136.0,0.265,0.0,0.0,0.0,36.0,136.0,0.265,0.265,35.0,51.0,0.686,0.0,0.0,0.0,22.0,0.0,0.0,0.0,39.0,107.0
Bob Feerick,1950,F-G,30.0,WSC,60.0,0.0,0.0,172.0,500.0,0.344,0.0,0.0,0.0,172.0,500.0,0.344,0.344,139.0,174.0,0.799,0.0,0.0,0.0,127.0,0.0,0.0,0.0,140.0,483.0
George Feigenbaum,1950,G,21.0,BLB,12.0,0.0,0.0,14.0,57.0,0.246,0.0,0.0,0.0,14.0,57.0,0.246,0.246,8.0,18.0,0.444,0.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,36.0
Arnie Ferrin,1950,F-G,24.0,MNL,63.0,0.0,0.0,132.0,396.0,0.333,0.0,0.0,0.0,132.0,396.0,0.333,0.333,76.0,109.0,0.697,0.0,0.0,0.0,95.0,0.0,0.0,0.0,147.0,340.0
Jerry Fleishman,1950,SG,27.0,PHW,65.0,0.0,0.0,102.0,353.0,0.289,0.0,0.0,0.0,102.0,353.0,0.289,0.289,93.0,151.0,0.616,0.0,0.0,0.0,118.0,0.0,0.0,0.0,129.0,297.0
Joe Fulks*,1950,PF,28.0,PHW,68.0,0.0,0.0,336.0,1209.0,0.278,0.0,0.0,0.0,336.0,1209.0,0.278,0.278,293.0,421.0,0.696,0.0,0.0,0.0,56.0,0.0,0.0,0.0,240.0,965.0
Bill Gabor,1950,SG,27.0,SYR,56.0,0.0,0.0,226.0,671.0,0.337,0.0,0.0,0.0,226.0,671.0,0.337,0.337,157.0,228.0,0.689,0.0,0.0,0.0,108.0,0.0,0.0,0.0,198.0,609.0
Elmer Gainer,1950,F-C,31.0,WAT,15.0,0.0,0.0,9.0,35.0,0.257,0.0,0.0,0.0,9.0,35.0,0.257,0.257,6.0,8.0,0.75,0.0,0.0,0.0,7.0,0.0,0.0,0.0,28.0,24.0
Harry Gallatin*,1950,F-C,22.0,NYK,68.0,0.0,0.0,263.0,664.0,0.396,0.0,0.0,0.0,263.0,664.0,0.396,0.396,277.0,366.0,0.757,0.0,0.0,0.0,56.0,0.0,0.0,0.0,215.0,803.0
Vern Gardner,1950,SG,24.0,PHW,63.0,0.0,0.0,313.0,916.0,0.342,0.0,0.0,0.0,313.0,916.0,0.342,0.342,227.0,296.0,0.767,0.0,0.0,0.0,119.0,0.0,0.0,0.0,236.0,853.0
Frank Gates,1950,G,29.0,AND,64.0,0.0,0.0,113.0,402.0,0.281,0.0,0.0,0.0,113.0,402.0,0.281,0.281,61.0,98.0,0.622,0.0,0.0,0.0,91.0,0.0,0.0,0.0,147.0,287.0
Dee Gibson,1950,F-G,26.0,TRI,44.0,0.0,0.0,77.0,245.0,0.314,0.0,0.0,0.0,77.0,245.0,0.314,0.314,127.0,177.0,0.718,0.0,0.0,0.0,126.0,0.0,0.0,0.0,113.0,281.0
Hoot Gibson,1950,F-C,28.0,TOT,32.0,0.0,0.0,67.0,195.0,0.344,0.0,0.0,0.0,67.0,195.0,0.344,0.344,42.0,64.0,0.656,0.0,0.0,0.0,37.0,0.0,0.0,0.0,106.0,176.0
Hoot Gibson,1950,F-C,28.0,BOS,2.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,3.0,4.0,0.75,0.75,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0
Hoot Gibson,1950,F-C,28.0,WAT,30.0,0.0,0.0,64.0,191.0,0.335,0.0,0.0,0.0,64.0,191.0,0.335,0.335,41.0,60.0,0.683,0.0,0.0,0.0,36.0,0.0,0.0,0.0,103.0,169.0
Chuck Gilmur,1950,F-C,27.0,WSC,68.0,0.0,0.0,127.0,379.0,0.335,0.0,0.0,0.0,127.0,379.0,0.335,0.335,164.0,241.0,0.68,0.0,0.0,0.0,108.0,0.0,0.0,0.0,275.0,418.0
Normie Glick,1950,F,22.0,MNL,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Paul Gordon,1950,F,22.0,BLB,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0
Joe Graboski,1950,F-C,20.0,CHS,57.0,0.0,0.0,75.0,247.0,0.304,0.0,0.0,0.0,75.0,247.0,0.304,0.304,53.0,89.0,0.596,0.0,0.0,0.0,37.0,0.0,0.0,0.0,95.0,203.0
Bud Grant,1950,F,22.0,MNL,35.0,0.0,0.0,42.0,115.0,0.365,0.0,0.0,0.0,42.0,115.0,0.365,0.365,7.0,17.0,0.412,0.0,0.0,0.0,19.0,0.0,0.0,0.0,36.0,91.0
Don Grate,1950,F-G,26.0,SHE,2.0,0.0,0.0,1.0,6.0,0.167,0.0,0.0,0.0,1.0,6.0,0.167,0.167,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0
Alex Groza,1950,C,23.0,INO,64.0,0.0,0.0,521.0,1090.0,0.478,0.0,0.0,0.0,521.0,1090.0,0.478,0.478,454.0,623.0,0.729,0.0,0.0,0.0,162.0,0.0,0.0,0.0,221.0,1496.0
Al Guokas,1950,F-G,24.0,TOT,57.0,0.0,0.0,93.0,299.0,0.311,0.0,0.0,0.0,93.0,299.0,0.311,0.311,28.0,50.0,0.56,0.0,0.0,0.0,95.0,0.0,0.0,0.0,143.0,214.0
Al Guokas,1950,F-G,24.0,DNN,41.0,0.0,0.0,86.0,271.0,0.317,0.0,0.0,0.0,86.0,271.0,0.317,0.317,25.0,47.0,0.532,0.0,0.0,0.0,85.0,0.0,0.0,0.0,116.0,197.0
Al Guokas,1950,F-G,24.0,PHW,16.0,0.0,0.0,7.0,28.0,0.25,0.0,0.0,0.0,7.0,28.0,0.25,0.25,3.0,3.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,27.0,17.0
Robert Hahn,1950,C,24.0,CHS,10.0,0.0,0.0,4.0,13.0,0.308,0.0,0.0,0.0,4.0,13.0,0.308,0.308,2.0,7.0,0.286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,10.0
Chick Halbert,1950,C,30.0,WSC,68.0,0.0,0.0,108.0,284.0,0.38,0.0,0.0,0.0,108.0,284.0,0.38,0.38,112.0,175.0,0.64,0.0,0.0,0.0,89.0,0.0,0.0,0.0,136.0,328.0
Bruce Hale,1950,G-F,31.0,INO,64.0,0.0,0.0,217.0,614.0,0.353,0.0,0.0,0.0,217.0,614.0,0.353,0.353,223.0,285.0,0.782,0.0,0.0,0.0,226.0,0.0,0.0,0.0,143.0,657.0
Dale Hamilton,1950,G-F,30.0,WAT,14.0,0.0,0.0,8.0,33.0,0.242,0.0,0.0,0.0,8.0,33.0,0.242,0.242,9.0,19.0,0.474,0.0,0.0,0.0,17.0,0.0,0.0,0.0,30.0,25.0
Alex Hannum*,1950,PF,26.0,SYR,64.0,0.0,0.0,177.0,488.0,0.363,0.0,0.0,0.0,177.0,488.0,0.363,0.363,128.0,186.0,0.688,0.0,0.0,0.0,129.0,0.0,0.0,0.0,264.0,482.0
John Hargis,1950,G-F,29.0,AND,60.0,0.0,0.0,223.0,550.0,0.405,0.0,0.0,0.0,223.0,550.0,0.405,0.405,197.0,277.0,0.711,0.0,0.0,0.0,102.0,0.0,0.0,0.0,170.0,643.0
Bob Harris,1950,F-C,22.0,FTW,62.0,0.0,0.0,168.0,465.0,0.361,0.0,0.0,0.0,168.0,465.0,0.361,0.361,140.0,223.0,0.628,0.0,0.0,0.0,129.0,0.0,0.0,0.0,190.0,476.0
Bob Harrison,1950,G,22.0,MNL,66.0,0.0,0.0,125.0,348.0,0.359,0.0,0.0,0.0,125.0,348.0,0.359,0.359,50.0,74.0,0.676,0.0,0.0,0.0,131.0,0.0,0.0,0.0,175.0,300.0
Billy Hassett,1950,G,28.0,TOT,60.0,0.0,0.0,84.0,302.0,0.278,0.0,0.0,0.0,84.0,302.0,0.278,0.278,104.0,161.0,0.646,0.0,0.0,0.0,137.0,0.0,0.0,0.0,136.0,272.0
Billy Hassett,1950,G,28.0,TRI,18.0,0.0,0.0,46.0,157.0,0.293,0.0,0.0,0.0,46.0,157.0,0.293,0.293,69.0,94.0,0.734,0.0,0.0,0.0,68.0,0.0,0.0,0.0,54.0,161.0
Billy Hassett,1950,G,28.0,MNL,42.0,0.0,0.0,38.0,145.0,0.262,0.0,0.0,0.0,38.0,145.0,0.262,0.262,35.0,67.0,0.522,0.0,0.0,0.0,69.0,0.0,0.0,0.0,82.0,111.0
Marshall Hawkins,1950,F,25.0,INO,39.0,0.0,0.0,55.0,195.0,0.282,0.0,0.0,0.0,55.0,195.0,0.282,0.282,42.0,61.0,0.689,0.0,0.0,0.0,51.0,0.0,0.0,0.0,87.0,152.0
Bill Henry,1950,C,25.0,TOT,63.0,0.0,0.0,89.0,278.0,0.32,0.0,0.0,0.0,89.0,278.0,0.32,0.32,118.0,176.0,0.67,0.0,0.0,0.0,48.0,0.0,0.0,0.0,122.0,296.0
Bill Henry,1950,C,25.0,FTW,44.0,0.0,0.0,65.0,209.0,0.311,0.0,0.0,0.0,65.0,209.0,0.311,0.311,84.0,125.0,0.672,0.0,0.0,0.0,39.0,0.0,0.0,0.0,99.0,214.0
Bill Henry,1950,C,25.0,TRI,19.0,0.0,0.0,24.0,69.0,0.348,0.0,0.0,0.0,24.0,69.0,0.348,0.348,34.0,51.0,0.667,0.0,0.0,0.0,9.0,0.0,0.0,0.0,23.0,82.0
Bill Herman,1950,G,25.0,DNN,13.0,0.0,0.0,25.0,65.0,0.385,0.0,0.0,0.0,25.0,65.0,0.385,0.385,6.0,11.0,0.545,0.0,0.0,0.0,15.0,0.0,0.0,0.0,13.0,56.0
Kleggie Hermsen,1950,C-F,26.0,CHS,67.0,0.0,0.0,196.0,615.0,0.319,0.0,0.0,0.0,196.0,615.0,0.319,0.319,153.0,247.0,0.619,0.0,0.0,0.0,98.0,0.0,0.0,0.0,267.0,545.0
Sonny Hertzberg,1950,G,27.0,BOS,68.0,0.0,0.0,275.0,865.0,0.318,0.0,0.0,0.0,275.0,865.0,0.318,0.318,143.0,191.0,0.749,0.0,0.0,0.0,200.0,0.0,0.0,0.0,153.0,693.0
Paul Hoffman,1950,G-F,24.0,BLB,60.0,0.0,0.0,312.0,914.0,0.341,0.0,0.0,0.0,312.0,914.0,0.341,0.341,242.0,364.0,0.665,0.0,0.0,0.0,161.0,0.0,0.0,0.0,234.0,866.0
Joe Holland,1950,SF,24.0,INO,64.0,0.0,0.0,145.0,453.0,0.32,0.0,0.0,0.0,145.0,453.0,0.32,0.32,98.0,142.0,0.69,0.0,0.0,0.0,130.0,0.0,0.0,0.0,220.0,388.0
Red Holzman*,1950,PG,29.0,ROC,68.0,0.0,0.0,206.0,625.0,0.33,0.0,0.0,0.0,206.0,625.0,0.33,0.33,144.0,210.0,0.686,0.0,0.0,0.0,200.0,0.0,0.0,0.0,67.0,556.0
Gene James,1950,F,24.0,NYK,29.0,0.0,0.0,19.0,64.0,0.297,0.0,0.0,0.0,19.0,64.0,0.297,0.297,14.0,31.0,0.452,0.0,0.0,0.0,20.0,0.0,0.0,0.0,53.0,52.0
Howie Janotta,1950,F,25.0,BLB,9.0,0.0,0.0,9.0,30.0,0.3,0.0,0.0,0.0,9.0,30.0,0.3,0.3,13.0,16.0,0.813,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,31.0
Tony Jaros,1950,F-G,29.0,MNL,61.0,0.0,0.0,84.0,289.0,0.291,0.0,0.0,0.0,84.0,289.0,0.291,0.291,72.0,96.0,0.75,0.0,0.0,0.0,60.0,0.0,0.0,0.0,106.0,240.0
