Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bob Harris,1953,SF,25.0,BOS,70.0,0.0,1971.0,192.0,459.0,0.418,0.0,0.0,0.0,192.0,459.0,0.418,0.418,133.0,226.0,0.588,0.0,0.0,485.0,95.0,0.0,0.0,0.0,238.0,517.0
Bob Harrison,1953,SG,25.0,MNL,70.0,0.0,1643.0,195.0,518.0,0.376,0.0,0.0,0.0,195.0,518.0,0.376,0.376,107.0,165.0,0.648,0.0,0.0,153.0,160.0,0.0,0.0,0.0,264.0,497.0
Don Henriksen,1953,C,23.0,BLB,68.0,0.0,2263.0,199.0,475.0,0.419,0.0,0.0,0.0,199.0,475.0,0.419,0.419,176.0,281.0,0.626,0.0,0.0,506.0,129.0,0.0,0.0,0.0,242.0,574.0
Kleggie Hermsen,1953,C-F,29.0,TOT,10.0,0.0,62.0,4.0,31.0,0.129,0.0,0.0,0.0,4.0,31.0,0.129,0.129,3.0,5.0,0.6,0.0,0.0,19.0,4.0,0.0,0.0,0.0,18.0,11.0
Kleggie Hermsen,1953,C-F,29.0,BOS,4.0,0.0,22.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,1.0
Kleggie Hermsen,1953,C-F,29.0,INO,6.0,0.0,40.0,4.0,22.0,0.182,0.0,0.0,0.0,4.0,22.0,0.182,0.182,2.0,3.0,0.667,0.0,0.0,12.0,4.0,0.0,0.0,0.0,12.0,10.0
Lew Hitch,1953,PF,23.0,MNL,70.0,0.0,1027.0,89.0,255.0,0.349,0.0,0.0,0.0,89.0,255.0,0.349,0.349,83.0,136.0,0.61,0.0,0.0,275.0,66.0,0.0,0.0,0.0,122.0,261.0
Paul Hoffman,1953,SG,27.0,BLB,69.0,0.0,1955.0,240.0,656.0,0.366,0.0,0.0,0.0,240.0,656.0,0.366,0.366,224.0,342.0,0.655,0.0,0.0,317.0,237.0,0.0,0.0,0.0,282.0,704.0
Jim Holstein,1953,SF,22.0,MNL,66.0,0.0,989.0,98.0,274.0,0.358,0.0,0.0,0.0,98.0,274.0,0.358,0.358,70.0,105.0,0.667,0.0,0.0,173.0,74.0,0.0,0.0,0.0,128.0,266.0
Red Holzman*,1953,PG,32.0,ROC,46.0,0.0,392.0,38.0,149.0,0.255,0.0,0.0,0.0,38.0,149.0,0.255,0.255,27.0,38.0,0.711,0.0,0.0,40.0,35.0,0.0,0.0,0.0,56.0,103.0
Mel Hutchins,1953,C,24.0,MLH,71.0,0.0,2891.0,319.0,842.0,0.379,0.0,0.0,0.0,319.0,842.0,0.379,0.379,193.0,295.0,0.654,0.0,0.0,793.0,227.0,0.0,0.0,0.0,214.0,831.0
Arnie Johnson,1953,SF,32.0,ROC,70.0,0.0,1984.0,140.0,369.0,0.379,0.0,0.0,0.0,140.0,369.0,0.379,0.379,303.0,405.0,0.748,0.0,0.0,419.0,153.0,0.0,0.0,0.0,282.0,583.0
Ralph Johnson,1953,PG,31.0,FTW,3.0,0.0,30.0,3.0,9.0,0.333,0.0,0.0,0.0,3.0,9.0,0.333,0.333,2.0,3.0,0.667,0.0,0.0,1.0,5.0,0.0,0.0,0.0,6.0,8.0
Neil Johnston*,1953,C,23.0,PHW,70.0,0.0,3166.0,504.0,1114.0,0.452,0.0,0.0,0.0,504.0,1114.0,0.452,0.452,556.0,794.0,0.7,0.0,0.0,976.0,197.0,0.0,0.0,0.0,248.0,1564.0
Noble Jorgensen,1953,C,27.0,SYR,70.0,0.0,1355.0,145.0,436.0,0.333,0.0,0.0,0.0,145.0,436.0,0.333,0.333,146.0,199.0,0.734,0.0,0.0,236.0,76.0,0.0,0.0,0.0,247.0,436.0
George Kaftan,1953,SF,24.0,BLB,23.0,0.0,380.0,45.0,142.0,0.317,0.0,0.0,0.0,45.0,142.0,0.317,0.317,44.0,67.0,0.657,0.0,0.0,75.0,31.0,0.0,0.0,0.0,59.0,134.0
Jack Kerris,1953,PF,28.0,TOT,69.0,0.0,1424.0,93.0,256.0,0.363,0.0,0.0,0.0,93.0,256.0,0.363,0.363,88.0,140.0,0.629,0.0,0.0,295.0,156.0,0.0,0.0,0.0,165.0,274.0
Jack Kerris,1953,F-C,28.0,FTW,52.0,0.0,982.0,59.0,179.0,0.33,0.0,0.0,0.0,59.0,179.0,0.33,0.33,61.0,99.0,0.616,0.0,0.0,207.0,108.0,0.0,0.0,0.0,117.0,179.0
Jack Kerris,1953,PF,28.0,BLB,17.0,0.0,442.0,34.0,77.0,0.442,0.0,0.0,0.0,34.0,77.0,0.442,0.442,27.0,41.0,0.659,0.0,0.0,88.0,48.0,0.0,0.0,0.0,48.0,95.0
Jack Kiley,1953,SG,24.0,FTW,6.0,0.0,27.0,2.0,10.0,0.2,0.0,0.0,0.0,2.0,10.0,0.2,0.2,2.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,7.0,6.0
George King,1953,PG,24.0,SYR,71.0,0.0,2519.0,255.0,635.0,0.402,0.0,0.0,0.0,255.0,635.0,0.402,0.402,284.0,442.0,0.643,0.0,0.0,281.0,364.0,0.0,0.0,0.0,244.0,794.0
Frank Kudelka,1953,SG,27.0,TOT,36.0,0.0,567.0,59.0,193.0,0.306,0.0,0.0,0.0,59.0,193.0,0.306,0.306,44.0,68.0,0.647,0.0,0.0,88.0,70.0,0.0,0.0,0.0,109.0,162.0
Frank Kudelka,1953,G-F,27.0,BLB,16.0,0.0,227.0,28.0,84.0,0.333,0.0,0.0,0.0,28.0,84.0,0.333,0.333,23.0,36.0,0.639,0.0,0.0,43.0,29.0,0.0,0.0,0.0,49.0,79.0
Frank Kudelka,1953,SG,27.0,PHW,20.0,0.0,340.0,31.0,109.0,0.284,0.0,0.0,0.0,31.0,109.0,0.284,0.284,21.0,32.0,0.656,0.0,0.0,45.0,41.0,0.0,0.0,0.0,60.0,83.0
Bob Lavoy,1953,PF,26.0,INO,70.0,0.0,2327.0,225.0,560.0,0.402,0.0,0.0,0.0,225.0,560.0,0.402,0.402,168.0,242.0,0.694,0.0,0.0,528.0,130.0,0.0,0.0,0.0,274.0,618.0
Andrew Levane,1953,SG,32.0,MLH,7.0,0.0,68.0,3.0,24.0,0.125,0.0,0.0,0.0,3.0,24.0,0.125,0.125,2.0,3.0,0.667,0.0,0.0,9.0,9.0,0.0,0.0,0.0,15.0,8.0
Earl Lloyd*,1953,SF,24.0,SYR,64.0,0.0,1806.0,156.0,453.0,0.344,0.0,0.0,0.0,156.0,453.0,0.344,0.344,160.0,231.0,0.693,0.0,0.0,444.0,64.0,0.0,0.0,0.0,241.0,472.0
Bob Lochmueller,1953,SF,25.0,SYR,62.0,0.0,802.0,79.0,245.0,0.322,0.0,0.0,0.0,79.0,245.0,0.322,0.322,74.0,122.0,0.607,0.0,0.0,162.0,47.0,0.0,0.0,0.0,143.0,232.0
Don Lofgran,1953,SF,23.0,PHW,64.0,0.0,1788.0,173.0,525.0,0.33,0.0,0.0,0.0,173.0,525.0,0.33,0.33,126.0,173.0,0.728,0.0,0.0,339.0,106.0,0.0,0.0,0.0,178.0,472.0
Ray Lumpp,1953,PG,29.0,TOT,55.0,0.0,1422.0,188.0,506.0,0.372,0.0,0.0,0.0,188.0,506.0,0.372,0.372,153.0,206.0,0.743,0.0,0.0,141.0,168.0,0.0,0.0,0.0,178.0,529.0
Ray Lumpp,1953,G,29.0,NYK,6.0,0.0,99.0,8.0,30.0,0.267,0.0,0.0,0.0,8.0,30.0,0.267,0.267,12.0,12.0,1.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,17.0,28.0
Ray Lumpp,1953,PG,29.0,BLB,49.0,0.0,1323.0,180.0,476.0,0.378,0.0,0.0,0.0,180.0,476.0,0.378,0.378,141.0,194.0,0.727,0.0,0.0,119.0,153.0,0.0,0.0,0.0,161.0,501.0
Ed Macauley*,1953,C,24.0,BOS,69.0,0.0,2902.0,451.0,997.0,0.452,0.0,0.0,0.0,451.0,997.0,0.452,0.452,500.0,667.0,0.75,0.0,0.0,629.0,280.0,0.0,0.0,0.0,188.0,1402.0
John Mahnken,1953,C,30.0,BOS,69.0,0.0,771.0,76.0,252.0,0.302,0.0,0.0,0.0,76.0,252.0,0.302,0.302,39.0,56.0,0.696,0.0,0.0,182.0,75.0,0.0,0.0,0.0,110.0,191.0
Mo Mahoney,1953,F,25.0,BOS,6.0,0.0,34.0,4.0,10.0,0.4,0.0,0.0,0.0,4.0,10.0,0.4,0.4,4.0,5.0,0.8,0.0,0.0,7.0,1.0,0.0,0.0,0.0,7.0,12.0
Slater Martin*,1953,PG,27.0,MNL,70.0,0.0,2556.0,260.0,634.0,0.41,0.0,0.0,0.0,260.0,634.0,0.41,0.41,224.0,287.0,0.78,0.0,0.0,186.0,250.0,0.0,0.0,0.0,246.0,744.0
Al Masino,1953,PG,24.0,MLH,72.0,0.0,1773.0,134.0,400.0,0.335,0.0,0.0,0.0,134.0,400.0,0.335,0.335,128.0,204.0,0.627,0.0,0.0,177.0,160.0,0.0,0.0,0.0,252.0,396.0
Jack McCloskey,1953,SG,27.0,PHW,1.0,0.0,16.0,3.0,9.0,0.333,0.0,0.0,0.0,3.0,9.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,6.0
Bucky McConnell,1953,PG,24.0,MLH,14.0,0.0,297.0,27.0,71.0,0.38,0.0,0.0,0.0,27.0,71.0,0.38,0.38,14.0,29.0,0.483,0.0,0.0,34.0,41.0,0.0,0.0,0.0,39.0,68.0
Alfred McGuire*,1953,PG,24.0,NYK,58.0,0.0,1231.0,112.0,287.0,0.39,0.0,0.0,0.0,112.0,287.0,0.39,0.39,128.0,201.0,0.637,0.0,0.0,167.0,145.0,0.0,0.0,0.0,206.0,352.0
Dick McGuire*,1953,PG,27.0,NYK,61.0,0.0,1783.0,142.0,373.0,0.381,0.0,0.0,0.0,142.0,373.0,0.381,0.381,153.0,269.0,0.569,0.0,0.0,280.0,296.0,0.0,0.0,0.0,172.0,437.0
George McLeod,1953,F,22.0,BLB,10.0,0.0,85.0,2.0,16.0,0.125,0.0,0.0,0.0,2.0,16.0,0.125,0.125,8.0,15.0,0.533,0.0,0.0,21.0,4.0,0.0,0.0,0.0,16.0,12.0
Jack McMahon,1953,PG,24.0,ROC,70.0,0.0,1665.0,176.0,534.0,0.33,0.0,0.0,0.0,176.0,534.0,0.33,0.33,155.0,236.0,0.657,0.0,0.0,183.0,186.0,0.0,0.0,0.0,253.0,507.0
Monk Meineke,1953,PF,22.0,FTW,68.0,0.0,2250.0,240.0,630.0,0.381,0.0,0.0,0.0,240.0,630.0,0.381,0.381,245.0,313.0,0.783,0.0,0.0,466.0,148.0,0.0,0.0,0.0,334.0,725.0
Stan Miasek,1953,SF,29.0,TOT,65.0,0.0,1584.0,178.0,488.0,0.365,0.0,0.0,0.0,178.0,488.0,0.365,0.365,156.0,248.0,0.629,0.0,0.0,360.0,122.0,0.0,0.0,0.0,229.0,512.0
Stan Miasek,1953,C-F,29.0,BLB,25.0,0.0,835.0,98.0,242.0,0.405,0.0,0.0,0.0,98.0,242.0,0.405,0.405,87.0,126.0,0.69,0.0,0.0,199.0,72.0,0.0,0.0,0.0,104.0,283.0
Stan Miasek,1953,SF,29.0,MLH,40.0,0.0,749.0,80.0,246.0,0.325,0.0,0.0,0.0,80.0,246.0,0.325,0.325,69.0,122.0,0.566,0.0,0.0,161.0,50.0,0.0,0.0,0.0,125.0,229.0
Ed Mikan,1953,C,27.0,TOT,62.0,0.0,927.0,78.0,292.0,0.267,0.0,0.0,0.0,78.0,292.0,0.267,0.267,79.0,98.0,0.806,0.0,0.0,237.0,39.0,0.0,0.0,0.0,124.0,235.0
Ed Mikan,1953,C,27.0,PHW,19.0,0.0,358.0,39.0,134.0,0.291,0.0,0.0,0.0,39.0,134.0,0.291,0.291,27.0,34.0,0.794,0.0,0.0,119.0,22.0,0.0,0.0,0.0,40.0,105.0
Ed Mikan,1953,C,27.0,INO,43.0,0.0,569.0,39.0,158.0,0.247,0.0,0.0,0.0,39.0,158.0,0.247,0.247,52.0,64.0,0.813,0.0,0.0,118.0,17.0,0.0,0.0,0.0,84.0,130.0
George Mikan*,1953,C,28.0,MNL,70.0,0.0,2651.0,500.0,1252.0,0.399,0.0,0.0,0.0,500.0,1252.0,0.399,0.399,442.0,567.0,0.78,0.0,0.0,1007.0,201.0,0.0,0.0,0.0,290.0,1442.0
Vern Mikkelsen*,1953,PF,24.0,MNL,70.0,0.0,2465.0,378.0,868.0,0.435,0.0,0.0,0.0,378.0,868.0,0.435,0.435,291.0,387.0,0.752,0.0,0.0,654.0,148.0,0.0,0.0,0.0,289.0,1047.0
Eddie Miller,1953,C,21.0,TOT,70.0,0.0,2018.0,273.0,781.0,0.35,0.0,0.0,0.0,273.0,781.0,0.35,0.35,187.0,287.0,0.652,0.0,0.0,669.0,115.0,0.0,0.0,0.0,250.0,733.0
Eddie Miller,1953,C,21.0,MLH,10.0,0.0,160.0,15.0,56.0,0.268,0.0,0.0,0.0,15.0,56.0,0.268,0.268,9.0,17.0,0.529,0.0,0.0,60.0,6.0,0.0,0.0,0.0,26.0,39.0
Eddie Miller,1953,C,21.0,BLB,60.0,0.0,1858.0,258.0,725.0,0.356,0.0,0.0,0.0,258.0,725.0,0.356,0.356,178.0,270.0,0.659,0.0,0.0,609.0,109.0,0.0,0.0,0.0,224.0,694.0
Dave Minor,1953,PG,30.0,TOT,59.0,0.0,1610.0,154.0,420.0,0.367,0.0,0.0,0.0,154.0,420.0,0.367,0.367,98.0,132.0,0.742,0.0,0.0,252.0,128.0,0.0,0.0,0.0,211.0,406.0
Dave Minor,1953,G-F,30.0,BLB,19.0,0.0,301.0,34.0,95.0,0.358,0.0,0.0,0.0,34.0,95.0,0.358,0.358,20.0,26.0,0.769,0.0,0.0,41.0,23.0,0.0,0.0,0.0,35.0,88.0
Dave Minor,1953,PG,30.0,MLH,40.0,0.0,1309.0,120.0,325.0,0.369,0.0,0.0,0.0,120.0,325.0,0.369,0.369,78.0,106.0,0.736,0.0,0.0,211.0,105.0,0.0,0.0,0.0,176.0,318.0
Bill Mlkvy,1953,SF,22.0,PHW,31.0,0.0,608.0,75.0,246.0,0.305,0.0,0.0,0.0,75.0,246.0,0.305,0.305,31.0,48.0,0.646,0.0,0.0,101.0,62.0,0.0,0.0,0.0,54.0,181.0
Jim Mooney,1953,SF,22.0,PHW,18.0,0.0,529.0,54.0,148.0,0.365,0.0,0.0,0.0,54.0,148.0,0.365,0.365,27.0,40.0,0.675,0.0,0.0,70.0,35.0,0.0,0.0,0.0,50.0,135.0
Bob Naber,1953,F,23.0,INO,4.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,1.0
Jack Nichols,1953,PF,26.0,MLH,69.0,0.0,2626.0,425.0,1170.0,0.363,0.0,0.0,0.0,425.0,1170.0,0.363,0.363,240.0,339.0,0.708,0.0,0.0,533.0,196.0,0.0,0.0,0.0,237.0,1090.0
John O'Boyle,1953,SG,24.0,MLH,5.0,0.0,97.0,8.0,26.0,0.308,0.0,0.0,0.0,8.0,26.0,0.308,0.308,5.0,7.0,0.714,0.0,0.0,10.0,5.0,0.0,0.0,0.0,20.0,21.0
Ralph O'Brien,1953,PG,24.0,TOT,55.0,0.0,758.0,96.0,286.0,0.336,0.0,0.0,0.0,96.0,286.0,0.336,0.336,78.0,92.0,0.848,0.0,0.0,70.0,56.0,0.0,0.0,0.0,74.0,270.0
Ralph O'Brien,1953,G,24.0,INO,34.0,0.0,526.0,59.0,190.0,0.311,0.0,0.0,0.0,59.0,190.0,0.311,0.311,57.0,65.0,0.877,0.0,0.0,50.0,35.0,0.0,0.0,0.0,37.0,175.0
