Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Nat Clifton*,1955,PF,32.0,NYK,72.0,0.0,2390.0,360.0,932.0,0.386,0.0,0.0,0.0,360.0,932.0,0.386,0.386,224.0,328.0,0.683,0.0,0.0,612.0,198.0,0.0,0.0,0.0,221.0,944.0
Jack Coleman,1955,PF,30.0,ROC,72.0,0.0,2482.0,400.0,866.0,0.462,0.0,0.0,0.0,400.0,866.0,0.462,0.462,124.0,183.0,0.678,0.0,0.0,729.0,232.0,0.0,0.0,0.0,201.0,924.0
Bert Cook,1955,SG,25.0,NYK,37.0,0.0,424.0,42.0,133.0,0.316,0.0,0.0,0.0,42.0,133.0,0.316,0.316,34.0,50.0,0.68,0.0,0.0,72.0,33.0,0.0,0.0,0.0,39.0,118.0
Chuck Cooper*,1955,PF,28.0,MLH,70.0,0.0,1749.0,193.0,569.0,0.339,0.0,0.0,0.0,193.0,569.0,0.339,0.339,187.0,249.0,0.751,0.0,0.0,385.0,151.0,0.0,0.0,0.0,210.0,573.0
Larry Costello,1955,PG,23.0,PHW,19.0,0.0,463.0,46.0,139.0,0.331,0.0,0.0,0.0,46.0,139.0,0.331,0.331,26.0,32.0,0.813,0.0,0.0,49.0,78.0,0.0,0.0,0.0,37.0,118.0
Bob Cousy*,1955,PG,26.0,BOS,71.0,0.0,2747.0,522.0,1316.0,0.397,0.0,0.0,0.0,522.0,1316.0,0.397,0.397,460.0,570.0,0.807,0.0,0.0,424.0,557.0,0.0,0.0,0.0,165.0,1504.0
Bob Davies*,1955,PG,35.0,ROC,72.0,0.0,1870.0,326.0,785.0,0.415,0.0,0.0,0.0,326.0,785.0,0.415,0.415,220.0,293.0,0.751,0.0,0.0,205.0,355.0,0.0,0.0,0.0,220.0,872.0
Walt Davis,1955,C,24.0,PHW,61.0,0.0,766.0,70.0,182.0,0.385,0.0,0.0,0.0,70.0,182.0,0.385,0.385,35.0,48.0,0.729,0.0,0.0,206.0,36.0,0.0,0.0,0.0,100.0,175.0
George Dempsey,1955,SG,25.0,PHW,48.0,0.0,1387.0,127.0,360.0,0.353,0.0,0.0,0.0,127.0,360.0,0.353,0.353,98.0,141.0,0.695,0.0,0.0,236.0,174.0,0.0,0.0,0.0,141.0,352.0
Fred Diute,1955,SG,26.0,MLH,7.0,0.0,72.0,2.0,21.0,0.095,0.0,0.0,0.0,2.0,21.0,0.095,0.095,7.0,12.0,0.583,0.0,0.0,13.0,4.0,0.0,0.0,0.0,12.0,11.0
Dick Farley,1955,SG,22.0,SYR,69.0,0.0,1113.0,136.0,353.0,0.385,0.0,0.0,0.0,136.0,353.0,0.385,0.385,136.0,201.0,0.677,0.0,0.0,167.0,111.0,0.0,0.0,0.0,145.0,408.0
Ray Felix,1955,C,24.0,NYK,72.0,0.0,2024.0,364.0,832.0,0.438,0.0,0.0,0.0,364.0,832.0,0.438,0.438,310.0,498.0,0.622,0.0,0.0,818.0,67.0,0.0,0.0,0.0,286.0,1038.0
Danny Finn,1955,PG,26.0,PHW,43.0,0.0,820.0,77.0,265.0,0.291,0.0,0.0,0.0,77.0,265.0,0.291,0.291,53.0,86.0,0.616,0.0,0.0,157.0,155.0,0.0,0.0,0.0,114.0,207.0
Larry Foust,1955,C,26.0,FTW,70.0,0.0,2264.0,398.0,818.0,0.487,0.0,0.0,0.0,398.0,818.0,0.487,0.487,393.0,513.0,0.766,0.0,0.0,700.0,118.0,0.0,0.0,0.0,264.0,1189.0
Jim Fritsche,1955,PF,23.0,FTW,16.0,0.0,151.0,16.0,48.0,0.333,0.0,0.0,0.0,16.0,48.0,0.333,0.333,13.0,16.0,0.813,0.0,0.0,32.0,4.0,0.0,0.0,0.0,28.0,45.0
Bill Gabor,1955,SG,32.0,SYR,3.0,0.0,47.0,7.0,22.0,0.318,0.0,0.0,0.0,7.0,22.0,0.318,0.318,3.0,5.0,0.6,0.0,0.0,5.0,11.0,0.0,0.0,0.0,6.0,17.0
Harry Gallatin*,1955,PF,27.0,NYK,72.0,0.0,2548.0,330.0,859.0,0.384,0.0,0.0,0.0,330.0,859.0,0.384,0.384,393.0,483.0,0.814,0.0,0.0,995.0,176.0,0.0,0.0,0.0,206.0,1053.0
Jack George,1955,PG,26.0,PHW,68.0,0.0,2480.0,291.0,756.0,0.385,0.0,0.0,0.0,291.0,756.0,0.385,0.385,192.0,291.0,0.66,0.0,0.0,302.0,359.0,0.0,0.0,0.0,191.0,774.0
Joe Graboski,1955,PF,25.0,PHW,70.0,0.0,2515.0,373.0,1096.0,0.34,0.0,0.0,0.0,373.0,1096.0,0.34,0.34,208.0,303.0,0.686,0.0,0.0,636.0,182.0,0.0,0.0,0.0,259.0,954.0
Chuck Grigsby,1955,G,26.0,NYK,7.0,0.0,45.0,7.0,19.0,0.368,0.0,0.0,0.0,7.0,19.0,0.368,0.368,2.0,8.0,0.25,0.0,0.0,11.0,7.0,0.0,0.0,0.0,9.0,16.0
Alex Hannum*,1955,PF,31.0,MLH,53.0,0.0,1088.0,126.0,358.0,0.352,0.0,0.0,0.0,126.0,358.0,0.352,0.352,61.0,107.0,0.57,0.0,0.0,245.0,105.0,0.0,0.0,0.0,206.0,313.0
Rollen Hans,1955,SG,23.0,BLB,13.0,0.0,178.0,30.0,67.0,0.448,0.0,0.0,0.0,30.0,67.0,0.448,0.448,13.0,25.0,0.52,0.0,0.0,16.0,26.0,0.0,0.0,0.0,20.0,73.0
Bob Harrison,1955,PG,27.0,MLH,72.0,0.0,2300.0,299.0,875.0,0.342,0.0,0.0,0.0,299.0,875.0,0.342,0.342,126.0,185.0,0.681,0.0,0.0,226.0,252.0,0.0,0.0,0.0,291.0,724.0
Herm Hedderick,1955,G,25.0,NYK,5.0,0.0,23.0,2.0,9.0,0.222,0.0,0.0,0.0,2.0,9.0,0.222,0.222,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,4.0
Don Henriksen,1955,PF,25.0,TOT,70.0,0.0,1664.0,139.0,406.0,0.342,0.0,0.0,0.0,139.0,406.0,0.342,0.342,137.0,195.0,0.703,0.0,0.0,484.0,111.0,0.0,0.0,0.0,190.0,415.0
Don Henriksen,1955,F-C,25.0,BLB,14.0,0.0,429.0,28.0,91.0,0.308,0.0,0.0,0.0,28.0,91.0,0.308,0.308,51.0,65.0,0.785,0.0,0.0,49.0,32.0,0.0,0.0,0.0,42.0,107.0
Don Henriksen,1955,PF,25.0,ROC,56.0,0.0,1235.0,111.0,315.0,0.352,0.0,0.0,0.0,111.0,315.0,0.352,0.352,86.0,130.0,0.662,0.0,0.0,435.0,79.0,0.0,0.0,0.0,148.0,308.0
Lew Hitch,1955,PF,25.0,TOT,74.0,0.0,1774.0,167.0,417.0,0.4,0.0,0.0,0.0,167.0,417.0,0.4,0.4,115.0,169.0,0.68,0.0,0.0,438.0,125.0,0.0,0.0,0.0,110.0,449.0
Lew Hitch,1955,PF,25.0,MLH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lew Hitch,1955,PF,25.0,MNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Hoffman,1955,SG,29.0,TOT,38.0,0.0,670.0,65.0,216.0,0.301,0.0,0.0,0.0,65.0,216.0,0.301,0.301,64.0,93.0,0.688,0.0,0.0,124.0,94.0,0.0,0.0,0.0,93.0,194.0
Paul Hoffman,1955,G-F,29.0,BLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Hoffman,1955,G-F,29.0,NYK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Hoffman,1955,SG,29.0,PHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jim Holstein,1955,SF,24.0,MNL,62.0,0.0,980.0,107.0,330.0,0.324,0.0,0.0,0.0,107.0,330.0,0.324,0.324,67.0,94.0,0.713,0.0,0.0,206.0,58.0,0.0,0.0,0.0,107.0,281.0
Bob Houbregs*,1955,C,22.0,TOT,64.0,0.0,1326.0,148.0,386.0,0.383,0.0,0.0,0.0,148.0,386.0,0.383,0.383,129.0,182.0,0.709,0.0,0.0,297.0,86.0,0.0,0.0,0.0,180.0,425.0
Bob Houbregs*,1955,C-F,22.0,BLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bob Houbregs*,1955,C,22.0,BOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bob Houbregs*,1955,C,22.0,FTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mel Hutchins,1955,PF,26.0,FTW,72.0,0.0,2860.0,341.0,903.0,0.378,0.0,0.0,0.0,341.0,903.0,0.378,0.378,182.0,257.0,0.708,0.0,0.0,665.0,247.0,0.0,0.0,0.0,232.0,864.0
Neil Johnston*,1955,C,25.0,PHW,72.0,0.0,2917.0,521.0,1184.0,0.44,0.0,0.0,0.0,521.0,1184.0,0.44,0.44,589.0,769.0,0.766,0.0,0.0,1085.0,215.0,0.0,0.0,0.0,255.0,1631.0
Ed Kalafat,1955,PF,22.0,MNL,72.0,0.0,1102.0,118.0,375.0,0.315,0.0,0.0,0.0,118.0,375.0,0.315,0.315,111.0,168.0,0.661,0.0,0.0,317.0,75.0,0.0,0.0,0.0,205.0,347.0
Mike Kearns,1955,PG,25.0,PHW,6.0,0.0,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0
Billy Kenville,1955,SG,24.0,SYR,70.0,0.0,1380.0,172.0,482.0,0.357,0.0,0.0,0.0,172.0,482.0,0.357,0.357,154.0,201.0,0.766,0.0,0.0,247.0,150.0,0.0,0.0,0.0,132.0,498.0
Red Kerr,1955,C,22.0,SYR,72.0,0.0,1529.0,301.0,718.0,0.419,0.0,0.0,0.0,301.0,718.0,0.419,0.419,152.0,223.0,0.682,0.0,0.0,474.0,80.0,0.0,0.0,0.0,165.0,754.0
Dan King,1955,F,24.0,BLB,12.0,0.0,103.0,7.0,22.0,0.318,0.0,0.0,0.0,7.0,22.0,0.318,0.318,5.0,10.0,0.5,0.0,0.0,25.0,3.0,0.0,0.0,0.0,5.0,19.0
George King,1955,PG,26.0,SYR,67.0,0.0,2015.0,228.0,605.0,0.377,0.0,0.0,0.0,228.0,605.0,0.377,0.377,140.0,229.0,0.611,0.0,0.0,227.0,331.0,0.0,0.0,0.0,148.0,596.0
Bob Knight,1955,G-F,25.0,NYK,2.0,0.0,29.0,3.0,7.0,0.429,0.0,0.0,0.0,3.0,7.0,0.429,0.429,1.0,1.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,6.0,7.0
Earl Lloyd*,1955,SF,26.0,SYR,72.0,0.0,2212.0,286.0,784.0,0.365,0.0,0.0,0.0,286.0,784.0,0.365,0.365,159.0,212.0,0.75,0.0,0.0,553.0,151.0,0.0,0.0,0.0,283.0,731.0
Clyde Lovellette*,1955,C,25.0,MNL,70.0,0.0,2361.0,519.0,1192.0,0.435,0.0,0.0,0.0,519.0,1192.0,0.435,0.435,273.0,398.0,0.686,0.0,0.0,802.0,100.0,0.0,0.0,0.0,262.0,1311.0
Ed Macauley*,1955,C,26.0,BOS,71.0,0.0,2706.0,403.0,951.0,0.424,0.0,0.0,0.0,403.0,951.0,0.424,0.424,442.0,558.0,0.792,0.0,0.0,600.0,275.0,0.0,0.0,0.0,171.0,1248.0
Ronnie MacGilvray,1955,PG,24.0,MLH,6.0,0.0,57.0,2.0,12.0,0.167,0.0,0.0,0.0,2.0,12.0,0.167,0.167,4.0,7.0,0.571,0.0,0.0,9.0,11.0,0.0,0.0,0.0,5.0,8.0
Tom Marshall,1955,SF,24.0,ROC,72.0,0.0,1337.0,223.0,505.0,0.442,0.0,0.0,0.0,223.0,505.0,0.442,0.442,131.0,194.0,0.675,0.0,0.0,256.0,111.0,0.0,0.0,0.0,99.0,577.0
Phil Martin,1955,SF,26.0,MLH,7.0,0.0,47.0,5.0,19.0,0.263,0.0,0.0,0.0,5.0,19.0,0.263,0.263,2.0,2.0,1.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,7.0,12.0
Slater Martin*,1955,PG,29.0,MNL,72.0,0.0,2784.0,350.0,919.0,0.381,0.0,0.0,0.0,350.0,919.0,0.381,0.381,276.0,359.0,0.769,0.0,0.0,260.0,427.0,0.0,0.0,0.0,221.0,976.0
Ken McBride,1955,SG,25.0,MLH,12.0,0.0,249.0,48.0,147.0,0.327,0.0,0.0,0.0,48.0,147.0,0.327,0.327,21.0,29.0,0.724,0.0,0.0,31.0,14.0,0.0,0.0,0.0,31.0,117.0
Alfred McGuire*,1955,PG,26.0,BLB,10.0,0.0,98.0,9.0,32.0,0.281,0.0,0.0,0.0,9.0,32.0,0.281,0.281,5.0,7.0,0.714,0.0,0.0,9.0,8.0,0.0,0.0,0.0,15.0,23.0
Dick McGuire*,1955,PG,29.0,NYK,71.0,0.0,2310.0,226.0,581.0,0.389,0.0,0.0,0.0,226.0,581.0,0.389,0.389,195.0,303.0,0.644,0.0,0.0,322.0,542.0,0.0,0.0,0.0,143.0,647.0
Jack McMahon,1955,PG,26.0,ROC,72.0,0.0,1807.0,251.0,721.0,0.348,0.0,0.0,0.0,251.0,721.0,0.348,0.348,143.0,225.0,0.636,0.0,0.0,211.0,246.0,0.0,0.0,0.0,179.0,645.0
Carl McNulty,1955,SG,24.0,MLH,1.0,0.0,14.0,1.0,6.0,0.167,0.0,0.0,0.0,1.0,6.0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Monk Meineke,1955,PF,24.0,FTW,68.0,0.0,1026.0,136.0,366.0,0.372,0.0,0.0,0.0,136.0,366.0,0.372,0.372,119.0,170.0,0.7,0.0,0.0,246.0,64.0,0.0,0.0,0.0,153.0,391.0
Vern Mikkelsen*,1955,PF,26.0,MNL,71.0,0.0,2559.0,440.0,1043.0,0.422,0.0,0.0,0.0,440.0,1043.0,0.422,0.422,447.0,598.0,0.747,0.0,0.0,722.0,145.0,0.0,0.0,0.0,319.0,1327.0
Jackie Moore,1955,SF,22.0,TOT,23.0,0.0,376.0,44.0,115.0,0.383,0.0,0.0,0.0,44.0,115.0,0.383,0.383,22.0,47.0,0.468,0.0,0.0,105.0,20.0,0.0,0.0,0.0,62.0,110.0
Jackie Moore,1955,SF,22.0,SYR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jackie Moore,1955,SF,22.0,MLH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jackie Moore,1955,SF,22.0,PHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Red Morrison,1955,C,22.0,BOS,71.0,0.0,1227.0,120.0,284.0,0.423,0.0,0.0,0.0,120.0,284.0,0.423,0.423,72.0,115.0,0.626,0.0,0.0,451.0,82.0,0.0,0.0,0.0,222.0,312.0
Ken Murray,1955,SG,26.0,TOT,66.0,0.0,1590.0,187.0,535.0,0.35,0.0,0.0,0.0,187.0,535.0,0.35,0.35,98.0,129.0,0.76,0.0,0.0,179.0,224.0,0.0,0.0,0.0,126.0,472.0
Ken Murray,1955,SG,26.0,BLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ken Murray,1955,SG,26.0,PHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boris Nachamkin,1955,F,21.0,ROC,6.0,0.0,59.0,6.0,20.0,0.3,0.0,0.0,0.0,6.0,20.0,0.3,0.3,8.0,13.0,0.615,0.0,0.0,19.0,3.0,0.0,0.0,0.0,6.0,20.0
Jim Neal,1955,C,24.0,BLB,13.0,0.0,194.0,12.0,59.0,0.203,0.0,0.0,0.0,12.0,59.0,0.203,0.203,14.0,21.0,0.667,0.0,0.0,47.0,9.0,0.0,0.0,0.0,22.0,38.0
Jack Nichols,1955,PF,28.0,BOS,64.0,0.0,1910.0,249.0,656.0,0.38,0.0,0.0,0.0,249.0,656.0,0.38,0.38,138.0,177.0,0.78,0.0,0.0,533.0,144.0,0.0,0.0,0.0,238.0,636.0
Wally Osterkorn,1955,SF,26.0,SYR,19.0,0.0,286.0,20.0,97.0,0.206,0.0,0.0,0.0,20.0,97.0,0.206,0.206,16.0,32.0,0.5,0.0,0.0,70.0,17.0,0.0,0.0,0.0,32.0,56.0
Togo Palazzi,1955,SG,22.0,BOS,53.0,0.0,504.0,101.0,253.0,0.399,0.0,0.0,0.0,101.0,253.0,0.399,0.399,45.0,60.0,0.75,0.0,0.0,146.0,30.0,0.0,0.0,0.0,60.0,247.0
Bob Peterson,1955,PF,23.0,NYK,37.0,0.0,503.0,62.0,169.0,0.367,0.0,0.0,0.0,62.0,169.0,0.367,0.367,30.0,45.0,0.667,0.0,0.0,154.0,31.0,0.0,0.0,0.0,80.0,154.0
Bob Pettit*,1955,PF,22.0,MLH,72.0,0.0,2659.0,520.0,1279.0,0.407,0.0,0.0,0.0,520.0,1279.0,0.407,0.407,426.0,567.0,0.751,0.0,0.0,994.0,229.0,0.0,0.0,0.0,258.0,1466.0
Andy Phillip*,1955,PG,32.0,FTW,64.0,0.0,2332.0,202.0,545.0,0.371,0.0,0.0,0.0,202.0,545.0,0.371,0.371,213.0,308.0,0.692,0.0,0.0,290.0,491.0,0.0,0.0,0.0,166.0,617.0
Jim Pollard*,1955,SF,32.0,MNL,63.0,0.0,1960.0,265.0,749.0,0.354,0.0,0.0,0.0,265.0,749.0,0.354,0.354,151.0,186.0,0.812,0.0,0.0,458.0,160.0,0.0,0.0,0.0,147.0,681.0
Frank Ramsey*,1955,SF,23.0,BOS,64.0,0.0,1754.0,236.0,592.0,0.399,0.0,0.0,0.0,236.0,592.0,0.399,0.399,243.0,322.0,0.755,0.0,0.0,402.0,185.0,0.0,0.0,0.0,250.0,715.0
George Ratkovicz,1955,PF,32.0,MLH,9.0,0.0,102.0,3.0,19.0,0.158,0.0,0.0,0.0,3.0,19.0,0.158,0.158,10.0,23.0,0.435,0.0,0.0,17.0,13.0,0.0,0.0,0.0,15.0,16.0
Arnie Risen*,1955,C,30.0,ROC,69.0,0.0,1970.0,259.0,699.0,0.371,0.0,0.0,0.0,259.0,699.0,0.371,0.371,279.0,375.0,0.744,0.0,0.0,703.0,112.0,0.0,0.0,0.0,253.0,797.0
Red Rocha,1955,C,31.0,SYR,72.0,0.0,2473.0,295.0,801.0,0.368,0.0,0.0,0.0,295.0,801.0,0.368,0.368,222.0,284.0,0.782,0.0,0.0,489.0,178.0,0.0,0.0,0.0,242.0,812.0
Al Roges,1955,SG,24.0,TOT,17.0,0.0,201.0,23.0,61.0,0.377,0.0,0.0,0.0,23.0,61.0,0.377,0.377,15.0,24.0,0.625,0.0,0.0,24.0,19.0,0.0,0.0,0.0,20.0,61.0
Al Roges,1955,G-F,24.0,BLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al Roges,1955,SG,24.0,FTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dick Rosenthal,1955,SF,25.0,FTW,67.0,0.0,1406.0,197.0,523.0,0.377,0.0,0.0,0.0,197.0,523.0,0.377,0.377,130.0,181.0,0.718,0.0,0.0,300.0,153.0,0.0,0.0,0.0,179.0,524.0
Pep Saul,1955,SG,30.0,MLH,65.0,0.0,1139.0,96.0,303.0,0.317,0.0,0.0,0.0,96.0,303.0,0.317,0.317,95.0,123.0,0.772,0.0,0.0,134.0,104.0,0.0,0.0,0.0,126.0,287.0
Dolph Schayes*,1955,PF,26.0,SYR,72.0,0.0,2526.0,422.0,1103.0,0.383,0.0,0.0,0.0,422.0,1103.0,0.383,0.383,489.0,587.0,0.833,0.0,0.0,887.0,213.0,0.0,0.0,0.0,247.0,1333.0
Dick Schnittker,1955,SF,26.0,MNL,72.0,0.0,1798.0,226.0,583.0,0.388,0.0,0.0,0.0,226.0,583.0,0.388,0.388,298.0,362.0,0.823,0.0,0.0,349.0,114.0,0.0,0.0,0.0,231.0,750.0
Fred Scolari,1955,PG,32.0,BOS,59.0,0.0,619.0,76.0,249.0,0.305,0.0,0.0,0.0,76.0,249.0,0.305,0.305,39.0,49.0,0.796,0.0,0.0,77.0,93.0,0.0,0.0,0.0,76.0,191.0
Frank Selvy,1955,SF,22.0,TOT,71.0,0.0,2668.0,452.0,1195.0,0.378,0.0,0.0,0.0,452.0,1195.0,0.378,0.378,444.0,610.0,0.728,0.0,0.0,394.0,245.0,0.0,0.0,0.0,230.0,1348.0
Frank Selvy,1955,G-F,22.0,BLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Selvy,1955,SF,22.0,MLH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Seymour,1955,SG,27.0,SYR,72.0,0.0,2950.0,375.0,1036.0,0.362,0.0,0.0,0.0,375.0,1036.0,0.362,0.362,300.0,370.0,0.811,0.0,0.0,309.0,483.0,0.0,0.0,0.0,137.0,1050.0
Chuck Share,1955,C,27.0,MLH,69.0,0.0,1685.0,235.0,577.0,0.407,0.0,0.0,0.0,235.0,577.0,0.407,0.407,351.0,492.0,0.713,0.0,0.0,684.0,84.0,0.0,0.0,0.0,273.0,821.0
Bill Sharman*,1955,SG,28.0,BOS,68.0,0.0,2453.0,453.0,1062.0,0.427,0.0,0.0,0.0,453.0,1062.0,0.427,0.427,347.0,387.0,0.897,0.0,0.0,302.0,280.0,0.0,0.0,0.0,212.0,1253.0
Gene Shue,1955,PG,23.0,TOT,62.0,0.0,947.0,100.0,289.0,0.346,0.0,0.0,0.0,100.0,289.0,0.346,0.346,59.0,78.0,0.756,0.0,0.0,154.0,89.0,0.0,0.0,0.0,64.0,259.0
Gene Shue,1955,PG,23.0,PHW,6.0,0.0,65.0,3.0,15.0,0.2,0.0,0.0,0.0,3.0,15.0,0.2,0.2,5.0,6.0,0.833,0.0,0.0,10.0,11.0,0.0,0.0,0.0,4.0,11.0
Gene Shue,1955,PG,23.0,NYK,56.0,0.0,882.0,97.0,274.0,0.354,0.0,0.0,0.0,97.0,274.0,0.354,0.354,54.0,72.0,0.75,0.0,0.0,144.0,78.0,0.0,0.0,0.0,60.0,248.0
