Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Martynas Andriuškevičius,2006,C,19.0,CLE,6.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0
Carmelo Anthony,2006,SF,21.0,DEN,80.0,80.0,2941.0,756.0,1572.0,0.481,37.0,152.0,0.243,719.0,1420.0,0.506,0.493,573.0,709.0,0.808,122.0,272.0,394.0,216.0,88.0,42.0,218.0,229.0,2122.0
Rafael Araújo,2006,C,25.0,TOR,52.0,34.0,601.0,53.0,145.0,0.366,0.0,1.0,0.0,53.0,144.0,0.368,0.366,15.0,28.0,0.536,43.0,101.0,144.0,15.0,24.0,6.0,42.0,104.0,121.0
Gilbert Arenas,2006,PG,24.0,WAS,80.0,80.0,3384.0,746.0,1668.0,0.447,199.0,540.0,0.369,547.0,1128.0,0.485,0.507,655.0,799.0,0.82,59.0,221.0,280.0,484.0,161.0,25.0,297.0,286.0,2346.0
Trevor Ariza,2006,SF,20.0,TOT,57.0,10.0,999.0,93.0,226.0,0.412,1.0,5.0,0.2,92.0,221.0,0.416,0.414,77.0,127.0,0.606,78.0,140.0,218.0,61.0,57.0,11.0,62.0,100.0,264.0
Trevor Ariza,2006,SF,20.0,NYK,36.0,10.0,709.0,61.0,146.0,0.418,1.0,3.0,0.333,60.0,143.0,0.42,0.421,42.0,77.0,0.545,49.0,88.0,137.0,46.0,43.0,9.0,46.0,78.0,165.0
Trevor Ariza,2006,SF,20.0,ORL,21.0,0.0,290.0,32.0,80.0,0.4,0.0,2.0,0.0,32.0,78.0,0.41,0.4,35.0,50.0,0.7,29.0,52.0,81.0,15.0,14.0,2.0,16.0,22.0,99.0
Darrell Armstrong,2006,PG,37.0,DAL,62.0,2.0,622.0,43.0,128.0,0.336,11.0,48.0,0.229,32.0,80.0,0.4,0.379,33.0,42.0,0.786,18.0,63.0,81.0,86.0,27.0,3.0,58.0,71.0,130.0
Carlos Arroyo,2006,PG-SG,26.0,TOT,77.0,0.0,1194.0,168.0,378.0,0.444,7.0,20.0,0.35,161.0,358.0,0.45,0.454,106.0,137.0,0.774,33.0,97.0,130.0,232.0,38.0,4.0,83.0,119.0,449.0
Carlos Arroyo,2006,PG,26.0,DET,50.0,0.0,600.0,57.0,157.0,0.363,2.0,6.0,0.333,55.0,151.0,0.364,0.369,42.0,58.0,0.724,24.0,46.0,70.0,155.0,19.0,3.0,45.0,77.0,158.0
Carlos Arroyo,2006,SG,26.0,ORL,27.0,0.0,594.0,111.0,221.0,0.502,5.0,14.0,0.357,106.0,207.0,0.512,0.514,64.0,79.0,0.81,9.0,51.0,60.0,77.0,19.0,1.0,38.0,42.0,291.0
Chucky Atkins,2006,PG-SG,31.0,TOT,71.0,41.0,1713.0,226.0,573.0,0.394,97.0,274.0,0.354,129.0,299.0,0.431,0.479,129.0,163.0,0.791,23.0,97.0,120.0,198.0,43.0,2.0,87.0,152.0,678.0
Chucky Atkins,2006,SG,31.0,WAS,28.0,2.0,552.0,66.0,174.0,0.379,33.0,92.0,0.359,33.0,82.0,0.402,0.474,22.0,31.0,0.71,12.0,33.0,45.0,69.0,14.0,0.0,30.0,58.0,187.0
Chucky Atkins,2006,PG,31.0,MEM,43.0,39.0,1161.0,160.0,399.0,0.401,64.0,182.0,0.352,96.0,217.0,0.442,0.481,107.0,132.0,0.811,11.0,64.0,75.0,129.0,29.0,2.0,57.0,94.0,491.0
Stacey Augmon,2006,SF,37.0,ORL,36.0,3.0,385.0,25.0,73.0,0.342,0.0,0.0,0.0,25.0,73.0,0.342,0.342,21.0,30.0,0.7,18.0,35.0,53.0,23.0,12.0,6.0,11.0,40.0,71.0
Vin Baker,2006,C,34.0,LAC,8.0,1.0,85.0,7.0,15.0,0.467,0.0,0.0,0.0,7.0,15.0,0.467,0.467,13.0,18.0,0.722,2.0,17.0,19.0,4.0,4.0,4.0,9.0,13.0,27.0
Marcus Banks,2006,PG,24.0,TOT,58.0,29.0,1497.0,219.0,468.0,0.468,22.0,63.0,0.349,197.0,405.0,0.486,0.491,118.0,147.0,0.803,23.0,112.0,135.0,220.0,54.0,11.0,119.0,162.0,578.0
Marcus Banks,2006,PG,24.0,BOS,18.0,1.0,269.0,33.0,80.0,0.413,6.0,19.0,0.316,27.0,61.0,0.443,0.45,27.0,30.0,0.9,4.0,15.0,19.0,32.0,7.0,0.0,23.0,38.0,99.0
Marcus Banks,2006,PG,24.0,MIN,40.0,28.0,1228.0,186.0,388.0,0.479,16.0,44.0,0.364,170.0,344.0,0.494,0.5,91.0,117.0,0.778,19.0,97.0,116.0,188.0,47.0,11.0,96.0,124.0,479.0
Leandro Barbosa,2006,SG,23.0,PHO,57.0,11.0,1592.0,273.0,567.0,0.481,87.0,196.0,0.444,186.0,371.0,0.501,0.558,111.0,147.0,0.755,31.0,119.0,150.0,158.0,48.0,6.0,89.0,145.0,744.0
Matt Barnes,2006,PF-SF,25.0,TOT,56.0,5.0,631.0,70.0,140.0,0.5,3.0,15.0,0.2,67.0,125.0,0.536,0.511,32.0,47.0,0.681,48.0,73.0,121.0,28.0,20.0,7.0,30.0,100.0,175.0
Matt Barnes,2006,SF,25.0,NYK,6.0,5.0,93.0,11.0,30.0,0.367,1.0,4.0,0.25,10.0,26.0,0.385,0.383,3.0,4.0,0.75,7.0,17.0,24.0,6.0,4.0,0.0,6.0,8.0,26.0
Matt Barnes,2006,PF,25.0,PHI,50.0,0.0,538.0,59.0,110.0,0.536,2.0,11.0,0.182,57.0,99.0,0.576,0.545,29.0,43.0,0.674,41.0,56.0,97.0,22.0,16.0,7.0,24.0,92.0,149.0
Andre Barrett,2006,PG,23.0,TOT,19.0,0.0,282.0,38.0,104.0,0.365,2.0,14.0,0.143,36.0,90.0,0.4,0.375,9.0,12.0,0.75,9.0,16.0,25.0,52.0,10.0,0.0,15.0,13.0,87.0
Andre Barrett,2006,PG,23.0,PHO,2.0,0.0,21.0,3.0,7.0,0.429,0.0,1.0,0.0,3.0,6.0,0.5,0.429,3.0,3.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,9.0
Andre Barrett,2006,PG,23.0,TOR,17.0,0.0,261.0,35.0,97.0,0.361,2.0,13.0,0.154,33.0,84.0,0.393,0.371,6.0,9.0,0.667,8.0,14.0,22.0,50.0,10.0,0.0,14.0,12.0,78.0
Earl Barron,2006,C,24.0,MIA,8.0,0.0,45.0,5.0,16.0,0.313,0.0,0.0,0.0,5.0,16.0,0.313,0.313,3.0,4.0,0.75,2.0,8.0,10.0,0.0,0.0,0.0,5.0,10.0,13.0
Brent Barry,2006,SG,34.0,SAS,74.0,5.0,1259.0,156.0,345.0,0.452,80.0,202.0,0.396,76.0,143.0,0.531,0.568,39.0,59.0,0.661,29.0,130.0,159.0,123.0,39.0,27.0,52.0,99.0,431.0
Jon Barry,2006,SG,36.0,HOU,20.0,0.0,342.0,25.0,65.0,0.385,12.0,32.0,0.375,13.0,33.0,0.394,0.477,24.0,29.0,0.828,1.0,30.0,31.0,26.0,13.0,1.0,22.0,25.0,86.0
Eddie Basden,2006,SF,22.0,CHI,19.0,0.0,141.0,15.0,37.0,0.405,1.0,7.0,0.143,14.0,30.0,0.467,0.419,8.0,10.0,0.8,7.0,21.0,28.0,8.0,9.0,2.0,9.0,17.0,39.0
Brandon Bass,2006,PF,20.0,NOK,29.0,1.0,268.0,28.0,70.0,0.4,0.0,0.0,0.0,28.0,70.0,0.4,0.4,12.0,19.0,0.632,18.0,50.0,68.0,3.0,3.0,7.0,11.0,18.0,68.0
Esteban Batista,2006,PF,22.0,ATL,57.0,3.0,495.0,34.0,80.0,0.425,0.0,1.0,0.0,34.0,79.0,0.43,0.425,33.0,53.0,0.623,61.0,83.0,144.0,7.0,15.0,11.0,38.0,111.0,101.0
Tony Battie,2006,C,29.0,ORL,82.0,82.0,2215.0,280.0,552.0,0.507,0.0,6.0,0.0,280.0,546.0,0.513,0.507,89.0,134.0,0.664,145.0,312.0,457.0,49.0,46.0,69.0,88.0,250.0,649.0
Shane Battier,2006,SF,27.0,MEM,81.0,81.0,2839.0,303.0,621.0,0.488,65.0,165.0,0.394,238.0,456.0,0.522,0.54,147.0,208.0,0.707,164.0,265.0,429.0,136.0,92.0,114.0,90.0,223.0,818.0
Lonny Baxter,2006,C-PF,27.0,TOT,41.0,0.0,400.0,45.0,104.0,0.433,0.0,0.0,0.0,45.0,104.0,0.433,0.433,28.0,35.0,0.8,45.0,72.0,117.0,4.0,11.0,8.0,20.0,56.0,118.0
Lonny Baxter,2006,C,27.0,HOU,23.0,0.0,281.0,33.0,72.0,0.458,0.0,0.0,0.0,33.0,72.0,0.458,0.458,16.0,19.0,0.842,38.0,46.0,84.0,2.0,9.0,7.0,13.0,48.0,82.0
Lonny Baxter,2006,PF,27.0,CHA,18.0,0.0,119.0,12.0,32.0,0.375,0.0,0.0,0.0,12.0,32.0,0.375,0.375,12.0,16.0,0.75,7.0,26.0,33.0,2.0,2.0,1.0,7.0,8.0,36.0
Charlie Bell,2006,SG,26.0,MIL,59.0,6.0,1283.0,180.0,410.0,0.439,71.0,168.0,0.423,109.0,242.0,0.45,0.526,63.0,89.0,0.708,21.0,99.0,120.0,130.0,59.0,5.0,41.0,126.0,494.0
Raja Bell,2006,SG,29.0,PHO,79.0,79.0,2959.0,425.0,930.0,0.457,197.0,446.0,0.442,228.0,484.0,0.471,0.563,115.0,146.0,0.788,44.0,209.0,253.0,207.0,76.0,22.0,89.0,248.0,1162.0
Jonathan Bender,2006,SF,25.0,IND,2.0,0.0,21.0,4.0,5.0,0.8,0.0,0.0,0.0,4.0,5.0,0.8,0.8,2.0,2.0,1.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,2.0,10.0
Mike Bibby,2006,PG,27.0,SAC,82.0,82.0,3167.0,597.0,1382.0,0.432,192.0,497.0,0.386,405.0,885.0,0.458,0.501,342.0,403.0,0.849,29.0,211.0,240.0,444.0,82.0,10.0,199.0,169.0,1728.0
Andris Biedriņš,2006,C,19.0,GSW,68.0,2.0,1000.0,118.0,185.0,0.638,0.0,0.0,0.0,118.0,185.0,0.638,0.638,22.0,72.0,0.306,124.0,159.0,283.0,24.0,23.0,47.0,34.0,190.0,258.0
Chauncey Billups,2006,PG,29.0,DET,81.0,81.0,2925.0,423.0,1012.0,0.418,184.0,425.0,0.433,239.0,587.0,0.407,0.509,465.0,520.0,0.894,41.0,211.0,252.0,699.0,71.0,8.0,170.0,160.0,1495.0
Steve Blake,2006,PG,25.0,POR,68.0,57.0,1781.0,206.0,470.0,0.438,76.0,184.0,0.413,130.0,286.0,0.455,0.519,72.0,91.0,0.791,26.0,120.0,146.0,306.0,42.0,5.0,83.0,107.0,560.0
Andray Blatche,2006,PF,19.0,WAS,29.0,0.0,175.0,26.0,67.0,0.388,3.0,13.0,0.231,23.0,54.0,0.426,0.41,10.0,12.0,0.833,12.0,26.0,38.0,10.0,5.0,7.0,12.0,36.0,65.0
Mark Blount,2006,C,30.0,TOT,81.0,55.0,2240.0,373.0,734.0,0.508,0.0,0.0,0.0,373.0,734.0,0.508,0.508,168.0,222.0,0.757,96.0,269.0,365.0,99.0,40.0,76.0,194.0,254.0,914.0
Mark Blount,2006,C,30.0,BOS,39.0,25.0,1083.0,194.0,380.0,0.511,0.0,0.0,0.0,194.0,380.0,0.511,0.511,97.0,127.0,0.764,36.0,126.0,162.0,66.0,15.0,36.0,120.0,107.0,485.0
Mark Blount,2006,C,30.0,MIN,42.0,30.0,1157.0,179.0,354.0,0.506,0.0,0.0,0.0,179.0,354.0,0.506,0.506,71.0,95.0,0.747,60.0,143.0,203.0,33.0,25.0,40.0,74.0,147.0,429.0
Keith Bogans,2006,SG-SF,25.0,TOT,72.0,31.0,1912.0,215.0,544.0,0.395,65.0,200.0,0.325,150.0,344.0,0.436,0.455,127.0,186.0,0.683,55.0,200.0,255.0,128.0,71.0,9.0,90.0,167.0,622.0
Keith Bogans,2006,SG,25.0,CHA,39.0,9.0,848.0,114.0,288.0,0.396,33.0,98.0,0.337,81.0,190.0,0.426,0.453,80.0,105.0,0.762,29.0,77.0,106.0,45.0,39.0,3.0,41.0,78.0,341.0
Keith Bogans,2006,SF,25.0,HOU,33.0,22.0,1064.0,101.0,256.0,0.395,32.0,102.0,0.314,69.0,154.0,0.448,0.457,47.0,81.0,0.58,26.0,123.0,149.0,83.0,32.0,6.0,49.0,89.0,281.0
Andrew Bogut,2006,PF,21.0,MIL,82.0,77.0,2348.0,323.0,606.0,0.533,0.0,3.0,0.0,323.0,603.0,0.536,0.533,122.0,194.0,0.629,189.0,384.0,573.0,192.0,49.0,68.0,125.0,259.0,768.0
Matt Bonner,2006,PF,25.0,TOR,78.0,6.0,1710.0,209.0,467.0,0.448,102.0,243.0,0.42,107.0,224.0,0.478,0.557,63.0,76.0,0.829,86.0,198.0,284.0,56.0,49.0,31.0,32.0,216.0,583.0
Calvin Booth,2006,C,29.0,WAS,33.0,2.0,250.0,20.0,47.0,0.426,1.0,2.0,0.5,19.0,45.0,0.422,0.436,5.0,9.0,0.556,19.0,33.0,52.0,12.0,9.0,9.0,8.0,44.0,46.0
Carlos Boozer,2006,PF,24.0,UTA,33.0,19.0,1025.0,219.0,399.0,0.549,0.0,0.0,0.0,219.0,399.0,0.549,0.549,99.0,137.0,0.723,73.0,212.0,285.0,88.0,30.0,8.0,69.0,105.0,537.0
Chris Bosh,2006,C,21.0,TOR,70.0,70.0,2751.0,549.0,1087.0,0.505,0.0,13.0,0.0,549.0,1074.0,0.511,0.505,474.0,581.0,0.816,204.0,443.0,647.0,181.0,50.0,79.0,157.0,209.0,1572.0
Bruce Bowen,2006,SF,34.0,SAS,82.0,82.0,2755.0,232.0,536.0,0.433,104.0,245.0,0.424,128.0,291.0,0.44,0.53,51.0,84.0,0.607,35.0,285.0,320.0,126.0,79.0,30.0,67.0,191.0,619.0
Ryan Bowen,2006,SF,30.0,HOU,68.0,19.0,652.0,37.0,124.0,0.298,3.0,22.0,0.136,34.0,102.0,0.333,0.31,11.0,14.0,0.786,31.0,57.0,88.0,24.0,21.0,6.0,13.0,85.0,88.0
Earl Boykins,2006,PG,29.0,DEN,60.0,0.0,1542.0,271.0,661.0,0.41,62.0,179.0,0.346,209.0,482.0,0.434,0.457,152.0,174.0,0.874,21.0,60.0,81.0,230.0,48.0,4.0,83.0,73.0,756.0
Michael Bradley,2006,PF,26.0,PHI,46.0,1.0,367.0,32.0,79.0,0.405,1.0,5.0,0.2,31.0,74.0,0.419,0.411,2.0,3.0,0.667,40.0,67.0,107.0,17.0,5.0,7.0,19.0,39.0,67.0
Elton Brand,2006,PF,26.0,LAC,79.0,79.0,3099.0,756.0,1435.0,0.527,1.0,3.0,0.333,755.0,1432.0,0.527,0.527,440.0,568.0,0.775,236.0,554.0,790.0,208.0,81.0,201.0,173.0,227.0,1953.0
Primož Brezec,2006,C,26.0,CHA,79.0,79.0,2165.0,409.0,791.0,0.517,0.0,2.0,0.0,409.0,789.0,0.518,0.517,164.0,224.0,0.732,181.0,259.0,440.0,45.0,19.0,32.0,85.0,227.0,982.0
Devin Brown,2006,SG,27.0,UTA,81.0,14.0,1711.0,207.0,527.0,0.393,39.0,118.0,0.331,168.0,409.0,0.411,0.43,158.0,212.0,0.745,73.0,134.0,207.0,104.0,44.0,14.0,99.0,153.0,611.0
Kwame Brown,2006,C,23.0,LAL,72.0,49.0,1978.0,204.0,388.0,0.526,0.0,1.0,0.0,204.0,387.0,0.527,0.526,128.0,235.0,0.545,182.0,291.0,473.0,72.0,27.0,46.0,100.0,196.0,536.0
P.J. Brown,2006,C,36.0,NOK,75.0,73.0,2380.0,269.0,583.0,0.461,0.0,0.0,0.0,269.0,583.0,0.461,0.461,139.0,168.0,0.827,182.0,365.0,547.0,90.0,46.0,50.0,90.0,216.0,677.0
Rick Brunson,2006,PG,33.0,TOT,27.0,0.0,246.0,21.0,54.0,0.389,5.0,13.0,0.385,16.0,41.0,0.39,0.435,7.0,12.0,0.583,1.0,21.0,22.0,35.0,8.0,1.0,22.0,22.0,54.0
Rick Brunson,2006,PG,33.0,SEA,4.0,0.0,31.0,5.0,8.0,0.625,0.0,1.0,0.0,5.0,7.0,0.714,0.625,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,10.0
Rick Brunson,2006,PG,33.0,HOU,23.0,0.0,215.0,16.0,46.0,0.348,5.0,12.0,0.417,11.0,34.0,0.324,0.402,7.0,12.0,0.583,1.0,19.0,20.0,33.0,8.0,1.0,19.0,21.0,44.0
Kobe Bryant*,2006,SG,27.0,LAL,80.0,80.0,3277.0,978.0,2173.0,0.45,180.0,518.0,0.347,798.0,1655.0,0.482,0.491,696.0,819.0,0.85,71.0,354.0,425.0,360.0,147.0,30.0,250.0,233.0,2832.0
Greg Buckner,2006,SG,29.0,DEN,73.0,27.0,1758.0,181.0,417.0,0.434,86.0,243.0,0.354,95.0,174.0,0.546,0.537,43.0,55.0,0.782,31.0,178.0,209.0,127.0,87.0,20.0,52.0,180.0,491.0
Pat Burke,2006,C,32.0,PHO,42.0,0.0,346.0,63.0,127.0,0.496,2.0,7.0,0.286,61.0,120.0,0.508,0.504,13.0,21.0,0.619,21.0,52.0,73.0,16.0,6.0,13.0,33.0,62.0,141.0
Antonio Burks,2006,PG,25.0,MEM,57.0,1.0,570.0,51.0,144.0,0.354,1.0,6.0,0.167,50.0,138.0,0.362,0.358,10.0,23.0,0.435,4.0,33.0,37.0,76.0,20.0,0.0,36.0,45.0,113.0
Kevin Burleson,2006,PG,26.0,CHA,39.0,1.0,340.0,22.0,88.0,0.25,10.0,54.0,0.185,12.0,34.0,0.353,0.307,16.0,17.0,0.941,4.0,22.0,26.0,48.0,26.0,2.0,25.0,63.0,70.0
Caron Butler,2006,SF,25.0,WAS,75.0,54.0,2708.0,494.0,1086.0,0.455,41.0,120.0,0.342,453.0,966.0,0.469,0.474,289.0,332.0,0.87,114.0,352.0,466.0,186.0,127.0,18.0,175.0,238.0,1318.0
Jackie Butler,2006,C,20.0,NYK,55.0,0.0,740.0,117.0,215.0,0.544,0.0,0.0,0.0,117.0,215.0,0.544,0.544,58.0,77.0,0.753,67.0,116.0,183.0,25.0,17.0,31.0,62.0,127.0,292.0
Rasual Butler,2006,SF,26.0,NOK,79.0,20.0,1875.0,257.0,633.0,0.406,92.0,242.0,0.38,165.0,391.0,0.422,0.479,79.0,114.0,0.693,51.0,181.0,232.0,40.0,33.0,45.0,65.0,142.0,685.0
Andrew Bynum,2006,C,18.0,LAL,46.0,0.0,338.0,33.0,82.0,0.402,0.0,0.0,0.0,33.0,82.0,0.402,0.402,8.0,27.0,0.296,34.0,46.0,80.0,9.0,4.0,22.0,17.0,56.0,74.0
Will Bynum,2006,PG,23.0,GSW,15.0,0.0,162.0,21.0,52.0,0.404,2.0,9.0,0.222,19.0,43.0,0.442,0.423,10.0,16.0,0.625,3.0,9.0,12.0,19.0,7.0,0.0,14.0,10.0,54.0
Žarko Čabarkapa,2006,PF,24.0,GSW,61.0,0.0,505.0,67.0,174.0,0.385,5.0,20.0,0.25,62.0,154.0,0.403,0.399,60.0,84.0,0.714,37.0,74.0,111.0,20.0,13.0,7.0,35.0,87.0,199.0
José Calderón,2006,SG,24.0,TOR,64.0,11.0,1487.0,132.0,312.0,0.423,7.0,43.0,0.163,125.0,269.0,0.465,0.434,78.0,92.0,0.848,30.0,111.0,141.0,288.0,42.0,4.0,101.0,93.0,349.0
Marcus Camby,2006,C,31.0,DEN,56.0,54.0,1857.0,302.0,649.0,0.465,1.0,11.0,0.091,301.0,638.0,0.472,0.466,111.0,156.0,0.712,132.0,536.0,668.0,115.0,79.0,184.0,92.0,158.0,716.0
Brian Cardinal,2006,PF,28.0,MEM,36.0,0.0,402.0,46.0,111.0,0.414,13.0,29.0,0.448,33.0,82.0,0.402,0.473,19.0,27.0,0.704,11.0,44.0,55.0,33.0,23.0,0.0,27.0,65.0,124.0
Matt Carroll,2006,SG,25.0,CHA,78.0,6.0,1275.0,192.0,476.0,0.403,72.0,185.0,0.389,120.0,291.0,0.412,0.479,138.0,168.0,0.821,34.0,123.0,157.0,35.0,47.0,11.0,48.0,120.0,594.0
Anthony Carter,2006,PG,30.0,MIN,45.0,8.0,589.0,53.0,137.0,0.387,4.0,15.0,0.267,49.0,122.0,0.402,0.401,40.0,55.0,0.727,9.0,53.0,62.0,101.0,24.0,9.0,40.0,71.0,150.0
Vince Carter,2006,SG,29.0,NJN,79.0,79.0,2906.0,653.0,1518.0,0.43,125.0,367.0,0.341,528.0,1151.0,0.459,0.471,480.0,601.0,0.799,135.0,327.0,462.0,338.0,94.0,53.0,213.0,235.0,1911.0
Sam Cassell,2006,PG,36.0,LAC,78.0,75.0,2653.0,493.0,1112.0,0.443,70.0,190.0,0.368,423.0,922.0,0.459,0.475,289.0,335.0,0.863,40.0,247.0,287.0,491.0,74.0,11.0,175.0,225.0,1345.0
Kelvin Cato,2006,C,31.0,TOT,27.0,0.0,333.0,36.0,84.0,0.429,0.0,0.0,0.0,36.0,84.0,0.429,0.429,26.0,35.0,0.743,20.0,50.0,70.0,4.0,6.0,12.0,18.0,52.0,98.0
Kelvin Cato,2006,C,31.0,ORL,23.0,0.0,299.0,31.0,72.0,0.431,0.0,0.0,0.0,31.0,72.0,0.431,0.431,26.0,35.0,0.743,19.0,44.0,63.0,2.0,6.0,10.0,16.0,48.0,88.0
Kelvin Cato,2006,C,31.0,DET,4.0,0.0,34.0,5.0,12.0,0.417,0.0,0.0,0.0,5.0,12.0,0.417,0.417,0.0,0.0,0.0,1.0,6.0,7.0,2.0,0.0,2.0,2.0,4.0,10.0
Tyson Chandler,2006,C,23.0,CHI,79.0,50.0,2121.0,160.0,283.0,0.565,0.0,1.0,0.0,160.0,282.0,0.567,0.565,97.0,193.0,0.503,265.0,449.0,714.0,81.0,41.0,104.0,123.0,298.0,417.0
Calbert Cheaney,2006,SF,34.0,GSW,42.0,0.0,448.0,42.0,108.0,0.389,0.0,8.0,0.0,42.0,100.0,0.42,0.389,8.0,8.0,1.0,20.0,41.0,61.0,19.0,13.0,2.0,17.0,38.0,92.0
Josh Childress,2006,SF,22.0,ATL,74.0,10.0,2249.0,278.0,504.0,0.552,32.0,65.0,0.492,246.0,439.0,0.56,0.583,154.0,201.0,0.766,134.0,253.0,387.0,131.0,86.0,39.0,101.0,184.0,742.0
Doug Christie,2006,SG,35.0,DAL,7.0,7.0,185.0,9.0,26.0,0.346,0.0,1.0,0.0,9.0,25.0,0.36,0.346,8.0,12.0,0.667,2.0,11.0,13.0,14.0,9.0,1.0,6.0,10.0,26.0
Speedy Claxton,2006,PG,27.0,NOK,71.0,3.0,2019.0,304.0,736.0,0.413,17.0,63.0,0.27,287.0,673.0,0.426,0.425,246.0,320.0,0.769,39.0,154.0,193.0,339.0,108.0,6.0,154.0,177.0,871.0
Mateen Cleaves,2006,PG,28.0,SEA,27.0,0.0,230.0,25.0,71.0,0.352,4.0,16.0,0.25,21.0,55.0,0.382,0.38,19.0,24.0,0.792,2.0,12.0,14.0,42.0,3.0,2.0,14.0,30.0,73.0
Jarron Collins,2006,C,27.0,UTA,79.0,41.0,1730.0,129.0,280.0,0.461,0.0,0.0,0.0,129.0,280.0,0.461,0.461,157.0,219.0,0.717,134.0,199.0,333.0,97.0,36.0,27.0,61.0,252.0,415.0
Jason Collins,2006,C,27.0,NJN,71.0,70.0,1895.0,104.0,262.0,0.397,3.0,12.0,0.25,101.0,250.0,0.404,0.403,44.0,86.0,0.512,93.0,249.0,342.0,70.0,46.0,40.0,61.0,251.0,255.0
Nick Collison,2006,PF,25.0,SEA,66.0,27.0,1448.0,207.0,394.0,0.525,0.0,3.0,0.0,207.0,391.0,0.529,0.525,79.0,113.0,0.699,143.0,225.0,368.0,74.0,21.0,35.0,77.0,213.0,493.0
Brian Cook,2006,PF,25.0,LAL,81.0,46.0,1535.0,261.0,511.0,0.511,36.0,84.0,0.429,225.0,427.0,0.527,0.546,84.0,101.0,0.832,88.0,186.0,274.0,74.0,37.0,32.0,61.0,205.0,642.0
Jamal Crawford,2006,SG,25.0,NYK,79.0,27.0,2555.0,366.0,879.0,0.416,101.0,293.0,0.345,265.0,586.0,0.452,0.474,295.0,357.0,0.826,36.0,212.0,248.0,301.0,87.0,15.0,175.0,150.0,1128.0
