Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Derek Anderson,2001,SG,26.0,SAS,82.0,82.0,2859.0,413.0,993.0,0.416,101.0,253.0,0.399,312.0,740.0,0.422,0.467,342.0,402.0,0.851,75.0,288.0,363.0,301.0,120.0,14.0,165.0,188.0,1269.0
Kenny Anderson,2001,PG,30.0,BOS,33.0,28.0,849.0,88.0,227.0,0.388,11.0,33.0,0.333,77.0,194.0,0.397,0.412,59.0,71.0,0.831,16.0,57.0,73.0,134.0,44.0,2.0,52.0,62.0,246.0
Nick Anderson,2001,SG,33.0,SAC,21.0,0.0,169.0,14.0,57.0,0.246,10.0,39.0,0.256,4.0,18.0,0.222,0.333,0.0,0.0,0.0,3.0,22.0,25.0,13.0,10.0,4.0,7.0,13.0,38.0
Shandon Anderson,2001,SG,27.0,HOU,82.0,82.0,2396.0,263.0,590.0,0.446,46.0,170.0,0.271,217.0,420.0,0.517,0.485,138.0,188.0,0.734,72.0,261.0,333.0,189.0,82.0,40.0,131.0,202.0,710.0
Greg Anthony,2001,PG,33.0,POR,58.0,0.0,856.0,97.0,253.0,0.383,65.0,159.0,0.409,32.0,94.0,0.34,0.512,23.0,35.0,0.657,21.0,40.0,61.0,82.0,40.0,3.0,43.0,63.0,282.0
Darrell Armstrong,2001,PG,32.0,ORL,75.0,75.0,2767.0,413.0,1002.0,0.412,143.0,403.0,0.355,270.0,599.0,0.451,0.484,220.0,249.0,0.884,94.0,249.0,343.0,524.0,135.0,13.0,200.0,155.0,1189.0
Chucky Atkins,2001,PG,26.0,DET,81.0,75.0,2363.0,380.0,952.0,0.399,121.0,339.0,0.357,259.0,613.0,0.423,0.463,90.0,130.0,0.692,28.0,145.0,173.0,330.0,67.0,5.0,149.0,184.0,971.0
Stacey Augmon,2001,SG,32.0,POR,66.0,23.0,1182.0,127.0,266.0,0.477,0.0,4.0,0.0,127.0,262.0,0.485,0.477,57.0,87.0,0.655,60.0,99.0,159.0,98.0,48.0,21.0,48.0,105.0,311.0
Isaac Austin,2001,C,31.0,VAN,52.0,16.0,845.0,96.0,270.0,0.356,6.0,24.0,0.25,90.0,246.0,0.366,0.367,28.0,40.0,0.7,50.0,172.0,222.0,58.0,20.0,23.0,54.0,94.0,226.0
William Avery,2001,PG,21.0,MIN,55.0,0.0,463.0,55.0,144.0,0.382,16.0,59.0,0.271,39.0,85.0,0.459,0.438,28.0,36.0,0.778,5.0,24.0,29.0,75.0,13.0,4.0,45.0,48.0,154.0
Dalibor Bagarić,2001,C,20.0,CHI,35.0,0.0,259.0,17.0,65.0,0.262,0.0,1.0,0.0,17.0,64.0,0.266,0.262,13.0,28.0,0.464,22.0,34.0,56.0,10.0,9.0,16.0,21.0,44.0,47.0
Vin Baker,2001,PF,29.0,SEA,76.0,27.0,2129.0,347.0,822.0,0.422,1.0,16.0,0.063,346.0,806.0,0.429,0.423,232.0,321.0,0.723,179.0,251.0,430.0,90.0,38.0,73.0,158.0,264.0,927.0
Erick Barkley,2001,PG,22.0,POR,8.0,0.0,38.0,8.0,22.0,0.364,3.0,8.0,0.375,5.0,14.0,0.357,0.432,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,0.0,5.0,2.0,19.0
Dana Barros,2001,PG,33.0,DET,60.0,0.0,1079.0,183.0,412.0,0.444,44.0,105.0,0.419,139.0,307.0,0.453,0.498,68.0,80.0,0.85,6.0,88.0,94.0,110.0,30.0,2.0,60.0,63.0,478.0
Brent Barry,2001,SG,29.0,SEA,67.0,20.0,1778.0,198.0,401.0,0.494,109.0,229.0,0.476,89.0,172.0,0.517,0.63,84.0,103.0,0.816,33.0,178.0,211.0,225.0,80.0,14.0,86.0,126.0,589.0
Jon Barry,2001,SG,31.0,SAC,62.0,2.0,1010.0,103.0,255.0,0.404,46.0,132.0,0.348,57.0,123.0,0.463,0.494,64.0,73.0,0.877,16.0,78.0,94.0,130.0,28.0,6.0,53.0,66.0,316.0
Tony Battie,2001,C,24.0,BOS,40.0,25.0,845.0,108.0,201.0,0.537,0.0,3.0,0.0,108.0,198.0,0.545,0.537,44.0,69.0,0.638,73.0,160.0,233.0,16.0,27.0,60.0,37.0,126.0,260.0
Raja Bell,2001,SG,24.0,PHI,5.0,0.0,30.0,2.0,7.0,0.286,1.0,3.0,0.333,1.0,4.0,0.25,0.357,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0
Jonathan Bender,2001,SF,20.0,IND,59.0,7.0,574.0,66.0,186.0,0.355,11.0,41.0,0.268,55.0,145.0,0.379,0.384,50.0,68.0,0.735,14.0,60.0,74.0,32.0,7.0,28.0,42.0,73.0,193.0
Corey Benjamin,2001,PG,22.0,CHI,65.0,5.0,857.0,115.0,302.0,0.381,21.0,81.0,0.259,94.0,221.0,0.425,0.416,56.0,83.0,0.675,38.0,62.0,100.0,69.0,28.0,16.0,63.0,128.0,307.0
David Benoit,2001,SF,32.0,UTA,49.0,2.0,446.0,71.0,147.0,0.483,5.0,13.0,0.385,66.0,134.0,0.493,0.5,31.0,39.0,0.795,20.0,61.0,81.0,22.0,6.0,6.0,28.0,75.0,178.0
Travis Best,2001,PG,28.0,IND,77.0,21.0,2457.0,347.0,788.0,0.44,37.0,97.0,0.381,310.0,691.0,0.449,0.464,187.0,226.0,0.827,38.0,184.0,222.0,473.0,110.0,11.0,127.0,246.0,918.0
Mike Bibby,2001,PG,22.0,VAN,82.0,82.0,3190.0,525.0,1157.0,0.454,108.0,285.0,0.379,417.0,872.0,0.478,0.5,143.0,188.0,0.761,47.0,257.0,304.0,685.0,107.0,12.0,248.0,148.0,1301.0
Chauncey Billups,2001,SG,24.0,MIN,77.0,33.0,1790.0,248.0,587.0,0.422,73.0,194.0,0.376,175.0,393.0,0.445,0.485,144.0,171.0,0.842,32.0,126.0,158.0,260.0,51.0,11.0,111.0,178.0,713.0
Mookie Blaylock,2001,PG,33.0,GSW,69.0,59.0,2352.0,317.0,801.0,0.396,73.0,225.0,0.324,244.0,576.0,0.424,0.441,53.0,76.0,0.697,71.0,201.0,272.0,462.0,163.0,20.0,128.0,134.0,760.0
Corie Blount,2001,PF,32.0,TOT,68.0,6.0,1305.0,130.0,294.0,0.442,2.0,8.0,0.25,128.0,286.0,0.448,0.446,51.0,83.0,0.614,181.0,219.0,400.0,59.0,42.0,22.0,73.0,165.0,313.0
Corie Blount,2001,PF,32.0,PHO,30.0,6.0,387.0,23.0,47.0,0.489,0.0,0.0,0.0,23.0,47.0,0.489,0.489,8.0,15.0,0.533,35.0,50.0,85.0,8.0,13.0,5.0,18.0,75.0,54.0
Corie Blount,2001,PF,32.0,GSW,38.0,0.0,918.0,107.0,247.0,0.433,2.0,8.0,0.25,105.0,239.0,0.439,0.437,43.0,68.0,0.632,146.0,169.0,315.0,51.0,29.0,17.0,55.0,90.0,259.0
Mark Blount,2001,C,25.0,BOS,64.0,50.0,1098.0,101.0,200.0,0.505,0.0,0.0,0.0,101.0,200.0,0.505,0.505,46.0,66.0,0.697,97.0,134.0,231.0,32.0,39.0,76.0,62.0,183.0,248.0
Muggsy Bogues,2001,PG,36.0,TOR,3.0,0.0,34.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,0.0,4.0,3.0,0.0
Etdrick Bohannon,2001,PF,27.0,CLE,6.0,0.0,19.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,0.5,4.0,4.0,1.0,3.0,4.0,7.0,0.0,0.0,2.0,1.0,4.0,8.0
Calvin Booth,2001,C,24.0,TOT,55.0,29.0,933.0,120.0,252.0,0.476,0.0,0.0,0.0,120.0,252.0,0.476,0.476,53.0,78.0,0.679,77.0,169.0,246.0,42.0,29.0,111.0,53.0,146.0,293.0
Calvin Booth,2001,C,24.0,WAS,40.0,22.0,640.0,74.0,168.0,0.44,0.0,0.0,0.0,74.0,168.0,0.44,0.44,33.0,45.0,0.733,53.0,121.0,174.0,23.0,17.0,81.0,36.0,91.0,181.0
Calvin Booth,2001,C,24.0,DAL,15.0,7.0,293.0,46.0,84.0,0.548,0.0,0.0,0.0,46.0,84.0,0.548,0.548,20.0,33.0,0.606,24.0,48.0,72.0,19.0,12.0,30.0,17.0,55.0,112.0
Cal Bowdler,2001,SF,23.0,ATL,44.0,0.0,375.0,53.0,114.0,0.465,1.0,5.0,0.2,52.0,109.0,0.477,0.469,33.0,40.0,0.825,30.0,47.0,77.0,4.0,10.0,21.0,11.0,45.0,140.0
Bruce Bowen,2001,SF,29.0,MIA,82.0,72.0,2685.0,211.0,581.0,0.363,103.0,307.0,0.336,108.0,274.0,0.394,0.452,98.0,161.0,0.609,45.0,200.0,245.0,132.0,83.0,53.0,74.0,269.0,623.0
Ryan Bowen,2001,SF,25.0,DEN,57.0,0.0,696.0,80.0,144.0,0.556,4.0,11.0,0.364,76.0,133.0,0.571,0.569,27.0,44.0,0.614,62.0,51.0,113.0,30.0,37.0,12.0,24.0,95.0,191.0
Ira Bowman,2001,PG,27.0,ATL,3.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0
Earl Boykins,2001,PG,24.0,LAC,10.0,0.0,149.0,25.0,63.0,0.397,1.0,8.0,0.125,24.0,55.0,0.436,0.405,14.0,17.0,0.824,4.0,7.0,11.0,32.0,5.0,0.0,9.0,9.0,65.0
Shawn Bradley,2001,C,28.0,DAL,82.0,35.0,2001.0,219.0,447.0,0.49,1.0,6.0,0.167,218.0,441.0,0.494,0.491,140.0,178.0,0.787,160.0,448.0,608.0,38.0,36.0,228.0,88.0,256.0,579.0
Elton Brand,2001,PF,21.0,CHI,74.0,74.0,2906.0,578.0,1215.0,0.476,0.0,2.0,0.0,578.0,1213.0,0.477,0.476,334.0,472.0,0.708,285.0,461.0,746.0,240.0,71.0,118.0,219.0,243.0,1490.0
Terrell Brandon,2001,PG,30.0,MIN,78.0,78.0,2821.0,511.0,1134.0,0.451,33.0,91.0,0.363,478.0,1043.0,0.458,0.465,195.0,224.0,0.871,60.0,238.0,298.0,583.0,161.0,21.0,155.0,138.0,1250.0
Chucky Brown,2001,SF,32.0,TOT,26.0,2.0,339.0,40.0,95.0,0.421,0.0,3.0,0.0,40.0,92.0,0.435,0.421,22.0,34.0,0.647,8.0,46.0,54.0,11.0,9.0,7.0,8.0,37.0,102.0
Chucky Brown,2001,SF,32.0,GSW,6.0,0.0,74.0,9.0,20.0,0.45,0.0,2.0,0.0,9.0,18.0,0.5,0.45,6.0,10.0,0.6,3.0,15.0,18.0,5.0,3.0,1.0,2.0,10.0,24.0
Chucky Brown,2001,SF,32.0,CLE,20.0,2.0,265.0,31.0,75.0,0.413,0.0,1.0,0.0,31.0,74.0,0.419,0.413,16.0,24.0,0.667,5.0,31.0,36.0,6.0,6.0,6.0,6.0,27.0,78.0
Dee Brown,2001,PG,32.0,ORL,7.0,0.0,155.0,16.0,44.0,0.364,12.0,32.0,0.375,4.0,12.0,0.333,0.5,4.0,5.0,0.8,0.0,11.0,11.0,12.0,4.0,0.0,7.0,10.0,48.0
P.J. Brown,2001,C,31.0,CHH,80.0,79.0,2811.0,249.0,561.0,0.444,0.0,4.0,0.0,249.0,557.0,0.447,0.444,178.0,209.0,0.852,257.0,485.0,742.0,127.0,78.0,92.0,108.0,260.0,676.0
Randy Brown,2001,PG,32.0,BOS,54.0,35.0,1238.0,100.0,237.0,0.422,0.0,3.0,0.0,100.0,234.0,0.427,0.422,23.0,40.0,0.575,23.0,76.0,99.0,154.0,62.0,10.0,56.0,132.0,223.0
Rick Brunson,2001,PG,28.0,TOT,22.0,0.0,208.0,18.0,54.0,0.333,2.0,14.0,0.143,16.0,40.0,0.4,0.352,8.0,15.0,0.533,5.0,16.0,21.0,31.0,8.0,1.0,17.0,21.0,46.0
Rick Brunson,2001,PG,28.0,BOS,7.0,0.0,142.0,10.0,35.0,0.286,2.0,11.0,0.182,8.0,24.0,0.333,0.314,4.0,9.0,0.444,2.0,7.0,9.0,24.0,7.0,1.0,9.0,16.0,26.0
Rick Brunson,2001,PG,28.0,NYK,15.0,0.0,66.0,8.0,19.0,0.421,0.0,3.0,0.0,8.0,16.0,0.5,0.421,4.0,6.0,0.667,3.0,9.0,12.0,7.0,1.0,0.0,8.0,5.0,20.0
Kobe Bryant*,2001,SG,22.0,LAL,68.0,68.0,2783.0,701.0,1510.0,0.464,61.0,200.0,0.305,640.0,1310.0,0.489,0.484,475.0,557.0,0.853,104.0,295.0,399.0,338.0,114.0,43.0,220.0,222.0,1938.0
Mark Bryant,2001,PF,35.0,DAL,18.0,1.0,101.0,8.0,20.0,0.4,0.0,0.0,0.0,8.0,20.0,0.4,0.4,3.0,5.0,0.6,4.0,17.0,21.0,3.0,1.0,2.0,5.0,29.0,19.0
Greg Buckner,2001,SG,24.0,DAL,37.0,9.0,820.0,84.0,192.0,0.438,2.0,7.0,0.286,82.0,185.0,0.443,0.443,59.0,81.0,0.728,60.0,97.0,157.0,49.0,33.0,9.0,27.0,118.0,229.0
Jud Buechler,2001,SF,32.0,DET,57.0,3.0,737.0,76.0,164.0,0.463,32.0,77.0,0.416,44.0,87.0,0.506,0.561,9.0,12.0,0.75,20.0,74.0,94.0,39.0,21.0,10.0,25.0,83.0,193.0
Rodney Buford,2001,SF,23.0,PHI,47.0,0.0,573.0,104.0,241.0,0.432,16.0,38.0,0.421,88.0,203.0,0.433,0.465,24.0,29.0,0.828,16.0,58.0,74.0,17.0,17.0,6.0,29.0,68.0,248.0
Matt Bullard,2001,PF,33.0,HOU,61.0,5.0,1000.0,129.0,305.0,0.423,86.0,213.0,0.404,43.0,92.0,0.467,0.564,10.0,14.0,0.714,22.0,108.0,130.0,42.0,10.0,9.0,12.0,76.0,354.0
Scott Burrell,2001,SF,30.0,CHH,4.0,0.0,41.0,7.0,15.0,0.467,2.0,6.0,0.333,5.0,9.0,0.556,0.533,1.0,4.0,0.25,1.0,2.0,3.0,1.0,3.0,0.0,0.0,8.0,17.0
Jason Caffey,2001,PF,27.0,MIL,70.0,33.0,1460.0,179.0,367.0,0.488,0.0,0.0,0.0,179.0,367.0,0.488,0.488,142.0,211.0,0.673,135.0,218.0,353.0,53.0,38.0,25.0,77.0,184.0,500.0
Marcus Camby,2001,C,26.0,NYK,63.0,63.0,2127.0,304.0,580.0,0.524,1.0,8.0,0.125,303.0,572.0,0.53,0.525,150.0,225.0,0.667,196.0,527.0,723.0,52.0,66.0,136.0,63.0,205.0,759.0
Elden Campbell,2001,PF,32.0,CHH,78.0,78.0,2337.0,367.0,834.0,0.44,0.0,6.0,0.0,367.0,828.0,0.443,0.44,288.0,406.0,0.709,157.0,451.0,608.0,104.0,60.0,140.0,144.0,280.0,1022.0
Brian Cardinal,2001,PF,23.0,DET,15.0,0.0,126.0,10.0,31.0,0.323,0.0,5.0,0.0,10.0,26.0,0.385,0.323,11.0,18.0,0.611,8.0,15.0,23.0,3.0,7.0,2.0,9.0,27.0,31.0
Chris Carr,2001,SG,26.0,BOS,35.0,0.0,309.0,53.0,112.0,0.473,17.0,37.0,0.459,36.0,75.0,0.48,0.549,46.0,60.0,0.767,11.0,33.0,44.0,11.0,4.0,3.0,19.0,45.0,169.0
Anthony Carter,2001,PG,25.0,MIA,72.0,6.0,1630.0,195.0,480.0,0.406,6.0,40.0,0.15,189.0,440.0,0.43,0.413,65.0,103.0,0.631,46.0,134.0,180.0,268.0,73.0,10.0,119.0,154.0,461.0
Vince Carter,2001,SF,24.0,TOR,75.0,75.0,2979.0,762.0,1656.0,0.46,162.0,397.0,0.408,600.0,1259.0,0.477,0.509,384.0,502.0,0.765,176.0,240.0,416.0,291.0,114.0,82.0,167.0,205.0,2070.0
Sam Cassell,2001,PG,31.0,MIL,76.0,75.0,2709.0,537.0,1132.0,0.474,30.0,98.0,0.306,507.0,1034.0,0.49,0.488,277.0,323.0,0.858,46.0,244.0,290.0,580.0,88.0,8.0,220.0,214.0,1381.0
Kelvin Cato,2001,C,26.0,HOU,35.0,13.0,624.0,64.0,111.0,0.577,0.0,0.0,0.0,64.0,111.0,0.577,0.577,37.0,57.0,0.649,47.0,94.0,141.0,11.0,13.0,31.0,25.0,89.0,165.0
Duane Causwell,2001,C,32.0,MIA,31.0,14.0,384.0,32.0,85.0,0.376,0.0,0.0,0.0,32.0,85.0,0.376,0.376,12.0,25.0,0.48,23.0,60.0,83.0,5.0,8.0,18.0,23.0,67.0,76.0
Cedric Ceballos,2001,SF,31.0,TOT,40.0,0.0,559.0,101.0,229.0,0.441,22.0,73.0,0.301,79.0,156.0,0.506,0.489,37.0,43.0,0.86,34.0,72.0,106.0,20.0,16.0,7.0,32.0,61.0,261.0
Cedric Ceballos,2001,SF,31.0,DET,13.0,0.0,166.0,28.0,71.0,0.394,11.0,40.0,0.275,17.0,31.0,0.548,0.472,8.0,10.0,0.8,7.0,19.0,26.0,7.0,6.0,3.0,9.0,19.0,75.0
Cedric Ceballos,2001,SF,31.0,MIA,27.0,0.0,393.0,73.0,158.0,0.462,11.0,33.0,0.333,62.0,125.0,0.496,0.497,29.0,33.0,0.879,27.0,53.0,80.0,13.0,10.0,4.0,23.0,42.0,186.0
Calbert Cheaney,2001,SG,29.0,DEN,9.0,5.0,153.0,10.0,30.0,0.333,0.0,0.0,0.0,10.0,30.0,0.333,0.333,1.0,2.0,0.5,5.0,15.0,20.0,9.0,4.0,2.0,5.0,14.0,21.0
Chris Childs,2001,PG,33.0,TOT,77.0,5.0,1859.0,135.0,335.0,0.403,32.0,106.0,0.302,103.0,229.0,0.45,0.451,60.0,71.0,0.845,24.0,178.0,202.0,355.0,59.0,15.0,156.0,242.0,362.0
Chris Childs,2001,PG,33.0,NYK,51.0,5.0,1309.0,93.0,222.0,0.419,20.0,64.0,0.313,73.0,158.0,0.462,0.464,39.0,46.0,0.848,14.0,124.0,138.0,236.0,37.0,7.0,98.0,160.0,245.0
Chris Childs,2001,PG,33.0,TOR,26.0,0.0,550.0,42.0,113.0,0.372,12.0,42.0,0.286,30.0,71.0,0.423,0.425,21.0,25.0,0.84,10.0,54.0,64.0,119.0,22.0,8.0,58.0,82.0,117.0
Doug Christie,2001,SG,30.0,SAC,81.0,81.0,2939.0,311.0,788.0,0.395,94.0,250.0,0.376,217.0,538.0,0.403,0.454,280.0,312.0,0.897,95.0,260.0,355.0,289.0,183.0,45.0,154.0,224.0,996.0
Keon Clark,2001,PF,25.0,TOT,81.0,3.0,1720.0,249.0,519.0,0.48,0.0,1.0,0.0,249.0,518.0,0.481,0.48,142.0,240.0,0.592,136.0,298.0,434.0,72.0,32.0,154.0,90.0,244.0,640.0
Keon Clark,2001,PF,25.0,DEN,35.0,3.0,752.0,82.0,199.0,0.412,0.0,0.0,0.0,82.0,199.0,0.412,0.412,63.0,105.0,0.6,58.0,128.0,186.0,34.0,16.0,44.0,48.0,101.0,227.0
Keon Clark,2001,PF,25.0,TOR,46.0,0.0,968.0,167.0,320.0,0.522,0.0,1.0,0.0,167.0,319.0,0.524,0.522,79.0,135.0,0.585,78.0,170.0,248.0,38.0,16.0,110.0,42.0,143.0,413.0
Mateen Cleaves,2001,PG,23.0,DET,78.0,8.0,1268.0,160.0,400.0,0.4,5.0,17.0,0.294,155.0,383.0,0.405,0.406,97.0,137.0,0.708,26.0,106.0,132.0,207.0,49.0,1.0,139.0,153.0,422.0
John Coker,2001,C,29.0,GSW,6.0,0.0,32.0,1.0,8.0,0.125,0.0,0.0,0.0,1.0,8.0,0.125,0.125,0.0,0.0,0.0,3.0,2.0,5.0,2.0,1.0,0.0,2.0,4.0,2.0
Derrick Coleman,2001,PF,33.0,CHH,34.0,3.0,683.0,97.0,255.0,0.38,20.0,51.0,0.392,77.0,204.0,0.377,0.42,63.0,92.0,0.685,46.0,138.0,184.0,39.0,10.0,21.0,42.0,53.0,277.0
Bimbo Coles,2001,PG,32.0,CLE,47.0,0.0,804.0,91.0,239.0,0.381,2.0,16.0,0.125,89.0,223.0,0.399,0.385,48.0,56.0,0.857,9.0,39.0,48.0,138.0,27.0,6.0,59.0,87.0,232.0
Jason Collier,2001,C,23.0,HOU,23.0,0.0,222.0,27.0,71.0,0.38,0.0,1.0,0.0,27.0,70.0,0.386,0.38,17.0,24.0,0.708,12.0,25.0,37.0,6.0,2.0,3.0,11.0,27.0,71.0
Sean Colson,2001,PG,25.0,TOT,13.0,0.0,44.0,6.0,24.0,0.25,1.0,5.0,0.2,5.0,19.0,0.263,0.271,2.0,4.0,0.5,2.0,4.0,6.0,10.0,1.0,0.0,2.0,6.0,15.0
Sean Colson,2001,PG,25.0,ATL,3.0,0.0,14.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0
Sean Colson,2001,PG,25.0,HOU,10.0,0.0,30.0,6.0,19.0,0.316,1.0,4.0,0.25,5.0,15.0,0.333,0.342,2.0,4.0,0.5,2.0,1.0,3.0,7.0,1.0,0.0,0.0,6.0,15.0
Tyrone Corbin,2001,SF,38.0,TOR,15.0,1.0,117.0,9.0,38.0,0.237,0.0,5.0,0.0,9.0,33.0,0.273,0.237,2.0,4.0,0.5,3.0,10.0,13.0,4.0,2.0,0.0,3.0,18.0,20.0
Chris Crawford,2001,PF,25.0,ATL,47.0,22.0,901.0,122.0,270.0,0.452,6.0,22.0,0.273,116.0,248.0,0.468,0.463,68.0,83.0,0.819,28.0,82.0,110.0,37.0,21.0,16.0,62.0,117.0,318.0
Jamal Crawford,2001,PG,20.0,CHI,61.0,8.0,1050.0,107.0,304.0,0.352,41.0,117.0,0.35,66.0,187.0,0.353,0.419,27.0,34.0,0.794,9.0,80.0,89.0,141.0,43.0,14.0,85.0,68.0,282.0
Austin Croshere,2001,PF,25.0,IND,81.0,23.0,1874.0,276.0,701.0,0.394,70.0,207.0,0.338,206.0,494.0,0.417,0.444,200.0,231.0,0.866,123.0,264.0,387.0,92.0,36.0,50.0,136.0,180.0,822.0
John Crotty,2001,PG,31.0,UTA,31.0,0.0,264.0,22.0,65.0,0.338,4.0,7.0,0.571,18.0,58.0,0.31,0.369,17.0,19.0,0.895,13.0,15.0,28.0,34.0,6.0,0.0,19.0,32.0,65.0
Vonteego Cummings,2001,PG,24.0,GSW,66.0,11.0,1495.0,178.0,517.0,0.344,48.0,143.0,0.336,130.0,374.0,0.348,0.391,79.0,116.0,0.681,47.0,90.0,137.0,227.0,67.0,14.0,91.0,160.0,483.0
Bill Curley,2001,PF,28.0,TOT,20.0,2.0,192.0,25.0,47.0,0.532,1.0,2.0,0.5,24.0,45.0,0.533,0.543,12.0,19.0,0.632,21.0,16.0,37.0,3.0,7.0,9.0,16.0,45.0,63.0
Bill Curley,2001,PF,28.0,DAL,5.0,0.0,15.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.333,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0
Bill Curley,2001,PF,28.0,GSW,15.0,2.0,177.0,24.0,43.0,0.558,1.0,1.0,1.0,23.0,42.0,0.548,0.57,11.0,15.0,0.733,21.0,16.0,37.0,3.0,6.0,8.0,14.0,41.0,60.0
Dell Curry,2001,SG,36.0,TOR,71.0,1.0,956.0,162.0,382.0,0.424,62.0,145.0,0.428,100.0,237.0,0.422,0.505,43.0,51.0,0.843,16.0,69.0,85.0,75.0,27.0,8.0,39.0,66.0,429.0
Michael Curry,2001,SG,32.0,DET,68.0,58.0,1485.0,145.0,319.0,0.455,4.0,9.0,0.444,141.0,310.0,0.455,0.461,62.0,73.0,0.849,21.0,100.0,121.0,132.0,27.0,3.0,61.0,173.0,356.0
Erick Dampier,2001,C,25.0,GSW,43.0,26.0,1038.0,126.0,314.0,0.401,0.0,2.0,0.0,126.0,312.0,0.404,0.401,67.0,126.0,0.532,97.0,153.0,250.0,59.0,17.0,58.0,82.0,123.0,319.0
Antonio Daniels,2001,PG,25.0,SAS,79.0,23.0,2060.0,275.0,588.0,0.468,74.0,183.0,0.404,201.0,405.0,0.496,0.531,121.0,156.0,0.776,26.0,137.0,163.0,304.0,61.0,14.0,109.0,120.0,745.0
Kornél Dávid,2001,SF,29.0,TOT,27.0,0.0,209.0,25.0,51.0,0.49,0.0,0.0,0.0,25.0,51.0,0.49,0.49,12.0,13.0,0.923,15.0,37.0,52.0,7.0,6.0,4.0,11.0,28.0,62.0
Kornél Dávid,2001,SF,29.0,TOR,17.0,0.0,140.0,15.0,29.0,0.517,0.0,0.0,0.0,15.0,29.0,0.517,0.517,12.0,13.0,0.923,9.0,24.0,33.0,4.0,2.0,3.0,7.0,20.0,42.0
