Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Javaris Crittenton,2008,SG,20.0,TOT,50.0,0.0,679.0,98.0,233.0,0.421,10.0,37.0,0.27,88.0,196.0,0.449,0.442,72.0,104.0,0.692,27.0,83.0,110.0,51.0,19.0,2.0,55.0,47.0,278.0
Javaris Crittenton,2008,SG,20.0,LAL,22.0,0.0,171.0,26.0,53.0,0.491,1.0,3.0,0.333,25.0,50.0,0.5,0.5,19.0,28.0,0.679,7.0,14.0,21.0,18.0,7.0,0.0,22.0,12.0,72.0
Javaris Crittenton,2008,SG,20.0,MEM,28.0,0.0,508.0,72.0,180.0,0.4,9.0,34.0,0.265,63.0,146.0,0.432,0.425,53.0,76.0,0.697,20.0,69.0,89.0,33.0,12.0,2.0,33.0,35.0,206.0
Austin Croshere,2008,PF,32.0,GSW,44.0,0.0,457.0,61.0,137.0,0.445,22.0,61.0,0.361,39.0,76.0,0.513,0.526,29.0,32.0,0.906,33.0,71.0,104.0,30.0,8.0,6.0,22.0,60.0,173.0
Eddy Curry,2008,C,25.0,NYK,59.0,58.0,1530.0,297.0,544.0,0.546,0.0,0.0,0.0,297.0,544.0,0.546,0.546,187.0,300.0,0.623,111.0,164.0,275.0,32.0,14.0,29.0,126.0,157.0,781.0
Samuel Dalembert,2008,C,26.0,PHI,82.0,82.0,2724.0,339.0,661.0,0.513,0.0,1.0,0.0,339.0,660.0,0.514,0.513,186.0,263.0,0.707,304.0,545.0,849.0,45.0,40.0,192.0,155.0,269.0,864.0
Erick Dampier,2008,C,32.0,DAL,72.0,64.0,1755.0,178.0,277.0,0.643,0.0,0.0,0.0,178.0,277.0,0.643,0.643,84.0,146.0,0.575,207.0,332.0,539.0,63.0,24.0,106.0,80.0,226.0,440.0
Antonio Daniels,2008,PG,32.0,WAS,71.0,63.0,2161.0,205.0,447.0,0.459,17.0,74.0,0.23,188.0,373.0,0.504,0.478,170.0,219.0,0.776,23.0,180.0,203.0,340.0,69.0,2.0,91.0,78.0,597.0
Marquis Daniels,2008,SG,27.0,IND,74.0,1.0,1546.0,241.0,561.0,0.43,27.0,102.0,0.265,214.0,459.0,0.466,0.454,97.0,139.0,0.698,66.0,146.0,212.0,137.0,79.0,18.0,112.0,121.0,606.0
Jermareo Davidson,2008,SF,23.0,CHA,38.0,2.0,322.0,51.0,125.0,0.408,0.0,0.0,0.0,51.0,125.0,0.408,0.408,18.0,28.0,0.643,21.0,41.0,62.0,13.0,7.0,15.0,17.0,46.0,120.0
Baron Davis,2008,PG,28.0,GSW,82.0,82.0,3196.0,650.0,1526.0,0.426,173.0,525.0,0.33,477.0,1001.0,0.477,0.483,318.0,424.0,0.75,96.0,289.0,385.0,623.0,191.0,43.0,232.0,247.0,1791.0
Glen Davis,2008,C,22.0,BOS,69.0,1.0,940.0,107.0,221.0,0.484,0.0,0.0,0.0,107.0,221.0,0.484,0.484,99.0,150.0,0.66,95.0,113.0,208.0,28.0,31.0,20.0,65.0,160.0,313.0
Paul Davis,2008,PF,23.0,LAC,22.0,1.0,194.0,24.0,65.0,0.369,0.0,0.0,0.0,24.0,65.0,0.369,0.369,6.0,10.0,0.6,25.0,22.0,47.0,10.0,6.0,6.0,9.0,33.0,54.0
Ricky Davis,2008,SF,28.0,MIA,82.0,47.0,2963.0,420.0,971.0,0.433,135.0,333.0,0.405,285.0,638.0,0.447,0.502,155.0,197.0,0.787,55.0,298.0,353.0,276.0,87.0,14.0,191.0,187.0,1130.0
Carlos Delfino,2008,SG,25.0,TOR,82.0,0.0,1928.0,251.0,632.0,0.397,120.0,314.0,0.382,131.0,318.0,0.412,0.492,116.0,156.0,0.744,66.0,293.0,359.0,145.0,69.0,11.0,75.0,177.0,738.0
Luol Deng,2008,SF,22.0,CHI,63.0,59.0,2128.0,429.0,896.0,0.479,8.0,22.0,0.364,421.0,874.0,0.482,0.483,204.0,265.0,0.77,136.0,258.0,394.0,155.0,57.0,29.0,120.0,117.0,1070.0
Boris Diaw,2008,PF,25.0,PHO,82.0,19.0,2308.0,308.0,646.0,0.477,13.0,41.0,0.317,295.0,605.0,0.488,0.487,96.0,129.0,0.744,97.0,281.0,378.0,317.0,61.0,39.0,155.0,166.0,725.0
Yakhouba Diawara,2008,SG,25.0,DEN,54.0,14.0,542.0,55.0,134.0,0.41,21.0,66.0,0.318,34.0,68.0,0.5,0.489,22.0,31.0,0.71,23.0,39.0,62.0,37.0,8.0,3.0,16.0,61.0,153.0
Guillermo Díaz,2008,SG,22.0,LAC,6.0,0.0,18.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.333,0.25,3.0,5.0,0.6,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0
Dan Dickau,2008,PG,29.0,LAC,67.0,8.0,1040.0,124.0,296.0,0.419,36.0,108.0,0.333,88.0,188.0,0.468,0.48,68.0,82.0,0.829,13.0,84.0,97.0,172.0,32.0,3.0,55.0,108.0,352.0
Kaniel Dickens,2008,PF,29.0,CLE,5.0,0.0,12.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0
Travis Diener,2008,PG,25.0,IND,66.0,21.0,1356.0,159.0,430.0,0.37,74.0,233.0,0.318,85.0,197.0,0.431,0.456,64.0,71.0,0.901,26.0,89.0,115.0,251.0,35.0,4.0,55.0,107.0,456.0
Ike Diogu,2008,PF,24.0,IND,30.0,1.0,305.0,64.0,134.0,0.478,0.0,0.0,0.0,64.0,134.0,0.478,0.478,40.0,47.0,0.851,38.0,47.0,85.0,10.0,7.0,3.0,20.0,43.0,168.0
DeSagana Diop,2008,C,26.0,TOT,79.0,23.0,1295.0,94.0,180.0,0.522,0.0,0.0,0.0,94.0,180.0,0.522,0.522,38.0,70.0,0.543,160.0,232.0,392.0,40.0,26.0,88.0,58.0,146.0,226.0
DeSagana Diop,2008,C,26.0,DAL,52.0,18.0,894.0,67.0,115.0,0.583,0.0,0.0,0.0,67.0,115.0,0.583,0.583,24.0,40.0,0.6,111.0,159.0,270.0,26.0,20.0,63.0,42.0,100.0,158.0
DeSagana Diop,2008,C,26.0,NJN,27.0,5.0,401.0,27.0,65.0,0.415,0.0,0.0,0.0,27.0,65.0,0.415,0.415,14.0,30.0,0.467,49.0,73.0,122.0,14.0,6.0,25.0,16.0,46.0,68.0
Juan Dixon,2008,PG,29.0,TOT,53.0,0.0,668.0,106.0,258.0,0.411,30.0,72.0,0.417,76.0,186.0,0.409,0.469,21.0,26.0,0.808,15.0,60.0,75.0,97.0,21.0,2.0,54.0,62.0,263.0
Juan Dixon,2008,PG,29.0,TOR,36.0,0.0,424.0,59.0,160.0,0.369,17.0,39.0,0.436,42.0,121.0,0.347,0.422,18.0,19.0,0.947,9.0,38.0,47.0,65.0,21.0,2.0,35.0,38.0,153.0
Juan Dixon,2008,PG,29.0,DET,17.0,0.0,244.0,47.0,98.0,0.48,13.0,33.0,0.394,34.0,65.0,0.523,0.546,3.0,7.0,0.429,6.0,22.0,28.0,32.0,0.0,0.0,19.0,24.0,110.0
Michael Doleac,2008,C,30.0,MIN,24.0,8.0,257.0,28.0,63.0,0.444,0.0,0.0,0.0,28.0,63.0,0.444,0.444,1.0,2.0,0.5,16.0,33.0,49.0,7.0,10.0,10.0,12.0,44.0,57.0
Keyon Dooling,2008,PG,27.0,ORL,72.0,1.0,1334.0,198.0,423.0,0.468,22.0,65.0,0.338,176.0,358.0,0.492,0.494,163.0,193.0,0.845,7.0,94.0,101.0,133.0,36.0,5.0,61.0,131.0,581.0
Quincy Douby,2008,PG,23.0,SAC,74.0,0.0,876.0,132.0,335.0,0.394,42.0,122.0,0.344,90.0,213.0,0.423,0.457,48.0,52.0,0.923,17.0,66.0,83.0,53.0,30.0,12.0,59.0,80.0,354.0
Jared Dudley,2008,PF,22.0,CHA,73.0,14.0,1384.0,163.0,348.0,0.468,9.0,41.0,0.22,154.0,307.0,0.502,0.481,87.0,118.0,0.737,121.0,165.0,286.0,81.0,55.0,10.0,50.0,128.0,422.0
Chris Duhon,2008,PG,25.0,CHI,66.0,18.0,1490.0,133.0,344.0,0.387,54.0,155.0,0.348,79.0,189.0,0.418,0.465,65.0,80.0,0.813,19.0,97.0,116.0,263.0,48.0,2.0,71.0,92.0,385.0
Tim Duncan*,2008,C,31.0,SAS,78.0,78.0,2651.0,585.0,1178.0,0.497,0.0,4.0,0.0,585.0,1174.0,0.498,0.497,338.0,463.0,0.73,237.0,644.0,881.0,218.0,56.0,152.0,178.0,185.0,1508.0
Mike Dunleavy,2008,SG,27.0,IND,82.0,82.0,2953.0,532.0,1117.0,0.476,165.0,389.0,0.424,367.0,728.0,0.504,0.55,336.0,403.0,0.834,59.0,365.0,424.0,288.0,86.0,31.0,190.0,208.0,1565.0
Ronald Dupree,2008,SF,27.0,TOT,5.0,0.0,21.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,2.0,2.0,1.0,1.0,7.0,8.0,1.0,1.0,0.0,0.0,0.0,4.0
Ronald Dupree,2008,SF,27.0,DET,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ronald Dupree,2008,SF,27.0,SEA,4.0,0.0,18.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,2.0,2.0,1.0,1.0,7.0,8.0,1.0,1.0,0.0,0.0,0.0,4.0
Kevin Durant,2008,SG,19.0,SEA,80.0,80.0,2768.0,587.0,1366.0,0.43,59.0,205.0,0.288,528.0,1161.0,0.455,0.451,391.0,448.0,0.873,70.0,278.0,348.0,192.0,78.0,75.0,232.0,122.0,1624.0
Monta Ellis,2008,SG,22.0,GSW,81.0,72.0,3071.0,652.0,1227.0,0.531,12.0,52.0,0.231,640.0,1175.0,0.545,0.536,320.0,417.0,0.767,133.0,271.0,404.0,315.0,124.0,27.0,173.0,195.0,1636.0
Francisco Elson,2008,C,31.0,TOT,63.0,5.0,813.0,92.0,236.0,0.39,0.0,1.0,0.0,92.0,235.0,0.391,0.39,26.0,37.0,0.703,50.0,150.0,200.0,24.0,15.0,20.0,47.0,96.0,210.0
Francisco Elson,2008,C,31.0,SAS,41.0,3.0,534.0,62.0,148.0,0.419,0.0,0.0,0.0,62.0,148.0,0.419,0.419,20.0,24.0,0.833,33.0,102.0,135.0,16.0,9.0,14.0,30.0,62.0,144.0
Francisco Elson,2008,C,31.0,SEA,22.0,2.0,279.0,30.0,88.0,0.341,0.0,1.0,0.0,30.0,87.0,0.345,0.341,6.0,13.0,0.462,17.0,48.0,65.0,8.0,6.0,6.0,17.0,34.0,66.0
Melvin Ely,2008,C,29.0,NOH,52.0,1.0,621.0,85.0,180.0,0.472,0.0,0.0,0.0,85.0,180.0,0.472,0.472,32.0,58.0,0.552,28.0,117.0,145.0,22.0,7.0,18.0,42.0,79.0,202.0
Maurice Evans,2008,SG,29.0,TOT,75.0,47.0,1720.0,262.0,545.0,0.481,81.0,209.0,0.388,181.0,336.0,0.539,0.555,59.0,83.0,0.711,92.0,126.0,218.0,81.0,46.0,10.0,40.0,142.0,664.0
Maurice Evans,2008,SG,29.0,LAL,7.0,0.0,96.0,9.0,28.0,0.321,1.0,7.0,0.143,8.0,21.0,0.381,0.339,12.0,15.0,0.8,4.0,5.0,9.0,12.0,5.0,1.0,0.0,10.0,31.0
Maurice Evans,2008,SG,29.0,ORL,68.0,47.0,1624.0,253.0,517.0,0.489,80.0,202.0,0.396,173.0,315.0,0.549,0.567,47.0,68.0,0.691,88.0,121.0,209.0,69.0,41.0,9.0,40.0,132.0,633.0
Reggie Evans,2008,PF,27.0,PHI,81.0,61.0,1879.0,152.0,346.0,0.439,1.0,1.0,1.0,151.0,345.0,0.438,0.441,120.0,257.0,0.467,224.0,387.0,611.0,65.0,86.0,8.0,108.0,213.0,425.0
Jordan Farmar,2008,PG,21.0,LAL,82.0,0.0,1690.0,291.0,631.0,0.461,114.0,307.0,0.371,177.0,324.0,0.546,0.552,53.0,78.0,0.679,39.0,144.0,183.0,225.0,77.0,5.0,108.0,105.0,749.0
Nick Fazekas,2008,PF,22.0,TOT,26.0,0.0,269.0,46.0,82.0,0.561,0.0,2.0,0.0,46.0,80.0,0.575,0.561,15.0,22.0,0.682,34.0,55.0,89.0,11.0,8.0,11.0,13.0,25.0,107.0
Nick Fazekas,2008,PF,22.0,DAL,4.0,0.0,9.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,5.0,0.4,0.4,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0
Nick Fazekas,2008,PF,22.0,LAC,22.0,0.0,260.0,44.0,77.0,0.571,0.0,2.0,0.0,44.0,75.0,0.587,0.571,15.0,22.0,0.682,33.0,53.0,86.0,11.0,8.0,11.0,13.0,25.0,103.0
Raymond Felton,2008,PG,23.0,CHA,79.0,79.0,2972.0,412.0,997.0,0.413,56.0,200.0,0.28,356.0,797.0,0.447,0.441,260.0,325.0,0.8,37.0,199.0,236.0,583.0,96.0,12.0,213.0,184.0,1140.0
Kyrylo Fesenko,2008,C,21.0,UTA,9.0,0.0,70.0,6.0,16.0,0.375,0.0,0.0,0.0,6.0,16.0,0.375,0.375,2.0,4.0,0.5,14.0,11.0,25.0,2.0,0.0,3.0,8.0,19.0,14.0
Michael Finley,2008,SG,34.0,SAS,82.0,61.0,2204.0,315.0,761.0,0.414,132.0,357.0,0.37,183.0,404.0,0.453,0.501,64.0,80.0,0.8,27.0,227.0,254.0,114.0,29.0,10.0,56.0,93.0,826.0
Derek Fisher,2008,PG,33.0,LAL,82.0,82.0,2249.0,339.0,777.0,0.436,112.0,276.0,0.406,227.0,501.0,0.453,0.508,166.0,188.0,0.883,24.0,146.0,170.0,239.0,86.0,3.0,90.0,188.0,956.0
T.J. Ford,2008,PG,24.0,TOR,51.0,26.0,1199.0,246.0,524.0,0.469,15.0,51.0,0.294,231.0,473.0,0.488,0.484,110.0,125.0,0.88,23.0,77.0,100.0,313.0,54.0,0.0,102.0,93.0,617.0
Jeff Foster,2008,C,31.0,IND,77.0,52.0,1884.0,205.0,373.0,0.55,0.0,3.0,0.0,205.0,370.0,0.554,0.55,86.0,145.0,0.593,264.0,404.0,668.0,129.0,56.0,32.0,62.0,221.0,496.0
Randy Foye,2008,PG,24.0,MIN,39.0,31.0,1259.0,198.0,462.0,0.429,61.0,148.0,0.412,137.0,314.0,0.436,0.495,53.0,65.0,0.815,13.0,115.0,128.0,164.0,36.0,3.0,79.0,102.0,510.0
Adonal Foyle,2008,C,32.0,ORL,82.0,0.0,774.0,70.0,153.0,0.458,0.0,0.0,0.0,70.0,153.0,0.458,0.458,16.0,34.0,0.471,71.0,137.0,208.0,18.0,16.0,45.0,32.0,94.0,156.0
Richie Frahm,2008,SG,30.0,LAC,10.0,2.0,163.0,20.0,54.0,0.37,7.0,25.0,0.28,13.0,29.0,0.448,0.435,0.0,2.0,0.0,4.0,10.0,14.0,8.0,2.0,0.0,6.0,7.0,47.0
Steve Francis,2008,PG,30.0,HOU,10.0,3.0,199.0,19.0,57.0,0.333,4.0,17.0,0.235,15.0,40.0,0.375,0.368,13.0,23.0,0.565,8.0,15.0,23.0,30.0,9.0,5.0,14.0,25.0,55.0
Channing Frye,2008,C,24.0,POR,78.0,20.0,1342.0,221.0,453.0,0.488,3.0,10.0,0.3,218.0,443.0,0.492,0.491,85.0,109.0,0.78,107.0,247.0,354.0,57.0,29.0,27.0,55.0,208.0,530.0
Dan Gadzuric,2008,C,29.0,MIL,51.0,4.0,534.0,64.0,154.0,0.416,0.0,1.0,0.0,64.0,153.0,0.418,0.416,33.0,63.0,0.524,67.0,77.0,144.0,11.0,20.0,24.0,34.0,83.0,161.0
Jorge Garbajosa,2008,PF,30.0,TOR,7.0,0.0,74.0,8.0,25.0,0.32,6.0,16.0,0.375,2.0,9.0,0.222,0.44,0.0,0.0,0.0,2.0,13.0,15.0,3.0,3.0,0.0,1.0,2.0,22.0
Francisco García,2008,SF,26.0,SAC,79.0,20.0,2096.0,348.0,752.0,0.463,113.0,289.0,0.391,235.0,463.0,0.508,0.538,162.0,208.0,0.779,52.0,212.0,264.0,128.0,96.0,50.0,128.0,232.0,971.0
Thomas Gardner,2008,SG,22.0,CHI,4.0,0.0,45.0,9.0,23.0,0.391,3.0,12.0,0.25,6.0,11.0,0.545,0.457,0.0,2.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,4.0,4.0,21.0
Kevin Garnett*,2008,PF,31.0,BOS,71.0,71.0,2328.0,534.0,990.0,0.539,0.0,11.0,0.0,534.0,979.0,0.545,0.539,269.0,336.0,0.801,135.0,520.0,655.0,244.0,100.0,89.0,138.0,163.0,1337.0
Pat Garrity,2008,PF,31.0,ORL,31.0,0.0,284.0,27.0,80.0,0.338,8.0,37.0,0.216,19.0,43.0,0.442,0.388,4.0,5.0,0.8,9.0,35.0,44.0,13.0,6.0,1.0,17.0,35.0,66.0
Pau Gasol,2008,C,27.0,TOT,66.0,66.0,2351.0,475.0,890.0,0.534,4.0,16.0,0.25,471.0,874.0,0.539,0.536,292.0,362.0,0.807,155.0,398.0,553.0,211.0,30.0,98.0,124.0,139.0,1246.0
Pau Gasol,2008,C,27.0,MEM,39.0,39.0,1433.0,279.0,557.0,0.501,4.0,15.0,0.267,275.0,542.0,0.507,0.504,176.0,215.0,0.819,94.0,248.0,342.0,116.0,16.0,56.0,80.0,85.0,738.0
Pau Gasol,2008,C,27.0,LAL,27.0,27.0,918.0,196.0,333.0,0.589,0.0,1.0,0.0,196.0,332.0,0.59,0.589,116.0,147.0,0.789,61.0,150.0,211.0,95.0,14.0,42.0,44.0,54.0,508.0
Rudy Gay,2008,SF,21.0,MEM,81.0,81.0,3000.0,625.0,1355.0,0.461,134.0,387.0,0.346,491.0,968.0,0.507,0.511,248.0,316.0,0.785,140.0,359.0,499.0,158.0,111.0,79.0,190.0,230.0,1632.0
Mickaël Gelabale,2008,SG,24.0,SEA,39.0,0.0,465.0,69.0,157.0,0.439,16.0,37.0,0.432,53.0,120.0,0.442,0.49,14.0,18.0,0.778,16.0,42.0,58.0,33.0,10.0,9.0,27.0,31.0,168.0
Devean George,2008,SF,30.0,DAL,53.0,4.0,821.0,74.0,207.0,0.357,22.0,68.0,0.324,52.0,139.0,0.374,0.411,24.0,34.0,0.706,28.0,109.0,137.0,35.0,19.0,13.0,24.0,90.0,194.0
Daniel Gibson,2008,PG,21.0,CLE,58.0,26.0,1765.0,201.0,465.0,0.432,118.0,268.0,0.44,83.0,197.0,0.421,0.559,85.0,105.0,0.81,30.0,104.0,134.0,145.0,47.0,14.0,76.0,163.0,605.0
Eddie Gill,2008,PG,29.0,TOT,14.0,1.0,154.0,12.0,31.0,0.387,5.0,15.0,0.333,7.0,16.0,0.438,0.468,9.0,9.0,1.0,1.0,21.0,22.0,22.0,7.0,2.0,9.0,18.0,38.0
Eddie Gill,2008,PG,29.0,NJN,13.0,1.0,149.0,12.0,29.0,0.414,5.0,14.0,0.357,7.0,15.0,0.467,0.5,9.0,9.0,1.0,1.0,21.0,22.0,21.0,7.0,2.0,8.0,18.0,38.0
Eddie Gill,2008,PG,29.0,SEA,1.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Manu Ginóbili,2008,SG,30.0,SAS,74.0,23.0,2299.0,453.0,984.0,0.46,156.0,389.0,0.401,297.0,595.0,0.499,0.54,380.0,442.0,0.86,63.0,291.0,354.0,332.0,109.0,33.0,200.0,173.0,1442.0
Gordan Giriček,2008,SG,30.0,TOT,56.0,0.0,831.0,133.0,302.0,0.44,36.0,99.0,0.364,97.0,203.0,0.478,0.5,23.0,26.0,0.885,16.0,80.0,96.0,62.0,24.0,4.0,52.0,82.0,325.0
Gordan Giriček,2008,SG,30.0,UTA,22.0,0.0,279.0,41.0,102.0,0.402,12.0,34.0,0.353,29.0,68.0,0.426,0.461,1.0,1.0,1.0,6.0,25.0,31.0,16.0,13.0,1.0,21.0,24.0,95.0
Gordan Giriček,2008,SG,30.0,PHI,12.0,0.0,110.0,13.0,41.0,0.317,5.0,15.0,0.333,8.0,26.0,0.308,0.378,6.0,8.0,0.75,1.0,13.0,14.0,11.0,3.0,1.0,8.0,9.0,37.0
Gordan Giriček,2008,SG,30.0,PHO,22.0,0.0,442.0,79.0,159.0,0.497,19.0,50.0,0.38,60.0,109.0,0.55,0.557,16.0,17.0,0.941,9.0,42.0,51.0,35.0,8.0,2.0,23.0,49.0,193.0
Ryan Gomes,2008,PF,25.0,MIN,82.0,74.0,2434.0,392.0,857.0,0.457,59.0,179.0,0.33,333.0,678.0,0.491,0.492,190.0,229.0,0.83,133.0,342.0,475.0,145.0,65.0,10.0,96.0,154.0,1033.0
Drew Gooden,2008,PF,26.0,TOT,69.0,65.0,2122.0,332.0,740.0,0.449,0.0,6.0,0.0,332.0,734.0,0.452,0.449,162.0,215.0,0.753,175.0,415.0,590.0,81.0,48.0,53.0,122.0,203.0,826.0
Drew Gooden,2008,PF,26.0,CLE,51.0,51.0,1564.0,232.0,523.0,0.444,0.0,3.0,0.0,232.0,520.0,0.446,0.444,110.0,151.0,0.728,117.0,306.0,423.0,50.0,35.0,30.0,91.0,144.0,574.0
Drew Gooden,2008,PF,26.0,CHI,18.0,14.0,558.0,100.0,217.0,0.461,0.0,3.0,0.0,100.0,214.0,0.467,0.461,52.0,64.0,0.813,58.0,109.0,167.0,31.0,13.0,23.0,31.0,59.0,252.0
Ben Gordon,2008,SG,24.0,CHI,72.0,27.0,2291.0,464.0,1069.0,0.434,142.0,346.0,0.41,322.0,723.0,0.445,0.5,266.0,293.0,0.908,40.0,181.0,221.0,213.0,55.0,8.0,150.0,171.0,1336.0
Marcin Gortat,2008,C,23.0,ORL,6.0,0.0,41.0,8.0,17.0,0.471,0.0,0.0,0.0,8.0,17.0,0.471,0.471,2.0,3.0,0.667,8.0,8.0,16.0,2.0,1.0,1.0,2.0,4.0,18.0
Joey Graham,2008,SF,25.0,TOR,38.0,3.0,331.0,49.0,113.0,0.434,2.0,3.0,0.667,47.0,110.0,0.427,0.442,38.0,45.0,0.844,18.0,49.0,67.0,15.0,3.0,0.0,23.0,47.0,138.0
Stephen Graham,2008,SF,25.0,IND,22.0,0.0,128.0,34.0,58.0,0.586,7.0,14.0,0.5,27.0,44.0,0.614,0.647,12.0,16.0,0.75,4.0,18.0,22.0,9.0,4.0,1.0,10.0,14.0,87.0
Danny Granger,2008,SF,24.0,IND,80.0,80.0,2876.0,537.0,1205.0,0.446,171.0,423.0,0.404,366.0,782.0,0.468,0.517,322.0,378.0,0.852,93.0,393.0,486.0,166.0,95.0,84.0,171.0,290.0,1567.0
Aaron Gray,2008,C,23.0,CHI,61.0,1.0,613.0,103.0,204.0,0.505,0.0,1.0,0.0,103.0,203.0,0.507,0.505,56.0,99.0,0.566,70.0,98.0,168.0,41.0,21.0,16.0,57.0,117.0,262.0
Gerald Green,2008,SF,22.0,TOT,30.0,0.0,362.0,52.0,151.0,0.344,15.0,39.0,0.385,37.0,112.0,0.33,0.394,34.0,41.0,0.829,13.0,51.0,64.0,29.0,8.0,4.0,32.0,45.0,153.0
Gerald Green,2008,SF,22.0,MIN,29.0,0.0,358.0,49.0,148.0,0.331,15.0,39.0,0.385,34.0,109.0,0.312,0.382,34.0,41.0,0.829,11.0,51.0,62.0,29.0,8.0,4.0,32.0,43.0,147.0
Gerald Green,2008,SF,22.0,HOU,1.0,0.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0
Jeff Green,2008,SF,21.0,SEA,80.0,52.0,2253.0,320.0,749.0,0.427,21.0,76.0,0.276,299.0,673.0,0.444,0.441,177.0,238.0,0.744,101.0,278.0,379.0,119.0,46.0,49.0,158.0,198.0,838.0
Taurean Green,2008,SG-PG,21.0,TOT,17.0,0.0,74.0,7.0,25.0,0.28,2.0,11.0,0.182,5.0,14.0,0.357,0.32,11.0,12.0,0.917,0.0,10.0,10.0,11.0,2.0,0.0,9.0,5.0,27.0
Taurean Green,2008,PG,21.0,POR,8.0,0.0,44.0,4.0,16.0,0.25,1.0,8.0,0.125,3.0,8.0,0.375,0.281,8.0,8.0,1.0,0.0,4.0,4.0,8.0,1.0,0.0,7.0,3.0,17.0
Taurean Green,2008,SG,21.0,DEN,9.0,0.0,30.0,3.0,9.0,0.333,1.0,3.0,0.333,2.0,6.0,0.333,0.389,3.0,4.0,0.75,0.0,6.0,6.0,3.0,1.0,0.0,2.0,2.0,10.0
Willie Green,2008,SG,26.0,PHI,74.0,74.0,1970.0,379.0,870.0,0.436,51.0,179.0,0.285,328.0,691.0,0.475,0.465,112.0,148.0,0.757,32.0,150.0,182.0,151.0,54.0,22.0,109.0,119.0,921.0
Orien Greene,2008,SG,25.0,SAC,7.0,2.0,61.0,3.0,11.0,0.273,0.0,1.0,0.0,3.0,10.0,0.3,0.273,0.0,0.0,0.0,0.0,6.0,6.0,3.0,3.0,1.0,7.0,9.0,6.0
Adrian Griffin,2008,SG-SF,33.0,TOT,35.0,2.0,307.0,30.0,76.0,0.395,0.0,0.0,0.0,30.0,76.0,0.395,0.395,5.0,9.0,0.556,28.0,31.0,59.0,27.0,17.0,2.0,21.0,27.0,65.0
Adrian Griffin,2008,SG,33.0,CHI,22.0,2.0,222.0,24.0,60.0,0.4,0.0,0.0,0.0,24.0,60.0,0.4,0.4,3.0,7.0,0.429,19.0,18.0,37.0,22.0,12.0,1.0,16.0,19.0,51.0
Adrian Griffin,2008,SF,33.0,SEA,13.0,0.0,85.0,6.0,16.0,0.375,0.0,0.0,0.0,6.0,16.0,0.375,0.375,2.0,2.0,1.0,9.0,13.0,22.0,5.0,5.0,1.0,5.0,8.0,14.0
Richard Hamilton,2008,SG,29.0,DET,72.0,72.0,2424.0,499.0,1030.0,0.484,62.0,141.0,0.44,437.0,889.0,0.492,0.515,184.0,221.0,0.833,75.0,160.0,235.0,299.0,73.0,10.0,132.0,171.0,1244.0
Anfernee Hardaway,2008,SF,36.0,MIA,16.0,8.0,325.0,22.0,60.0,0.367,8.0,19.0,0.421,14.0,41.0,0.341,0.433,8.0,9.0,0.889,3.0,32.0,35.0,35.0,19.0,1.0,13.0,24.0,60.0
Matt Harpring,2008,SF,31.0,UTA,76.0,0.0,1374.0,237.0,474.0,0.5,2.0,10.0,0.2,235.0,464.0,0.506,0.502,146.0,205.0,0.712,96.0,144.0,240.0,82.0,45.0,14.0,95.0,162.0,622.0
Al Harrington,2008,C,27.0,GSW,81.0,59.0,2190.0,401.0,923.0,0.434,153.0,408.0,0.375,248.0,515.0,0.482,0.517,147.0,190.0,0.774,107.0,332.0,439.0,132.0,74.0,16.0,90.0,266.0,1102.0
Othella Harrington,2008,C,34.0,CHA,22.0,0.0,166.0,18.0,42.0,0.429,0.0,0.0,0.0,18.0,42.0,0.429,0.429,10.0,16.0,0.625,11.0,31.0,42.0,4.0,1.0,4.0,11.0,34.0,46.0
Devin Harris,2008,PG,24.0,TOT,64.0,61.0,2022.0,321.0,693.0,0.463,56.0,167.0,0.335,265.0,526.0,0.504,0.504,248.0,301.0,0.824,28.0,145.0,173.0,369.0,90.0,10.0,161.0,190.0,946.0
