Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Ike Borsavage,1951,C-F,26.0,PHW,24.0,0.0,0.0,1.1,3.1,0.351,0.0,0.0,0.0,1.1,3.1,0.351,0.351,0.5,0.8,0.667,0.0,0.0,1.0,0.2,0.0,0.0,0.0,1.4,2.7
Vince Boryla,1951,SF,23.0,NYK,66.0,0.0,0.0,5.3,13.1,0.406,0.0,0.0,0.0,5.3,13.1,0.406,0.406,4.2,5.0,0.837,0.0,0.0,3.8,2.8,0.0,0.0,0.0,3.7,14.9
Harry Boykoff,1951,C,28.0,TOT,48.0,0.0,0.0,2.6,7.0,0.375,0.0,0.0,0.0,2.6,7.0,0.375,0.375,1.5,2.1,0.74,0.0,0.0,4.6,1.3,0.0,0.0,0.0,4.1,6.8
Harry Boykoff,1951,C,28.0,BOS,32.0,0.0,0.0,2.4,6.3,0.384,0.0,0.0,0.0,2.4,6.3,0.384,0.384,1.4,2.0,0.714,0.0,0.0,4.2,1.3,0.0,0.0,0.0,4.1,6.3
Harry Boykoff,1951,C,28.0,TRI,16.0,0.0,0.0,3.0,8.3,0.361,0.0,0.0,0.0,3.0,8.3,0.361,0.361,1.8,2.3,0.784,0.0,0.0,5.3,1.3,0.0,0.0,0.0,4.2,7.8
Frankie Brian,1951,G,27.0,TRI,68.0,0.0,0.0,5.3,16.6,0.322,0.0,0.0,0.0,5.3,16.6,0.322,0.322,6.1,7.5,0.823,0.0,0.0,3.6,3.9,0.0,0.0,0.0,3.2,16.8
Walt Budko,1951,PF,25.0,BLB,64.0,0.0,0.0,2.6,7.3,0.356,0.0,0.0,0.0,2.6,7.3,0.356,0.356,2.6,3.5,0.744,0.0,0.0,7.1,2.1,0.0,0.0,0.0,3.2,7.8
Art Burris,1951,SF,26.0,FTW,33.0,0.0,0.0,0.8,3.4,0.248,0.0,0.0,0.0,0.8,3.4,0.248,0.248,0.6,1.1,0.583,0.0,0.0,3.2,0.8,0.0,0.0,0.0,1.5,2.3
Tommy Byrnes,1951,F-G,27.0,TOT,47.0,0.0,0.0,1.7,5.7,0.303,0.0,0.0,0.0,1.7,5.7,0.303,0.303,1.2,1.8,0.655,0.0,0.0,1.5,1.5,0.0,0.0,0.0,1.7,4.6
Tommy Byrnes,1951,F-G,27.0,BLB,16.0,0.0,0.0,2.2,6.3,0.35,0.0,0.0,0.0,2.2,6.3,0.35,0.35,1.3,1.8,0.714,0.0,0.0,1.7,1.3,0.0,0.0,0.0,1.8,5.6
Tommy Byrnes,1951,F-G,27.0,WSC,12.0,0.0,0.0,1.1,5.4,0.2,0.0,0.0,0.0,1.1,5.4,0.2,0.2,1.2,2.3,0.519,0.0,0.0,0.9,1.3,0.0,0.0,0.0,1.7,3.3
Tommy Byrnes,1951,F-G,27.0,TRI,19.0,0.0,0.0,1.7,5.4,0.324,0.0,0.0,0.0,1.7,5.4,0.324,0.324,1.1,1.5,0.724,0.0,0.0,1.7,1.7,0.0,0.0,0.0,1.7,4.6
Gerry Calabrese,1951,SG,25.0,SYR,46.0,0.0,0.0,1.5,4.3,0.355,0.0,0.0,0.0,1.5,4.3,0.355,0.355,1.3,1.9,0.693,0.0,0.0,1.4,1.4,0.0,0.0,0.0,1.7,4.4
Bill Calhoun,1951,SG,23.0,ROC,66.0,0.0,0.0,2.7,7.7,0.346,0.0,0.0,0.0,2.7,7.7,0.346,0.346,2.4,3.5,0.706,0.0,0.0,3.0,1.5,0.0,0.0,0.0,1.3,7.7
Don Carlson,1951,G-F,31.0,BLB,9.0,0.0,0.0,1.9,5.1,0.37,0.0,0.0,0.0,1.9,5.1,0.37,0.37,0.9,1.8,0.5,0.0,0.0,1.7,2.1,0.0,0.0,0.0,2.6,4.7
Bob Carpenter,1951,F-C,33.0,TOT,56.0,0.0,0.0,1.9,6.0,0.325,0.0,0.0,0.0,1.9,6.0,0.325,0.325,1.9,2.3,0.82,0.0,0.0,4.1,1.4,0.0,0.0,0.0,2.1,5.8
Bob Carpenter,1951,F-C,33.0,FTW,21.0,0.0,0.0,1.3,5.9,0.218,0.0,0.0,0.0,1.3,5.9,0.218,0.218,2.2,2.8,0.81,0.0,0.0,3.0,0.8,0.0,0.0,0.0,1.7,4.8
Bob Carpenter,1951,F-C,33.0,TRI,35.0,0.0,0.0,2.3,6.0,0.389,0.0,0.0,0.0,2.3,6.0,0.389,0.389,1.7,2.0,0.829,0.0,0.0,4.8,1.8,0.0,0.0,0.0,2.3,6.3
Al Cervi*,1951,PG,33.0,SYR,53.0,0.0,0.0,2.5,6.5,0.382,0.0,0.0,0.0,2.5,6.5,0.382,0.382,3.7,4.5,0.819,0.0,0.0,2.9,3.9,0.0,0.0,0.0,3.4,8.6
Leroy Chollet,1951,F,25.0,SYR,14.0,0.0,0.0,0.4,3.6,0.118,0.0,0.0,0.0,0.4,3.6,0.118,0.118,0.9,1.4,0.632,0.0,0.0,1.1,0.9,0.0,0.0,0.0,2.1,1.7
Cal Christensen,1951,SF,23.0,TRI,67.0,0.0,0.0,2.0,6.6,0.301,0.0,0.0,0.0,2.0,6.6,0.301,0.301,2.6,3.7,0.714,0.0,0.0,7.8,2.4,0.0,0.0,0.0,4.0,6.6
Nat Clifton*,1951,PF,28.0,NYK,65.0,0.0,0.0,3.2,10.1,0.322,0.0,0.0,0.0,3.2,10.1,0.322,0.322,2.2,4.0,0.532,0.0,0.0,7.6,2.5,0.0,0.0,0.0,4.1,8.6
Bill Closs,1951,SF,29.0,PHW,65.0,0.0,0.0,3.1,9.7,0.32,0.0,0.0,0.0,3.1,9.7,0.32,0.32,2.6,3.4,0.744,0.0,0.0,6.2,1.7,0.0,0.0,0.0,2.4,8.8
Jack Coleman,1951,PF,26.0,ROC,67.0,0.0,0.0,4.7,11.2,0.421,0.0,0.0,0.0,4.7,11.2,0.421,0.421,2.0,2.6,0.779,0.0,0.0,8.7,2.9,0.0,0.0,0.0,2.9,11.4
Chuck Cooper*,1951,F,24.0,BOS,66.0,0.0,0.0,3.1,9.1,0.344,0.0,0.0,0.0,3.1,9.1,0.344,0.344,3.0,4.0,0.753,0.0,0.0,8.5,2.6,0.0,0.0,0.0,3.3,9.3
Ray Corley,1951,G,23.0,TOT,34.0,0.0,0.0,1.4,4.5,0.303,0.0,0.0,0.0,1.4,4.5,0.303,0.303,0.9,1.6,0.545,0.0,0.0,2.3,1.8,0.0,0.0,0.0,1.5,3.6
Ray Corley,1951,G,23.0,BLB,16.0,0.0,0.0,1.1,4.2,0.254,0.0,0.0,0.0,1.1,4.2,0.254,0.254,0.9,1.6,0.538,0.0,0.0,2.1,1.4,0.0,0.0,0.0,1.6,3.0
Ray Corley,1951,G,23.0,TRI,18.0,0.0,0.0,1.6,4.7,0.341,0.0,0.0,0.0,1.6,4.7,0.341,0.341,0.9,1.6,0.552,0.0,0.0,2.4,2.1,0.0,0.0,0.0,1.4,4.1
Bob Cousy*,1951,PG,22.0,BOS,69.0,0.0,0.0,5.8,16.5,0.352,0.0,0.0,0.0,5.8,16.5,0.352,0.352,4.0,5.3,0.756,0.0,0.0,6.9,4.9,0.0,0.0,0.0,2.7,15.6
Bob Davies*,1951,PG,31.0,ROC,63.0,0.0,0.0,5.2,13.9,0.372,0.0,0.0,0.0,5.2,13.9,0.372,0.372,4.8,6.0,0.795,0.0,0.0,3.1,4.6,0.0,0.0,0.0,3.3,15.2
Hank DeZonie,1951,C-F,28.0,TRI,5.0,0.0,0.0,1.2,5.0,0.24,0.0,0.0,0.0,1.2,5.0,0.24,0.24,1.0,1.4,0.714,0.0,0.0,3.6,1.8,0.0,0.0,0.0,1.2,3.4
Joe Dolhon,1951,G,23.0,BLB,13.0,0.0,0.0,1.3,4.3,0.304,0.0,0.0,0.0,1.3,4.3,0.304,0.304,1.3,1.8,0.739,0.0,0.0,1.4,1.5,0.0,0.0,0.0,2.5,3.9
Bob Donham,1951,SG,24.0,BOS,68.0,0.0,0.0,2.2,4.4,0.507,0.0,0.0,0.0,2.2,4.4,0.507,0.507,1.7,3.4,0.498,0.0,0.0,3.5,2.0,0.0,0.0,0.0,2.6,6.1
Andy Duncan,1951,F-C,28.0,BOS,14.0,0.0,0.0,0.5,2.9,0.175,0.0,0.0,0.0,0.5,2.9,0.175,0.175,1.1,1.6,0.682,0.0,0.0,2.1,0.6,0.0,0.0,0.0,2.3,2.1
Dike Eddleman,1951,SF,28.0,TRI,68.0,0.0,0.0,5.9,16.5,0.355,0.0,0.0,0.0,5.9,16.5,0.355,0.355,3.6,5.1,0.699,0.0,0.0,6.0,2.5,0.0,0.0,0.0,3.4,15.3
Ray Ellefson,1951,C,28.0,NYK,3.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.3,1.3,1.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.0,1.3
Arnie Ferrin,1951,F-G,25.0,MNL,68.0,0.0,0.0,1.8,5.5,0.319,0.0,0.0,0.0,1.8,5.5,0.319,0.319,1.7,2.4,0.695,0.0,0.0,4.0,1.6,0.0,0.0,0.0,3.2,5.2
Larry Foust,1951,C,22.0,FTW,68.0,0.0,0.0,4.8,13.9,0.346,0.0,0.0,0.0,4.8,13.9,0.346,0.346,3.8,5.8,0.659,0.0,0.0,10.0,1.3,0.0,0.0,0.0,3.6,13.5
Joe Fulks*,1951,PF,29.0,PHW,66.0,0.0,0.0,6.5,20.6,0.316,0.0,0.0,0.0,6.5,20.6,0.316,0.316,5.7,6.7,0.855,0.0,0.0,7.9,1.8,0.0,0.0,0.0,3.7,18.7
Bill Gabor,1951,SG,28.0,SYR,61.0,0.0,0.0,4.2,12.2,0.342,0.0,0.0,0.0,4.2,12.2,0.342,0.342,2.9,4.0,0.74,0.0,0.0,2.5,2.0,0.0,0.0,0.0,3.5,11.3
Harry Gallatin*,1951,F-C,23.0,NYK,66.0,0.0,0.0,4.4,10.7,0.416,0.0,0.0,0.0,4.4,10.7,0.416,0.416,3.9,5.4,0.732,0.0,0.0,12.1,2.7,0.0,0.0,0.0,3.7,12.8
Vern Gardner,1951,SG,25.0,PHW,61.0,0.0,0.0,2.1,6.3,0.337,0.0,0.0,0.0,2.1,6.3,0.337,0.337,1.1,1.6,0.711,0.0,0.0,3.9,1.5,0.0,0.0,0.0,2.4,5.4
Ed Gayda,1951,G-F,23.0,TRI,15.0,0.0,0.0,1.3,3.1,0.413,0.0,0.0,0.0,1.3,3.1,0.413,0.413,1.2,1.6,0.75,0.0,0.0,2.6,0.9,0.0,0.0,0.0,2.3,3.7
Chuck Gilmur,1951,F-C,28.0,WSC,16.0,0.0,0.0,1.1,3.8,0.279,0.0,0.0,0.0,1.1,3.8,0.279,0.279,1.1,2.0,0.531,0.0,0.0,4.7,1.1,0.0,0.0,0.0,3.6,3.2
Bud Grant,1951,F,23.0,MNL,61.0,0.0,0.0,0.9,3.0,0.288,0.0,0.0,0.0,0.9,3.0,0.288,0.288,0.9,1.4,0.627,0.0,0.0,1.9,1.2,0.0,0.0,0.0,1.7,2.6
Alex Groza,1951,C,24.0,INO,66.0,0.0,0.0,7.5,15.8,0.47,0.0,0.0,0.0,7.5,15.8,0.47,0.47,6.7,8.6,0.786,0.0,0.0,10.7,2.4,0.0,0.0,0.0,3.6,21.7
Chick Halbert,1951,C,31.0,TOT,68.0,0.0,0.0,2.4,6.6,0.365,0.0,0.0,0.0,2.4,6.6,0.365,0.365,2.5,3.6,0.694,0.0,0.0,7.9,2.3,0.0,0.0,0.0,3.2,7.4
Chick Halbert,1951,C,31.0,WSC,35.0,0.0,0.0,2.0,5.9,0.341,0.0,0.0,0.0,2.0,5.9,0.341,0.341,2.6,3.8,0.684,0.0,0.0,0.0,2.2,0.0,0.0,0.0,3.4,6.6
Chick Halbert,1951,C,31.0,BLB,33.0,0.0,0.0,2.8,7.4,0.385,0.0,0.0,0.0,2.8,7.4,0.385,0.385,2.5,3.5,0.704,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2.9,8.2
Bruce Hale,1951,G-F,32.0,INO,26.0,0.0,0.0,1.5,5.2,0.296,0.0,0.0,0.0,1.5,5.2,0.296,0.296,0.5,0.9,0.609,0.0,0.0,1.9,1.6,0.0,0.0,0.0,1.2,3.6
Alex Hannum*,1951,PF,27.0,SYR,63.0,0.0,0.0,2.9,7.8,0.368,0.0,0.0,0.0,2.9,7.8,0.368,0.368,1.7,3.1,0.543,0.0,0.0,4.8,1.9,0.0,0.0,0.0,4.3,7.5
John Hargis,1951,G-F,30.0,TOT,29.0,0.0,0.0,1.7,4.4,0.378,0.0,0.0,0.0,1.7,4.4,0.378,0.378,0.9,1.4,0.643,0.0,0.0,2.3,0.9,0.0,0.0,0.0,2.0,4.2
John Hargis,1951,G-F,30.0,FTW,14.0,0.0,0.0,1.8,4.7,0.379,0.0,0.0,0.0,1.8,4.7,0.379,0.379,1.2,1.7,0.708,0.0,0.0,2.1,0.6,0.0,0.0,0.0,1.8,4.8
John Hargis,1951,G-F,30.0,TRI,15.0,0.0,0.0,1.5,4.1,0.377,0.0,0.0,0.0,1.5,4.1,0.377,0.377,0.7,1.2,0.556,0.0,0.0,2.4,1.1,0.0,0.0,0.0,2.2,3.7
Bob Harris,1951,F-C,23.0,TOT,56.0,0.0,0.0,1.8,5.3,0.332,0.0,0.0,0.0,1.8,5.3,0.332,0.332,1.5,2.3,0.677,0.0,0.0,5.2,1.1,0.0,0.0,0.0,2.8,5.0
Bob Harris,1951,F-C,23.0,FTW,12.0,0.0,0.0,1.1,4.8,0.228,0.0,0.0,0.0,1.1,4.8,0.228,0.228,1.3,1.7,0.75,0.0,0.0,3.7,0.7,0.0,0.0,0.0,1.6,3.4
Bob Harris,1951,F-C,23.0,BOS,44.0,0.0,0.0,1.9,5.4,0.357,0.0,0.0,0.0,1.9,5.4,0.357,0.357,1.6,2.4,0.664,0.0,0.0,5.6,1.3,0.0,0.0,0.0,3.1,5.5
Bob Harrison,1951,G,23.0,MNL,68.0,0.0,0.0,2.2,6.4,0.347,0.0,0.0,0.0,2.2,6.4,0.347,0.347,1.5,1.9,0.789,0.0,0.0,2.5,2.9,0.0,0.0,0.0,3.2,5.9
Billy Hassett,1951,G,29.0,BLB,31.0,0.0,0.0,1.5,5.2,0.281,0.0,0.0,0.0,1.5,5.2,0.281,0.281,1.4,2.0,0.683,0.0,0.0,1.1,1.5,0.0,0.0,0.0,2.3,4.3
Kleggie Hermsen,1951,C-F,27.0,TOT,71.0,0.0,0.0,2.7,9.1,0.293,0.0,0.0,0.0,2.7,9.1,0.293,0.293,2.2,3.3,0.654,0.0,0.0,6.3,1.3,0.0,0.0,0.0,3.7,7.5
Kleggie Hermsen,1951,C-F,27.0,TRI,48.0,0.0,0.0,2.7,9.4,0.285,0.0,0.0,0.0,2.7,9.4,0.285,0.285,2.6,3.9,0.67,0.0,0.0,0.0,1.5,0.0,0.0,0.0,4.0,8.0
Kleggie Hermsen,1951,C-F,27.0,BOS,23.0,0.0,0.0,2.6,8.3,0.314,0.0,0.0,0.0,2.6,8.3,0.314,0.314,1.3,2.1,0.592,0.0,0.0,0.0,0.9,0.0,0.0,0.0,3.0,6.5
Sonny Hertzberg,1951,G,28.0,BOS,65.0,0.0,0.0,3.2,10.0,0.316,0.0,0.0,0.0,3.2,10.0,0.316,0.316,3.4,4.2,0.826,0.0,0.0,4.0,3.8,0.0,0.0,0.0,2.4,9.8
Paul Hoffman,1951,G-F,25.0,BLB,41.0,0.0,0.0,3.1,9.7,0.318,0.0,0.0,0.0,3.1,9.7,0.318,0.318,2.6,3.8,0.673,0.0,0.0,4.9,2.7,0.0,0.0,0.0,3.3,8.8
Joe Holland,1951,SF,25.0,INO,67.0,0.0,0.0,2.9,8.9,0.33,0.0,0.0,0.0,2.9,8.9,0.33,0.33,1.2,2.0,0.569,0.0,0.0,5.1,2.2,0.0,0.0,0.0,3.4,7.0
Red Holzman*,1951,PG,30.0,ROC,68.0,0.0,0.0,2.7,8.3,0.326,0.0,0.0,0.0,2.7,8.3,0.326,0.326,1.9,2.6,0.726,0.0,0.0,2.2,2.2,0.0,0.0,0.0,1.4,7.3
Joe Hutton,1951,SG,22.0,MNL,60.0,0.0,0.0,1.0,3.0,0.328,0.0,0.0,0.0,1.0,3.0,0.328,0.328,0.5,0.7,0.674,0.0,0.0,1.7,0.9,0.0,0.0,0.0,1.5,2.5
Gene James,1951,F,25.0,TOT,48.0,0.0,0.0,1.6,4.9,0.336,0.0,0.0,0.0,1.6,4.9,0.336,0.336,0.9,1.5,0.62,0.0,0.0,2.9,1.5,0.0,0.0,0.0,2.5,4.2
Gene James,1951,F,25.0,NYK,6.0,0.0,0.0,0.2,0.5,0.333,0.0,0.0,0.0,0.2,0.5,0.333,0.333,0.2,0.3,0.5,0.0,0.0,0.7,0.7,0.0,0.0,0.0,1.2,0.5
Gene James,1951,F,25.0,BLB,42.0,0.0,0.0,1.9,5.5,0.336,0.0,0.0,0.0,1.9,5.5,0.336,0.336,1.0,1.6,0.623,0.0,0.0,3.3,1.6,0.0,0.0,0.0,2.6,4.7
Tony Jaros,1951,F-G,30.0,MNL,63.0,0.0,0.0,1.4,4.6,0.307,0.0,0.0,0.0,1.4,4.6,0.307,0.307,1.0,1.6,0.631,0.0,0.0,2.1,1.1,0.0,0.0,0.0,2.1,3.8
Arnie Johnson,1951,SF,30.0,ROC,68.0,0.0,0.0,2.7,5.9,0.459,0.0,0.0,0.0,2.7,5.9,0.459,0.459,4.0,5.5,0.725,0.0,0.0,6.6,2.6,0.0,0.0,0.0,4.3,9.4
Ralph Johnson,1951,PG,29.0,FTW,68.0,0.0,0.0,3.5,10.8,0.319,0.0,0.0,0.0,3.5,10.8,0.319,0.319,1.7,2.4,0.704,0.0,0.0,4.0,2.7,0.0,0.0,0.0,3.6,8.6
Wah Wah Jones,1951,PF,24.0,INO,22.0,0.0,0.0,4.2,10.8,0.392,0.0,0.0,0.0,4.2,10.8,0.392,0.392,2.8,3.5,0.792,0.0,0.0,5.7,3.9,0.0,0.0,0.0,3.4,11.2
Noble Jorgensen,1951,C,25.0,TOT,63.0,0.0,0.0,3.5,9.5,0.372,0.0,0.0,0.0,3.5,9.5,0.372,0.372,2.9,4.2,0.687,0.0,0.0,5.4,1.4,0.0,0.0,0.0,3.8,10.0
Noble Jorgensen,1951,C,25.0,TRI,22.0,0.0,0.0,4.0,10.8,0.366,0.0,0.0,0.0,4.0,10.8,0.366,0.366,3.3,4.6,0.706,0.0,0.0,5.1,1.2,0.0,0.0,0.0,4.2,11.2
Noble Jorgensen,1951,C,25.0,SYR,41.0,0.0,0.0,3.3,8.8,0.376,0.0,0.0,0.0,3.3,8.8,0.376,0.376,2.7,4.0,0.675,0.0,0.0,5.5,1.6,0.0,0.0,0.0,3.5,9.3
George Kaftan,1951,SF,22.0,NYK,61.0,0.0,0.0,1.8,4.7,0.388,0.0,0.0,0.0,1.8,4.7,0.388,0.388,1.3,2.0,0.624,0.0,0.0,2.5,1.2,0.0,0.0,0.0,1.7,4.9
Jack Kerris,1951,PF,26.0,FTW,68.0,0.0,0.0,3.8,10.1,0.37,0.0,0.0,0.0,3.8,10.1,0.37,0.37,3.0,4.3,0.681,0.0,0.0,7.0,2.7,0.0,0.0,0.0,3.7,10.5
Duane Klueh,1951,G,25.0,FTW,61.0,0.0,0.0,2.6,7.5,0.343,0.0,0.0,0.0,2.6,7.5,0.343,0.343,2.2,3.0,0.734,0.0,0.0,3.0,1.3,0.0,0.0,0.0,2.3,7.4
Frank Kudelka,1951,G-F,25.0,TOT,62.0,0.0,0.0,2.9,8.4,0.346,0.0,0.0,0.0,2.9,8.4,0.346,0.346,1.3,1.9,0.697,0.0,0.0,2.5,1.7,0.0,0.0,0.0,3.4,7.1
Frank Kudelka,1951,G-F,25.0,WSC,35.0,0.0,0.0,3.6,10.5,0.34,0.0,0.0,0.0,3.6,10.5,0.34,0.34,1.8,2.6,0.685,0.0,0.0,0.0,2.1,0.0,0.0,0.0,4.3,8.9
Frank Kudelka,1951,G-F,25.0,BOS,27.0,0.0,0.0,2.0,5.6,0.36,0.0,0.0,0.0,2.0,5.6,0.36,0.36,0.7,1.0,0.741,0.0,0.0,0.0,1.1,0.0,0.0,0.0,2.3,4.7
Tony Lavelli,1951,F,24.0,NYK,30.0,0.0,0.0,1.1,3.1,0.344,0.0,0.0,0.0,1.1,3.1,0.344,0.344,1.2,1.4,0.854,0.0,0.0,2.0,0.8,0.0,0.0,0.0,1.9,3.3
Bob Lavoy,1951,PF,24.0,INO,63.0,0.0,0.0,3.5,9.8,0.357,0.0,0.0,0.0,3.5,9.8,0.357,0.357,1.3,2.1,0.632,0.0,0.0,4.9,1.2,0.0,0.0,0.0,3.0,8.3
Ed Leede,1951,F-G,23.0,BOS,57.0,0.0,0.0,2.1,6.5,0.322,0.0,0.0,0.0,2.1,6.5,0.322,0.322,2.5,3.3,0.741,0.0,0.0,2.1,1.7,0.0,0.0,0.0,2.5,6.6
Ron Livingstone,1951,C,25.0,PHW,63.0,0.0,0.0,1.7,5.6,0.295,0.0,0.0,0.0,1.7,5.6,0.295,0.295,1.2,1.7,0.697,0.0,0.0,4.7,1.2,0.0,0.0,0.0,3.5,4.5
Earl Lloyd*,1951,SF,22.0,WSC,7.0,0.0,0.0,2.3,5.0,0.457,0.0,0.0,0.0,2.3,5.0,0.457,0.457,1.6,1.9,0.846,0.0,0.0,6.7,1.6,0.0,0.0,0.0,3.7,6.1
Don Lofgran,1951,F-C,21.0,TOT,61.0,0.0,0.0,1.3,4.4,0.293,0.0,0.0,0.0,1.3,4.4,0.293,0.293,1.3,2.1,0.622,0.0,0.0,2.6,0.6,0.0,0.0,0.0,2.2,3.9
Don Lofgran,1951,F-C,21.0,SYR,47.0,0.0,0.0,1.1,3.7,0.297,0.0,0.0,0.0,1.1,3.7,0.297,0.297,1.2,2.0,0.624,0.0,0.0,0.0,0.6,0.0,0.0,0.0,2.2,3.4
Don Lofgran,1951,F-C,21.0,INO,14.0,0.0,0.0,1.9,6.8,0.284,0.0,0.0,0.0,1.9,6.8,0.284,0.284,1.5,2.4,0.618,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.1,5.4
John Logan,1951,G,30.0,TRI,30.0,0.0,0.0,2.8,9.0,0.312,0.0,0.0,0.0,2.8,9.0,0.312,0.312,2.1,2.8,0.75,0.0,0.0,4.5,4.0,0.0,0.0,0.0,2.3,7.7
Ray Lumpp,1951,G,27.0,NYK,64.0,0.0,0.0,2.4,5.9,0.404,0.0,0.0,0.0,2.4,5.9,0.404,0.404,1.9,2.5,0.775,0.0,0.0,2.0,1.8,0.0,0.0,0.0,2.5,6.7
Ed Macauley*,1951,C-F,22.0,BOS,68.0,0.0,0.0,6.8,14.5,0.466,0.0,0.0,0.0,6.8,14.5,0.466,0.466,6.9,9.0,0.759,0.0,0.0,9.1,3.7,0.0,0.0,0.0,3.0,20.4
Johnny Macknowski,1951,G-F,28.0,SYR,58.0,0.0,0.0,2.3,7.5,0.301,0.0,0.0,0.0,2.3,7.5,0.301,0.301,2.1,2.9,0.718,0.0,0.0,1.9,1.2,0.0,0.0,0.0,2.3,6.6
Norm Mager,1951,F,24.0,BLB,24.0,0.0,0.0,1.7,5.9,0.282,0.0,0.0,0.0,1.7,5.9,0.282,0.282,1.8,2.3,0.786,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.8,5.2
John Mahnken,1951,C,28.0,TOT,58.0,0.0,0.0,1.9,6.1,0.316,0.0,0.0,0.0,1.9,6.1,0.316,0.316,0.8,1.2,0.643,0.0,0.0,3.8,1.3,0.0,0.0,0.0,2.8,4.6
John Mahnken,1951,C,28.0,BOS,46.0,0.0,0.0,2.2,6.5,0.342,0.0,0.0,0.0,2.2,6.5,0.342,0.342,0.8,1.2,0.648,0.0,0.0,4.0,1.5,0.0,0.0,0.0,3.3,5.2
John Mahnken,1951,C,28.0,INO,12.0,0.0,0.0,0.8,4.4,0.17,0.0,0.0,0.0,0.8,4.4,0.17,0.17,0.8,1.3,0.625,0.0,0.0,2.9,0.8,0.0,0.0,0.0,1.0,2.3
Slater Martin*,1951,PG,25.0,MNL,68.0,0.0,0.0,3.3,9.2,0.362,0.0,0.0,0.0,3.3,9.2,0.362,0.362,1.8,2.6,0.684,0.0,0.0,3.6,3.5,0.0,0.0,0.0,2.9,8.5
Ariel Maughan,1951,F,27.0,WSC,35.0,0.0,0.0,2.2,7.1,0.312,0.0,0.0,0.0,2.2,7.1,0.312,0.312,2.8,3.5,0.797,0.0,0.0,4.0,1.4,0.0,0.0,0.0,2.6,7.3
