Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Fred Schaus,1952,SF,26.0,FTW,62.0,0.0,41.6,4.5,12.5,0.361,0.0,0.0,0.0,4.5,12.5,0.361,0.361,5.0,6.0,0.833,0.0,0.0,7.0,4.0,0.0,0.0,0.0,3.6,14.1
Dolph Schayes*,1952,PF,23.0,SYR,63.0,0.0,31.8,4.2,11.7,0.355,0.0,0.0,0.0,4.2,11.7,0.355,0.355,5.4,6.7,0.807,0.0,0.0,12.3,2.9,0.0,0.0,0.0,3.4,13.8
Herb Scherer,1952,C,23.0,NYK,12.0,0.0,13.9,1.6,5.4,0.292,0.0,0.0,0.0,1.6,5.4,0.292,0.292,0.8,1.2,0.643,0.0,0.0,2.2,0.5,0.0,0.0,0.0,2.1,3.9
Howie Schultz,1952,PF,29.0,MNL,66.0,0.0,19.7,1.3,4.8,0.283,0.0,0.0,0.0,1.3,4.8,0.283,0.283,1.4,1.8,0.756,0.0,0.0,3.7,1.5,0.0,0.0,0.0,3.0,4.1
Fred Scolari,1952,PG,29.0,BLB,64.0,0.0,35.0,4.5,13.5,0.334,0.0,0.0,0.0,4.5,13.5,0.334,0.334,5.5,6.6,0.835,0.0,0.0,3.3,4.7,0.0,0.0,0.0,3.3,14.6
George Senesky,1952,PG,29.0,PHW,57.0,0.0,33.8,2.9,8.0,0.361,0.0,0.0,0.0,2.9,8.0,0.361,0.361,2.6,3.4,0.753,0.0,0.0,4.1,4.9,0.0,0.0,0.0,2.2,8.3
Paul Seymour,1952,SG,24.0,SYR,66.0,0.0,33.5,3.1,9.3,0.335,0.0,0.0,0.0,3.1,9.3,0.335,0.335,2.8,3.7,0.759,0.0,0.0,3.4,3.3,0.0,0.0,0.0,2.5,9.1
Chuck Share,1952,C,24.0,FTW,63.0,0.0,14.0,1.2,3.7,0.322,0.0,0.0,0.0,1.2,3.7,0.322,0.322,1.5,2.5,0.619,0.0,0.0,5.3,1.0,0.0,0.0,0.0,2.2,3.9
Bill Sharman*,1952,SG,25.0,BOS,63.0,0.0,22.0,3.9,10.0,0.389,0.0,0.0,0.0,3.9,10.0,0.389,0.389,2.9,3.4,0.859,0.0,0.0,3.5,2.4,0.0,0.0,0.0,2.9,10.7
Connie Simmons,1952,C,26.0,NYK,66.0,0.0,23.6,3.4,9.1,0.378,0.0,0.0,0.0,3.4,9.1,0.378,0.378,2.7,3.8,0.689,0.0,0.0,7.1,1.8,0.0,0.0,0.0,3.2,9.5
Zeke Sinicola,1952,G,23.0,FTW,3.0,0.0,5.0,0.3,1.3,0.25,0.0,0.0,0.0,0.3,1.3,0.25,0.25,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.7
Whitey Skoog,1952,SG,25.0,MNL,35.0,0.0,28.2,2.9,8.5,0.345,0.0,0.0,0.0,2.9,8.5,0.345,0.345,0.9,1.1,0.789,0.0,0.0,3.5,1.7,0.0,0.0,0.0,2.7,6.7
Jim Slaughter,1952,C,23.0,BLB,28.0,0.0,18.8,1.9,5.9,0.321,0.0,0.0,0.0,1.9,5.9,0.321,0.321,1.5,2.4,0.603,0.0,0.0,5.3,0.9,0.0,0.0,0.0,2.9,5.3
Belus Smawley,1952,SG,33.0,BLB,11.0,0.0,12.6,1.2,5.7,0.206,0.0,0.0,0.0,1.2,5.7,0.206,0.206,1.3,1.5,0.824,0.0,0.0,1.6,0.7,0.0,0.0,0.0,0.8,3.6
Odie Spears,1952,SF,27.0,ROC,66.0,0.0,25.3,3.4,8.6,0.395,0.0,0.0,0.0,3.4,8.6,0.395,0.395,1.8,2.3,0.763,0.0,0.0,4.6,2.5,0.0,0.0,0.0,3.4,8.6
Bill Tosheff,1952,PG,25.0,INO,65.0,0.0,31.6,3.3,10.0,0.327,0.0,0.0,0.0,3.3,10.0,0.327,0.327,2.8,3.4,0.824,0.0,0.0,3.3,3.4,0.0,0.0,0.0,3.1,9.4
Gene Vance,1952,G-F,28.0,MLH,7.0,0.0,16.9,1.0,3.7,0.269,0.0,0.0,0.0,1.0,3.7,0.269,0.269,1.3,2.0,0.643,0.0,0.0,2.1,1.3,0.0,0.0,0.0,2.6,3.3
Ernie Vandeweghe,1952,SF,23.0,NYK,57.0,0.0,26.4,3.5,8.0,0.438,0.0,0.0,0.0,3.5,8.0,0.438,0.438,2.2,2.8,0.775,0.0,0.0,4.6,2.9,0.0,0.0,0.0,3.3,9.2
Brady Walker,1952,PF,30.0,BLB,35.0,0.0,20.0,2.5,6.2,0.41,0.0,0.0,0.0,2.5,6.2,0.41,0.41,0.7,1.0,0.765,0.0,0.0,5.6,1.1,0.0,0.0,0.0,1.1,5.8
Paul Walther,1952,SG,24.0,INO,55.0,0.0,34.6,4.0,10.0,0.401,0.0,0.0,0.0,4.0,10.0,0.401,0.401,4.2,5.6,0.75,0.0,0.0,4.5,2.5,0.0,0.0,0.0,3.1,12.2
Bobby Wanzer*,1952,SG,30.0,ROC,66.0,0.0,37.8,5.0,11.7,0.425,0.0,0.0,0.0,5.0,11.7,0.425,0.425,5.7,6.3,0.904,0.0,0.0,5.0,4.0,0.0,0.0,0.0,3.0,15.7
Bob Wilson,1952,PG,25.0,MLH,63.0,0.0,20.8,1.3,4.2,0.299,0.0,0.0,0.0,1.3,4.2,0.299,0.299,1.2,2.1,0.578,0.0,0.0,3.3,1.7,0.0,0.0,0.0,2.7,3.7
Max Zaslofsky,1952,SG,26.0,NYK,66.0,0.0,32.0,4.9,14.5,0.336,0.0,0.0,0.0,4.9,14.5,0.336,0.336,4.3,5.8,0.755,0.0,0.0,2.9,2.4,0.0,0.0,0.0,2.8,14.1
