Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dick Ricketts,1956,PF,22.0,TOT,68.0,0.0,28.6,3.5,11.1,0.313,0.0,0.0,0.0,3.5,11.1,0.313,0.313,2.0,2.9,0.708,0.0,0.0,7.2,3.0,0.0,0.0,0.0,4.2,8.9
Dick Ricketts,1956,PF,22.0,STL,29.0,0.0,26.8,3.2,10.4,0.312,0.0,0.0,0.0,3.2,10.4,0.312,0.312,1.9,2.7,0.705,0.0,0.0,6.8,2.8,0.0,0.0,0.0,4.0,8.4
Dick Ricketts,1956,PF,22.0,ROC,39.0,0.0,29.9,3.6,11.6,0.313,0.0,0.0,0.0,3.6,11.6,0.313,0.313,2.1,3.0,0.709,0.0,0.0,7.5,3.2,0.0,0.0,0.0,4.4,9.4
Arnie Risen*,1956,C,31.0,BOS,68.0,0.0,23.5,2.8,7.3,0.383,0.0,0.0,0.0,2.8,7.3,0.383,0.383,2.5,3.5,0.708,0.0,0.0,8.1,1.3,0.0,0.0,0.0,4.4,8.1
Red Rocha,1956,C,32.0,SYR,72.0,0.0,26.2,3.5,9.6,0.361,0.0,0.0,0.0,3.5,9.6,0.361,0.361,3.1,3.9,0.783,0.0,0.0,5.8,1.8,0.0,0.0,0.0,3.4,10.0
Bob Santini,1956,F,20.0,NYK,4.0,0.0,5.8,1.3,2.5,0.5,0.0,0.0,0.0,1.3,2.5,0.5,0.5,0.3,0.5,0.5,0.0,0.0,0.8,0.3,0.0,0.0,0.0,1.0,2.8
Bob Schafer,1956,SG,22.0,TOT,54.0,0.0,10.7,1.5,5.0,0.3,0.0,0.0,0.0,1.5,5.0,0.3,0.3,1.1,1.5,0.765,0.0,0.0,1.3,1.0,0.0,0.0,0.0,1.4,4.1
Bob Schafer,1956,SG,22.0,PHW,12.0,0.0,6.8,1.0,2.9,0.343,0.0,0.0,0.0,1.0,2.9,0.343,0.343,0.6,1.0,0.583,0.0,0.0,1.1,0.8,0.0,0.0,0.0,1.2,2.6
Bob Schafer,1956,SG,22.0,STL,42.0,0.0,11.8,1.6,5.6,0.294,0.0,0.0,0.0,1.6,5.6,0.294,0.294,1.3,1.6,0.797,0.0,0.0,1.4,1.0,0.0,0.0,0.0,1.5,4.6
Dolph Schayes*,1956,PF,27.0,SYR,72.0,0.0,35.0,6.5,16.7,0.387,0.0,0.0,0.0,6.5,16.7,0.387,0.387,7.5,8.8,0.858,0.0,0.0,12.4,2.8,0.0,0.0,0.0,3.5,20.4
Dick Schnittker,1956,SF,27.0,MNL,72.0,0.0,26.8,3.5,9.0,0.393,0.0,0.0,0.0,3.5,9.0,0.393,0.393,4.2,4.9,0.856,0.0,0.0,4.1,2.0,0.0,0.0,0.0,3.5,11.3
Kenny Sears,1956,PF,22.0,NYK,70.0,0.0,29.6,4.6,10.4,0.438,0.0,0.0,0.0,4.6,10.4,0.438,0.438,3.7,4.6,0.796,0.0,0.0,8.8,1.6,0.0,0.0,0.0,2.9,12.8
Frank Selvy,1956,SG,23.0,STL,17.0,0.0,26.1,3.9,10.8,0.366,0.0,0.0,0.0,3.9,10.8,0.366,0.366,3.1,4.2,0.746,0.0,0.0,3.2,2.1,0.0,0.0,0.0,2.2,11.0
Paul Seymour,1956,SG,28.0,SYR,57.0,0.0,32.0,4.0,11.8,0.339,0.0,0.0,0.0,4.0,11.8,0.339,0.339,3.3,4.1,0.807,0.0,0.0,2.7,4.8,0.0,0.0,0.0,2.3,11.3
Chuck Share,1956,C,28.0,STL,72.0,0.0,27.4,4.4,10.2,0.43,0.0,0.0,0.0,4.4,10.2,0.43,0.43,4.8,6.9,0.695,0.0,0.0,10.8,1.8,0.0,0.0,0.0,4.4,13.6
Bill Sharman*,1956,SG,29.0,BOS,72.0,0.0,37.5,7.5,17.1,0.438,0.0,0.0,0.0,7.5,17.1,0.438,0.438,5.0,5.7,0.867,0.0,0.0,3.6,4.7,0.0,0.0,0.0,2.7,19.9
Gene Shue,1956,PG,24.0,NYK,72.0,0.0,24.3,3.3,8.7,0.384,0.0,0.0,0.0,3.3,8.7,0.384,0.384,2.5,3.3,0.764,0.0,0.0,2.9,2.5,0.0,0.0,0.0,1.5,9.2
Connie Simmons,1956,PF,30.0,ROC,68.0,0.0,13.3,2.1,6.3,0.336,0.0,0.0,0.0,2.1,6.3,0.336,0.336,1.1,1.9,0.605,0.0,0.0,3.5,1.2,0.0,0.0,0.0,2.1,5.4
Whitey Skoog,1956,SG,29.0,MNL,72.0,0.0,32.1,4.7,11.9,0.398,0.0,0.0,0.0,4.7,11.9,0.398,0.398,2.2,2.7,0.803,0.0,0.0,4.0,3.5,0.0,0.0,0.0,3.2,11.6
Odie Spears,1956,SF,31.0,FTW,72.0,0.0,19.1,2.3,6.5,0.355,0.0,0.0,0.0,2.3,6.5,0.355,0.355,2.2,2.8,0.791,0.0,0.0,3.2,1.7,0.0,0.0,0.0,2.7,6.8
Art Spoelstra,1956,C,23.0,ROC,72.0,0.0,22.8,3.1,8.0,0.392,0.0,0.0,0.0,3.1,8.0,0.392,0.392,2.3,3.3,0.685,0.0,0.0,6.1,1.3,0.0,0.0,0.0,3.4,8.5
Jack Stephens,1956,SG,22.0,STL,72.0,0.0,30.8,3.4,8.9,0.386,0.0,0.0,0.0,3.4,8.9,0.386,0.386,3.4,5.0,0.692,0.0,0.0,5.2,2.9,0.0,0.0,0.0,2.0,10.3
Maurice Stokes*,1956,C,22.0,ROC,67.0,0.0,34.7,6.0,17.0,0.354,0.0,0.0,0.0,6.0,17.0,0.354,0.354,4.8,6.7,0.714,0.0,0.0,16.3,4.9,0.0,0.0,0.0,4.1,16.8
Jim Tucker,1956,PF,23.0,SYR,70.0,0.0,12.8,1.4,4.1,0.348,0.0,0.0,0.0,1.4,4.1,0.348,0.348,0.9,1.2,0.795,0.0,0.0,3.3,0.5,0.0,0.0,0.0,2.4,3.8
Jack Twyman*,1956,SF,21.0,ROC,72.0,0.0,30.4,5.8,13.7,0.422,0.0,0.0,0.0,5.8,13.7,0.422,0.422,2.8,4.1,0.685,0.0,0.0,6.5,2.4,0.0,0.0,0.0,3.3,14.4
Ernie Vandeweghe,1956,F-G,27.0,NYK,5.0,0.0,15.4,2.0,6.2,0.323,0.0,0.0,0.0,2.0,6.2,0.323,0.323,0.4,0.4,1.0,0.0,0.0,2.6,2.4,0.0,0.0,0.0,3.0,4.4
Bobby Wanzer*,1956,PG,34.0,ROC,72.0,0.0,27.5,3.4,9.0,0.376,0.0,0.0,0.0,3.4,9.0,0.376,0.376,3.6,5.0,0.719,0.0,0.0,3.8,3.1,0.0,0.0,0.0,2.1,10.4
Bob Williams,1956,F,24.0,MNL,20.0,0.0,8.7,1.1,2.3,0.457,0.0,0.0,0.0,1.1,2.3,0.457,0.457,1.2,2.3,0.533,0.0,0.0,2.7,0.4,0.0,0.0,0.0,1.8,3.3
George Yardley*,1956,SF,27.0,FTW,71.0,0.0,33.1,6.1,15.0,0.407,0.0,0.0,0.0,6.1,15.0,0.407,0.407,5.1,6.9,0.742,0.0,0.0,9.7,2.2,0.0,0.0,0.0,3.0,17.4
Max Zaslofsky,1956,SG,30.0,FTW,9.0,0.0,20.2,3.2,9.0,0.358,0.0,0.0,0.0,3.2,9.0,0.358,0.358,3.3,3.9,0.857,0.0,0.0,1.8,1.8,0.0,0.0,0.0,2.0,9.8
