Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jack Burmaster,1950,G,23.0,SHE,61.0,0.0,0.0,3.9,11.7,0.333,0.0,0.0,0.0,3.9,11.7,0.333,0.333,2.0,3.0,0.681,0.0,0.0,0.0,2.9,0.0,0.0,0.0,3.9,9.8
Tommy Byrnes,1950,F-G,26.0,BLB,53.0,0.0,0.0,2.3,7.5,0.302,0.0,0.0,0.0,2.3,7.5,0.302,0.302,1.6,2.3,0.702,0.0,0.0,0.0,1.7,0.0,0.0,0.0,1.4,6.2
Bill Calhoun,1950,SG,22.0,ROC,62.0,0.0,0.0,3.3,8.9,0.377,0.0,0.0,0.0,3.3,8.9,0.377,0.377,2.4,3.3,0.719,0.0,0.0,0.0,1.9,0.0,0.0,0.0,1.6,9.0
Don Carlson,1950,G-F,30.0,MNL,57.0,0.0,0.0,1.7,5.1,0.341,0.0,0.0,0.0,1.7,5.1,0.341,0.341,1.2,1.7,0.726,0.0,0.0,0.0,1.3,0.0,0.0,0.0,2.2,4.7
Bob Carpenter,1950,F-C,32.0,FTW,66.0,0.0,0.0,3.2,9.3,0.344,0.0,0.0,0.0,3.2,9.3,0.344,0.344,2.9,3.9,0.742,0.0,0.0,0.0,1.4,0.0,0.0,0.0,2.5,9.3
Jake Carter,1950,F-C,25.0,TOT,24.0,0.0,0.0,1.0,3.1,0.307,0.0,0.0,0.0,1.0,3.1,0.307,0.307,1.5,2.2,0.679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,3.4
Jake Carter,1950,F-C,25.0,DNN,13.0,0.0,0.0,1.0,3.5,0.289,0.0,0.0,0.0,1.0,3.5,0.289,0.289,1.4,2.0,0.692,0.0,0.0,0.0,1.2,0.0,0.0,0.0,2.1,3.4
Jake Carter,1950,F-C,25.0,AND,11.0,0.0,0.0,0.9,2.7,0.333,0.0,0.0,0.0,0.9,2.7,0.333,0.333,1.6,2.5,0.667,0.0,0.0,0.0,0.7,0.0,0.0,0.0,2.9,3.5
Al Cervi*,1950,PG,32.0,SYR,56.0,0.0,0.0,2.6,7.7,0.332,0.0,0.0,0.0,2.6,7.7,0.332,0.332,5.1,6.2,0.829,0.0,0.0,0.0,4.7,0.0,0.0,0.0,4.0,10.2
John Chaney,1950,F-C,29.0,TOT,16.0,0.0,0.0,1.6,5.4,0.291,0.0,0.0,0.0,1.6,5.4,0.291,0.291,1.3,1.8,0.69,0.0,0.0,0.0,1.3,0.0,0.0,0.0,1.4,4.4
John Chaney,1950,F-C,29.0,TRI,6.0,0.0,0.0,1.7,6.2,0.27,0.0,0.0,0.0,1.7,6.2,0.27,0.27,1.3,2.0,0.667,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2.2,4.7
John Chaney,1950,F-C,29.0,SHE,10.0,0.0,0.0,1.5,4.9,0.306,0.0,0.0,0.0,1.5,4.9,0.306,0.306,1.2,1.7,0.706,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,4.2
Leroy Chollet,1950,F,24.0,SYR,49.0,0.0,0.0,1.2,3.7,0.341,0.0,0.0,0.0,1.2,3.7,0.341,0.341,0.7,1.1,0.625,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.1,3.2
Bill Closs,1950,SF,28.0,AND,64.0,0.0,0.0,4.4,14.0,0.315,0.0,0.0,0.0,4.4,14.0,0.315,0.315,2.9,4.0,0.718,0.0,0.0,0.0,2.5,0.0,0.0,0.0,3.0,11.8
Paul Cloyd,1950,G-F,29.0,TOT,7.0,0.0,0.0,1.0,3.7,0.269,0.0,0.0,0.0,1.0,3.7,0.269,0.269,0.7,1.1,0.625,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,2.7
Paul Cloyd,1950,G-F,29.0,BLB,3.0,0.0,0.0,0.3,2.7,0.125,0.0,0.0,0.0,0.3,2.7,0.125,0.125,1.0,1.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.3,1.7
Paul Cloyd,1950,G-F,29.0,WAT,4.0,0.0,0.0,1.5,4.5,0.333,0.0,0.0,0.0,1.5,4.5,0.333,0.333,0.5,1.3,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,3.5
Jack Coleman,1950,PF,25.0,ROC,68.0,0.0,0.0,3.7,9.8,0.377,0.0,0.0,0.0,3.7,9.8,0.377,0.377,1.3,1.8,0.744,0.0,0.0,0.0,2.3,0.0,0.0,0.0,3.3,8.7
Bobby Cook,1950,G-F,26.0,SHE,51.0,0.0,0.0,4.4,12.2,0.358,0.0,0.0,0.0,4.4,12.2,0.358,0.358,2.8,3.5,0.79,0.0,0.0,0.0,3.1,0.0,0.0,0.0,2.2,11.5
Ray Corley,1950,G,22.0,SYR,60.0,0.0,0.0,2.0,6.2,0.316,0.0,0.0,0.0,2.0,6.2,0.316,0.316,1.3,2.0,0.615,0.0,0.0,0.0,1.8,0.0,0.0,0.0,1.4,5.2
Jack Cotton,1950,F-C,25.0,DNN,54.0,0.0,0.0,1.8,6.1,0.292,0.0,0.0,0.0,1.8,6.1,0.292,0.292,1.5,3.0,0.509,0.0,0.0,0.0,1.2,0.0,0.0,0.0,3.4,5.1
Dillard Crocker,1950,PF,25.0,DNN,53.0,0.0,0.0,4.6,15.8,0.292,0.0,0.0,0.0,4.6,15.8,0.292,0.292,4.4,6.0,0.735,0.0,0.0,0.0,1.6,0.0,0.0,0.0,4.2,13.6
Chink Crossin,1950,G,26.0,PHW,64.0,0.0,0.0,2.9,9.0,0.322,0.0,0.0,0.0,2.9,9.0,0.322,0.322,1.2,1.6,0.782,0.0,0.0,0.0,2.3,0.0,0.0,0.0,2.2,7.0
Fran Curran,1950,G,27.0,ROC,66.0,0.0,0.0,1.5,3.6,0.417,0.0,0.0,0.0,1.5,3.6,0.417,0.417,3.0,3.7,0.826,0.0,0.0,0.0,1.1,0.0,0.0,0.0,1.7,6.0
Jimmy Darden,1950,G,27.0,DNN,26.0,0.0,0.0,3.0,9.3,0.321,0.0,0.0,0.0,3.0,9.3,0.321,0.321,2.1,3.1,0.688,0.0,0.0,0.0,2.6,0.0,0.0,0.0,2.6,8.1
Bob Davies*,1950,PG,30.0,ROC,64.0,0.0,0.0,5.0,13.9,0.357,0.0,0.0,0.0,5.0,13.9,0.357,0.357,4.1,5.4,0.752,0.0,0.0,0.0,4.6,0.0,0.0,0.0,2.9,14.0
Hook Dillon,1950,F,26.0,WSC,22.0,0.0,0.0,0.5,2.5,0.182,0.0,0.0,0.0,0.5,2.5,0.182,0.182,0.7,1.0,0.727,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.9,1.6
Earl Dodd,1950,F,25.0,DNN,9.0,0.0,0.0,0.7,3.0,0.222,0.0,0.0,0.0,0.7,3.0,0.222,0.222,0.3,0.6,0.6,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.4,1.7
Joe Dolhon,1950,G,22.0,BLB,64.0,0.0,0.0,2.2,7.2,0.312,0.0,0.0,0.0,2.2,7.2,0.312,0.312,2.5,3.3,0.734,0.0,0.0,0.0,2.4,0.0,0.0,0.0,3.0,6.9
Bob Doll,1950,F-C,30.0,BOS,47.0,0.0,0.0,2.6,7.4,0.346,0.0,0.0,0.0,2.6,7.4,0.346,0.346,1.6,2.4,0.658,0.0,0.0,0.0,2.3,0.0,0.0,0.0,2.5,6.7
Harry Donovan,1950,G,23.0,NYK,45.0,0.0,0.0,2.0,6.1,0.327,0.0,0.0,0.0,2.0,6.1,0.327,0.327,1.6,2.4,0.689,0.0,0.0,0.0,0.8,0.0,0.0,0.0,2.4,5.6
Andy Duncan,1950,F-C,27.0,ROC,67.0,0.0,0.0,1.9,4.3,0.433,0.0,0.0,0.0,1.9,4.3,0.433,0.433,0.9,1.6,0.556,0.0,0.0,0.0,0.6,0.0,0.0,0.0,2.4,4.6
Dike Eddleman,1950,SF,27.0,TRI,64.0,0.0,0.0,5.2,14.2,0.366,0.0,0.0,0.0,5.2,14.2,0.366,0.366,2.5,4.1,0.623,0.0,0.0,0.0,2.2,0.0,0.0,0.0,4.0,12.9
Gene Englund,1950,F-C,32.0,TOT,46.0,0.0,0.0,2.3,6.0,0.38,0.0,0.0,0.0,2.3,6.0,0.38,0.38,3.3,4.2,0.792,0.0,0.0,0.0,0.9,0.0,0.0,0.0,3.6,7.8
Gene Englund,1950,F-C,32.0,BOS,24.0,0.0,0.0,2.3,6.2,0.372,0.0,0.0,0.0,2.3,6.2,0.372,0.372,3.6,4.4,0.811,0.0,0.0,0.0,0.7,0.0,0.0,0.0,4.0,8.2
Gene Englund,1950,F-C,32.0,TRI,22.0,0.0,0.0,2.2,5.7,0.389,0.0,0.0,0.0,2.2,5.7,0.389,0.389,3.0,3.9,0.767,0.0,0.0,0.0,1.1,0.0,0.0,0.0,3.2,7.5
Bob Evans,1950,G,24.0,INO,47.0,0.0,0.0,1.2,4.3,0.28,0.0,0.0,0.0,1.2,4.3,0.28,0.28,0.6,0.9,0.682,0.0,0.0,0.0,1.2,0.0,0.0,0.0,2.1,3.0
Johnny Ezersky,1950,F-G,27.0,TOT,54.0,0.0,0.0,2.6,9.0,0.294,0.0,0.0,0.0,2.6,9.0,0.294,0.294,2.4,3.4,0.694,0.0,0.0,0.0,1.6,0.0,0.0,0.0,2.6,7.6
Johnny Ezersky,1950,F-G,27.0,BLB,38.0,0.0,0.0,2.8,9.2,0.305,0.0,0.0,0.0,2.8,9.2,0.305,0.305,2.4,3.5,0.697,0.0,0.0,0.0,1.7,0.0,0.0,0.0,2.6,8.1
Johnny Ezersky,1950,F-G,27.0,BOS,16.0,0.0,0.0,2.3,8.5,0.265,0.0,0.0,0.0,2.3,8.5,0.265,0.265,2.2,3.2,0.686,0.0,0.0,0.0,1.4,0.0,0.0,0.0,2.4,6.7
Bob Feerick,1950,F-G,30.0,WSC,60.0,0.0,0.0,2.9,8.3,0.344,0.0,0.0,0.0,2.9,8.3,0.344,0.344,2.3,2.9,0.799,0.0,0.0,0.0,2.1,0.0,0.0,0.0,2.3,8.1
George Feigenbaum,1950,G,21.0,BLB,12.0,0.0,0.0,1.2,4.8,0.246,0.0,0.0,0.0,1.2,4.8,0.246,0.246,0.7,1.5,0.444,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.3,3.0
Arnie Ferrin,1950,F-G,24.0,MNL,63.0,0.0,0.0,2.1,6.3,0.333,0.0,0.0,0.0,2.1,6.3,0.333,0.333,1.2,1.7,0.697,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2.3,5.4
Jerry Fleishman,1950,SG,27.0,PHW,65.0,0.0,0.0,1.6,5.4,0.289,0.0,0.0,0.0,1.6,5.4,0.289,0.289,1.4,2.3,0.616,0.0,0.0,0.0,1.8,0.0,0.0,0.0,2.0,4.6
Joe Fulks*,1950,PF,28.0,PHW,68.0,0.0,0.0,4.9,17.8,0.278,0.0,0.0,0.0,4.9,17.8,0.278,0.278,4.3,6.2,0.696,0.0,0.0,0.0,0.8,0.0,0.0,0.0,3.5,14.2
Bill Gabor,1950,SG,27.0,SYR,56.0,0.0,0.0,4.0,12.0,0.337,0.0,0.0,0.0,4.0,12.0,0.337,0.337,2.8,4.1,0.689,0.0,0.0,0.0,1.9,0.0,0.0,0.0,3.5,10.9
Elmer Gainer,1950,F-C,31.0,WAT,15.0,0.0,0.0,0.6,2.3,0.257,0.0,0.0,0.0,0.6,2.3,0.257,0.257,0.4,0.5,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.9,1.6
Harry Gallatin*,1950,F-C,22.0,NYK,68.0,0.0,0.0,3.9,9.8,0.396,0.0,0.0,0.0,3.9,9.8,0.396,0.396,4.1,5.4,0.757,0.0,0.0,0.0,0.8,0.0,0.0,0.0,3.2,11.8
Vern Gardner,1950,SG,24.0,PHW,63.0,0.0,0.0,5.0,14.5,0.342,0.0,0.0,0.0,5.0,14.5,0.342,0.342,3.6,4.7,0.767,0.0,0.0,0.0,1.9,0.0,0.0,0.0,3.7,13.5
Frank Gates,1950,G,29.0,AND,64.0,0.0,0.0,1.8,6.3,0.281,0.0,0.0,0.0,1.8,6.3,0.281,0.281,1.0,1.5,0.622,0.0,0.0,0.0,1.4,0.0,0.0,0.0,2.3,4.5
Dee Gibson,1950,F-G,26.0,TRI,44.0,0.0,0.0,1.8,5.6,0.314,0.0,0.0,0.0,1.8,5.6,0.314,0.314,2.9,4.0,0.718,0.0,0.0,0.0,2.9,0.0,0.0,0.0,2.6,6.4
Hoot Gibson,1950,F-C,28.0,TOT,32.0,0.0,0.0,2.1,6.1,0.344,0.0,0.0,0.0,2.1,6.1,0.344,0.344,1.3,2.0,0.656,0.0,0.0,0.0,1.2,0.0,0.0,0.0,3.3,5.5
Hoot Gibson,1950,F-C,28.0,BOS,2.0,0.0,0.0,1.5,2.0,0.75,0.0,0.0,0.0,1.5,2.0,0.75,0.75,0.5,2.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,3.5
Hoot Gibson,1950,F-C,28.0,WAT,30.0,0.0,0.0,2.1,6.4,0.335,0.0,0.0,0.0,2.1,6.4,0.335,0.335,1.4,2.0,0.683,0.0,0.0,0.0,1.2,0.0,0.0,0.0,3.4,5.6
Chuck Gilmur,1950,F-C,27.0,WSC,68.0,0.0,0.0,1.9,5.6,0.335,0.0,0.0,0.0,1.9,5.6,0.335,0.335,2.4,3.5,0.68,0.0,0.0,0.0,1.6,0.0,0.0,0.0,4.0,6.1
Normie Glick,1950,F,22.0,MNL,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Paul Gordon,1950,F,22.0,BLB,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.8,1.3,0.6,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.8,0.8
Joe Graboski,1950,F-C,20.0,CHS,57.0,0.0,0.0,1.3,4.3,0.304,0.0,0.0,0.0,1.3,4.3,0.304,0.304,0.9,1.6,0.596,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.7,3.6
Bud Grant,1950,F,22.0,MNL,35.0,0.0,0.0,1.2,3.3,0.365,0.0,0.0,0.0,1.2,3.3,0.365,0.365,0.2,0.5,0.412,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,2.6
Don Grate,1950,F-G,26.0,SHE,2.0,0.0,0.0,0.5,3.0,0.167,0.0,0.0,0.0,0.5,3.0,0.167,0.167,1.0,1.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,2.0
Alex Groza,1950,C,23.0,INO,64.0,0.0,0.0,8.1,17.0,0.478,0.0,0.0,0.0,8.1,17.0,0.478,0.478,7.1,9.7,0.729,0.0,0.0,0.0,2.5,0.0,0.0,0.0,3.5,23.4
Al Guokas,1950,F-G,24.0,TOT,57.0,0.0,0.0,1.6,5.2,0.311,0.0,0.0,0.0,1.6,5.2,0.311,0.311,0.5,0.9,0.56,0.0,0.0,0.0,1.7,0.0,0.0,0.0,2.5,3.8
Al Guokas,1950,F-G,24.0,DNN,41.0,0.0,0.0,2.1,6.6,0.317,0.0,0.0,0.0,2.1,6.6,0.317,0.317,0.6,1.1,0.532,0.0,0.0,0.0,2.1,0.0,0.0,0.0,2.8,4.8
Al Guokas,1950,F-G,24.0,PHW,16.0,0.0,0.0,0.4,1.8,0.25,0.0,0.0,0.0,0.4,1.8,0.25,0.25,0.2,0.2,1.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.7,1.1
Robert Hahn,1950,C,24.0,CHS,10.0,0.0,0.0,0.4,1.3,0.308,0.0,0.0,0.0,0.4,1.3,0.308,0.308,0.2,0.7,0.286,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.7,1.0
Chick Halbert,1950,C,30.0,WSC,68.0,0.0,0.0,1.6,4.2,0.38,0.0,0.0,0.0,1.6,4.2,0.38,0.38,1.6,2.6,0.64,0.0,0.0,0.0,1.3,0.0,0.0,0.0,2.0,4.8
Bruce Hale,1950,G-F,31.0,INO,64.0,0.0,0.0,3.4,9.6,0.353,0.0,0.0,0.0,3.4,9.6,0.353,0.353,3.5,4.5,0.782,0.0,0.0,0.0,3.5,0.0,0.0,0.0,2.2,10.3
Dale Hamilton,1950,G-F,30.0,WAT,14.0,0.0,0.0,0.6,2.4,0.242,0.0,0.0,0.0,0.6,2.4,0.242,0.242,0.6,1.4,0.474,0.0,0.0,0.0,1.2,0.0,0.0,0.0,2.1,1.8
Alex Hannum*,1950,PF,26.0,SYR,64.0,0.0,0.0,2.8,7.6,0.363,0.0,0.0,0.0,2.8,7.6,0.363,0.363,2.0,2.9,0.688,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.1,7.5
John Hargis,1950,G-F,29.0,AND,60.0,0.0,0.0,3.7,9.2,0.405,0.0,0.0,0.0,3.7,9.2,0.405,0.405,3.3,4.6,0.711,0.0,0.0,0.0,1.7,0.0,0.0,0.0,2.8,10.7
Bob Harris,1950,F-C,22.0,FTW,62.0,0.0,0.0,2.7,7.5,0.361,0.0,0.0,0.0,2.7,7.5,0.361,0.361,2.3,3.6,0.628,0.0,0.0,0.0,2.1,0.0,0.0,0.0,3.1,7.7
Bob Harrison,1950,G,22.0,MNL,66.0,0.0,0.0,1.9,5.3,0.359,0.0,0.0,0.0,1.9,5.3,0.359,0.359,0.8,1.1,0.676,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.7,4.5
Billy Hassett,1950,G,28.0,TOT,60.0,0.0,0.0,1.4,5.0,0.278,0.0,0.0,0.0,1.4,5.0,0.278,0.278,1.7,2.7,0.646,0.0,0.0,0.0,2.3,0.0,0.0,0.0,2.3,4.5
Billy Hassett,1950,G,28.0,TRI,18.0,0.0,0.0,2.6,8.7,0.293,0.0,0.0,0.0,2.6,8.7,0.293,0.293,3.8,5.2,0.734,0.0,0.0,0.0,3.8,0.0,0.0,0.0,3.0,8.9
Billy Hassett,1950,G,28.0,MNL,42.0,0.0,0.0,0.9,3.5,0.262,0.0,0.0,0.0,0.9,3.5,0.262,0.262,0.8,1.6,0.522,0.0,0.0,0.0,1.6,0.0,0.0,0.0,2.0,2.6
Marshall Hawkins,1950,F,25.0,INO,39.0,0.0,0.0,1.4,5.0,0.282,0.0,0.0,0.0,1.4,5.0,0.282,0.282,1.1,1.6,0.689,0.0,0.0,0.0,1.3,0.0,0.0,0.0,2.2,3.9
Bill Henry,1950,C,25.0,TOT,63.0,0.0,0.0,1.4,4.4,0.32,0.0,0.0,0.0,1.4,4.4,0.32,0.32,1.9,2.8,0.67,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.9,4.7
Bill Henry,1950,C,25.0,FTW,44.0,0.0,0.0,1.5,4.8,0.311,0.0,0.0,0.0,1.5,4.8,0.311,0.311,1.9,2.8,0.672,0.0,0.0,0.0,0.9,0.0,0.0,0.0,2.3,4.9
Bill Henry,1950,C,25.0,TRI,19.0,0.0,0.0,1.3,3.6,0.348,0.0,0.0,0.0,1.3,3.6,0.348,0.348,1.8,2.7,0.667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.2,4.3
Bill Herman,1950,G,25.0,DNN,13.0,0.0,0.0,1.9,5.0,0.385,0.0,0.0,0.0,1.9,5.0,0.385,0.385,0.5,0.8,0.545,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.0,4.3
Kleggie Hermsen,1950,C-F,26.0,CHS,67.0,0.0,0.0,2.9,9.2,0.319,0.0,0.0,0.0,2.9,9.2,0.319,0.319,2.3,3.7,0.619,0.0,0.0,0.0,1.5,0.0,0.0,0.0,4.0,8.1
Sonny Hertzberg,1950,G,27.0,BOS,68.0,0.0,0.0,4.0,12.7,0.318,0.0,0.0,0.0,4.0,12.7,0.318,0.318,2.1,2.8,0.749,0.0,0.0,0.0,2.9,0.0,0.0,0.0,2.3,10.2
Paul Hoffman,1950,G-F,24.0,BLB,60.0,0.0,0.0,5.2,15.2,0.341,0.0,0.0,0.0,5.2,15.2,0.341,0.341,4.0,6.1,0.665,0.0,0.0,0.0,2.7,0.0,0.0,0.0,3.9,14.4
Joe Holland,1950,SF,24.0,INO,64.0,0.0,0.0,2.3,7.1,0.32,0.0,0.0,0.0,2.3,7.1,0.32,0.32,1.5,2.2,0.69,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.4,6.1
Red Holzman*,1950,PG,29.0,ROC,68.0,0.0,0.0,3.0,9.2,0.33,0.0,0.0,0.0,3.0,9.2,0.33,0.33,2.1,3.1,0.686,0.0,0.0,0.0,2.9,0.0,0.0,0.0,1.0,8.2
Gene James,1950,F,24.0,NYK,29.0,0.0,0.0,0.7,2.2,0.297,0.0,0.0,0.0,0.7,2.2,0.297,0.297,0.5,1.1,0.452,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.8,1.8
Howie Janotta,1950,F,25.0,BLB,9.0,0.0,0.0,1.0,3.3,0.3,0.0,0.0,0.0,1.0,3.3,0.3,0.3,1.4,1.8,0.813,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.1,3.4
Tony Jaros,1950,F-G,29.0,MNL,61.0,0.0,0.0,1.4,4.7,0.291,0.0,0.0,0.0,1.4,4.7,0.291,0.291,1.2,1.6,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7,3.9
