Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bill Bolger,1954,SF,22.0,BLB,20.0,0.0,10.1,1.2,3.0,0.407,0.0,0.0,0.0,1.2,3.0,0.407,0.407,0.4,0.7,0.615,0.0,0.0,1.8,0.6,0.0,0.0,0.0,1.4,2.8
Vince Boryla,1954,SF,26.0,NYK,52.0,0.0,29.3,3.4,10.1,0.333,0.0,0.0,0.0,3.4,10.1,0.333,0.333,1.3,1.6,0.864,0.0,0.0,2.5,1.5,0.0,0.0,0.0,2.5,8.1
Bob Brannum,1954,PF,27.0,BOS,71.0,0.0,24.4,2.0,6.4,0.309,0.0,0.0,0.0,2.0,6.4,0.309,0.309,1.8,2.9,0.626,0.0,0.0,7.2,2.0,0.0,0.0,0.0,3.9,5.8
Carl Braun*,1954,SG,26.0,NYK,72.0,0.0,33.0,4.9,12.3,0.4,0.0,0.0,0.0,4.9,12.3,0.4,0.4,4.9,6.0,0.825,0.0,0.0,3.4,2.9,0.0,0.0,0.0,3.6,14.8
Frankie Brian,1954,SG,30.0,FTW,64.0,0.0,15.2,2.1,5.5,0.375,0.0,0.0,0.0,2.1,5.5,0.375,0.375,2.1,2.8,0.753,0.0,0.0,1.2,1.4,0.0,0.0,0.0,1.6,6.3
Bill Calhoun,1954,SF,26.0,MLH,72.0,0.0,32.9,2.6,7.6,0.349,0.0,0.0,0.0,2.6,7.6,0.349,0.349,3.0,4.1,0.733,0.0,0.0,3.8,2.6,0.0,0.0,0.0,2.1,8.3
Cal Christensen,1954,SF,26.0,ROC,70.0,0.0,23.6,2.0,5.6,0.347,0.0,0.0,0.0,2.0,5.6,0.347,0.347,2.0,3.7,0.529,0.0,0.0,5.6,1.5,0.0,0.0,0.0,2.8,5.9
Nat Clifton*,1954,PF,31.0,NYK,72.0,0.0,30.3,3.6,9.7,0.368,0.0,0.0,0.0,3.6,9.7,0.368,0.368,2.4,3.8,0.628,0.0,0.0,7.3,2.4,0.0,0.0,0.0,3.0,9.6
Jack Coleman,1954,PF,29.0,ROC,71.0,0.0,33.5,4.1,10.1,0.405,0.0,0.0,0.0,4.1,10.1,0.405,0.405,1.5,2.5,0.597,0.0,0.0,8.3,2.2,0.0,0.0,0.0,2.8,9.7
Chuck Cooper*,1954,SF,27.0,BOS,70.0,0.0,15.7,1.1,3.7,0.299,0.0,0.0,0.0,1.1,3.7,0.299,0.299,1.1,1.7,0.672,0.0,0.0,4.3,1.1,0.0,0.0,0.0,2.1,3.3
Bob Cousy*,1954,PG,25.0,BOS,72.0,0.0,39.7,6.8,17.5,0.385,0.0,0.0,0.0,6.8,17.5,0.385,0.385,5.7,7.3,0.787,0.0,0.0,5.5,7.2,0.0,0.0,0.0,2.8,19.2
Bob Davies*,1954,PG,34.0,ROC,72.0,0.0,29.7,4.0,10.8,0.371,0.0,0.0,0.0,4.0,10.8,0.371,0.371,4.3,6.0,0.718,0.0,0.0,2.7,4.5,0.0,0.0,0.0,3.1,12.3
Walt Davis,1954,PF,23.0,PHW,68.0,0.0,23.1,2.5,6.7,0.367,0.0,0.0,0.0,2.5,6.7,0.367,0.367,1.0,1.5,0.644,0.0,0.0,6.4,0.9,0.0,0.0,0.0,3.0,5.9
Bob Donham,1954,SG,27.0,BOS,68.0,0.0,21.3,2.1,4.6,0.448,0.0,0.0,0.0,2.1,4.6,0.448,0.448,1.7,3.1,0.554,0.0,0.0,3.9,2.7,0.0,0.0,0.0,3.5,5.9
Gene Dyker,1954,F,23.0,MLH,11.0,0.0,8.3,0.5,2.4,0.231,0.0,0.0,0.0,0.5,2.4,0.231,0.231,0.4,0.7,0.5,0.0,0.0,1.5,0.5,0.0,0.0,0.0,1.9,1.5
Ed Earle,1954,PF,26.0,SYR,2.0,0.0,6.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,2.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
Ray Felix,1954,C,23.0,BLB,72.0,0.0,37.1,5.7,13.7,0.417,0.0,0.0,0.0,5.7,13.7,0.417,0.417,6.2,9.8,0.638,0.0,0.0,13.3,1.1,0.0,0.0,0.0,3.5,17.6
Danny Finn,1954,PG,25.0,PHW,68.0,0.0,23.0,2.5,7.3,0.343,0.0,0.0,0.0,2.5,7.3,0.343,0.343,1.9,2.9,0.643,0.0,0.0,3.2,3.9,0.0,0.0,0.0,3.2,6.9
Larry Foust,1954,C,25.0,FTW,72.0,0.0,37.4,5.2,12.8,0.409,0.0,0.0,0.0,5.2,12.8,0.409,0.409,4.7,6.6,0.712,0.0,0.0,13.4,2.2,0.0,0.0,0.0,3.6,15.1
Jim Fritsche,1954,PF,22.0,TOT,68.0,0.0,18.0,1.7,5.6,0.306,0.0,0.0,0.0,1.7,5.6,0.306,0.306,0.7,1.0,0.721,0.0,0.0,3.2,1.1,0.0,0.0,0.0,1.5,4.1
Jim Fritsche,1954,PF,22.0,MNL,2.0,0.0,4.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Jim Fritsche,1954,PF,22.0,BLB,66.0,0.0,18.4,1.8,5.7,0.309,0.0,0.0,0.0,1.8,5.7,0.309,0.309,0.7,1.0,0.75,0.0,0.0,3.3,1.1,0.0,0.0,0.0,1.6,4.2
Joe Fulks*,1954,PF,32.0,PHW,61.0,0.0,8.2,1.0,3.8,0.266,0.0,0.0,0.0,1.0,3.8,0.266,0.266,0.5,0.8,0.571,0.0,0.0,1.7,0.5,0.0,0.0,0.0,1.5,2.5
Bill Gabor,1954,SG,31.0,SYR,61.0,0.0,19.9,3.3,9.0,0.37,0.0,0.0,0.0,3.3,9.0,0.37,0.37,2.3,3.2,0.716,0.0,0.0,1.6,2.7,0.0,0.0,0.0,3.0,9.0
Harry Gallatin*,1954,PF,26.0,NYK,72.0,0.0,37.4,3.6,8.9,0.404,0.0,0.0,0.0,3.6,8.9,0.404,0.404,6.0,7.7,0.784,0.0,0.0,15.3,2.1,0.0,0.0,0.0,2.9,13.2
Jack George,1954,PG,25.0,PHW,71.0,0.0,37.3,3.6,10.4,0.352,0.0,0.0,0.0,3.6,10.4,0.352,0.352,2.2,3.7,0.59,0.0,0.0,5.4,4.4,0.0,0.0,0.0,3.0,9.5
Bato Govedarica,1954,PG,25.0,SYR,23.0,0.0,11.2,1.1,3.4,0.316,0.0,0.0,0.0,1.1,3.4,0.316,0.316,1.1,1.6,0.676,0.0,0.0,0.8,1.0,0.0,0.0,0.0,1.9,3.3
Joe Graboski,1954,PF,24.0,PHW,71.0,0.0,38.9,5.0,14.1,0.354,0.0,0.0,0.0,5.0,14.1,0.354,0.354,3.3,4.9,0.674,0.0,0.0,9.4,2.3,0.0,0.0,0.0,3.1,13.3
Norm Grekin,1954,F,23.0,PHW,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Alex Hannum*,1954,PF,30.0,ROC,72.0,0.0,23.7,2.4,7.0,0.348,0.0,0.0,0.0,2.4,7.0,0.348,0.348,1.4,2.3,0.622,0.0,0.0,4.9,1.5,0.0,0.0,0.0,3.9,6.3
Rollen Hans,1954,SG,22.0,BLB,67.0,0.0,23.2,2.9,7.7,0.371,0.0,0.0,0.0,2.9,7.7,0.371,0.371,1.5,2.7,0.561,0.0,0.0,2.4,2.7,0.0,0.0,0.0,2.6,7.2
Bob Harris,1954,SF,26.0,BOS,71.0,0.0,26.7,2.2,5.8,0.381,0.0,0.0,0.0,2.2,5.8,0.381,0.381,1.5,2.4,0.628,0.0,0.0,7.3,1.3,0.0,0.0,0.0,3.2,5.9
Bob Harrison,1954,SG,26.0,TOT,64.0,0.0,22.5,2.3,7.0,0.321,0.0,0.0,0.0,2.3,7.0,0.321,0.321,1.5,2.5,0.595,0.0,0.0,2.0,2.2,0.0,0.0,0.0,3.4,6.0
Bob Harrison,1954,G,26.0,MNL,40.0,0.0,15.5,1.4,4.5,0.298,0.0,0.0,0.0,1.4,4.5,0.298,0.298,1.2,1.8,0.662,0.0,0.0,1.5,1.4,0.0,0.0,0.0,2.9,3.9
Bob Harrison,1954,SG,26.0,MLH,24.0,0.0,34.3,3.8,11.2,0.336,0.0,0.0,0.0,3.8,11.2,0.336,0.336,2.0,3.6,0.54,0.0,0.0,3.0,3.5,0.0,0.0,0.0,4.3,9.5
Lew Hitch,1954,PF,24.0,MLH,72.0,0.0,34.1,3.1,8.4,0.367,0.0,0.0,0.0,3.1,8.4,0.367,0.367,1.8,2.9,0.639,0.0,0.0,9.6,2.0,0.0,0.0,0.0,2.4,8.0
Paul Hoffman,1954,PG,28.0,BLB,72.0,0.0,34.8,3.5,10.6,0.332,0.0,0.0,0.0,3.5,10.6,0.332,0.332,3.0,4.2,0.716,0.0,0.0,6.8,4.0,0.0,0.0,0.0,3.8,10.0
Jim Holstein,1954,SF,23.0,MNL,70.0,0.0,16.5,1.3,4.1,0.306,0.0,0.0,0.0,1.3,4.1,0.306,0.306,0.9,1.6,0.571,0.0,0.0,2.9,1.1,0.0,0.0,0.0,2.0,3.4
Red Holzman*,1954,PG,33.0,MLH,51.0,0.0,12.7,1.5,4.4,0.33,0.0,0.0,0.0,1.5,4.4,0.33,0.33,0.9,1.4,0.658,0.0,0.0,0.9,1.5,0.0,0.0,0.0,1.4,3.8
Bob Houbregs*,1954,PF,21.0,TOT,70.0,0.0,28.1,3.0,8.0,0.372,0.0,0.0,0.0,3.0,8.0,0.372,0.372,2.7,3.8,0.714,0.0,0.0,5.4,1.8,0.0,0.0,0.0,3.0,8.7
Bob Houbregs*,1954,C-F,21.0,MLH,11.0,0.0,15.1,1.7,5.6,0.306,0.0,0.0,0.0,1.7,5.6,0.306,0.306,2.4,3.1,0.765,0.0,0.0,4.2,0.8,0.0,0.0,0.0,1.9,5.8
Bob Houbregs*,1954,PF,21.0,BLB,59.0,0.0,30.6,3.2,8.5,0.38,0.0,0.0,0.0,3.2,8.5,0.38,0.38,2.8,3.9,0.707,0.0,0.0,5.6,1.9,0.0,0.0,0.0,3.2,9.2
Mel Hutchins,1954,PF,25.0,FTW,72.0,0.0,40.8,4.1,10.2,0.401,0.0,0.0,0.0,4.1,10.2,0.401,0.401,2.1,3.1,0.677,0.0,0.0,9.7,2.9,0.0,0.0,0.0,3.2,10.3
Neil Johnston*,1954,C,24.0,PHW,72.0,0.0,45.8,8.2,18.3,0.449,0.0,0.0,0.0,8.2,18.3,0.449,0.449,8.0,10.7,0.747,0.0,0.0,11.1,2.8,0.0,0.0,0.0,3.6,24.4
Billy Kenville,1954,PG,23.0,SYR,72.0,0.0,19.5,2.1,5.4,0.384,0.0,0.0,0.0,2.1,5.4,0.384,0.384,1.9,2.5,0.747,0.0,0.0,3.4,1.7,0.0,0.0,0.0,1.9,6.0
George King,1954,PG,25.0,SYR,72.0,0.0,32.9,3.9,10.3,0.376,0.0,0.0,0.0,3.9,10.3,0.376,0.376,3.6,5.7,0.627,0.0,0.0,3.7,3.8,0.0,0.0,0.0,2.5,11.3
Dick Knostman,1954,C,22.0,SYR,5.0,0.0,9.4,0.6,2.0,0.3,0.0,0.0,0.0,0.6,2.0,0.3,0.3,1.4,2.2,0.636,0.0,0.0,3.4,1.2,0.0,0.0,0.0,1.8,2.6
Bob Lavoy,1954,PF,27.0,TOT,68.0,0.0,18.8,2.0,5.2,0.379,0.0,0.0,0.0,2.0,5.2,0.379,0.379,1.4,1.9,0.729,0.0,0.0,4.7,1.1,0.0,0.0,0.0,3.2,5.4
Bob Lavoy,1954,PF,27.0,MLH,8.0,0.0,15.6,2.0,4.5,0.444,0.0,0.0,0.0,2.0,4.5,0.444,0.444,1.1,2.0,0.563,0.0,0.0,3.8,1.3,0.0,0.0,0.0,2.4,5.1
Bob Lavoy,1954,PF,27.0,SYR,60.0,0.0,19.2,2.0,5.3,0.372,0.0,0.0,0.0,2.0,5.3,0.372,0.372,1.4,1.9,0.752,0.0,0.0,4.8,1.1,0.0,0.0,0.0,3.3,5.4
Earl Lloyd*,1954,SF,25.0,SYR,72.0,0.0,30.6,3.5,9.3,0.374,0.0,0.0,0.0,3.5,9.3,0.374,0.374,2.2,2.9,0.746,0.0,0.0,7.3,1.6,0.0,0.0,0.0,4.2,9.1
Don Lofgran,1954,SF,24.0,MLH,21.0,0.0,18.1,1.7,5.3,0.313,0.0,0.0,0.0,1.7,5.3,0.313,0.313,1.5,2.3,0.653,0.0,0.0,3.0,1.2,0.0,0.0,0.0,1.6,4.9
Clyde Lovellette*,1954,C,24.0,MNL,72.0,0.0,17.4,3.3,7.8,0.423,0.0,0.0,0.0,3.3,7.8,0.423,0.423,1.6,2.3,0.695,0.0,0.0,5.8,0.7,0.0,0.0,0.0,2.9,8.2
Jim Luisi,1954,PG,25.0,BLB,31.0,0.0,11.8,1.0,3.1,0.326,0.0,0.0,0.0,1.0,3.1,0.326,0.326,0.9,1.3,0.659,0.0,0.0,0.8,1.1,0.0,0.0,0.0,1.5,2.9
Ed Macauley*,1954,C,25.0,BOS,71.0,0.0,39.3,6.5,13.4,0.486,0.0,0.0,0.0,6.5,13.4,0.486,0.486,5.9,7.8,0.758,0.0,0.0,8.0,3.8,0.0,0.0,0.0,2.4,18.9
Mo Mahoney,1954,F,26.0,BLB,2.0,0.0,5.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0
Slater Martin*,1954,PG,28.0,MNL,69.0,0.0,35.8,3.7,9.5,0.388,0.0,0.0,0.0,3.7,9.5,0.388,0.388,2.6,3.5,0.724,0.0,0.0,2.4,3.7,0.0,0.0,0.0,2.9,9.9
Al Masino,1954,PG,25.0,TOT,27.0,0.0,6.7,1.0,2.3,0.419,0.0,0.0,0.0,1.0,2.3,0.419,0.419,1.1,1.8,0.612,0.0,0.0,1.0,0.8,0.0,0.0,0.0,1.6,3.0
Al Masino,1954,PG,25.0,ROC,11.0,0.0,4.5,0.7,1.5,0.5,0.0,0.0,0.0,0.7,1.5,0.5,0.5,0.6,1.1,0.583,0.0,0.0,0.6,0.6,0.0,0.0,0.0,1.8,2.1
Al Masino,1954,PG,25.0,SYR,16.0,0.0,8.2,1.1,2.9,0.391,0.0,0.0,0.0,1.1,2.9,0.391,0.391,1.4,2.3,0.622,0.0,0.0,1.3,0.9,0.0,0.0,0.0,1.5,3.7
Alfred McGuire*,1954,PG,25.0,NYK,64.0,0.0,13.3,0.9,2.8,0.328,0.0,0.0,0.0,0.9,2.8,0.328,0.328,0.9,2.1,0.436,0.0,0.0,1.9,1.6,0.0,0.0,0.0,2.3,2.7
Dick McGuire*,1954,PG,28.0,NYK,68.0,0.0,34.5,3.0,7.3,0.408,0.0,0.0,0.0,3.0,7.3,0.408,0.408,3.2,5.1,0.638,0.0,0.0,4.6,5.2,0.0,0.0,0.0,2.9,9.1
Jack McMahon,1954,PG,25.0,ROC,71.0,0.0,26.6,3.5,9.7,0.362,0.0,0.0,0.0,3.5,9.7,0.362,0.362,3.0,4.3,0.696,0.0,0.0,3.0,3.4,0.0,0.0,0.0,3.1,10.0
Monk Meineke,1954,PF,23.0,FTW,71.0,0.0,20.6,1.9,5.5,0.344,0.0,0.0,0.0,1.9,5.5,0.344,0.344,1.9,2.4,0.805,0.0,0.0,5.2,1.1,0.0,0.0,0.0,3.0,5.7
Ed Mikan,1954,C,28.0,BOS,9.0,0.0,7.9,0.9,2.7,0.333,0.0,0.0,0.0,0.9,2.7,0.333,0.333,0.6,1.0,0.556,0.0,0.0,2.2,0.3,0.0,0.0,0.0,1.7,2.3
George Mikan*,1954,C,29.0,MNL,72.0,0.0,32.8,6.1,16.1,0.38,0.0,0.0,0.0,6.1,16.1,0.38,0.38,5.9,7.6,0.777,0.0,0.0,14.3,2.4,0.0,0.0,0.0,3.7,18.1
Vern Mikkelsen*,1954,PF,25.0,MNL,72.0,0.0,31.2,4.0,10.7,0.374,0.0,0.0,0.0,4.0,10.7,0.374,0.374,3.1,4.1,0.742,0.0,0.0,8.5,1.7,0.0,0.0,0.0,3.7,11.1
Eddie Miller,1954,C,22.0,BLB,72.0,0.0,23.0,3.4,8.3,0.407,0.0,0.0,0.0,3.4,8.3,0.407,0.407,3.2,4.4,0.729,0.0,0.0,7.5,1.3,0.0,0.0,0.0,2.7,10.0
Jack Molinas,1954,SF,22.0,FTW,32.0,0.0,29.9,3.6,9.1,0.39,0.0,0.0,0.0,3.6,9.1,0.39,0.39,4.4,5.8,0.759,0.0,0.0,7.1,1.6,0.0,0.0,0.0,2.6,11.6
Ken Murray,1954,SG,25.0,FTW,49.0,0.0,10.8,1.1,4.0,0.272,0.0,0.0,0.0,1.1,4.0,0.272,0.272,0.9,1.2,0.717,0.0,0.0,1.3,1.1,0.0,0.0,0.0,1.2,3.0
Jim Neal,1954,C,23.0,SYR,67.0,0.0,13.4,1.7,5.5,0.317,0.0,0.0,0.0,1.7,5.5,0.317,0.317,1.2,2.0,0.591,0.0,0.0,3.8,0.4,0.0,0.0,0.0,2.1,4.7
Jack Nichols,1954,PF,27.0,TOT,75.0,0.0,21.4,2.2,7.0,0.309,0.0,0.0,0.0,2.2,7.0,0.309,0.309,1.5,2.0,0.743,0.0,0.0,4.8,1.4,0.0,0.0,0.0,2.5,5.9
Jack Nichols,1954,PF,27.0,MLH,15.0,0.0,23.7,2.0,9.5,0.21,0.0,0.0,0.0,2.0,9.5,0.21,0.21,1.7,2.4,0.694,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2.1,5.7
Jack Nichols,1954,PF,27.0,BOS,60.0,0.0,20.9,2.2,6.4,0.345,0.0,0.0,0.0,2.2,6.4,0.345,0.345,1.5,1.9,0.759,0.0,0.0,0.0,1.4,0.0,0.0,0.0,2.6,5.9
Paul Nolen,1954,C,24.0,BLB,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Mike Novak,1954,PF,38.0,SYR,5.0,0.0,4.8,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.2,0.4,0.5,0.0,0.0,0.4,0.4,0.0,0.0,0.0,1.8,0.2
Wally Osterkorn,1954,PF,25.0,SYR,70.0,0.0,30.9,2.9,8.4,0.346,0.0,0.0,0.0,2.9,8.4,0.346,0.346,3.0,5.2,0.579,0.0,0.0,7.0,2.2,0.0,0.0,0.0,3.0,8.8
Bob Peterson,1954,F,22.0,TOT,8.0,0.0,7.5,0.4,1.3,0.3,0.0,0.0,0.0,0.4,1.3,0.3,0.3,1.1,1.4,0.818,0.0,0.0,1.5,0.4,0.0,0.0,0.0,1.9,1.9
Bob Peterson,1954,F,22.0,BLB,4.0,0.0,9.0,0.3,1.3,0.2,0.0,0.0,0.0,0.3,1.3,0.2,0.2,1.3,1.5,0.833,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.3,1.8
Bob Peterson,1954,F,22.0,MLH,4.0,0.0,6.0,0.5,1.3,0.4,0.0,0.0,0.0,0.5,1.3,0.4,0.4,1.0,1.3,0.8,0.0,0.0,2.5,0.8,0.0,0.0,0.0,1.5,2.0
James Phelan,1954,G,24.0,PHW,4.0,0.0,8.3,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.8,1.5,0.5,0.0,0.0,1.3,0.5,0.0,0.0,0.0,2.3,0.8
Andy Phillip*,1954,PG,31.0,FTW,71.0,0.0,38.1,3.6,9.6,0.375,0.0,0.0,0.0,3.6,9.6,0.375,0.375,3.4,4.6,0.73,0.0,0.0,3.7,6.3,0.0,0.0,0.0,2.9,10.6
Jim Pollard*,1954,SF,31.0,MNL,71.0,0.0,35.0,4.6,12.4,0.37,0.0,0.0,0.0,4.6,12.4,0.37,0.37,2.5,3.2,0.778,0.0,0.0,7.0,3.0,0.0,0.0,0.0,2.3,11.7
George Ratkovicz,1954,PF,31.0,MLH,69.0,0.0,31.4,2.9,7.3,0.393,0.0,0.0,0.0,2.9,7.3,0.393,0.393,2.6,4.0,0.645,0.0,0.0,7.6,2.2,0.0,0.0,0.0,3.7,8.3
Connie Rea,1954,G-F,23.0,BLB,20.0,0.0,7.7,0.5,2.2,0.209,0.0,0.0,0.0,0.5,2.2,0.209,0.209,0.3,0.8,0.313,0.0,0.0,1.6,0.8,0.0,0.0,0.0,0.7,1.2
Frank Reddout,1954,F,22.0,ROC,7.0,0.0,2.6,0.7,0.9,0.833,0.0,0.0,0.0,0.7,0.9,0.833,0.833,0.4,0.6,0.75,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.9,1.9
Arnie Risen*,1954,C,29.0,ROC,72.0,0.0,33.1,4.5,12.1,0.368,0.0,0.0,0.0,4.5,12.1,0.368,0.368,4.3,6.0,0.714,0.0,0.0,10.1,1.7,0.0,0.0,0.0,3.9,13.2
Al Roges,1954,SF,23.0,BLB,67.0,0.0,28.9,3.3,9.2,0.358,0.0,0.0,0.0,3.3,9.2,0.358,0.358,1.9,2.7,0.726,0.0,0.0,3.2,2.4,0.0,0.0,0.0,2.6,8.5
Pep Saul,1954,SG,29.0,MNL,71.0,0.0,25.4,2.3,6.6,0.347,0.0,0.0,0.0,2.3,6.6,0.347,0.347,1.8,2.4,0.753,0.0,0.0,2.2,2.0,0.0,0.0,0.0,2.1,6.4
Fred Schaus,1954,SF,28.0,TOT,67.0,0.0,22.6,2.4,6.2,0.388,0.0,0.0,0.0,2.4,6.2,0.388,0.388,2.3,2.9,0.785,0.0,0.0,4.0,1.6,0.0,0.0,0.0,2.6,7.1
Fred Schaus,1954,F,28.0,FTW,23.0,0.0,11.8,1.1,2.7,0.397,0.0,0.0,0.0,1.1,2.7,0.397,0.397,1.7,2.2,0.76,0.0,0.0,2.2,0.9,0.0,0.0,0.0,1.5,3.8
Fred Schaus,1954,SF,28.0,NYK,44.0,0.0,28.3,3.1,8.0,0.386,0.0,0.0,0.0,3.1,8.0,0.386,0.386,2.6,3.3,0.793,0.0,0.0,4.9,2.0,0.0,0.0,0.0,3.2,8.8
Dolph Schayes*,1954,C,25.0,SYR,72.0,0.0,36.9,5.1,13.5,0.38,0.0,0.0,0.0,5.1,13.5,0.38,0.38,6.8,8.2,0.827,0.0,0.0,12.1,3.0,0.0,0.0,0.0,3.2,17.1
Dick Schnittker,1954,SF,25.0,MNL,71.0,0.0,14.6,1.7,4.3,0.397,0.0,0.0,0.0,1.7,4.3,0.397,0.397,1.2,1.9,0.652,0.0,0.0,2.5,0.8,0.0,0.0,0.0,2.5,4.6
Fred Scolari,1954,PG,31.0,FTW,64.0,0.0,24.8,2.5,7.7,0.324,0.0,0.0,0.0,2.5,7.7,0.324,0.324,2.3,2.8,0.8,0.0,0.0,2.2,2.0,0.0,0.0,0.0,2.4,7.2
George Senesky,1954,PG,31.0,PHW,58.0,0.0,13.3,0.7,2.1,0.345,0.0,0.0,0.0,0.7,2.1,0.345,0.345,0.5,0.9,0.547,0.0,0.0,1.1,1.4,0.0,0.0,0.0,1.4,1.9
Paul Seymour,1954,SG,26.0,SYR,71.0,0.0,38.4,4.5,11.8,0.377,0.0,0.0,0.0,4.5,11.8,0.377,0.377,4.2,5.2,0.813,0.0,0.0,4.1,5.1,0.0,0.0,0.0,2.6,13.1
Chuck Share,1954,C,26.0,TOT,68.0,0.0,23.2,2.8,7.3,0.381,0.0,0.0,0.0,2.8,7.3,0.381,0.381,2.8,4.0,0.684,0.0,0.0,8.2,1.2,0.0,0.0,0.0,3.1,8.3
Chuck Share,1954,C,26.0,FTW,21.0,0.0,7.4,0.4,1.7,0.257,0.0,0.0,0.0,0.4,1.7,0.257,0.257,0.9,1.4,0.6,0.0,0.0,3.0,0.5,0.0,0.0,0.0,1.2,1.7
Chuck Share,1954,C,26.0,MLH,47.0,0.0,30.2,3.8,9.7,0.391,0.0,0.0,0.0,3.8,9.7,0.391,0.391,3.6,5.2,0.694,0.0,0.0,10.5,1.5,0.0,0.0,0.0,3.9,11.2
Bill Sharman*,1954,SG,27.0,BOS,72.0,0.0,34.3,5.7,12.7,0.45,0.0,0.0,0.0,5.7,12.7,0.45,0.45,4.6,5.4,0.844,0.0,0.0,3.5,3.2,0.0,0.0,0.0,2.9,16.0
Connie Simmons,1954,C,28.0,NYK,72.0,0.0,27.9,3.5,9.9,0.358,0.0,0.0,0.0,3.5,9.9,0.358,0.358,2.9,4.2,0.689,0.0,0.0,6.7,1.8,0.0,0.0,0.0,3.3,10.0
Zeke Sinicola,1954,G,25.0,FTW,9.0,0.0,3.7,0.4,1.8,0.25,0.0,0.0,0.0,0.4,1.8,0.25,0.25,0.3,0.7,0.5,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.9,1.2
