Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Danny Finn,1955,PG,26.0,PHW,43.0,0.0,19.1,1.8,6.2,0.291,0.0,0.0,0.0,1.8,6.2,0.291,0.291,1.2,2.0,0.616,0.0,0.0,3.7,3.6,0.0,0.0,0.0,2.7,4.8
Larry Foust,1955,C,26.0,FTW,70.0,0.0,32.3,5.7,11.7,0.487,0.0,0.0,0.0,5.7,11.7,0.487,0.487,5.6,7.3,0.766,0.0,0.0,10.0,1.7,0.0,0.0,0.0,3.8,17.0
Jim Fritsche,1955,PF,23.0,FTW,16.0,0.0,9.4,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.8,1.0,0.813,0.0,0.0,2.0,0.3,0.0,0.0,0.0,1.8,2.8
Bill Gabor,1955,SG,32.0,SYR,3.0,0.0,15.7,2.3,7.3,0.318,0.0,0.0,0.0,2.3,7.3,0.318,0.318,1.0,1.7,0.6,0.0,0.0,1.7,3.7,0.0,0.0,0.0,2.0,5.7
Harry Gallatin*,1955,PF,27.0,NYK,72.0,0.0,35.4,4.6,11.9,0.384,0.0,0.0,0.0,4.6,11.9,0.384,0.384,5.5,6.7,0.814,0.0,0.0,13.8,2.4,0.0,0.0,0.0,2.9,14.6
Jack George,1955,PG,26.0,PHW,68.0,0.0,36.5,4.3,11.1,0.385,0.0,0.0,0.0,4.3,11.1,0.385,0.385,2.8,4.3,0.66,0.0,0.0,4.4,5.3,0.0,0.0,0.0,2.8,11.4
Joe Graboski,1955,PF,25.0,PHW,70.0,0.0,35.9,5.3,15.7,0.34,0.0,0.0,0.0,5.3,15.7,0.34,0.34,3.0,4.3,0.686,0.0,0.0,9.1,2.6,0.0,0.0,0.0,3.7,13.6
Chuck Grigsby,1955,G,26.0,NYK,7.0,0.0,6.4,1.0,2.7,0.368,0.0,0.0,0.0,1.0,2.7,0.368,0.368,0.3,1.1,0.25,0.0,0.0,1.6,1.0,0.0,0.0,0.0,1.3,2.3
Alex Hannum*,1955,PF,31.0,MLH,53.0,0.0,20.5,2.4,6.8,0.352,0.0,0.0,0.0,2.4,6.8,0.352,0.352,1.2,2.0,0.57,0.0,0.0,4.6,2.0,0.0,0.0,0.0,3.9,5.9
Rollen Hans,1955,SG,23.0,BLB,13.0,0.0,13.7,2.3,5.2,0.448,0.0,0.0,0.0,2.3,5.2,0.448,0.448,1.0,1.9,0.52,0.0,0.0,1.2,2.0,0.0,0.0,0.0,1.5,5.6
Bob Harrison,1955,PG,27.0,MLH,72.0,0.0,31.9,4.2,12.2,0.342,0.0,0.0,0.0,4.2,12.2,0.342,0.342,1.8,2.6,0.681,0.0,0.0,3.1,3.5,0.0,0.0,0.0,4.0,10.1
Herm Hedderick,1955,G,25.0,NYK,5.0,0.0,4.6,0.4,1.8,0.222,0.0,0.0,0.0,0.4,1.8,0.222,0.222,0.0,0.2,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.6,0.8
Don Henriksen,1955,PF,25.0,TOT,70.0,0.0,23.8,2.0,5.8,0.342,0.0,0.0,0.0,2.0,5.8,0.342,0.342,2.0,2.8,0.703,0.0,0.0,6.9,1.6,0.0,0.0,0.0,2.7,5.9
Don Henriksen,1955,F-C,25.0,BLB,14.0,0.0,30.6,2.0,6.5,0.308,0.0,0.0,0.0,2.0,6.5,0.308,0.308,3.6,4.6,0.785,0.0,0.0,3.5,2.3,0.0,0.0,0.0,3.0,7.6
Don Henriksen,1955,PF,25.0,ROC,56.0,0.0,22.1,2.0,5.6,0.352,0.0,0.0,0.0,2.0,5.6,0.352,0.352,1.5,2.3,0.662,0.0,0.0,7.8,1.4,0.0,0.0,0.0,2.6,5.5
Lew Hitch,1955,PF,25.0,TOT,74.0,0.0,24.0,2.3,5.6,0.4,0.0,0.0,0.0,2.3,5.6,0.4,0.4,1.6,2.3,0.68,0.0,0.0,5.9,1.7,0.0,0.0,0.0,1.5,6.1
Lew Hitch,1955,PF,25.0,MLH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lew Hitch,1955,PF,25.0,MNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Hoffman,1955,SG,29.0,TOT,38.0,0.0,17.6,1.7,5.7,0.301,0.0,0.0,0.0,1.7,5.7,0.301,0.301,1.7,2.4,0.688,0.0,0.0,3.3,2.5,0.0,0.0,0.0,2.4,5.1
Paul Hoffman,1955,G-F,29.0,BLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Hoffman,1955,G-F,29.0,NYK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Hoffman,1955,SG,29.0,PHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jim Holstein,1955,SF,24.0,MNL,62.0,0.0,15.8,1.7,5.3,0.324,0.0,0.0,0.0,1.7,5.3,0.324,0.324,1.1,1.5,0.713,0.0,0.0,3.3,0.9,0.0,0.0,0.0,1.7,4.5
Bob Houbregs*,1955,C,22.0,TOT,64.0,0.0,20.7,2.3,6.0,0.383,0.0,0.0,0.0,2.3,6.0,0.383,0.383,2.0,2.8,0.709,0.0,0.0,4.6,1.3,0.0,0.0,0.0,2.8,6.6
Bob Houbregs*,1955,C-F,22.0,BLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bob Houbregs*,1955,C,22.0,BOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bob Houbregs*,1955,C,22.0,FTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mel Hutchins,1955,PF,26.0,FTW,72.0,0.0,39.7,4.7,12.5,0.378,0.0,0.0,0.0,4.7,12.5,0.378,0.378,2.5,3.6,0.708,0.0,0.0,9.2,3.4,0.0,0.0,0.0,3.2,12.0
Neil Johnston*,1955,C,25.0,PHW,72.0,0.0,40.5,7.2,16.4,0.44,0.0,0.0,0.0,7.2,16.4,0.44,0.44,8.2,10.7,0.766,0.0,0.0,15.1,3.0,0.0,0.0,0.0,3.5,22.7
Ed Kalafat,1955,PF,22.0,MNL,72.0,0.0,15.3,1.6,5.2,0.315,0.0,0.0,0.0,1.6,5.2,0.315,0.315,1.5,2.3,0.661,0.0,0.0,4.4,1.0,0.0,0.0,0.0,2.8,4.8
Mike Kearns,1955,PG,25.0,PHW,6.0,0.0,4.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.7,0.25,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.2,0.2
Billy Kenville,1955,SG,24.0,SYR,70.0,0.0,19.7,2.5,6.9,0.357,0.0,0.0,0.0,2.5,6.9,0.357,0.357,2.2,2.9,0.766,0.0,0.0,3.5,2.1,0.0,0.0,0.0,1.9,7.1
Red Kerr,1955,C,22.0,SYR,72.0,0.0,21.2,4.2,10.0,0.419,0.0,0.0,0.0,4.2,10.0,0.419,0.419,2.1,3.1,0.682,0.0,0.0,6.6,1.1,0.0,0.0,0.0,2.3,10.5
Dan King,1955,F,24.0,BLB,12.0,0.0,8.6,0.6,1.8,0.318,0.0,0.0,0.0,0.6,1.8,0.318,0.318,0.4,0.8,0.5,0.0,0.0,2.1,0.3,0.0,0.0,0.0,0.4,1.6
George King,1955,PG,26.0,SYR,67.0,0.0,30.1,3.4,9.0,0.377,0.0,0.0,0.0,3.4,9.0,0.377,0.377,2.1,3.4,0.611,0.0,0.0,3.4,4.9,0.0,0.0,0.0,2.2,8.9
Bob Knight,1955,G-F,25.0,NYK,2.0,0.0,14.5,1.5,3.5,0.429,0.0,0.0,0.0,1.5,3.5,0.429,0.429,0.5,0.5,1.0,0.0,0.0,0.5,4.0,0.0,0.0,0.0,3.0,3.5
Earl Lloyd*,1955,SF,26.0,SYR,72.0,0.0,30.7,4.0,10.9,0.365,0.0,0.0,0.0,4.0,10.9,0.365,0.365,2.2,2.9,0.75,0.0,0.0,7.7,2.1,0.0,0.0,0.0,3.9,10.2
Clyde Lovellette*,1955,C,25.0,MNL,70.0,0.0,33.7,7.4,17.0,0.435,0.0,0.0,0.0,7.4,17.0,0.435,0.435,3.9,5.7,0.686,0.0,0.0,11.5,1.4,0.0,0.0,0.0,3.7,18.7
Ed Macauley*,1955,C,26.0,BOS,71.0,0.0,38.1,5.7,13.4,0.424,0.0,0.0,0.0,5.7,13.4,0.424,0.424,6.2,7.9,0.792,0.0,0.0,8.5,3.9,0.0,0.0,0.0,2.4,17.6
Ronnie MacGilvray,1955,PG,24.0,MLH,6.0,0.0,9.5,0.3,2.0,0.167,0.0,0.0,0.0,0.3,2.0,0.167,0.167,0.7,1.2,0.571,0.0,0.0,1.5,1.8,0.0,0.0,0.0,0.8,1.3
Tom Marshall,1955,SF,24.0,ROC,72.0,0.0,18.6,3.1,7.0,0.442,0.0,0.0,0.0,3.1,7.0,0.442,0.442,1.8,2.7,0.675,0.0,0.0,3.6,1.5,0.0,0.0,0.0,1.4,8.0
Phil Martin,1955,SF,26.0,MLH,7.0,0.0,6.7,0.7,2.7,0.263,0.0,0.0,0.0,0.7,2.7,0.263,0.263,0.3,0.3,1.0,0.0,0.0,1.4,0.9,0.0,0.0,0.0,1.0,1.7
Slater Martin*,1955,PG,29.0,MNL,72.0,0.0,38.7,4.9,12.8,0.381,0.0,0.0,0.0,4.9,12.8,0.381,0.381,3.8,5.0,0.769,0.0,0.0,3.6,5.9,0.0,0.0,0.0,3.1,13.6
Ken McBride,1955,SG,25.0,MLH,12.0,0.0,20.8,4.0,12.3,0.327,0.0,0.0,0.0,4.0,12.3,0.327,0.327,1.8,2.4,0.724,0.0,0.0,2.6,1.2,0.0,0.0,0.0,2.6,9.8
Alfred McGuire*,1955,PG,26.0,BLB,10.0,0.0,9.8,0.9,3.2,0.281,0.0,0.0,0.0,0.9,3.2,0.281,0.281,0.5,0.7,0.714,0.0,0.0,0.9,0.8,0.0,0.0,0.0,1.5,2.3
Dick McGuire*,1955,PG,29.0,NYK,71.0,0.0,32.5,3.2,8.2,0.389,0.0,0.0,0.0,3.2,8.2,0.389,0.389,2.7,4.3,0.644,0.0,0.0,4.5,7.6,0.0,0.0,0.0,2.0,9.1
Jack McMahon,1955,PG,26.0,ROC,72.0,0.0,25.1,3.5,10.0,0.348,0.0,0.0,0.0,3.5,10.0,0.348,0.348,2.0,3.1,0.636,0.0,0.0,2.9,3.4,0.0,0.0,0.0,2.5,9.0
Carl McNulty,1955,SG,24.0,MLH,1.0,0.0,14.0,1.0,6.0,0.167,0.0,0.0,0.0,1.0,6.0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Monk Meineke,1955,PF,24.0,FTW,68.0,0.0,15.1,2.0,5.4,0.372,0.0,0.0,0.0,2.0,5.4,0.372,0.372,1.8,2.5,0.7,0.0,0.0,3.6,0.9,0.0,0.0,0.0,2.3,5.8
Vern Mikkelsen*,1955,PF,26.0,MNL,71.0,0.0,36.0,6.2,14.7,0.422,0.0,0.0,0.0,6.2,14.7,0.422,0.422,6.3,8.4,0.747,0.0,0.0,10.2,2.0,0.0,0.0,0.0,4.5,18.7
Jackie Moore,1955,SF,22.0,TOT,23.0,0.0,16.3,1.9,5.0,0.383,0.0,0.0,0.0,1.9,5.0,0.383,0.383,1.0,2.0,0.468,0.0,0.0,4.6,0.9,0.0,0.0,0.0,2.7,4.8
Jackie Moore,1955,SF,22.0,SYR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jackie Moore,1955,SF,22.0,MLH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jackie Moore,1955,SF,22.0,PHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Red Morrison,1955,C,22.0,BOS,71.0,0.0,17.3,1.7,4.0,0.423,0.0,0.0,0.0,1.7,4.0,0.423,0.423,1.0,1.6,0.626,0.0,0.0,6.4,1.2,0.0,0.0,0.0,3.1,4.4
Ken Murray,1955,SG,26.0,TOT,66.0,0.0,24.1,2.8,8.1,0.35,0.0,0.0,0.0,2.8,8.1,0.35,0.35,1.5,2.0,0.76,0.0,0.0,2.7,3.4,0.0,0.0,0.0,1.9,7.2
Ken Murray,1955,SG,26.0,BLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ken Murray,1955,SG,26.0,PHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boris Nachamkin,1955,F,21.0,ROC,6.0,0.0,9.8,1.0,3.3,0.3,0.0,0.0,0.0,1.0,3.3,0.3,0.3,1.3,2.2,0.615,0.0,0.0,3.2,0.5,0.0,0.0,0.0,1.0,3.3
Jim Neal,1955,C,24.0,BLB,13.0,0.0,14.9,0.9,4.5,0.203,0.0,0.0,0.0,0.9,4.5,0.203,0.203,1.1,1.6,0.667,0.0,0.0,3.6,0.7,0.0,0.0,0.0,1.7,2.9
Jack Nichols,1955,PF,28.0,BOS,64.0,0.0,29.8,3.9,10.3,0.38,0.0,0.0,0.0,3.9,10.3,0.38,0.38,2.2,2.8,0.78,0.0,0.0,8.3,2.3,0.0,0.0,0.0,3.7,9.9
Wally Osterkorn,1955,SF,26.0,SYR,19.0,0.0,15.1,1.1,5.1,0.206,0.0,0.0,0.0,1.1,5.1,0.206,0.206,0.8,1.7,0.5,0.0,0.0,3.7,0.9,0.0,0.0,0.0,1.7,2.9
Togo Palazzi,1955,SG,22.0,BOS,53.0,0.0,9.5,1.9,4.8,0.399,0.0,0.0,0.0,1.9,4.8,0.399,0.399,0.8,1.1,0.75,0.0,0.0,2.8,0.6,0.0,0.0,0.0,1.1,4.7
Bob Peterson,1955,PF,23.0,NYK,37.0,0.0,13.6,1.7,4.6,0.367,0.0,0.0,0.0,1.7,4.6,0.367,0.367,0.8,1.2,0.667,0.0,0.0,4.2,0.8,0.0,0.0,0.0,2.2,4.2
Bob Pettit*,1955,PF,22.0,MLH,72.0,0.0,36.9,7.2,17.8,0.407,0.0,0.0,0.0,7.2,17.8,0.407,0.407,5.9,7.9,0.751,0.0,0.0,13.8,3.2,0.0,0.0,0.0,3.6,20.4
Andy Phillip*,1955,PG,32.0,FTW,64.0,0.0,36.4,3.2,8.5,0.371,0.0,0.0,0.0,3.2,8.5,0.371,0.371,3.3,4.8,0.692,0.0,0.0,4.5,7.7,0.0,0.0,0.0,2.6,9.6
Jim Pollard*,1955,SF,32.0,MNL,63.0,0.0,31.1,4.2,11.9,0.354,0.0,0.0,0.0,4.2,11.9,0.354,0.354,2.4,3.0,0.812,0.0,0.0,7.3,2.5,0.0,0.0,0.0,2.3,10.8
Frank Ramsey*,1955,SF,23.0,BOS,64.0,0.0,27.4,3.7,9.3,0.399,0.0,0.0,0.0,3.7,9.3,0.399,0.399,3.8,5.0,0.755,0.0,0.0,6.3,2.9,0.0,0.0,0.0,3.9,11.2
George Ratkovicz,1955,PF,32.0,MLH,9.0,0.0,11.3,0.3,2.1,0.158,0.0,0.0,0.0,0.3,2.1,0.158,0.158,1.1,2.6,0.435,0.0,0.0,1.9,1.4,0.0,0.0,0.0,1.7,1.8
Arnie Risen*,1955,C,30.0,ROC,69.0,0.0,28.6,3.8,10.1,0.371,0.0,0.0,0.0,3.8,10.1,0.371,0.371,4.0,5.4,0.744,0.0,0.0,10.2,1.6,0.0,0.0,0.0,3.7,11.6
Red Rocha,1955,C,31.0,SYR,72.0,0.0,34.3,4.1,11.1,0.368,0.0,0.0,0.0,4.1,11.1,0.368,0.368,3.1,3.9,0.782,0.0,0.0,6.8,2.5,0.0,0.0,0.0,3.4,11.3
Al Roges,1955,SG,24.0,TOT,17.0,0.0,11.8,1.4,3.6,0.377,0.0,0.0,0.0,1.4,3.6,0.377,0.377,0.9,1.4,0.625,0.0,0.0,1.4,1.1,0.0,0.0,0.0,1.2,3.6
Al Roges,1955,G-F,24.0,BLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al Roges,1955,SG,24.0,FTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dick Rosenthal,1955,SF,25.0,FTW,67.0,0.0,21.0,2.9,7.8,0.377,0.0,0.0,0.0,2.9,7.8,0.377,0.377,1.9,2.7,0.718,0.0,0.0,4.5,2.3,0.0,0.0,0.0,2.7,7.8
Pep Saul,1955,SG,30.0,MLH,65.0,0.0,17.5,1.5,4.7,0.317,0.0,0.0,0.0,1.5,4.7,0.317,0.317,1.5,1.9,0.772,0.0,0.0,2.1,1.6,0.0,0.0,0.0,1.9,4.4
Dolph Schayes*,1955,PF,26.0,SYR,72.0,0.0,35.1,5.9,15.3,0.383,0.0,0.0,0.0,5.9,15.3,0.383,0.383,6.8,8.2,0.833,0.0,0.0,12.3,3.0,0.0,0.0,0.0,3.4,18.5
Dick Schnittker,1955,SF,26.0,MNL,72.0,0.0,25.0,3.1,8.1,0.388,0.0,0.0,0.0,3.1,8.1,0.388,0.388,4.1,5.0,0.823,0.0,0.0,4.8,1.6,0.0,0.0,0.0,3.2,10.4
Fred Scolari,1955,PG,32.0,BOS,59.0,0.0,10.5,1.3,4.2,0.305,0.0,0.0,0.0,1.3,4.2,0.305,0.305,0.7,0.8,0.796,0.0,0.0,1.3,1.6,0.0,0.0,0.0,1.3,3.2
Frank Selvy,1955,SF,22.0,TOT,71.0,0.0,37.6,6.4,16.8,0.378,0.0,0.0,0.0,6.4,16.8,0.378,0.378,6.3,8.6,0.728,0.0,0.0,5.5,3.5,0.0,0.0,0.0,3.2,19.0
Frank Selvy,1955,G-F,22.0,BLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Selvy,1955,SF,22.0,MLH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Seymour,1955,SG,27.0,SYR,72.0,0.0,41.0,5.2,14.4,0.362,0.0,0.0,0.0,5.2,14.4,0.362,0.362,4.2,5.1,0.811,0.0,0.0,4.3,6.7,0.0,0.0,0.0,1.9,14.6
Chuck Share,1955,C,27.0,MLH,69.0,0.0,24.4,3.4,8.4,0.407,0.0,0.0,0.0,3.4,8.4,0.407,0.407,5.1,7.1,0.713,0.0,0.0,9.9,1.2,0.0,0.0,0.0,4.0,11.9
Bill Sharman*,1955,SG,28.0,BOS,68.0,0.0,36.1,6.7,15.6,0.427,0.0,0.0,0.0,6.7,15.6,0.427,0.427,5.1,5.7,0.897,0.0,0.0,4.4,4.1,0.0,0.0,0.0,3.1,18.4
Gene Shue,1955,PG,23.0,TOT,62.0,0.0,15.3,1.6,4.7,0.346,0.0,0.0,0.0,1.6,4.7,0.346,0.346,1.0,1.3,0.756,0.0,0.0,2.5,1.4,0.0,0.0,0.0,1.0,4.2
Gene Shue,1955,PG,23.0,PHW,6.0,0.0,10.8,0.5,2.5,0.2,0.0,0.0,0.0,0.5,2.5,0.2,0.2,0.8,1.0,0.833,0.0,0.0,1.7,1.8,0.0,0.0,0.0,0.7,1.8
Gene Shue,1955,PG,23.0,NYK,56.0,0.0,15.8,1.7,4.9,0.354,0.0,0.0,0.0,1.7,4.9,0.354,0.354,1.0,1.3,0.75,0.0,0.0,2.6,1.4,0.0,0.0,0.0,1.1,4.4
