Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Hilton Armstrong,2010,C,25.0,HOU,9.0,0.0,4.4,0.6,1.9,0.294,0.0,0.1,0.0,0.6,1.8,0.313,0.294,0.0,0.2,0.0,0.6,0.1,0.7,0.3,0.6,0.0,0.6,1.1,1.1
Carlos Arroyo,2010,PG,30.0,MIA,72.0,35.0,22.0,2.5,5.2,0.475,0.1,0.3,0.28,2.4,4.9,0.489,0.484,1.1,1.3,0.844,0.4,1.4,1.8,3.1,0.5,0.1,0.8,1.4,6.1
Darrell Arthur,2010,PF,21.0,MEM,32.0,1.0,14.3,2.0,4.6,0.432,0.0,0.0,0.0,2.0,4.5,0.434,0.432,0.5,0.9,0.567,1.2,2.3,3.4,0.5,0.4,0.4,0.7,1.9,4.5
Chucky Atkins,2010,PG,35.0,DET,40.0,11.0,16.1,1.4,3.9,0.363,0.6,1.8,0.301,0.9,2.1,0.417,0.433,0.6,0.7,0.926,0.1,0.6,0.7,2.3,0.4,0.0,0.8,1.3,4.0
D.J. Augustin,2010,PG,22.0,CHA,80.0,2.0,18.4,2.1,5.4,0.386,0.9,2.2,0.393,1.2,3.2,0.381,0.467,1.3,1.6,0.779,0.1,1.1,1.2,2.4,0.6,0.1,0.9,1.6,6.4
Jeff Ayres,2010,C,22.0,POR,39.0,4.0,10.4,1.1,1.7,0.662,0.0,0.0,0.0,1.1,1.7,0.662,0.662,0.5,0.5,0.9,0.6,1.9,2.5,0.0,0.2,0.4,0.3,1.9,2.7
Kelenna Azubuike,2010,SF,26.0,GSW,9.0,7.0,25.7,5.3,9.8,0.545,1.1,3.0,0.37,4.2,6.8,0.623,0.602,2.1,3.1,0.679,1.3,3.2,4.6,1.1,0.6,1.0,0.8,1.8,13.9
Renaldo Balkman,2010,SF,25.0,DEN,13.0,1.0,7.0,0.5,1.4,0.333,0.0,0.5,0.0,0.5,0.8,0.545,0.333,0.2,0.5,0.333,0.3,1.5,1.8,0.5,0.6,0.2,0.5,1.2,1.1
Marcus Banks,2010,PG,28.0,TOR,22.0,0.0,11.1,1.8,3.3,0.534,0.3,1.1,0.292,1.5,2.2,0.653,0.582,1.1,1.3,0.828,0.1,0.9,1.0,1.2,0.5,0.1,0.9,1.4,5.0
Leandro Barbosa,2010,PG,27.0,PHO,44.0,5.0,17.9,3.5,8.3,0.425,1.0,3.1,0.324,2.5,5.2,0.485,0.485,1.5,1.7,0.877,0.3,1.3,1.6,1.5,0.5,0.3,1.0,1.6,9.5
J.J. Barea,2010,PG,25.0,DAL,78.0,18.0,19.8,3.0,6.8,0.44,0.7,2.0,0.357,2.3,4.7,0.476,0.493,1.0,1.2,0.844,0.2,1.7,1.9,3.3,0.4,0.1,1.3,1.5,7.6
Andrea Bargnani,2010,PF,24.0,TOR,80.0,80.0,35.0,6.7,14.3,0.47,1.5,4.1,0.372,5.2,10.2,0.509,0.523,2.3,2.9,0.774,1.3,4.9,6.2,1.2,0.3,1.4,1.5,2.7,17.2
Matt Barnes,2010,SF,29.0,ORL,81.0,58.0,25.9,3.3,6.9,0.487,0.8,2.6,0.319,2.5,4.3,0.586,0.546,1.3,1.8,0.74,1.3,4.2,5.5,1.7,0.7,0.4,1.4,2.3,8.8
Earl Barron,2010,C,28.0,NYK,7.0,6.0,33.1,4.3,9.7,0.441,0.0,0.0,0.0,4.3,9.7,0.441,0.441,3.1,4.1,0.759,4.4,6.6,11.0,1.1,0.6,0.6,1.6,3.4,11.7
Brandon Bass,2010,PF,24.0,ORL,50.0,3.0,13.0,2.4,4.7,0.511,0.0,0.0,0.0,2.4,4.7,0.511,0.511,1.0,1.3,0.825,1.1,1.5,2.5,0.4,0.2,0.5,0.6,1.4,5.8
Tony Battie,2010,C,33.0,NJN,15.0,0.0,8.9,0.9,2.7,0.35,0.1,0.3,0.25,0.9,2.4,0.361,0.363,0.5,0.7,0.7,0.3,1.3,1.5,0.2,0.3,0.1,0.2,1.3,2.4
Shane Battier,2010,SG,31.0,HOU,67.0,62.0,32.4,2.7,6.7,0.398,1.5,4.2,0.362,1.1,2.5,0.458,0.511,1.1,1.6,0.726,1.1,3.6,4.7,2.4,0.8,1.1,1.0,2.1,8.0
Nicolas Batum,2010,SF,21.0,POR,37.0,25.0,24.8,3.8,7.2,0.519,1.5,3.6,0.409,2.3,3.7,0.625,0.619,1.2,1.4,0.843,0.9,2.9,3.8,1.2,0.6,0.7,0.7,2.2,10.1
Jerryd Bayless,2010,SG,21.0,POR,74.0,11.0,17.6,2.7,6.5,0.414,0.4,1.2,0.315,2.3,5.3,0.437,0.444,2.7,3.3,0.831,0.2,1.4,1.6,2.3,0.4,0.1,1.3,2.1,8.5
Michael Beasley,2010,PF,21.0,MIA,78.0,78.0,29.8,6.0,13.3,0.45,0.4,1.3,0.275,5.6,12.0,0.469,0.463,2.5,3.1,0.8,1.6,4.8,6.4,1.3,1.0,0.6,1.7,2.8,14.8
Rodrigue Beaubois,2010,PG,21.0,DAL,56.0,16.0,12.5,2.8,5.3,0.518,0.8,2.0,0.409,2.0,3.4,0.582,0.594,0.8,0.9,0.808,0.2,1.2,1.4,1.3,0.5,0.2,1.0,1.5,7.1
Marco Belinelli,2010,SG,23.0,TOR,66.0,1.0,17.0,2.3,5.7,0.406,0.9,2.4,0.38,1.4,3.3,0.425,0.485,1.5,1.8,0.835,0.2,1.2,1.4,1.3,0.6,0.1,0.9,1.2,7.1
Charlie Bell,2010,SG,30.0,MIL,71.0,39.0,22.7,2.4,6.2,0.381,1.0,2.8,0.365,1.4,3.4,0.395,0.464,0.7,0.9,0.716,0.4,1.4,1.9,1.5,0.5,0.2,0.8,1.9,6.5
Raja Bell,2010,SG,33.0,TOT,6.0,5.0,30.0,4.7,10.2,0.459,2.0,4.5,0.444,2.7,5.7,0.471,0.557,0.5,0.5,1.0,0.8,3.0,3.8,2.2,0.7,0.3,0.8,2.5,11.8
Raja Bell,2010,SG,33.0,CHA,5.0,5.0,31.4,4.8,11.0,0.436,1.8,4.8,0.375,3.0,6.2,0.484,0.518,0.6,0.6,1.0,1.0,3.2,4.2,2.0,0.8,0.4,1.0,2.6,12.0
Raja Bell,2010,SG,33.0,GSW,1.0,0.0,23.0,4.0,6.0,0.667,3.0,3.0,1.0,1.0,3.0,0.333,0.917,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,11.0
Jonathan Bender,2010,SF,29.0,NYK,25.0,1.0,11.7,1.6,4.0,0.4,0.6,1.6,0.359,1.0,2.4,0.426,0.47,1.0,1.0,0.923,0.6,1.5,2.1,0.6,0.1,0.7,1.1,1.3,4.7
Mike Bibby,2010,PG,31.0,ATL,80.0,80.0,27.4,3.4,8.1,0.416,1.6,4.1,0.389,1.8,4.0,0.444,0.514,0.9,1.0,0.861,0.3,2.1,2.3,3.9,0.8,0.0,1.1,2.0,9.1
Andris Biedriņš,2010,C,23.0,GSW,33.0,29.0,23.1,2.5,4.2,0.591,0.0,0.0,0.0,2.5,4.2,0.591,0.591,0.1,0.8,0.16,1.9,5.9,7.8,1.7,0.6,1.3,1.0,3.5,5.0
Chauncey Billups,2010,PG,33.0,DEN,73.0,73.0,34.1,5.5,13.2,0.418,2.2,5.6,0.386,3.4,7.6,0.441,0.499,6.4,7.0,0.91,0.3,2.8,3.1,5.6,1.1,0.1,2.4,2.1,19.5
DeJuan Blair,2010,PF,20.0,SAS,82.0,23.0,18.2,3.4,6.0,0.556,0.0,0.0,0.0,3.4,6.0,0.558,0.556,1.1,2.0,0.547,2.4,4.0,6.4,0.8,0.6,0.5,1.4,2.7,7.8
Steve Blake,2010,PG,29.0,TOT,80.0,38.0,27.0,2.7,6.5,0.416,1.5,3.7,0.395,1.3,2.9,0.443,0.527,0.5,0.6,0.75,0.3,2.1,2.3,4.8,0.7,0.1,1.6,1.5,7.3
Steve Blake,2010,PG,29.0,POR,51.0,28.0,27.4,2.8,7.0,0.403,1.5,4.1,0.377,1.3,2.9,0.439,0.513,0.5,0.6,0.75,0.3,2.0,2.3,4.0,0.7,0.0,1.3,1.6,7.6
Steve Blake,2010,PG,29.0,LAC,29.0,10.0,26.3,2.6,5.8,0.443,1.3,3.0,0.437,1.2,2.8,0.45,0.557,0.4,0.6,0.75,0.2,2.2,2.4,6.1,0.7,0.1,2.2,1.3,6.8
Andray Blatche,2010,PF,23.0,WAS,81.0,36.0,27.9,5.9,12.3,0.478,0.2,0.5,0.295,5.7,11.8,0.487,0.485,2.1,2.9,0.744,2.0,4.3,6.3,2.1,1.0,0.9,2.2,2.7,14.1
Keith Bogans,2010,SF,29.0,SAS,79.0,50.0,19.7,1.5,3.8,0.403,0.9,2.5,0.357,0.6,1.3,0.49,0.52,0.5,0.6,0.74,0.3,1.9,2.2,1.2,0.6,0.2,0.7,2.0,4.4
Andrew Bogut,2010,C,25.0,MIL,69.0,69.0,32.3,6.9,13.2,0.52,0.0,0.0,0.0,6.9,13.2,0.521,0.52,2.2,3.4,0.629,3.0,7.1,10.2,1.8,0.6,2.5,1.9,3.2,15.9
Matt Bonner,2010,PF,29.0,SAS,65.0,8.0,17.9,2.6,5.7,0.446,1.4,3.6,0.39,1.2,2.2,0.539,0.567,0.5,0.7,0.729,0.8,2.5,3.3,1.0,0.5,0.4,0.6,1.7,7.0
Josh Boone,2010,PF,25.0,NJN,63.0,28.0,16.6,1.9,3.5,0.525,0.0,0.0,0.0,1.9,3.5,0.525,0.525,0.3,0.9,0.328,2.0,3.0,5.0,0.5,0.5,0.8,0.6,1.8,4.0
Carlos Boozer,2010,PF,28.0,UTA,78.0,78.0,34.3,7.9,14.1,0.562,0.0,0.0,0.0,7.9,14.1,0.562,0.562,3.7,4.9,0.742,2.3,8.9,11.2,3.2,1.1,0.5,2.7,3.5,19.5
Chris Bosh,2010,C,25.0,TOR,70.0,70.0,36.1,8.6,16.5,0.518,0.1,0.3,0.364,8.5,16.2,0.521,0.522,6.7,8.4,0.797,2.9,7.9,10.8,2.4,0.6,1.0,2.4,2.4,24.0
Ryan Bowen,2010,SF,34.0,OKC,1.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0
Earl Boykins,2010,PG,33.0,WAS,67.0,1.0,16.7,2.6,6.0,0.427,0.3,0.9,0.317,2.3,5.1,0.446,0.45,1.1,1.3,0.865,0.3,0.9,1.1,2.6,0.4,0.0,1.0,0.7,6.6
Elton Brand,2010,PF,30.0,PHI,76.0,57.0,30.2,5.4,11.3,0.48,0.0,0.0,0.0,5.4,11.3,0.481,0.48,2.3,3.1,0.738,2.4,3.7,6.1,1.4,1.1,1.1,1.7,3.1,13.1
Corey Brewer,2010,SG,23.0,MIN,82.0,82.0,30.3,5.0,11.6,0.431,1.0,2.9,0.346,4.0,8.7,0.459,0.474,2.0,3.1,0.648,0.9,2.5,3.4,2.4,1.4,0.4,2.0,2.7,13.0
Ronnie Brewer,2010,SG,24.0,TOT,58.0,53.0,30.0,3.6,7.4,0.487,0.1,0.5,0.258,3.5,6.9,0.505,0.497,1.5,2.3,0.639,0.8,2.4,3.2,2.7,1.6,0.3,0.9,1.4,8.8
Ronnie Brewer,2010,SG,24.0,UTA,53.0,53.0,31.4,3.9,7.8,0.495,0.2,0.6,0.258,3.7,7.3,0.514,0.505,1.5,2.4,0.633,0.8,2.6,3.4,2.8,1.6,0.3,1.0,1.5,9.5
Ronnie Brewer,2010,SG,24.0,MEM,5.0,0.0,16.0,0.6,2.6,0.231,0.0,0.0,0.0,0.6,2.6,0.231,0.231,0.8,1.0,0.8,0.2,1.2,1.4,0.6,1.2,0.0,0.4,0.0,2.0
Primož Brezec,2010,C,30.0,TOT,21.0,0.0,4.5,0.4,1.2,0.346,0.0,0.0,0.0,0.4,1.2,0.346,0.346,0.0,0.3,0.167,0.6,0.6,1.2,0.0,0.0,0.1,0.1,0.9,0.9
Primož Brezec,2010,C,30.0,PHI,7.0,0.0,5.1,0.3,1.9,0.154,0.0,0.0,0.0,0.3,1.9,0.154,0.154,0.1,0.3,0.5,0.9,0.9,1.7,0.0,0.1,0.1,0.0,1.3,0.7
Primož Brezec,2010,C,30.0,MIL,14.0,0.0,4.2,0.5,0.9,0.538,0.0,0.0,0.0,0.5,0.9,0.538,0.538,0.0,0.3,0.0,0.4,0.5,0.9,0.1,0.0,0.1,0.1,0.7,1.0
Jon Brockman,2010,PF,22.0,SAC,52.0,4.0,12.6,1.1,2.0,0.534,0.0,0.0,0.0,1.1,2.0,0.534,0.534,0.7,1.2,0.597,2.0,2.1,4.1,0.4,0.3,0.1,0.4,2.2,2.8
Aaron Brooks,2010,PG,25.0,HOU,82.0,82.0,35.6,7.0,16.2,0.432,2.5,6.4,0.398,4.5,9.8,0.454,0.511,3.0,3.6,0.822,0.7,2.0,2.6,5.3,0.8,0.2,2.8,2.4,19.6
Bobby Brown,2010,PG,25.0,TOT,45.0,0.0,11.5,2.0,5.3,0.371,0.6,2.2,0.265,1.4,3.1,0.446,0.426,0.3,0.3,0.867,0.2,0.6,0.8,2.0,0.3,0.0,1.0,0.9,4.8
Bobby Brown,2010,PG,25.0,NOH,22.0,0.0,14.9,2.7,6.9,0.395,0.8,3.0,0.258,2.0,3.9,0.5,0.451,0.4,0.4,1.0,0.0,0.8,0.8,2.1,0.4,0.0,1.1,1.3,6.6
Bobby Brown,2010,PG,25.0,LAC,23.0,0.0,8.3,1.2,3.7,0.329,0.4,1.4,0.281,0.8,2.3,0.358,0.382,0.2,0.3,0.714,0.3,0.5,0.9,1.8,0.3,0.0,1.0,0.6,3.0
Derrick Brown,2010,SF,22.0,CHA,57.0,0.0,9.4,1.2,2.6,0.463,0.0,0.1,0.286,1.2,2.5,0.471,0.469,0.8,1.3,0.667,0.5,0.8,1.4,0.3,0.4,0.2,0.3,0.9,3.3
Devin Brown,2010,SG,31.0,TOT,50.0,37.0,21.2,2.7,7.2,0.377,1.2,3.3,0.354,1.6,3.9,0.396,0.457,1.4,1.7,0.802,0.6,1.9,2.5,1.3,0.7,0.1,1.2,1.4,8.0
Devin Brown,2010,SG,31.0,NOH,39.0,37.0,24.8,3.3,8.3,0.394,1.4,3.8,0.367,1.9,4.6,0.416,0.477,1.8,2.2,0.802,0.7,2.1,2.8,1.5,0.8,0.1,1.5,1.6,9.7
Devin Brown,2010,SG,31.0,CHI,11.0,0.0,8.5,0.7,3.3,0.222,0.4,1.5,0.235,0.4,1.7,0.211,0.278,0.0,0.0,0.0,0.2,1.2,1.4,0.6,0.3,0.1,0.5,0.9,1.8
Kwame Brown,2010,C,27.0,DET,48.0,1.0,13.8,1.3,2.6,0.5,0.0,0.0,0.0,1.3,2.6,0.504,0.5,0.7,2.0,0.337,1.1,2.6,3.7,0.5,0.3,0.3,0.9,1.9,3.3
Shannon Brown,2010,SG,24.0,LAL,82.0,7.0,20.7,3.1,7.2,0.427,0.8,2.3,0.328,2.3,4.9,0.474,0.48,1.2,1.5,0.818,0.4,1.9,2.2,1.3,0.7,0.4,0.8,1.6,8.1
Kobe Bryant*,2010,SG,31.0,LAL,73.0,73.0,38.8,9.8,21.5,0.456,1.4,4.1,0.329,8.5,17.4,0.487,0.488,6.0,7.4,0.811,1.1,4.3,5.4,5.0,1.5,0.3,3.2,2.6,27.0
Chase Budinger,2010,SF,21.0,HOU,74.0,4.0,20.1,3.4,7.6,0.441,1.2,3.4,0.369,2.1,4.3,0.497,0.522,0.9,1.2,0.77,0.5,2.5,3.0,1.2,0.5,0.1,0.6,1.1,8.9
Caron Butler,2010,SF-SG,29.0,TOT,74.0,74.0,37.6,6.1,14.2,0.428,0.6,2.0,0.29,5.5,12.2,0.45,0.448,3.6,4.3,0.838,1.4,4.8,6.2,2.1,1.6,0.3,2.2,2.6,16.3
Caron Butler,2010,SF,29.0,WAS,47.0,47.0,39.4,6.2,14.8,0.422,0.5,2.0,0.263,5.7,12.7,0.447,0.44,3.9,4.5,0.877,1.4,5.3,6.7,2.3,1.4,0.3,2.4,2.7,16.9
Caron Butler,2010,SG,29.0,DAL,27.0,27.0,34.4,5.8,13.2,0.44,0.6,1.9,0.34,5.2,11.4,0.456,0.464,2.9,3.9,0.76,1.3,4.0,5.4,1.8,1.8,0.3,1.7,2.5,15.2
Rasual Butler,2010,SF,30.0,LAC,82.0,64.0,33.0,4.3,10.6,0.409,1.8,5.3,0.336,2.6,5.3,0.482,0.493,1.5,1.8,0.841,0.5,2.5,2.9,1.4,0.4,0.8,1.0,1.5,11.9
Andrew Bynum,2010,C,22.0,LAL,65.0,65.0,30.4,6.0,10.6,0.57,0.0,0.0,0.0,6.0,10.6,0.571,0.57,3.0,4.0,0.739,2.7,5.6,8.3,1.0,0.5,1.4,1.8,3.0,15.0
Will Bynum,2010,PG,27.0,DET,63.0,20.0,26.5,3.8,8.5,0.444,0.2,0.9,0.218,3.6,7.6,0.47,0.455,2.3,2.8,0.798,0.4,1.9,2.3,4.5,0.9,0.1,1.8,2.3,10.0
José Calderón,2010,PG,28.0,TOR,68.0,39.0,26.7,4.0,8.4,0.482,1.0,2.5,0.398,3.0,5.8,0.519,0.542,1.2,1.5,0.798,0.3,1.8,2.1,5.9,0.7,0.1,1.5,2.0,10.3
Marcus Camby,2010,PF-C,35.0,TOT,74.0,74.0,31.3,3.2,6.8,0.475,0.0,0.1,0.286,3.2,6.7,0.478,0.477,1.1,1.6,0.639,3.4,8.4,11.8,2.5,1.3,2.0,1.2,2.2,7.5
Marcus Camby,2010,PF,35.0,LAC,51.0,51.0,31.3,3.3,7.0,0.466,0.0,0.1,0.333,3.2,6.9,0.469,0.469,1.2,1.8,0.659,3.3,8.8,12.1,3.0,1.4,1.9,1.3,2.1,7.7
Marcus Camby,2010,C,35.0,POR,23.0,23.0,31.2,3.1,6.3,0.497,0.0,0.0,0.0,3.1,6.3,0.5,0.497,0.8,1.3,0.581,3.6,7.5,11.1,1.5,1.1,2.0,1.2,2.4,7.0
Brian Cardinal,2010,PF,32.0,MIN,29.0,0.0,9.2,0.5,1.2,0.389,0.1,0.3,0.333,0.4,0.9,0.407,0.431,0.6,0.6,0.944,0.2,0.8,1.0,0.8,0.3,0.1,0.2,1.9,1.7
Rodney Carney,2010,SG,25.0,PHI,68.0,0.0,12.6,1.7,4.1,0.401,0.6,2.0,0.304,1.1,2.2,0.49,0.473,0.8,0.9,0.825,0.4,1.6,2.0,0.5,0.4,0.3,0.3,1.2,4.7
DeMarre Carroll,2010,SF,23.0,MEM,71.0,1.0,11.2,1.2,3.1,0.396,0.0,0.1,0.0,1.2,3.0,0.407,0.396,0.5,0.7,0.623,0.7,1.4,2.1,0.5,0.4,0.1,0.3,1.5,2.9
Matt Carroll,2010,SG,29.0,DAL,25.0,0.0,4.8,0.7,2.0,0.36,0.2,0.8,0.211,0.6,1.2,0.452,0.4,0.2,0.2,1.0,0.2,0.3,0.5,0.2,0.2,0.0,0.3,0.5,1.8
Anthony Carter,2010,PG,34.0,DEN,54.0,7.0,15.9,1.4,3.4,0.42,0.3,1.2,0.27,1.1,2.2,0.5,0.467,0.2,0.2,0.846,0.3,1.3,1.6,3.0,0.7,0.2,1.1,1.3,3.3
Vince Carter,2010,SG,33.0,ORL,75.0,74.0,30.8,5.8,13.5,0.428,1.6,4.3,0.367,4.2,9.2,0.456,0.486,3.4,4.1,0.84,0.4,3.5,3.9,3.1,0.7,0.2,1.4,2.5,16.6
Omri Casspi,2010,SF,21.0,SAC,77.0,31.0,25.1,3.9,8.7,0.446,1.0,2.6,0.369,2.9,6.1,0.48,0.502,1.5,2.3,0.672,1.0,3.6,4.5,1.2,0.7,0.2,1.3,1.6,10.3
Mario Chalmers,2010,PG,23.0,MIA,73.0,22.0,24.8,2.5,6.2,0.401,1.0,3.2,0.318,1.5,3.0,0.491,0.483,1.1,1.5,0.745,0.3,1.5,1.8,3.4,1.2,0.2,1.7,2.4,7.1
Tyson Chandler,2010,C,27.0,CHA,51.0,27.0,22.8,2.1,3.7,0.574,0.0,0.0,0.0,2.1,3.7,0.574,0.574,2.3,3.1,0.732,2.2,4.0,6.3,0.3,0.3,1.1,1.8,2.7,6.5
Wilson Chandler,2010,SG,22.0,NYK,65.0,64.0,35.7,6.3,13.2,0.479,0.6,2.3,0.267,5.7,10.9,0.524,0.502,2.0,2.5,0.806,1.4,3.9,5.4,2.1,0.7,0.8,1.7,2.8,15.3
Earl Clark,2010,PF,22.0,PHO,51.0,0.0,7.5,1.1,3.0,0.371,0.0,0.1,0.4,1.1,2.9,0.37,0.377,0.5,0.7,0.722,0.4,0.9,1.2,0.4,0.1,0.3,0.5,0.5,2.7
Jarron Collins,2010,C,31.0,PHO,34.0,10.0,7.7,0.4,0.9,0.387,0.0,0.0,0.0,0.4,0.9,0.387,0.387,0.3,0.7,0.4,0.6,1.2,1.8,0.2,0.1,0.1,0.3,1.2,1.0
Jason Collins,2010,C,31.0,ATL,24.0,0.0,4.8,0.3,1.0,0.348,0.0,0.0,0.0,0.3,0.9,0.364,0.348,0.0,0.1,0.0,0.2,0.4,0.6,0.2,0.1,0.1,0.2,0.9,0.7
Mardy Collins,2010,SG,25.0,LAC,43.0,0.0,10.9,1.1,3.0,0.367,0.1,0.4,0.235,1.0,2.6,0.387,0.383,0.3,0.5,0.619,0.3,0.9,1.2,1.0,0.5,0.0,0.7,1.0,2.6
Darren Collison,2010,PG,22.0,NOH,76.0,37.0,27.8,4.9,10.4,0.477,0.6,1.5,0.4,4.3,8.9,0.49,0.506,1.9,2.3,0.851,0.5,2.0,2.5,5.7,1.0,0.1,2.7,1.2,12.4
Nick Collison,2010,C,29.0,OKC,75.0,5.0,20.8,2.4,4.1,0.589,0.0,0.1,0.25,2.4,4.1,0.593,0.591,1.0,1.4,0.692,2.0,3.1,5.1,0.5,0.5,0.6,0.8,3.1,5.9
