Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Michael Curry,2000,SG,31.0,DET,82.0,3.0,19.6,2.2,4.6,0.48,0.0,0.1,0.2,2.2,4.6,0.484,0.482,1.7,2.0,0.839,0.3,1.0,1.3,1.1,0.4,0.1,0.9,2.5,6.2
Erick Dampier,2000,C,24.0,GSW,21.0,12.0,23.6,3.3,8.2,0.405,0.0,0.0,0.0,3.3,8.2,0.405,0.405,1.3,2.4,0.529,2.3,4.1,6.4,0.9,0.4,0.7,1.4,3.6,8.0
Antonio Daniels,2000,SG,24.0,SAS,68.0,1.0,17.6,2.4,5.1,0.474,0.3,1.0,0.333,2.1,4.1,0.507,0.506,1.1,1.5,0.713,0.2,1.0,1.3,2.6,0.8,0.1,0.9,1.1,6.2
Kornél Dávid,2000,SF,28.0,TOT,32.0,5.0,14.8,2.1,4.9,0.427,0.0,0.1,0.0,2.1,4.8,0.435,0.427,1.4,1.8,0.804,0.8,1.7,2.5,0.5,0.5,0.1,1.0,1.8,5.6
Kornél Dávid,2000,SF,28.0,CHI,26.0,5.0,17.0,2.4,5.7,0.426,0.0,0.1,0.0,2.4,5.6,0.434,0.426,1.6,2.0,0.808,0.8,2.0,2.8,0.6,0.5,0.1,1.2,1.9,6.5
Kornél Dávid,2000,SF,28.0,CLE,6.0,0.0,5.2,0.7,1.5,0.444,0.0,0.0,0.0,0.7,1.5,0.444,0.444,0.5,0.7,0.75,0.7,0.7,1.3,0.2,0.7,0.2,0.3,1.2,1.8
Antonio Davis,2000,C,31.0,TOR,79.0,78.0,31.4,4.0,9.0,0.44,0.0,0.0,0.0,4.0,9.0,0.44,0.44,3.6,4.7,0.765,3.0,5.8,8.8,1.3,0.5,1.3,1.5,3.4,11.5
Baron Davis,2000,PG,20.0,CHH,82.0,0.0,18.6,2.2,5.3,0.42,0.3,1.4,0.225,1.9,3.9,0.488,0.449,1.2,1.9,0.634,0.6,1.4,2.0,3.8,1.2,0.2,1.7,2.5,5.9
Ben Davis,2000,PF,27.0,PHO,5.0,0.0,4.4,0.4,1.2,0.333,0.0,0.0,0.0,0.4,1.2,0.333,0.333,0.0,0.0,0.0,0.6,1.2,1.8,0.4,0.2,0.2,0.6,0.4,0.8
Dale Davis,2000,C,30.0,IND,74.0,72.0,28.7,4.1,8.1,0.502,0.0,0.0,0.0,4.1,8.1,0.502,0.502,1.9,2.7,0.685,3.5,6.4,9.9,0.9,0.7,1.3,1.2,2.7,10.0
Emanual Davis,2000,PG,31.0,SEA,54.0,2.0,13.0,1.5,4.1,0.364,0.6,1.9,0.301,0.9,2.2,0.419,0.434,0.5,0.7,0.684,0.3,1.6,1.9,1.3,0.7,0.1,0.8,1.3,4.0
Hubert Davis,2000,PG,29.0,DAL,79.0,15.0,23.0,2.7,5.9,0.468,1.0,2.1,0.491,1.7,3.8,0.455,0.556,0.8,1.0,0.87,0.2,1.5,1.7,1.8,0.3,0.0,0.9,1.4,7.4
Mark Davis,2000,SF,26.0,GSW,23.0,7.0,20.2,2.4,6.0,0.409,0.0,0.1,0.0,2.4,5.9,0.415,0.409,1.3,2.0,0.66,1.3,2.3,3.7,1.7,1.1,0.2,1.7,2.3,6.2
Ricky Davis,2000,SG,20.0,CHH,48.0,4.0,11.9,2.0,3.9,0.503,0.0,0.1,0.0,2.0,3.8,0.514,0.503,0.8,1.1,0.765,0.6,1.1,1.7,1.3,0.6,0.2,1.0,0.8,4.7
Todd Day,2000,SG,30.0,PHO,58.0,1.0,16.2,2.2,5.7,0.394,1.1,2.8,0.388,1.1,2.8,0.4,0.491,1.2,1.9,0.667,0.5,1.7,2.2,1.1,0.8,0.4,0.9,2.2,6.8
Andrew DeClercq,2000,C,26.0,CLE,82.0,31.0,22.3,2.7,5.4,0.508,0.0,0.0,0.0,2.7,5.4,0.508,0.508,1.1,2.0,0.588,1.9,3.5,5.4,0.7,0.8,0.8,1.3,3.4,6.6
Vinny Del Negro,2000,PG,33.0,MIL,67.0,0.0,18.1,2.3,4.9,0.471,0.1,0.4,0.333,2.2,4.5,0.482,0.483,0.5,0.6,0.897,0.1,1.5,1.6,2.4,0.5,0.0,0.7,1.2,5.2
Tony Delk,2000,PG,26.0,SAC,46.0,1.0,14.8,2.6,6.1,0.43,0.2,0.9,0.225,2.4,5.2,0.464,0.446,1.0,1.3,0.797,0.8,1.1,1.9,1.2,0.8,0.1,0.7,1.3,6.4
Derrick Dial,2000,SG,24.0,SAS,8.0,0.0,11.9,2.1,5.8,0.37,0.4,1.5,0.25,1.8,4.3,0.412,0.402,0.4,0.6,0.6,1.8,1.5,3.3,0.6,0.1,0.1,0.8,1.3,5.0
Michael Dickerson,2000,SG,24.0,VAN,82.0,82.0,37.8,6.8,15.5,0.436,1.5,3.5,0.409,5.3,11.9,0.444,0.483,3.3,4.0,0.83,1.0,2.5,3.4,2.5,1.4,0.5,2.0,2.8,18.2
Vlade Divac*,2000,C,31.0,SAC,82.0,81.0,29.0,4.7,9.3,0.503,0.1,0.3,0.269,4.6,9.0,0.511,0.507,2.8,4.1,0.691,2.1,5.9,8.0,3.0,1.3,1.3,2.3,3.1,12.3
Michael Doleac,2000,C,22.0,ORL,81.0,29.0,16.5,3.0,6.6,0.452,0.0,0.0,0.5,3.0,6.6,0.452,0.453,1.0,1.2,0.842,1.1,3.0,4.1,0.8,0.4,0.4,0.8,2.8,7.0
Sherman Douglas,2000,PG,33.0,NJN,20.0,2.0,15.5,2.3,4.5,0.5,0.3,0.8,0.313,2.0,3.7,0.541,0.528,1.3,1.4,0.893,0.7,0.8,1.5,1.7,0.9,0.0,1.2,1.3,6.0
Bryce Drew,2000,PG,25.0,HOU,72.0,5.0,18.0,2.2,5.7,0.383,0.8,2.3,0.362,1.4,3.5,0.396,0.454,0.6,0.7,0.849,0.3,1.1,1.4,2.3,0.6,0.0,0.9,1.1,5.8
Chris Dudley,2000,C,34.0,NYK,47.0,3.0,9.8,0.5,1.4,0.343,0.0,0.0,0.0,0.5,1.4,0.343,0.343,0.2,0.6,0.333,1.3,1.6,2.9,0.1,0.1,0.4,0.4,2.0,1.2
Tim Duncan*,2000,PF,23.0,SAS,74.0,74.0,38.9,8.5,17.3,0.49,0.0,0.1,0.091,8.5,17.2,0.494,0.491,6.2,8.1,0.761,3.5,8.9,12.4,3.2,0.9,2.2,3.3,2.8,23.2
Howard Eisley,2000,PG,27.0,UTA,82.0,5.0,25.6,3.4,8.2,0.418,0.7,2.0,0.368,2.7,6.2,0.434,0.462,1.0,1.2,0.824,0.3,1.8,2.1,4.2,0.7,0.1,1.6,2.7,8.6
Obinna Ekezie,2000,PF,24.0,VAN,39.0,0.0,9.0,1.1,2.3,0.466,0.0,0.0,0.0,1.1,2.3,0.466,0.466,1.1,1.6,0.672,0.9,1.5,2.4,0.2,0.2,0.1,0.7,1.6,3.2
Mario Elie,2000,SF,36.0,SAS,79.0,79.0,28.1,2.5,5.8,0.427,0.9,2.4,0.398,1.5,3.4,0.446,0.508,1.6,1.9,0.846,0.6,2.5,3.2,2.4,0.9,0.1,1.6,2.0,7.5
Sean Elliott,2000,SF,31.0,SAS,19.0,19.0,20.6,2.0,5.6,0.358,0.7,1.9,0.351,1.3,3.6,0.362,0.42,1.3,1.7,0.781,0.3,2.2,2.5,1.5,0.6,0.1,1.0,1.8,6.0
Dale Ellis,2000,SG,39.0,TOT,42.0,5.0,13.4,1.6,3.8,0.415,0.9,2.4,0.37,0.7,1.4,0.492,0.531,0.2,0.3,0.692,0.3,1.0,1.3,0.3,0.3,0.0,0.5,1.1,4.2
Dale Ellis,2000,SG,39.0,MIL,18.0,0.0,18.0,2.6,5.6,0.465,1.3,3.6,0.354,1.3,2.0,0.667,0.579,0.3,0.5,0.667,0.4,1.5,1.9,0.3,0.3,0.0,0.4,1.3,6.8
Dale Ellis,2000,SG,39.0,CHH,24.0,5.0,10.0,0.8,2.4,0.328,0.6,1.5,0.4,0.2,1.0,0.217,0.448,0.1,0.2,0.75,0.3,0.7,0.9,0.3,0.3,0.0,0.5,0.9,2.3
LaPhonso Ellis,2000,PF,29.0,ATL,58.0,8.0,22.6,3.6,8.0,0.45,0.1,0.4,0.143,3.6,7.6,0.465,0.454,1.1,1.6,0.695,1.7,3.3,5.0,1.0,0.6,0.4,0.9,2.3,8.4
Pervis Ellison,2000,C,32.0,BOS,30.0,5.0,9.0,0.6,1.4,0.442,0.0,0.0,0.0,0.6,1.4,0.442,0.442,0.5,0.7,0.714,1.0,1.3,2.2,0.4,0.3,0.3,0.4,2.2,1.8
Evan Eschmeyer,2000,C,24.0,NJN,31.0,5.0,12.0,1.2,2.3,0.528,0.0,0.0,0.0,1.2,2.3,0.528,0.528,0.5,1.0,0.5,1.3,2.2,3.5,0.7,0.3,0.7,0.7,2.7,2.9
Patrick Ewing*,2000,C,37.0,NYK,62.0,62.0,32.8,5.8,12.5,0.466,0.0,0.0,0.0,5.8,12.5,0.467,0.466,3.3,4.6,0.731,2.3,7.5,9.7,0.9,0.6,1.4,2.3,3.2,15.0
Tony Farmer,2000,PF,30.0,GSW,74.0,9.0,16.2,1.7,4.2,0.407,0.1,0.6,0.182,1.6,3.6,0.444,0.42,2.7,3.6,0.766,1.6,2.4,4.0,1.0,0.9,0.2,1.1,2.3,6.3
Jamie Feick,2000,C,25.0,NJN,81.0,17.0,27.7,2.2,5.2,0.428,0.0,0.0,1.0,2.2,5.2,0.424,0.431,1.2,1.6,0.707,3.3,6.1,9.3,0.8,0.5,0.5,0.7,2.5,5.7
Danny Ferry,2000,PF,33.0,CLE,63.0,3.0,21.0,3.0,6.0,0.497,0.5,1.2,0.44,2.5,4.8,0.511,0.541,0.8,0.9,0.912,0.9,2.9,3.8,1.1,0.3,0.4,0.9,2.9,7.3
Michael Finley,2000,SF,26.0,DAL,82.0,82.0,42.2,9.1,20.0,0.457,1.2,3.0,0.401,7.9,16.9,0.467,0.487,3.2,3.9,0.82,1.5,4.8,6.3,5.3,1.3,0.4,2.4,2.1,22.6
Derek Fisher,2000,PG,25.0,LAL,78.0,22.0,23.1,2.1,6.2,0.346,0.7,2.1,0.313,1.5,4.1,0.363,0.4,1.3,1.9,0.724,0.3,1.6,1.8,2.8,1.0,0.0,1.0,1.9,6.3
Danny Fortson,2000,PF,23.0,BOS,55.0,5.0,15.6,2.5,4.8,0.528,0.0,0.0,0.0,2.5,4.8,0.528,0.528,2.5,3.4,0.735,2.6,4.1,6.7,0.5,0.4,0.1,1.2,3.3,7.6
Greg Foster,2000,PF,31.0,SEA,60.0,5.0,12.0,1.5,3.7,0.406,0.1,0.3,0.2,1.5,3.5,0.421,0.413,0.3,0.5,0.643,0.3,1.5,1.8,0.7,0.2,0.3,0.5,1.8,3.4
Jeff Foster,2000,C,23.0,IND,19.0,0.0,4.5,0.7,1.2,0.565,0.0,0.1,0.0,0.7,1.2,0.591,0.565,0.9,1.3,0.68,0.6,1.1,1.7,0.3,0.3,0.1,0.1,0.9,2.3
Rick Fox,2000,SF,30.0,LAL,82.0,1.0,18.0,2.5,6.1,0.414,0.7,2.2,0.326,1.8,3.9,0.464,0.473,0.8,1.0,0.808,0.8,1.6,2.4,1.7,0.6,0.3,1.1,2.5,6.5
Adonal Foyle,2000,C,24.0,GSW,76.0,59.0,21.8,2.5,5.0,0.508,0.0,0.0,0.0,2.5,5.0,0.508,0.508,0.4,1.2,0.378,2.3,3.3,5.6,0.6,0.3,1.8,0.9,2.9,5.5
Steve Francis,2000,PG,22.0,HOU,77.0,77.0,36.1,6.5,14.5,0.445,1.4,4.0,0.345,5.1,10.5,0.483,0.493,3.7,4.7,0.786,2.0,3.3,5.3,6.6,1.5,0.4,4.0,3.0,18.0
Todd Fuller,2000,C,25.0,CHH,41.0,2.0,9.7,1.2,3.0,0.418,0.0,0.0,0.0,1.2,3.0,0.418,0.418,0.8,1.3,0.604,0.9,1.8,2.7,0.1,0.2,0.2,0.7,1.1,3.3
Lawrence Funderburke,2000,PF,29.0,SAC,75.0,1.0,13.7,2.5,4.7,0.523,0.0,0.0,0.0,2.5,4.7,0.526,0.523,1.5,2.2,0.706,1.3,1.8,3.1,0.4,0.4,0.3,0.5,1.2,6.4
Kevin Garnett*,2000,PF,23.0,MIN,81.0,81.0,40.0,9.4,18.8,0.497,0.4,1.0,0.37,9.0,17.8,0.504,0.507,3.8,5.0,0.765,2.8,9.0,11.8,5.0,1.5,1.6,3.3,2.5,22.9
Dean Garrett,2000,C,33.0,MIN,56.0,23.0,10.8,0.9,1.9,0.444,0.0,0.0,0.0,0.9,1.9,0.444,0.444,0.3,0.5,0.692,0.7,1.8,2.5,0.3,0.1,0.7,0.4,1.7,2.0
Kiwane Lemorris Garris,2000,SG,25.0,ORL,3.0,0.0,7.7,0.7,3.3,0.2,0.0,0.3,0.0,0.7,3.0,0.222,0.2,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.3,0.0,1.3
Pat Garrity,2000,SF,23.0,ORL,82.0,1.0,18.0,3.1,7.1,0.441,1.0,2.4,0.401,2.2,4.7,0.461,0.509,1.0,1.4,0.721,0.5,2.0,2.6,0.7,0.4,0.2,1.0,2.4,8.2
Chris Gatling,2000,PF,32.0,TOT,85.0,0.0,21.3,4.3,9.4,0.455,0.2,0.8,0.257,4.1,8.6,0.474,0.466,3.1,4.4,0.713,1.8,4.1,5.9,0.8,1.0,0.3,2.0,2.9,11.9
Chris Gatling,2000,PF,32.0,ORL,45.0,0.0,23.1,4.7,10.3,0.455,0.2,0.5,0.304,4.5,9.8,0.462,0.462,3.8,5.4,0.698,2.0,4.6,6.6,0.9,1.1,0.2,2.3,3.2,13.3
Chris Gatling,2000,PF,32.0,DEN,40.0,0.0,19.3,3.9,8.5,0.456,0.3,1.2,0.234,3.6,7.3,0.491,0.472,2.4,3.2,0.742,1.6,3.6,5.1,0.8,0.9,0.3,1.6,2.6,10.4
Matt Geiger,2000,C,30.0,PHI,65.0,20.0,21.6,4.0,9.1,0.441,0.0,0.1,0.0,4.0,9.0,0.444,0.441,1.7,2.2,0.779,2.4,3.6,6.0,0.6,0.4,0.3,1.4,3.0,9.7
Devean George,2000,SF,22.0,LAL,49.0,1.0,7.0,1.1,2.9,0.389,0.3,1.0,0.34,0.8,2.0,0.412,0.444,0.6,0.8,0.659,0.6,0.9,1.5,0.2,0.2,0.1,0.4,1.1,3.2
Kendall Gill,2000,SF,31.0,NJN,76.0,75.0,31.0,5.2,12.6,0.414,0.3,1.0,0.256,4.9,11.6,0.428,0.425,2.4,3.4,0.71,1.1,2.6,3.7,2.8,1.8,0.5,1.2,2.8,13.1
Armen Gilliam,2000,PF,35.0,UTA,50.0,0.0,15.6,2.7,6.1,0.436,0.0,0.0,0.0,2.7,6.1,0.438,0.436,1.3,1.7,0.779,1.4,2.7,4.2,0.8,0.2,0.3,1.1,1.7,6.7
Dion Glover,2000,SG,21.0,ATL,30.0,1.0,14.9,2.2,5.7,0.386,0.4,1.5,0.267,1.8,4.2,0.429,0.421,1.7,2.3,0.729,0.5,0.8,1.3,0.9,0.5,0.1,0.9,0.9,6.5
Brian Grant,2000,PF,27.0,POR,63.0,14.0,21.0,2.7,5.6,0.491,0.0,0.0,0.5,2.7,5.6,0.491,0.493,1.8,2.6,0.675,1.9,3.5,5.5,1.0,0.5,0.4,1.3,2.6,7.3
Gary Grant,2000,PG,34.0,POR,3.0,0.0,8.0,2.0,4.7,0.429,0.0,0.0,0.0,2.0,4.7,0.429,0.429,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.3,0.0,0.7,1.0,4.0
Horace Grant,2000,PF,34.0,SEA,76.0,76.0,35.4,3.5,7.9,0.444,0.0,0.1,0.0,3.5,7.8,0.447,0.444,1.1,1.5,0.721,2.2,5.6,7.8,2.5,0.7,0.8,0.8,2.5,8.1
Devin Gray,2000,SF,27.0,HOU,21.0,2.0,5.9,0.7,1.8,0.405,0.0,0.0,0.0,0.7,1.8,0.405,0.405,0.9,1.4,0.655,0.5,0.7,1.2,0.2,0.2,0.1,0.2,1.0,2.3
A.C. Green,2000,PF,36.0,LAL,82.0,82.0,23.5,2.1,4.7,0.447,0.0,0.0,0.25,2.1,4.7,0.449,0.448,0.8,1.2,0.695,2.0,4.0,5.9,1.0,0.6,0.2,0.6,1.5,5.0
Adrian Griffin,2000,SG,25.0,BOS,72.0,47.0,26.8,2.4,5.7,0.424,0.2,0.8,0.281,2.2,4.9,0.447,0.443,1.7,2.2,0.753,1.8,3.4,5.2,2.5,1.6,0.2,1.3,3.1,6.7
Tom Gugliotta,2000,PF,30.0,PHO,54.0,54.0,32.7,5.7,11.9,0.481,0.0,0.1,0.125,5.7,11.8,0.485,0.481,2.2,2.8,0.775,2.6,5.3,7.9,2.3,1.5,0.6,2.0,2.8,13.7
Darvin Ham,2000,SF,26.0,MIL,35.0,21.0,22.6,2.0,3.7,0.555,0.0,0.0,0.0,2.0,3.6,0.559,0.555,1.0,2.2,0.449,2.4,2.5,4.9,1.2,0.8,0.8,0.8,2.9,5.1
Richard Hamilton,2000,SG,21.0,WAS,71.0,12.0,19.3,3.6,8.5,0.42,0.4,1.1,0.364,3.2,7.4,0.428,0.443,1.5,1.9,0.774,0.5,1.3,1.8,1.5,0.4,0.1,1.2,2.0,9.0
Thomas Hamilton,2000,C,24.0,HOU,22.0,7.0,12.4,1.6,3.6,0.443,0.0,0.0,0.0,1.6,3.6,0.443,0.443,0.5,1.0,0.522,1.4,2.7,4.1,0.7,0.2,0.6,1.3,1.1,3.7
Tom Hammonds,2000,PF,32.0,MIN,56.0,0.0,6.6,0.8,1.7,0.433,0.0,0.0,0.0,0.8,1.7,0.433,0.433,0.6,1.0,0.589,0.6,1.2,1.8,0.2,0.1,0.1,0.4,1.0,2.1
Anfernee Hardaway,2000,SG,28.0,PHO,60.0,60.0,37.6,6.3,13.3,0.474,0.6,1.7,0.324,5.8,11.6,0.496,0.494,3.8,4.8,0.79,1.5,4.3,5.8,5.3,1.6,0.6,2.6,2.7,16.9
Tim Hardaway,2000,PG,33.0,MIA,52.0,52.0,32.2,4.7,12.3,0.386,1.8,4.9,0.367,2.9,7.3,0.398,0.459,2.1,2.6,0.827,0.5,2.4,2.9,7.4,0.9,0.1,2.3,2.2,13.4
Ron Harper,2000,PG,36.0,LAL,80.0,78.0,25.5,2.7,6.6,0.399,0.4,1.3,0.311,2.2,5.3,0.421,0.43,1.3,1.8,0.68,1.2,3.0,4.2,3.4,1.1,0.5,1.7,2.1,7.0
Matt Harpring,2000,SF,23.0,ORL,4.0,0.0,15.8,1.0,4.3,0.235,0.5,0.5,1.0,0.5,3.8,0.133,0.294,1.5,1.8,0.857,1.3,1.8,3.0,2.0,1.3,0.3,0.3,1.8,4.0
Al Harrington,2000,PF,19.0,IND,50.0,0.0,17.1,2.4,5.3,0.458,0.2,0.7,0.235,2.3,4.6,0.491,0.473,1.6,2.2,0.703,0.9,2.2,3.2,0.8,0.5,0.2,1.3,2.6,6.6
Othella Harrington,2000,PF,26.0,VAN,82.0,82.0,32.6,5.1,10.1,0.506,0.0,0.0,0.0,5.1,10.1,0.507,0.506,2.9,3.6,0.792,2.4,4.5,6.9,1.2,0.4,0.7,2.6,3.5,13.1
Lucious Harris,2000,SG,29.0,NJN,77.0,11.0,19.6,2.6,6.0,0.428,0.5,1.5,0.33,2.1,4.5,0.46,0.469,1.0,1.3,0.798,0.7,1.7,2.4,1.3,0.8,0.1,0.5,1.3,6.7
Antonio Harvey,2000,PF,29.0,POR,19.0,0.0,7.2,0.9,1.6,0.567,0.0,0.0,0.0,0.9,1.6,0.567,0.567,0.4,0.6,0.583,0.4,1.3,1.7,0.3,0.1,0.3,0.6,1.1,2.2
Hersey Hawkins,2000,SG,33.0,CHI,61.0,49.0,26.6,2.6,6.1,0.424,0.9,2.3,0.39,1.7,3.8,0.444,0.497,1.8,2.0,0.899,0.5,2.4,2.9,2.2,1.2,0.2,1.6,2.4,7.9
Michael Hawkins,2000,PG,27.0,CHH,12.0,0.0,3.0,0.3,1.1,0.231,0.1,0.4,0.2,0.2,0.7,0.25,0.269,0.1,0.2,0.5,0.0,0.6,0.6,1.1,0.0,0.0,0.3,0.2,0.7
Alan Henderson,2000,PF,27.0,ATL,82.0,82.0,33.8,5.2,11.3,0.461,0.0,0.1,0.1,5.2,11.2,0.465,0.462,2.7,4.1,0.671,3.2,3.7,7.0,0.9,1.0,0.7,1.7,2.8,13.2
Cedric Henderson,2000,SF,24.0,CLE,61.0,7.0,18.1,2.1,5.3,0.396,0.0,0.2,0.067,2.1,5.1,0.412,0.397,1.1,1.7,0.663,0.6,1.7,2.3,0.9,0.6,0.3,1.1,1.6,5.4
Mark Hendrickson,2000,PF,25.0,TOT,15.0,0.0,4.7,0.3,0.5,0.625,0.0,0.0,0.0,0.3,0.5,0.625,0.625,0.2,0.3,0.75,0.2,0.7,0.9,0.4,0.1,0.1,0.2,0.5,0.9
Mark Hendrickson,2000,PF,25.0,CLE,10.0,0.0,4.7,0.5,0.7,0.714,0.0,0.0,0.0,0.5,0.7,0.714,0.714,0.2,0.2,1.0,0.2,0.9,1.1,0.3,0.2,0.1,0.3,0.7,1.2
Mark Hendrickson,2000,PF,25.0,NJN,5.0,0.0,4.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.5,0.2,0.2,0.4,0.6,0.0,0.0,0.0,0.2,0.2
Chris Herren,2000,PG,24.0,DEN,45.0,1.0,13.3,1.0,2.8,0.363,0.5,1.5,0.358,0.5,1.3,0.368,0.46,0.6,0.9,0.675,0.3,0.9,1.2,2.5,0.3,0.0,0.9,1.6,3.1
Grant Hill*,2000,SF,27.0,DET,74.0,74.0,37.5,9.4,19.2,0.489,0.5,1.3,0.347,8.9,17.9,0.5,0.501,6.5,8.2,0.795,1.3,5.3,6.6,5.2,1.4,0.6,3.2,2.6,25.8
Tyrone Hill,2000,PF,31.0,PHI,68.0,65.0,31.7,4.7,9.6,0.485,0.0,0.0,0.0,4.7,9.6,0.485,0.485,2.6,3.8,0.691,3.2,6.0,9.2,0.8,0.9,0.4,1.8,3.6,12.0
Fred Hoiberg,2000,SG,27.0,CHI,31.0,11.0,27.3,2.9,7.4,0.387,1.0,3.0,0.34,1.8,4.4,0.419,0.457,2.2,2.5,0.908,0.2,3.3,3.5,2.7,1.3,0.1,1.4,2.1,9.0
Derek Hood,2000,PF,23.0,CHH,2.0,0.0,2.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Hornacek,2000,SG,36.0,UTA,77.0,77.0,27.7,4.6,9.5,0.492,0.9,1.8,0.478,3.8,7.7,0.495,0.537,2.2,2.3,0.95,0.6,1.7,2.4,2.6,0.9,0.2,1.5,1.9,12.4
Robert Horry,2000,PF,29.0,LAL,76.0,0.0,22.2,2.1,4.8,0.438,0.4,1.2,0.309,1.7,3.5,0.483,0.478,1.2,1.5,0.788,1.8,3.0,4.8,1.6,1.1,1.1,1.0,2.5,5.7
Allan Houston,2000,SG,28.0,NYK,82.0,82.0,38.6,7.5,15.5,0.483,1.3,3.0,0.436,6.2,12.5,0.494,0.525,3.4,4.1,0.838,0.5,2.8,3.3,2.7,0.8,0.2,2.3,2.7,19.7
Juwan Howard,2000,PF,26.0,WAS,82.0,82.0,35.5,6.2,13.5,0.459,0.0,0.1,0.0,6.2,13.4,0.462,0.459,2.5,3.4,0.735,1.6,4.1,5.7,3.0,0.8,0.3,2.7,3.6,14.9
Troy Hudson,2000,PG,23.0,LAC,62.0,38.0,25.7,3.3,8.7,0.377,1.0,3.1,0.311,2.3,5.6,0.414,0.433,1.2,1.5,0.811,0.5,1.9,2.4,3.9,0.7,0.0,1.7,1.0,8.8
Larry Hughes,2000,SG,21.0,TOT,82.0,37.0,28.3,5.6,14.0,0.4,0.4,1.5,0.232,5.2,12.5,0.421,0.413,3.4,4.6,0.74,1.4,2.9,4.3,2.5,1.4,0.3,2.4,2.3,15.0
Larry Hughes,2000,SG,21.0,PHI,50.0,5.0,20.4,3.8,9.2,0.416,0.2,1.0,0.216,3.6,8.2,0.441,0.428,2.1,2.8,0.746,1.0,2.1,3.2,1.5,1.1,0.2,1.9,1.9,10.0
Larry Hughes,2000,SG,21.0,GSW,32.0,32.0,40.8,8.3,21.4,0.389,0.6,2.3,0.243,7.8,19.1,0.407,0.402,5.4,7.3,0.736,1.9,4.0,5.9,4.1,1.9,0.5,3.1,3.0,22.7
Rick Hughes,2000,PF,26.0,DAL,21.0,0.0,10.7,1.7,3.4,0.486,0.0,0.0,0.0,1.7,3.4,0.493,0.486,0.6,1.2,0.462,1.1,1.2,2.3,0.4,0.1,0.0,0.7,1.4,3.9
Lindsey Hunter,2000,PG,29.0,DET,82.0,82.0,35.6,4.6,10.9,0.425,2.0,4.7,0.432,2.6,6.1,0.419,0.519,1.4,1.9,0.76,0.4,2.6,3.0,4.0,1.6,0.3,1.8,2.6,12.7
Allen Iverson*,2000,SG,24.0,PHI,70.0,70.0,40.8,10.4,24.8,0.421,1.3,3.7,0.341,9.1,21.0,0.435,0.446,6.3,8.9,0.713,1.0,2.8,3.8,4.7,2.1,0.1,3.3,2.3,28.4
Bobby Jackson,2000,PG,26.0,MIN,73.0,10.0,14.2,1.9,4.7,0.405,0.2,0.6,0.283,1.7,4.1,0.423,0.423,1.0,1.3,0.776,0.7,1.4,2.1,2.4,0.7,0.1,0.8,1.6,5.1
Jaren Jackson,2000,SG,32.0,SAS,81.0,12.0,20.9,2.3,6.0,0.381,1.3,3.8,0.353,1.0,2.2,0.429,0.492,0.4,0.6,0.647,0.4,1.8,2.2,1.5,0.7,0.1,0.8,1.9,6.3
Jermaine Jackson,2000,SG,23.0,DET,7.0,0.0,10.4,0.1,1.6,0.091,0.0,0.1,0.0,0.1,1.4,0.1,0.091,0.7,1.1,0.625,0.1,1.4,1.6,0.6,0.4,0.0,1.0,1.0,1.0
Jim Jackson,2000,SF,29.0,ATL,79.0,76.0,35.0,6.4,15.6,0.411,1.5,3.8,0.386,4.9,11.8,0.418,0.458,2.4,2.7,0.877,1.3,3.7,5.0,2.9,0.7,0.1,2.3,2.1,16.7
Mark Jackson,2000,PG,34.0,IND,81.0,81.0,27.0,3.0,7.0,0.432,1.1,2.7,0.403,1.9,4.3,0.45,0.51,1.0,1.2,0.806,0.8,2.9,3.7,8.0,0.9,0.1,2.1,1.4,8.1
Randell Jackson,2000,PF,24.0,DAL,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Jacobson,2000,PG,24.0,TOT,52.0,5.0,13.1,2.1,4.1,0.509,0.2,0.5,0.375,1.9,3.6,0.527,0.531,0.6,0.8,0.732,0.5,0.9,1.4,0.6,0.6,0.1,0.6,2.2,4.9
Sam Jacobson,2000,PG,24.0,LAL,3.0,0.0,6.0,1.7,3.0,0.556,0.0,0.0,0.0,1.7,3.0,0.556,0.556,0.0,0.7,0.0,0.0,0.3,0.3,0.7,0.3,0.0,0.7,0.3,3.3
Sam Jacobson,2000,PG,24.0,GSW,49.0,5.0,13.5,2.1,4.1,0.507,0.2,0.5,0.375,1.9,3.7,0.525,0.53,0.6,0.8,0.769,0.5,0.9,1.4,0.6,0.6,0.1,0.6,2.3,5.0
