Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Udonis Haslem,2009,PF,28.0,MIA,75.0,75.0,34.1,4.4,8.6,0.518,0.0,0.0,0.0,4.4,8.6,0.518,0.518,1.7,2.3,0.753,2.3,6.0,8.2,1.1,0.6,0.3,1.1,2.7,10.6
Trenton Hassell,2009,SF,29.0,NJN,53.0,31.0,20.6,1.6,3.6,0.45,0.0,0.2,0.25,1.6,3.5,0.45899999999999996,0.455,0.4,0.5,0.8,0.9,1.8,2.8,1.0,0.4,0.3,0.6,1.7,3.7
Spencer Hawes,2009,C,20.0,SAC,77.0,51.0,29.3,4.8,10.4,0.466,0.5,1.5,0.348,4.3,8.9,0.486,0.491,1.2,1.8,0.662,1.9,5.2,7.1,1.9,0.6,1.2,2.1,3.2,11.4
Chuck Hayes,2009,C,25.0,HOU,71.0,1.0,12.1,0.6,1.6,0.37200000000000005,0.0,0.1,0.0,0.6,1.5,0.385,0.37200000000000005,0.1,0.3,0.368,1.0,2.5,3.5,0.6,0.5,0.3,0.4,1.9,1.3
Jarvis Hayes,2009,SF,27.0,NJN,74.0,1.0,24.8,3.5,7.8,0.445,1.3,3.3,0.385,2.2,4.5,0.489,0.527,0.5,0.7,0.6920000000000001,0.4,3.2,3.6,0.7,0.7,0.1,0.7,2.2,8.7
Brendan Haywood,2009,C,29.0,WAS,6.0,5.0,29.2,4.0,8.3,0.48,0.0,0.0,0.0,4.0,8.3,0.48,0.48,1.7,3.5,0.47600000000000003,2.2,5.2,7.3,1.3,0.7,2.5,1.5,2.3,9.7
Luther Head,2009,PG-SG,26.0,TOT,32.0,4.0,15.6,1.7,4.5,0.382,0.6,1.7,0.37,1.1,2.8,0.389,0.451,0.6,0.8,0.792,0.2,1.4,1.6,1.8,0.5,0.1,0.8,1.2,4.7
Luther Head,2009,PG,26.0,HOU,22.0,4.0,14.6,1.8,4.6,0.386,0.6,1.7,0.368,1.1,2.9,0.397,0.455,0.6,0.7,0.875,0.1,1.1,1.2,1.6,0.3,0.0,0.7,0.7,4.8
Luther Head,2009,SG,26.0,MIA,10.0,0.0,17.6,1.6,4.3,0.37200000000000005,0.6,1.6,0.375,1.0,2.7,0.37,0.442,0.5,0.8,0.625,0.3,2.2,2.5,2.3,1.1,0.1,0.9,2.2,4.3
Walter Herrmann,2009,SF,29.0,DET,59.0,0.0,10.7,1.4,3.5,0.396,0.7,2.0,0.342,0.7,1.5,0.47100000000000003,0.495,0.3,0.4,0.76,0.5,1.3,1.8,0.4,0.1,0.1,0.3,0.7,3.8
Roy Hibbert,2009,C,22.0,IND,70.0,42.0,14.4,2.8,6.0,0.47100000000000003,0.0,0.0,0.0,2.8,6.0,0.47100000000000003,0.47100000000000003,1.4,2.1,0.667,1.6,1.8,3.5,0.7,0.3,1.1,0.8,3.1,7.1
J.J. Hickson,2009,C,20.0,CLE,62.0,0.0,11.4,1.6,3.1,0.515,0.0,0.0,0.0,1.6,3.1,0.515,0.515,0.7,1.1,0.672,0.8,1.8,2.7,0.1,0.2,0.5,0.7,1.3,4.0
Nenê,2009,C,26.0,DEN,77.0,76.0,32.6,5.6,9.2,0.604,0.0,0.1,0.2,5.5,9.1,0.607,0.604,3.5,4.8,0.723,2.4,5.4,7.8,1.4,1.2,1.3,1.9,3.6,14.6
George Hill,2009,PG,22.0,SAS,77.0,7.0,16.5,1.9,4.8,0.40299999999999997,0.3,0.9,0.32899999999999996,1.6,3.9,0.42100000000000004,0.435,1.5,1.9,0.7809999999999999,0.4,1.7,2.1,1.8,0.6,0.3,1.0,1.9,5.7
Grant Hill*,2009,SF,36.0,PHO,82.0,68.0,29.8,4.8,9.1,0.523,0.3,0.9,0.316,4.5,8.2,0.547,0.54,2.2,2.7,0.8079999999999999,0.8,4.2,4.9,2.3,1.1,0.7,1.5,2.2,12.0
Steven Hill,2009,PF,23.0,OKC,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
Kirk Hinrich,2009,SG,28.0,CHI,51.0,4.0,26.3,3.6,8.2,0.43700000000000006,1.4,3.3,0.408,2.2,4.9,0.456,0.519,1.3,1.7,0.7909999999999999,0.3,2.1,2.4,3.9,1.3,0.4,1.7,2.5,9.9
Ryan Hollins,2009,C,24.0,TOT,45.0,3.0,9.9,1.1,2.1,0.532,0.0,0.0,0.0,1.1,2.1,0.532,0.532,1.0,1.6,0.597,1.0,1.1,2.2,0.2,0.2,0.7,0.5,1.7,3.2
Ryan Hollins,2009,C,24.0,CHA,18.0,1.0,10.2,1.1,1.9,0.5429999999999999,0.0,0.0,0.0,1.1,1.9,0.5429999999999999,0.5429999999999999,1.4,2.2,0.667,1.1,0.9,2.0,0.2,0.2,0.9,0.6,1.9,3.6
Ryan Hollins,2009,C,24.0,DAL,27.0,2.0,9.6,1.1,2.2,0.525,0.0,0.0,0.0,1.1,2.2,0.525,0.525,0.6,1.2,0.515,1.0,1.3,2.3,0.1,0.1,0.6,0.5,1.6,2.9
Al Horford,2009,C,22.0,ATL,67.0,67.0,33.5,4.7,8.9,0.525,0.0,0.0,0.0,4.7,8.9,0.526,0.525,2.2,3.1,0.727,2.2,7.1,9.3,2.4,0.8,1.4,1.5,2.8,11.5
Eddie House,2009,PG,30.0,BOS,81.0,0.0,18.3,3.1,6.9,0.445,1.9,4.2,0.444,1.2,2.7,0.445,0.579,0.5,0.7,0.792,0.1,1.8,1.9,1.1,0.8,0.1,0.7,1.4,8.5
Dwight Howard,2009,C,23.0,ORL,79.0,79.0,35.7,7.1,12.4,0.5720000000000001,0.0,0.0,0.0,7.1,12.4,0.573,0.5720000000000001,6.4,10.7,0.594,4.3,9.6,13.8,1.4,1.0,2.9,3.0,3.4,20.6
Josh Howard,2009,SF,28.0,DAL,52.0,51.0,32.0,6.8,15.1,0.451,1.1,3.2,0.345,5.7,11.8,0.48,0.488,3.3,4.2,0.782,1.1,3.9,5.1,1.6,1.1,0.6,1.7,2.6,18.0
Juwan Howard,2009,SF-PF,35.0,TOT,42.0,2.0,11.2,1.8,3.5,0.51,0.0,0.0,0.0,1.8,3.5,0.51,0.51,0.5,0.8,0.6759999999999999,0.7,1.1,1.8,0.6,0.2,0.1,0.6,1.7,4.1
Juwan Howard,2009,PF,35.0,DEN,3.0,0.0,7.3,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.0,0.0,0.0,0.3,1.0,1.3,0.7,0.3,0.3,0.0,1.3,0.7
Juwan Howard,2009,SF,35.0,CHA,39.0,2.0,11.5,1.9,3.7,0.51,0.0,0.0,0.0,1.9,3.7,0.51,0.51,0.6,0.9,0.6759999999999999,0.7,1.1,1.8,0.6,0.2,0.1,0.7,1.7,4.4
Larry Hughes,2009,SF-SG,30.0,TOT,55.0,20.0,26.9,4.1,10.1,0.402,1.4,3.5,0.389,2.7,6.6,0.409,0.469,2.1,2.6,0.807,0.3,2.6,2.9,2.2,1.3,0.3,1.3,1.7,11.6
Larry Hughes,2009,SF,30.0,CHI,30.0,6.0,26.4,4.2,10.3,0.41200000000000003,1.3,3.4,0.392,2.9,6.9,0.42200000000000004,0.47700000000000004,2.2,2.7,0.8170000000000001,0.2,2.9,3.1,2.0,1.2,0.3,1.2,1.7,12.0
Larry Hughes,2009,SG,30.0,NYK,25.0,14.0,27.5,3.9,10.0,0.39,1.4,3.6,0.385,2.5,6.3,0.392,0.46,2.0,2.5,0.794,0.4,2.2,2.6,2.4,1.4,0.2,1.4,1.8,11.2
Kris Humphries,2009,SF,23.0,TOR,29.0,0.0,9.1,1.3,3.1,0.42200000000000004,0.0,0.0,0.0,1.3,3.1,0.42200000000000004,0.42200000000000004,1.3,1.7,0.792,0.8,1.6,2.4,0.3,0.3,0.2,0.3,1.1,3.9
Lindsey Hunter,2009,PG,38.0,CHI,28.0,0.0,9.5,1.0,2.9,0.32899999999999996,0.6,1.7,0.33299999999999996,0.4,1.2,0.324,0.42700000000000005,0.1,0.2,0.6,0.1,0.4,0.4,1.3,0.7,0.0,0.7,1.0,2.6
Othello Hunter,2009,PF,22.0,ATL,16.0,0.0,5.8,0.7,1.3,0.55,0.0,0.0,0.0,0.7,1.3,0.55,0.55,0.0,0.3,0.0,0.6,0.9,1.5,0.1,0.1,0.3,0.1,0.7,1.4
Andre Iguodala,2009,SF,25.0,PHI,82.0,82.0,39.9,6.6,14.0,0.473,1.0,3.2,0.307,5.6,10.8,0.521,0.507,4.6,6.4,0.7240000000000001,1.1,4.6,5.7,5.3,1.6,0.4,2.7,1.9,18.8
Zydrunas Ilgauskas,2009,C,33.0,CLE,65.0,65.0,27.2,5.3,11.1,0.47200000000000003,0.2,0.6,0.385,5.0,10.5,0.47700000000000004,0.483,2.1,2.7,0.799,2.4,5.1,7.5,1.0,0.4,1.3,1.4,2.8,12.9
D.J. Mbenga,2009,C,28.0,LAL,23.0,0.0,7.9,1.2,2.5,0.474,0.0,0.0,0.0,1.2,2.4,0.48200000000000004,0.474,0.3,0.3,0.875,0.4,1.0,1.3,0.4,0.4,1.0,0.6,1.4,2.7
Allen Iverson*,2009,PG-SG,33.0,TOT,57.0,53.0,36.7,6.1,14.6,0.41700000000000004,0.5,1.7,0.28300000000000003,5.6,12.9,0.435,0.434,4.8,6.1,0.7809999999999999,0.5,2.5,3.0,5.0,1.5,0.1,2.6,1.5,17.5
Allen Iverson*,2009,SG,33.0,DEN,3.0,3.0,41.0,6.0,13.3,0.45,0.7,2.7,0.25,5.3,10.7,0.5,0.475,6.0,8.3,0.72,1.0,1.7,2.7,6.7,1.0,0.3,3.3,1.0,18.7
Allen Iverson*,2009,PG,33.0,DET,54.0,50.0,36.5,6.1,14.7,0.41600000000000004,0.5,1.7,0.28600000000000003,5.6,13.0,0.43200000000000005,0.43200000000000005,4.7,6.0,0.7859999999999999,0.5,2.6,3.1,4.9,1.6,0.1,2.5,1.5,17.4
Royal Ivey,2009,SG,27.0,PHI,71.0,0.0,12.1,1.0,2.9,0.332,0.5,1.6,0.342,0.4,1.3,0.319,0.425,0.5,0.6,0.7909999999999999,0.3,0.8,1.1,0.6,0.5,0.1,0.3,1.1,3.0
Jarrett Jack,2009,SG,25.0,IND,82.0,53.0,33.1,4.7,10.4,0.45299999999999996,1.0,2.7,0.353,3.8,7.7,0.48700000000000004,0.498,2.7,3.2,0.852,0.5,2.8,3.4,4.1,1.1,0.2,2.2,2.2,13.1
Bobby Jackson,2009,PG,35.0,SAC,71.0,10.0,20.9,2.7,6.8,0.39799999999999996,0.8,2.8,0.305,1.9,4.1,0.462,0.46,1.2,1.4,0.851,0.6,2.2,2.8,2.0,0.9,0.1,0.9,1.4,7.5
Darnell Jackson,2009,PF,23.0,CLE,51.0,2.0,8.4,0.7,1.7,0.43,0.0,0.0,0.0,0.7,1.6,0.44,0.43,0.5,0.7,0.6859999999999999,0.6,1.1,1.7,0.2,0.2,0.1,0.3,1.5,1.9
Stephen Jackson,2009,SF,30.0,GSW,59.0,59.0,39.6,7.0,16.9,0.414,1.7,5.2,0.33799999999999997,5.3,11.7,0.44799999999999995,0.466,5.0,6.0,0.826,1.2,3.9,5.1,6.5,1.5,0.5,3.9,2.6,20.7
Jerome James,2009,C,33.0,NYK,2.0,0.0,5.0,1.5,4.0,0.375,0.0,0.0,0.0,1.5,4.0,0.375,0.375,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.5,0.5,0.5,1.0,3.0
LeBron James,2009,SF,24.0,CLE,81.0,81.0,37.7,9.7,19.9,0.489,1.6,4.7,0.344,8.1,15.2,0.535,0.53,7.3,9.4,0.78,1.3,6.3,7.6,7.2,1.7,1.1,3.0,1.7,28.4
Mike James,2009,PG,33.0,TOT,61.0,50.0,27.0,3.2,8.4,0.38299999999999995,1.1,3.0,0.375,2.1,5.4,0.38799999999999996,0.45,1.1,1.3,0.8290000000000001,0.4,1.8,2.2,3.3,0.7,0.1,1.5,1.8,8.7
Mike James,2009,PG,33.0,NOH,8.0,0.0,9.3,1.0,3.1,0.32,0.4,0.5,0.75,0.6,2.6,0.23800000000000002,0.38,0.1,0.3,0.5,0.1,0.8,0.9,1.0,0.3,0.0,0.4,0.9,2.5
Mike James,2009,PG,33.0,WAS,53.0,50.0,29.7,3.6,9.2,0.387,1.2,3.4,0.36700000000000005,2.3,5.8,0.39799999999999996,0.45399999999999996,1.3,1.5,0.838,0.5,1.9,2.4,3.6,0.8,0.1,1.7,1.9,9.6
Antawn Jamison,2009,PF,32.0,WAS,81.0,81.0,38.2,8.3,17.8,0.46799999999999997,1.4,3.9,0.35100000000000003,6.9,13.9,0.501,0.507,4.2,5.6,0.754,2.4,6.5,8.9,1.9,1.2,0.3,1.5,2.7,22.2
Marko Jarić,2009,SG,30.0,MEM,53.0,0.0,11.4,0.9,2.7,0.331,0.2,0.5,0.39299999999999996,0.7,2.2,0.316,0.369,0.5,0.8,0.7070000000000001,0.4,0.8,1.2,1.4,0.5,0.2,0.9,1.2,2.6
Nathan Jawai,2009,PF,22.0,TOR,6.0,0.0,3.2,0.2,0.7,0.25,0.0,0.0,0.0,0.2,0.7,0.25,0.25,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.3,0.5,0.3
Al Jefferson,2009,C,24.0,MIN,50.0,50.0,36.7,9.7,19.5,0.49700000000000005,0.0,0.1,0.0,9.7,19.4,0.499,0.49700000000000005,3.7,5.0,0.738,3.4,7.5,11.0,1.6,0.8,1.7,1.8,2.8,23.1
Dontell Jefferson,2009,SG,25.0,CHA,6.0,0.0,14.0,1.8,3.7,0.5,0.2,0.3,0.5,1.7,3.3,0.5,0.523,1.0,1.5,0.667,0.2,1.8,2.0,1.5,0.7,0.2,1.0,1.5,4.8
Richard Jefferson,2009,SF,28.0,MIL,82.0,82.0,35.8,6.5,14.9,0.439,1.4,3.6,0.397,5.1,11.3,0.45299999999999996,0.48700000000000004,5.1,6.3,0.805,0.7,3.9,4.6,2.4,0.8,0.2,2.0,3.1,19.6
Jared Jeffries,2009,SF,27.0,NYK,56.0,36.0,23.4,2.1,4.9,0.44,0.0,0.2,0.083,2.1,4.7,0.456,0.441,1.0,1.6,0.611,2.3,1.8,4.1,1.4,0.8,0.6,1.2,2.7,5.3
Yi Jianlian,2009,PF,21.0,NJN,61.0,52.0,23.3,3.1,8.2,0.382,0.8,2.3,0.34299999999999997,2.3,5.9,0.397,0.43,1.6,2.0,0.772,1.1,4.2,5.3,1.0,0.5,0.6,1.1,2.6,8.6
Amir Johnson,2009,PF,21.0,DET,62.0,24.0,14.7,1.6,2.6,0.595,0.0,0.0,0.0,1.6,2.6,0.595,0.595,0.4,0.6,0.657,1.6,2.1,3.7,0.3,0.3,1.0,0.5,2.8,3.5
Anthony Johnson,2009,PG,34.0,ORL,80.0,12.0,18.5,1.9,4.8,0.40399999999999997,0.7,1.7,0.391,1.3,3.1,0.41100000000000003,0.47200000000000003,0.8,1.0,0.753,0.4,1.5,1.8,2.5,0.6,0.1,1.0,1.4,5.3
Joe Johnson,2009,SG,27.0,ATL,79.0,79.0,39.5,7.8,18.0,0.43700000000000006,1.9,5.2,0.36,6.0,12.7,0.46799999999999997,0.489,3.8,4.6,0.826,0.8,3.6,4.4,5.8,1.1,0.2,2.5,2.2,21.4
Linton Johnson,2009,PF,28.0,TOT,10.0,0.0,5.5,0.4,1.1,0.364,0.1,0.2,0.5,0.3,0.9,0.33299999999999996,0.409,0.0,0.0,0.0,0.3,0.5,0.8,0.2,0.1,0.0,0.2,0.7,0.9
Linton Johnson,2009,PF,28.0,CHA,2.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
Linton Johnson,2009,PF,28.0,CHI,8.0,0.0,5.3,0.5,1.4,0.364,0.1,0.3,0.5,0.4,1.1,0.33299999999999996,0.409,0.0,0.0,0.0,0.4,0.6,1.0,0.3,0.1,0.0,0.3,0.8,1.1
Trey Johnson,2009,SG,24.0,CLE,4.0,0.0,3.5,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.0,1.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,1.0,1.0
Dahntay Jones,2009,SG,28.0,DEN,79.0,71.0,18.1,1.9,4.3,0.45799999999999996,0.1,0.2,0.647,1.8,4.0,0.44799999999999995,0.475,1.4,1.9,0.728,0.7,1.4,2.1,1.0,0.6,0.2,0.9,2.5,5.4
Damon Jones,2009,PG,32.0,MIL,18.0,0.0,6.0,0.6,1.9,0.324,0.6,1.6,0.39299999999999996,0.0,0.3,0.0,0.485,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.2,0.0,0.3,0.2,1.8
Dwayne Jones,2009,PF,25.0,CHA,6.0,0.0,8.7,0.7,1.2,0.5710000000000001,0.0,0.0,0.0,0.7,1.2,0.5710000000000001,0.5710000000000001,0.7,1.0,0.667,1.0,1.0,2.0,0.0,0.0,0.2,0.7,1.0,2.0
Fred Jones,2009,SF,29.0,LAC,52.0,21.0,28.8,2.5,6.1,0.40700000000000003,1.0,2.8,0.36700000000000005,1.4,3.3,0.441,0.49200000000000005,1.3,1.6,0.815,0.4,2.0,2.4,3.6,1.0,0.2,1.3,2.2,7.3
James Jones,2009,SF,28.0,MIA,40.0,1.0,15.8,1.4,3.7,0.369,0.8,2.4,0.344,0.6,1.3,0.415,0.48,0.7,0.8,0.8390000000000001,0.3,1.3,1.6,0.5,0.3,0.4,0.3,1.5,4.2
Solomon Jones,2009,C,24.0,ATL,63.0,0.0,10.7,1.1,1.8,0.604,0.0,0.0,0.5,1.0,1.7,0.606,0.608,0.8,1.2,0.716,0.8,1.4,2.3,0.2,0.1,0.5,0.4,2.0,3.0
DeAndre Jordan,2009,C,20.0,LAC,53.0,13.0,14.5,1.8,2.8,0.633,0.0,0.0,0.0,1.8,2.8,0.633,0.633,0.8,2.1,0.385,1.4,3.1,4.5,0.2,0.2,1.1,0.8,1.8,4.3
Chris Kaman,2009,C,26.0,LAC,31.0,24.0,29.7,5.2,9.8,0.528,0.0,0.0,0.0,5.2,9.8,0.528,0.528,1.6,2.4,0.68,2.4,5.5,8.0,1.5,0.5,1.5,2.7,3.0,12.0
Jason Kapono,2009,SG,27.0,TOR,80.0,12.0,22.9,3.3,7.6,0.43200000000000005,1.2,2.9,0.428,2.0,4.7,0.435,0.513,0.4,0.5,0.81,0.3,1.7,2.0,1.3,0.3,0.0,0.9,1.8,8.2
Jason Kidd*,2009,PG,35.0,DAL,81.0,81.0,35.6,3.2,7.6,0.41600000000000004,1.6,4.0,0.406,1.6,3.6,0.42700000000000005,0.522,1.1,1.3,0.8190000000000001,1.0,5.1,6.2,8.7,2.0,0.5,2.3,2.1,9.0
Tarence Kinsey,2009,SG,24.0,CLE,50.0,3.0,5.5,0.6,1.4,0.449,0.1,0.4,0.389,0.5,1.0,0.47100000000000003,0.5,0.7,0.8,0.868,0.2,0.6,0.8,0.2,0.2,0.0,0.4,0.7,2.0
Andrei Kirilenko,2009,PF,27.0,UTA,67.0,10.0,27.3,3.8,8.5,0.449,0.3,1.1,0.27399999999999997,3.5,7.4,0.475,0.467,3.6,4.6,0.785,1.3,3.5,4.8,2.6,1.2,1.1,1.8,1.9,11.6
Linas Kleiza,2009,SF,24.0,DEN,82.0,7.0,22.2,3.5,7.9,0.447,1.1,3.3,0.326,2.5,4.6,0.5329999999999999,0.515,1.8,2.5,0.725,1.1,2.9,4.0,0.8,0.4,0.2,1.0,1.9,9.9
Brevin Knight,2009,PG,33.0,UTA,74.0,0.0,12.7,0.9,2.6,0.349,0.0,0.1,0.0,0.9,2.5,0.361,0.349,0.6,0.9,0.75,0.2,1.0,1.2,2.6,0.9,0.1,0.9,1.3,2.4
Kyle Korver,2009,SF,27.0,UTA,78.0,2.0,24.0,3.1,7.2,0.43799999999999994,1.3,3.4,0.386,1.8,3.8,0.485,0.529,1.4,1.6,0.882,0.4,2.9,3.3,1.8,0.6,0.4,1.2,2.2,9.0
Kosta Koufos,2009,C,19.0,UTA,48.0,7.0,11.8,2.0,3.9,0.508,0.0,0.0,0.0,2.0,3.9,0.508,0.508,0.8,1.1,0.706,1.0,1.8,2.9,0.4,0.3,0.6,0.5,1.5,4.7
Nenad Krstić,2009,C,25.0,OKC,46.0,29.0,24.8,4.2,8.8,0.469,0.0,0.0,0.0,4.2,8.8,0.469,0.469,1.4,1.7,0.797,1.8,3.7,5.5,0.6,0.5,1.1,1.0,2.5,9.7
Rob Kurz,2009,SF,23.0,GSW,40.0,5.0,11.1,1.3,3.3,0.389,0.4,1.0,0.395,0.9,2.3,0.387,0.447,1.0,1.3,0.8,0.8,1.2,2.0,0.5,0.4,0.5,0.4,2.0,3.9
Carl Landry,2009,PF,25.0,HOU,69.0,0.0,21.3,3.5,6.1,0.574,0.0,0.0,0.33299999999999996,3.5,6.0,0.5760000000000001,0.575,2.3,2.8,0.813,1.8,3.2,5.0,0.6,0.4,0.4,1.0,2.4,9.2
Acie Law,2009,PG,24.0,ATL,55.0,1.0,10.2,0.9,2.5,0.374,0.2,0.5,0.31,0.8,2.0,0.391,0.406,0.9,1.1,0.8170000000000001,0.1,0.9,1.1,1.6,0.2,0.1,0.5,0.8,2.9
Courtney Lee,2009,SG,23.0,ORL,77.0,42.0,25.2,3.2,7.0,0.45,1.1,2.6,0.40399999999999997,2.1,4.4,0.478,0.526,1.0,1.2,0.83,0.2,2.1,2.3,1.2,1.0,0.2,0.9,2.0,8.4
David Lee,2009,C,25.0,NYK,81.0,74.0,34.9,6.4,11.7,0.5489999999999999,0.0,0.0,0.0,6.4,11.7,0.551,0.5489999999999999,3.1,4.1,0.755,3.2,8.6,11.7,2.1,1.0,0.3,1.9,3.2,16.0
Rashard Lewis,2009,PF,29.0,ORL,79.0,79.0,36.2,6.1,13.8,0.439,2.8,7.0,0.397,3.3,6.8,0.48200000000000004,0.54,2.8,3.4,0.836,1.2,4.6,5.7,2.6,1.0,0.6,2.0,2.5,17.7
Shaun Livingston,2009,PG,23.0,TOT,12.0,1.0,19.3,2.6,5.0,0.517,0.0,0.0,0.0,2.6,5.0,0.517,0.517,0.8,0.8,0.9,0.3,2.1,2.3,1.7,0.6,0.2,0.8,1.0,5.9
Shaun Livingston,2009,PG,23.0,MIA,4.0,0.0,10.3,0.8,2.0,0.375,0.0,0.0,0.0,0.8,2.0,0.375,0.375,0.8,1.0,0.75,0.0,0.5,0.5,1.0,0.5,0.0,0.8,1.0,2.3
Shaun Livingston,2009,PG,23.0,OKC,8.0,1.0,23.8,3.5,6.5,0.5379999999999999,0.0,0.0,0.0,3.5,6.5,0.5379999999999999,0.5379999999999999,0.8,0.8,1.0,0.4,2.9,3.3,2.0,0.6,0.3,0.8,1.0,7.8
Brook Lopez,2009,C,20.0,NJN,82.0,75.0,30.5,5.5,10.3,0.531,0.0,0.0,0.0,5.5,10.3,0.532,0.531,2.1,2.6,0.7929999999999999,2.7,5.4,8.1,1.0,0.5,1.8,1.8,3.1,13.0
Robin Lopez,2009,C,20.0,PHO,60.0,7.0,10.2,1.2,2.3,0.518,0.0,0.0,0.0,1.2,2.3,0.522,0.518,0.8,1.1,0.691,0.9,1.1,2.0,0.1,0.2,0.7,0.5,1.6,3.2
Kevin Love,2009,C,20.0,MIN,81.0,37.0,25.3,3.9,8.5,0.45899999999999996,0.0,0.2,0.105,3.9,8.3,0.469,0.461,3.3,4.1,0.789,3.4,5.7,9.1,1.0,0.4,0.6,1.5,2.5,11.1
Kyle Lowry,2009,PG,22.0,TOT,77.0,21.0,21.8,2.5,5.6,0.435,0.3,1.3,0.255,2.1,4.4,0.488,0.46399999999999997,2.4,2.9,0.8009999999999999,0.3,2.1,2.5,3.6,0.9,0.2,1.5,1.9,7.6
Kyle Lowry,2009,PG,22.0,MEM,49.0,21.0,21.9,2.3,5.6,0.41200000000000003,0.3,1.4,0.24600000000000002,1.9,4.1,0.46799999999999997,0.44299999999999995,2.6,3.3,0.8009999999999999,0.3,2.0,2.3,3.6,1.0,0.2,1.6,1.8,7.6
Kyle Lowry,2009,PG,22.0,HOU,28.0,0.0,21.7,2.8,5.8,0.475,0.3,1.0,0.276,2.5,4.8,0.519,0.5,1.9,2.3,0.8,0.5,2.3,2.8,3.5,0.8,0.3,1.4,2.0,7.6
Tyronn Lue,2009,PG,31.0,TOT,44.0,0.0,11.8,1.6,3.7,0.43799999999999994,0.6,1.4,0.435,1.0,2.3,0.44,0.522,0.3,0.4,0.737,0.1,0.9,1.0,1.4,0.2,0.0,0.5,1.2,4.2
Tyronn Lue,2009,PG,31.0,MIL,30.0,0.0,13.1,1.8,4.0,0.45399999999999996,0.7,1.5,0.467,1.1,2.5,0.446,0.542,0.4,0.5,0.75,0.2,1.0,1.2,1.5,0.2,0.0,0.7,1.4,4.7
Tyronn Lue,2009,PG,31.0,ORL,14.0,0.0,9.2,1.2,3.1,0.395,0.4,1.2,0.353,0.8,1.9,0.423,0.465,0.1,0.2,0.667,0.0,0.8,0.8,1.0,0.1,0.0,0.1,0.9,3.0
Mark Madsen,2009,C,33.0,MIN,19.0,1.0,6.1,0.2,0.7,0.214,0.0,0.0,0.0,0.2,0.7,0.214,0.214,0.0,0.2,0.0,0.5,0.4,0.9,0.2,0.1,0.1,0.2,0.9,0.3
Corey Maggette,2009,PF,29.0,GSW,51.0,19.0,31.1,5.7,12.4,0.461,0.5,1.9,0.253,5.3,10.6,0.49700000000000005,0.479,6.7,8.1,0.8240000000000001,1.0,4.6,5.5,1.8,0.9,0.2,2.4,3.8,18.6
Jamaal Magloire,2009,C,30.0,MIA,55.0,12.0,12.9,1.2,2.4,0.496,0.0,0.0,0.0,1.2,2.4,0.496,0.496,0.5,1.1,0.483,1.5,2.5,4.0,0.4,0.2,0.5,0.6,2.2,2.9
Stephon Marbury,2009,PG,31.0,BOS,23.0,4.0,18.0,1.7,4.8,0.342,0.3,1.1,0.24,1.4,3.7,0.37200000000000005,0.369,0.3,0.6,0.462,0.1,1.1,1.2,3.3,0.4,0.1,1.6,1.5,3.8
Shawn Marion,2009,SF,30.0,TOT,69.0,68.0,35.8,5.5,11.4,0.485,0.1,0.8,0.18899999999999997,5.4,10.7,0.506,0.491,1.7,2.1,0.7959999999999999,2.6,5.9,8.5,2.0,1.3,1.0,1.5,1.9,12.9
Shawn Marion,2009,SF,30.0,MIA,42.0,41.0,36.1,5.1,10.6,0.48200000000000004,0.2,1.0,0.2,4.9,9.7,0.51,0.491,1.6,2.0,0.7879999999999999,2.5,6.1,8.7,1.8,1.4,1.1,1.3,2.2,12.0
Shawn Marion,2009,SF,30.0,TOR,27.0,27.0,35.3,6.2,12.7,0.488,0.1,0.5,0.154,6.1,12.2,0.502,0.491,1.9,2.3,0.8059999999999999,2.7,5.6,8.3,2.3,1.1,0.8,1.8,1.5,14.3
Sean Marks,2009,C,33.0,NOH,60.0,5.0,14.0,1.3,2.8,0.485,0.0,0.2,0.2,1.3,2.6,0.503,0.491,0.5,0.7,0.682,1.0,2.1,3.1,0.2,0.1,0.6,0.6,2.0,3.2
Donyell Marshall,2009,PF,35.0,PHI,25.0,0.0,7.6,1.3,2.9,0.452,1.0,2.2,0.455,0.3,0.7,0.444,0.623,0.1,0.2,0.5,0.2,1.4,1.6,0.6,0.2,0.2,0.2,1.0,3.8
