Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tom Boerwinkle,1969,C,23.0,CHI,80.0,0.0,2365.0,318.0,831.0,0.383,0.0,0.0,0.0,318.0,831.0,0.383,0.383,145.0,222.0,0.653,0.0,0.0,889.0,178.0,0.0,0.0,0.0,317.0,781.0
Bob Boozer,1969,PF,31.0,CHI,79.0,0.0,2872.0,661.0,1375.0,0.481,0.0,0.0,0.0,661.0,1375.0,0.481,0.481,394.0,489.0,0.806,0.0,0.0,614.0,156.0,0.0,0.0,0.0,218.0,1716.0
Nate Bowman,1969,C,25.0,NYK,67.0,0.0,607.0,82.0,226.0,0.363,0.0,0.0,0.0,82.0,226.0,0.363,0.363,29.0,61.0,0.475,0.0,0.0,220.0,53.0,0.0,0.0,0.0,142.0,193.0
Bill Bradley*,1969,SF,25.0,NYK,82.0,0.0,2413.0,407.0,948.0,0.429,0.0,0.0,0.0,407.0,948.0,0.429,0.429,206.0,253.0,0.814,0.0,0.0,350.0,302.0,0.0,0.0,0.0,295.0,1020.0
Bill Bridges,1969,PF,29.0,ATL,80.0,0.0,2930.0,351.0,775.0,0.453,0.0,0.0,0.0,351.0,775.0,0.453,0.453,239.0,353.0,0.677,0.0,0.0,1132.0,298.0,0.0,0.0,0.0,290.0,941.0
Em Bryant,1969,PG,30.0,BOS,80.0,0.0,1388.0,197.0,488.0,0.404,0.0,0.0,0.0,197.0,488.0,0.404,0.404,65.0,100.0,0.65,0.0,0.0,192.0,176.0,0.0,0.0,0.0,264.0,459.0
Joe Caldwell,1969,SG,27.0,ATL,81.0,0.0,2720.0,561.0,1106.0,0.507,0.0,0.0,0.0,561.0,1106.0,0.507,0.507,159.0,296.0,0.537,0.0,0.0,303.0,320.0,0.0,0.0,0.0,231.0,1281.0
Jay Carty,1969,PF,27.0,LAL,28.0,0.0,192.0,34.0,89.0,0.382,0.0,0.0,0.0,34.0,89.0,0.382,0.382,8.0,11.0,0.727,0.0,0.0,58.0,11.0,0.0,0.0,0.0,31.0,76.0
Wilt Chamberlain*,1969,C,32.0,LAL,81.0,0.0,3669.0,641.0,1099.0,0.583,0.0,0.0,0.0,641.0,1099.0,0.583,0.583,382.0,857.0,0.446,0.0,0.0,1712.0,366.0,0.0,0.0,0.0,142.0,1664.0
Don Chaney,1969,SG,22.0,BOS,20.0,0.0,209.0,36.0,113.0,0.319,0.0,0.0,0.0,36.0,113.0,0.319,0.319,8.0,20.0,0.4,0.0,0.0,46.0,19.0,0.0,0.0,0.0,32.0,80.0
Len Chappell,1969,PF,28.0,MIL,80.0,0.0,2207.0,459.0,1011.0,0.454,0.0,0.0,0.0,459.0,1011.0,0.454,0.454,250.0,339.0,0.737,0.0,0.0,637.0,95.0,0.0,0.0,0.0,247.0,1168.0
Archie Clark,1969,SG,27.0,PHI,82.0,0.0,2144.0,444.0,928.0,0.478,0.0,0.0,0.0,444.0,928.0,0.478,0.478,219.0,314.0,0.697,0.0,0.0,265.0,296.0,0.0,0.0,0.0,188.0,1107.0
Barry Clemens,1969,SF,25.0,CHI,75.0,0.0,1444.0,235.0,628.0,0.374,0.0,0.0,0.0,235.0,628.0,0.374,0.374,82.0,125.0,0.656,0.0,0.0,318.0,125.0,0.0,0.0,0.0,163.0,552.0
Mel Counts,1969,PF,27.0,LAL,77.0,0.0,1866.0,390.0,867.0,0.45,0.0,0.0,0.0,390.0,867.0,0.45,0.45,178.0,221.0,0.805,0.0,0.0,600.0,109.0,0.0,0.0,0.0,223.0,958.0
Freddie Crawford,1969,SG,27.0,LAL,81.0,0.0,1690.0,211.0,454.0,0.465,0.0,0.0,0.0,211.0,454.0,0.465,0.465,83.0,154.0,0.539,0.0,0.0,215.0,154.0,0.0,0.0,0.0,224.0,505.0
Billy Cunningham*,1969,PF,25.0,PHI,82.0,0.0,3345.0,739.0,1736.0,0.426,0.0,0.0,0.0,739.0,1736.0,0.426,0.426,556.0,754.0,0.737,0.0,0.0,1050.0,287.0,0.0,0.0,0.0,329.0,2034.0
Dick Cunningham,1969,C,22.0,MIL,77.0,0.0,1236.0,141.0,332.0,0.425,0.0,0.0,0.0,141.0,332.0,0.425,0.425,69.0,106.0,0.651,0.0,0.0,438.0,58.0,0.0,0.0,0.0,166.0,351.0
Jim Davis,1969,C,27.0,ATL,78.0,0.0,1367.0,265.0,568.0,0.467,0.0,0.0,0.0,265.0,568.0,0.467,0.467,154.0,231.0,0.667,0.0,0.0,529.0,97.0,0.0,0.0,0.0,239.0,684.0
Dave DeBusschere*,1969,PF,28.0,TOT,76.0,0.0,2943.0,506.0,1140.0,0.444,0.0,0.0,0.0,506.0,1140.0,0.444,0.444,229.0,328.0,0.698,0.0,0.0,888.0,191.0,0.0,0.0,0.0,290.0,1241.0
Dave DeBusschere*,1969,PF,28.0,DET,29.0,0.0,1092.0,189.0,423.0,0.447,0.0,0.0,0.0,189.0,423.0,0.447,0.447,94.0,130.0,0.723,0.0,0.0,353.0,63.0,0.0,0.0,0.0,111.0,472.0
Dave DeBusschere*,1969,PF,28.0,NYK,47.0,0.0,1851.0,317.0,717.0,0.442,0.0,0.0,0.0,317.0,717.0,0.442,0.442,135.0,198.0,0.682,0.0,0.0,535.0,128.0,0.0,0.0,0.0,179.0,769.0
Connie Dierking,1969,C,32.0,CIN,82.0,0.0,2540.0,546.0,1232.0,0.443,0.0,0.0,0.0,546.0,1232.0,0.443,0.443,243.0,319.0,0.762,0.0,0.0,739.0,222.0,0.0,0.0,0.0,305.0,1335.0
Bill Dinwiddie,1969,SF,25.0,CIN,69.0,0.0,1028.0,124.0,352.0,0.352,0.0,0.0,0.0,124.0,352.0,0.352,0.352,45.0,87.0,0.517,0.0,0.0,242.0,55.0,0.0,0.0,0.0,146.0,293.0
Terry Dischinger,1969,SF,28.0,DET,75.0,0.0,1456.0,264.0,513.0,0.515,0.0,0.0,0.0,264.0,513.0,0.515,0.515,130.0,178.0,0.73,0.0,0.0,323.0,93.0,0.0,0.0,0.0,230.0,658.0
Sonny Dove,1969,PF,23.0,DET,29.0,0.0,236.0,47.0,100.0,0.47,0.0,0.0,0.0,47.0,100.0,0.47,0.47,24.0,36.0,0.667,0.0,0.0,62.0,12.0,0.0,0.0,0.0,49.0,118.0
Johnny Egan,1969,PG,30.0,LAL,82.0,0.0,1805.0,246.0,597.0,0.412,0.0,0.0,0.0,246.0,597.0,0.412,0.412,204.0,240.0,0.85,0.0,0.0,147.0,215.0,0.0,0.0,0.0,206.0,696.0
Joe Ellis,1969,SF,24.0,SFW,74.0,0.0,1731.0,371.0,939.0,0.395,0.0,0.0,0.0,371.0,939.0,0.395,0.395,147.0,201.0,0.731,0.0,0.0,481.0,130.0,0.0,0.0,0.0,258.0,889.0
Leroy Ellis,1969,C,28.0,BAL,80.0,0.0,1603.0,229.0,527.0,0.435,0.0,0.0,0.0,229.0,527.0,0.435,0.435,117.0,155.0,0.755,0.0,0.0,510.0,73.0,0.0,0.0,0.0,168.0,575.0
Wayne Embry*,1969,C,31.0,MIL,78.0,0.0,2355.0,382.0,894.0,0.427,0.0,0.0,0.0,382.0,894.0,0.427,0.427,259.0,390.0,0.664,0.0,0.0,672.0,149.0,0.0,0.0,0.0,302.0,1023.0
Keith Erickson,1969,SG,24.0,LAL,77.0,0.0,1974.0,264.0,629.0,0.42,0.0,0.0,0.0,264.0,629.0,0.42,0.42,120.0,175.0,0.686,0.0,0.0,308.0,194.0,0.0,0.0,0.0,222.0,648.0
Bob Ferry,1969,C,31.0,BAL,7.0,0.0,36.0,5.0,14.0,0.357,0.0,0.0,0.0,5.0,14.0,0.357,0.357,3.0,6.0,0.5,0.0,0.0,9.0,4.0,0.0,0.0,0.0,3.0,13.0
Hank Finkel,1969,C,26.0,SDR,35.0,0.0,332.0,49.0,111.0,0.441,0.0,0.0,0.0,49.0,111.0,0.441,0.441,31.0,41.0,0.756,0.0,0.0,107.0,21.0,0.0,0.0,0.0,53.0,129.0
Fred Foster,1969,SF,22.0,CIN,56.0,0.0,497.0,74.0,193.0,0.383,0.0,0.0,0.0,74.0,193.0,0.383,0.383,43.0,66.0,0.652,0.0,0.0,61.0,36.0,0.0,0.0,0.0,49.0,191.0
Jim Fox,1969,C,25.0,TOT,76.0,0.0,2354.0,318.0,677.0,0.47,0.0,0.0,0.0,318.0,677.0,0.47,0.47,191.0,267.0,0.715,0.0,0.0,818.0,166.0,0.0,0.0,0.0,266.0,827.0
Jim Fox,1969,C,25.0,DET,25.0,0.0,375.0,45.0,96.0,0.469,0.0,0.0,0.0,45.0,96.0,0.469,0.469,34.0,53.0,0.642,0.0,0.0,139.0,23.0,0.0,0.0,0.0,56.0,124.0
Jim Fox,1969,C,25.0,PHO,51.0,0.0,1979.0,273.0,581.0,0.47,0.0,0.0,0.0,273.0,581.0,0.47,0.47,157.0,214.0,0.734,0.0,0.0,679.0,143.0,0.0,0.0,0.0,210.0,703.0
Walt Frazier*,1969,PG,23.0,NYK,80.0,0.0,2949.0,531.0,1052.0,0.505,0.0,0.0,0.0,531.0,1052.0,0.505,0.505,341.0,457.0,0.746,0.0,0.0,499.0,635.0,0.0,0.0,0.0,245.0,1403.0
Pat Frink,1969,SG,23.0,CIN,48.0,0.0,363.0,50.0,147.0,0.34,0.0,0.0,0.0,50.0,147.0,0.34,0.34,23.0,29.0,0.793,0.0,0.0,41.0,55.0,0.0,0.0,0.0,54.0,123.0
Dave Gambee,1969,SF,31.0,TOT,59.0,0.0,926.0,210.0,465.0,0.452,0.0,0.0,0.0,210.0,465.0,0.452,0.452,159.0,195.0,0.815,0.0,0.0,257.0,47.0,0.0,0.0,0.0,159.0,579.0
Dave Gambee,1969,SF,31.0,MIL,34.0,0.0,624.0,150.0,323.0,0.464,0.0,0.0,0.0,150.0,323.0,0.464,0.464,110.0,133.0,0.827,0.0,0.0,179.0,32.0,0.0,0.0,0.0,99.0,410.0
Dave Gambee,1969,SF,31.0,DET,25.0,0.0,302.0,60.0,142.0,0.423,0.0,0.0,0.0,60.0,142.0,0.423,0.423,49.0,62.0,0.79,0.0,0.0,78.0,15.0,0.0,0.0,0.0,60.0,169.0
Gail Goodrich*,1969,PG,25.0,PHO,81.0,0.0,3236.0,718.0,1746.0,0.411,0.0,0.0,0.0,718.0,1746.0,0.411,0.411,495.0,663.0,0.747,0.0,0.0,437.0,518.0,0.0,0.0,0.0,253.0,1931.0
Mal Graham,1969,PG,23.0,BOS,22.0,0.0,103.0,13.0,55.0,0.236,0.0,0.0,0.0,13.0,55.0,0.236,0.236,11.0,14.0,0.786,0.0,0.0,24.0,14.0,0.0,0.0,0.0,27.0,37.0
Johnny Green,1969,PF,35.0,PHI,74.0,0.0,795.0,146.0,282.0,0.518,0.0,0.0,0.0,146.0,282.0,0.518,0.518,57.0,125.0,0.456,0.0,0.0,330.0,47.0,0.0,0.0,0.0,110.0,349.0
Hal Greer*,1969,SG,32.0,PHI,82.0,0.0,3311.0,732.0,1595.0,0.459,0.0,0.0,0.0,732.0,1595.0,0.459,0.459,432.0,543.0,0.796,0.0,0.0,435.0,414.0,0.0,0.0,0.0,294.0,1896.0
Gary Gregor,1969,PF,23.0,PHO,80.0,0.0,2182.0,400.0,963.0,0.415,0.0,0.0,0.0,400.0,963.0,0.415,0.415,85.0,131.0,0.649,0.0,0.0,711.0,96.0,0.0,0.0,0.0,249.0,885.0
Richie Guerin*,1969,SG,36.0,ATL,27.0,0.0,472.0,47.0,111.0,0.423,0.0,0.0,0.0,47.0,111.0,0.423,0.423,57.0,74.0,0.77,0.0,0.0,59.0,99.0,0.0,0.0,0.0,66.0,151.0
Matt Guokas,1969,SF,24.0,PHI,72.0,0.0,838.0,92.0,216.0,0.426,0.0,0.0,0.0,92.0,216.0,0.426,0.426,54.0,81.0,0.667,0.0,0.0,94.0,104.0,0.0,0.0,0.0,121.0,238.0
Al Hairston,1969,SG,23.0,SEA,39.0,0.0,274.0,38.0,114.0,0.333,0.0,0.0,0.0,38.0,114.0,0.333,0.333,8.0,14.0,0.571,0.0,0.0,36.0,38.0,0.0,0.0,0.0,35.0,84.0
Happy Hairston,1969,PF,26.0,DET,81.0,0.0,2889.0,530.0,1131.0,0.469,0.0,0.0,0.0,530.0,1131.0,0.469,0.469,404.0,553.0,0.731,0.0,0.0,959.0,109.0,0.0,0.0,0.0,255.0,1464.0
Shaler Halimon,1969,SF,23.0,PHI,50.0,0.0,350.0,88.0,196.0,0.449,0.0,0.0,0.0,88.0,196.0,0.449,0.449,10.0,32.0,0.313,0.0,0.0,86.0,18.0,0.0,0.0,0.0,34.0,186.0
Dennis Hamilton,1969,PF,24.0,ATL,25.0,0.0,141.0,37.0,67.0,0.552,0.0,0.0,0.0,37.0,67.0,0.552,0.552,2.0,5.0,0.4,0.0,0.0,29.0,8.0,0.0,0.0,0.0,19.0,76.0
Skip Harlicka,1969,PG,22.0,ATL,26.0,0.0,218.0,41.0,90.0,0.456,0.0,0.0,0.0,41.0,90.0,0.456,0.456,24.0,31.0,0.774,0.0,0.0,16.0,37.0,0.0,0.0,0.0,29.0,106.0
Art Harris,1969,SG,22.0,SEA,80.0,0.0,2556.0,416.0,1054.0,0.395,0.0,0.0,0.0,416.0,1054.0,0.395,0.395,161.0,251.0,0.641,0.0,0.0,301.0,258.0,0.0,0.0,0.0,326.0,993.0
Clem Haskins,1969,PG,25.0,CHI,79.0,0.0,2874.0,537.0,1275.0,0.421,0.0,0.0,0.0,537.0,1275.0,0.421,0.421,282.0,361.0,0.781,0.0,0.0,359.0,306.0,0.0,0.0,0.0,230.0,1356.0
John Havlicek*,1969,SG,28.0,BOS,82.0,0.0,3174.0,692.0,1709.0,0.405,0.0,0.0,0.0,692.0,1709.0,0.405,0.405,387.0,496.0,0.78,0.0,0.0,570.0,441.0,0.0,0.0,0.0,247.0,1771.0
Tom Hawkins,1969,SF,32.0,LAL,74.0,0.0,1507.0,230.0,461.0,0.499,0.0,0.0,0.0,230.0,461.0,0.499,0.499,62.0,151.0,0.411,0.0,0.0,266.0,81.0,0.0,0.0,0.0,168.0,522.0
Elvin Hayes*,1969,C,23.0,SDR,82.0,0.0,3695.0,930.0,2082.0,0.447,0.0,0.0,0.0,930.0,2082.0,0.447,0.447,467.0,746.0,0.626,0.0,0.0,1406.0,113.0,0.0,0.0,0.0,266.0,2327.0
Walt Hazzard,1969,PG,26.0,ATL,80.0,0.0,2420.0,345.0,869.0,0.397,0.0,0.0,0.0,345.0,869.0,0.397,0.397,208.0,294.0,0.707,0.0,0.0,266.0,474.0,0.0,0.0,0.0,264.0,898.0
Fred Hetzel,1969,SF,26.0,TOT,84.0,0.0,2276.0,456.0,1047.0,0.436,0.0,0.0,0.0,456.0,1047.0,0.436,0.436,299.0,357.0,0.838,0.0,0.0,613.0,112.0,0.0,0.0,0.0,287.0,1211.0
Fred Hetzel,1969,SF,26.0,MIL,53.0,0.0,1591.0,316.0,760.0,0.416,0.0,0.0,0.0,316.0,760.0,0.416,0.416,211.0,252.0,0.837,0.0,0.0,473.0,83.0,0.0,0.0,0.0,193.0,843.0
Fred Hetzel,1969,SF,26.0,CIN,31.0,0.0,685.0,140.0,287.0,0.488,0.0,0.0,0.0,140.0,287.0,0.488,0.488,88.0,105.0,0.838,0.0,0.0,140.0,29.0,0.0,0.0,0.0,94.0,368.0
Bill Hewitt,1969,PF,24.0,LAL,75.0,0.0,1455.0,239.0,528.0,0.453,0.0,0.0,0.0,239.0,528.0,0.453,0.453,61.0,106.0,0.575,0.0,0.0,332.0,76.0,0.0,0.0,0.0,139.0,539.0
Bill Hosket,1969,PF,22.0,NYK,50.0,0.0,351.0,53.0,123.0,0.431,0.0,0.0,0.0,53.0,123.0,0.431,0.431,24.0,42.0,0.571,0.0,0.0,94.0,19.0,0.0,0.0,0.0,77.0,130.0
Bailey Howell*,1969,PF,32.0,BOS,78.0,0.0,2527.0,612.0,1257.0,0.487,0.0,0.0,0.0,612.0,1257.0,0.487,0.487,313.0,426.0,0.735,0.0,0.0,685.0,137.0,0.0,0.0,0.0,285.0,1537.0
Lou Hudson,1969,SF,24.0,ATL,81.0,0.0,2869.0,716.0,1455.0,0.492,0.0,0.0,0.0,716.0,1455.0,0.492,0.492,338.0,435.0,0.777,0.0,0.0,533.0,216.0,0.0,0.0,0.0,248.0,1770.0
Darrall Imhoff,1969,C,30.0,PHI,82.0,0.0,2360.0,279.0,593.0,0.47,0.0,0.0,0.0,279.0,593.0,0.47,0.47,194.0,325.0,0.597,0.0,0.0,792.0,218.0,0.0,0.0,0.0,310.0,752.0
Luke Jackson,1969,C,27.0,PHI,25.0,0.0,840.0,145.0,332.0,0.437,0.0,0.0,0.0,145.0,332.0,0.437,0.437,69.0,97.0,0.711,0.0,0.0,286.0,54.0,0.0,0.0,0.0,102.0,359.0
Phil Jackson*,1969,PF,23.0,NYK,47.0,0.0,924.0,126.0,294.0,0.429,0.0,0.0,0.0,126.0,294.0,0.429,0.429,80.0,119.0,0.672,0.0,0.0,246.0,43.0,0.0,0.0,0.0,168.0,332.0
Gus Johnson*,1969,PF,30.0,BAL,49.0,0.0,1671.0,359.0,782.0,0.459,0.0,0.0,0.0,359.0,782.0,0.459,0.459,160.0,223.0,0.717,0.0,0.0,568.0,97.0,0.0,0.0,0.0,176.0,878.0
Neil Johnson,1969,PF,25.0,PHO,80.0,0.0,1319.0,177.0,368.0,0.481,0.0,0.0,0.0,177.0,368.0,0.481,0.481,110.0,177.0,0.621,0.0,0.0,396.0,134.0,0.0,0.0,0.0,214.0,464.0
Rich Johnson,1969,C,22.0,BOS,31.0,0.0,163.0,29.0,76.0,0.382,0.0,0.0,0.0,29.0,76.0,0.382,0.382,11.0,23.0,0.478,0.0,0.0,52.0,7.0,0.0,0.0,0.0,40.0,69.0
Sam Jones*,1969,SG,35.0,BOS,70.0,0.0,1820.0,496.0,1103.0,0.45,0.0,0.0,0.0,496.0,1103.0,0.45,0.45,148.0,189.0,0.783,0.0,0.0,265.0,182.0,0.0,0.0,0.0,121.0,1140.0
Wali Jones,1969,PG,26.0,PHI,81.0,0.0,2340.0,432.0,1005.0,0.43,0.0,0.0,0.0,432.0,1005.0,0.43,0.43,207.0,256.0,0.809,0.0,0.0,251.0,292.0,0.0,0.0,0.0,280.0,1071.0
Bob Kauffman,1969,C,22.0,SEA,82.0,0.0,1660.0,219.0,496.0,0.442,0.0,0.0,0.0,219.0,496.0,0.442,0.442,203.0,289.0,0.702,0.0,0.0,484.0,83.0,0.0,0.0,0.0,252.0,641.0
Joe Kennedy,1969,SF,22.0,SEA,72.0,0.0,1241.0,174.0,441.0,0.395,0.0,0.0,0.0,174.0,441.0,0.395,0.395,98.0,124.0,0.79,0.0,0.0,241.0,60.0,0.0,0.0,0.0,158.0,446.0
Toby Kimball,1969,PF,26.0,SDR,76.0,0.0,1680.0,239.0,537.0,0.445,0.0,0.0,0.0,239.0,537.0,0.445,0.445,117.0,250.0,0.468,0.0,0.0,669.0,90.0,0.0,0.0,0.0,216.0,595.0
Jim King,1969,PG,27.0,SFW,46.0,0.0,1010.0,137.0,394.0,0.348,0.0,0.0,0.0,137.0,394.0,0.348,0.348,78.0,108.0,0.722,0.0,0.0,120.0,123.0,0.0,0.0,0.0,99.0,352.0
Rod Knowles,1969,F-C,22.0,PHO,8.0,0.0,40.0,4.0,14.0,0.286,0.0,0.0,0.0,4.0,14.0,0.286,0.286,1.0,3.0,0.333,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,9.0
Don Kojis,1969,SF,30.0,SDR,81.0,0.0,3130.0,687.0,1582.0,0.434,0.0,0.0,0.0,687.0,1582.0,0.434,0.434,446.0,596.0,0.748,0.0,0.0,776.0,214.0,0.0,0.0,0.0,303.0,1820.0
Howard Komives,1969,PG,27.0,TOT,85.0,0.0,2562.0,379.0,974.0,0.389,0.0,0.0,0.0,379.0,974.0,0.389,0.389,211.0,264.0,0.799,0.0,0.0,299.0,403.0,0.0,0.0,0.0,274.0,969.0
Howard Komives,1969,PG,27.0,NYK,32.0,0.0,836.0,107.0,309.0,0.346,0.0,0.0,0.0,107.0,309.0,0.346,0.346,73.0,86.0,0.849,0.0,0.0,95.0,137.0,0.0,0.0,0.0,96.0,287.0
Howard Komives,1969,PG,27.0,DET,53.0,0.0,1726.0,272.0,665.0,0.409,0.0,0.0,0.0,272.0,665.0,0.409,0.409,138.0,178.0,0.775,0.0,0.0,204.0,266.0,0.0,0.0,0.0,178.0,682.0
Tommy Kron,1969,SG,25.0,SEA,76.0,0.0,1124.0,146.0,372.0,0.392,0.0,0.0,0.0,146.0,372.0,0.392,0.392,96.0,137.0,0.701,0.0,0.0,212.0,191.0,0.0,0.0,0.0,179.0,388.0
Stu Lantz,1969,SG,22.0,SDR,73.0,0.0,1378.0,220.0,482.0,0.456,0.0,0.0,0.0,220.0,482.0,0.456,0.456,129.0,167.0,0.772,0.0,0.0,236.0,99.0,0.0,0.0,0.0,178.0,569.0
Rudy LaRusso,1969,SF,31.0,SFW,75.0,0.0,2782.0,553.0,1349.0,0.41,0.0,0.0,0.0,553.0,1349.0,0.41,0.41,444.0,559.0,0.794,0.0,0.0,624.0,159.0,0.0,0.0,0.0,268.0,1550.0
Dave Lattin,1969,PF,25.0,PHO,68.0,0.0,987.0,150.0,366.0,0.41,0.0,0.0,0.0,150.0,366.0,0.41,0.41,109.0,172.0,0.634,0.0,0.0,323.0,48.0,0.0,0.0,0.0,163.0,409.0
Clyde Lee,1969,PF,24.0,SFW,65.0,0.0,2237.0,268.0,674.0,0.398,0.0,0.0,0.0,268.0,674.0,0.398,0.398,160.0,256.0,0.625,0.0,0.0,897.0,82.0,0.0,0.0,0.0,225.0,696.0
George Lehmann,1969,PG,26.0,ATL,11.0,0.0,138.0,26.0,67.0,0.388,0.0,0.0,0.0,26.0,67.0,0.388,0.388,8.0,12.0,0.667,0.0,0.0,9.0,27.0,0.0,0.0,0.0,18.0,60.0
