Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tom Boerwinkle,1970,C,24.0,CHI,81.0,0.0,2335.0,348.0,775.0,0.449,0.0,0.0,0.0,348.0,775.0,0.449,0.449,150.0,226.0,0.664,0.0,0.0,1016.0,229.0,0.0,0.0,0.0,255.0,846.0
Bob Boozer,1970,PF,32.0,SEA,82.0,0.0,2549.0,493.0,1005.0,0.491,0.0,0.0,0.0,493.0,1005.0,0.491,0.491,263.0,320.0,0.822,0.0,0.0,717.0,110.0,0.0,0.0,0.0,237.0,1249.0
Nate Bowman,1970,C,26.0,NYK,81.0,0.0,744.0,98.0,235.0,0.417,0.0,0.0,0.0,98.0,235.0,0.417,0.417,41.0,79.0,0.519,0.0,0.0,257.0,46.0,0.0,0.0,0.0,189.0,237.0
Bill Bradley*,1970,SF,26.0,NYK,67.0,0.0,2098.0,413.0,897.0,0.46,0.0,0.0,0.0,413.0,897.0,0.46,0.46,145.0,176.0,0.824,0.0,0.0,239.0,268.0,0.0,0.0,0.0,219.0,971.0
Bill Bridges,1970,PF,30.0,ATL,82.0,0.0,3269.0,443.0,932.0,0.475,0.0,0.0,0.0,443.0,932.0,0.475,0.475,331.0,451.0,0.734,0.0,0.0,1181.0,345.0,0.0,0.0,0.0,292.0,1217.0
Em Bryant,1970,PG,31.0,BOS,71.0,0.0,1617.0,210.0,520.0,0.404,0.0,0.0,0.0,210.0,520.0,0.404,0.404,135.0,181.0,0.746,0.0,0.0,269.0,231.0,0.0,0.0,0.0,201.0,555.0
Joe Caldwell,1970,SG,28.0,ATL,82.0,0.0,2857.0,674.0,1329.0,0.507,0.0,0.0,0.0,674.0,1329.0,0.507,0.507,379.0,551.0,0.688,0.0,0.0,407.0,287.0,0.0,0.0,0.0,255.0,1727.0
Fred Carter,1970,SG,24.0,BAL,76.0,0.0,1219.0,157.0,439.0,0.358,0.0,0.0,0.0,157.0,439.0,0.358,0.358,80.0,116.0,0.69,0.0,0.0,192.0,121.0,0.0,0.0,0.0,137.0,394.0
Wilt Chamberlain*,1970,C,33.0,LAL,12.0,0.0,505.0,129.0,227.0,0.568,0.0,0.0,0.0,129.0,227.0,0.568,0.568,70.0,157.0,0.446,0.0,0.0,221.0,49.0,0.0,0.0,0.0,31.0,328.0
Jerry Chambers,1970,SF,26.0,PHO,79.0,0.0,1139.0,283.0,658.0,0.43,0.0,0.0,0.0,283.0,658.0,0.43,0.43,91.0,125.0,0.728,0.0,0.0,219.0,54.0,0.0,0.0,0.0,162.0,657.0
Don Chaney,1970,SG,23.0,BOS,63.0,0.0,839.0,115.0,320.0,0.359,0.0,0.0,0.0,115.0,320.0,0.359,0.359,82.0,109.0,0.752,0.0,0.0,152.0,72.0,0.0,0.0,0.0,118.0,312.0
Len Chappell,1970,SF,29.0,MIL,75.0,0.0,1134.0,243.0,523.0,0.465,0.0,0.0,0.0,243.0,523.0,0.465,0.465,135.0,211.0,0.64,0.0,0.0,276.0,56.0,0.0,0.0,0.0,127.0,621.0
Archie Clark,1970,PG,28.0,PHI,76.0,0.0,2772.0,594.0,1198.0,0.496,0.0,0.0,0.0,594.0,1198.0,0.496,0.496,311.0,396.0,0.785,0.0,0.0,301.0,380.0,0.0,0.0,0.0,201.0,1499.0
Barry Clemens,1970,SF,26.0,SEA,78.0,0.0,1487.0,270.0,595.0,0.454,0.0,0.0,0.0,270.0,595.0,0.454,0.454,111.0,140.0,0.793,0.0,0.0,316.0,116.0,0.0,0.0,0.0,188.0,651.0
Mel Counts,1970,C,28.0,LAL,81.0,0.0,2193.0,434.0,1017.0,0.427,0.0,0.0,0.0,434.0,1017.0,0.427,0.427,156.0,201.0,0.776,0.0,0.0,683.0,160.0,0.0,0.0,0.0,304.0,1024.0
Bob Cousy*,1970,PG,41.0,CIN,7.0,0.0,34.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,3.0,3.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,11.0,5.0
Freddie Crawford,1970,SG,28.0,MIL,77.0,0.0,1331.0,243.0,506.0,0.48,0.0,0.0,0.0,243.0,506.0,0.48,0.48,101.0,148.0,0.682,0.0,0.0,184.0,225.0,0.0,0.0,0.0,181.0,587.0
Billy Cunningham*,1970,SF,26.0,PHI,81.0,0.0,3194.0,802.0,1710.0,0.469,0.0,0.0,0.0,802.0,1710.0,0.469,0.469,510.0,700.0,0.729,0.0,0.0,1101.0,352.0,0.0,0.0,0.0,331.0,2114.0
Dick Cunningham,1970,C,23.0,MIL,60.0,0.0,416.0,52.0,141.0,0.369,0.0,0.0,0.0,52.0,141.0,0.369,0.369,22.0,33.0,0.667,0.0,0.0,160.0,28.0,0.0,0.0,0.0,70.0,126.0
Bob Dandridge,1970,SF,22.0,MIL,81.0,0.0,2461.0,434.0,895.0,0.485,0.0,0.0,0.0,434.0,895.0,0.485,0.485,199.0,264.0,0.754,0.0,0.0,625.0,292.0,0.0,0.0,0.0,279.0,1067.0
Jim Davis,1970,C,28.0,ATL,82.0,0.0,2623.0,438.0,943.0,0.464,0.0,0.0,0.0,438.0,943.0,0.464,0.464,240.0,318.0,0.755,0.0,0.0,796.0,238.0,0.0,0.0,0.0,335.0,1116.0
Mike Davis,1970,SG,23.0,BAL,56.0,0.0,1330.0,260.0,586.0,0.444,0.0,0.0,0.0,260.0,586.0,0.444,0.444,149.0,192.0,0.776,0.0,0.0,128.0,111.0,0.0,0.0,0.0,174.0,669.0
Dave DeBusschere*,1970,PF,29.0,NYK,79.0,0.0,2627.0,488.0,1082.0,0.451,0.0,0.0,0.0,488.0,1082.0,0.451,0.451,176.0,256.0,0.688,0.0,0.0,790.0,194.0,0.0,0.0,0.0,244.0,1152.0
Connie Dierking,1970,C,33.0,CIN,76.0,0.0,2448.0,521.0,1243.0,0.419,0.0,0.0,0.0,521.0,1243.0,0.419,0.419,230.0,306.0,0.752,0.0,0.0,624.0,169.0,0.0,0.0,0.0,275.0,1272.0
Terry Dischinger,1970,SF,29.0,DET,75.0,0.0,1754.0,342.0,650.0,0.526,0.0,0.0,0.0,342.0,650.0,0.526,0.526,174.0,241.0,0.722,0.0,0.0,369.0,106.0,0.0,0.0,0.0,213.0,858.0
Johnny Egan,1970,PG,31.0,LAL,72.0,0.0,1627.0,215.0,491.0,0.438,0.0,0.0,0.0,215.0,491.0,0.438,0.438,99.0,121.0,0.818,0.0,0.0,104.0,216.0,0.0,0.0,0.0,171.0,529.0
Joe Ellis,1970,SF,25.0,SFW,76.0,0.0,2380.0,501.0,1223.0,0.41,0.0,0.0,0.0,501.0,1223.0,0.41,0.41,200.0,270.0,0.741,0.0,0.0,594.0,139.0,0.0,0.0,0.0,281.0,1202.0
Leroy Ellis,1970,C,29.0,BAL,72.0,0.0,1163.0,194.0,414.0,0.469,0.0,0.0,0.0,194.0,414.0,0.469,0.469,86.0,116.0,0.741,0.0,0.0,376.0,47.0,0.0,0.0,0.0,129.0,474.0
Keith Erickson,1970,SF,25.0,LAL,68.0,0.0,1755.0,258.0,563.0,0.458,0.0,0.0,0.0,258.0,563.0,0.458,0.458,91.0,122.0,0.746,0.0,0.0,304.0,209.0,0.0,0.0,0.0,175.0,607.0
Hank Finkel,1970,C,27.0,BOS,80.0,0.0,1866.0,310.0,683.0,0.454,0.0,0.0,0.0,310.0,683.0,0.454,0.454,156.0,233.0,0.67,0.0,0.0,613.0,103.0,0.0,0.0,0.0,292.0,776.0
Fred Foster,1970,SF,23.0,CIN,74.0,0.0,2077.0,461.0,1026.0,0.449,0.0,0.0,0.0,461.0,1026.0,0.449,0.449,176.0,243.0,0.724,0.0,0.0,310.0,107.0,0.0,0.0,0.0,209.0,1098.0
Jim Fox,1970,C,26.0,PHO,81.0,0.0,2041.0,413.0,788.0,0.524,0.0,0.0,0.0,413.0,788.0,0.524,0.524,218.0,283.0,0.77,0.0,0.0,570.0,93.0,0.0,0.0,0.0,261.0,1044.0
Walt Frazier*,1970,PG,24.0,NYK,77.0,0.0,3040.0,600.0,1158.0,0.518,0.0,0.0,0.0,600.0,1158.0,0.518,0.518,409.0,547.0,0.748,0.0,0.0,465.0,629.0,0.0,0.0,0.0,203.0,1609.0
Dave Gambee,1970,SF,32.0,SFW,73.0,0.0,951.0,185.0,464.0,0.399,0.0,0.0,0.0,185.0,464.0,0.399,0.399,156.0,186.0,0.839,0.0,0.0,244.0,55.0,0.0,0.0,0.0,172.0,526.0
Dick Garrett,1970,SG,23.0,LAL,73.0,0.0,2318.0,354.0,816.0,0.434,0.0,0.0,0.0,354.0,816.0,0.434,0.434,138.0,162.0,0.852,0.0,0.0,235.0,180.0,0.0,0.0,0.0,236.0,846.0
Herm Gilliam,1970,SG,23.0,CIN,57.0,0.0,1161.0,179.0,441.0,0.406,0.0,0.0,0.0,179.0,441.0,0.406,0.406,68.0,91.0,0.747,0.0,0.0,215.0,178.0,0.0,0.0,0.0,163.0,426.0
Gail Goodrich*,1970,PG,26.0,PHO,81.0,0.0,3234.0,568.0,1251.0,0.454,0.0,0.0,0.0,568.0,1251.0,0.454,0.454,488.0,604.0,0.808,0.0,0.0,340.0,605.0,0.0,0.0,0.0,251.0,1624.0
Bob Greacen,1970,SF,22.0,MIL,41.0,0.0,292.0,44.0,109.0,0.404,0.0,0.0,0.0,44.0,109.0,0.404,0.404,18.0,28.0,0.643,0.0,0.0,59.0,27.0,0.0,0.0,0.0,49.0,106.0
Johnny Green,1970,PF,36.0,CIN,78.0,0.0,2278.0,481.0,860.0,0.559,0.0,0.0,0.0,481.0,860.0,0.559,0.559,254.0,429.0,0.592,0.0,0.0,841.0,112.0,0.0,0.0,0.0,268.0,1216.0
Lamar Green,1970,PF,22.0,PHO,58.0,0.0,700.0,101.0,234.0,0.432,0.0,0.0,0.0,101.0,234.0,0.432,0.432,41.0,70.0,0.586,0.0,0.0,276.0,17.0,0.0,0.0,0.0,115.0,243.0
Hal Greer*,1970,SG,33.0,PHI,80.0,0.0,3024.0,705.0,1551.0,0.455,0.0,0.0,0.0,705.0,1551.0,0.455,0.455,352.0,432.0,0.815,0.0,0.0,376.0,405.0,0.0,0.0,0.0,300.0,1762.0
Gary Gregor,1970,SF,24.0,ATL,81.0,0.0,1603.0,286.0,661.0,0.433,0.0,0.0,0.0,286.0,661.0,0.433,0.433,88.0,113.0,0.779,0.0,0.0,397.0,63.0,0.0,0.0,0.0,159.0,660.0
Richie Guerin*,1970,SG,37.0,ATL,8.0,0.0,64.0,3.0,11.0,0.273,0.0,0.0,0.0,3.0,11.0,0.273,0.273,1.0,1.0,1.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,9.0,7.0
Matt Guokas,1970,SG,25.0,PHI,80.0,0.0,1558.0,189.0,416.0,0.454,0.0,0.0,0.0,189.0,416.0,0.454,0.454,106.0,149.0,0.711,0.0,0.0,216.0,222.0,0.0,0.0,0.0,201.0,484.0
Al Hairston,1970,SG,24.0,SEA,3.0,0.0,20.0,3.0,8.0,0.375,0.0,0.0,0.0,3.0,8.0,0.375,0.375,1.0,1.0,1.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,3.0,7.0
Happy Hairston,1970,PF,27.0,TOT,70.0,0.0,2427.0,483.0,973.0,0.496,0.0,0.0,0.0,483.0,973.0,0.496,0.496,326.0,413.0,0.789,0.0,0.0,775.0,121.0,0.0,0.0,0.0,230.0,1292.0
Happy Hairston,1970,PF,27.0,DET,15.0,0.0,282.0,57.0,103.0,0.553,0.0,0.0,0.0,57.0,103.0,0.553,0.553,45.0,63.0,0.714,0.0,0.0,88.0,11.0,0.0,0.0,0.0,36.0,159.0
Happy Hairston,1970,PF,27.0,LAL,55.0,0.0,2145.0,426.0,870.0,0.49,0.0,0.0,0.0,426.0,870.0,0.49,0.49,281.0,350.0,0.803,0.0,0.0,687.0,110.0,0.0,0.0,0.0,194.0,1133.0
Shaler Halimon,1970,SG,24.0,CHI,38.0,0.0,517.0,96.0,244.0,0.393,0.0,0.0,0.0,96.0,244.0,0.393,0.393,49.0,73.0,0.671,0.0,0.0,68.0,69.0,0.0,0.0,0.0,58.0,241.0
Art Harris,1970,SG,23.0,TOT,81.0,0.0,1553.0,285.0,723.0,0.394,0.0,0.0,0.0,285.0,723.0,0.394,0.394,86.0,134.0,0.642,0.0,0.0,161.0,231.0,0.0,0.0,0.0,220.0,656.0
Art Harris,1970,SG,23.0,SEA,5.0,0.0,178.0,28.0,73.0,0.384,0.0,0.0,0.0,28.0,73.0,0.384,0.384,4.0,9.0,0.444,0.0,0.0,19.0,20.0,0.0,0.0,0.0,11.0,60.0
Art Harris,1970,SG,23.0,PHO,76.0,0.0,1375.0,257.0,650.0,0.395,0.0,0.0,0.0,257.0,650.0,0.395,0.395,82.0,125.0,0.656,0.0,0.0,142.0,211.0,0.0,0.0,0.0,209.0,596.0
Clem Haskins,1970,SG,26.0,CHI,82.0,0.0,3214.0,668.0,1486.0,0.45,0.0,0.0,0.0,668.0,1486.0,0.45,0.45,332.0,424.0,0.783,0.0,0.0,378.0,624.0,0.0,0.0,0.0,237.0,1668.0
John Havlicek*,1970,SG,29.0,BOS,81.0,0.0,3369.0,736.0,1585.0,0.464,0.0,0.0,0.0,736.0,1585.0,0.464,0.464,488.0,578.0,0.844,0.0,0.0,635.0,550.0,0.0,0.0,0.0,211.0,1960.0
Connie Hawkins*,1970,SF,27.0,PHO,81.0,0.0,3312.0,709.0,1447.0,0.49,0.0,0.0,0.0,709.0,1447.0,0.49,0.49,577.0,741.0,0.779,0.0,0.0,846.0,391.0,0.0,0.0,0.0,287.0,1995.0
Elvin Hayes*,1970,C,24.0,SDR,82.0,0.0,3665.0,914.0,2020.0,0.452,0.0,0.0,0.0,914.0,2020.0,0.452,0.452,428.0,622.0,0.688,0.0,0.0,1386.0,162.0,0.0,0.0,0.0,270.0,2256.0
Walt Hazzard,1970,PG,27.0,ATL,82.0,0.0,2757.0,493.0,1056.0,0.467,0.0,0.0,0.0,493.0,1056.0,0.467,0.467,267.0,330.0,0.809,0.0,0.0,329.0,561.0,0.0,0.0,0.0,264.0,1253.0
Brian Heaney,1970,G,23.0,BAL,14.0,0.0,70.0,13.0,24.0,0.542,0.0,0.0,0.0,13.0,24.0,0.542,0.542,2.0,4.0,0.5,0.0,0.0,4.0,6.0,0.0,0.0,0.0,17.0,28.0
Fred Hetzel,1970,SF,27.0,PHI,63.0,0.0,757.0,156.0,323.0,0.483,0.0,0.0,0.0,156.0,323.0,0.483,0.483,71.0,85.0,0.835,0.0,0.0,207.0,44.0,0.0,0.0,0.0,110.0,383.0
Bill Hewitt,1970,PF,25.0,TOT,65.0,0.0,1279.0,110.0,298.0,0.369,0.0,0.0,0.0,110.0,298.0,0.369,0.369,54.0,94.0,0.574,0.0,0.0,354.0,64.0,0.0,0.0,0.0,130.0,274.0
Bill Hewitt,1970,PF,25.0,LAL,20.0,0.0,478.0,25.0,88.0,0.284,0.0,0.0,0.0,25.0,88.0,0.284,0.284,16.0,31.0,0.516,0.0,0.0,141.0,28.0,0.0,0.0,0.0,39.0,66.0
Bill Hewitt,1970,PF,25.0,DET,45.0,0.0,801.0,85.0,210.0,0.405,0.0,0.0,0.0,85.0,210.0,0.405,0.405,38.0,63.0,0.603,0.0,0.0,213.0,36.0,0.0,0.0,0.0,91.0,208.0
Bill Hosket,1970,PF,23.0,NYK,36.0,0.0,235.0,46.0,91.0,0.505,0.0,0.0,0.0,46.0,91.0,0.505,0.505,26.0,33.0,0.788,0.0,0.0,63.0,17.0,0.0,0.0,0.0,36.0,118.0
Bailey Howell*,1970,PF,33.0,BOS,82.0,0.0,2078.0,399.0,931.0,0.429,0.0,0.0,0.0,399.0,931.0,0.429,0.429,235.0,308.0,0.763,0.0,0.0,550.0,120.0,0.0,0.0,0.0,261.0,1033.0
Lou Hudson,1970,SF,25.0,ATL,80.0,0.0,3091.0,830.0,1564.0,0.531,0.0,0.0,0.0,830.0,1564.0,0.531,0.531,371.0,450.0,0.824,0.0,0.0,373.0,276.0,0.0,0.0,0.0,225.0,2031.0
Darrall Imhoff,1970,C,31.0,PHI,79.0,0.0,2474.0,430.0,796.0,0.54,0.0,0.0,0.0,430.0,796.0,0.54,0.54,215.0,331.0,0.65,0.0,0.0,754.0,211.0,0.0,0.0,0.0,294.0,1075.0
Luke Jackson,1970,PF,28.0,PHI,37.0,0.0,583.0,71.0,181.0,0.392,0.0,0.0,0.0,71.0,181.0,0.392,0.392,60.0,81.0,0.741,0.0,0.0,198.0,50.0,0.0,0.0,0.0,80.0,202.0
Gus Johnson*,1970,PF,31.0,BAL,78.0,0.0,2919.0,578.0,1282.0,0.451,0.0,0.0,0.0,578.0,1282.0,0.451,0.451,197.0,272.0,0.724,0.0,0.0,1086.0,264.0,0.0,0.0,0.0,269.0,1353.0
Neil Johnson,1970,PF,26.0,PHO,28.0,0.0,136.0,20.0,60.0,0.333,0.0,0.0,0.0,20.0,60.0,0.333,0.333,8.0,12.0,0.667,0.0,0.0,47.0,12.0,0.0,0.0,0.0,38.0,48.0
Rich Johnson,1970,C,23.0,BOS,65.0,0.0,898.0,167.0,361.0,0.463,0.0,0.0,0.0,167.0,361.0,0.463,0.463,46.0,70.0,0.657,0.0,0.0,208.0,32.0,0.0,0.0,0.0,155.0,380.0
Wali Jones,1970,PG,27.0,PHI,78.0,0.0,1740.0,366.0,851.0,0.43,0.0,0.0,0.0,366.0,851.0,0.43,0.43,190.0,226.0,0.841,0.0,0.0,173.0,276.0,0.0,0.0,0.0,210.0,922.0
Bob Kauffman,1970,PF,23.0,CHI,64.0,0.0,775.0,94.0,221.0,0.425,0.0,0.0,0.0,94.0,221.0,0.425,0.425,88.0,123.0,0.715,0.0,0.0,211.0,76.0,0.0,0.0,0.0,117.0,276.0
Joe Kennedy,1970,SF,23.0,SEA,14.0,0.0,82.0,3.0,34.0,0.088,0.0,0.0,0.0,3.0,34.0,0.088,0.088,2.0,2.0,1.0,0.0,0.0,20.0,7.0,0.0,0.0,0.0,7.0,8.0
Toby Kimball,1970,PF,27.0,SDR,77.0,0.0,1622.0,218.0,508.0,0.429,0.0,0.0,0.0,218.0,508.0,0.429,0.429,107.0,185.0,0.578,0.0,0.0,621.0,95.0,0.0,0.0,0.0,187.0,543.0
Jim King,1970,PG,28.0,TOT,34.0,0.0,391.0,53.0,129.0,0.411,0.0,0.0,0.0,53.0,129.0,0.411,0.411,33.0,41.0,0.805,0.0,0.0,62.0,52.0,0.0,0.0,0.0,47.0,139.0
Jim King,1970,PG,28.0,SFW,3.0,0.0,105.0,19.0,46.0,0.413,0.0,0.0,0.0,19.0,46.0,0.413,0.413,11.0,14.0,0.786,0.0,0.0,16.0,10.0,0.0,0.0,0.0,8.0,49.0
Jim King,1970,PG,28.0,CIN,31.0,0.0,286.0,34.0,83.0,0.41,0.0,0.0,0.0,34.0,83.0,0.41,0.41,22.0,27.0,0.815,0.0,0.0,46.0,42.0,0.0,0.0,0.0,39.0,90.0
Don Kojis,1970,SF,31.0,SDR,56.0,0.0,1578.0,338.0,756.0,0.447,0.0,0.0,0.0,338.0,756.0,0.447,0.447,181.0,241.0,0.751,0.0,0.0,388.0,78.0,0.0,0.0,0.0,135.0,857.0
Howard Komives,1970,PG,28.0,DET,82.0,0.0,2418.0,363.0,878.0,0.413,0.0,0.0,0.0,363.0,878.0,0.413,0.413,190.0,234.0,0.812,0.0,0.0,193.0,312.0,0.0,0.0,0.0,247.0,916.0
Steve Kuberski,1970,PF,22.0,BOS,51.0,0.0,797.0,130.0,335.0,0.388,0.0,0.0,0.0,130.0,335.0,0.388,0.388,64.0,92.0,0.696,0.0,0.0,257.0,29.0,0.0,0.0,0.0,87.0,324.0
Stu Lantz,1970,PG,23.0,SDR,82.0,0.0,2471.0,455.0,1027.0,0.443,0.0,0.0,0.0,455.0,1027.0,0.443,0.443,278.0,361.0,0.77,0.0,0.0,255.0,287.0,0.0,0.0,0.0,238.0,1188.0
Clyde Lee,1970,C,25.0,SFW,82.0,0.0,2641.0,362.0,822.0,0.44,0.0,0.0,0.0,362.0,822.0,0.44,0.44,178.0,300.0,0.593,0.0,0.0,929.0,80.0,0.0,0.0,0.0,263.0,902.0
Bobby Lewis,1970,SG,24.0,SFW,73.0,0.0,1353.0,213.0,557.0,0.382,0.0,0.0,0.0,213.0,557.0,0.382,0.382,100.0,152.0,0.658,0.0,0.0,157.0,194.0,0.0,0.0,0.0,170.0,526.0
Paul Long,1970,SG,25.0,DET,25.0,0.0,130.0,28.0,62.0,0.452,0.0,0.0,0.0,28.0,62.0,0.452,0.452,27.0,38.0,0.711,0.0,0.0,11.0,17.0,0.0,0.0,0.0,22.0,83.0
Kevin Loughery,1970,SG,29.0,BAL,55.0,0.0,2037.0,477.0,1082.0,0.441,0.0,0.0,0.0,477.0,1082.0,0.441,0.441,253.0,298.0,0.849,0.0,0.0,168.0,292.0,0.0,0.0,0.0,183.0,1207.0
Bob Love,1970,PF,27.0,CHI,82.0,0.0,3123.0,640.0,1373.0,0.466,0.0,0.0,0.0,640.0,1373.0,0.466,0.466,442.0,525.0,0.842,0.0,0.0,712.0,148.0,0.0,0.0,0.0,260.0,1722.0
Jerry Lucas*,1970,PF,29.0,TOT,67.0,0.0,2420.0,405.0,799.0,0.507,0.0,0.0,0.0,405.0,799.0,0.507,0.507,200.0,255.0,0.784,0.0,0.0,951.0,175.0,0.0,0.0,0.0,164.0,1010.0
Jerry Lucas*,1970,PF,29.0,CIN,4.0,0.0,118.0,18.0,35.0,0.514,0.0,0.0,0.0,18.0,35.0,0.514,0.514,5.0,7.0,0.714,0.0,0.0,45.0,9.0,0.0,0.0,0.0,5.0,41.0
Jerry Lucas*,1970,PF,29.0,SFW,63.0,0.0,2302.0,387.0,764.0,0.507,0.0,0.0,0.0,387.0,764.0,0.507,0.507,195.0,248.0,0.786,0.0,0.0,906.0,166.0,0.0,0.0,0.0,159.0,969.0
Mike Lynn,1970,SF,24.0,LAL,44.0,0.0,403.0,44.0,133.0,0.331,0.0,0.0,0.0,44.0,133.0,0.331,0.331,31.0,48.0,0.646,0.0,0.0,64.0,30.0,0.0,0.0,0.0,87.0,119.0
Ed Manning,1970,SF-PF,26.0,TOT,67.0,0.0,777.0,119.0,321.0,0.371,0.0,0.0,0.0,119.0,321.0,0.371,0.371,42.0,56.0,0.75,0.0,0.0,232.0,36.0,0.0,0.0,0.0,122.0,280.0
Ed Manning,1970,PF,26.0,BAL,29.0,0.0,161.0,32.0,66.0,0.485,0.0,0.0,0.0,32.0,66.0,0.485,0.485,5.0,8.0,0.625,0.0,0.0,35.0,2.0,0.0,0.0,0.0,33.0,69.0
Ed Manning,1970,SF,26.0,CHI,38.0,0.0,616.0,87.0,255.0,0.341,0.0,0.0,0.0,87.0,255.0,0.341,0.341,37.0,48.0,0.771,0.0,0.0,197.0,34.0,0.0,0.0,0.0,89.0,211.0
