Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Rick Barry*,1980,SF,35.0,HOU,72.0,0.0,25.2,4.5,10.7,0.422,1.0,3.1,0.33,3.5,7.6,0.458,0.469,2.0,2.1,0.935,0.7,2.5,3.3,3.7,1.1,0.4,2.1,2.5,12.0
Tim Bassett,1980,PF,28.0,TOT,12.0,0.0,13.7,1.0,2.8,0.353,0.0,0.0,0.0,1.0,2.8,0.353,0.353,0.8,1.3,0.667,0.9,1.8,2.8,1.2,0.7,0.0,0.8,2.3,2.8
Tim Bassett,1980,PF,28.0,NJN,7.0,0.0,13.1,1.1,3.1,0.364,0.0,0.0,0.0,1.1,3.1,0.364,0.364,1.1,1.7,0.667,1.0,1.6,2.6,0.6,0.7,0.0,0.6,2.0,3.4
Tim Bassett,1980,PF,28.0,SAS,5.0,0.0,14.4,0.8,2.4,0.333,0.0,0.0,0.0,0.8,2.4,0.333,0.333,0.4,0.6,0.667,0.8,2.2,3.0,2.0,0.6,0.0,1.0,2.6,2.0
Billy Ray Bates,1980,SG,23.0,POR,16.0,0.0,14.7,4.5,9.1,0.493,0.5,1.2,0.421,4.0,7.9,0.504,0.521,1.8,2.4,0.718,0.8,1.0,1.8,1.9,0.9,0.1,1.3,1.6,11.3
Ron Behagen,1980,PF,29.0,WSB,6.0,0.0,10.7,1.5,3.8,0.391,0.0,0.0,0.0,1.5,3.8,0.391,0.391,0.8,1.0,0.833,1.0,1.3,2.3,1.2,0.0,0.7,0.7,2.3,3.8
Kent Benson,1980,C,25.0,TOT,73.0,0.0,25.9,4.1,8.5,0.484,0.0,0.1,0.2,4.1,8.4,0.486,0.485,1.4,1.9,0.702,1.7,4.5,6.2,2.4,1.0,1.3,2.2,3.4,9.6
Kent Benson,1980,C,25.0,MIL,56.0,0.0,24.8,3.8,7.7,0.494,0.0,0.0,0.0,3.8,7.7,0.495,0.494,1.2,1.7,0.68,1.7,4.2,5.9,2.3,1.0,1.3,1.9,3.2,8.8
Kent Benson,1980,C,25.0,DET,17.0,0.0,29.5,5.1,11.0,0.46,0.1,0.2,0.25,5.0,10.8,0.464,0.463,1.9,2.6,0.75,1.8,5.3,7.1,3.0,1.1,1.1,3.0,4.0,12.1
Del Beshore,1980,PG,23.0,CHI,68.0,0.0,12.8,1.3,3.7,0.352,0.1,0.4,0.385,1.1,3.3,0.348,0.372,0.9,1.3,0.667,0.2,0.7,0.9,2.0,0.9,0.1,1.5,1.5,3.6
Henry Bibby,1980,PG,30.0,PHI,82.0,0.0,24.8,3.1,7.6,0.401,0.1,0.6,0.212,2.9,7.0,0.418,0.41,2.8,3.5,0.79,0.8,1.7,2.5,3.7,0.8,0.1,1.8,2.0,9.0
Larry Bird*,1980,PF,23.0,BOS,82.0,82.0,36.0,8.5,17.8,0.474,0.7,1.7,0.406,7.7,16.1,0.481,0.494,3.7,4.4,0.836,2.6,7.8,10.4,4.5,1.7,0.6,3.2,3.4,21.3
Otis Birdsong,1980,SG,24.0,KCK,82.0,0.0,35.2,9.5,18.9,0.505,0.1,0.4,0.278,9.4,18.4,0.511,0.508,3.5,5.0,0.694,2.1,2.0,4.0,2.5,1.7,0.3,2.2,2.8,22.7
Ron Boone,1980,SG,33.0,TOT,81.0,0.0,29.5,5.0,11.3,0.443,0.2,0.6,0.38,4.8,10.7,0.446,0.453,2.2,2.4,0.893,0.7,2.1,2.8,3.8,1.2,0.0,2.4,2.9,12.4
Ron Boone,1980,SG,33.0,LAL,6.0,0.0,17.7,2.3,6.7,0.35,0.0,0.0,0.0,2.3,6.7,0.35,0.35,1.0,1.2,0.857,0.7,1.2,1.8,1.2,0.8,0.0,2.2,2.2,5.7
Ron Boone,1980,SG,33.0,UTA,75.0,0.0,30.5,5.2,11.7,0.447,0.3,0.7,0.38,5.0,11.0,0.451,0.458,2.3,2.5,0.894,0.7,2.2,2.9,4.0,1.2,0.0,2.5,2.9,12.9
Lawrence Boston,1980,PF,23.0,WSB,13.0,0.0,9.6,1.8,4.0,0.462,0.0,0.0,0.0,1.8,4.0,0.462,0.462,0.6,1.0,0.615,1.5,1.5,3.0,0.2,0.3,0.2,0.6,1.9,4.3
Tom Boswell,1980,PF,26.0,TOT,79.0,0.0,26.3,4.4,7.8,0.564,0.1,0.1,0.5,4.3,7.6,0.566,0.569,2.6,3.5,0.755,1.8,3.7,5.6,2.0,0.4,0.5,2.3,3.4,11.4
Tom Boswell,1980,PF,26.0,DEN,18.0,0.0,29.0,4.0,7.5,0.533,0.1,0.1,0.5,3.9,7.4,0.534,0.537,3.2,3.9,0.829,2.2,4.1,6.3,2.6,0.3,0.4,2.2,3.1,11.3
Tom Boswell,1980,PF,26.0,UTA,61.0,0.0,25.5,4.5,7.8,0.573,0.1,0.1,0.5,4.4,7.7,0.574,0.577,2.4,3.3,0.729,1.7,3.6,5.4,1.9,0.4,0.5,2.3,3.5,11.5
Winford Boynes,1980,SG,22.0,NJN,64.0,0.0,17.2,3.5,7.3,0.473,0.0,0.1,0.0,3.5,7.2,0.477,0.473,1.6,2.1,0.765,0.8,1.3,2.1,1.5,0.9,0.3,1.5,2.1,8.5
Alonzo Bradley,1980,SF,26.0,HOU,22.0,0.0,4.4,0.8,2.2,0.354,0.0,0.0,1.0,0.7,2.1,0.34,0.365,0.3,0.4,0.667,0.1,0.2,0.3,0.1,0.1,0.0,0.4,0.4,1.9
Dudley Bradley,1980,SG,22.0,IND,82.0,0.0,24.7,3.4,7.4,0.452,0.0,0.1,0.4,3.3,7.4,0.452,0.453,1.7,2.1,0.782,0.8,1.9,2.7,3.1,2.6,0.6,2.0,2.4,8.4
Mike Bratz,1980,PG,24.0,PHO,82.0,0.0,19.4,3.3,8.4,0.392,0.3,1.0,0.244,3.0,7.3,0.413,0.407,1.7,2.0,0.87,0.6,1.4,2.0,2.7,1.1,0.1,1.6,2.0,8.5
Jim Brewer,1980,PF,28.0,POR,67.0,0.0,15.2,1.3,2.7,0.489,0.0,0.1,0.0,1.3,2.7,0.503,0.489,0.2,0.4,0.483,1.5,2.3,3.8,1.1,0.6,0.6,0.7,1.9,2.9
Ron Brewer,1980,SG,24.0,POR,82.0,0.0,34.3,6.7,14.4,0.464,0.1,0.4,0.188,6.6,14.0,0.471,0.466,2.2,2.7,0.84,0.7,2.0,2.6,2.6,1.2,0.6,2.0,1.9,15.7
Junior Bridgeman,1980,SF,26.0,MIL,81.0,0.0,28.6,7.3,15.3,0.478,0.1,0.3,0.185,7.3,15.0,0.484,0.48,2.8,3.3,0.865,1.3,2.4,3.7,2.9,1.2,0.2,2.1,2.7,17.6
Allan Bristow,1980,SF,28.0,UTA,82.0,0.0,28.1,4.6,9.6,0.48,0.0,0.1,0.286,4.6,9.5,0.482,0.482,2.4,3.0,0.811,2.1,4.2,6.2,4.2,1.1,0.1,2.2,2.6,11.6
Fred Brown,1980,SG,31.0,SEA,80.0,0.0,21.3,5.1,10.5,0.479,0.5,1.1,0.443,4.6,9.4,0.483,0.502,1.4,1.7,0.837,0.4,1.5,1.9,2.2,0.8,0.2,1.3,1.5,12.0
John Brown,1980,SF,28.0,TOT,32.0,0.0,12.0,1.2,3.3,0.352,0.0,0.0,0.0,1.2,3.3,0.352,0.352,1.2,1.5,0.792,0.8,1.4,2.2,0.6,0.1,0.1,0.9,2.2,3.5
John Brown,1980,SF,28.0,UTA,4.0,0.0,6.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,1.0,1.0,1.0,1.3,1.0,2.3,1.0,0.0,0.0,1.3,1.0,1.0
John Brown,1980,SF,28.0,ATL,28.0,0.0,12.9,1.3,3.5,0.378,0.0,0.0,0.0,1.3,3.5,0.378,0.378,1.2,1.6,0.773,0.8,1.5,2.2,0.5,0.1,0.1,0.9,2.4,3.9
Roger Brown,1980,C,29.0,CHI,4.0,0.0,9.3,0.3,0.8,0.333,0.0,0.0,0.0,0.3,0.8,0.333,0.333,0.0,0.0,0.0,0.5,2.0,2.5,0.3,0.0,0.8,0.0,1.0,0.5
Joe Bryant,1980,PF,25.0,SDC,81.0,0.0,28.7,3.6,8.4,0.431,0.1,0.4,0.147,3.6,8.0,0.446,0.435,2.0,2.7,0.742,2.1,4.3,6.4,1.8,1.3,0.5,2.1,3.2,9.3
Quinn Buckner,1980,PG,25.0,MIL,67.0,0.0,25.2,4.6,9.8,0.467,0.0,0.1,0.4,4.5,9.7,0.468,0.469,1.6,2.1,0.734,1.0,2.5,3.6,5.7,2.0,0.1,2.2,3.0,10.7
Tom Burleson,1980,C,27.0,KCK,37.0,0.0,7.4,1.0,2.8,0.346,0.0,0.1,0.0,1.0,2.7,0.356,0.346,0.6,1.1,0.575,0.6,1.3,1.9,0.5,0.2,0.4,0.7,1.3,2.6
Don Buse,1980,PG,29.0,PHO,81.0,0.0,30.9,3.2,7.3,0.443,0.2,1.0,0.241,3.0,6.3,0.475,0.459,1.0,1.6,0.664,0.9,2.0,2.9,4.0,1.6,0.1,1.1,1.4,7.7
Marty Byrnes,1980,SF,23.0,LAL,32.0,0.0,6.1,0.8,1.6,0.5,0.0,0.0,0.0,0.8,1.6,0.5,0.5,0.4,0.5,0.867,0.3,0.6,0.8,0.4,0.2,0.0,0.7,1.0,2.0
Corky Calhoun,1980,SF,29.0,IND,7.0,0.0,4.3,0.6,1.3,0.444,0.0,0.0,0.0,0.6,1.3,0.444,0.444,0.0,0.3,0.0,1.0,0.4,1.4,0.0,0.3,0.0,0.1,0.9,1.1
Mack Calvin,1980,PG,32.0,UTA,48.0,0.0,16.1,2.1,4.7,0.441,0.0,0.2,0.091,2.1,4.5,0.458,0.443,2.2,2.4,0.897,0.3,1.5,1.8,2.8,0.6,0.0,1.2,1.5,6.4
Austin Carr,1980,SG,31.0,CLE,77.0,0.0,20.7,5.1,10.9,0.465,0.0,0.1,0.333,5.0,10.8,0.466,0.466,1.6,2.2,0.738,1.1,1.1,2.1,1.9,0.5,0.0,1.4,1.6,11.8
Kenny Carr,1980,PF,24.0,TOT,79.0,0.0,23.3,4.8,9.7,0.492,0.0,0.1,0.0,4.8,9.7,0.495,0.492,2.2,3.3,0.658,2.5,4.9,7.4,1.0,0.8,0.7,1.9,3.1,11.8
Kenny Carr,1980,PF,24.0,LAL,5.0,0.0,11.4,1.4,3.2,0.438,0.0,0.0,0.0,1.4,3.2,0.438,0.438,0.4,0.4,1.0,1.0,2.4,3.4,0.2,0.4,0.2,1.8,1.2,3.2
Kenny Carr,1980,PF,24.0,CLE,74.0,0.0,24.1,5.0,10.2,0.493,0.0,0.1,0.0,5.0,10.1,0.496,0.493,2.3,3.5,0.655,2.6,5.1,7.7,1.0,0.9,0.7,2.0,3.2,12.3
M.L. Carr,1980,SF,29.0,BOS,82.0,7.0,24.3,4.4,9.3,0.474,0.1,0.5,0.293,4.3,8.8,0.485,0.482,2.2,2.9,0.739,1.3,2.7,4.0,1.9,1.5,0.4,1.7,2.6,11.1
Bob Carrington,1980,SG,26.0,SDC,10.0,0.0,13.4,1.5,3.7,0.405,0.0,0.2,0.0,1.5,3.5,0.429,0.405,0.6,0.8,0.75,0.6,0.7,1.3,0.3,0.4,0.1,0.5,1.8,3.6
Ron Carter,1980,SG,23.0,IND,13.0,0.0,9.0,1.2,2.8,0.405,0.0,0.0,0.0,1.2,2.8,0.405,0.405,0.2,0.5,0.286,0.4,1.1,1.5,0.7,0.2,0.2,0.8,1.5,2.5
Bill Cartwright,1980,C,22.0,NYK,82.0,0.0,38.4,8.1,14.8,0.547,0.0,0.0,0.0,8.1,14.8,0.547,0.547,5.5,6.9,0.797,2.4,6.5,8.9,2.0,0.6,1.2,2.7,3.4,21.7
Harvey Catchings,1980,C,28.0,MIL,72.0,0.0,19.0,1.3,3.4,0.398,0.0,0.0,0.0,1.3,3.4,0.399,0.398,0.5,0.9,0.629,2.3,3.4,5.7,1.1,0.3,2.3,0.9,2.7,3.2
Don Chaney,1980,SG,33.0,BOS,60.0,0.0,8.7,1.1,3.2,0.354,0.0,0.1,0.167,1.1,3.1,0.361,0.357,0.5,0.7,0.762,0.5,0.7,1.2,0.6,0.5,0.2,0.6,1.3,2.8
Maurice Cheeks*,1980,PG,23.0,PHI,79.0,0.0,33.2,4.5,8.4,0.54,0.1,0.1,0.444,4.5,8.3,0.541,0.543,2.3,2.9,0.779,0.9,2.5,3.5,7.0,2.3,0.4,2.7,2.5,11.4
Phil Chenier,1980,SG,29.0,TOT,43.0,0.0,19.8,3.2,8.1,0.39,0.1,0.3,0.417,3.0,7.8,0.389,0.397,1.1,1.6,0.731,0.4,1.4,1.8,2.1,0.8,0.3,1.3,1.3,7.6
Phil Chenier,1980,SG,29.0,WSB,20.0,0.0,23.5,4.2,10.7,0.393,0.2,0.3,0.5,4.1,10.4,0.389,0.4,1.6,2.1,0.756,0.5,1.7,2.2,2.1,0.9,0.3,1.5,1.3,10.1
Phil Chenier,1980,SG,29.0,IND,23.0,0.0,16.5,2.3,5.9,0.385,0.1,0.3,0.333,2.2,5.6,0.388,0.393,0.8,1.1,0.692,0.4,1.1,1.5,2.0,0.7,0.4,1.1,1.3,5.4
Jim Chones,1980,C,30.0,LAL,82.0,0.0,29.2,4.5,9.3,0.489,0.0,0.0,0.0,4.5,9.2,0.491,0.489,1.5,2.1,0.74,1.7,5.1,6.9,1.8,0.7,0.8,2.1,3.3,10.6
Jim Cleamons,1980,PG,30.0,TOT,79.0,0.0,22.6,2.7,5.7,0.476,0.1,0.4,0.226,2.6,5.3,0.494,0.483,1.1,1.4,0.743,0.7,1.3,1.9,3.6,0.7,0.1,1.4,1.7,6.6
Jim Cleamons,1980,PG,30.0,NYK,22.0,0.0,11.5,1.4,3.1,0.435,0.1,0.4,0.375,1.2,2.8,0.443,0.457,0.5,0.7,0.8,0.5,0.4,0.9,1.8,0.6,0.1,0.8,0.6,3.4
Jim Cleamons,1980,PG,30.0,WSB,57.0,0.0,26.9,3.2,6.7,0.483,0.1,0.4,0.174,3.2,6.3,0.503,0.488,1.3,1.7,0.735,0.8,1.6,2.3,4.4,0.8,0.2,1.6,2.1,7.8
Doug Collins,1980,SG,28.0,PHI,36.0,0.0,26.8,5.3,11.4,0.466,0.0,0.0,0.0,5.3,11.4,0.467,0.466,3.1,3.4,0.911,0.8,1.8,2.6,2.8,0.8,0.2,2.3,2.1,13.8
Jeff Cook,1980,PF,23.0,PHO,66.0,0.0,13.7,2.0,4.2,0.469,0.0,0.0,0.0,2.0,4.1,0.474,0.469,1.6,2.0,0.806,1.4,2.3,3.7,1.3,0.4,0.3,1.1,1.5,5.5
Michael Cooper,1980,SG,23.0,LAL,82.0,0.0,24.1,3.7,7.0,0.524,0.1,0.2,0.25,3.6,6.8,0.534,0.529,1.4,1.7,0.776,1.2,1.6,2.8,2.7,1.0,0.5,1.7,2.6,8.8
Wayne Cooper,1980,PF,23.0,GSW,79.0,0.0,22.5,4.6,9.5,0.489,0.0,0.1,0.25,4.6,9.4,0.491,0.49,1.7,2.3,0.751,2.6,3.9,6.4,0.5,0.3,1.0,1.8,3.1,11.0
Hollis Copeland,1980,SF,24.0,NYK,75.0,0.0,15.2,2.4,4.9,0.495,0.0,0.0,0.0,2.4,4.9,0.497,0.495,0.8,1.1,0.733,0.9,1.1,2.1,1.1,0.8,0.3,1.1,2.1,5.7
Dave Corzine,1980,C,23.0,WSB,78.0,0.0,10.6,1.2,2.8,0.417,0.0,0.0,0.0,1.2,2.8,0.417,0.417,0.6,0.9,0.662,1.3,2.1,3.5,0.8,0.1,0.4,0.8,1.5,2.9
John Coughran,1980,SF,28.0,GSW,24.0,0.0,6.7,1.2,3.4,0.358,0.1,0.4,0.222,1.1,3.0,0.375,0.37,0.3,0.6,0.571,0.1,0.7,0.8,0.5,0.3,0.0,0.5,1.0,2.8
Dave Cowens*,1980,C,31.0,BOS,66.0,55.0,32.7,6.4,14.1,0.453,0.0,0.2,0.083,6.4,13.9,0.458,0.453,1.4,1.8,0.779,1.9,6.2,8.1,3.1,1.0,0.9,1.6,3.3,14.2
Charlie Criss,1980,PG,31.0,ATL,81.0,0.0,22.1,3.1,7.1,0.431,0.0,0.2,0.059,3.1,6.9,0.442,0.432,2.1,2.6,0.811,0.3,1.1,1.4,3.0,0.9,0.0,1.6,1.6,8.3
Terry Crosby,1980,PG,23.0,KCK,4.0,0.0,7.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,0.3,0.3,1.8,0.0,0.0,1.3,1.0,1.5
Pat Cummings,1980,C,23.0,MIL,71.0,0.0,12.7,2.6,5.2,0.505,0.0,0.0,0.0,2.6,5.2,0.505,0.505,1.3,1.7,0.764,1.1,2.2,3.4,0.7,0.3,0.2,1.0,2.0,6.6
Bob Dandridge,1980,SF,32.0,WSB,45.0,0.0,32.4,7.3,16.2,0.451,0.0,0.2,0.182,7.3,16.0,0.455,0.453,2.7,3.4,0.809,1.4,4.1,5.5,4.0,0.6,0.8,2.7,2.5,17.4
Adrian Dantley*,1980,SF,24.0,UTA,68.0,0.0,39.3,10.7,18.6,0.576,0.0,0.0,0.0,10.7,18.6,0.577,0.576,6.5,7.7,0.842,2.7,4.9,7.6,2.8,1.4,0.2,3.4,3.1,28.0
Brad Davis,1980,PG,24.0,TOT,18.0,0.0,14.9,1.9,3.5,0.556,0.0,0.1,0.0,1.9,3.4,0.565,0.556,0.7,0.9,0.813,0.2,0.7,0.9,2.8,0.7,0.1,0.8,1.6,4.6
Brad Davis,1980,PG,24.0,IND,5.0,0.0,8.6,0.4,1.4,0.286,0.0,0.0,0.0,0.4,1.4,0.286,0.286,0.6,0.8,0.75,0.0,0.4,0.4,1.0,0.6,0.0,0.6,1.4,1.4
Brad Davis,1980,PG,24.0,UTA,13.0,0.0,17.3,2.5,4.3,0.589,0.0,0.1,0.0,2.5,4.2,0.6,0.589,0.8,0.9,0.833,0.3,0.8,1.2,3.5,0.8,0.1,0.8,1.6,5.8
Harry Davis,1980,SF,24.0,SAS,4.0,0.0,7.5,1.5,3.0,0.5,0.0,0.0,0.0,1.5,3.0,0.5,0.5,0.3,0.5,0.5,0.5,1.0,1.5,0.0,0.3,0.0,0.8,2.0,3.3
Johnny Davis,1980,PG,24.0,IND,82.0,0.0,35.5,6.0,14.1,0.428,0.0,0.5,0.095,6.0,13.6,0.44,0.43,3.7,4.3,0.864,1.2,1.5,2.8,5.4,1.3,0.3,2.5,2.2,15.9
Walter Davis,1980,SF,25.0,PHO,75.0,0.0,30.8,8.8,15.5,0.563,0.0,0.1,0.0,8.8,15.5,0.565,0.563,4.0,4.9,0.819,1.0,2.6,3.6,4.5,1.5,0.3,3.2,2.7,21.5
Darryl Dawkins,1980,C,23.0,PHI,80.0,0.0,31.8,6.2,11.8,0.522,0.0,0.1,0.0,6.2,11.8,0.526,0.522,2.4,3.6,0.653,2.5,6.2,8.7,1.9,0.6,1.8,2.9,4.1,14.7
Paul Dawkins,1980,SF,22.0,UTA,57.0,0.0,13.6,2.5,5.3,0.47,0.0,0.1,0.2,2.5,5.2,0.475,0.472,0.6,0.8,0.688,0.7,1.5,2.2,1.4,0.6,0.2,1.3,2.0,5.5
Greg Deane,1980,SG,22.0,UTA,7.0,0.0,6.9,0.3,1.6,0.182,0.1,0.1,1.0,0.1,1.4,0.1,0.227,0.7,1.0,0.714,0.3,0.6,0.9,0.9,0.0,0.0,0.4,0.4,1.4
Larry Demic,1980,PF,22.0,NYK,82.0,0.0,22.8,2.8,6.4,0.436,0.0,0.0,0.0,2.8,6.4,0.436,0.436,1.3,2.2,0.601,2.4,3.5,5.9,0.8,0.7,0.4,2.0,3.7,7.0
Coby Dietrick,1980,C,31.0,CHI,79.0,0.0,23.2,2.9,6.3,0.454,0.0,0.1,0.111,2.9,6.2,0.46,0.455,1.1,1.5,0.763,1.3,3.3,4.6,2.7,1.1,0.6,1.4,2.9,6.9
Leon Douglas,1980,C,25.0,DET,70.0,0.0,25.5,3.2,6.5,0.486,0.0,0.0,0.0,3.2,6.5,0.487,0.486,1.8,2.6,0.676,2.4,4.7,7.2,1.7,0.4,0.9,1.8,3.6,8.1
John Drew,1980,SF,25.0,ATL,80.0,0.0,28.8,6.7,14.8,0.453,0.0,0.1,0.0,6.7,14.7,0.455,0.453,6.1,8.1,0.757,2.5,3.4,5.9,1.3,1.1,0.3,3.0,3.9,19.5
Terry Duerod,1980,SG,23.0,DET,67.0,0.0,19.9,4.2,8.9,0.472,0.2,0.8,0.283,4.0,8.1,0.49,0.484,0.7,1.0,0.682,0.4,1.0,1.5,1.7,0.6,0.2,1.2,1.5,9.3
Mike Dunleavy,1980,PG,25.0,HOU,51.0,0.0,20.3,2.9,6.3,0.464,0.1,0.4,0.15,2.8,5.9,0.485,0.469,2.2,2.6,0.828,0.5,1.5,2.0,4.1,0.8,0.1,2.2,2.4,8.0
T.R. Dunn,1980,SG,24.0,POR,82.0,0.0,22.5,2.9,6.7,0.436,0.0,0.0,0.0,2.9,6.7,0.438,0.436,1.0,1.4,0.757,1.6,2.3,4.0,1.8,1.2,0.4,1.1,1.8,6.9
James Edwards,1980,C,24.0,IND,82.0,0.0,28.2,6.4,12.6,0.512,0.0,0.0,0.0,6.4,12.6,0.512,0.512,2.8,4.1,0.681,2.2,4.9,7.0,1.5,0.7,1.3,1.6,4.0,15.7
Bob Elliott,1980,PF,24.0,NJN,54.0,0.0,13.4,1.9,4.2,0.443,0.0,0.1,0.25,1.9,4.1,0.446,0.445,1.9,2.8,0.684,1.2,2.2,3.4,1.0,0.5,0.3,1.6,1.8,5.7
Bo Ellis,1980,PF,25.0,DEN,48.0,0.0,10.5,1.3,2.8,0.449,0.0,0.1,0.0,1.3,2.8,0.459,0.449,0.8,1.1,0.755,1.1,1.4,2.4,0.6,0.2,0.5,0.5,1.4,3.4
Len Elmore,1980,C,27.0,KCK,58.0,0.0,15.8,1.8,4.2,0.43,0.0,0.0,0.0,1.8,4.2,0.43,0.43,0.9,1.3,0.689,1.3,3.2,4.4,1.1,0.7,0.7,1.2,2.7,4.5
Alex English*,1980,SF,26.0,TOT,78.0,0.0,30.8,7.1,14.3,0.497,0.0,0.1,0.333,7.1,14.2,0.498,0.498,2.7,3.4,0.789,3.4,4.3,7.8,2.9,0.9,0.8,2.7,2.6,16.9
Alex English*,1980,SF,26.0,IND,54.0,0.0,28.3,6.4,12.7,0.504,0.0,0.1,0.0,6.4,12.6,0.507,0.504,2.1,2.6,0.814,3.1,3.9,7.0,2.6,0.8,0.6,2.3,2.4,14.9
Alex English*,1980,SF,26.0,DEN,24.0,0.0,36.5,8.6,17.8,0.485,0.1,0.1,0.667,8.5,17.7,0.483,0.487,4.0,5.3,0.762,4.3,5.1,9.4,3.4,1.2,1.2,3.8,3.3,21.3
Julius Erving*,1980,SF,29.0,PHI,78.0,0.0,36.1,10.7,20.7,0.519,0.1,0.3,0.2,10.7,20.4,0.523,0.52,5.4,6.8,0.787,2.8,4.6,7.4,4.6,2.2,1.8,3.6,2.7,26.9
Earl Evans,1980,PF,24.0,DET,36.0,0.0,10.6,1.8,3.9,0.45,0.2,0.5,0.389,1.6,3.4,0.459,0.475,0.7,1.2,0.571,0.7,1.4,2.1,1.0,0.4,0.0,1.0,1.8,4.4
Mike Evans,1980,SG,24.0,SAS,79.0,0.0,15.8,2.6,5.9,0.448,0.2,0.5,0.286,2.5,5.3,0.464,0.461,0.7,1.1,0.682,0.4,1.0,1.4,2.9,0.8,0.1,1.6,2.5,6.2
Eric Fernsten,1980,PF,26.0,BOS,56.0,0.0,7.7,1.3,2.7,0.464,0.0,0.0,0.0,1.3,2.7,0.464,0.464,0.6,0.9,0.635,0.7,1.0,1.7,0.5,0.3,0.2,0.4,0.8,3.1
Chris Ford,1980,SG,31.0,BOS,73.0,73.0,29.0,4.5,9.7,0.465,1.0,2.2,0.427,3.6,7.5,0.477,0.515,1.2,1.6,0.754,1.1,1.4,2.5,2.9,1.5,0.4,1.4,2.4,11.2
Don Ford,1980,SF,27.0,TOT,73.0,0.0,13.7,1.8,3.8,0.478,0.0,0.0,0.333,1.8,3.7,0.48,0.48,0.6,0.7,0.849,0.6,1.9,2.5,0.9,0.3,0.3,0.7,1.8,4.2
Don Ford,1980,SF,27.0,LAL,52.0,0.0,11.2,1.3,2.5,0.508,0.0,0.0,0.0,1.3,2.5,0.512,0.508,0.4,0.5,0.821,0.4,1.4,1.9,0.7,0.2,0.3,0.6,1.7,3.0
Don Ford,1980,SF,27.0,CLE,21.0,0.0,20.0,3.1,6.9,0.451,0.0,0.1,0.5,3.0,6.8,0.451,0.455,1.0,1.2,0.88,1.0,3.1,4.1,1.4,0.5,0.3,1.0,2.1,7.3
Phil Ford,1980,PG,23.0,KCK,82.0,0.0,32.0,6.0,12.9,0.462,0.0,0.3,0.174,5.9,12.6,0.469,0.464,4.2,5.2,0.818,0.4,1.7,2.1,7.4,1.7,0.0,3.4,2.5,16.2
