Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Vincent Askew,1991,SG,24.0,GSW,7.0,0.0,85.0,12.0,25.0,0.48,0.0,0.0,0.0,12.0,25.0,0.48,0.48,9.0,11.0,0.818,7.0,4.0,11.0,13.0,2.0,0.0,6.0,21.0,33.0
Keith Askins,1991,SF,23.0,MIA,39.0,1.0,266.0,34.0,81.0,0.42,6.0,25.0,0.24,28.0,56.0,0.5,0.457,12.0,25.0,0.48,30.0,38.0,68.0,19.0,16.0,13.0,11.0,46.0,86.0
Miloš Babić,1991,PF,22.0,CLE,12.0,0.0,52.0,6.0,19.0,0.316,0.0,0.0,0.0,6.0,19.0,0.316,0.316,7.0,12.0,0.583,6.0,3.0,9.0,4.0,1.0,1.0,5.0,7.0,19.0
Thurl Bailey,1991,PF,29.0,UTA,82.0,22.0,2486.0,399.0,872.0,0.458,0.0,3.0,0.0,399.0,869.0,0.459,0.458,219.0,271.0,0.808,101.0,306.0,407.0,124.0,53.0,91.0,130.0,160.0,1017.0
Cedric Ball,1991,PF,22.0,LAC,7.0,0.0,26.0,3.0,8.0,0.375,0.0,0.0,0.0,3.0,8.0,0.375,0.375,2.0,2.0,1.0,5.0,6.0,11.0,0.0,0.0,2.0,2.0,5.0,8.0
Ken Bannister,1991,PF,30.0,LAC,47.0,3.0,339.0,43.0,81.0,0.531,0.0,1.0,0.0,43.0,80.0,0.538,0.531,25.0,65.0,0.385,34.0,62.0,96.0,9.0,5.0,7.0,25.0,73.0,111.0
Charles Barkley*,1991,SF,27.0,PHI,67.0,67.0,2498.0,665.0,1167.0,0.57,44.0,155.0,0.284,621.0,1012.0,0.614,0.589,475.0,658.0,0.722,258.0,422.0,680.0,284.0,110.0,33.0,210.0,173.0,1849.0
Dana Barros,1991,PG,23.0,SEA,66.0,0.0,750.0,154.0,311.0,0.495,32.0,81.0,0.395,122.0,230.0,0.53,0.547,78.0,85.0,0.918,17.0,54.0,71.0,111.0,23.0,1.0,54.0,40.0,418.0
John Battle,1991,SG,28.0,ATL,79.0,2.0,1863.0,397.0,862.0,0.461,14.0,49.0,0.286,383.0,813.0,0.471,0.469,270.0,316.0,0.854,34.0,125.0,159.0,217.0,45.0,6.0,113.0,145.0,1078.0
Kenny Battle,1991,SG,26.0,TOT,56.0,8.0,945.0,133.0,282.0,0.472,3.0,24.0,0.125,130.0,258.0,0.504,0.477,70.0,93.0,0.753,83.0,93.0,176.0,62.0,60.0,18.0,53.0,108.0,339.0
Kenny Battle,1991,SG,26.0,PHO,16.0,4.0,263.0,38.0,86.0,0.442,0.0,2.0,0.0,38.0,84.0,0.452,0.442,20.0,29.0,0.69,21.0,32.0,53.0,15.0,19.0,6.0,17.0,25.0,96.0
Kenny Battle,1991,SG,26.0,DEN,40.0,4.0,682.0,95.0,196.0,0.485,3.0,22.0,0.136,92.0,174.0,0.529,0.492,50.0,64.0,0.781,62.0,61.0,123.0,47.0,41.0,12.0,36.0,83.0,243.0
William Bedford,1991,C,27.0,DET,60.0,4.0,562.0,106.0,242.0,0.438,5.0,13.0,0.385,101.0,229.0,0.441,0.448,55.0,78.0,0.705,55.0,76.0,131.0,32.0,2.0,36.0,32.0,76.0,272.0
Benoit Benjamin,1991,C,26.0,TOT,70.0,65.0,2236.0,386.0,778.0,0.496,0.0,0.0,0.0,386.0,778.0,0.496,0.496,210.0,295.0,0.712,157.0,566.0,723.0,119.0,54.0,145.0,235.0,184.0,982.0
Benoit Benjamin,1991,C,26.0,LAC,39.0,38.0,1337.0,229.0,465.0,0.492,0.0,0.0,0.0,229.0,465.0,0.492,0.492,123.0,169.0,0.728,95.0,374.0,469.0,74.0,26.0,91.0,138.0,110.0,581.0
Benoit Benjamin,1991,C,26.0,SEA,31.0,27.0,899.0,157.0,313.0,0.502,0.0,0.0,0.0,157.0,313.0,0.502,0.502,87.0,126.0,0.69,62.0,192.0,254.0,45.0,28.0,54.0,97.0,74.0,401.0
Winston Bennett,1991,SF,25.0,CLE,27.0,13.0,334.0,40.0,107.0,0.374,0.0,0.0,0.0,40.0,107.0,0.374,0.374,35.0,47.0,0.745,30.0,34.0,64.0,28.0,8.0,2.0,20.0,50.0,115.0
Larry Bird*,1991,SF,34.0,BOS,60.0,60.0,2277.0,462.0,1017.0,0.454,77.0,198.0,0.389,385.0,819.0,0.47,0.492,163.0,183.0,0.891,53.0,456.0,509.0,431.0,108.0,58.0,187.0,118.0,1164.0
Rolando Blackman,1991,SG,31.0,DAL,80.0,80.0,2965.0,634.0,1316.0,0.482,40.0,114.0,0.351,594.0,1202.0,0.494,0.497,282.0,326.0,0.865,63.0,193.0,256.0,301.0,69.0,19.0,159.0,153.0,1590.0
Lance Blanks,1991,SG,24.0,DET,38.0,0.0,214.0,26.0,61.0,0.426,2.0,16.0,0.125,24.0,45.0,0.533,0.443,10.0,14.0,0.714,4.0,16.0,20.0,26.0,9.0,2.0,18.0,35.0,64.0
Mookie Blaylock,1991,PG,23.0,NJN,72.0,70.0,2585.0,432.0,1039.0,0.416,14.0,91.0,0.154,418.0,948.0,0.441,0.423,139.0,176.0,0.79,67.0,182.0,249.0,441.0,169.0,40.0,207.0,180.0,1017.0
Muggsy Bogues,1991,PG,26.0,CHH,81.0,46.0,2299.0,241.0,524.0,0.46,0.0,12.0,0.0,241.0,512.0,0.471,0.46,86.0,108.0,0.796,58.0,158.0,216.0,669.0,137.0,3.0,120.0,160.0,568.0
Manute Bol,1991,C,28.0,PHI,82.0,6.0,1522.0,65.0,164.0,0.396,1.0,14.0,0.071,64.0,150.0,0.427,0.399,24.0,41.0,0.585,66.0,284.0,350.0,20.0,16.0,247.0,63.0,184.0,155.0
Anthony Bonner,1991,PF,22.0,SAC,34.0,6.0,750.0,103.0,230.0,0.448,0.0,0.0,0.0,103.0,230.0,0.448,0.448,44.0,76.0,0.579,59.0,102.0,161.0,49.0,39.0,5.0,41.0,62.0,250.0
Sam Bowie,1991,C,29.0,NJN,62.0,51.0,1916.0,314.0,723.0,0.434,4.0,22.0,0.182,310.0,701.0,0.442,0.437,169.0,231.0,0.732,176.0,304.0,480.0,147.0,43.0,90.0,141.0,175.0,801.0
Randy Breuer,1991,C,30.0,MIN,73.0,44.0,1505.0,197.0,435.0,0.453,0.0,0.0,0.0,197.0,435.0,0.453,0.453,35.0,79.0,0.443,114.0,231.0,345.0,73.0,35.0,80.0,69.0,132.0,429.0
Frank Brickowski,1991,PF,31.0,MIL,75.0,73.0,1912.0,372.0,706.0,0.527,0.0,2.0,0.0,372.0,704.0,0.528,0.527,198.0,248.0,0.798,129.0,297.0,426.0,131.0,86.0,43.0,160.0,255.0,942.0
Scott Brooks,1991,PG,25.0,MIN,80.0,0.0,980.0,159.0,370.0,0.43,45.0,135.0,0.333,114.0,235.0,0.485,0.491,61.0,72.0,0.847,28.0,44.0,72.0,204.0,53.0,5.0,51.0,122.0,424.0
Chucky Brown,1991,SF,22.0,CLE,74.0,51.0,1485.0,263.0,502.0,0.524,0.0,4.0,0.0,263.0,498.0,0.528,0.524,101.0,144.0,0.701,78.0,135.0,213.0,80.0,26.0,24.0,94.0,130.0,627.0
Dee Brown,1991,PG,22.0,BOS,82.0,5.0,1945.0,284.0,612.0,0.464,7.0,34.0,0.206,277.0,578.0,0.479,0.47,137.0,157.0,0.873,41.0,141.0,182.0,344.0,83.0,14.0,137.0,161.0,712.0
Mike Brown,1991,C,27.0,UTA,82.0,2.0,1391.0,129.0,284.0,0.454,0.0,0.0,0.0,129.0,284.0,0.454,0.454,132.0,178.0,0.742,109.0,228.0,337.0,49.0,29.0,24.0,82.0,166.0,390.0
Tony Brown,1991,SG-SF,30.0,TOT,30.0,0.0,294.0,30.0,80.0,0.375,3.0,12.0,0.25,27.0,68.0,0.397,0.394,20.0,23.0,0.87,24.0,19.0,43.0,16.0,4.0,0.0,16.0,47.0,83.0
Tony Brown,1991,SF,30.0,LAL,7.0,0.0,27.0,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,0.833,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,4.0,8.0,5.0
Tony Brown,1991,SG,30.0,UTA,23.0,0.0,267.0,28.0,77.0,0.364,2.0,11.0,0.182,26.0,66.0,0.394,0.377,20.0,23.0,0.87,24.0,15.0,39.0,13.0,4.0,0.0,12.0,39.0,78.0
Mark Bryant,1991,PF,25.0,POR,53.0,0.0,781.0,99.0,203.0,0.488,0.0,1.0,0.0,99.0,202.0,0.49,0.488,74.0,101.0,0.733,65.0,125.0,190.0,27.0,15.0,12.0,33.0,120.0,272.0
Jud Buechler,1991,SF,22.0,NJN,74.0,10.0,859.0,94.0,226.0,0.416,1.0,4.0,0.25,93.0,222.0,0.419,0.418,43.0,66.0,0.652,61.0,80.0,141.0,51.0,33.0,15.0,26.0,79.0,232.0
Matt Bullard,1991,PF,23.0,HOU,18.0,0.0,63.0,14.0,31.0,0.452,0.0,3.0,0.0,14.0,28.0,0.5,0.452,11.0,17.0,0.647,6.0,8.0,14.0,2.0,3.0,0.0,3.0,10.0,39.0
Willie Burton,1991,SF,22.0,MIA,76.0,26.0,1928.0,341.0,773.0,0.441,4.0,30.0,0.133,337.0,743.0,0.454,0.444,229.0,293.0,0.782,111.0,151.0,262.0,107.0,72.0,24.0,144.0,275.0,915.0
Greg Butler,1991,C,24.0,LAC,9.0,0.0,37.0,5.0,19.0,0.263,0.0,0.0,0.0,5.0,19.0,0.263,0.263,4.0,6.0,0.667,8.0,8.0,16.0,1.0,0.0,0.0,4.0,9.0,14.0
Michael Cage,1991,C,29.0,SEA,82.0,55.0,2141.0,226.0,445.0,0.508,0.0,3.0,0.0,226.0,442.0,0.511,0.508,70.0,112.0,0.625,177.0,381.0,558.0,89.0,85.0,58.0,83.0,194.0,522.0
Adrian Caldwell,1991,PF,24.0,HOU,42.0,0.0,343.0,35.0,83.0,0.422,0.0,1.0,0.0,35.0,82.0,0.427,0.422,7.0,17.0,0.412,43.0,57.0,100.0,8.0,19.0,10.0,30.0,35.0,77.0
Rick Calloway,1991,SG,24.0,SAC,64.0,0.0,678.0,75.0,192.0,0.391,0.0,2.0,0.0,75.0,190.0,0.395,0.391,55.0,79.0,0.696,25.0,53.0,78.0,61.0,22.0,7.0,51.0,98.0,205.0
Elden Campbell,1991,PF,22.0,LAL,52.0,0.0,380.0,56.0,123.0,0.455,0.0,0.0,0.0,56.0,123.0,0.455,0.455,32.0,49.0,0.653,40.0,56.0,96.0,10.0,11.0,38.0,16.0,71.0,144.0
Tony Campbell,1991,SG,28.0,MIN,77.0,71.0,2893.0,652.0,1502.0,0.434,16.0,61.0,0.262,636.0,1441.0,0.441,0.439,358.0,446.0,0.803,161.0,185.0,346.0,214.0,121.0,48.0,190.0,204.0,1678.0
Antoine Carr,1991,PF,29.0,SAC,77.0,48.0,2527.0,628.0,1228.0,0.511,0.0,3.0,0.0,628.0,1225.0,0.513,0.511,295.0,389.0,0.758,163.0,257.0,420.0,191.0,45.0,101.0,171.0,315.0,1551.0
Joe Barry Carroll,1991,C,32.0,PHO,11.0,0.0,96.0,13.0,36.0,0.361,0.0,0.0,0.0,13.0,36.0,0.361,0.361,11.0,12.0,0.917,3.0,21.0,24.0,11.0,1.0,8.0,12.0,18.0,37.0
Bill Cartwright,1991,C,33.0,CHI,79.0,79.0,2273.0,318.0,649.0,0.49,0.0,0.0,0.0,318.0,649.0,0.49,0.49,124.0,178.0,0.697,167.0,319.0,486.0,126.0,32.0,15.0,113.0,167.0,760.0
Terry Catledge,1991,PF,27.0,ORL,51.0,38.0,1459.0,292.0,632.0,0.462,0.0,5.0,0.0,292.0,627.0,0.466,0.462,161.0,258.0,0.624,168.0,187.0,355.0,58.0,34.0,9.0,107.0,113.0,745.0
Duane Causwell,1991,C,22.0,SAC,76.0,55.0,1719.0,210.0,413.0,0.508,0.0,0.0,0.0,210.0,413.0,0.508,0.508,105.0,165.0,0.636,141.0,250.0,391.0,69.0,49.0,148.0,96.0,225.0,525.0
Cedric Ceballos,1991,SF,21.0,PHO,63.0,0.0,730.0,204.0,419.0,0.487,1.0,6.0,0.167,203.0,413.0,0.492,0.488,110.0,166.0,0.663,77.0,73.0,150.0,35.0,22.0,5.0,69.0,70.0,519.0
Tom Chambers,1991,PF,31.0,PHO,76.0,75.0,2475.0,556.0,1271.0,0.437,20.0,73.0,0.274,536.0,1198.0,0.447,0.445,379.0,459.0,0.826,104.0,386.0,490.0,194.0,65.0,52.0,177.0,235.0,1511.0
Rex Chapman,1991,PG,23.0,CHH,70.0,68.0,2100.0,410.0,922.0,0.445,48.0,148.0,0.324,362.0,774.0,0.468,0.471,234.0,282.0,0.83,45.0,146.0,191.0,250.0,73.0,16.0,131.0,167.0,1102.0
Maurice Cheeks*,1991,PG,34.0,NYK,76.0,64.0,2147.0,241.0,483.0,0.499,5.0,20.0,0.25,236.0,463.0,0.51,0.504,105.0,129.0,0.814,22.0,151.0,173.0,435.0,128.0,10.0,108.0,138.0,592.0
Derrick Chievous,1991,SF,23.0,CLE,18.0,0.0,110.0,17.0,46.0,0.37,0.0,0.0,0.0,17.0,46.0,0.37,0.37,9.0,16.0,0.563,11.0,7.0,18.0,2.0,3.0,1.0,6.0,16.0,43.0
Richard Coffey,1991,SF,25.0,MIN,52.0,1.0,320.0,28.0,75.0,0.373,0.0,1.0,0.0,28.0,74.0,0.378,0.373,12.0,22.0,0.545,42.0,37.0,79.0,3.0,6.0,4.0,5.0,45.0,68.0
Derrick Coleman,1991,PF,23.0,NJN,74.0,68.0,2602.0,514.0,1100.0,0.467,13.0,38.0,0.342,501.0,1062.0,0.472,0.473,323.0,442.0,0.731,269.0,490.0,759.0,163.0,71.0,99.0,217.0,217.0,1364.0
Bimbo Coles,1991,PG,22.0,MIA,82.0,9.0,1355.0,162.0,393.0,0.412,6.0,34.0,0.176,156.0,359.0,0.435,0.42,71.0,95.0,0.747,56.0,97.0,153.0,232.0,65.0,12.0,98.0,149.0,401.0
Steve Colter,1991,PG,28.0,SAC,19.0,0.0,251.0,23.0,56.0,0.411,5.0,14.0,0.357,18.0,42.0,0.429,0.455,7.0,10.0,0.7,5.0,21.0,26.0,37.0,11.0,1.0,11.0,27.0,58.0
Lester Conner,1991,PG,31.0,TOT,74.0,4.0,1008.0,96.0,207.0,0.464,0.0,5.0,0.0,96.0,202.0,0.475,0.464,68.0,94.0,0.723,21.0,91.0,112.0,165.0,85.0,2.0,58.0,75.0,260.0
Lester Conner,1991,PG,31.0,NJN,35.0,2.0,489.0,58.0,111.0,0.523,0.0,2.0,0.0,58.0,109.0,0.532,0.523,29.0,42.0,0.69,11.0,46.0,57.0,58.0,37.0,1.0,27.0,38.0,145.0
Lester Conner,1991,PG,31.0,MIL,39.0,2.0,519.0,38.0,96.0,0.396,0.0,3.0,0.0,38.0,93.0,0.409,0.396,39.0,52.0,0.75,10.0,45.0,55.0,107.0,48.0,1.0,31.0,37.0,115.0
Anthony Cook,1991,PF,23.0,DEN,58.0,25.0,1121.0,118.0,283.0,0.417,0.0,3.0,0.0,118.0,280.0,0.421,0.417,71.0,129.0,0.55,134.0,192.0,326.0,26.0,35.0,72.0,50.0,100.0,307.0
Wayne Cooper,1991,C,34.0,POR,67.0,1.0,746.0,57.0,145.0,0.393,0.0,1.0,0.0,57.0,144.0,0.396,0.393,33.0,42.0,0.786,54.0,134.0,188.0,22.0,7.0,61.0,22.0,120.0,147.0
Tyrone Corbin,1991,SF,28.0,MIN,82.0,82.0,3196.0,587.0,1311.0,0.448,2.0,10.0,0.2,585.0,1301.0,0.45,0.449,296.0,371.0,0.798,185.0,404.0,589.0,347.0,162.0,53.0,209.0,257.0,1472.0
Dave Corzine,1991,C,34.0,SEA,28.0,0.0,147.0,17.0,38.0,0.447,0.0,0.0,0.0,17.0,38.0,0.447,0.447,13.0,22.0,0.591,10.0,23.0,33.0,4.0,5.0,5.0,2.0,18.0,47.0
Pat Cummings,1991,PF,34.0,UTA,4.0,0.0,26.0,4.0,6.0,0.667,0.0,0.0,0.0,4.0,6.0,0.667,0.667,7.0,10.0,0.7,3.0,2.0,5.0,0.0,0.0,0.0,2.0,8.0,15.0
Terry Cummings,1991,PF,29.0,SAS,67.0,62.0,2195.0,503.0,1039.0,0.484,7.0,33.0,0.212,496.0,1006.0,0.493,0.487,164.0,240.0,0.683,194.0,327.0,521.0,157.0,61.0,30.0,131.0,225.0,1177.0
Earl Cureton,1991,PF,33.0,CHH,9.0,1.0,159.0,8.0,24.0,0.333,0.0,1.0,0.0,8.0,23.0,0.348,0.333,1.0,3.0,0.333,6.0,30.0,36.0,3.0,0.0,3.0,6.0,16.0,17.0
Dell Curry,1991,SG,26.0,CHH,76.0,14.0,1515.0,337.0,715.0,0.471,32.0,86.0,0.372,305.0,629.0,0.485,0.494,96.0,114.0,0.842,47.0,152.0,199.0,166.0,75.0,25.0,80.0,125.0,802.0
Quintin Dailey,1991,SG,30.0,SEA,30.0,0.0,299.0,73.0,155.0,0.471,0.0,1.0,0.0,73.0,154.0,0.474,0.471,38.0,62.0,0.613,11.0,21.0,32.0,16.0,7.0,1.0,19.0,25.0,184.0
Adrian Dantley*,1991,SF,35.0,MIL,10.0,0.0,126.0,19.0,50.0,0.38,1.0,3.0,0.333,18.0,47.0,0.383,0.39,18.0,26.0,0.692,8.0,5.0,13.0,9.0,5.0,0.0,6.0,8.0,57.0
Brad Daugherty,1991,C,25.0,CLE,76.0,76.0,2946.0,605.0,1155.0,0.524,0.0,3.0,0.0,605.0,1152.0,0.525,0.524,435.0,579.0,0.751,177.0,653.0,830.0,253.0,74.0,46.0,211.0,191.0,1645.0
Brad Davis,1991,PG,35.0,DAL,80.0,6.0,1426.0,159.0,373.0,0.426,22.0,85.0,0.259,137.0,288.0,0.476,0.456,91.0,118.0,0.771,13.0,105.0,118.0,230.0,45.0,17.0,77.0,212.0,431.0
Terry Davis,1991,PF,23.0,MIA,55.0,17.0,996.0,115.0,236.0,0.487,1.0,2.0,0.5,114.0,234.0,0.487,0.489,69.0,124.0,0.556,107.0,159.0,266.0,39.0,18.0,28.0,36.0,129.0,300.0
Walter Davis,1991,SG,36.0,TOT,71.0,14.0,1483.0,403.0,862.0,0.468,11.0,36.0,0.306,392.0,826.0,0.475,0.474,107.0,117.0,0.915,71.0,110.0,181.0,125.0,80.0,3.0,88.0,150.0,924.0
Walter Davis,1991,SG,36.0,DEN,39.0,13.0,1044.0,316.0,667.0,0.474,10.0,33.0,0.303,306.0,634.0,0.483,0.481,86.0,94.0,0.915,52.0,71.0,123.0,84.0,62.0,3.0,63.0,108.0,728.0
Walter Davis,1991,SG,36.0,POR,32.0,1.0,439.0,87.0,195.0,0.446,1.0,3.0,0.333,86.0,192.0,0.448,0.449,21.0,23.0,0.913,19.0,39.0,58.0,41.0,18.0,0.0,25.0,42.0,196.0
Johnny Dawkins,1991,PG,27.0,PHI,4.0,4.0,124.0,26.0,41.0,0.634,1.0,4.0,0.25,25.0,37.0,0.676,0.646,10.0,11.0,0.909,0.0,16.0,16.0,28.0,3.0,0.0,8.0,4.0,63.0
Tony Dawson,1991,SF,23.0,SAC,4.0,0.0,17.0,4.0,7.0,0.571,1.0,1.0,1.0,3.0,6.0,0.5,0.643,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0
Byron Dinkins,1991,PG,23.0,TOT,12.0,0.0,149.0,14.0,34.0,0.412,0.0,0.0,0.0,14.0,34.0,0.412,0.412,8.0,9.0,0.889,0.0,12.0,12.0,19.0,2.0,0.0,13.0,15.0,36.0
Byron Dinkins,1991,PG,23.0,SAS,10.0,0.0,144.0,13.0,33.0,0.394,0.0,0.0,0.0,13.0,33.0,0.394,0.394,8.0,9.0,0.889,0.0,11.0,11.0,19.0,2.0,0.0,13.0,12.0,34.0
Byron Dinkins,1991,PG,23.0,IND,2.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0
Vlade Divac*,1991,C,22.0,LAL,82.0,81.0,2310.0,360.0,637.0,0.565,5.0,14.0,0.357,355.0,623.0,0.57,0.569,196.0,279.0,0.703,205.0,461.0,666.0,92.0,106.0,127.0,146.0,247.0,921.0
James Donaldson,1991,C,33.0,DAL,82.0,82.0,2800.0,327.0,615.0,0.532,0.0,0.0,0.0,327.0,615.0,0.532,0.532,165.0,229.0,0.721,201.0,526.0,727.0,69.0,34.0,93.0,146.0,181.0,819.0
Sherman Douglas,1991,PG,24.0,MIA,73.0,73.0,2562.0,532.0,1055.0,0.504,4.0,31.0,0.129,528.0,1024.0,0.516,0.506,284.0,414.0,0.686,78.0,131.0,209.0,624.0,121.0,5.0,270.0,178.0,1352.0
Greg Dreiling,1991,C,28.0,IND,73.0,42.0,1031.0,98.0,194.0,0.505,0.0,2.0,0.0,98.0,192.0,0.51,0.505,63.0,105.0,0.6,66.0,189.0,255.0,51.0,24.0,29.0,57.0,178.0,259.0
Larry Drew,1991,PG,32.0,LAL,48.0,2.0,496.0,54.0,125.0,0.432,14.0,33.0,0.424,40.0,92.0,0.435,0.488,17.0,22.0,0.773,5.0,29.0,34.0,118.0,15.0,1.0,49.0,40.0,139.0
Clyde Drexler*,1991,SG,28.0,POR,82.0,82.0,2852.0,645.0,1338.0,0.482,61.0,191.0,0.319,584.0,1147.0,0.509,0.505,416.0,524.0,0.794,212.0,334.0,546.0,493.0,144.0,60.0,232.0,226.0,1767.0
Kevin Duckworth,1991,C,26.0,POR,81.0,81.0,2511.0,521.0,1084.0,0.481,0.0,2.0,0.0,521.0,1082.0,0.482,0.481,240.0,311.0,0.772,177.0,354.0,531.0,89.0,33.0,34.0,186.0,251.0,1282.0
Chris Dudley,1991,C,25.0,NJN,61.0,25.0,1560.0,170.0,417.0,0.408,0.0,0.0,0.0,170.0,417.0,0.408,0.408,94.0,176.0,0.534,229.0,282.0,511.0,37.0,39.0,153.0,80.0,217.0,434.0
Joe Dumars*,1991,SG,27.0,DET,80.0,80.0,3046.0,622.0,1292.0,0.481,14.0,45.0,0.311,608.0,1247.0,0.488,0.487,371.0,417.0,0.89,62.0,125.0,187.0,443.0,89.0,7.0,189.0,135.0,1629.0
T.R. Dunn,1991,SG,35.0,DEN,17.0,3.0,217.0,21.0,47.0,0.447,1.0,4.0,0.25,20.0,43.0,0.465,0.457,9.0,10.0,0.9,20.0,22.0,42.0,24.0,12.0,1.0,7.0,30.0,52.0
Ledell Eackles,1991,SG,24.0,WSB,67.0,17.0,1616.0,345.0,762.0,0.453,14.0,59.0,0.237,331.0,703.0,0.471,0.462,164.0,222.0,0.739,47.0,81.0,128.0,136.0,47.0,10.0,115.0,121.0,868.0
Mark Eaton,1991,C,34.0,UTA,80.0,80.0,2580.0,169.0,292.0,0.579,0.0,0.0,0.0,169.0,292.0,0.579,0.579,71.0,112.0,0.634,182.0,485.0,667.0,51.0,39.0,188.0,99.0,298.0,409.0
Blue Edwards,1991,SF,25.0,UTA,62.0,56.0,1611.0,244.0,464.0,0.526,6.0,24.0,0.25,238.0,440.0,0.541,0.532,82.0,117.0,0.701,51.0,150.0,201.0,108.0,57.0,29.0,105.0,203.0,576.0
