Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tyson Chandler,2018,C,35.0,PHO,46.0,46.0,25.0,2.6,4.1,0.647,0.0,0.0,0.0,2.6,4.1,0.647,0.647,1.3,2.0,0.624,2.9,6.2,9.1,1.2,0.3,0.6,1.3,2.3,6.5
Wilson Chandler,2018,SF,30.0,DEN,74.0,71.0,31.7,3.8,8.5,0.445,1.2,3.3,0.358,2.6,5.2,0.501,0.515,1.2,1.5,0.772,1.4,4.0,5.4,2.1,0.6,0.5,1.2,2.1,10.0
Marquese Chriss,2018,PF,20.0,PHO,72.0,49.0,21.2,2.8,6.6,0.423,0.8,2.6,0.295,2.0,4.0,0.509,0.482,1.3,2.2,0.608,1.1,4.4,5.5,1.2,0.7,1.0,1.5,2.8,7.7
Ian Clark,2018,SG,26.0,NOP,74.0,2.0,19.7,3.0,6.7,0.448,0.8,2.6,0.318,2.2,4.1,0.533,0.511,0.6,0.8,0.763,0.1,1.6,1.7,1.5,0.4,0.1,0.8,1.6,7.4
Jordan Clarkson,2018,SG,25.0,TOT,81.0,2.0,23.3,5.3,11.8,0.451,1.4,3.9,0.352,3.9,7.9,0.5,0.509,1.9,2.3,0.8,0.7,2.0,2.7,2.7,0.7,0.1,1.6,1.3,13.9
Jordan Clarkson,2018,SG,25.0,LAL,53.0,2.0,23.7,5.6,12.6,0.448,1.3,4.0,0.324,4.4,8.6,0.505,0.499,2.0,2.5,0.795,0.8,2.2,3.0,3.3,0.7,0.1,1.8,1.2,14.5
Jordan Clarkson,2018,SG,25.0,CLE,28.0,0.0,22.6,4.7,10.3,0.456,1.6,3.9,0.407,3.1,6.4,0.486,0.533,1.7,2.1,0.81,0.5,1.6,2.1,1.7,0.7,0.1,1.1,1.6,12.6
Gian Clavell,2018,SG,24.0,DAL,7.0,0.0,9.1,0.9,2.6,0.333,0.9,2.1,0.4,0.0,0.4,0.0,0.5,0.3,0.3,1.0,0.1,0.9,1.0,0.4,0.3,0.0,0.3,1.1,2.9
Antonius Cleveland,2018,SG,23.0,TOT,17.0,0.0,7.2,0.5,1.2,0.381,0.2,0.2,0.75,0.3,1.0,0.294,0.452,0.2,0.4,0.667,0.2,0.6,0.8,0.1,0.4,0.3,0.4,1.4,1.4
Antonius Cleveland,2018,SG,23.0,DAL,13.0,0.0,6.2,0.3,1.1,0.286,0.0,0.1,0.0,0.3,1.0,0.308,0.286,0.2,0.3,0.5,0.2,0.6,0.8,0.2,0.5,0.3,0.2,0.8,0.8
Antonius Cleveland,2018,SG,23.0,ATL,4.0,0.0,10.5,1.0,1.8,0.571,0.8,0.8,1.0,0.3,1.0,0.25,0.786,0.5,0.5,1.0,0.3,0.8,1.0,0.0,0.3,0.3,1.3,3.0,3.3
John Collins,2018,PF,20.0,ATL,74.0,26.0,24.1,4.2,7.4,0.576,0.2,0.6,0.34,4.0,6.7,0.598,0.591,1.8,2.5,0.715,2.4,4.9,7.3,1.3,0.6,1.1,1.4,2.9,10.5
Zach Collins,2018,C,20.0,POR,66.0,1.0,15.8,1.7,4.4,0.398,0.5,1.7,0.31,1.2,2.7,0.455,0.458,0.4,0.6,0.643,0.7,2.7,3.3,0.8,0.3,0.5,0.9,2.0,4.4
Kyle Collinsworth,2018,SF,26.0,DAL,32.0,2.0,15.0,1.2,3.1,0.384,0.1,0.5,0.235,1.1,2.6,0.415,0.404,0.7,1.3,0.525,1.0,2.3,3.3,1.8,0.5,0.3,0.8,1.4,3.2
Darren Collison,2018,PG,30.0,IND,69.0,64.0,29.2,4.6,9.2,0.495,1.4,3.0,0.468,3.2,6.3,0.508,0.571,1.8,2.1,0.882,0.5,2.0,2.6,5.3,1.3,0.2,1.2,1.8,12.4
Nick Collison,2018,PF,37.0,OKC,15.0,0.0,5.0,0.9,1.3,0.684,0.0,0.0,0.0,0.9,1.3,0.684,0.684,0.3,0.9,0.385,0.5,0.9,1.3,0.3,0.0,0.0,0.5,0.5,2.1
Mike Conley,2018,PG,30.0,MEM,12.0,12.0,31.1,5.3,14.0,0.381,2.0,6.4,0.312,3.3,7.6,0.44,0.452,4.4,5.5,0.803,0.0,2.3,2.3,4.1,1.0,0.3,1.5,2.0,17.1
Pat Connaughton,2018,SG,25.0,POR,82.0,5.0,18.1,2.0,4.8,0.423,0.9,2.6,0.352,1.1,2.2,0.506,0.518,0.5,0.5,0.841,0.4,1.5,2.0,1.1,0.3,0.3,0.5,1.5,5.4
Quinn Cook,2018,PG,24.0,GSW,33.0,18.0,22.4,3.7,7.6,0.484,1.4,3.2,0.442,2.3,4.5,0.514,0.575,0.7,0.8,0.88,0.3,2.2,2.5,2.7,0.4,0.0,1.0,1.8,9.5
Charles Cooke,2018,SG,23.0,NOP,13.0,0.0,2.9,0.2,1.1,0.143,0.1,0.6,0.125,0.1,0.5,0.167,0.179,0.1,0.2,0.5,0.0,0.2,0.2,0.1,0.1,0.0,0.1,0.0,0.5
Jack Cooley,2018,PF,26.0,SAC,7.0,0.0,12.4,1.9,3.9,0.481,0.0,0.0,0.0,1.9,3.9,0.481,0.481,2.0,2.7,0.737,2.0,2.3,4.3,0.9,0.1,0.0,0.4,1.9,5.7
Matt Costello,2018,C,24.0,SAS,4.0,0.0,8.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.3,2.0,2.3,0.5,0.5,0.5,0.3,1.8,1.0
DeMarcus Cousins,2018,C,27.0,NOP,48.0,48.0,36.2,8.5,18.0,0.47,2.2,6.1,0.354,6.3,11.9,0.53,0.53,6.1,8.2,0.746,2.2,10.7,12.9,5.4,1.6,1.6,5.0,3.8,25.2
Robert Covington,2018,SF,27.0,PHI,80.0,80.0,31.7,4.3,10.5,0.413,2.5,6.9,0.369,1.8,3.6,0.497,0.534,1.5,1.7,0.853,0.7,4.7,5.4,2.0,1.7,0.9,1.6,3.0,12.6
Allen Crabbe,2018,SG,25.0,BRK,75.0,68.0,29.3,4.5,11.0,0.407,2.7,7.1,0.378,1.8,3.9,0.461,0.529,1.5,1.8,0.852,0.4,3.9,4.3,1.6,0.6,0.5,1.0,2.2,13.2
Torrey Craig,2018,SF,27.0,DEN,39.0,5.0,16.1,1.6,3.5,0.453,0.4,1.5,0.293,1.2,2.0,0.57,0.515,0.6,0.9,0.629,1.0,2.2,3.3,0.6,0.3,0.4,0.5,1.6,4.2
Jamal Crawford,2018,SG,37.0,MIN,80.0,0.0,20.7,3.9,9.3,0.415,1.3,3.9,0.331,2.6,5.4,0.477,0.485,1.3,1.4,0.903,0.3,1.0,1.2,2.3,0.5,0.1,1.2,1.1,10.3
Jordan Crawford,2018,SG,29.0,NOP,5.0,0.0,10.6,2.4,5.4,0.444,1.6,2.8,0.571,0.8,2.6,0.308,0.593,0.2,0.2,1.0,0.4,0.4,0.8,2.6,0.2,0.2,1.0,1.4,6.6
Jae Crowder,2018,SF,27.0,TOT,80.0,47.0,26.1,3.4,8.4,0.404,1.4,4.3,0.323,2.0,4.1,0.488,0.486,1.5,1.9,0.818,0.7,2.7,3.4,1.2,0.8,0.3,0.9,2.3,9.7
Jae Crowder,2018,SF,27.0,CLE,53.0,47.0,25.4,3.0,7.1,0.418,1.2,3.6,0.328,1.8,3.5,0.508,0.5,1.5,1.7,0.848,0.8,2.5,3.3,1.1,0.8,0.2,0.8,2.3,8.6
Jae Crowder,2018,SF,27.0,UTA,27.0,0.0,27.6,4.2,10.9,0.386,1.8,5.6,0.316,2.4,5.3,0.462,0.468,1.6,2.1,0.768,0.7,3.1,3.8,1.5,0.9,0.3,1.2,2.3,11.8
Dante Cunningham,2018,SF,30.0,TOT,73.0,25.0,21.4,2.2,5.0,0.451,0.8,2.3,0.345,1.5,2.7,0.541,0.53,0.4,0.7,0.596,1.1,3.0,4.1,0.7,0.5,0.4,0.5,1.5,5.7
Dante Cunningham,2018,SF,30.0,NOP,51.0,24.0,21.9,1.9,4.4,0.44,0.7,2.1,0.324,1.3,2.3,0.547,0.518,0.4,0.7,0.556,1.0,2.8,3.8,0.5,0.5,0.3,0.3,1.5,5.0
Dante Cunningham,2018,SF,30.0,BRK,22.0,1.0,20.3,3.0,6.3,0.468,1.0,2.7,0.383,1.9,3.6,0.532,0.55,0.5,0.7,0.688,1.3,3.5,4.8,1.0,0.5,0.6,0.8,1.6,7.5
Stephen Curry,2018,PG,29.0,GSW,51.0,51.0,32.0,8.4,16.9,0.495,4.2,9.8,0.423,4.2,7.1,0.595,0.618,5.5,5.9,0.921,0.7,4.4,5.1,6.1,1.6,0.2,3.0,2.2,26.4
Troy Daniels,2018,SG,26.0,PHO,79.0,15.0,20.5,2.9,7.3,0.403,2.3,5.8,0.4,0.6,1.5,0.419,0.563,0.7,0.8,0.875,0.2,1.5,1.6,0.6,0.3,0.1,0.7,1.7,8.9
Anthony Davis,2018,PF,24.0,NOP,75.0,75.0,36.4,10.4,19.5,0.534,0.7,2.2,0.34,9.7,17.3,0.558,0.552,6.6,8.0,0.828,2.5,8.6,11.1,2.3,1.5,2.6,2.2,2.1,28.1
Deyonta Davis,2018,C,21.0,MEM,62.0,6.0,15.2,2.6,4.3,0.608,0.0,0.0,0.0,2.6,4.3,0.608,0.608,0.6,0.9,0.667,1.2,2.8,4.0,0.6,0.2,0.6,0.5,2.0,5.8
Ed Davis,2018,C,28.0,POR,78.0,0.0,18.9,2.2,3.7,0.582,0.0,0.0,0.0,2.2,3.7,0.584,0.582,0.9,1.4,0.667,2.3,5.0,7.4,0.5,0.4,0.7,0.8,2.4,5.3
Dewayne Dedmon,2018,C,28.0,ATL,62.0,46.0,24.9,4.0,7.7,0.524,0.8,2.3,0.355,3.2,5.4,0.595,0.577,1.1,1.4,0.779,1.6,6.3,7.9,1.5,0.6,0.8,1.4,2.6,10.0
Sam Dekker,2018,PF,23.0,LAC,73.0,1.0,12.1,1.8,3.5,0.494,0.1,0.8,0.167,1.6,2.7,0.593,0.514,0.5,0.8,0.661,0.6,1.8,2.4,0.5,0.3,0.1,0.5,1.0,4.2
Malcolm Delaney,2018,PG,28.0,ATL,54.0,3.0,18.8,2.0,5.3,0.382,0.9,2.3,0.371,1.2,3.0,0.391,0.463,1.4,1.7,0.804,0.2,1.7,1.9,3.0,0.6,0.1,1.2,1.5,6.3
Matthew Dellavedova,2018,PG,27.0,MIL,38.0,3.0,18.7,1.4,4.0,0.362,0.8,2.1,0.372,0.7,1.9,0.351,0.457,0.7,0.7,0.926,0.4,1.3,1.7,3.8,0.4,0.0,1.3,1.8,4.3
Luol Deng,2018,SF,32.0,LAL,1.0,1.0,13.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
DeMar DeRozan,2018,SG,28.0,TOR,80.0,80.0,33.9,8.1,17.7,0.456,1.1,3.6,0.31,7.0,14.1,0.494,0.488,5.8,7.0,0.825,0.7,3.2,3.9,5.2,1.1,0.3,2.2,1.9,23.0
Cheick Diallo,2018,PF,21.0,NOP,52.0,0.0,11.2,2.0,3.4,0.58,0.0,0.0,0.0,2.0,3.4,0.58,0.58,1.0,1.3,0.758,0.9,3.2,4.1,0.4,0.2,0.4,0.5,1.6,4.9
Gorgui Dieng,2018,C,28.0,MIN,79.0,0.0,16.9,2.4,4.9,0.479,0.2,0.8,0.311,2.1,4.1,0.511,0.504,1.0,1.3,0.775,1.3,3.2,4.6,0.9,0.6,0.5,0.7,1.9,5.9
Spencer Dinwiddie,2018,PG,24.0,BRK,80.0,58.0,28.8,4.1,10.5,0.387,1.8,5.4,0.326,2.3,5.1,0.452,0.471,2.7,3.4,0.813,0.5,2.7,3.2,6.6,0.9,0.3,1.6,2.3,12.6
Tyler Dorsey,2018,SG,21.0,ATL,56.0,5.0,17.4,2.6,6.8,0.377,1.3,3.6,0.362,1.3,3.3,0.393,0.471,0.8,1.1,0.714,0.3,2.0,2.3,1.4,0.3,0.1,0.7,1.1,7.2
Damyean Dotson,2018,SG,23.0,NYK,44.0,2.0,10.8,1.6,3.7,0.447,0.5,1.5,0.324,1.1,2.1,0.538,0.516,0.4,0.5,0.696,0.2,1.7,1.9,0.7,0.3,0.0,0.4,0.8,4.1
Milton Doyle,2018,SG,24.0,BRK,10.0,0.0,12.5,1.3,4.7,0.277,0.4,2.3,0.174,0.9,2.4,0.375,0.319,0.4,0.8,0.5,0.3,1.5,1.8,1.0,0.6,0.2,0.2,1.3,3.4
PJ Dozier,2018,PG,21.0,OKC,2.0,0.0,1.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,1.0
Goran Dragić,2018,PG,31.0,MIA,75.0,75.0,31.7,6.5,14.3,0.45,1.5,4.0,0.37,5.0,10.3,0.481,0.502,2.9,3.6,0.801,0.7,3.4,4.1,4.8,0.8,0.2,2.2,2.4,17.3
Larry Drew II,2018,PG,27.0,TOT,10.0,0.0,7.0,0.7,2.4,0.292,0.3,0.9,0.333,0.4,1.5,0.267,0.354,0.0,0.0,0.0,0.3,0.0,0.3,1.0,0.0,0.0,0.3,0.6,1.7
Larry Drew II,2018,PG,27.0,PHI,3.0,0.0,5.0,0.3,2.3,0.143,0.0,1.0,0.0,0.3,1.3,0.25,0.143,0.0,0.0,0.0,0.3,0.0,0.3,0.7,0.0,0.0,0.3,0.7,0.7
Larry Drew II,2018,PG,27.0,NOP,7.0,0.0,7.9,0.9,2.4,0.353,0.4,0.9,0.5,0.4,1.6,0.273,0.441,0.0,0.0,0.0,0.3,0.0,0.3,1.1,0.0,0.0,0.3,0.6,2.1
Andre Drummond,2018,C,24.0,DET,78.0,78.0,33.7,6.0,11.3,0.529,0.0,0.1,0.0,6.0,11.2,0.536,0.529,3.1,5.1,0.605,5.1,10.9,16.0,3.0,1.5,1.6,2.6,3.2,15.0
Jared Dudley,2018,PF,32.0,PHO,48.0,0.0,14.3,1.0,2.5,0.393,0.6,1.7,0.363,0.4,0.9,0.452,0.512,0.6,0.7,0.771,0.2,1.8,2.0,1.6,0.5,0.2,0.6,1.8,3.2
Kris Dunn,2018,PG,23.0,CHI,52.0,43.0,29.3,5.5,12.8,0.429,0.8,2.6,0.321,4.7,10.2,0.457,0.462,1.6,2.2,0.737,0.5,3.8,4.3,6.0,2.0,0.5,2.9,3.3,13.4
Kevin Durant,2018,SF,29.0,GSW,68.0,68.0,34.2,9.3,18.0,0.516,2.5,6.1,0.419,6.7,11.9,0.565,0.586,5.3,5.9,0.889,0.5,6.4,6.8,5.4,0.7,1.8,3.0,2.0,26.4
Jarell Eddie,2018,SF,26.0,TOT,3.0,0.0,3.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0
Jarell Eddie,2018,SF,26.0,BOS,2.0,0.0,3.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0
Jarell Eddie,2018,SF,26.0,CHI,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henry Ellenson,2018,PF,21.0,DET,38.0,0.0,8.7,1.4,3.8,0.363,0.5,1.6,0.333,0.9,2.3,0.384,0.432,0.7,0.8,0.862,0.3,1.9,2.1,0.5,0.1,0.0,0.5,0.6,4.0
Wayne Ellington,2018,SG,30.0,MIA,77.0,2.0,26.5,3.7,9.1,0.407,2.9,7.5,0.392,0.8,1.6,0.479,0.569,0.9,1.0,0.859,0.3,2.5,2.8,1.0,0.7,0.1,0.7,1.2,11.2
Joel Embiid,2018,C,23.0,PHI,63.0,63.0,30.3,8.1,16.8,0.483,1.0,3.4,0.308,7.0,13.4,0.527,0.514,5.7,7.4,0.769,2.3,8.7,11.0,3.2,0.6,1.8,3.7,3.3,22.9
James Ennis,2018,SF,27.0,TOT,72.0,22.0,22.3,2.5,5.3,0.474,0.7,2.1,0.333,1.8,3.2,0.567,0.54,1.3,1.6,0.836,1.0,2.1,3.1,1.0,0.7,0.3,0.8,1.9,7.1
James Ennis,2018,SF,27.0,MEM,45.0,14.0,23.4,2.4,4.9,0.486,0.7,1.9,0.357,1.7,3.1,0.565,0.554,1.4,1.6,0.877,1.2,2.3,3.5,1.1,0.7,0.3,0.8,1.8,6.9
James Ennis,2018,SF,27.0,DET,27.0,8.0,20.4,2.7,6.0,0.457,0.8,2.6,0.304,2.0,3.4,0.57,0.522,1.2,1.6,0.767,0.7,1.7,2.5,0.8,0.6,0.2,0.7,2.0,7.5
Tyler Ennis,2018,PG,23.0,LAL,54.0,11.0,12.6,1.7,4.1,0.42,0.3,1.0,0.25,1.5,3.1,0.476,0.451,0.4,0.5,0.759,0.4,1.4,1.8,1.9,0.6,0.2,0.7,1.4,4.1
Jawun Evans,2018,PG,21.0,LAC,48.0,4.0,16.2,1.9,5.3,0.352,0.3,1.1,0.278,1.5,4.1,0.372,0.381,0.8,1.0,0.776,0.2,1.6,1.8,2.1,0.8,0.1,0.9,2.0,4.8
Jeremy Evans,2018,SF,30.0,ATL,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
Tyreke Evans,2018,PG,28.0,MEM,52.0,32.0,30.9,7.0,15.6,0.452,2.2,5.5,0.399,4.8,10.1,0.482,0.523,3.2,4.0,0.785,0.8,4.3,5.1,5.2,1.1,0.3,2.3,1.8,19.4
Dante Exum,2018,PG,22.0,UTA,14.0,0.0,16.8,3.0,6.2,0.483,0.4,1.3,0.278,2.6,4.9,0.536,0.511,1.8,2.2,0.806,0.3,1.6,1.9,3.1,0.6,0.2,1.4,1.4,8.1
Kenneth Faried,2018,PF,28.0,DEN,32.0,7.0,14.4,2.4,4.6,0.514,0.0,0.0,0.0,2.4,4.6,0.517,0.514,1.1,1.6,0.706,2.1,2.7,4.8,0.6,0.4,0.4,0.7,1.6,5.9
Derrick Favors,2018,C,26.0,UTA,77.0,77.0,28.0,5.1,9.1,0.563,0.2,0.8,0.222,4.9,8.3,0.596,0.573,1.8,2.8,0.651,2.6,4.6,7.2,1.3,0.7,1.1,1.1,2.1,12.3
Kay Felder,2018,PG,22.0,TOT,16.0,0.0,8.8,1.3,4.4,0.3,0.3,1.2,0.211,1.1,3.2,0.333,0.329,0.7,0.8,0.917,0.2,0.9,1.1,1.3,0.2,0.1,1.0,0.7,3.6
Kay Felder,2018,PG,22.0,CHI,14.0,0.0,9.6,1.4,4.7,0.303,0.3,1.3,0.222,1.1,3.4,0.333,0.333,0.8,0.9,0.917,0.1,0.9,1.0,1.4,0.2,0.1,1.1,0.8,3.9
Kay Felder,2018,PG,22.0,DET,2.0,0.0,3.0,0.5,2.0,0.25,0.0,0.5,0.0,0.5,1.5,0.333,0.25,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0
Cristiano Felício,2018,C,25.0,CHI,55.0,16.0,17.8,2.3,3.9,0.591,0.0,0.0,0.0,2.3,3.9,0.596,0.591,1.0,1.5,0.667,1.5,2.7,4.2,1.0,0.3,0.2,1.0,1.9,5.6
Raymond Felton,2018,PG,33.0,OKC,82.0,2.0,16.6,2.7,6.7,0.406,1.0,2.8,0.352,1.7,3.9,0.444,0.479,0.4,0.5,0.818,0.3,1.6,1.9,2.5,0.6,0.2,0.9,1.1,6.9
Terrance Ferguson,2018,SG,19.0,OKC,61.0,12.0,12.5,1.1,2.8,0.414,0.7,2.0,0.333,0.5,0.8,0.612,0.533,0.1,0.2,0.9,0.3,0.5,0.8,0.3,0.4,0.2,0.2,1.4,3.1
Yogi Ferrell,2018,SG,24.0,DAL,82.0,21.0,27.8,3.8,8.9,0.426,1.6,4.4,0.373,2.2,4.5,0.477,0.518,1.0,1.3,0.796,0.3,2.7,3.0,2.5,0.8,0.1,1.0,1.9,10.2
Dorian Finney-Smith,2018,PF,24.0,DAL,21.0,13.0,21.3,2.2,5.8,0.38,1.0,3.2,0.299,1.2,2.6,0.481,0.463,0.5,0.7,0.733,1.0,2.5,3.6,1.2,0.5,0.2,1.0,2.0,5.9
Bryn Forbes,2018,SG,24.0,SAS,80.0,12.0,19.0,2.6,6.2,0.421,1.1,2.9,0.39,1.5,3.4,0.446,0.51,0.6,0.9,0.667,0.2,1.2,1.4,1.0,0.4,0.0,0.5,1.4,6.9
Evan Fournier,2018,SF,25.0,ORL,57.0,57.0,32.2,6.5,14.1,0.459,2.2,5.9,0.379,4.2,8.2,0.516,0.538,2.6,3.0,0.867,0.4,2.8,3.2,2.9,0.8,0.3,1.7,2.4,17.8
De'Aaron Fox,2018,PG,20.0,SAC,73.0,60.0,27.8,4.5,10.9,0.412,0.6,2.1,0.307,3.8,8.8,0.436,0.441,1.9,2.7,0.723,0.5,2.3,2.8,4.4,1.0,0.3,2.4,2.2,11.6
Tim Frazier,2018,PG,27.0,WAS,59.0,11.0,14.2,1.2,2.9,0.395,0.3,0.9,0.304,0.9,2.0,0.44,0.445,0.4,0.5,0.767,0.3,1.6,1.9,3.3,0.8,0.1,1.0,1.6,3.0
Channing Frye,2018,C,34.0,TOT,53.0,1.0,13.1,2.0,4.0,0.491,0.7,2.2,0.339,1.2,1.8,0.67,0.583,0.3,0.4,0.895,0.2,2.3,2.5,0.7,0.3,0.2,0.4,1.3,5.0
Channing Frye,2018,C,34.0,CLE,44.0,1.0,12.4,1.9,3.8,0.497,0.7,2.0,0.333,1.2,1.8,0.684,0.586,0.3,0.3,0.933,0.2,2.3,2.5,0.6,0.4,0.3,0.4,1.2,4.8
Channing Frye,2018,C,34.0,LAL,9.0,0.0,16.7,2.2,4.8,0.465,1.0,2.8,0.36,1.2,2.0,0.611,0.57,0.3,0.4,0.75,0.2,2.6,2.8,1.1,0.1,0.1,0.4,1.7,5.8
Markelle Fultz,2018,SG,19.0,PHI,14.0,0.0,18.1,3.2,7.9,0.405,0.0,0.1,0.0,3.2,7.9,0.409,0.405,0.7,1.5,0.476,0.8,2.3,3.1,3.8,0.9,0.3,1.2,1.6,7.1
Danilo Gallinari,2018,SF,29.0,LAC,21.0,21.0,32.0,4.9,12.2,0.398,1.7,5.3,0.324,3.1,6.9,0.455,0.469,3.9,4.1,0.931,0.4,4.4,4.8,2.0,0.6,0.5,1.2,1.4,15.3
Langston Galloway,2018,SG,26.0,DET,58.0,2.0,14.9,2.2,5.9,0.371,1.3,3.8,0.344,0.9,2.1,0.418,0.481,0.6,0.7,0.805,0.2,1.4,1.6,1.0,0.6,0.1,0.3,0.7,6.2
Marc Gasol,2018,C,33.0,MEM,73.0,73.0,33.0,5.9,14.2,0.42,1.5,4.4,0.341,4.5,9.8,0.456,0.473,3.8,4.6,0.834,1.1,7.0,8.1,4.2,0.7,1.4,2.7,2.5,17.2
Pau Gasol,2018,C,37.0,SAS,77.0,63.0,23.5,3.7,8.1,0.458,0.6,1.6,0.358,3.2,6.6,0.481,0.492,2.1,2.7,0.756,1.7,6.4,8.0,3.1,0.3,1.0,1.4,1.6,10.1
Rudy Gay,2018,PF,31.0,SAS,57.0,6.0,21.6,4.4,9.4,0.471,0.6,2.1,0.314,3.8,7.4,0.516,0.506,2.0,2.5,0.772,1.3,3.8,5.1,1.3,0.8,0.7,1.4,1.7,11.5
Paul George,2018,SF,27.0,OKC,79.0,79.0,36.6,7.3,17.0,0.43,3.1,7.7,0.401,4.2,9.3,0.454,0.521,4.3,5.2,0.822,0.9,4.7,5.7,3.3,2.0,0.5,2.7,2.9,21.9
Marcus Georges-Hunt,2018,SG,23.0,MIN,42.0,0.0,5.3,0.5,1.1,0.438,0.1,0.4,0.267,0.4,0.8,0.515,0.479,0.3,0.5,0.619,0.2,0.2,0.4,0.2,0.1,0.0,0.1,0.8,1.4
Jonathan Gibson,2018,PG,30.0,BOS,4.0,0.0,10.0,3.5,5.8,0.609,1.5,3.0,0.5,2.0,2.8,0.727,0.739,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.0,0.0,0.8,1.3,8.5
Taj Gibson,2018,PF,32.0,MIN,82.0,82.0,33.2,5.2,9.0,0.577,0.1,0.4,0.2,5.1,8.6,0.595,0.581,1.7,2.3,0.768,2.4,4.8,7.1,1.2,0.8,0.7,1.1,2.7,12.2
Manu Ginóbili,2018,SG,40.0,SAS,65.0,0.0,20.0,3.1,7.1,0.434,1.0,3.0,0.333,2.1,4.2,0.506,0.503,1.7,2.0,0.84,0.3,1.9,2.2,2.5,0.7,0.2,1.6,1.9,8.9
Rudy Gobert,2018,C,25.0,UTA,56.0,56.0,32.4,4.9,7.9,0.622,0.0,0.0,0.0,4.9,7.9,0.622,0.622,3.6,5.3,0.682,2.9,7.8,10.7,1.4,0.8,2.3,1.9,2.7,13.5
Aaron Gordon,2018,PF,22.0,ORL,58.0,57.0,32.9,6.5,14.9,0.434,2.0,5.9,0.336,4.5,9.0,0.497,0.5,2.7,3.9,0.698,1.5,6.4,7.9,2.3,1.0,0.8,1.8,1.9,17.6
Eric Gordon,2018,SG,29.0,HOU,69.0,30.0,31.2,6.0,14.1,0.428,3.2,8.8,0.359,2.9,5.2,0.544,0.54,2.8,3.5,0.809,0.4,2.1,2.5,2.2,0.6,0.4,1.9,1.7,18.0
Marcin Gortat,2018,C,33.0,WAS,82.0,82.0,25.3,3.5,6.8,0.518,0.0,0.0,0.0,3.5,6.8,0.518,0.518,1.3,2.0,0.675,2.2,5.4,7.6,1.8,0.5,0.7,1.2,2.1,8.4
Treveon Graham,2018,SG,24.0,CHO,63.0,2.0,16.7,1.5,3.5,0.434,0.6,1.5,0.412,0.9,2.0,0.452,0.525,0.7,0.9,0.695,0.7,1.3,1.9,0.9,0.5,0.0,0.4,1.7,4.3
Jerami Grant,2018,PF,23.0,OKC,81.0,1.0,20.3,3.0,5.6,0.535,0.4,1.4,0.291,2.6,4.3,0.613,0.57,2.0,3.0,0.675,1.1,2.9,3.9,0.7,0.4,1.0,0.7,1.9,8.4
Jerian Grant,2018,PG,25.0,CHI,74.0,26.0,22.8,2.8,6.8,0.416,0.8,2.5,0.326,2.0,4.3,0.468,0.476,1.9,2.5,0.745,0.4,1.9,2.3,4.6,0.9,0.1,1.2,1.8,8.4
Josh Gray,2018,PG,24.0,PHO,5.0,0.0,17.2,2.2,8.2,0.268,0.6,2.6,0.231,1.6,5.6,0.286,0.305,1.4,2.2,0.636,0.4,1.6,2.0,2.4,1.6,0.4,1.4,1.6,6.4
Danny Green,2018,SG,30.0,SAS,70.0,60.0,25.6,3.1,8.0,0.387,1.7,4.6,0.363,1.4,3.4,0.419,0.49,0.7,0.9,0.769,0.6,3.0,3.6,1.6,0.9,1.1,1.1,1.7,8.6
Draymond Green,2018,PF,27.0,GSW,70.0,70.0,32.7,4.0,8.8,0.454,1.1,3.7,0.301,2.9,5.2,0.562,0.516,1.9,2.5,0.775,1.1,6.6,7.6,7.3,1.4,1.3,2.9,2.6,11.0
Gerald Green,2018,SG,32.0,HOU,41.0,2.0,22.7,4.1,10.1,0.407,2.7,7.3,0.369,1.4,2.8,0.504,0.54,1.2,1.5,0.85,0.4,2.9,3.2,0.6,0.6,0.4,0.8,2.1,12.1
