Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
George Johnson,1973,C,25.0,HOU,19.0,0.0,8.9,1.1,2.1,0.513,0.0,0.0,0.0,1.1,2.1,0.513,0.513,0.2,0.2,0.75,0.0,0.0,2.4,0.2,0.0,0.0,0.0,1.7,2.3
George Johnson,1973,C,24.0,GSW,56.0,0.0,6.2,0.7,1.8,0.41,0.0,0.0,0.0,0.7,1.8,0.41,0.41,0.1,0.3,0.412,0.0,0.0,2.5,0.1,0.0,0.0,0.0,0.7,1.6
Gus Johnson*,1973,PF,34.0,PHO,21.0,0.0,19.9,3.3,8.6,0.381,0.0,0.0,0.0,3.3,8.6,0.381,0.381,1.2,1.7,0.694,0.0,0.0,6.5,1.5,0.0,0.0,0.0,2.6,7.8
John Johnson,1973,SF,25.0,CLE,82.0,0.0,34.3,6.0,13.9,0.43,0.0,0.0,0.0,6.0,13.9,0.43,0.43,2.4,3.3,0.734,0.0,0.0,6.7,3.8,0.0,0.0,0.0,3.0,14.4
Ollie Johnson,1973,SF,23.0,POR,78.0,0.0,27.4,3.9,7.9,0.497,0.0,0.0,0.0,3.9,7.9,0.497,0.497,2.0,2.6,0.757,0.0,0.0,5.3,2.6,0.0,0.0,0.0,2.1,9.9
Wali Jones,1973,SG,30.0,MIL,27.0,0.0,15.5,2.2,5.4,0.407,0.0,0.0,0.0,2.2,5.4,0.407,0.407,0.6,0.7,0.889,0.0,0.0,1.1,2.1,0.0,0.0,0.0,1.4,5.0
Bob Kauffman,1973,SF,26.0,BUF,77.0,0.0,39.6,6.9,13.8,0.505,0.0,0.0,0.0,6.9,13.8,0.505,0.505,3.6,4.7,0.78,0.0,0.0,11.1,5.1,0.0,0.0,0.0,2.7,17.5
Toby Kimball,1973,PF,30.0,KCO,67.0,0.0,9.6,1.4,3.3,0.436,0.0,0.0,0.0,1.4,3.3,0.436,0.436,0.7,1.0,0.657,0.0,0.0,2.9,0.4,0.0,0.0,0.0,1.3,3.5
Jim King,1973,SG,31.0,CHI,65.0,0.0,12.1,1.8,4.0,0.441,0.0,0.0,0.0,1.8,4.0,0.441,0.441,0.7,0.8,0.846,0.0,0.0,1.2,1.2,0.0,0.0,0.0,1.2,4.2
Don Kojis,1973,SF,34.0,KCO,77.0,0.0,16.1,3.6,7.5,0.48,0.0,0.0,0.0,3.6,7.5,0.48,0.48,1.4,1.8,0.774,0.0,0.0,2.6,1.0,0.0,0.0,0.0,1.7,8.5
Howard Komives,1973,PG,31.0,BUF,67.0,0.0,21.9,2.4,6.4,0.38,0.0,0.0,0.0,2.4,6.4,0.38,0.38,1.3,1.5,0.867,0.0,0.0,1.8,3.6,0.0,0.0,0.0,2.3,6.1
Steve Kuberski,1973,SF,25.0,BOS,78.0,0.0,9.8,1.8,4.4,0.403,0.0,0.0,0.0,1.8,4.4,0.403,0.403,0.8,1.1,0.774,0.0,0.0,2.5,0.3,0.0,0.0,0.0,1.2,4.4
Sam Lacey,1973,C,24.0,KCO,79.0,0.0,37.1,6.0,12.6,0.474,0.0,0.0,0.0,6.0,12.6,0.474,0.474,1.6,2.3,0.708,0.0,0.0,11.8,2.4,0.0,0.0,0.0,3.6,13.5
Bob Lanier*,1973,C,24.0,DET,81.0,0.0,38.9,10.0,20.4,0.49,0.0,0.0,0.0,10.0,20.4,0.49,0.49,3.8,4.9,0.773,0.0,0.0,14.9,3.2,0.0,0.0,0.0,3.4,23.8
Stu Lantz,1973,SG,26.0,DET,51.0,0.0,31.4,3.6,8.9,0.407,0.0,0.0,0.0,3.6,8.9,0.407,0.407,2.4,2.9,0.8,0.0,0.0,3.4,2.7,0.0,0.0,0.0,2.3,9.6
Mo Layton,1973,SG,24.0,PHO,65.0,0.0,15.2,2.9,6.7,0.431,0.0,0.0,0.0,2.9,6.7,0.431,0.431,1.4,1.8,0.756,0.0,0.0,1.2,2.1,0.0,0.0,0.0,2.0,7.1
Manny Leaks,1973,C,27.0,PHI,82.0,0.0,30.9,4.6,11.4,0.404,0.0,0.0,0.0,4.6,11.4,0.404,0.404,1.8,2.4,0.72,0.0,0.0,8.3,1.2,0.0,0.0,0.0,2.3,11.0
Clyde Lee,1973,PF,28.0,GSW,66.0,0.0,22.4,2.6,5.5,0.466,0.0,0.0,0.0,2.6,5.5,0.466,0.466,1.1,2.0,0.565,0.0,0.0,9.1,0.5,0.0,0.0,0.0,2.8,6.3
Russ Lee,1973,SF,23.0,MIL,46.0,0.0,6.0,1.1,2.8,0.386,0.0,0.0,0.0,1.1,2.8,0.386,0.386,0.7,0.9,0.744,0.0,0.0,0.9,0.8,0.0,0.0,0.0,0.8,2.8
Kevin Loughery,1973,SG,32.0,PHI,32.0,0.0,29.8,5.3,13.3,0.396,0.0,0.0,0.0,5.3,13.3,0.396,0.396,3.3,4.1,0.823,0.0,0.0,3.5,4.6,0.0,0.0,0.0,3.3,13.9
Bob Love,1973,PF,30.0,CHI,82.0,0.0,37.0,9.4,21.9,0.431,0.0,0.0,0.0,9.4,21.9,0.431,0.431,4.2,5.1,0.824,0.0,0.0,6.5,1.5,0.0,0.0,0.0,2.9,23.1
Stan Love,1973,PF,23.0,BAL,72.0,0.0,13.8,2.6,6.1,0.436,0.0,0.0,0.0,2.6,6.1,0.436,0.436,1.1,1.4,0.79,0.0,0.0,4.2,0.6,0.0,0.0,0.0,2.4,6.4
Jerry Lucas*,1973,PF,32.0,NYK,71.0,0.0,28.2,4.4,8.6,0.513,0.0,0.0,0.0,4.4,8.6,0.513,0.513,1.1,1.4,0.8,0.0,0.0,7.2,4.5,0.0,0.0,0.0,2.2,9.9
Pete Maravich*,1973,SG,25.0,ATL,79.0,0.0,39.1,10.0,22.6,0.441,0.0,0.0,0.0,10.0,22.6,0.441,0.441,6.1,7.7,0.8,0.0,0.0,4.4,6.9,0.0,0.0,0.0,3.1,26.1
Jack Marin,1973,SF,28.0,HOU,81.0,0.0,37.3,7.7,16.5,0.468,0.0,0.0,0.0,7.7,16.5,0.468,0.468,3.1,3.6,0.849,0.0,0.0,6.2,3.6,0.0,0.0,0.0,3.0,18.5
Harvey Marlatt,1973,SG,24.0,DET,7.0,0.0,3.7,0.3,0.6,0.5,0.0,0.0,0.0,0.3,0.6,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.1,0.6
LaRue Martin,1973,C,22.0,POR,77.0,0.0,12.9,1.9,4.8,0.396,0.0,0.0,0.0,1.9,4.8,0.396,0.396,0.6,1.0,0.649,0.0,0.0,4.6,0.5,0.0,0.0,0.0,2.1,4.4
Eddie Mast,1973,PF,24.0,ATL,42.0,0.0,10.6,1.2,2.8,0.424,0.0,0.0,0.0,1.2,2.8,0.424,0.424,0.5,0.7,0.633,0.0,0.0,3.2,0.9,0.0,0.0,0.0,1.2,2.8
Don May,1973,SF,27.0,TOT,58.0,0.0,15.8,3.3,7.3,0.446,0.0,0.0,0.0,3.3,7.3,0.446,0.446,1.3,1.6,0.806,0.0,0.0,3.6,1.1,0.0,0.0,0.0,2.3,7.8
Don May,1973,SF,27.0,ATL,32.0,0.0,9.9,1.9,4.2,0.455,0.0,0.0,0.0,1.9,4.2,0.455,0.455,0.7,1.0,0.71,0.0,0.0,2.1,0.7,0.0,0.0,0.0,1.7,4.5
Don May,1973,SF,27.0,PHI,26.0,0.0,23.2,4.9,11.2,0.441,0.0,0.0,0.0,4.9,11.2,0.441,0.441,2.0,2.4,0.855,0.0,0.0,5.5,1.7,0.0,0.0,0.0,3.1,11.9
Bob McAdoo*,1973,PF,21.0,BUF,80.0,0.0,32.0,7.3,16.2,0.452,0.0,0.0,0.0,7.3,16.2,0.452,0.452,3.4,4.4,0.774,0.0,0.0,9.1,1.7,0.0,0.0,0.0,3.2,18.0
Paul McCracken,1973,SG,22.0,HOU,24.0,0.0,12.7,1.8,3.7,0.494,0.0,0.0,0.0,1.8,3.7,0.494,0.494,1.0,1.6,0.59,0.0,0.0,2.1,0.7,0.0,0.0,0.0,1.3,4.6
Jim McDaniels,1973,C,24.0,SEA,68.0,0.0,16.1,2.3,5.7,0.399,0.0,0.0,0.0,2.3,5.7,0.399,0.399,1.0,1.5,0.7,0.0,0.0,5.1,1.1,0.0,0.0,0.0,2.1,5.6
Jon McGlocklin,1973,SG,29.0,MIL,80.0,0.0,24.4,4.4,8.7,0.502,0.0,0.0,0.0,4.4,8.7,0.502,0.502,0.8,0.9,0.863,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.5,9.6
Kenny McIntosh,1973,SF,24.0,TOT,59.0,0.0,19.3,1.9,5.8,0.337,0.0,0.0,0.0,1.9,5.8,0.337,0.337,0.7,1.1,0.597,0.0,0.0,3.9,0.9,0.0,0.0,0.0,1.7,4.6
Kenny McIntosh,1973,SF,24.0,CHI,3.0,0.0,11.0,2.7,4.3,0.615,0.0,0.0,0.0,2.7,4.3,0.615,0.615,0.0,0.7,0.0,0.0,0.0,3.0,0.3,0.0,0.0,0.0,1.3,5.3
Kenny McIntosh,1973,SF,24.0,SEA,56.0,0.0,19.7,1.9,5.9,0.326,0.0,0.0,0.0,1.9,5.9,0.326,0.326,0.7,1.2,0.615,0.0,0.0,4.0,0.9,0.0,0.0,0.0,1.8,4.5
Stan McKenzie,1973,SF-SG,28.0,TOT,33.0,0.0,8.9,1.5,3.6,0.403,0.0,0.0,0.0,1.5,3.6,0.403,0.403,0.9,1.1,0.811,0.0,0.0,1.7,0.7,0.0,0.0,0.0,1.3,3.8
Stan McKenzie,1973,SG,28.0,POR,7.0,0.0,15.3,1.9,5.1,0.361,0.0,0.0,0.0,1.9,5.1,0.361,0.361,2.0,2.3,0.875,0.0,0.0,3.0,1.1,0.0,0.0,0.0,2.1,5.7
Stan McKenzie,1973,SF,28.0,HOU,26.0,0.0,7.2,1.3,3.2,0.422,0.0,0.0,0.0,1.3,3.2,0.422,0.422,0.6,0.8,0.762,0.0,0.0,1.3,0.6,0.0,0.0,0.0,1.1,3.3
Jim McMillian,1973,SF,24.0,LAL,81.0,0.0,36.5,8.1,17.7,0.458,0.0,0.0,0.0,8.1,17.7,0.458,0.458,2.8,3.3,0.845,0.0,0.0,5.5,2.7,0.0,0.0,0.0,2.2,18.9
Eric McWilliams,1973,PF,22.0,HOU,44.0,0.0,5.6,0.8,2.2,0.347,0.0,0.0,0.0,0.8,2.2,0.347,0.347,0.4,0.8,0.486,0.0,0.0,1.4,0.1,0.0,0.0,0.0,1.0,2.0
Cliff Meely,1973,PF,25.0,HOU,82.0,0.0,20.7,3.3,8.0,0.408,0.0,0.0,0.0,3.3,8.0,0.408,0.408,1.1,1.7,0.672,0.0,0.0,6.0,1.1,0.0,0.0,0.0,3.2,7.7
Dean Meminger,1973,SG,24.0,NYK,80.0,0.0,18.2,2.4,4.6,0.515,0.0,0.0,0.0,2.4,4.6,0.515,0.515,1.0,1.6,0.628,0.0,0.0,2.9,1.7,0.0,0.0,0.0,1.4,5.7
John Mengelt,1973,SG,23.0,TOT,79.0,0.0,20.8,4.1,8.2,0.492,0.0,0.0,0.0,4.1,8.2,0.492,0.492,1.6,2.0,0.794,0.0,0.0,2.3,1.9,0.0,0.0,0.0,1.9,9.7
John Mengelt,1973,SG,23.0,KCO,12.0,0.0,17.7,2.2,5.7,0.382,0.0,0.0,0.0,2.2,5.7,0.382,0.382,0.9,1.6,0.579,0.0,0.0,1.8,2.1,0.0,0.0,0.0,2.0,5.3
John Mengelt,1973,SG,23.0,DET,67.0,0.0,21.4,4.4,8.7,0.504,0.0,0.0,0.0,4.4,8.7,0.504,0.504,1.7,2.1,0.823,0.0,0.0,2.4,1.9,0.0,0.0,0.0,1.9,10.5
Mark Minor,1973,SF,22.0,BOS,4.0,0.0,5.0,0.3,1.0,0.25,0.0,0.0,0.0,0.3,1.0,0.25,0.25,0.8,1.0,0.75,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.3,1.3
Earl Monroe*,1973,SG,28.0,NYK,75.0,0.0,31.6,6.6,13.5,0.488,0.0,0.0,0.0,6.6,13.5,0.488,0.488,2.3,2.8,0.822,0.0,0.0,3.3,3.8,0.0,0.0,0.0,2.6,15.5
Otto Moore,1973,C,26.0,HOU,82.0,0.0,33.1,5.1,10.5,0.487,0.0,0.0,0.0,5.1,10.5,0.487,0.487,1.5,2.6,0.602,0.0,0.0,10.6,2.0,0.0,0.0,0.0,2.9,11.7
Erwin Mueller,1973,PF,28.0,DET,21.0,0.0,3.8,0.4,1.5,0.29,0.0,0.0,0.0,0.4,1.5,0.29,0.29,0.2,0.3,0.714,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.6,1.1
Jeff Mullins,1973,SG,30.0,GSW,81.0,0.0,37.1,8.0,16.3,0.493,0.0,0.0,0.0,8.0,16.3,0.493,0.493,1.8,2.1,0.831,0.0,0.0,4.5,4.2,0.0,0.0,0.0,2.5,17.8
Calvin Murphy*,1973,PG,24.0,HOU,77.0,0.0,22.0,4.9,10.6,0.465,0.0,0.0,0.0,4.9,10.6,0.465,0.465,3.1,3.5,0.888,0.0,0.0,1.9,3.4,0.0,0.0,0.0,2.7,13.0
Bob Nash,1973,SF,22.0,DET,36.0,0.0,4.7,0.4,2.0,0.222,0.0,0.0,0.0,0.4,2.0,0.222,0.222,0.3,0.5,0.647,0.0,0.0,0.9,0.4,0.0,0.0,0.0,0.8,1.2
Lloyd Neal,1973,C,22.0,POR,82.0,0.0,33.2,5.5,11.2,0.494,0.0,0.0,0.0,5.5,11.2,0.494,0.494,2.3,3.6,0.638,0.0,0.0,11.8,1.8,0.0,0.0,0.0,3.7,13.4
Don Nelson*,1973,SF,32.0,BOS,72.0,0.0,19.8,4.3,9.0,0.476,0.0,0.0,0.0,4.3,9.0,0.476,0.476,2.2,2.6,0.846,0.0,0.0,4.4,1.4,0.0,0.0,0.0,2.2,10.8
Mike Newlin,1973,SG,24.0,HOU,82.0,0.0,32.4,6.5,14.7,0.443,0.0,0.0,0.0,6.5,14.7,0.443,0.443,4.0,4.5,0.886,0.0,0.0,4.1,5.0,0.0,0.0,0.0,3.7,17.0
Willie Norwood,1973,SF,25.0,DET,79.0,0.0,16.2,3.2,6.4,0.494,0.0,0.0,0.0,3.2,6.4,0.494,0.494,1.9,2.8,0.684,0.0,0.0,4.1,0.7,0.0,0.0,0.0,2.3,8.3
Steve Patterson,1973,C,24.0,CLE,62.0,0.0,11.5,1.1,3.2,0.359,0.0,0.0,0.0,1.1,3.2,0.359,0.359,0.5,1.0,0.523,0.0,0.0,3.7,0.8,0.0,0.0,0.0,1.3,2.8
Tom Patterson,1973,PF,24.0,BAL,23.0,0.0,4.0,0.9,2.1,0.429,0.0,0.0,0.0,0.9,2.1,0.429,0.429,0.6,0.7,0.813,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.8,2.4
Curtis Perry,1973,PF,24.0,MIL,67.0,0.0,31.3,4.0,8.6,0.461,0.0,0.0,0.0,4.0,8.6,0.461,0.461,1.2,1.9,0.659,0.0,0.0,9.6,1.8,0.0,0.0,0.0,3.7,9.1
Geoff Petrie,1973,SG,24.0,POR,79.0,0.0,39.7,10.6,22.8,0.464,0.0,0.0,0.0,10.6,22.8,0.464,0.464,3.8,4.8,0.778,0.0,0.0,3.5,4.4,0.0,0.0,0.0,2.1,24.9
Howard Porter,1973,PF,24.0,CHI,43.0,0.0,9.5,2.3,5.0,0.452,0.0,0.0,0.0,2.3,5.0,0.452,0.452,0.5,0.7,0.759,0.0,0.0,2.7,0.4,0.0,0.0,0.0,1.2,5.1
Kevin Porter,1973,PG,22.0,BAL,71.0,0.0,17.1,2.9,6.4,0.455,0.0,0.0,0.0,2.9,6.4,0.455,0.455,0.9,1.4,0.614,0.0,0.0,1.0,3.3,0.0,0.0,0.0,2.9,6.6
Bob Portman,1973,SF,25.0,GSW,32.0,0.0,5.5,1.0,2.2,0.457,0.0,0.0,0.0,1.0,2.2,0.457,0.457,0.6,0.8,0.769,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.5,2.6
Jim Price,1973,PG,23.0,LAL,59.0,0.0,14.0,2.7,6.1,0.44,0.0,0.0,0.0,2.7,6.1,0.44,0.44,1.0,1.2,0.822,0.0,0.0,1.9,1.6,0.0,0.0,0.0,2.0,6.4
Mike Price,1973,SG,24.0,PHI,57.0,0.0,13.2,2.2,5.3,0.415,0.0,0.0,0.0,2.2,5.3,0.415,0.415,0.7,0.8,0.809,0.0,0.0,2.1,1.2,0.0,0.0,0.0,1.9,5.1
Luther Rackley,1973,C,26.0,NYK,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Mike Ratliff,1973,C,21.0,KCO,58.0,0.0,11.7,1.7,4.1,0.417,0.0,0.0,0.0,1.7,4.1,0.417,0.417,0.8,1.4,0.536,0.0,0.0,3.3,0.7,0.0,0.0,0.0,1.9,4.2
Clifford Ray,1973,C,24.0,CHI,73.0,0.0,27.5,3.5,7.1,0.492,0.0,0.0,0.0,3.5,7.1,0.492,0.492,1.6,2.6,0.619,0.0,0.0,10.9,3.7,0.0,0.0,0.0,3.2,8.6
Willis Reed*,1973,C,30.0,NYK,69.0,0.0,27.2,4.8,10.2,0.474,0.0,0.0,0.0,4.8,10.2,0.474,0.474,1.3,1.8,0.742,0.0,0.0,8.6,1.8,0.0,0.0,0.0,3.0,11.0
Tom Riker,1973,C,22.0,NYK,14.0,0.0,4.6,0.7,1.7,0.417,0.0,0.0,0.0,0.7,1.7,0.417,0.417,1.1,1.7,0.625,0.0,0.0,1.1,0.1,0.0,0.0,0.0,1.1,2.5
Pat Riley*,1973,SG,27.0,LAL,55.0,0.0,14.6,3.0,7.1,0.428,0.0,0.0,0.0,3.0,7.1,0.428,0.428,1.2,1.5,0.793,0.0,0.0,1.2,1.5,0.0,0.0,0.0,2.3,7.3
Ron Riley,1973,PF,22.0,KCO,74.0,0.0,22.1,3.7,8.6,0.431,0.0,0.0,0.0,3.7,8.6,0.431,0.431,1.1,1.6,0.681,0.0,0.0,6.9,1.0,0.0,0.0,0.0,3.1,8.4
Rich Rinaldi,1973,SG,23.0,BAL,33.0,0.0,19.6,3.5,8.6,0.408,0.0,0.0,0.0,3.5,8.6,0.408,0.408,1.5,1.9,0.75,0.0,0.0,2.1,1.5,0.0,0.0,0.0,1.2,8.5
Mike Riordan,1973,SF,27.0,BAL,82.0,0.0,42.3,8.0,15.6,0.51,0.0,0.0,0.0,8.0,15.6,0.51,0.51,2.2,2.7,0.821,0.0,0.0,4.9,5.2,0.0,0.0,0.0,2.6,18.1
Rick Roberson,1973,C,25.0,CLE,62.0,0.0,34.3,5.0,11.4,0.433,0.0,0.0,0.0,5.0,11.4,0.433,0.433,2.7,4.7,0.576,0.0,0.0,11.2,2.2,0.0,0.0,0.0,4.0,12.6
Oscar Robertson*,1973,PG,34.0,MIL,73.0,0.0,37.5,6.1,13.5,0.454,0.0,0.0,0.0,6.1,13.5,0.454,0.454,3.3,3.8,0.847,0.0,0.0,4.9,7.5,0.0,0.0,0.0,2.3,15.5
Flynn Robinson,1973,SG,31.0,TOT,44.0,0.0,14.3,3.0,6.5,0.462,0.0,0.0,0.0,3.0,6.5,0.462,0.462,0.7,0.9,0.821,0.0,0.0,1.4,1.9,0.0,0.0,0.0,1.6,6.8
Flynn Robinson,1973,SG,31.0,LAL,6.0,0.0,7.8,2.3,4.7,0.5,0.0,0.0,0.0,2.3,4.7,0.5,0.5,1.0,1.3,0.75,0.0,0.0,1.2,1.3,0.0,0.0,0.0,1.8,5.7
Flynn Robinson,1973,SG,31.0,BAL,38.0,0.0,15.3,3.1,6.8,0.458,0.0,0.0,0.0,3.1,6.8,0.458,0.458,0.7,0.8,0.839,0.0,0.0,1.4,2.0,0.0,0.0,0.0,1.6,6.9
Curtis Rowe,1973,PF,23.0,DET,81.0,0.0,37.1,6.8,13.0,0.519,0.0,0.0,0.0,6.8,13.0,0.519,0.519,2.6,4.0,0.642,0.0,0.0,9.4,2.1,0.0,0.0,0.0,2.4,16.1
Bob Rule,1973,C,28.0,TOT,52.0,0.0,8.7,1.2,3.0,0.38,0.0,0.0,0.0,1.2,3.0,0.38,0.38,0.4,0.6,0.645,0.0,0.0,2.1,0.7,0.0,0.0,0.0,1.3,2.7
Bob Rule,1973,C,28.0,PHI,3.0,0.0,4.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.7,0.0
Bob Rule,1973,C,28.0,CLE,49.0,0.0,9.0,1.2,3.2,0.382,0.0,0.0,0.0,1.2,3.2,0.382,0.382,0.4,0.6,0.645,0.0,0.0,2.2,0.8,0.0,0.0,0.0,1.3,2.9
Cazzie Russell,1973,SF,28.0,GSW,80.0,0.0,30.4,6.8,14.8,0.458,0.0,0.0,0.0,6.8,14.8,0.458,0.458,2.2,2.5,0.864,0.0,0.0,4.4,2.3,0.0,0.0,0.0,2.1,15.7
Frank Russell,1973,SG,23.0,CHI,23.0,0.0,5.7,1.3,3.3,0.377,0.0,0.0,0.0,1.3,3.3,0.377,0.377,0.7,0.8,0.889,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.5,3.2
Tom Sanders*,1973,SF,34.0,BOS,59.0,0.0,7.2,0.8,2.5,0.315,0.0,0.0,0.0,0.8,2.5,0.315,0.315,0.4,0.6,0.657,0.0,0.0,1.5,0.5,0.0,0.0,0.0,1.4,2.0
Frank Schade,1973,PG,23.0,KCO,9.0,0.0,8.4,0.2,0.8,0.286,0.0,0.0,0.0,0.2,0.8,0.286,0.286,0.7,0.7,1.0,0.0,0.0,0.7,1.1,0.0,0.0,0.0,1.3,1.1
Dale Schlueter,1973,C,27.0,PHI,78.0,0.0,14.6,2.1,4.1,0.524,0.0,0.0,0.0,2.1,4.1,0.524,0.524,1.1,1.6,0.699,0.0,0.0,4.5,1.3,0.0,0.0,0.0,2.1,5.4
Charlie Scott*,1973,PG,24.0,PHO,81.0,0.0,37.8,10.0,22.3,0.446,0.0,0.0,0.0,10.0,22.3,0.446,0.446,5.4,6.9,0.784,0.0,0.0,4.2,6.1,0.0,0.0,0.0,3.8,25.3
Sam Sibert,1973,PF,23.0,KCO,5.0,0.0,5.2,0.8,2.6,0.308,0.0,0.0,0.0,0.8,2.6,0.308,0.308,0.8,1.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,2.4
Paul Silas,1973,PF,29.0,BOS,80.0,0.0,32.7,5.0,10.6,0.47,0.0,0.0,0.0,5.0,10.6,0.47,0.47,3.3,4.8,0.7,0.0,0.0,13.0,3.1,0.0,0.0,0.0,2.5,13.3
Jerry Sloan*,1973,SG,30.0,CHI,69.0,0.0,35.0,4.4,10.6,0.411,0.0,0.0,0.0,4.4,10.6,0.411,0.411,1.4,1.9,0.707,0.0,0.0,6.9,2.2,0.0,0.0,0.0,3.4,10.1
Bingo Smith,1973,SG,26.0,CLE,73.0,0.0,14.6,3.7,8.3,0.444,0.0,0.0,0.0,3.7,8.3,0.444,0.444,0.9,1.1,0.79,0.0,0.0,2.7,1.5,0.0,0.0,0.0,1.1,8.2
Elmore Smith,1973,C,23.0,BUF,76.0,0.0,37.2,7.9,16.4,0.482,0.0,0.0,0.0,7.9,16.4,0.482,0.482,2.5,4.4,0.558,0.0,0.0,12.4,2.5,0.0,0.0,0.0,3.9,18.3
Greg Smith,1973,SF-PG,26.0,TOT,76.0,0.0,21.2,3.1,6.4,0.482,0.0,0.0,0.0,3.1,6.4,0.482,0.482,1.0,1.7,0.586,0.0,0.0,5.0,1.6,0.0,0.0,0.0,2.9,7.1
Greg Smith,1973,PG,26.0,HOU,4.0,0.0,10.3,1.3,4.0,0.313,0.0,0.0,0.0,1.3,4.0,0.313,0.313,0.0,0.0,0.0,0.0,0.0,2.0,1.3,0.0,0.0,0.0,2.0,2.5
Greg Smith,1973,SF,26.0,POR,72.0,0.0,21.8,3.2,6.5,0.488,0.0,0.0,0.0,3.2,6.5,0.488,0.488,1.0,1.8,0.586,0.0,0.0,5.2,1.6,0.0,0.0,0.0,2.9,7.4
Randy Smith,1973,SG,24.0,BUF,82.0,0.0,31.7,6.2,14.1,0.443,0.0,0.0,0.0,6.2,14.1,0.443,0.443,2.3,3.2,0.727,0.0,0.0,4.8,5.1,0.0,0.0,0.0,3.0,14.8
William Smith,1973,C,23.0,POR,8.0,0.0,5.4,1.1,1.9,0.6,0.0,0.0,0.0,1.1,1.9,0.6,0.6,0.6,1.0,0.625,0.0,0.0,1.0,0.1,0.0,0.0,0.0,1.0,2.9
Dick Snyder,1973,SG,28.0,SEA,82.0,0.0,37.3,5.8,12.5,0.463,0.0,0.0,0.0,5.8,12.5,0.463,0.463,2.3,2.6,0.861,0.0,0.0,3.9,3.8,0.0,0.0,0.0,2.6,13.8
Dave Sorenson,1973,PF,24.0,TOT,58.0,0.0,13.0,2.1,5.1,0.423,0.0,0.0,0.0,2.1,5.1,0.423,0.423,1.1,1.6,0.711,0.0,0.0,3.6,0.6,0.0,0.0,0.0,1.8,5.4
Dave Sorenson,1973,PF,24.0,CLE,10.0,0.0,12.9,1.1,4.5,0.244,0.0,0.0,0.0,1.1,4.5,0.244,0.244,0.5,1.1,0.455,0.0,0.0,3.7,0.5,0.0,0.0,0.0,1.6,2.7
Dave Sorenson,1973,PF,24.0,PHI,48.0,0.0,13.0,2.4,5.2,0.456,0.0,0.0,0.0,2.4,5.2,0.456,0.456,1.2,1.6,0.747,0.0,0.0,3.6,0.6,0.0,0.0,0.0,1.9,5.9
Bud Stallworth,1973,SF,23.0,SEA,77.0,0.0,15.9,2.6,6.8,0.379,0.0,0.0,0.0,2.6,6.8,0.379,0.379,1.1,1.5,0.754,0.0,0.0,2.9,0.8,0.0,0.0,0.0,1.8,6.3
Dave Stallworth,1973,SF,31.0,BAL,73.0,0.0,16.7,2.5,6.0,0.414,0.0,0.0,0.0,2.5,6.0,0.414,0.414,1.1,1.4,0.772,0.0,0.0,3.2,1.5,0.0,0.0,0.0,1.9,6.0
Larry Steele,1973,SG,23.0,POR,66.0,0.0,19.7,2.4,5.0,0.483,0.0,0.0,0.0,2.4,5.0,0.483,0.483,1.1,1.3,0.798,0.0,0.0,2.3,2.4,0.0,0.0,0.0,2.7,5.9
Paul Stovall,1973,SF,24.0,PHO,25.0,0.0,8.4,1.0,3.0,0.342,0.0,0.0,0.0,1.0,3.0,0.342,0.342,1.0,1.5,0.632,0.0,0.0,2.4,0.5,0.0,0.0,0.0,1.5,3.0
Chuck Terry,1973,SF,22.0,MIL,67.0,0.0,10.3,0.8,2.4,0.34,0.0,0.0,0.0,0.8,2.4,0.34,0.34,0.3,0.4,0.708,0.0,0.0,2.2,0.6,0.0,0.0,0.0,1.7,1.9
Justus Thigpen,1973,SG,25.0,DET,18.0,0.0,5.5,1.3,3.2,0.404,0.0,0.0,0.0,1.3,3.2,0.404,0.404,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.0,1.0,2.6
Nate Thurmond*,1973,C,31.0,GSW,79.0,0.0,43.3,6.5,14.7,0.446,0.0,0.0,0.0,6.5,14.7,0.446,0.446,4.0,5.6,0.718,0.0,0.0,17.1,3.5,0.0,0.0,0.0,3.0,17.1
Rudy Tomjanovich*,1973,PF,24.0,HOU,81.0,0.0,36.7,8.1,16.9,0.478,0.0,0.0,0.0,8.1,16.9,0.478,0.478,3.1,4.1,0.746,0.0,0.0,11.6,2.2,0.0,0.0,0.0,2.8,19.3
