Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Eric Money,1979,PG,23.0,NJN,47.0,0.0,30.5,6.9,14.4,0.48100000000000004,0.0,0.0,0.0,6.9,14.4,0.48100000000000004,0.48100000000000004,2.9,3.9,0.743,1.2,1.5,2.7,5.3,1.6,0.2,3.5,2.8,16.7
Eric Money,1979,PG,23.0,PHI,23.0,0.0,23.7,5.2,9.4,0.5479999999999999,0.0,0.0,0.0,5.2,9.4,0.5479999999999999,0.5479999999999999,1.5,2.3,0.63,0.7,1.0,1.6,3.6,0.6,0.1,3.0,3.0,11.8
Earl Monroe*,1979,SG,34.0,NYK,64.0,0.0,21.8,5.1,10.9,0.47100000000000003,0.0,0.0,0.0,5.1,10.9,0.47100000000000003,0.47100000000000003,2.0,2.4,0.838,0.4,0.8,1.2,3.0,0.8,0.1,1.5,1.9,12.3
Glenn Mosley,1979,PF,23.0,SAS,26.0,0.0,8.5,1.2,2.9,0.413,0.0,0.0,0.0,1.2,2.9,0.413,0.413,0.9,1.5,0.605,1.0,1.4,2.5,0.7,0.3,0.4,0.8,1.3,3.3
Calvin Murphy*,1979,PG,30.0,HOU,82.0,0.0,35.9,8.6,17.4,0.496,0.0,0.0,0.0,8.6,17.4,0.496,0.496,3.0,3.2,0.9279999999999999,1.0,1.2,2.1,4.3,1.4,0.1,2.3,3.5,20.2
Bob Nash,1979,SF,28.0,KCK,82.0,0.0,15.9,2.8,6.4,0.435,0.0,0.0,0.0,2.8,6.4,0.435,0.435,0.8,1.0,0.802,0.9,1.6,2.5,0.9,0.4,0.2,1.0,1.6,6.4
Swen Nater,1979,C,29.0,SDC,79.0,0.0,25.4,4.5,7.9,0.569,0.0,0.0,0.0,4.5,7.9,0.569,0.569,1.7,2.1,0.8,2.8,6.1,8.9,1.8,0.5,0.4,2.2,3.1,10.7
Lloyd Neal,1979,PF,28.0,POR,4.0,0.0,12.0,1.0,2.8,0.364,0.0,0.0,0.0,1.0,2.8,0.364,0.364,0.3,0.3,1.0,0.5,1.8,2.3,0.3,0.0,0.3,1.5,1.8,2.3
Mike Newlin,1979,SG,30.0,HOU,76.0,0.0,24.1,3.7,7.6,0.48700000000000004,0.0,0.0,0.0,3.7,7.6,0.48700000000000004,0.48700000000000004,2.8,3.2,0.872,0.7,1.6,2.2,3.8,0.7,0.1,2.3,2.9,10.2
Norm Nixon,1979,PG,23.0,LAL,82.0,0.0,38.4,7.6,14.0,0.542,0.0,0.0,0.0,7.6,14.0,0.542,0.542,1.9,2.5,0.775,0.6,2.2,2.8,9.0,2.5,0.2,2.8,3.0,17.1
Connie Norman,1979,SG,25.0,SDC,22.0,0.0,14.7,3.2,7.5,0.43,0.0,0.0,0.0,3.2,7.5,0.43,0.43,0.9,1.0,0.826,0.6,0.9,1.5,1.1,0.5,0.1,1.0,1.6,7.3
Mark Olberding,1979,PF,22.0,SAS,80.0,0.0,23.6,3.3,6.9,0.474,0.0,0.0,0.0,3.3,6.9,0.474,0.474,2.9,3.6,0.8029999999999999,1.2,4.2,5.4,2.6,0.7,0.2,2.0,3.5,9.4
John Olive,1979,SF,23.0,SDC,34.0,0.0,5.6,0.4,1.2,0.325,0.0,0.0,0.0,0.4,1.2,0.325,0.325,0.5,0.7,0.7829999999999999,0.1,0.5,0.6,0.1,0.1,0.0,0.4,0.9,1.3
Tom Owens,1979,C,29.0,POR,82.0,0.0,34.0,7.3,13.4,0.5479999999999999,0.0,0.0,0.0,7.3,13.4,0.5479999999999999,0.5479999999999999,3.9,4.9,0.794,3.2,5.8,9.0,3.7,0.7,0.7,3.0,4.0,18.5
Robert Parish*,1979,C,25.0,GSW,76.0,0.0,31.7,7.3,14.6,0.499,0.0,0.0,0.0,7.3,14.6,0.499,0.499,2.6,3.7,0.698,3.5,8.6,12.1,1.5,1.3,2.9,3.1,4.0,17.2
Sonny Parker,1979,SF,23.0,GSW,79.0,0.0,36.6,6.5,12.9,0.502,0.0,0.0,0.0,6.5,12.9,0.502,0.502,2.2,2.8,0.7879999999999999,2.1,3.5,5.6,3.7,1.8,0.4,2.4,2.4,15.2
Billy Paultz,1979,C,30.0,SAS,79.0,0.0,26.9,5.1,9.6,0.526,0.0,0.0,0.0,5.1,9.6,0.526,0.526,1.4,2.5,0.588,2.1,5.8,7.9,2.3,0.4,1.6,2.0,2.6,11.5
Roger Phegley,1979,SG,22.0,WSB,29.0,0.0,5.3,1.0,2.7,0.359,0.0,0.0,0.0,1.0,2.7,0.359,0.359,0.8,1.0,0.828,0.2,0.6,0.8,0.5,0.2,0.1,0.6,0.7,2.8
Stan Pietkiewicz,1979,SG,22.0,SDC,4.0,0.0,8.0,0.3,2.0,0.125,0.0,0.0,0.0,0.3,2.0,0.125,0.125,0.5,0.5,1.0,0.0,1.5,1.5,0.8,0.3,0.0,0.3,1.3,1.0
Ben Poquette,1979,PF,23.0,DET,76.0,0.0,17.6,2.6,6.1,0.42700000000000005,0.0,0.0,0.0,2.6,6.1,0.42700000000000005,0.42700000000000005,1.5,1.9,0.782,1.3,3.1,4.4,0.8,0.5,1.3,0.9,2.6,6.7
Kevin Porter,1979,PG,28.0,DET,82.0,0.0,37.4,6.5,13.5,0.48100000000000004,0.0,0.0,0.0,6.5,13.5,0.48100000000000004,0.48100000000000004,2.3,3.2,0.722,0.8,1.8,2.5,13.4,1.9,0.1,4.1,3.7,15.4
Jim Price,1979,PG,29.0,LAL,75.0,0.0,16.1,2.3,4.6,0.49700000000000005,0.0,0.0,0.0,2.3,4.6,0.49700000000000005,0.49700000000000005,0.7,1.1,0.696,0.3,1.3,1.6,2.9,0.9,0.2,1.3,1.7,5.3
Wayne Radford,1979,SG,22.0,IND,52.0,0.0,12.5,1.6,3.4,0.474,0.0,0.0,0.0,1.6,3.4,0.474,0.474,0.7,0.9,0.8,0.5,0.8,1.3,1.1,0.6,0.0,0.9,1.2,3.9
Clifford Ray,1979,C,30.0,GSW,82.0,0.0,23.4,2.8,5.4,0.526,0.0,0.0,0.0,2.8,5.4,0.526,0.526,1.3,2.3,0.5579999999999999,2.6,4.8,7.4,1.7,0.6,0.6,1.9,3.2,6.9
Marlon Redmond,1979,SG,23.0,TOT,53.0,0.0,14.3,3.1,7.3,0.42100000000000004,0.0,0.0,0.0,3.1,7.3,0.42100000000000004,0.42100000000000004,0.6,0.9,0.62,1.1,1.0,2.1,1.1,0.5,0.3,1.1,1.8,6.7
Marlon Redmond,1979,SG,23.0,KCK,49.0,0.0,15.0,3.3,7.7,0.43200000000000005,0.0,0.0,0.0,3.3,7.7,0.43200000000000005,0.43200000000000005,0.6,1.0,0.62,1.2,1.0,2.2,1.2,0.6,0.3,1.1,1.9,7.2
Marlon Redmond,1979,SG,23.0,PHI,4.0,0.0,5.8,0.3,3.0,0.083,0.0,0.0,0.0,0.3,3.0,0.083,0.083,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.8,0.5
Robert Reid,1979,SF,23.0,HOU,82.0,0.0,27.5,4.7,9.5,0.49200000000000005,0.0,0.0,0.0,4.7,9.5,0.49200000000000005,0.49200000000000005,1.6,2.3,0.7040000000000001,1.6,4.3,5.9,2.8,0.9,0.6,1.6,3.7,10.9
Kevin Restani,1979,PF,27.0,MIL,81.0,0.0,19.7,3.2,6.5,0.495,0.0,0.0,0.0,3.2,6.5,0.495,0.495,0.6,0.9,0.6990000000000001,1.7,3.0,4.8,1.5,0.4,0.3,1.2,1.9,7.1
Micheal Ray Richardson,1979,PG,23.0,NYK,72.0,0.0,16.9,2.8,6.7,0.414,0.0,0.0,0.0,2.8,6.7,0.414,0.414,1.0,1.8,0.539,1.1,2.2,3.2,3.0,1.4,0.3,2.0,2.6,6.5
Anthony Roberts,1979,SF,23.0,DEN,63.0,0.0,19.6,3.3,7.9,0.424,0.0,0.0,0.0,3.3,7.9,0.424,0.424,1.2,1.7,0.691,1.7,2.4,4.1,1.7,0.3,0.0,1.0,2.3,7.9
Tony Robertson,1979,SG,23.0,GSW,12.0,0.0,6.2,1.3,3.3,0.375,0.0,0.0,0.0,1.3,3.3,0.375,0.375,0.5,0.8,0.667,0.5,0.3,0.8,0.3,0.7,0.0,0.7,0.8,3.0
Rick Robey,1979,C,23.0,TOT,79.0,0.0,22.3,4.1,8.5,0.478,0.0,0.0,0.0,4.1,8.5,0.478,0.478,2.2,2.8,0.777,2.1,4.4,6.5,1.7,0.6,0.2,2.1,2.9,10.4
Rick Robey,1979,C,23.0,IND,43.0,0.0,19.7,3.3,6.9,0.475,0.0,0.0,0.0,3.3,6.9,0.475,0.475,2.1,2.8,0.7440000000000001,1.9,4.0,5.9,1.2,0.6,0.3,2.1,2.6,8.6
Rick Robey,1979,C,23.0,BOS,36.0,0.0,25.4,5.1,10.5,0.48100000000000004,0.0,0.0,0.0,5.1,10.5,0.48100000000000004,0.48100000000000004,2.3,2.9,0.816,2.4,4.8,7.2,2.2,0.6,0.1,2.1,3.4,12.4
Jackie Robinson,1979,SF,23.0,SEA,12.0,0.0,8.8,1.6,3.4,0.46299999999999997,0.0,0.0,0.0,1.6,3.4,0.46299999999999997,0.46299999999999997,0.7,1.3,0.5329999999999999,0.8,0.8,1.6,1.1,0.4,0.1,0.9,0.8,3.8
Truck Robinson,1979,PF,27.0,TOT,69.0,0.0,36.8,8.2,16.7,0.491,0.0,0.0,0.0,8.2,16.7,0.491,0.491,4.7,6.7,0.701,2.8,8.8,11.6,1.6,0.7,1.1,3.4,3.0,21.1
Truck Robinson,1979,PF,27.0,NOJ,43.0,0.0,41.4,9.2,19.0,0.485,0.0,0.0,0.0,9.2,19.0,0.485,0.485,5.7,7.9,0.723,3.2,10.2,13.4,1.7,0.7,1.5,3.3,3.0,24.2
Truck Robinson,1979,PF,27.0,PHO,26.0,0.0,29.1,6.5,12.8,0.508,0.0,0.0,0.0,6.5,12.8,0.508,0.508,3.0,4.7,0.642,2.2,6.5,8.7,1.5,0.7,0.5,3.5,2.9,16.0
Bill Robinzine,1979,PF,26.0,KCK,82.0,0.0,26.6,5.6,10.2,0.5479999999999999,0.0,0.0,0.0,5.6,10.2,0.5479999999999999,0.5479999999999999,2.2,3.0,0.732,2.7,5.1,7.8,1.3,1.3,0.2,2.2,4.5,13.4
Dave Robisch,1979,C,29.0,LAL,80.0,0.0,15.2,1.9,4.2,0.446,0.0,0.0,0.0,1.9,4.2,0.446,0.446,1.1,1.4,0.748,1.0,2.5,3.6,1.2,0.3,0.3,0.7,1.4,4.8
Tree Rollins,1979,C,23.0,ATL,81.0,0.0,23.5,3.7,6.9,0.535,0.0,0.0,0.0,3.7,6.9,0.535,0.535,1.1,1.7,0.631,2.7,4.6,7.3,0.6,0.6,3.1,1.1,4.0,8.4
Dan Roundfield,1979,PF,25.0,ATL,80.0,0.0,31.7,5.8,11.5,0.504,0.0,0.0,0.0,5.8,11.5,0.504,0.504,3.8,5.3,0.7140000000000001,4.1,6.7,10.8,1.6,1.1,2.2,2.6,4.5,15.3
Curtis Rowe,1979,PF,29.0,BOS,53.0,0.0,23.1,2.8,6.5,0.436,0.0,0.0,0.0,2.8,6.5,0.436,0.436,1.0,1.4,0.693,1.5,3.1,4.6,1.3,0.3,0.2,1.7,2.0,6.7
John Rudd,1979,SF,23.0,NYK,58.0,0.0,12.5,1.0,2.3,0.444,0.0,0.0,0.0,1.0,2.3,0.444,0.444,1.1,1.6,0.71,1.2,1.7,2.9,0.6,0.3,0.1,1.0,1.6,3.2
Campy Russell,1979,SF,27.0,CLE,74.0,0.0,38.6,8.1,17.1,0.47600000000000003,0.0,0.0,0.0,8.1,17.1,0.47600000000000003,0.47600000000000003,5.6,7.1,0.797,2.0,4.8,6.8,4.7,1.3,0.3,3.5,3.0,21.9
Frankie Sanders,1979,SF,22.0,TOT,46.0,0.0,10.4,2.3,5.3,0.42700000000000005,0.0,0.0,0.0,2.3,5.3,0.42700000000000005,0.42700000000000005,1.2,1.5,0.794,0.8,1.6,2.4,1.1,0.5,0.1,1.2,1.5,5.7
Frankie Sanders,1979,SF,22.0,SAS,22.0,0.0,12.0,2.3,5.8,0.39399999999999996,0.0,0.0,0.0,2.3,5.8,0.39399999999999996,0.39399999999999996,1.5,1.9,0.78,0.6,2.1,2.7,1.6,0.6,0.1,1.5,2.0,6.0
Frankie Sanders,1979,SF,22.0,BOS,24.0,0.0,9.0,2.3,5.0,0.462,0.0,0.0,0.0,2.3,5.0,0.462,0.462,0.9,1.1,0.815,0.9,1.2,2.1,0.7,0.3,0.1,1.0,1.0,5.5
Alvin Scott,1979,SF,23.0,PHO,81.0,0.0,21.4,2.6,4.9,0.535,0.0,0.0,0.0,2.6,4.9,0.535,0.535,1.5,2.1,0.7140000000000001,1.3,3.2,4.4,1.6,1.0,0.8,1.2,1.7,6.7
Charlie Scott*,1979,PG,30.0,DEN,79.0,0.0,33.1,5.0,10.8,0.46,0.0,0.0,0.0,5.0,10.8,0.46,0.46,2.0,2.7,0.7490000000000001,0.7,2.0,2.7,5.4,1.0,0.4,3.2,3.6,12.0
Lonnie Shelton,1979,PF,23.0,SEA,76.0,0.0,28.4,5.9,11.3,0.519,0.0,0.0,0.0,5.9,11.3,0.519,0.519,1.7,2.5,0.693,2.4,3.8,6.2,1.4,1.0,1.0,2.5,3.5,13.5
Steve Sheppard,1979,SF,24.0,TOT,42.0,0.0,6.6,0.9,1.8,0.474,0.0,0.0,0.0,0.9,1.8,0.474,0.474,0.5,0.8,0.588,0.6,0.5,1.1,0.5,0.2,0.0,0.6,0.6,2.2
Steve Sheppard,1979,SF,24.0,CHI,22.0,0.0,9.2,1.1,2.3,0.47100000000000003,0.0,0.0,0.0,1.1,2.3,0.47100000000000003,0.47100000000000003,0.5,0.9,0.632,0.7,0.5,1.3,0.7,0.2,0.0,1.0,0.7,2.7
Steve Sheppard,1979,SF,24.0,DET,20.0,0.0,3.8,0.6,1.3,0.48,0.0,0.0,0.0,0.6,1.3,0.48,0.48,0.4,0.8,0.5329999999999999,0.5,0.5,1.0,0.2,0.2,0.1,0.2,0.5,1.6
Purvis Short,1979,PF,21.0,GSW,75.0,0.0,22.7,4.9,10.3,0.479,0.0,0.0,0.0,4.9,10.3,0.479,0.479,0.8,1.1,0.6709999999999999,1.7,2.9,4.6,1.3,0.7,0.2,1.5,3.1,10.6
Jack Sikma*,1979,C,23.0,SEA,82.0,0.0,36.1,5.8,12.6,0.46,0.0,0.0,0.0,5.8,12.6,0.46,0.46,4.0,4.9,0.8140000000000001,2.8,9.5,12.4,3.2,1.0,0.8,3.1,3.6,15.6
James Silas,1979,PG,29.0,SAS,79.0,0.0,27.5,5.9,11.7,0.505,0.0,0.0,0.0,5.9,11.7,0.505,0.505,4.2,5.1,0.831,0.4,1.9,2.3,3.5,1.0,0.3,2.5,2.7,16.0
Paul Silas,1979,PF,35.0,SEA,82.0,0.0,23.9,2.1,4.9,0.423,0.0,0.0,0.0,2.1,4.9,0.423,0.423,1.4,2.4,0.598,3.2,3.9,7.0,1.4,0.4,0.2,1.2,2.2,5.6
Ralph Simpson,1979,SG,29.0,TOT,69.0,0.0,14.2,2.5,6.3,0.402,0.0,0.0,0.0,2.5,6.3,0.402,0.402,1.1,1.6,0.685,0.5,0.9,1.4,1.8,0.5,0.1,1.4,0.8,6.1
Ralph Simpson,1979,SG,29.0,PHI,37.0,0.0,12.2,2.4,5.3,0.444,0.0,0.0,0.0,2.4,5.3,0.444,0.444,0.8,1.1,0.7,0.4,0.5,0.9,1.6,0.7,0.0,1.3,0.7,5.5
Ralph Simpson,1979,SG,29.0,NJN,32.0,0.0,16.5,2.7,7.4,0.36700000000000005,0.0,0.0,0.0,2.7,7.4,0.36700000000000005,0.36700000000000005,1.5,2.2,0.6759999999999999,0.6,1.3,1.9,2.1,0.4,0.1,1.7,0.9,6.9
Al Skinner,1979,SG,26.0,TOT,45.0,0.0,14.3,2.0,4.8,0.425,0.0,0.0,0.0,2.0,4.8,0.425,0.425,2.2,2.5,0.868,0.6,1.3,1.9,2.0,0.9,0.1,1.6,2.5,6.2
Al Skinner,1979,SG,26.0,NJN,23.0,0.0,14.5,2.4,5.4,0.44,0.0,0.0,0.0,2.4,5.4,0.44,0.44,3.1,3.6,0.878,0.5,1.3,1.8,2.1,1.0,0.1,1.7,2.3,7.9
Al Skinner,1979,SG,26.0,PHI,22.0,0.0,14.0,1.6,4.0,0.40399999999999997,0.0,0.0,0.0,1.6,4.0,0.40399999999999997,0.40399999999999997,1.2,1.5,0.8440000000000001,0.7,1.3,2.0,1.8,0.8,0.0,1.5,2.8,4.5
Bingo Smith,1979,SG,32.0,CLE,72.0,0.0,22.9,5.0,10.9,0.46,0.0,0.0,0.0,5.0,10.9,0.46,0.46,1.2,1.5,0.7829999999999999,1.1,1.8,2.9,1.7,0.6,0.1,1.0,2.6,11.2
Elmore Smith,1979,C,29.0,CLE,24.0,0.0,13.8,2.9,5.4,0.531,0.0,0.0,0.0,2.9,5.4,0.531,0.531,0.8,1.1,0.6920000000000001,1.9,2.5,4.4,0.5,0.3,0.7,1.8,2.5,6.5
Phil Smith,1979,SG,26.0,GSW,59.0,0.0,38.8,8.3,16.6,0.501,0.0,0.0,0.0,8.3,16.6,0.501,0.501,3.3,4.3,0.7609999999999999,0.8,2.8,3.6,4.4,1.7,0.4,2.9,2.7,19.9
Randy Smith,1979,SG,30.0,SDC,82.0,0.0,37.9,8.5,18.6,0.455,0.0,0.0,0.0,8.5,18.6,0.455,0.455,3.6,4.4,0.813,1.2,2.4,3.6,4.8,2.2,0.1,3.1,2.2,20.5
Robert Smith,1979,PG,23.0,DEN,82.0,0.0,18.0,2.2,5.3,0.42200000000000004,0.0,0.0,0.0,2.2,5.3,0.42200000000000004,0.42200000000000004,1.9,2.2,0.883,0.5,1.3,1.8,2.5,0.7,0.2,1.2,2.0,6.4
Sam Smith,1979,SF,24.0,MIL,16.0,0.0,7.8,1.2,2.9,0.40399999999999997,0.0,0.0,0.0,1.2,2.9,0.40399999999999997,0.40399999999999997,1.1,1.5,0.75,0.0,0.6,0.6,1.0,0.5,0.4,0.5,0.8,3.5
Willie Smith,1979,PG,25.0,POR,13.0,0.0,10.1,1.8,3.4,0.523,0.0,0.0,0.0,1.8,3.4,0.523,0.523,0.9,1.3,0.706,0.5,0.5,1.0,1.3,0.8,0.1,1.1,1.5,4.5
Dick Snyder,1979,SG,34.0,SEA,56.0,0.0,9.6,1.4,3.3,0.433,0.0,0.0,0.0,1.4,3.3,0.433,0.433,0.8,0.9,0.843,0.3,0.6,0.9,1.1,0.3,0.1,0.6,0.9,3.7
Ricky Sobers,1979,SG,26.0,IND,81.0,0.0,34.9,6.8,14.7,0.46299999999999997,0.0,0.0,0.0,6.8,14.7,0.46299999999999997,0.46299999999999997,3.7,4.2,0.882,1.5,2.3,3.7,5.6,1.7,0.3,3.8,3.9,17.3
Kevin Stacom,1979,SG,27.0,TOT,68.0,0.0,12.2,1.9,5.0,0.374,0.0,0.0,0.0,1.9,5.0,0.374,0.374,0.6,0.9,0.733,0.4,0.8,1.3,1.6,0.4,0.0,1.2,0.7,4.4
Kevin Stacom,1979,SG,27.0,IND,44.0,0.0,13.0,1.7,4.8,0.364,0.0,0.0,0.0,1.7,4.8,0.364,0.364,0.7,0.9,0.7559999999999999,0.5,0.9,1.4,1.8,0.3,0.0,1.2,0.7,4.2
Kevin Stacom,1979,SG,27.0,BOS,24.0,0.0,10.8,2.2,5.5,0.391,0.0,0.0,0.0,2.2,5.5,0.391,0.391,0.5,0.8,0.684,0.4,0.6,1.0,1.5,0.6,0.0,1.1,0.8,4.9
Larry Steele,1979,SG,29.0,POR,72.0,0.0,20.7,2.8,6.7,0.42,0.0,0.0,0.0,2.8,6.7,0.42,0.42,1.6,1.9,0.8240000000000001,0.8,1.6,2.4,2.0,1.0,0.1,1.3,2.9,7.2
Earl Tatum,1979,SG,25.0,TOT,79.0,0.0,15.6,3.5,7.9,0.447,0.0,0.0,0.0,3.5,7.9,0.447,0.447,0.7,0.9,0.732,0.5,1.1,1.6,0.9,1.0,0.4,1.1,2.1,7.7
Earl Tatum,1979,SG,25.0,BOS,3.0,0.0,12.7,2.7,6.7,0.4,0.0,0.0,0.0,2.7,6.7,0.4,0.4,1.3,1.7,0.8,0.3,1.0,1.3,0.3,0.0,0.3,1.0,2.3,6.7
Earl Tatum,1979,SG,25.0,DET,76.0,0.0,15.7,3.6,8.0,0.44799999999999995,0.0,0.0,0.0,3.6,8.0,0.44799999999999995,0.44799999999999995,0.6,0.9,0.727,0.5,1.1,1.6,0.9,1.0,0.4,1.1,2.1,7.8
Brian Taylor,1979,PG,27.0,SDC,20.0,0.0,10.6,1.5,4.2,0.361,0.0,0.0,0.0,1.5,4.2,0.361,0.361,0.8,0.9,0.889,0.7,0.7,1.3,1.0,1.2,0.0,0.9,1.7,3.8
Ira Terrell,1979,SF,24.0,TOT,49.0,0.0,14.9,1.9,4.0,0.47,0.0,0.0,0.0,1.9,4.0,0.47,0.47,0.7,1.1,0.66,0.9,2.1,3.0,0.8,0.4,0.6,1.1,2.0,4.5
Ira Terrell,1979,SF,24.0,NOJ,31.0,0.0,18.5,2.0,4.6,0.43799999999999994,0.0,0.0,0.0,2.0,4.6,0.43799999999999994,0.43799999999999994,0.9,1.2,0.711,1.1,2.4,3.5,0.8,0.5,0.7,1.2,2.4,4.9
Ira Terrell,1979,SF,24.0,POR,18.0,0.0,8.9,1.7,3.0,0.556,0.0,0.0,0.0,1.7,3.0,0.556,0.556,0.4,0.8,0.5329999999999999,0.6,1.5,2.1,0.8,0.4,0.3,0.9,1.5,3.8
Reggie Theus,1979,PG,21.0,CHI,82.0,0.0,33.6,6.5,13.6,0.48,0.0,0.0,0.0,6.5,13.6,0.48,0.48,3.2,4.2,0.7609999999999999,1.1,1.7,2.8,5.2,1.1,0.2,3.7,3.3,16.3
David Thompson*,1979,SG,24.0,DEN,76.0,0.0,35.1,9.1,17.8,0.512,0.0,0.0,0.0,9.1,17.8,0.512,0.512,5.8,7.7,0.753,1.4,2.2,3.6,3.0,0.9,1.1,2.4,2.4,24.0
Mychal Thompson,1979,C,24.0,POR,73.0,0.0,29.4,6.3,12.8,0.49,0.0,0.0,0.0,6.3,12.8,0.49,0.49,2.1,3.7,0.5720000000000001,2.7,5.6,8.3,2.4,0.9,1.8,2.8,3.7,14.7
Rudy Tomjanovich*,1979,PF,30.0,HOU,74.0,0.0,35.7,8.4,16.2,0.517,0.0,0.0,0.0,8.4,16.2,0.517,0.517,2.3,3.0,0.76,2.3,5.4,7.7,1.9,0.6,0.2,1.9,2.5,19.0
Raymond Townsend,1979,SG,23.0,GSW,65.0,0.0,11.9,2.0,4.4,0.439,0.0,0.0,0.0,2.0,4.4,0.439,0.439,0.8,1.0,0.735,0.2,0.7,0.8,1.4,0.4,0.1,0.8,1.1,4.7
Dave Twardzik,1979,PG,28.0,POR,64.0,0.0,24.5,3.2,6.0,0.5329999999999999,0.0,0.0,0.0,3.2,6.0,0.5329999999999999,0.5329999999999999,4.1,4.7,0.873,0.6,1.3,1.9,2.8,1.3,0.1,2.0,2.9,10.4
Terry Tyler,1979,PF,22.0,DET,82.0,0.0,31.2,5.6,11.5,0.48200000000000004,0.0,0.0,0.0,5.6,11.5,0.48200000000000004,0.48200000000000004,1.8,2.7,0.6579999999999999,2.6,5.3,7.9,1.1,1.3,2.5,1.7,3.1,12.9
Wes Unseld*,1979,C,32.0,WSB,77.0,0.0,31.2,4.5,7.8,0.5770000000000001,0.0,0.0,0.0,4.5,7.8,0.5770000000000001,0.5770000000000001,2.0,3.1,0.643,3.6,7.2,10.8,4.1,0.9,0.5,2.0,2.6,10.9
Jan van Breda Kolff,1979,SF,27.0,NJN,80.0,0.0,25.0,2.5,5.3,0.46299999999999997,0.0,0.0,0.0,2.5,5.3,0.46299999999999997,0.46299999999999997,1.8,2.3,0.7979999999999999,1.4,3.4,4.8,2.3,1.1,0.9,1.7,2.9,6.7
Norm Van Lier,1979,PG,31.0,MIL,38.0,0.0,14.6,0.8,2.0,0.39,0.0,0.0,0.0,0.8,2.0,0.39,0.39,1.2,1.4,0.904,0.2,0.8,1.1,4.2,1.1,0.1,1.3,2.8,2.8
Andre Wakefield,1979,SG,24.0,TOT,73.0,0.0,8.0,0.8,2.4,0.35,0.0,0.0,0.0,0.8,2.4,0.35,0.35,0.7,0.9,0.696,0.3,0.7,1.0,1.0,0.3,0.0,1.0,1.0,2.4
Andre Wakefield,1979,SG,24.0,CHI,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0
Andre Wakefield,1979,SG,24.0,DET,71.0,0.0,8.1,0.9,2.5,0.35200000000000004,0.0,0.0,0.0,0.9,2.5,0.35200000000000004,0.35200000000000004,0.7,1.0,0.696,0.4,0.7,1.1,1.0,0.3,0.0,1.0,1.0,2.4
Foots Walker,1979,PG,27.0,CLE,55.0,0.0,31.9,3.8,8.1,0.46399999999999997,0.0,0.0,0.0,3.8,8.1,0.46399999999999997,0.46399999999999997,2.5,3.2,0.7829999999999999,1.1,2.5,3.6,5.8,2.4,0.3,2.3,2.8,10.1
Wally Walker,1979,SF,24.0,SEA,60.0,0.0,16.2,2.8,5.7,0.49,0.0,0.0,0.0,2.8,5.7,0.49,0.49,1.0,1.6,0.604,1.1,1.9,3.0,1.2,0.2,0.4,1.1,2.1,6.6
Lloyd Walton,1979,PG,25.0,MIL,75.0,0.0,18.4,2.1,4.4,0.48,0.0,0.0,0.0,2.1,4.4,0.48,0.48,0.8,1.2,0.6779999999999999,0.5,0.9,1.4,4.7,1.0,0.1,1.6,1.4,5.0
Kermit Washington,1979,PF,27.0,SDC,82.0,0.0,33.7,4.3,7.6,0.562,0.0,0.0,0.0,4.3,7.6,0.562,0.562,2.8,4.0,0.688,3.6,6.1,9.8,1.5,1.0,1.5,2.3,3.9,11.3
Richard Washington,1979,PF,23.0,KCK,18.0,0.0,8.9,0.8,2.3,0.341,0.0,0.0,0.0,0.8,2.3,0.341,0.341,0.6,0.9,0.625,0.6,2.1,2.7,0.4,0.4,0.2,0.8,1.7,2.1
Wilson Washington,1979,PF,23.0,NJN,62.0,0.0,18.4,3.5,7.0,0.502,0.0,0.0,0.0,3.5,7.0,0.502,0.502,1.1,1.7,0.635,1.4,3.3,4.7,0.8,0.5,1.1,1.6,3.0,8.1
Slick Watts,1979,PG,27.0,HOU,61.0,0.0,17.1,1.5,3.7,0.405,0.0,0.0,0.0,1.5,3.7,0.405,0.405,0.7,1.1,0.612,0.6,1.1,1.7,4.0,1.2,0.2,1.2,2.3,3.7
Nick Weatherspoon,1979,SF,28.0,SDC,82.0,0.0,32.2,5.8,12.2,0.48,0.0,0.0,0.0,5.8,12.2,0.48,0.48,2.1,2.9,0.7390000000000001,2.2,3.4,5.5,1.6,1.0,0.5,2.2,3.5,13.8
Marvin Webster,1979,C,26.0,NYK,60.0,0.0,33.8,4.4,9.3,0.473,0.0,0.0,0.0,4.4,9.3,0.473,0.473,2.5,4.4,0.573,3.3,7.6,10.9,2.9,0.4,1.9,2.8,3.1,11.3
Scott Wedman,1979,SF,26.0,KCK,73.0,0.0,34.2,7.7,14.4,0.534,0.0,0.0,0.0,7.7,14.4,0.534,0.534,3.0,3.7,0.797,1.8,3.4,5.3,2.0,1.0,0.4,1.5,3.3,18.3
