Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Spencer Haywood*,1975,PF,25.0,SEA,68.0,0.0,37.2,8.9,19.5,0.459,0.0,0.0,0.0,8.9,19.5,0.459,0.459,4.5,5.6,0.811,2.9,6.4,9.3,2.0,0.8,1.6,0.0,2.5,22.4
Gar Heard,1975,PF,26.0,BUF,67.0,0.0,32.1,4.7,12.2,0.388,0.0,0.0,0.0,4.7,12.2,0.388,0.388,1.6,2.8,0.564,2.8,7.2,9.9,2.8,1.6,1.8,0.0,3.6,11.1
Tom Henderson,1975,PG,23.0,ATL,79.0,0.0,27.0,4.6,11.3,0.411,0.0,0.0,0.0,4.6,11.3,0.411,0.411,2.1,3.1,0.697,0.6,2.0,2.7,4.0,1.3,0.1,0.0,1.9,11.4
Bill Hewitt,1975,PF,30.0,CHI,18.0,0.0,25.9,3.1,7.2,0.434,0.0,0.0,0.0,3.1,7.2,0.434,0.434,0.8,1.3,0.609,1.7,4.8,6.4,1.3,0.5,0.6,0.0,2.6,7.0
Lou Hudson,1975,SG,30.0,ATL,11.0,0.0,34.5,8.8,20.5,0.431,0.0,0.0,0.0,8.8,20.5,0.431,0.431,4.4,5.2,0.842,1.3,3.0,4.3,3.6,1.2,0.2,0.0,3.0,22.0
John Hummer,1975,PF,26.0,SEA,43.0,0.0,13.2,1.0,2.5,0.38,0.0,0.0,0.0,1.0,2.5,0.38,0.38,0.3,1.2,0.275,0.7,1.8,2.4,0.9,0.2,0.2,0.0,1.5,2.2
Greg Jackson,1975,SG,22.0,TOT,49.0,0.0,16.4,1.5,3.6,0.415,0.0,0.0,0.0,1.5,3.6,0.415,0.415,0.7,1.3,0.581,0.4,1.0,1.4,2.0,0.5,0.2,0.0,2.7,3.7
Greg Jackson,1975,SG,22.0,NYK,5.0,0.0,5.4,0.8,2.0,0.4,0.0,0.0,0.0,0.8,2.0,0.4,0.4,0.0,0.0,0.0,0.4,0.0,0.4,0.6,0.0,0.0,0.0,1.0,1.6
Greg Jackson,1975,SG,22.0,PHO,44.0,0.0,17.6,1.6,3.8,0.416,0.0,0.0,0.0,1.6,3.8,0.416,0.416,0.8,1.4,0.581,0.4,1.1,1.5,2.1,0.5,0.2,0.0,2.8,4.0
Phil Jackson*,1975,PF,29.0,NYK,78.0,0.0,29.3,4.2,9.1,0.455,0.0,0.0,0.0,4.2,9.1,0.455,0.455,2.5,3.2,0.763,1.8,5.9,7.7,1.7,1.1,0.7,0.0,4.2,10.8
Wardell Jackson,1975,SF,23.0,SEA,56.0,0.0,16.8,1.7,4.3,0.397,0.0,0.0,0.0,1.7,4.3,0.397,0.397,0.9,1.3,0.718,0.9,1.4,2.4,0.5,0.5,0.1,0.0,2.3,4.3
Aaron James,1975,SF,22.0,NOJ,76.0,0.0,22.8,4.9,10.2,0.477,0.0,0.0,0.0,4.9,10.2,0.477,0.477,1.9,2.5,0.778,1.8,3.0,4.8,0.9,0.5,0.2,0.0,2.9,11.7
Charles Johnson,1975,SG,25.0,GSW,79.0,0.0,27.5,5.0,12.1,0.412,0.0,0.0,0.0,5.0,12.1,0.412,0.412,0.9,1.3,0.735,1.7,2.2,3.9,2.9,1.7,0.1,0.0,2.6,10.9
George Johnson,1975,C,26.0,GSW,82.0,0.0,17.5,1.9,3.9,0.476,0.0,0.0,0.0,1.9,3.9,0.476,0.476,0.7,1.1,0.659,2.6,4.4,7.0,0.8,0.4,1.7,0.0,2.5,4.4
John Johnson,1975,SF,27.0,POR,80.0,0.0,31.8,6.6,13.5,0.487,0.0,0.0,0.0,6.6,13.5,0.487,0.487,3.0,3.8,0.784,2.0,4.2,6.3,3.0,0.9,0.5,0.0,3.1,16.1
Mickey Johnson,1975,PF,22.0,CHI,38.0,0.0,7.7,1.4,3.1,0.449,0.0,0.0,0.0,1.4,3.1,0.449,0.449,1.0,1.5,0.638,0.8,1.6,2.5,0.5,0.3,0.3,0.0,1.5,3.8
Ollie Johnson,1975,SF,25.0,TOT,73.0,0.0,22.8,2.8,5.9,0.473,0.0,0.0,0.0,2.8,5.9,0.473,0.473,1.3,1.6,0.833,1.2,2.1,3.3,1.5,0.8,0.5,0.0,2.4,6.9
Ollie Johnson,1975,SF,25.0,NOJ,43.0,0.0,27.0,3.2,7.0,0.465,0.0,0.0,0.0,3.2,7.0,0.465,0.465,1.4,1.8,0.805,1.4,2.7,4.1,1.9,1.0,0.5,0.0,2.4,7.9
Ollie Johnson,1975,SF,25.0,KCO,30.0,0.0,16.9,2.1,4.3,0.492,0.0,0.0,0.0,2.1,4.3,0.492,0.492,1.1,1.2,0.892,0.9,1.3,2.2,1.0,0.6,0.4,0.0,2.3,5.4
Dwight Jones,1975,C,22.0,ATL,75.0,0.0,27.8,4.3,10.0,0.43,0.0,0.0,0.0,4.3,10.0,0.43,0.43,1.8,2.4,0.721,3.1,6.1,9.3,2.0,0.7,0.7,0.0,3.0,10.4
Jimmy Jones,1975,PG,30.0,WSB,73.0,0.0,19.5,2.8,5.5,0.518,0.0,0.0,0.0,2.8,5.5,0.518,0.518,1.4,1.9,0.725,0.5,1.4,1.9,2.2,1.0,0.1,0.0,2.6,7.1
Bob Kauffman,1975,PF,28.0,ATL,73.0,0.0,10.9,1.5,3.6,0.433,0.0,0.0,0.0,1.5,3.6,0.433,0.433,0.8,1.2,0.702,0.9,1.6,2.5,1.1,0.3,0.1,0.0,1.4,3.9
Frank Kendrick,1975,SF,24.0,GSW,24.0,0.0,5.0,1.3,3.2,0.403,0.0,0.0,0.0,1.3,3.2,0.403,0.403,0.8,0.9,0.818,0.8,0.7,1.5,0.3,0.5,0.1,0.0,0.9,3.3
Toby Kimball,1975,PF,32.0,NOJ,3.0,0.0,30.0,2.3,7.7,0.304,0.0,0.0,0.0,2.3,7.7,0.304,0.304,2.0,2.3,0.857,2.7,6.0,8.7,1.3,0.7,0.0,0.0,4.0,6.7
Don Kojis,1975,SF,36.0,KCO,21.0,0.0,11.0,2.2,4.7,0.469,0.0,0.0,0.0,2.2,4.7,0.469,0.469,1.0,1.4,0.667,0.7,1.2,1.9,0.5,0.6,0.0,0.0,1.5,5.3
Len Kosmalski,1975,C,23.0,KCO,67.0,0.0,6.2,0.5,1.2,0.398,0.0,0.0,0.0,0.5,1.2,0.398,0.398,0.4,0.4,0.828,0.5,1.3,1.8,0.6,0.1,0.1,0.0,1.0,1.3
Tom Kozelko,1975,PF,23.0,WSB,73.0,0.0,10.3,0.8,2.3,0.359,0.0,0.0,0.0,0.8,2.3,0.359,0.359,0.4,0.5,0.861,0.7,1.2,1.9,0.6,0.4,0.1,0.0,1.7,2.1
Steve Kuberski,1975,SF,27.0,MIL,59.0,0.0,8.8,1.1,2.7,0.39,0.0,0.0,0.0,1.1,2.7,0.39,0.39,0.7,0.9,0.786,0.9,1.2,2.1,0.6,0.2,0.1,0.0,1.0,2.8
Kevin Kunnert,1975,C,23.0,HOU,75.0,0.0,24.0,4.6,9.0,0.512,0.0,0.0,0.0,4.6,9.0,0.512,0.512,1.5,2.3,0.686,2.9,5.6,8.4,1.4,0.5,1.1,0.0,3.0,10.8
Sam Lacey,1975,C,26.0,KCO,81.0,0.0,41.7,4.8,11.3,0.427,0.0,0.0,0.0,4.8,11.3,0.427,0.427,1.8,2.4,0.754,2.8,11.4,14.2,5.3,1.7,2.1,0.0,3.4,11.5
Bob Lanier*,1975,C,26.0,DET,76.0,0.0,39.3,9.6,18.9,0.51,0.0,0.0,0.0,9.6,18.9,0.51,0.51,4.8,5.9,0.802,3.0,9.1,12.0,4.6,1.0,2.3,0.0,3.1,24.0
Stu Lantz,1975,SG,28.0,TOT,75.0,0.0,23.8,3.0,7.5,0.406,0.0,0.0,0.0,3.0,7.5,0.406,0.406,2.6,3.1,0.838,1.2,1.4,2.6,2.5,0.7,0.2,0.0,2.2,8.6
Stu Lantz,1975,SG,28.0,NOJ,19.0,0.0,18.6,2.1,6.1,0.339,0.0,0.0,0.0,2.1,6.1,0.339,0.339,2.5,2.8,0.887,0.4,0.9,1.3,1.6,0.6,0.1,0.0,1.5,6.6
Stu Lantz,1975,SG,28.0,LAL,56.0,0.0,25.5,3.4,8.0,0.424,0.0,0.0,0.0,3.4,8.0,0.424,0.424,2.6,3.1,0.824,1.4,1.6,3.0,2.8,0.8,0.2,0.0,2.4,9.3
Clyde Lee,1975,C-PF,30.0,TOT,80.0,0.0,30.7,2.2,5.3,0.412,0.0,0.0,0.0,2.2,5.3,0.412,0.412,1.5,2.2,0.672,3.6,5.9,9.5,1.3,0.4,0.3,0.0,3.6,5.9
Clyde Lee,1975,PF,30.0,ATL,9.0,0.0,19.7,1.3,4.0,0.333,0.0,0.0,0.0,1.3,4.0,0.333,0.333,3.6,4.3,0.821,2.7,5.1,7.8,0.9,0.1,0.4,0.0,2.8,6.2
Clyde Lee,1975,C,30.0,PHI,71.0,0.0,32.1,2.3,5.5,0.419,0.0,0.0,0.0,2.3,5.5,0.419,0.419,1.2,1.9,0.63,3.7,6.0,9.7,1.4,0.4,0.2,0.0,3.7,5.8
Russ Lee,1975,SF,25.0,NOJ,15.0,0.0,9.3,1.9,5.1,0.382,0.0,0.0,0.0,1.9,5.1,0.382,0.382,0.5,0.9,0.5,1.0,1.1,2.1,0.5,0.7,0.2,0.0,1.1,4.3
Bill Ligon,1975,SG,22.0,DET,38.0,0.0,7.2,1.4,3.8,0.385,0.0,0.0,0.0,1.4,3.8,0.385,0.385,0.4,0.7,0.64,0.4,0.3,0.7,0.7,0.2,0.2,0.0,0.8,3.3
Bob Love,1975,PF,32.0,CHI,61.0,0.0,39.4,8.8,20.6,0.429,0.0,0.0,0.0,8.8,20.6,0.429,0.429,4.3,5.2,0.83,1.6,4.7,6.3,1.7,1.0,0.2,0.0,3.4,22.0
Stan Love,1975,PF,25.0,LAL,30.0,0.0,14.4,2.8,6.5,0.438,0.0,0.0,0.0,2.8,6.5,0.438,0.438,1.6,2.2,0.712,1.0,2.2,3.2,0.9,0.5,0.4,0.0,2.3,7.2
Phil Lumpkin,1975,PG,23.0,POR,48.0,0.0,16.5,1.8,4.0,0.453,0.0,0.0,0.0,1.8,4.0,0.453,0.453,0.6,0.8,0.769,0.2,1.0,1.2,3.7,0.4,0.1,0.0,1.7,4.2
Pete Maravich*,1975,SG,27.0,NOJ,79.0,0.0,36.1,8.3,19.8,0.419,0.0,0.0,0.0,8.3,19.8,0.419,0.419,4.9,6.1,0.811,1.2,4.2,5.3,6.2,1.5,0.2,0.0,2.9,21.5
Jack Marin,1975,SF,30.0,BUF,81.0,0.0,26.5,4.7,10.3,0.455,0.0,0.0,0.0,4.7,10.3,0.455,0.455,2.4,2.7,0.869,1.3,3.2,4.5,1.6,0.6,0.2,0.0,2.9,11.8
LaRue Martin,1975,C,24.0,POR,81.0,0.0,16.9,2.9,6.4,0.452,0.0,0.0,0.0,2.9,6.4,0.452,0.452,1.2,1.8,0.697,1.7,3.4,5.0,0.9,0.4,0.6,0.0,3.0,7.0
Don May,1975,SF,29.0,KCO,29.0,0.0,4.8,0.9,1.9,0.5,0.0,0.0,0.0,0.9,1.9,0.5,0.5,0.3,0.4,0.833,0.1,0.3,0.4,0.2,0.1,0.1,0.0,0.7,2.2
Bob McAdoo*,1975,C,23.0,BUF,82.0,0.0,43.2,13.4,26.1,0.512,0.0,0.0,0.0,13.4,26.1,0.512,0.512,7.8,9.7,0.805,3.7,10.3,14.1,2.2,1.1,2.1,0.0,3.4,34.5
Glenn McDonald,1975,SF,22.0,BOS,62.0,0.0,6.4,1.1,2.9,0.385,0.0,0.0,0.0,1.1,2.9,0.385,0.385,0.5,0.6,0.757,0.3,0.8,1.1,0.4,0.1,0.1,0.0,0.9,2.7
Jon McGlocklin,1975,SG,31.0,MIL,79.0,0.0,23.5,4.1,8.2,0.496,0.0,0.0,0.0,4.1,8.2,0.496,0.496,0.8,0.9,0.875,0.3,1.2,1.5,3.2,0.6,0.1,0.0,1.8,9.0
Kenny McIntosh,1975,SF,26.0,SEA,6.0,0.0,16.8,1.0,4.8,0.207,0.0,0.0,0.0,1.0,4.8,0.207,0.207,1.0,1.5,0.667,1.0,1.5,2.5,1.2,0.7,0.5,0.0,2.0,3.0
Jim McMillian,1975,SF,26.0,BUF,62.0,0.0,34.4,5.6,11.2,0.499,0.0,0.0,0.0,5.6,11.2,0.499,0.499,3.1,3.7,0.84,2.0,4.2,6.2,2.5,1.1,0.2,0.0,2.1,14.3
Larry McNeill,1975,PF,24.0,KCO,80.0,0.0,21.9,3.7,8.1,0.459,0.0,0.0,0.0,3.7,8.1,0.459,0.459,2.4,3.0,0.784,1.9,4.4,6.2,0.9,0.9,0.3,0.0,2.9,9.8
Cliff Meely,1975,PF,27.0,HOU,48.0,0.0,15.7,3.3,7.3,0.447,0.0,0.0,0.0,3.3,7.3,0.447,0.447,1.4,2.0,0.723,1.1,2.3,3.4,0.9,0.4,0.4,0.0,2.4,7.9
Gary Melchionni,1975,SG,24.0,PHO,68.0,0.0,22.5,3.4,7.9,0.43,0.0,0.0,0.0,3.4,7.9,0.43,0.43,1.7,2.1,0.809,0.7,2.1,2.8,2.3,0.7,0.2,0.0,1.7,8.5
Dean Meminger,1975,PG,26.0,ATL,80.0,0.0,27.2,2.9,6.3,0.466,0.0,0.0,0.0,2.9,6.3,0.466,0.466,2.1,3.3,0.639,1.1,1.6,2.7,5.0,1.5,0.1,0.0,2.0,7.9
John Mengelt,1975,SG,25.0,DET,80.0,0.0,24.9,4.2,8.8,0.479,0.0,0.0,0.0,4.2,8.8,0.479,0.479,2.6,3.1,0.851,0.5,1.9,2.4,2.5,0.9,0.1,0.0,2.5,11.0
Steve Mix,1975,PF,27.0,PHI,46.0,0.0,38.0,6.1,12.7,0.481,0.0,0.0,0.0,6.1,12.7,0.481,0.481,3.5,4.5,0.776,3.4,7.5,10.9,2.2,1.7,0.5,0.0,3.8,15.6
Eric Money,1975,SG,19.0,DET,66.0,0.0,13.5,2.2,4.8,0.451,0.0,0.0,0.0,2.2,4.8,0.451,0.451,0.5,0.7,0.689,0.4,0.9,1.3,1.5,0.5,0.0,0.0,1.8,4.8
Earl Monroe*,1975,SG,30.0,NYK,78.0,0.0,36.1,8.6,18.7,0.457,0.0,0.0,0.0,8.6,18.7,0.457,0.457,3.8,4.6,0.827,0.7,3.5,4.2,3.5,1.4,0.4,0.0,2.6,20.9
Otto Moore,1975,C,28.0,TOT,42.0,0.0,25.4,2.8,6.2,0.45,0.0,0.0,0.0,2.8,6.2,0.45,0.45,1.1,1.6,0.667,2.2,5.7,7.9,2.0,0.5,1.0,0.0,3.5,6.7
Otto Moore,1975,C,28.0,DET,2.0,0.0,5.5,0.5,2.0,0.25,0.0,0.0,0.0,0.5,2.0,0.25,0.25,0.5,1.0,0.5,0.0,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.5
Otto Moore,1975,C,28.0,NOJ,40.0,0.0,26.4,2.9,6.5,0.453,0.0,0.0,0.0,2.9,6.5,0.453,0.453,1.1,1.7,0.672,2.3,5.9,8.2,2.1,0.5,1.0,0.0,3.7,7.0
Jeff Mullins,1975,SG,32.0,GSW,66.0,0.0,17.3,3.5,7.8,0.455,0.0,0.0,0.0,3.5,7.8,0.455,0.455,1.1,1.3,0.816,0.7,1.2,1.9,2.3,0.9,0.2,0.0,1.9,8.2
Calvin Murphy*,1975,PG,26.0,HOU,78.0,0.0,32.2,7.1,14.8,0.484,0.0,0.0,0.0,7.1,14.8,0.484,0.484,4.4,4.9,0.883,0.7,1.6,2.2,4.9,1.6,0.1,0.0,3.6,18.7
Lloyd Neal,1975,PF,24.0,POR,82.0,0.0,27.8,5.0,10.6,0.471,0.0,0.0,0.0,5.0,10.6,0.471,0.471,2.3,3.6,0.641,2.3,6.1,8.4,1.7,0.5,1.1,0.0,2.9,12.3
Don Nelson*,1975,SF,34.0,BOS,79.0,0.0,26.0,5.4,9.9,0.539,0.0,0.0,0.0,5.4,9.9,0.539,0.539,3.3,4.0,0.827,1.6,4.3,5.9,2.3,0.4,0.2,0.0,3.0,14.0
Louie Nelson,1975,PG,23.0,NOJ,72.0,0.0,26.4,4.3,9.4,0.452,0.0,0.0,0.0,4.3,9.4,0.452,0.452,2.7,3.5,0.768,1.0,1.7,2.7,2.5,0.9,0.1,0.0,2.6,11.2
Mike Newlin,1975,SG,26.0,HOU,79.0,0.0,34.3,5.5,11.5,0.482,0.0,0.0,0.0,5.5,11.5,0.482,0.482,3.4,3.9,0.869,0.7,2.6,3.3,5.1,1.4,0.1,0.0,3.6,14.4
Connie Norman,1975,SG,21.0,PHI,12.0,0.0,6.0,1.9,3.7,0.523,0.0,0.0,0.0,1.9,3.7,0.523,0.523,0.2,0.3,0.667,0.3,0.8,1.0,0.3,0.3,0.1,0.0,0.8,4.0
Willie Norwood,1975,SF,27.0,DET,24.0,0.0,14.5,2.7,5.1,0.52,0.0,0.0,0.0,2.7,5.1,0.52,0.52,1.3,1.8,0.738,1.3,2.4,3.7,0.7,1.0,0.0,0.0,2.1,6.6
Jim Owens,1975,SF,24.0,PHO,41.0,0.0,10.5,1.4,3.5,0.386,0.0,0.0,0.0,1.4,3.5,0.386,0.386,0.3,0.4,0.75,0.2,0.9,1.0,1.2,0.4,0.0,0.0,0.7,3.0
Steve Patterson,1975,C,26.0,CLE,81.0,0.0,15.7,2.0,4.8,0.416,0.0,0.0,0.0,2.0,4.8,0.416,0.416,0.6,0.9,0.658,1.4,2.7,4.1,1.1,0.3,0.2,0.0,1.6,4.6
Curtis Perry,1975,PF,26.0,PHO,79.0,0.0,34.0,5.5,11.6,0.477,0.0,0.0,0.0,5.5,11.6,0.477,0.477,2.3,3.2,0.719,4.4,7.5,11.9,2.4,1.4,1.0,0.0,3.6,13.4
Geoff Petrie,1975,PG,26.0,POR,80.0,0.0,38.9,7.5,16.5,0.456,0.0,0.0,0.0,7.5,16.5,0.456,0.456,3.3,3.9,0.839,0.5,2.1,2.6,5.3,1.0,0.2,0.0,2.7,18.3
Howard Porter,1975,SF,26.0,TOT,58.0,0.0,20.1,3.5,7.1,0.488,0.0,0.0,0.0,3.5,7.1,0.488,0.488,1.1,1.4,0.835,1.4,3.0,4.4,0.3,0.4,0.4,0.0,1.6,8.1
Howard Porter,1975,SF,26.0,NYK,17.0,0.0,7.8,0.8,2.1,0.361,0.0,0.0,0.0,0.8,2.1,0.361,0.361,0.4,0.5,0.778,0.8,1.5,2.2,0.1,0.2,0.1,0.0,1.0,1.9
Howard Porter,1975,SF,26.0,DET,41.0,0.0,25.1,4.6,9.2,0.5,0.0,0.0,0.0,4.6,9.2,0.5,0.5,1.4,1.7,0.843,1.6,3.7,5.3,0.4,0.5,0.6,0.0,1.9,10.6
Kevin Porter,1975,PG,24.0,WSB,81.0,0.0,32.0,5.0,10.2,0.491,0.0,0.0,0.0,5.0,10.2,0.491,0.491,1.6,2.3,0.704,0.7,1.2,1.9,8.0,1.9,0.1,0.0,4.0,11.6
Jim Price,1975,PG,25.0,TOT,50.0,0.0,37.4,6.3,14.3,0.442,0.0,0.0,0.0,6.3,14.3,0.442,0.442,3.4,3.9,0.871,1.2,2.7,4.0,5.7,2.2,0.5,0.0,3.6,16.1
Jim Price,1975,PG,25.0,LAL,9.0,0.0,37.7,8.3,18.6,0.449,0.0,0.0,0.0,8.3,18.6,0.449,0.449,4.6,5.0,0.911,1.9,2.9,4.8,7.0,2.3,0.3,0.0,4.0,21.2
Jim Price,1975,PG,25.0,MIL,41.0,0.0,37.3,5.9,13.4,0.44,0.0,0.0,0.0,5.9,13.4,0.44,0.44,3.1,3.6,0.859,1.1,2.7,3.8,5.4,2.2,0.5,0.0,3.6,14.9
Ed Ratleff,1975,SF,24.0,HOU,80.0,0.0,32.0,4.9,10.6,0.461,0.0,0.0,0.0,4.9,10.6,0.461,0.461,2.0,2.4,0.826,2.3,3.4,5.7,3.2,1.8,0.6,0.0,2.9,11.8
Clifford Ray,1975,C,26.0,GSW,82.0,0.0,30.7,3.6,7.0,0.522,0.0,0.0,0.0,3.6,7.0,0.522,0.522,2.1,3.5,0.602,3.2,7.5,10.6,2.2,1.2,1.4,0.0,3.7,9.4
Kevin Restani,1975,PF,23.0,MIL,76.0,0.0,23.1,2.5,5.6,0.44,0.0,0.0,0.0,2.5,5.6,0.44,0.44,0.5,0.6,0.714,1.7,3.6,5.3,1.6,0.5,0.3,0.0,2.3,5.4
Tom Riker,1975,C,24.0,NYK,51.0,0.0,9.5,1.0,2.9,0.361,0.0,0.0,0.0,1.0,2.9,0.361,0.361,0.9,1.6,0.561,0.8,1.3,2.1,0.4,0.3,0.1,0.0,1.3,3.0
Pat Riley*,1975,SF,29.0,LAL,46.0,0.0,22.1,4.8,11.4,0.419,0.0,0.0,0.0,4.8,11.4,0.419,0.419,1.5,2.0,0.742,0.5,1.3,1.8,2.6,0.8,0.1,0.0,2.8,11.0
Ron Riley,1975,PF,24.0,HOU,77.0,0.0,20.5,2.5,6.1,0.417,0.0,0.0,0.0,2.5,6.1,0.417,0.417,0.9,1.3,0.732,1.8,3.2,4.9,1.7,0.7,0.3,0.0,2.6,6.0
Mike Riordan,1975,SF,29.0,WSB,74.0,0.0,29.6,7.0,14.3,0.492,0.0,0.0,0.0,7.0,14.3,0.492,0.492,1.3,1.6,0.838,1.2,2.6,3.8,2.7,1.0,0.1,0.0,3.2,15.4
Rick Roberson,1975,C,27.0,NOJ,16.0,0.0,21.2,3.0,6.8,0.444,0.0,0.0,0.0,3.0,6.8,0.444,0.444,1.4,2.5,0.575,2.4,4.9,7.4,1.4,0.4,0.5,0.0,3.1,7.4
Truck Robinson,1975,PF,23.0,WSB,76.0,0.0,13.1,2.5,5.2,0.486,0.0,0.0,0.0,2.5,5.2,0.486,0.486,0.8,1.5,0.522,1.2,2.7,4.0,0.5,0.5,0.4,0.0,1.7,5.8
Curtis Rowe,1975,PF,25.0,DET,82.0,0.0,34.0,5.1,10.7,0.483,0.0,0.0,0.0,5.1,10.7,0.483,0.483,2.1,2.8,0.753,2.1,5.0,7.1,1.5,0.6,0.5,0.0,2.3,12.4
Paul Ruffner,1975,C,26.0,BUF,22.0,0.0,4.7,1.0,2.1,0.468,0.0,0.0,0.0,1.0,2.1,0.468,0.468,0.0,0.2,0.2,0.5,0.5,1.0,0.3,0.1,0.1,0.0,1.0,2.0
Bob Rule,1975,C,30.0,MIL,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
Campy Russell,1975,SF,23.0,CLE,68.0,0.0,11.1,2.2,5.4,0.411,0.0,0.0,0.0,2.2,5.4,0.411,0.411,1.8,2.4,0.752,0.6,1.6,2.2,0.7,0.3,0.0,0.0,1.5,6.2
Cazzie Russell,1975,SF,30.0,LAL,40.0,0.0,26.4,6.6,14.5,0.455,0.0,0.0,0.0,6.6,14.5,0.455,0.455,2.5,2.8,0.894,0.9,2.0,2.9,2.7,0.7,0.1,0.0,1.4,15.7
Fred Saunders,1975,SF,23.0,PHO,69.0,0.0,15.3,2.6,5.9,0.433,0.0,0.0,0.0,2.6,5.9,0.433,0.433,1.0,1.4,0.695,1.2,2.5,3.7,1.2,0.6,0.2,0.0,2.2,6.1
Dale Schlueter,1975,C,29.0,BUF,76.0,0.0,12.7,1.2,2.3,0.517,0.0,0.0,0.0,1.2,2.3,0.517,0.517,1.1,1.6,0.694,1.0,2.4,3.5,1.4,0.2,0.6,0.0,2.1,3.5
Charlie Scott*,1975,PG,26.0,PHO,69.0,0.0,37.6,10.2,23.1,0.441,0.0,0.0,0.0,10.2,23.1,0.441,0.441,4.0,5.1,0.781,1.0,2.9,4.0,4.5,1.6,0.3,0.0,4.3,24.3
Paul Silas,1975,PF,31.0,BOS,82.0,0.0,32.5,3.8,9.1,0.417,0.0,0.0,0.0,3.8,9.1,0.417,0.417,3.0,4.2,0.709,4.2,8.3,12.5,2.7,0.7,0.3,0.0,2.8,10.6
Tal Skinner,1975,SF,22.0,SEA,73.0,0.0,21.6,1.9,4.8,0.409,0.0,0.0,0.0,1.9,4.8,0.409,0.409,0.9,1.3,0.649,1.8,2.9,4.7,1.2,0.7,0.2,0.0,2.2,4.8
Jerry Sloan*,1975,SG,32.0,CHI,78.0,0.0,33.0,4.9,11.1,0.439,0.0,0.0,0.0,4.9,11.1,0.439,0.439,2.5,3.3,0.748,2.3,4.6,6.9,2.1,2.2,0.2,0.0,3.4,12.2
Bingo Smith,1975,SF,28.0,CLE,82.0,0.0,32.1,7.1,14.8,0.483,0.0,0.0,0.0,7.1,14.8,0.483,0.483,1.6,2.0,0.825,1.3,3.6,5.0,2.8,1.0,0.3,0.0,2.8,15.9
Don Smith,1975,SG,23.0,PHI,54.0,0.0,10.0,2.4,5.9,0.408,0.0,0.0,0.0,2.4,5.9,0.408,0.408,0.4,0.4,1.0,0.3,0.3,0.6,0.9,0.4,0.1,0.0,0.8,5.2
Elmore Smith,1975,C,25.0,LAL,74.0,0.0,31.6,4.7,9.5,0.493,0.0,0.0,0.0,4.7,9.5,0.493,0.493,1.5,3.1,0.485,2.8,8.1,10.9,2.0,1.1,2.9,0.0,3.4,10.9
Greg Smith,1975,SF,28.0,POR,55.0,0.0,9.4,1.3,2.7,0.486,0.0,0.0,0.0,1.3,2.7,0.486,0.486,0.6,0.9,0.667,0.5,1.1,1.6,0.5,0.4,0.1,0.0,1.7,3.2
Phil Smith,1975,SG,22.0,GSW,74.0,0.0,14.3,3.0,6.3,0.476,0.0,0.0,0.0,3.0,6.3,0.476,0.476,1.7,2.1,0.804,0.7,1.2,1.9,1.8,0.8,0.0,0.0,1.9,7.7
Randy Smith,1975,SG,26.0,BUF,82.0,0.0,36.6,7.4,15.4,0.484,0.0,0.0,0.0,7.4,15.4,0.484,0.484,2.9,3.6,0.8,1.2,3.0,4.2,6.5,1.7,0.0,0.0,3.0,17.8
Dick Snyder,1975,SG,30.0,CLE,82.0,0.0,31.6,6.1,12.0,0.504,0.0,0.0,0.0,6.1,12.0,0.504,0.504,2.0,2.4,0.846,0.5,2.5,2.9,3.4,0.8,0.5,0.0,2.8,14.2
Mike Sojourner,1975,C,21.0,ATL,73.0,0.0,29.2,5.2,10.6,0.488,0.0,0.0,0.0,5.2,10.6,0.488,0.488,1.3,2.0,0.651,2.7,6.1,8.8,1.3,0.5,0.8,0.0,3.0,11.7
Kevin Stacom,1975,SG,23.0,BOS,61.0,0.0,7.3,1.2,2.6,0.453,0.0,0.0,0.0,1.2,2.6,0.453,0.453,0.5,0.5,0.879,0.5,0.4,0.9,0.8,0.2,0.0,0.0,1.1,2.8
Bud Stallworth,1975,SF,25.0,NOJ,73.0,0.0,22.8,4.1,9.7,0.42,0.0,0.0,0.0,4.1,9.7,0.42,0.42,1.7,2.5,0.687,1.1,2.3,3.4,0.6,0.8,0.2,0.0,2.8,9.9
Dave Stallworth,1975,SF,33.0,NYK,7.0,0.0,8.1,0.7,2.6,0.278,0.0,0.0,0.0,0.7,2.6,0.278,0.278,0.0,0.0,0.0,0.9,2.0,2.9,0.3,0.4,0.4,0.0,1.4,1.4
Larry Steele,1975,SG,25.0,POR,76.0,0.0,31.4,3.5,6.4,0.548,0.0,0.0,0.0,3.5,6.4,0.548,0.548,1.6,1.9,0.836,1.1,1.8,3.0,3.8,2.4,0.2,0.0,3.3,8.6
George Thompson,1975,SG,27.0,MIL,73.0,0.0,27.2,4.2,9.5,0.443,0.0,0.0,0.0,4.2,9.5,0.443,0.443,2.3,2.9,0.785,0.7,1.8,2.5,3.1,0.9,0.1,0.0,2.8,10.7
