Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Ron Sobie,1960,G,25.0,NYK,15.0,0.0,14.7,2.4,6.9,0.346,0.0,0.0,0.0,2.4,6.9,0.346,0.346,2.1,2.4,0.861,0.0,0.0,3.1,1.3,0.0,0.0,0.0,1.9,6.9
Ron Sobie,1960,PG,25.0,MNL,1.0,0.0,13.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.25,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0
Guy Sparrow,1960,F,27.0,PHW,11.0,0.0,7.3,1.3,4.1,0.311,0.0,0.0,0.0,1.3,4.1,0.311,0.311,0.2,0.7,0.25,0.0,0.0,2.1,0.5,0.0,0.0,0.0,1.8,2.7
Larry Staverman,1960,PF,23.0,CIN,49.0,0.0,9.8,1.4,3.0,0.47,0.0,0.0,0.0,1.4,3.0,0.47,0.47,1.0,1.3,0.734,0.0,0.0,3.7,0.7,0.0,0.0,0.0,2.0,3.8
Wayne Stevens,1960,F,23.0,CIN,8.0,0.0,6.1,0.4,2.4,0.158,0.0,0.0,0.0,0.4,2.4,0.158,0.158,0.9,1.3,0.7,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.5,1.6
Jack Twyman*,1960,SF,25.0,CIN,75.0,0.0,40.3,11.6,27.5,0.422,0.0,0.0,0.0,11.6,27.5,0.422,0.422,8.0,10.2,0.785,0.0,0.0,8.9,3.5,0.0,0.0,0.0,3.7,31.2
Charlie Tyra,1960,C,24.0,NYK,74.0,0.0,27.5,5.5,12.9,0.426,0.0,0.0,0.0,5.5,12.9,0.426,0.426,1.8,2.6,0.704,0.0,0.0,8.1,1.1,0.0,0.0,0.0,3.5,12.8
Win Wilfong,1960,PG,26.0,CIN,72.0,0.0,27.7,3.9,10.6,0.37,0.0,0.0,0.0,3.9,10.6,0.37,0.37,2.2,2.9,0.778,0.0,0.0,4.9,3.7,0.0,0.0,0.0,3.2,10.1
Tony Windis,1960,PG,27.0,DET,9.0,0.0,21.4,1.8,6.7,0.267,0.0,0.0,0.0,1.8,6.7,0.267,0.267,0.4,0.7,0.667,0.0,0.0,5.2,3.6,0.0,0.0,0.0,2.2,4.0
George Yardley*,1960,SF,31.0,SYR,73.0,0.0,32.9,7.5,16.5,0.453,0.0,0.0,0.0,7.5,16.5,0.453,0.453,5.2,6.4,0.816,0.0,0.0,7.9,1.7,0.0,0.0,0.0,3.1,20.2
