Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Barney Cable,1964,SF,28.0,BAL,71.0,0.0,15.8,1.6,4.1,0.4,0.0,0.0,0.0,1.6,4.1,0.4,0.4,0.4,0.6,0.667,0.0,0.0,4.2,0.7,0.0,0.0,0.0,2.3,3.7
Wilt Chamberlain*,1964,C,27.0,SFW,80.0,0.0,46.1,15.1,28.7,0.524,0.0,0.0,0.0,15.1,28.7,0.524,0.524,6.8,12.7,0.531,0.0,0.0,22.3,5.0,0.0,0.0,0.0,2.3,36.9
Len Chappell,1964,PF,23.0,TOT,79.0,0.0,31.7,6.7,15.0,0.448,0.0,0.0,0.0,6.7,15.0,0.448,0.448,3.6,5.1,0.715,0.0,0.0,9.8,1.1,0.0,0.0,0.0,2.7,17.1
Len Chappell,1964,F-C,23.0,PHI,1.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0
Len Chappell,1964,PF,23.0,NYK,78.0,0.0,31.9,6.8,15.2,0.449,0.0,0.0,0.0,6.8,15.2,0.449,0.449,3.7,5.1,0.716,0.0,0.0,9.8,1.1,0.0,0.0,0.0,2.7,17.3
Larry Comley,1964,G,24.0,BAL,12.0,0.0,7.4,0.7,3.1,0.216,0.0,0.0,0.0,0.7,3.1,0.216,0.216,0.8,1.3,0.563,0.0,0.0,1.6,1.0,0.0,0.0,0.0,0.9,2.1
Gene Conley,1964,PF,33.0,NYK,46.0,0.0,12.0,1.6,4.1,0.392,0.0,0.0,0.0,1.6,4.1,0.392,0.392,1.0,1.4,0.677,0.0,0.0,3.4,0.5,0.0,0.0,0.0,2.7,4.2
Larry Costello,1964,PG,32.0,PHI,45.0,0.0,25.3,4.2,9.1,0.468,0.0,0.0,0.0,4.2,9.1,0.468,0.468,3.3,3.8,0.865,0.0,0.0,2.3,3.7,0.0,0.0,0.0,3.3,11.8
Dave DeBusschere*,1964,SF,23.0,DET,15.0,0.0,20.3,3.5,8.9,0.391,0.0,0.0,0.0,3.5,8.9,0.391,0.391,1.7,2.9,0.581,0.0,0.0,7.0,1.5,0.0,0.0,0.0,2.1,8.6
Connie Dierking,1964,C,27.0,PHI,76.0,0.0,16.9,2.5,6.8,0.372,0.0,0.0,0.0,2.5,6.8,0.372,0.372,1.5,2.2,0.675,0.0,0.0,5.6,0.7,0.0,0.0,0.0,2.9,6.5
Terry Dischinger,1964,SF,23.0,BAL,80.0,0.0,35.2,7.6,15.2,0.496,0.0,0.0,0.0,7.6,15.2,0.496,0.496,5.7,7.3,0.776,0.0,0.0,8.3,2.0,0.0,0.0,0.0,4.0,20.8
Bob Duffy,1964,PG,23.0,TOT,48.0,0.0,13.8,2.0,4.8,0.41,0.0,0.0,0.0,2.0,4.8,0.41,0.41,0.9,1.4,0.677,0.0,0.0,1.3,1.6,0.0,0.0,0.0,1.0,4.8
Bob Duffy,1964,PG,23.0,STL,2.0,0.0,3.0,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.333,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
Bob Duffy,1964,PG,23.0,NYK,4.0,0.0,12.5,1.3,4.8,0.263,0.0,0.0,0.0,1.3,4.8,0.263,0.263,1.5,2.0,0.75,0.0,0.0,1.5,1.3,0.0,0.0,0.0,0.0,4.0
Bob Duffy,1964,PG,23.0,DET,42.0,0.0,14.4,2.1,4.9,0.425,0.0,0.0,0.0,2.1,4.9,0.425,0.425,0.9,1.3,0.679,0.0,0.0,1.3,1.8,0.0,0.0,0.0,1.1,5.1
Johnny Egan,1964,PG,25.0,TOT,66.0,0.0,35.2,5.1,11.5,0.441,0.0,0.0,0.0,5.1,11.5,0.441,0.441,2.9,3.7,0.794,0.0,0.0,2.9,5.4,0.0,0.0,0.0,2.7,13.0
Johnny Egan,1964,PG,25.0,DET,24.0,0.0,34.9,4.4,10.7,0.41,0.0,0.0,0.0,4.4,10.7,0.41,0.41,2.4,2.8,0.838,0.0,0.0,2.6,4.8,0.0,0.0,0.0,3.2,11.1
Johnny Egan,1964,PG,25.0,NYK,42.0,0.0,35.4,5.5,12.0,0.456,0.0,0.0,0.0,5.5,12.0,0.456,0.456,3.2,4.2,0.777,0.0,0.0,3.1,5.8,0.0,0.0,0.0,2.5,14.1
Leroy Ellis,1964,C,23.0,LAL,78.0,0.0,18.7,2.6,6.1,0.423,0.0,0.0,0.0,2.6,6.1,0.423,0.423,1.4,2.2,0.659,0.0,0.0,6.4,0.5,0.0,0.0,0.0,2.5,6.6
Wayne Embry*,1964,C,26.0,CIN,80.0,0.0,36.4,7.0,15.2,0.458,0.0,0.0,0.0,7.0,15.2,0.458,0.458,3.4,5.2,0.65,0.0,0.0,11.6,1.4,0.0,0.0,0.0,4.1,17.3
Mike Farmer,1964,SF,27.0,STL,76.0,0.0,17.9,2.3,5.8,0.406,0.0,0.0,0.0,2.3,5.8,0.406,0.406,0.9,1.1,0.819,0.0,0.0,3.0,1.4,0.0,0.0,0.0,1.8,5.6
Bob Ferry,1964,C,26.0,DET,74.0,0.0,20.6,4.0,9.1,0.445,0.0,0.0,0.0,4.0,9.1,0.445,0.445,2.5,3.8,0.667,0.0,0.0,5.8,1.3,0.0,0.0,0.0,2.4,10.6
Dave Gambee,1964,SF,26.0,PHI,41.0,0.0,22.6,3.6,9.2,0.394,0.0,0.0,0.0,3.6,9.2,0.394,0.394,3.7,4.5,0.816,0.0,0.0,6.2,0.9,0.0,0.0,0.0,3.9,11.0
Mel Gibson,1964,G,23.0,LAL,9.0,0.0,5.9,0.7,2.2,0.3,0.0,0.0,0.0,0.7,2.2,0.3,0.3,0.1,0.2,0.5,0.0,0.0,0.4,0.7,0.0,0.0,0.0,1.1,1.4
Tom Gola*,1964,SG,31.0,NYK,74.0,0.0,29.1,3.5,8.1,0.429,0.0,0.0,0.0,3.5,8.1,0.429,0.429,2.1,2.9,0.726,0.0,0.0,6.3,3.5,0.0,0.0,0.0,3.8,9.1
Johnny Green,1964,PF,30.0,NYK,80.0,0.0,26.7,6.0,12.8,0.47,0.0,0.0,0.0,6.0,12.8,0.47,0.47,2.4,4.9,0.497,0.0,0.0,10.0,2.0,0.0,0.0,0.0,3.1,14.5
Si Green,1964,PG,30.0,BAL,75.0,0.0,27.5,3.8,9.2,0.415,0.0,0.0,0.0,3.8,9.2,0.415,0.415,2.6,3.9,0.683,0.0,0.0,3.8,2.9,0.0,0.0,0.0,3.0,10.3
Jerry Greenspan,1964,SG,22.0,PHI,20.0,0.0,14.0,1.6,4.5,0.356,0.0,0.0,0.0,1.6,4.5,0.356,0.356,1.7,2.5,0.68,0.0,0.0,3.6,0.6,0.0,0.0,0.0,2.7,4.9
Hal Greer*,1964,SG,27.0,PHI,80.0,0.0,39.5,8.9,20.1,0.444,0.0,0.0,0.0,8.9,20.1,0.444,0.444,5.4,6.6,0.829,0.0,0.0,6.1,4.7,0.0,0.0,0.0,3.6,23.3
Richie Guerin*,1964,SG,31.0,TOT,80.0,0.0,29.6,4.4,10.6,0.415,0.0,0.0,0.0,4.4,10.6,0.415,0.415,4.3,5.3,0.818,0.0,0.0,3.2,4.7,0.0,0.0,0.0,3.5,13.1
Richie Guerin*,1964,SG,31.0,NYK,2.0,0.0,13.0,5.5,8.0,0.688,0.0,0.0,0.0,5.5,8.0,0.688,0.688,2.0,2.5,0.8,0.0,0.0,1.5,2.0,0.0,0.0,0.0,2.5,13.0
Richie Guerin*,1964,SG,31.0,STL,78.0,0.0,30.0,4.4,10.6,0.41,0.0,0.0,0.0,4.4,10.6,0.41,0.41,4.4,5.4,0.819,0.0,0.0,3.2,4.8,0.0,0.0,0.0,3.5,13.1
Cliff Hagan*,1964,SF,32.0,STL,77.0,0.0,29.6,7.4,16.6,0.447,0.0,0.0,0.0,7.4,16.6,0.447,0.447,3.5,4.3,0.813,0.0,0.0,4.9,2.5,0.0,0.0,0.0,3.5,18.4
Reggie Harding,1964,C,21.0,DET,39.0,0.0,29.7,4.7,11.8,0.4,0.0,0.0,0.0,4.7,11.8,0.4,0.4,1.6,2.5,0.622,0.0,0.0,10.5,1.3,0.0,0.0,0.0,3.1,11.0
Charlie Hardnett,1964,PF,25.0,BAL,66.0,0.0,9.3,1.6,3.9,0.412,0.0,0.0,0.0,1.6,3.9,0.412,0.412,1.3,1.9,0.672,0.0,0.0,3.8,0.4,0.0,0.0,0.0,1.7,4.5
Jerry Harkness,1964,PG,23.0,NYK,5.0,0.0,11.8,2.6,6.0,0.433,0.0,0.0,0.0,2.6,6.0,0.433,0.433,0.6,1.6,0.375,0.0,0.0,1.2,1.2,0.0,0.0,0.0,0.8,5.8
John Havlicek*,1964,SF,23.0,BOS,80.0,0.0,32.3,8.0,19.2,0.417,0.0,0.0,0.0,8.0,19.2,0.417,0.417,3.9,5.3,0.746,0.0,0.0,5.4,3.0,0.0,0.0,0.0,2.8,19.9
Tom Hawkins,1964,SF,27.0,CIN,73.0,0.0,24.2,3.5,7.9,0.441,0.0,0.0,0.0,3.5,7.9,0.441,0.441,1.5,2.6,0.601,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.7,8.6
Tom Heinsohn*,1964,PF,29.0,BOS,76.0,0.0,26.8,6.4,16.1,0.398,0.0,0.0,0.0,6.4,16.1,0.398,0.398,3.7,4.5,0.827,0.0,0.0,6.1,2.4,0.0,0.0,0.0,3.5,16.5
Art Heyman,1964,SG,22.0,NYK,75.0,0.0,29.8,5.8,13.4,0.431,0.0,0.0,0.0,5.8,13.4,0.431,0.431,3.9,5.6,0.685,0.0,0.0,4.0,3.4,0.0,0.0,0.0,3.1,15.4
Wayne Hightower,1964,PF,24.0,SFW,79.0,0.0,32.1,5.0,12.9,0.385,0.0,0.0,0.0,5.0,12.9,0.385,0.385,3.3,4.2,0.79,0.0,0.0,7.2,1.7,0.0,0.0,0.0,3.4,13.2
Gary Hill,1964,SG,22.0,SFW,67.0,0.0,15.1,2.2,5.7,0.38,0.0,0.0,0.0,2.2,5.7,0.38,0.38,0.8,1.1,0.662,0.0,0.0,1.7,1.5,0.0,0.0,0.0,2.5,5.1
Paul Hogue,1964,C,23.0,TOT,15.0,0.0,9.8,0.8,2.0,0.4,0.0,0.0,0.0,0.8,2.0,0.4,0.4,0.1,0.5,0.286,0.0,0.0,2.1,0.4,0.0,0.0,0.0,2.3,1.7
Paul Hogue,1964,C,23.0,NYK,6.0,0.0,14.8,1.5,2.7,0.563,0.0,0.0,0.0,1.5,2.7,0.563,0.563,0.2,0.8,0.2,0.0,0.0,2.5,0.8,0.0,0.0,0.0,2.5,3.2
Paul Hogue,1964,C,23.0,BAL,9.0,0.0,6.4,0.3,1.6,0.214,0.0,0.0,0.0,0.3,1.6,0.214,0.214,0.1,0.2,0.5,0.0,0.0,1.8,0.1,0.0,0.0,0.0,2.2,0.8
Tom Hoover,1964,C,23.0,NYK,59.0,0.0,16.7,1.7,4.2,0.413,0.0,0.0,0.0,1.7,4.2,0.413,0.413,1.4,2.2,0.614,0.0,0.0,5.6,0.6,0.0,0.0,0.0,3.1,4.8
Bailey Howell*,1964,SF,27.0,DET,77.0,0.0,35.1,7.8,16.5,0.472,0.0,0.0,0.0,7.8,16.5,0.472,0.472,6.1,7.5,0.809,0.0,0.0,10.1,2.7,0.0,0.0,0.0,3.8,21.6
Darrall Imhoff,1964,C,25.0,DET,58.0,0.0,15.0,1.8,4.3,0.414,0.0,0.0,0.0,1.8,4.3,0.414,0.414,1.2,2.0,0.605,0.0,0.0,4.9,1.0,0.0,0.0,0.0,2.9,4.8
Gus Johnson*,1964,PF,25.0,BAL,78.0,0.0,36.5,7.3,17.0,0.43,0.0,0.0,0.0,7.3,17.0,0.43,0.43,2.7,4.1,0.658,0.0,0.0,13.6,2.2,0.0,0.0,0.0,4.1,17.3
K.C. Jones*,1964,PG,31.0,BOS,80.0,0.0,30.3,3.5,9.0,0.392,0.0,0.0,0.0,3.5,9.0,0.392,0.392,1.1,2.1,0.524,0.0,0.0,4.7,5.1,0.0,0.0,0.0,3.2,8.2
Sam Jones*,1964,SG,30.0,BOS,76.0,0.0,31.3,8.1,17.9,0.45,0.0,0.0,0.0,8.1,17.9,0.45,0.45,3.3,4.2,0.783,0.0,0.0,4.6,2.7,0.0,0.0,0.0,2.5,19.4
Willie Jones,1964,PG,27.0,DET,77.0,0.0,20.0,3.4,8.8,0.39,0.0,0.0,0.0,3.4,8.8,0.39,0.39,1.3,1.8,0.709,0.0,0.0,3.3,2.2,0.0,0.0,0.0,2.7,8.2
Red Kerr,1964,C,31.0,PHI,80.0,0.0,36.7,6.7,15.6,0.429,0.0,0.0,0.0,6.7,15.6,0.429,0.429,3.4,4.5,0.751,0.0,0.0,12.7,3.4,0.0,0.0,0.0,2.3,16.8
Jim King,1964,PG,22.0,LAL,60.0,0.0,12.7,1.4,3.3,0.424,0.0,0.0,0.0,1.4,3.3,0.424,0.424,1.1,1.7,0.653,0.0,0.0,1.9,1.8,0.0,0.0,0.0,1.7,3.9
Don Kojis,1964,SF,25.0,BAL,78.0,0.0,14.7,2.6,6.2,0.419,0.0,0.0,0.0,2.6,6.2,0.419,0.419,1.1,1.9,0.562,0.0,0.0,4.0,0.7,0.0,0.0,0.0,1.6,6.3
Jim Krebs,1964,C,28.0,LAL,68.0,0.0,14.3,2.0,5.3,0.375,0.0,0.0,0.0,2.0,5.3,0.375,0.375,1.0,1.3,0.765,0.0,0.0,4.2,0.7,0.0,0.0,0.0,2.4,4.9
Rudy LaRusso,1964,PF,26.0,LAL,79.0,0.0,34.8,4.3,9.8,0.434,0.0,0.0,0.0,4.3,9.8,0.434,0.434,3.8,5.0,0.751,0.0,0.0,10.1,2.4,0.0,0.0,0.0,3.4,12.3
George Lee,1964,SF,27.0,SFW,54.0,0.0,9.7,1.2,3.1,0.379,0.0,0.0,0.0,1.2,3.1,0.379,0.379,0.9,1.3,0.662,0.0,0.0,1.8,0.5,0.0,0.0,0.0,1.2,3.2
Jim Loscutoff,1964,SF,33.0,BOS,53.0,0.0,8.5,1.1,3.4,0.308,0.0,0.0,0.0,1.1,3.4,0.308,0.308,0.3,0.6,0.581,0.0,0.0,2.5,0.5,0.0,0.0,0.0,1.7,2.5
Kevin Loughery,1964,SG,23.0,TOT,66.0,0.0,22.1,3.6,9.6,0.374,0.0,0.0,0.0,3.6,9.6,0.374,0.374,1.9,2.7,0.712,0.0,0.0,2.1,2.8,0.0,0.0,0.0,2.7,9.1
Kevin Loughery,1964,SG,23.0,DET,1.0,0.0,2.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Kevin Loughery,1964,SG,23.0,BAL,65.0,0.0,22.4,3.6,9.6,0.375,0.0,0.0,0.0,3.6,9.6,0.375,0.375,1.9,2.7,0.712,0.0,0.0,2.1,2.8,0.0,0.0,0.0,2.7,9.2
Clyde Lovellette*,1964,C,34.0,BOS,45.0,0.0,9.7,2.8,6.8,0.42,0.0,0.0,0.0,2.8,6.8,0.42,0.42,1.0,1.3,0.789,0.0,0.0,2.8,0.5,0.0,0.0,0.0,2.2,6.7
Jerry Lucas*,1964,PF,23.0,CIN,79.0,0.0,41.4,6.9,13.1,0.527,0.0,0.0,0.0,6.9,13.1,0.527,0.527,3.9,5.0,0.779,0.0,0.0,17.4,2.6,0.0,0.0,0.0,3.8,17.7
Johnny McCarthy,1964,PG,29.0,BOS,28.0,0.0,7.4,0.6,1.7,0.333,0.0,0.0,0.0,0.6,1.7,0.333,0.333,0.2,0.5,0.385,0.0,0.0,1.3,0.9,0.0,0.0,0.0,1.5,1.3
Bill McGill,1964,C,24.0,TOT,74.0,0.0,24.1,6.2,12.7,0.487,0.0,0.0,0.0,6.2,12.7,0.487,0.487,2.8,3.8,0.723,0.0,0.0,5.6,1.6,0.0,0.0,0.0,2.9,15.1
Bill McGill,1964,C,24.0,BAL,6.0,0.0,7.8,1.8,4.0,0.458,0.0,0.0,0.0,1.8,4.0,0.458,0.458,1.5,1.8,0.818,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.8,5.2
Bill McGill,1964,C,24.0,NYK,68.0,0.0,25.5,6.5,13.4,0.487,0.0,0.0,0.0,6.5,13.4,0.487,0.487,2.9,4.0,0.72,0.0,0.0,5.9,1.8,0.0,0.0,0.0,3.1,16.0
Tom Meschery,1964,SF,25.0,SFW,80.0,0.0,30.3,5.5,11.9,0.458,0.0,0.0,0.0,5.5,11.9,0.458,0.458,2.6,3.7,0.702,0.0,0.0,7.7,1.9,0.0,0.0,0.0,3.6,13.5
Eddie Miles,1964,SG,23.0,DET,60.0,0.0,13.5,2.2,6.2,0.353,0.0,0.0,0.0,2.2,6.2,0.353,0.353,1.0,1.5,0.713,0.0,0.0,1.6,1.0,0.0,0.0,0.0,1.5,5.4
Jackie Moreland,1964,PF,25.0,DET,78.0,0.0,22.8,3.5,8.2,0.426,0.0,0.0,0.0,3.5,8.2,0.426,0.426,2.1,2.7,0.781,0.0,0.0,5.2,1.6,0.0,0.0,0.0,3.4,9.1
Willie Naulls,1964,SF,29.0,BOS,78.0,0.0,18.1,4.1,9.9,0.417,0.0,0.0,0.0,4.1,9.9,0.417,0.417,1.6,2.0,0.796,0.0,0.0,4.6,0.8,0.0,0.0,0.0,2.7,9.8
Don Nelson*,1964,SF,23.0,LAL,80.0,0.0,17.6,1.7,4.0,0.418,0.0,0.0,0.0,1.7,4.0,0.418,0.418,1.9,2.5,0.741,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.3,5.2
Paul Neumann,1964,PG,26.0,PHI,74.0,0.0,26.7,4.4,9.9,0.443,0.0,0.0,0.0,4.4,9.9,0.443,0.443,2.8,3.6,0.789,0.0,0.0,3.3,3.9,0.0,0.0,0.0,2.9,11.6
Bevo Nordmann,1964,C,24.0,TOT,19.0,0.0,13.6,1.4,3.5,0.409,0.0,0.0,0.0,1.4,3.5,0.409,0.409,0.5,1.0,0.474,0.0,0.0,3.4,0.3,0.0,0.0,0.0,2.7,3.3
Bevo Nordmann,1964,C,24.0,NYK,7.0,0.0,15.1,1.9,3.6,0.52,0.0,0.0,0.0,1.9,3.6,0.52,0.52,1.1,2.0,0.571,0.0,0.0,3.6,0.1,0.0,0.0,0.0,2.6,4.9
Bevo Nordmann,1964,C,24.0,STL,12.0,0.0,12.8,1.2,3.4,0.341,0.0,0.0,0.0,1.2,3.4,0.341,0.341,0.1,0.4,0.2,0.0,0.0,3.3,0.3,0.0,0.0,0.0,2.8,2.4
Don Ohl,1964,SG,27.0,DET,71.0,0.0,33.3,7.0,17.2,0.408,0.0,0.0,0.0,7.0,17.2,0.408,0.408,3.2,4.7,0.68,0.0,0.0,2.5,3.2,0.0,0.0,0.0,3.1,17.3
Bud Olsen,1964,PF,23.0,CIN,49.0,0.0,10.5,1.7,4.3,0.405,0.0,0.0,0.0,1.7,4.3,0.405,0.405,0.7,1.2,0.561,0.0,0.0,3.0,0.6,0.0,0.0,0.0,1.6,4.1
Mel Peterson,1964,G-F,25.0,BAL,2.0,0.0,1.5,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0
Bob Pettit*,1964,PF,31.0,STL,80.0,0.0,41.2,9.9,21.4,0.463,0.0,0.0,0.0,9.9,21.4,0.463,0.463,7.6,9.6,0.789,0.0,0.0,15.3,3.2,0.0,0.0,0.0,3.8,27.4
Gary Phillips,1964,SG,24.0,SFW,66.0,0.0,30.5,3.9,10.5,0.37,0.0,0.0,0.0,3.9,10.5,0.37,0.37,2.2,3.3,0.67,0.0,0.0,3.8,3.1,0.0,0.0,0.0,3.7,10.0
Frank Ramsey*,1964,SG,32.0,BOS,75.0,0.0,16.4,3.0,8.1,0.374,0.0,0.0,0.0,3.0,8.1,0.374,0.374,2.6,3.1,0.841,0.0,0.0,3.0,1.1,0.0,0.0,0.0,3.3,8.6
Hub Reed,1964,C,27.0,LAL,46.0,0.0,8.4,0.7,2.0,0.363,0.0,0.0,0.0,0.7,2.0,0.363,0.363,0.2,0.3,0.667,0.0,0.0,2.3,0.5,0.0,0.0,0.0,1.6,1.7
Oscar Robertson*,1964,PG,25.0,CIN,79.0,0.0,45.1,10.6,22.0,0.483,0.0,0.0,0.0,10.6,22.0,0.483,0.483,10.1,11.9,0.853,0.0,0.0,9.9,11.0,0.0,0.0,0.0,3.5,31.4
Guy Rodgers*,1964,PG,28.0,SFW,79.0,0.0,34.1,4.3,11.7,0.365,0.0,0.0,0.0,4.3,11.7,0.365,0.365,2.5,3.5,0.707,0.0,0.0,4.2,7.0,0.0,0.0,0.0,3.1,11.0
Ken Rohloff,1964,G,24.0,STL,2.0,0.0,3.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0
John Rudometkin,1964,SF,23.0,NYK,52.0,0.0,13.4,3.0,6.3,0.472,0.0,0.0,0.0,3.0,6.3,0.472,0.472,1.7,2.2,0.75,0.0,0.0,3.2,0.5,0.0,0.0,0.0,1.7,7.6
Bill Russell*,1964,C,29.0,BOS,78.0,0.0,44.6,6.0,13.8,0.433,0.0,0.0,0.0,6.0,13.8,0.433,0.433,3.0,5.5,0.55,0.0,0.0,24.7,4.7,0.0,0.0,0.0,2.4,15.0
Tom Sanders*,1964,PF,25.0,BOS,80.0,0.0,29.6,4.4,10.5,0.417,0.0,0.0,0.0,4.4,10.5,0.417,0.417,2.7,3.5,0.761,0.0,0.0,8.3,1.3,0.0,0.0,0.0,3.5,11.4
Dolph Schayes*,1964,PF,35.0,PHI,24.0,0.0,14.6,1.8,6.0,0.308,0.0,0.0,0.0,1.8,6.0,0.308,0.308,1.9,2.4,0.807,0.0,0.0,4.6,2.0,0.0,0.0,0.0,3.2,5.6
Ray Scott,1964,PF,25.0,DET,80.0,0.0,37.1,6.7,16.3,0.412,0.0,0.0,0.0,6.7,16.3,0.412,0.412,4.1,5.7,0.719,0.0,0.0,13.5,3.1,0.0,0.0,0.0,3.7,17.6
Kenny Sears,1964,SF,30.0,SFW,51.0,0.0,10.2,1.0,2.4,0.442,0.0,0.0,0.0,1.0,2.4,0.442,0.442,1.3,1.5,0.81,0.0,0.0,1.8,0.8,0.0,0.0,0.0,1.4,3.3
Frank Selvy,1964,SG,31.0,LAL,73.0,0.0,17.6,2.2,5.8,0.378,0.0,0.0,0.0,2.2,5.8,0.378,0.378,1.1,1.7,0.639,0.0,0.0,1.9,2.0,0.0,0.0,0.0,1.6,5.5
Lee Shaffer,1964,SF,24.0,PHI,41.0,0.0,24.7,5.3,14.3,0.37,0.0,0.0,0.0,5.3,14.3,0.37,0.37,2.5,3.2,0.767,0.0,0.0,5.0,0.9,0.0,0.0,0.0,2.8,13.1
