Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Cleveland Buckner,1962,PF,23.0,NYK,62.0,0.0,11.2,2.5,5.9,0.431,0.0,0.0,0.0,2.5,5.9,0.431,0.431,1.3,2.1,0.624,0.0,0.0,3.8,0.6,0.0,0.0,0.0,1.8,6.4
Dave Budd,1962,SF,23.0,NYK,79.0,0.0,17.3,2.4,5.5,0.436,0.0,0.0,0.0,2.4,5.5,0.436,0.436,1.7,2.9,0.597,0.0,0.0,4.4,1.1,0.0,0.0,0.0,2.1,6.5
Ed Burton,1962,F,22.0,NYK,8.0,0.0,3.5,0.9,1.8,0.5,0.0,0.0,0.0,0.9,1.8,0.5,0.5,0.1,0.5,0.25,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.4,1.9
Donnie Butcher,1962,PG,25.0,NYK,47.0,0.0,10.2,1.0,3.3,0.31,0.0,0.0,0.0,1.0,3.3,0.31,0.31,0.9,1.5,0.609,0.0,0.0,1.7,1.1,0.0,0.0,0.0,1.3,2.9
Al Butler,1962,PG,23.0,TOT,59.0,0.0,34.2,5.9,12.8,0.463,0.0,0.0,0.0,5.9,12.8,0.463,0.463,2.2,3.1,0.709,0.0,0.0,5.7,3.5,0.0,0.0,0.0,2.6,14.0
Al Butler,1962,PG,23.0,BOS,5.0,0.0,9.4,2.6,5.8,0.448,0.0,0.0,0.0,2.6,5.8,0.448,0.448,1.0,1.2,0.833,0.0,0.0,2.6,0.8,0.0,0.0,0.0,1.8,6.2
Al Butler,1962,PG,23.0,NYK,54.0,0.0,36.5,6.2,13.4,0.463,0.0,0.0,0.0,6.2,13.4,0.463,0.463,2.3,3.3,0.705,0.0,0.0,6.0,3.7,0.0,0.0,0.0,2.7,14.7
Barney Cable,1962,SF,26.0,TOT,67.0,0.0,27.8,4.6,11.2,0.407,0.0,0.0,0.0,4.6,11.2,0.407,0.407,1.8,2.7,0.652,0.0,0.0,8.4,1.7,0.0,0.0,0.0,3.1,10.9
Barney Cable,1962,SF,26.0,CHP,15.0,0.0,33.2,5.5,14.5,0.378,0.0,0.0,0.0,5.5,14.5,0.378,0.378,2.8,3.9,0.712,0.0,0.0,5.5,2.1,0.0,0.0,0.0,3.7,13.7
Barney Cable,1962,SF,26.0,STL,52.0,0.0,26.2,4.3,10.2,0.419,0.0,0.0,0.0,4.3,10.2,0.419,0.419,1.5,2.3,0.623,0.0,0.0,9.2,1.6,0.0,0.0,0.0,3.0,10.0
Howie Carl,1962,PG,23.0,CHP,31.0,0.0,12.3,2.2,6.5,0.333,0.0,0.0,0.0,2.2,6.5,0.333,0.333,1.2,1.6,0.706,0.0,0.0,1.3,1.8,0.0,0.0,0.0,1.3,5.5
Wilt Chamberlain*,1962,C,25.0,PHW,80.0,0.0,48.5,20.0,39.5,0.506,0.0,0.0,0.0,20.0,39.5,0.506,0.506,10.4,17.0,0.613,0.0,0.0,25.7,2.4,0.0,0.0,0.0,1.5,50.4
Ed Conlin,1962,SG,28.0,PHW,70.0,0.0,13.8,1.8,5.3,0.345,0.0,0.0,0.0,1.8,5.3,0.345,0.345,0.9,1.3,0.742,0.0,0.0,2.2,1.2,0.0,0.0,0.0,1.7,4.6
Larry Costello,1962,PG,30.0,SYR,63.0,0.0,29.4,4.9,11.5,0.427,0.0,0.0,0.0,4.9,11.5,0.427,0.427,3.9,4.7,0.837,0.0,0.0,3.9,5.7,0.0,0.0,0.0,3.5,13.8
Bob Cousy*,1962,PG,33.0,BOS,75.0,0.0,28.2,6.2,15.7,0.391,0.0,0.0,0.0,6.2,15.7,0.391,0.391,3.3,4.4,0.754,0.0,0.0,3.5,7.8,0.0,0.0,0.0,1.8,15.7
Jimmy Darrow,1962,G,24.0,STL,5.0,0.0,6.8,0.6,3.0,0.2,0.0,0.0,0.0,0.6,3.0,0.2,0.2,1.2,1.4,0.857,0.0,0.0,1.4,1.2,0.0,0.0,0.0,1.8,2.4
Ralph Davis,1962,SG,23.0,CHP,77.0,0.0,25.9,4.7,11.4,0.413,0.0,0.0,0.0,4.7,11.4,0.413,0.413,0.9,1.3,0.689,0.0,0.0,2.1,3.2,0.0,0.0,0.0,2.4,10.4
Archie Dees,1962,PF-C,25.0,TOT,21.0,0.0,13.7,2.4,5.5,0.443,0.0,0.0,0.0,2.4,5.5,0.443,0.443,1.7,2.2,0.761,0.0,0.0,3.7,0.8,0.0,0.0,0.0,1.6,6.5
Archie Dees,1962,PF,25.0,CHP,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Archie Dees,1962,C,25.0,STL,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Walter Dukes,1962,C,31.0,DET,77.0,0.0,24.6,3.3,8.4,0.396,0.0,0.0,0.0,3.3,8.4,0.396,0.396,2.7,3.8,0.715,0.0,0.0,10.4,1.6,0.0,0.0,0.0,4.2,9.4
Johnny Egan,1962,PG,23.0,DET,58.0,0.0,12.0,2.2,5.2,0.425,0.0,0.0,0.0,2.2,5.2,0.425,0.425,1.1,1.4,0.762,0.0,0.0,1.5,1.8,0.0,0.0,0.0,1.1,5.5
Rich Eichhorst,1962,G,28.0,STL,1.0,0.0,10.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0
Wayne Embry*,1962,C,24.0,CIN,75.0,0.0,35.0,7.5,16.1,0.466,0.0,0.0,0.0,7.5,16.1,0.466,0.466,4.7,6.9,0.69,0.0,0.0,13.0,2.4,0.0,0.0,0.0,3.8,19.8
Ray Felix,1962,C,31.0,LAL,80.0,0.0,18.5,2.1,5.0,0.43,0.0,0.0,0.0,2.1,5.0,0.43,0.43,1.1,1.6,0.692,0.0,0.0,5.9,0.7,0.0,0.0,0.0,3.3,5.4
Al Ferrari,1962,SG,28.0,STL,79.0,0.0,25.9,2.6,7.4,0.357,0.0,0.0,0.0,2.6,7.4,0.357,0.357,2.2,2.8,0.799,0.0,0.0,2.7,4.0,0.0,0.0,0.0,3.5,7.5
Bob Ferry,1962,C,24.0,DET,80.0,0.0,24.0,5.1,11.7,0.438,0.0,0.0,0.0,5.1,11.7,0.438,0.438,3.6,5.3,0.678,0.0,0.0,6.3,1.8,0.0,0.0,0.0,2.5,13.9
Larry Foust,1962,C,33.0,STL,57.0,0.0,20.2,3.6,7.6,0.471,0.0,0.0,0.0,3.6,7.6,0.471,0.471,2.5,3.1,0.815,0.0,0.0,5.8,1.4,0.0,0.0,0.0,3.3,9.7
Dave Gambee,1962,SF,24.0,SYR,80.0,0.0,28.8,6.0,14.1,0.424,0.0,0.0,0.0,6.0,14.1,0.424,0.424,4.8,5.9,0.817,0.0,0.0,7.9,1.4,0.0,0.0,0.0,3.4,16.7
Tom Gola*,1962,SG,29.0,PHW,60.0,0.0,41.0,5.4,12.8,0.421,0.0,0.0,0.0,5.4,12.8,0.421,0.421,2.9,3.8,0.765,0.0,0.0,9.8,4.9,0.0,0.0,0.0,4.5,13.7
Joe Graboski,1962,PF,32.0,TOT,38.0,0.0,12.3,2.0,5.8,0.348,0.0,0.0,0.0,2.0,5.8,0.348,0.348,1.0,1.7,0.6,0.0,0.0,4.1,0.7,0.0,0.0,0.0,1.6,5.1
Joe Graboski,1962,F-C,32.0,STL,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Graboski,1962,PF,32.0,CHP,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Graboski,1962,PF,32.0,SYR,23.0,0.0,14.0,2.1,5.8,0.361,0.0,0.0,0.0,2.1,5.8,0.361,0.361,1.0,1.7,0.579,0.0,0.0,4.6,0.9,0.0,0.0,0.0,2.0,5.1
Johnny Green,1962,PF,28.0,NYK,80.0,0.0,34.9,6.3,14.6,0.436,0.0,0.0,0.0,6.3,14.6,0.436,0.436,3.3,5.4,0.601,0.0,0.0,13.3,2.4,0.0,0.0,0.0,3.3,15.9
Si Green,1962,SG,28.0,TOT,71.0,0.0,33.6,4.8,12.7,0.377,0.0,0.0,0.0,4.8,12.7,0.377,0.377,3.1,4.4,0.701,0.0,0.0,5.6,4.5,0.0,0.0,0.0,3.2,12.7
Si Green,1962,G-F,28.0,STL,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Si Green,1962,SG,28.0,CHP,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hal Greer*,1962,SG,25.0,SYR,71.0,0.0,38.1,9.1,20.3,0.447,0.0,0.0,0.0,9.1,20.3,0.447,0.447,4.7,5.7,0.819,0.0,0.0,7.4,4.4,0.0,0.0,0.0,3.5,22.8
Gene Guarilia,1962,SF,24.0,BOS,45.0,0.0,8.2,1.4,3.6,0.379,0.0,0.0,0.0,1.4,3.6,0.379,0.379,0.9,1.4,0.641,0.0,0.0,2.8,0.2,0.0,0.0,0.0,1.2,3.6
Richie Guerin*,1962,SG,29.0,NYK,78.0,0.0,42.9,10.8,24.3,0.442,0.0,0.0,0.0,10.8,24.3,0.442,0.442,8.0,9.8,0.82,0.0,0.0,6.4,6.9,0.0,0.0,0.0,3.8,29.5
Cliff Hagan*,1962,SF,30.0,STL,77.0,0.0,36.2,9.1,19.4,0.47,0.0,0.0,0.0,9.1,19.4,0.47,0.47,4.7,5.7,0.825,0.0,0.0,8.2,4.8,0.0,0.0,0.0,3.7,22.9
Swede Halbrook,1962,C,29.0,SYR,64.0,0.0,14.2,2.4,6.6,0.36,0.0,0.0,0.0,2.4,6.6,0.36,0.36,1.5,2.4,0.636,0.0,0.0,6.2,0.5,0.0,0.0,0.0,2.8,6.3
Vern Hatton,1962,SG,26.0,TOT,40.0,0.0,22.5,2.8,8.3,0.338,0.0,0.0,0.0,2.8,8.3,0.338,0.338,2.5,3.1,0.784,0.0,0.0,2.6,2.5,0.0,0.0,0.0,1.6,8.1
Vern Hatton,1962,SG,26.0,CHP,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vern Hatton,1962,SG,26.0,STL,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Hawkins,1962,SF,25.0,LAL,79.0,0.0,24.1,3.7,8.9,0.411,0.0,0.0,0.0,3.7,8.9,0.411,0.411,1.8,2.8,0.644,0.0,0.0,6.5,1.2,0.0,0.0,0.0,3.1,9.1
Tom Heinsohn*,1962,PF,27.0,BOS,79.0,0.0,30.2,8.8,20.4,0.429,0.0,0.0,0.0,8.8,20.4,0.429,0.429,4.5,5.5,0.819,0.0,0.0,9.5,2.1,0.0,0.0,0.0,3.5,22.1
Cleo Hill,1962,SG,23.0,STL,58.0,0.0,18.1,1.8,5.3,0.346,0.0,0.0,0.0,1.8,5.3,0.346,0.346,1.8,2.4,0.774,0.0,0.0,3.1,2.0,0.0,0.0,0.0,1.7,5.5
Ron Horn,1962,SF,23.0,STL,3.0,0.0,8.3,0.3,4.0,0.083,0.0,0.0,0.0,0.3,4.0,0.083,0.083,0.3,0.7,0.5,0.0,0.0,2.0,0.3,0.0,0.0,0.0,1.3,1.0
Bailey Howell*,1962,SF,25.0,DET,79.0,0.0,36.2,7.0,15.1,0.464,0.0,0.0,0.0,7.0,15.1,0.464,0.464,5.9,7.7,0.768,0.0,0.0,12.6,2.4,0.0,0.0,0.0,4.0,19.9
Hot Rod Hundley,1962,SG,27.0,LAL,78.0,0.0,19.1,2.2,6.5,0.34,0.0,0.0,0.0,2.2,6.5,0.34,0.34,1.1,1.6,0.654,0.0,0.0,2.6,3.7,0.0,0.0,0.0,1.7,5.5
Darrall Imhoff,1962,C,23.0,NYK,76.0,0.0,19.5,2.4,6.3,0.386,0.0,0.0,0.0,2.4,6.3,0.386,0.386,1.1,1.8,0.576,0.0,0.0,6.2,1.1,0.0,0.0,0.0,3.0,5.9
Andy Johnson,1962,SF,29.0,CHP,71.0,0.0,30.9,5.1,11.5,0.448,0.0,0.0,0.0,5.1,11.5,0.448,0.448,4.0,6.4,0.628,0.0,0.0,4.9,3.2,0.0,0.0,0.0,3.5,14.3
Howie Jolliff,1962,PF,23.0,LAL,64.0,0.0,17.1,1.6,4.0,0.411,0.0,0.0,0.0,1.6,4.0,0.411,0.411,0.6,1.2,0.526,0.0,0.0,6.0,1.2,0.0,0.0,0.0,2.7,3.9
K.C. Jones*,1962,PG,29.0,BOS,80.0,0.0,25.7,3.7,9.1,0.406,0.0,0.0,0.0,3.7,9.1,0.406,0.406,1.8,2.9,0.634,0.0,0.0,3.7,4.3,0.0,0.0,0.0,2.6,9.2
Sam Jones*,1962,SG,28.0,BOS,78.0,0.0,30.6,7.6,16.5,0.464,0.0,0.0,0.0,7.6,16.5,0.464,0.464,3.1,3.8,0.818,0.0,0.0,5.9,3.0,0.0,0.0,0.0,1.9,18.4
Willie Jones,1962,PG,25.0,DET,69.0,0.0,14.6,2.6,6.9,0.373,0.0,0.0,0.0,2.6,6.9,0.373,0.373,0.9,1.5,0.634,0.0,0.0,2.6,1.7,0.0,0.0,0.0,2.0,6.1
Phil Jordon,1962,C,28.0,NYK,76.0,0.0,28.9,5.3,13.5,0.392,0.0,0.0,0.0,5.3,13.5,0.392,0.392,1.3,2.2,0.571,0.0,0.0,6.3,2.1,0.0,0.0,0.0,3.4,11.9
Red Kerr,1962,C,29.0,SYR,80.0,0.0,34.6,6.8,15.3,0.443,0.0,0.0,0.0,6.8,15.3,0.443,0.443,2.8,3.8,0.735,0.0,0.0,14.7,3.0,0.0,0.0,0.0,3.4,16.3
Doug Kistler,1962,F,23.0,NYK,5.0,0.0,2.6,0.6,1.2,0.5,0.0,0.0,0.0,0.6,1.2,0.5,0.5,0.4,0.8,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,1.6
Jim Krebs,1962,C,26.0,LAL,78.0,0.0,25.8,4.0,9.0,0.445,0.0,0.0,0.0,4.0,9.0,0.445,0.445,2.0,2.7,0.75,0.0,0.0,7.9,1.4,0.0,0.0,0.0,3.7,10.0
Fred LaCour,1962,PG,23.0,STL,73.0,0.0,20.6,3.2,7.3,0.429,0.0,0.0,0.0,3.2,7.3,0.429,0.429,1.5,1.8,0.815,0.0,0.0,3.7,2.3,0.0,0.0,0.0,2.3,7.8
York Larese,1962,SG,23.0,TOT,59.0,0.0,11.9,2.1,5.5,0.373,0.0,0.0,0.0,2.1,5.5,0.373,0.373,1.0,1.2,0.806,0.0,0.0,1.3,1.6,0.0,0.0,0.0,1.8,5.1
York Larese,1962,SG,23.0,CHP,8.0,0.0,7.1,1.3,2.6,0.476,0.0,0.0,0.0,1.3,2.6,0.476,0.476,0.6,1.1,0.556,0.0,0.0,0.8,1.1,0.0,0.0,0.0,1.0,3.1
York Larese,1962,SG,23.0,PHW,51.0,0.0,12.7,2.2,6.0,0.366,0.0,0.0,0.0,2.2,6.0,0.366,0.366,1.0,1.2,0.841,0.0,0.0,1.4,1.7,0.0,0.0,0.0,1.9,5.4
Rudy LaRusso,1962,PF,24.0,LAL,80.0,0.0,34.4,6.5,13.9,0.466,0.0,0.0,0.0,6.5,13.9,0.466,0.466,4.3,5.6,0.763,0.0,0.0,10.4,2.2,0.0,0.0,0.0,3.2,17.2
George Lee,1962,SF,25.0,DET,75.0,0.0,18.0,2.4,6.7,0.358,0.0,0.0,0.0,2.4,6.7,0.358,0.358,2.8,3.7,0.761,0.0,0.0,4.7,0.9,0.0,0.0,0.0,1.7,7.6
Slick Leonard*,1962,PG,29.0,CHP,70.0,0.0,35.2,6.0,16.1,0.375,0.0,0.0,0.0,6.0,16.1,0.375,0.375,4.0,5.3,0.752,0.0,0.0,2.8,5.4,0.0,0.0,0.0,2.7,16.1
Jim Loscutoff,1962,SF,31.0,BOS,79.0,0.0,14.5,2.4,6.6,0.362,0.0,0.0,0.0,2.4,6.6,0.362,0.362,0.6,1.1,0.536,0.0,0.0,4.2,0.6,0.0,0.0,0.0,2.3,5.3
Clyde Lovellette*,1962,C,32.0,STL,40.0,0.0,29.8,8.5,18.1,0.471,0.0,0.0,0.0,8.5,18.1,0.471,0.471,3.9,4.7,0.829,0.0,0.0,8.8,1.7,0.0,0.0,0.0,3.4,20.9
Ted Luckenbill,1962,PF,22.0,PHW,67.0,0.0,5.9,0.6,1.8,0.358,0.0,0.0,0.0,0.6,1.8,0.358,0.358,0.7,1.1,0.645,0.0,0.0,1.6,0.4,0.0,0.0,0.0,1.0,2.0
Whitey Martin,1962,SG,22.0,NYK,66.0,0.0,15.4,1.4,4.4,0.325,0.0,0.0,0.0,1.4,4.4,0.325,0.325,0.6,0.8,0.673,0.0,0.0,2.4,1.7,0.0,0.0,0.0,2.4,3.4
Johnny McCarthy,1962,PG,27.0,STL,15.0,0.0,22.2,1.2,4.9,0.247,0.0,0.0,0.0,1.2,4.9,0.247,0.247,0.8,1.8,0.444,0.0,0.0,3.7,4.7,0.0,0.0,0.0,3.3,3.2
Shellie McMillon,1962,SF,25.0,TOT,62.0,0.0,19.8,4.3,9.5,0.448,0.0,0.0,0.0,4.3,9.5,0.448,0.448,1.7,2.9,0.593,0.0,0.0,5.9,1.0,0.0,0.0,0.0,3.3,10.3
Shellie McMillon,1962,SF,25.0,DET,14.0,0.0,13.6,1.9,5.9,0.313,0.0,0.0,0.0,1.9,5.9,0.313,0.313,1.4,2.6,0.556,0.0,0.0,4.6,0.4,0.0,0.0,0.0,2.6,5.1
Shellie McMillon,1962,SF,25.0,STL,48.0,0.0,21.6,5.0,10.6,0.47,0.0,0.0,0.0,5.0,10.6,0.47,0.47,1.8,3.0,0.603,0.0,0.0,6.3,1.1,0.0,0.0,0.0,3.4,11.8
Bob McNeill,1962,PG,23.0,TOT,50.0,0.0,8.8,1.1,2.7,0.412,0.0,0.0,0.0,1.1,2.7,0.412,0.412,0.5,0.7,0.765,0.0,0.0,1.1,1.8,0.0,0.0,0.0,1.1,2.8
Bob McNeill,1962,PG,23.0,PHW,21.0,0.0,10.1,1.6,3.6,0.447,0.0,0.0,0.0,1.6,3.6,0.447,0.447,0.9,1.0,0.818,0.0,0.0,1.6,2.3,0.0,0.0,0.0,1.5,4.1
Bob McNeill,1962,PG,23.0,LAL,29.0,0.0,7.9,0.8,2.1,0.367,0.0,0.0,0.0,0.8,2.1,0.367,0.367,0.3,0.4,0.667,0.0,0.0,0.8,1.4,0.0,0.0,0.0,0.9,1.8
Tom Meschery,1962,PF,23.0,PHW,80.0,0.0,31.4,4.7,11.6,0.404,0.0,0.0,0.0,4.7,11.6,0.404,0.404,2.7,3.3,0.824,0.0,0.0,9.1,1.8,0.0,0.0,0.0,4.1,12.1
Jackie Moreland,1962,PF,23.0,DET,74.0,0.0,16.5,2.8,6.6,0.421,0.0,0.0,0.0,2.8,6.6,0.421,0.421,1.9,2.5,0.747,0.0,0.0,5.8,1.0,0.0,0.0,0.0,2.4,7.4
Willie Naulls,1962,SF,27.0,NYK,75.0,0.0,39.7,10.0,24.0,0.415,0.0,0.0,0.0,10.0,24.0,0.415,0.415,5.1,6.1,0.842,0.0,0.0,11.6,2.6,0.0,0.0,0.0,3.5,25.0
Paul Neumann,1962,PG,24.0,SYR,77.0,0.0,16.4,2.2,5.2,0.429,0.0,0.0,0.0,2.2,5.2,0.429,0.429,1.7,2.2,0.773,0.0,0.0,2.5,2.3,0.0,0.0,0.0,2.6,6.2
Chuck Noble,1962,SG,30.0,DET,26.0,0.0,13.9,1.2,4.3,0.283,0.0,0.0,0.0,1.2,4.3,0.283,0.283,0.3,0.6,0.533,0.0,0.0,1.7,2.4,0.0,0.0,0.0,2.1,2.8
Bevo Nordmann,1962,C,22.0,CIN,58.0,0.0,5.9,0.9,2.2,0.405,0.0,0.0,0.0,0.9,2.2,0.405,0.405,0.5,1.0,0.509,0.0,0.0,2.2,0.3,0.0,0.0,0.0,1.4,2.3
Don Ohl,1962,SG,25.0,DET,77.0,0.0,32.8,7.2,16.2,0.444,0.0,0.0,0.0,7.2,16.2,0.444,0.444,2.6,3.6,0.718,0.0,0.0,3.5,3.2,0.0,0.0,0.0,2.2,17.0
Chuck Osborne,1962,PF,23.0,SYR,4.0,0.0,5.3,0.3,2.0,0.125,0.0,0.0,0.0,0.3,2.0,0.125,0.125,0.8,1.0,0.75,0.0,0.0,2.3,0.3,0.0,0.0,0.0,0.8,1.3
Bob Pettit*,1962,PF,29.0,STL,78.0,0.0,42.1,11.1,24.7,0.45,0.0,0.0,0.0,11.1,24.7,0.45,0.45,8.9,11.6,0.771,0.0,0.0,18.7,3.7,0.0,0.0,0.0,3.8,31.1
Gary Phillips,1962,PG,22.0,BOS,67.0,0.0,10.6,1.6,4.6,0.355,0.0,0.0,0.0,1.6,4.6,0.355,0.355,0.7,1.3,0.581,0.0,0.0,1.6,1.0,0.0,0.0,0.0,1.6,4.0
Dave Piontek,1962,PF,27.0,CHP,45.0,0.0,13.6,1.8,5.0,0.369,0.0,0.0,0.0,1.8,5.0,0.369,0.369,0.9,1.3,0.661,0.0,0.0,3.4,0.7,0.0,0.0,0.0,2.0,4.6
Frank Radovich,1962,F,23.0,PHW,37.0,0.0,4.7,1.0,2.5,0.398,0.0,0.0,0.0,1.0,2.5,0.398,0.398,0.4,0.7,0.5,0.0,0.0,1.4,0.1,0.0,0.0,0.0,0.7,2.4
Frank Ramsey*,1962,SG,30.0,BOS,79.0,0.0,24.2,5.5,12.9,0.428,0.0,0.0,0.0,5.5,12.9,0.428,0.428,4.2,5.1,0.825,0.0,0.0,4.9,1.4,0.0,0.0,0.0,3.1,15.3
Hub Reed,1962,C,25.0,CIN,80.0,0.0,18.1,2.5,5.8,0.441,0.0,0.0,0.0,2.5,5.8,0.441,0.441,0.8,1.0,0.732,0.0,0.0,5.5,0.7,0.0,0.0,0.0,3.3,5.8
Joe Roberts,1962,PF,25.0,SYR,80.0,0.0,20.5,3.0,7.7,0.393,0.0,0.0,0.0,3.0,7.7,0.393,0.393,1.6,2.4,0.665,0.0,0.0,6.7,0.6,0.0,0.0,0.0,2.9,7.7
Oscar Robertson*,1962,PG,23.0,CIN,79.0,0.0,44.3,11.0,22.9,0.478,0.0,0.0,0.0,11.0,22.9,0.478,0.478,8.9,11.0,0.803,0.0,0.0,12.5,11.4,0.0,0.0,0.0,3.3,30.8
Guy Rodgers*,1962,PG,26.0,PHW,80.0,0.0,33.1,3.3,9.4,0.356,0.0,0.0,0.0,3.3,9.4,0.356,0.356,1.5,2.3,0.665,0.0,0.0,4.4,8.0,0.0,0.0,0.0,3.9,8.2
Joe Ruklick,1962,PF,23.0,PHW,46.0,0.0,6.6,1.0,3.2,0.327,0.0,0.0,0.0,1.0,3.2,0.327,0.327,0.3,0.6,0.462,0.0,0.0,1.9,0.3,0.0,0.0,0.0,1.2,2.3
Bill Russell*,1962,C,27.0,BOS,76.0,0.0,45.2,7.6,16.6,0.457,0.0,0.0,0.0,7.6,16.6,0.457,0.457,3.8,6.3,0.595,0.0,0.0,23.6,4.5,0.0,0.0,0.0,2.7,18.9
Tom Sanders*,1962,SF,23.0,BOS,80.0,0.0,29.1,4.4,10.1,0.435,0.0,0.0,0.0,4.4,10.1,0.435,0.435,2.5,3.3,0.749,0.0,0.0,9.5,0.9,0.0,0.0,0.0,3.5,11.2
Woody Sauldsberry,1962,PF,27.0,TOT,63.0,0.0,28.0,4.7,13.8,0.343,0.0,0.0,0.0,4.7,13.8,0.343,0.343,1.3,2.0,0.642,0.0,0.0,8.5,1.4,0.0,0.0,0.0,2.8,10.7
