Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jim Burns,1968,SG,22.0,CHI,3.0,0.0,3.7,0.7,2.3,0.286,0.0,0.0,0.0,0.7,2.3,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.3,1.3
Jim Caldwell,1968,C,25.0,NYK,2.0,0.0,3.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0
Joe Caldwell,1968,SF,26.0,STL,79.0,0.0,33.4,7.1,15.4,0.463,0.0,0.0,0.0,7.1,15.4,0.463,0.463,2.1,3.7,0.569,0.0,0.0,4.3,3.0,0.0,0.0,0.0,2.6,16.4
George Carter,1968,SF,24.0,DET,1.0,0.0,5.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
Wilt Chamberlain*,1968,C,31.0,PHI,82.0,0.0,46.8,10.0,16.8,0.595,0.0,0.0,0.0,10.0,16.8,0.595,0.595,4.3,11.4,0.38,0.0,0.0,23.8,8.6,0.0,0.0,0.0,2.0,24.3
Len Chappell,1968,C-PF,27.0,TOT,67.0,0.0,15.9,3.5,6.8,0.513,0.0,0.0,0.0,3.5,6.8,0.513,0.513,2.1,2.9,0.711,0.0,0.0,5.4,0.8,0.0,0.0,0.0,1.8,9.1
Len Chappell,1968,PF,27.0,CIN,10.0,0.0,6.5,1.5,3.0,0.5,0.0,0.0,0.0,1.5,3.0,0.5,0.5,0.8,1.0,0.8,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.6,3.8
Len Chappell,1968,C,27.0,DET,57.0,0.0,17.5,3.9,7.5,0.514,0.0,0.0,0.0,3.9,7.5,0.514,0.514,2.3,3.2,0.707,0.0,0.0,6.1,0.8,0.0,0.0,0.0,2.0,10.0
Archie Clark,1968,PG,26.0,LAL,81.0,0.0,37.5,7.8,16.2,0.48,0.0,0.0,0.0,7.8,16.2,0.48,0.48,4.4,5.9,0.74,0.0,0.0,4.2,4.4,0.0,0.0,0.0,2.9,19.9
Barry Clemens,1968,SF,24.0,CHI,78.0,0.0,20.9,3.9,8.6,0.449,0.0,0.0,0.0,3.9,8.6,0.449,0.449,1.6,2.2,0.724,0.0,0.0,4.8,1.3,0.0,0.0,0.0,2.9,9.3
Larry Costello,1968,PG,36.0,PHI,28.0,0.0,17.6,2.4,5.3,0.453,0.0,0.0,0.0,2.4,5.3,0.453,0.453,2.4,2.9,0.827,0.0,0.0,1.8,2.4,0.0,0.0,0.0,2.2,7.2
Mel Counts,1968,PF,26.0,LAL,82.0,0.0,21.2,4.7,9.9,0.475,0.0,0.0,0.0,4.7,9.9,0.475,0.475,2.3,3.1,0.748,0.0,0.0,8.9,1.7,0.0,0.0,0.0,3.8,11.7
Freddie Crawford,1968,SG,26.0,TOT,69.0,0.0,17.1,3.2,7.3,0.442,0.0,0.0,0.0,3.2,7.3,0.442,0.442,1.6,2.6,0.62,0.0,0.0,2.8,2.0,0.0,0.0,0.0,2.5,8.1
Freddie Crawford,1968,SG,26.0,NYK,31.0,0.0,13.7,2.1,5.7,0.367,0.0,0.0,0.0,2.1,5.7,0.367,0.367,1.2,1.9,0.627,0.0,0.0,2.7,1.5,0.0,0.0,0.0,2.2,5.4
Freddie Crawford,1968,SG,26.0,LAL,38.0,0.0,19.9,4.2,8.7,0.482,0.0,0.0,0.0,4.2,8.7,0.482,0.482,1.9,3.2,0.617,0.0,0.0,2.9,2.5,0.0,0.0,0.0,2.7,10.3
Billy Cunningham*,1968,SF,24.0,PHI,74.0,0.0,28.1,7.0,15.9,0.438,0.0,0.0,0.0,7.0,15.9,0.438,0.438,5.0,6.9,0.723,0.0,0.0,7.6,2.5,0.0,0.0,0.0,3.5,18.9
Jim Davis,1968,C,26.0,STL,50.0,0.0,7.9,1.2,2.8,0.439,0.0,0.0,0.0,1.2,2.8,0.439,0.439,0.5,1.3,0.391,0.0,0.0,2.5,0.3,0.0,0.0,0.0,1.7,2.9
Dave DeBusschere*,1968,SF,27.0,DET,80.0,0.0,39.1,7.2,16.2,0.442,0.0,0.0,0.0,7.2,16.2,0.442,0.442,3.6,5.4,0.664,0.0,0.0,13.5,2.3,0.0,0.0,0.0,3.8,17.9
Connie Dierking,1968,C,31.0,CIN,81.0,0.0,32.6,6.7,14.4,0.467,0.0,0.0,0.0,6.7,14.4,0.467,0.467,2.9,3.8,0.765,0.0,0.0,9.5,2.4,0.0,0.0,0.0,3.9,16.4
Bill Dinwiddie,1968,SF,24.0,CIN,67.0,0.0,13.0,2.1,5.3,0.394,0.0,0.0,0.0,2.1,5.3,0.394,0.394,0.9,1.5,0.608,0.0,0.0,3.5,0.5,0.0,0.0,0.0,1.8,5.1
Terry Dischinger,1968,SF,27.0,DET,78.0,0.0,24.8,5.1,10.2,0.494,0.0,0.0,0.0,5.1,10.2,0.494,0.494,3.0,4.0,0.762,0.0,0.0,6.2,1.5,0.0,0.0,0.0,3.2,13.1
Sonny Dove,1968,PF,22.0,DET,28.0,0.0,5.8,0.8,2.7,0.293,0.0,0.0,0.0,0.8,2.7,0.293,0.293,0.4,0.9,0.462,0.0,0.0,1.9,0.4,0.0,0.0,0.0,1.0,2.0
Johnny Egan,1968,PG,29.0,BAL,67.0,0.0,13.9,2.4,6.2,0.393,0.0,0.0,0.0,2.4,6.2,0.393,0.393,2.1,2.7,0.776,0.0,0.0,1.7,2.0,0.0,0.0,0.0,1.9,7.0
Joe Ellis,1968,SF,23.0,SFW,51.0,0.0,12.2,2.2,5.9,0.368,0.0,0.0,0.0,2.2,5.9,0.368,0.368,0.6,1.0,0.64,0.0,0.0,3.8,0.7,0.0,0.0,0.0,1.6,5.0
Leroy Ellis,1968,C,27.0,BAL,78.0,0.0,34.9,4.9,10.3,0.475,0.0,0.0,0.0,4.9,10.3,0.475,0.475,2.7,3.7,0.724,0.0,0.0,11.1,2.0,0.0,0.0,0.0,3.3,12.4
Wayne Embry*,1968,C,30.0,BOS,78.0,0.0,13.9,2.5,6.2,0.4,0.0,0.0,0.0,2.5,6.2,0.4,0.4,1.4,2.4,0.589,0.0,0.0,4.1,0.7,0.0,0.0,0.0,2.2,6.3
Keith Erickson,1968,SF,23.0,CHI,78.0,0.0,28.9,4.8,12.1,0.401,0.0,0.0,0.0,4.8,12.1,0.401,0.401,2.5,3.3,0.755,0.0,0.0,5.4,3.4,0.0,0.0,0.0,3.5,12.2
Bob Ferry,1968,C,30.0,BAL,59.0,0.0,14.3,2.2,5.3,0.412,0.0,0.0,0.0,2.2,5.3,0.412,0.412,1.2,2.0,0.624,0.0,0.0,3.2,1.0,0.0,0.0,0.0,1.6,5.6
Ron Filipek,1968,F,23.0,PHI,19.0,0.0,3.8,0.9,2.5,0.383,0.0,0.0,0.0,0.9,2.5,0.383,0.383,0.4,0.7,0.5,0.0,0.0,1.3,0.4,0.0,0.0,0.0,0.6,2.3
Hank Finkel,1968,C,25.0,SDR,53.0,0.0,21.1,4.6,9.3,0.492,0.0,0.0,0.0,4.6,9.3,0.492,0.492,2.5,3.6,0.686,0.0,0.0,7.1,1.4,0.0,0.0,0.0,3.3,11.6
Jim Fox,1968,C,24.0,TOT,55.0,0.0,11.3,1.2,2.9,0.41,0.0,0.0,0.0,1.2,2.9,0.41,0.41,1.2,2.0,0.611,0.0,0.0,4.2,0.5,0.0,0.0,0.0,1.5,3.6
Jim Fox,1968,C,24.0,CIN,31.0,0.0,7.9,1.0,2.5,0.405,0.0,0.0,0.0,1.0,2.5,0.405,0.405,1.2,1.8,0.643,0.0,0.0,3.1,0.4,0.0,0.0,0.0,1.1,3.2
Jim Fox,1968,C,24.0,DET,24.0,0.0,15.8,1.4,3.4,0.415,0.0,0.0,0.0,1.4,3.4,0.415,0.415,1.3,2.2,0.577,0.0,0.0,5.6,0.7,0.0,0.0,0.0,2.1,4.1
Walt Frazier*,1968,PG,22.0,NYK,74.0,0.0,21.5,3.5,7.7,0.451,0.0,0.0,0.0,3.5,7.7,0.451,0.451,2.1,3.2,0.655,0.0,0.0,4.2,4.1,0.0,0.0,0.0,2.7,9.0
Dave Gambee,1968,PF,30.0,SDR,80.0,0.0,21.9,4.7,10.7,0.44,0.0,0.0,0.0,4.7,10.7,0.44,0.44,4.0,4.7,0.847,0.0,0.0,5.8,1.2,0.0,0.0,0.0,3.2,13.4
Gail Goodrich*,1968,SG,24.0,LAL,79.0,0.0,26.0,5.0,10.3,0.486,0.0,0.0,0.0,5.0,10.3,0.486,0.486,3.8,5.0,0.77,0.0,0.0,2.5,2.6,0.0,0.0,0.0,2.9,13.8
Mal Graham,1968,PG,22.0,BOS,48.0,0.0,16.4,2.4,5.7,0.43,0.0,0.0,0.0,2.4,5.7,0.43,0.43,1.2,1.8,0.636,0.0,0.0,2.0,1.3,0.0,0.0,0.0,2.6,6.0
Gary Gray,1968,SG,22.0,CIN,44.0,0.0,6.3,1.1,3.0,0.366,0.0,0.0,0.0,1.1,3.0,0.366,0.366,0.2,0.2,0.7,0.0,0.0,0.5,0.6,0.0,0.0,0.0,1.1,2.4
Johnny Green,1968,PF,34.0,TOT,77.0,0.0,18.7,4.0,8.8,0.459,0.0,0.0,0.0,4.0,8.8,0.459,0.459,1.8,3.8,0.471,0.0,0.0,7.1,1.0,0.0,0.0,0.0,2.1,9.9
Johnny Green,1968,PF,34.0,SDR,42.0,0.0,25.5,5.7,12.5,0.458,0.0,0.0,0.0,5.7,12.5,0.458,0.458,2.4,5.0,0.472,0.0,0.0,10.1,1.4,0.0,0.0,0.0,2.7,13.9
Johnny Green,1968,PF,34.0,PHI,35.0,0.0,10.5,2.0,4.3,0.46,0.0,0.0,0.0,2.0,4.3,0.46,0.46,1.1,2.4,0.47,0.0,0.0,3.5,0.6,0.0,0.0,0.0,1.5,5.1
Hal Greer*,1968,SG,31.0,PHI,82.0,0.0,39.8,9.5,19.8,0.478,0.0,0.0,0.0,9.5,19.8,0.478,0.478,5.1,6.7,0.769,0.0,0.0,5.4,4.5,0.0,0.0,0.0,3.5,24.1
Matt Guokas,1968,SG,23.0,PHI,82.0,0.0,19.7,2.3,4.8,0.483,0.0,0.0,0.0,2.3,4.8,0.483,0.483,1.4,1.9,0.776,0.0,0.0,2.3,2.3,0.0,0.0,0.0,2.1,6.1
Happy Hairston,1968,PF,25.0,TOT,74.0,0.0,34.0,6.5,13.3,0.487,0.0,0.0,0.0,6.5,13.3,0.487,0.487,4.9,7.1,0.699,0.0,0.0,8.3,1.3,0.0,0.0,0.0,2.7,17.9
Happy Hairston,1968,PF,25.0,CIN,48.0,0.0,33.9,6.6,13.1,0.503,0.0,0.0,0.0,6.6,13.1,0.503,0.503,4.2,6.2,0.686,0.0,0.0,7.4,1.2,0.0,0.0,0.0,2.6,17.4
Happy Hairston,1968,PF,25.0,DET,26.0,0.0,34.3,6.3,13.7,0.459,0.0,0.0,0.0,6.3,13.7,0.459,0.459,6.2,8.7,0.717,0.0,0.0,10.1,1.4,0.0,0.0,0.0,2.8,18.8
Dennis Hamilton,1968,PF,23.0,LAL,44.0,0.0,8.6,1.2,2.5,0.5,0.0,0.0,0.0,1.2,2.5,0.5,0.5,0.3,0.3,1.0,0.0,0.0,1.6,0.7,0.0,0.0,0.0,1.0,2.8
Reggie Harding,1968,C,25.0,CHI,14.0,0.0,21.8,1.7,5.1,0.338,0.0,0.0,0.0,1.7,5.1,0.338,0.338,1.2,2.4,0.515,0.0,0.0,6.7,1.3,0.0,0.0,0.0,2.5,4.6
Clem Haskins,1968,PG,24.0,CHI,76.0,0.0,19.4,3.6,8.6,0.42,0.0,0.0,0.0,3.6,8.6,0.42,0.42,1.8,2.7,0.658,0.0,0.0,3.0,2.2,0.0,0.0,0.0,2.3,8.9
John Havlicek*,1968,SG,27.0,BOS,82.0,0.0,35.6,8.1,18.9,0.429,0.0,0.0,0.0,8.1,18.9,0.429,0.429,4.5,5.5,0.812,0.0,0.0,6.7,4.7,0.0,0.0,0.0,2.9,20.7
Tom Hawkins,1968,PF,31.0,LAL,78.0,0.0,31.6,5.0,10.0,0.499,0.0,0.0,0.0,5.0,10.0,0.499,0.499,1.6,2.9,0.546,0.0,0.0,5.9,1.5,0.0,0.0,0.0,3.7,11.6
Walt Hazzard,1968,PG,25.0,SEA,79.0,0.0,33.7,9.3,21.0,0.441,0.0,0.0,0.0,9.3,21.0,0.441,0.441,5.4,7.0,0.774,0.0,0.0,4.2,6.2,0.0,0.0,0.0,3.1,24.0
Fred Hetzel,1968,SF,25.0,SFW,77.0,0.0,31.1,6.9,16.7,0.414,0.0,0.0,0.0,6.9,16.7,0.414,0.414,5.1,6.2,0.833,0.0,0.0,7.1,1.7,0.0,0.0,0.0,3.4,19.0
Bailey Howell*,1968,PF,31.0,BOS,82.0,0.0,34.2,7.8,16.3,0.481,0.0,0.0,0.0,7.8,16.3,0.481,0.481,4.1,5.6,0.727,0.0,0.0,9.8,1.6,0.0,0.0,0.0,3.5,19.8
Lou Hudson,1968,SG,23.0,STL,46.0,0.0,21.0,4.9,10.9,0.454,0.0,0.0,0.0,4.9,10.9,0.454,0.454,2.6,3.6,0.732,0.0,0.0,4.2,1.4,0.0,0.0,0.0,2.5,12.5
Darrall Imhoff,1968,C,29.0,LAL,82.0,0.0,27.7,3.6,7.5,0.478,0.0,0.0,0.0,3.6,7.5,0.478,0.478,2.2,3.5,0.619,0.0,0.0,10.9,2.5,0.0,0.0,0.0,3.2,9.3
Al Jackson,1968,G,24.0,CIN,2.0,0.0,8.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,0.0
Luke Jackson,1968,PF,26.0,PHI,82.0,0.0,31.3,4.9,11.3,0.433,0.0,0.0,0.0,4.9,11.3,0.433,0.433,2.0,2.8,0.719,0.0,0.0,10.6,1.7,0.0,0.0,0.0,3.5,11.8
Phil Jackson*,1968,PF,22.0,NYK,75.0,0.0,14.6,2.4,6.1,0.4,0.0,0.0,0.0,2.4,6.1,0.4,0.4,1.3,2.2,0.589,0.0,0.0,4.5,0.7,0.0,0.0,0.0,2.8,6.2
Gus Johnson*,1968,SF,29.0,BAL,60.0,0.0,37.9,8.0,17.2,0.467,0.0,0.0,0.0,8.0,17.2,0.467,0.467,3.0,4.5,0.667,0.0,0.0,13.0,2.7,0.0,0.0,0.0,3.7,19.1
Neil Johnson,1968,PF,24.0,NYK,43.0,0.0,6.7,1.0,2.5,0.415,0.0,0.0,0.0,1.0,2.5,0.415,0.415,0.5,1.1,0.479,0.0,0.0,1.7,0.8,0.0,0.0,0.0,1.5,2.6
Johnny Jones,1968,SF,24.0,BOS,51.0,0.0,9.3,1.7,5.0,0.34,0.0,0.0,0.0,1.7,5.0,0.34,0.34,0.8,1.3,0.618,0.0,0.0,2.2,0.5,0.0,0.0,0.0,1.2,4.2
Nick Jones,1968,PG,22.0,SDR,42.0,0.0,14.4,2.0,5.5,0.371,0.0,0.0,0.0,2.0,5.5,0.371,0.371,1.3,1.6,0.797,0.0,0.0,1.6,2.1,0.0,0.0,0.0,2.0,5.4
Sam Jones*,1968,PG,34.0,BOS,73.0,0.0,33.0,8.5,18.5,0.461,0.0,0.0,0.0,8.5,18.5,0.461,0.461,4.3,5.2,0.827,0.0,0.0,4.9,3.0,0.0,0.0,0.0,2.5,21.3
Wali Jones,1968,PG,25.0,PHI,77.0,0.0,26.7,5.4,13.5,0.397,0.0,0.0,0.0,5.4,13.5,0.397,0.397,2.1,2.6,0.787,0.0,0.0,2.8,3.2,0.0,0.0,0.0,2.9,12.8
Toby Kimball,1968,PF,25.0,SDR,81.0,0.0,31.1,4.4,11.0,0.396,0.0,0.0,0.0,4.4,11.0,0.396,0.396,2.2,3.8,0.592,0.0,0.0,11.7,1.8,0.0,0.0,0.0,3.4,11.0
Jim King,1968,PG,26.0,SFW,54.0,0.0,32.3,6.3,14.8,0.425,0.0,0.0,0.0,6.3,14.8,0.425,0.425,4.0,5.0,0.81,0.0,0.0,4.5,4.2,0.0,0.0,0.0,3.2,16.6
Don Kojis,1968,SF,29.0,SDR,69.0,0.0,36.9,7.7,17.2,0.446,0.0,0.0,0.0,7.7,17.2,0.446,0.446,4.3,6.0,0.726,0.0,0.0,10.3,2.6,0.0,0.0,0.0,3.8,19.7
Howard Komives,1968,PG,26.0,NYK,78.0,0.0,21.3,3.0,8.1,0.369,0.0,0.0,0.0,3.0,8.1,0.369,0.369,1.7,2.1,0.82,0.0,0.0,2.2,3.2,0.0,0.0,0.0,2.2,7.7
Tommy Kron,1968,SG,24.0,SEA,76.0,0.0,23.6,3.6,9.2,0.396,0.0,0.0,0.0,3.6,9.2,0.396,0.396,2.4,3.1,0.79,0.0,0.0,4.7,3.7,0.0,0.0,0.0,3.0,9.7
Rudy LaRusso,1968,PF,30.0,SFW,79.0,0.0,35.7,7.6,17.6,0.433,0.0,0.0,0.0,7.6,17.6,0.433,0.433,6.6,8.4,0.79,0.0,0.0,9.4,2.3,0.0,0.0,0.0,4.3,21.8
Dave Lattin,1968,PF,24.0,SFW,44.0,0.0,5.8,0.8,2.3,0.363,0.0,0.0,0.0,0.8,2.3,0.363,0.363,0.5,0.8,0.697,0.0,0.0,2.4,0.3,0.0,0.0,0.0,2.1,2.2
Clyde Lee,1968,C,23.0,SFW,82.0,0.0,32.9,4.5,10.9,0.417,0.0,0.0,0.0,4.5,10.9,0.417,0.417,2.8,4.1,0.684,0.0,0.0,13.9,1.6,0.0,0.0,0.0,4.0,11.9
George Lee,1968,F-G,31.0,SFW,10.0,0.0,10.6,0.8,3.5,0.229,0.0,0.0,0.0,0.8,3.5,0.229,0.229,1.7,2.4,0.708,0.0,0.0,2.7,0.4,0.0,0.0,0.0,1.6,3.3
George Lehmann,1968,PG,25.0,STL,55.0,0.0,9.0,1.1,3.1,0.343,0.0,0.0,0.0,1.1,3.1,0.343,0.343,0.6,0.8,0.814,0.0,0.0,0.8,1.7,0.0,0.0,0.0,1.0,2.8
Bobby Lewis,1968,SG,22.0,SFW,41.0,0.0,8.3,1.4,3.7,0.391,0.0,0.0,0.0,1.4,3.7,0.391,0.391,1.5,1.9,0.772,0.0,0.0,1.4,1.0,0.0,0.0,0.0,1.0,4.4
Paul Long,1968,SG,23.0,DET,16.0,0.0,5.8,1.4,3.2,0.451,0.0,0.0,0.0,1.4,3.2,0.451,0.451,0.7,0.9,0.733,0.0,0.0,0.9,0.8,0.0,0.0,0.0,0.8,3.6
Plummer Lott,1968,SF,22.0,SEA,44.0,0.0,10.9,1.0,3.4,0.311,0.0,0.0,0.0,1.0,3.4,0.311,0.311,0.4,0.7,0.613,0.0,0.0,2.1,0.8,0.0,0.0,0.0,1.5,2.5
Kevin Loughery,1968,PG,27.0,BAL,77.0,0.0,29.8,5.9,14.6,0.406,0.0,0.0,0.0,5.9,14.6,0.406,0.406,4.0,5.1,0.778,0.0,0.0,3.2,3.3,0.0,0.0,0.0,3.9,15.9
Bob Love,1968,SF,25.0,CIN,72.0,0.0,14.8,2.7,6.3,0.424,0.0,0.0,0.0,2.7,6.3,0.424,0.424,1.1,1.6,0.684,0.0,0.0,2.9,0.8,0.0,0.0,0.0,2.0,6.4
Jerry Lucas*,1968,PF,27.0,CIN,82.0,0.0,44.1,8.6,16.6,0.519,0.0,0.0,0.0,8.6,16.6,0.519,0.519,4.2,5.4,0.778,0.0,0.0,19.0,3.1,0.0,0.0,0.0,3.0,21.5
Ed Manning,1968,PF,24.0,BAL,71.0,0.0,13.4,1.6,3.6,0.432,0.0,0.0,0.0,1.6,3.6,0.432,0.432,0.8,1.4,0.606,0.0,0.0,5.3,0.5,0.0,0.0,0.0,2.2,4.0
Jack Marin,1968,SF,23.0,BAL,82.0,0.0,24.8,5.2,11.4,0.46,0.0,0.0,0.0,5.2,11.4,0.46,0.46,3.0,3.8,0.796,0.0,0.0,5.8,1.3,0.0,0.0,0.0,3.0,13.5
Jon McGlocklin,1968,SG,24.0,SDR,65.0,0.0,28.9,4.9,11.6,0.417,0.0,0.0,0.0,4.9,11.6,0.417,0.417,2.4,2.8,0.867,0.0,0.0,3.1,2.7,0.0,0.0,0.0,1.8,12.1
Stan McKenzie,1968,SG,23.0,BAL,50.0,0.0,13.1,1.5,3.6,0.401,0.0,0.0,0.0,1.5,3.6,0.401,0.401,1.2,1.8,0.659,0.0,0.0,2.4,0.5,0.0,0.0,0.0,2.0,4.1
McCoy McLemore,1968,SF,25.0,CHI,76.0,0.0,27.6,4.9,12.4,0.398,0.0,0.0,0.0,4.9,12.4,0.398,0.398,2.8,3.6,0.779,0.0,0.0,5.7,1.7,0.0,0.0,0.0,2.9,12.7
Bill Melchionni,1968,PG,23.0,PHI,71.0,0.0,10.7,2.1,4.7,0.435,0.0,0.0,0.0,2.1,4.7,0.435,0.435,0.5,0.7,0.702,0.0,0.0,1.5,1.5,0.0,0.0,0.0,1.1,4.6
Tom Meschery,1968,SF,29.0,SEA,82.0,0.0,34.8,5.8,12.3,0.469,0.0,0.0,0.0,5.8,12.3,0.469,0.469,3.0,4.2,0.707,0.0,0.0,10.2,2.4,0.0,0.0,0.0,3.9,14.5
Eddie Miles,1968,SG,27.0,DET,76.0,0.0,30.3,7.4,15.5,0.475,0.0,0.0,0.0,7.4,15.5,0.475,0.475,3.7,4.9,0.764,0.0,0.0,3.5,2.8,0.0,0.0,0.0,2.6,18.5
Jay Miller,1968,SF,24.0,STL,8.0,0.0,6.5,1.0,3.9,0.258,0.0,0.0,0.0,1.0,3.9,0.258,0.258,0.5,0.9,0.571,0.0,0.0,0.9,0.1,0.0,0.0,0.0,1.4,2.5
Earl Monroe*,1968,SG,23.0,BAL,82.0,0.0,36.7,9.0,20.0,0.453,0.0,0.0,0.0,9.0,20.0,0.453,0.453,6.2,7.9,0.781,0.0,0.0,5.7,4.3,0.0,0.0,0.0,3.4,24.3
Erwin Mueller,1968,C-PF,23.0,TOT,74.0,0.0,24.2,3.0,6.6,0.456,0.0,0.0,0.0,3.0,6.6,0.456,0.456,1.4,2.5,0.578,0.0,0.0,5.3,2.1,0.0,0.0,0.0,2.2,7.5
