Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Elgin Baylor*,1966,SF,31.0,LAL,65.0,0.0,30.4,6.4,15.9,0.401,0.0,0.0,0.0,6.4,15.9,0.401,0.401,3.8,5.2,0.739,0.0,0.0,9.6,3.4,0.0,0.0,0.0,2.4,16.6
Zelmo Beaty*,1966,C,26.0,STL,80.0,0.0,38.4,7.7,16.3,0.473,0.0,0.0,0.0,7.7,16.3,0.473,0.473,5.3,7.0,0.758,0.0,0.0,13.6,1.6,0.0,0.0,0.0,4.3,20.7
Walt Bellamy*,1966,C,26.0,TOT,80.0,0.0,41.9,8.7,17.2,0.506,0.0,0.0,0.0,8.7,17.2,0.506,0.506,5.4,8.6,0.624,0.0,0.0,15.7,2.9,0.0,0.0,0.0,3.7,22.8
Walt Bellamy*,1966,C,26.0,BAL,8.0,0.0,33.5,7.0,15.5,0.452,0.0,0.0,0.0,7.0,15.5,0.452,0.452,5.0,8.4,0.597,0.0,0.0,12.8,2.3,0.0,0.0,0.0,4.0,19.0
Walt Bellamy*,1966,C,26.0,NYK,72.0,0.0,42.8,8.9,17.3,0.512,0.0,0.0,0.0,8.9,17.3,0.512,0.512,5.4,8.6,0.627,0.0,0.0,16.0,3.0,0.0,0.0,0.0,3.6,23.2
Al Bianchi,1966,PG,33.0,PHI,78.0,0.0,16.8,2.7,7.2,0.382,0.0,0.0,0.0,2.7,7.2,0.382,0.382,0.8,1.3,0.673,0.0,0.0,1.7,1.7,0.0,0.0,0.0,3.0,6.3
Ron Bonham,1966,SG,23.0,BOS,39.0,0.0,8.0,1.9,5.3,0.367,0.0,0.0,0.0,1.9,5.3,0.367,0.367,1.3,1.6,0.852,0.0,0.0,0.9,0.3,0.0,0.0,0.0,0.7,5.2
Bob Boozer,1966,PF,28.0,LAL,78.0,0.0,23.7,4.7,9.7,0.484,0.0,0.0,0.0,4.7,9.7,0.484,0.484,2.9,3.7,0.779,0.0,0.0,7.0,1.1,0.0,0.0,0.0,2.5,12.2
Gary Bradds,1966,SF,23.0,BAL,3.0,0.0,5.0,0.7,2.0,0.333,0.0,0.0,0.0,0.7,2.0,0.333,0.333,1.0,1.3,0.75,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.3,2.3
Jesse Branson,1966,SF,24.0,PHI,5.0,0.0,2.8,0.2,1.2,0.167,0.0,0.0,0.0,0.2,1.2,0.167,0.167,0.6,0.8,0.75,0.0,0.0,1.8,0.2,0.0,0.0,0.0,0.8,1.0
Bill Bridges,1966,PF,26.0,STL,78.0,0.0,34.3,4.8,11.9,0.407,0.0,0.0,0.0,4.8,11.9,0.407,0.407,3.3,4.7,0.706,0.0,0.0,12.2,2.7,0.0,0.0,0.0,4.3,13.0
Em Bryant,1966,PG,27.0,NYK,71.0,0.0,16.8,3.0,6.3,0.472,0.0,0.0,0.0,3.0,6.3,0.472,0.472,1.0,1.4,0.733,0.0,0.0,2.4,3.0,0.0,0.0,0.0,3.0,7.0
Bill Buntin,1966,C,23.0,DET,42.0,0.0,17.0,2.8,7.1,0.395,0.0,0.0,0.0,2.8,7.1,0.395,0.395,2.1,3.4,0.615,0.0,0.0,6.0,0.9,0.0,0.0,0.0,2.8,7.7
Donnie Butcher,1966,PG,29.0,DET,15.0,0.0,19.0,3.0,6.4,0.469,0.0,0.0,0.0,3.0,6.4,0.469,0.469,1.2,2.3,0.529,0.0,0.0,2.2,2.0,0.0,0.0,0.0,2.7,7.2
Joe Caldwell,1966,SF,24.0,TOT,79.0,0.0,23.5,5.2,11.9,0.438,0.0,0.0,0.0,5.2,11.9,0.438,0.438,2.3,3.2,0.705,0.0,0.0,5.5,1.6,0.0,0.0,0.0,2.6,12.7
Joe Caldwell,1966,SF,24.0,DET,33.0,0.0,21.7,4.3,10.2,0.423,0.0,0.0,0.0,4.3,10.2,0.423,0.423,1.8,2.7,0.682,0.0,0.0,5.8,2.0,0.0,0.0,0.0,1.9,10.5
Joe Caldwell,1966,SF,24.0,STL,46.0,0.0,24.8,5.8,13.0,0.447,0.0,0.0,0.0,5.8,13.0,0.447,0.447,2.6,3.6,0.717,0.0,0.0,5.3,1.3,0.0,0.0,0.0,3.0,14.2
Wilt Chamberlain*,1966,C,29.0,PHI,79.0,0.0,47.3,13.6,25.2,0.54,0.0,0.0,0.0,13.6,25.2,0.54,0.54,6.3,12.4,0.513,0.0,0.0,24.6,5.2,0.0,0.0,0.0,2.2,33.5
Len Chappell,1966,PF,25.0,NYK,46.0,0.0,11.8,2.2,5.2,0.42,0.0,0.0,0.0,2.2,5.2,0.42,0.42,1.0,1.7,0.59,0.0,0.0,2.8,0.6,0.0,0.0,0.0,1.4,5.3
Barry Clemens,1966,SF,22.0,NYK,70.0,0.0,12.5,2.3,5.6,0.412,0.0,0.0,0.0,2.3,5.6,0.412,0.412,0.8,1.1,0.692,0.0,0.0,2.6,1.0,0.0,0.0,0.0,1.6,5.4
Mel Counts,1966,C,24.0,BOS,67.0,0.0,15.2,3.3,8.2,0.403,0.0,0.0,0.0,3.3,8.2,0.403,0.403,1.8,2.2,0.828,0.0,0.0,6.4,0.7,0.0,0.0,0.0,3.1,8.4
Billy Cunningham*,1966,SF,22.0,PHI,80.0,0.0,26.7,5.4,12.6,0.426,0.0,0.0,0.0,5.4,12.6,0.426,0.426,3.5,5.5,0.634,0.0,0.0,7.5,2.6,0.0,0.0,0.0,3.8,14.3
Dave DeBusschere*,1966,SF,25.0,DET,79.0,0.0,34.1,6.6,16.3,0.408,0.0,0.0,0.0,6.6,16.3,0.408,0.408,3.2,4.8,0.659,0.0,0.0,11.6,2.6,0.0,0.0,0.0,3.2,16.4
Connie Dierking,1966,C,29.0,CIN,57.0,0.0,13.7,2.4,5.6,0.416,0.0,0.0,0.0,2.4,5.6,0.416,0.416,0.9,1.4,0.61,0.0,0.0,4.3,0.8,0.0,0.0,0.0,2.0,5.6
Johnny Egan,1966,PG,27.0,TOT,76.0,0.0,21.6,3.4,7.6,0.451,0.0,0.0,0.0,3.4,7.6,0.451,0.451,2.3,3.0,0.762,0.0,0.0,2.4,3.6,0.0,0.0,0.0,2.2,9.1
Johnny Egan,1966,PG,27.0,NYK,7.0,0.0,8.3,0.7,2.3,0.313,0.0,0.0,0.0,0.7,2.3,0.313,0.313,1.0,1.4,0.7,0.0,0.0,0.3,2.0,0.0,0.0,0.0,0.6,2.4
Johnny Egan,1966,PG,27.0,BAL,69.0,0.0,23.0,3.7,8.1,0.455,0.0,0.0,0.0,3.7,8.1,0.455,0.455,2.4,3.1,0.765,0.0,0.0,2.6,3.8,0.0,0.0,0.0,2.4,9.8
Leroy Ellis,1966,C,25.0,LAL,80.0,0.0,27.7,4.9,11.6,0.424,0.0,0.0,0.0,4.9,11.6,0.424,0.424,2.3,3.2,0.727,0.0,0.0,9.2,0.9,0.0,0.0,0.0,2.9,12.2
Wayne Embry*,1966,C,28.0,CIN,80.0,0.0,23.5,2.9,7.1,0.411,0.0,0.0,0.0,2.9,7.1,0.411,0.411,1.8,2.9,0.603,0.0,0.0,6.6,1.0,0.0,0.0,0.0,3.6,7.6
Keith Erickson,1966,SF,21.0,SFW,64.0,0.0,10.1,1.5,4.2,0.356,0.0,0.0,0.0,1.5,4.2,0.356,0.356,0.7,1.0,0.662,0.0,0.0,2.5,0.6,0.0,0.0,0.0,1.4,3.6
John Fairchild,1966,SF,22.0,LAL,30.0,0.0,5.7,0.8,3.0,0.258,0.0,0.0,0.0,0.8,3.0,0.258,0.258,0.5,0.7,0.7,0.0,0.0,1.5,0.4,0.0,0.0,0.0,1.1,2.0
Mike Farmer,1966,SF,29.0,STL,9.0,0.0,8.8,1.4,3.3,0.433,0.0,0.0,0.0,1.4,3.3,0.433,0.433,0.4,0.6,0.8,0.0,0.0,2.0,0.7,0.0,0.0,0.0,1.1,3.3
Bob Ferry,1966,C,28.0,BAL,66.0,0.0,18.6,2.8,6.9,0.411,0.0,0.0,0.0,2.8,6.9,0.411,0.411,1.6,2.4,0.669,0.0,0.0,5.1,1.7,0.0,0.0,0.0,2.0,7.3
Will Frazier,1966,PF,23.0,SFW,2.0,0.0,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,2.5,0.5,0.0,0.0,0.0,0.5,0.5
Dave Gambee,1966,SF,28.0,PHI,72.0,0.0,14.8,2.3,6.1,0.384,0.0,0.0,0.0,2.3,6.1,0.384,0.384,2.2,2.6,0.85,0.0,0.0,3.8,1.0,0.0,0.0,0.0,2.6,6.9
Tom Gola*,1966,SG,33.0,NYK,74.0,0.0,15.2,1.6,3.7,0.45,0.0,0.0,0.0,1.6,3.7,0.45,0.45,1.1,1.4,0.781,0.0,0.0,3.9,2.6,0.0,0.0,0.0,2.8,4.4
Gail Goodrich*,1966,SG,22.0,LAL,65.0,0.0,15.5,3.1,7.7,0.404,0.0,0.0,0.0,3.1,7.7,0.404,0.404,1.6,2.3,0.691,0.0,0.0,2.0,1.6,0.0,0.0,0.0,1.6,7.8
Johnny Green,1966,PF,32.0,TOT,79.0,0.0,20.8,4.5,8.5,0.536,0.0,0.0,0.0,4.5,8.5,0.536,0.536,2.6,4.9,0.521,0.0,0.0,8.2,1.4,0.0,0.0,0.0,2.3,11.6
Johnny Green,1966,PF,32.0,NYK,7.0,0.0,29.7,6.1,11.3,0.544,0.0,0.0,0.0,6.1,11.3,0.544,0.544,2.1,4.4,0.484,0.0,0.0,10.6,1.6,0.0,0.0,0.0,3.0,14.4
Johnny Green,1966,PF,32.0,BAL,72.0,0.0,20.0,4.4,8.2,0.535,0.0,0.0,0.0,4.4,8.2,0.535,0.535,2.6,5.0,0.524,0.0,0.0,7.9,1.3,0.0,0.0,0.0,2.3,11.3
Si Green,1966,G-F,32.0,BOS,10.0,0.0,9.2,1.2,3.1,0.387,0.0,0.0,0.0,1.2,3.1,0.387,0.387,0.8,1.6,0.5,0.0,0.0,1.1,0.9,0.0,0.0,0.0,1.6,3.2
Hal Greer*,1966,SG,29.0,PHI,80.0,0.0,41.6,8.8,19.8,0.445,0.0,0.0,0.0,8.8,19.8,0.445,0.445,5.2,6.4,0.804,0.0,0.0,5.9,4.8,0.0,0.0,0.0,3.9,22.7
Richie Guerin*,1966,SG,33.0,STL,80.0,0.0,29.5,5.2,12.5,0.415,0.0,0.0,0.0,5.2,12.5,0.415,0.415,4.5,5.6,0.812,0.0,0.0,3.9,4.9,0.0,0.0,0.0,3.2,14.9
Cliff Hagan*,1966,SF,34.0,STL,74.0,0.0,25.0,5.7,12.7,0.445,0.0,0.0,0.0,5.7,12.7,0.445,0.445,2.4,2.8,0.854,0.0,0.0,3.2,2.2,0.0,0.0,0.0,2.4,13.7
Happy Hairston,1966,PF,23.0,CIN,72.0,0.0,24.9,5.5,11.3,0.489,0.0,0.0,0.0,5.5,11.3,0.489,0.489,3.1,4.5,0.685,0.0,0.0,7.6,0.6,0.0,0.0,0.0,3.0,14.1
John Havlicek*,1966,SF,25.0,BOS,71.0,0.0,30.6,7.5,18.7,0.399,0.0,0.0,0.0,7.5,18.7,0.399,0.399,3.9,4.9,0.785,0.0,0.0,6.0,3.0,0.0,0.0,0.0,2.2,18.8
Tom Hawkins,1966,SF,29.0,CIN,79.0,0.0,26.9,3.5,7.6,0.452,0.0,0.0,0.0,3.5,7.6,0.452,0.452,1.5,2.6,0.555,0.0,0.0,7.3,1.3,0.0,0.0,0.0,3.5,8.4
Walt Hazzard,1966,SG,23.0,LAL,80.0,0.0,27.5,5.7,12.5,0.457,0.0,0.0,0.0,5.7,12.5,0.457,0.457,2.3,3.2,0.708,0.0,0.0,2.7,4.9,0.0,0.0,0.0,2.8,13.7
Fred Hetzel,1966,SF,23.0,SFW,56.0,0.0,12.9,2.9,7.2,0.399,0.0,0.0,0.0,2.9,7.2,0.399,0.399,1.1,1.6,0.685,0.0,0.0,5.2,0.5,0.0,0.0,0.0,2.2,6.8
Art Heyman,1966,F-G,24.0,TOT,17.0,0.0,7.1,1.1,3.1,0.346,0.0,0.0,0.0,1.1,3.1,0.346,0.346,0.8,1.3,0.636,0.0,0.0,1.0,0.6,0.0,0.0,0.0,1.4,2.9
Art Heyman,1966,F-G,24.0,CIN,11.0,0.0,9.1,1.4,3.9,0.349,0.0,0.0,0.0,1.4,3.9,0.349,0.349,0.9,1.5,0.588,0.0,0.0,1.2,0.6,0.0,0.0,0.0,1.7,3.6
Art Heyman,1966,F-G,24.0,PHI,6.0,0.0,3.3,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.333,0.7,0.8,0.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.7,1.7
Wayne Hightower,1966,PF,26.0,BAL,24.0,0.0,19.2,2.6,7.8,0.339,0.0,0.0,0.0,2.6,7.8,0.339,0.339,2.4,3.3,0.731,0.0,0.0,5.5,1.5,0.0,0.0,0.0,2.5,7.6
Bailey Howell*,1966,PF,29.0,BAL,78.0,0.0,29.8,6.2,12.6,0.488,0.0,0.0,0.0,6.2,12.6,0.488,0.488,5.2,7.1,0.73,0.0,0.0,9.9,2.0,0.0,0.0,0.0,3.9,17.5
Darrall Imhoff,1966,C,27.0,LAL,77.0,0.0,18.4,2.0,4.4,0.448,0.0,0.0,0.0,2.0,4.4,0.448,0.448,1.0,1.8,0.566,0.0,0.0,6.6,1.5,0.0,0.0,0.0,3.0,4.9
Luke Jackson,1966,PF,24.0,PHI,79.0,0.0,24.9,3.1,7.8,0.401,0.0,0.0,0.0,3.1,7.8,0.401,0.401,2.0,2.7,0.738,0.0,0.0,8.6,1.7,0.0,0.0,0.0,2.7,8.2
Gus Johnson*,1966,SF,27.0,BAL,41.0,0.0,31.3,6.7,16.1,0.413,0.0,0.0,0.0,6.7,16.1,0.413,0.413,3.2,4.3,0.736,0.0,0.0,13.3,2.8,0.0,0.0,0.0,3.3,16.5
K.C. Jones*,1966,PG,33.0,BOS,80.0,0.0,33.9,3.0,7.7,0.388,0.0,0.0,0.0,3.0,7.7,0.388,0.388,2.6,3.8,0.69,0.0,0.0,3.8,6.3,0.0,0.0,0.0,3.0,8.6
Sam Jones*,1966,SG,32.0,BOS,67.0,0.0,32.2,9.3,19.9,0.469,0.0,0.0,0.0,9.3,19.9,0.469,0.469,4.9,6.1,0.799,0.0,0.0,5.2,3.2,0.0,0.0,0.0,2.5,23.5
Wali Jones,1966,PG,23.0,PHI,80.0,0.0,27.5,3.7,10.0,0.37,0.0,0.0,0.0,3.7,10.0,0.37,0.37,1.6,2.2,0.744,0.0,0.0,2.1,3.4,0.0,0.0,0.0,3.1,9.0
Red Kerr,1966,C,33.0,BAL,71.0,0.0,24.9,4.0,9.7,0.413,0.0,0.0,0.0,4.0,9.7,0.413,0.413,2.9,3.8,0.768,0.0,0.0,8.3,3.2,0.0,0.0,0.0,2.1,11.0
Jim King,1966,PG,24.0,LAL,76.0,0.0,19.7,3.1,7.2,0.437,0.0,0.0,0.0,3.1,7.2,0.437,0.437,1.2,1.5,0.817,0.0,0.0,2.7,2.9,0.0,0.0,0.0,2.4,7.5
Don Kojis,1966,SF,27.0,DET,60.0,0.0,13.1,3.0,7.3,0.415,0.0,0.0,0.0,3.0,7.3,0.415,0.415,1.3,2.4,0.539,0.0,0.0,4.3,0.7,0.0,0.0,0.0,1.6,7.3
Howard Komives,1966,PG,24.0,NYK,80.0,0.0,32.7,5.5,14.0,0.391,0.0,0.0,0.0,5.5,14.0,0.391,0.391,3.0,3.5,0.861,0.0,0.0,3.5,5.3,0.0,0.0,0.0,3.5,13.9
Rudy LaRusso,1966,PF,28.0,LAL,76.0,0.0,30.5,5.4,11.8,0.457,0.0,0.0,0.0,5.4,11.8,0.457,0.457,4.6,5.9,0.787,0.0,0.0,8.7,2.2,0.0,0.0,0.0,3.4,15.4
Kevin Loughery,1966,SG,25.0,BAL,74.0,0.0,33.2,7.1,17.1,0.416,0.0,0.0,0.0,7.1,17.1,0.416,0.416,4.0,4.8,0.83,0.0,0.0,3.1,4.8,0.0,0.0,0.0,3.7,18.2
Jerry Lucas*,1966,PF,25.0,CIN,79.0,0.0,44.5,8.7,19.3,0.453,0.0,0.0,0.0,8.7,19.3,0.453,0.453,4.0,5.1,0.787,0.0,0.0,21.1,2.7,0.0,0.0,0.0,3.5,21.5
Jon McGlocklin,1966,SG,22.0,CIN,72.0,0.0,11.8,2.1,5.0,0.421,0.0,0.0,0.0,2.1,5.0,0.421,0.421,0.9,1.1,0.785,0.0,0.0,1.8,1.2,0.0,0.0,0.0,1.1,5.1
McCoy McLemore,1966,SF,23.0,SFW,80.0,0.0,18.3,2.8,6.6,0.426,0.0,0.0,0.0,2.8,6.6,0.426,0.426,1.8,2.4,0.743,0.0,0.0,6.1,0.7,0.0,0.0,0.0,2.5,7.4
Thales McReynolds,1966,G,22.0,BAL,5.0,0.0,5.6,0.2,2.4,0.083,0.0,0.0,0.0,0.2,2.4,0.083,0.083,0.2,0.4,0.5,0.0,0.0,1.2,0.2,0.0,0.0,0.0,0.0,0.6
Tom Meschery,1966,PF,27.0,SFW,80.0,0.0,29.8,5.0,11.2,0.448,0.0,0.0,0.0,5.0,11.2,0.448,0.448,2.8,3.7,0.765,0.0,0.0,9.0,1.0,0.0,0.0,0.0,3.6,12.8
Eddie Miles,1966,PG,25.0,DET,80.0,0.0,34.9,7.9,17.7,0.447,0.0,0.0,0.0,7.9,17.7,0.447,0.447,3.7,5.0,0.741,0.0,0.0,3.8,2.8,0.0,0.0,0.0,2.5,19.6
Jeff Mullins,1966,SG,23.0,STL,44.0,0.0,13.3,2.6,6.7,0.382,0.0,0.0,0.0,2.6,6.7,0.382,0.382,0.7,0.8,0.806,0.0,0.0,1.6,1.5,0.0,0.0,0.0,1.5,5.8
Willie Naulls,1966,SF,31.0,BOS,71.0,0.0,20.2,4.6,11.5,0.402,0.0,0.0,0.0,4.6,11.5,0.402,0.402,1.5,1.8,0.794,0.0,0.0,4.5,1.0,0.0,0.0,0.0,2.8,10.7
Don Nelson*,1966,SF,25.0,BOS,75.0,0.0,23.5,3.6,8.2,0.439,0.0,0.0,0.0,3.6,8.2,0.439,0.439,3.0,4.3,0.684,0.0,0.0,5.4,1.1,0.0,0.0,0.0,2.5,10.2
Paul Neumann,1966,PG,28.0,SFW,66.0,0.0,26.2,5.2,12.4,0.42,0.0,0.0,0.0,5.2,12.4,0.42,0.42,4.0,4.8,0.836,0.0,0.0,3.2,2.8,0.0,0.0,0.0,2.6,14.4
Don Ohl,1966,PG,29.0,BAL,73.0,0.0,36.2,8.1,18.3,0.445,0.0,0.0,0.0,8.1,18.3,0.445,0.445,4.3,5.9,0.735,0.0,0.0,3.8,4.0,0.0,0.0,0.0,2.8,20.6
Bud Olsen,1966,PF,25.0,TOT,59.0,0.0,10.2,1.4,3.3,0.42,0.0,0.0,0.0,1.4,3.3,0.42,0.42,0.7,1.5,0.443,0.0,0.0,3.3,0.3,0.0,0.0,0.0,1.4,3.4
Bud Olsen,1966,PF,25.0,CIN,4.0,0.0,9.0,0.8,2.0,0.375,0.0,0.0,0.0,0.8,2.0,0.375,0.375,0.3,0.8,0.333,0.0,0.0,3.3,0.5,0.0,0.0,0.0,1.0,1.8
Bud Olsen,1966,PF,25.0,SFW,55.0,0.0,10.3,1.4,3.4,0.422,0.0,0.0,0.0,1.4,3.4,0.422,0.422,0.7,1.5,0.447,0.0,0.0,3.3,0.3,0.0,0.0,0.0,1.4,3.5
Gary Phillips,1966,SG,26.0,SFW,67.0,0.0,12.9,1.6,4.5,0.35,0.0,0.0,0.0,1.6,4.5,0.35,0.35,0.8,1.3,0.621,0.0,0.0,2.0,1.7,0.0,0.0,0.0,1.4,4.0
Ron Reed,1966,PF,23.0,DET,57.0,0.0,17.5,3.3,9.2,0.355,0.0,0.0,0.0,3.3,9.2,0.355,0.355,0.9,1.8,0.54,0.0,0.0,5.9,1.6,0.0,0.0,0.0,2.3,7.5
Willis Reed*,1966,PF,23.0,NYK,76.0,0.0,33.4,5.8,13.3,0.434,0.0,0.0,0.0,5.8,13.3,0.434,0.434,4.0,5.3,0.757,0.0,0.0,11.6,1.2,0.0,0.0,0.0,4.3,15.5
Oscar Robertson*,1966,PG,27.0,CIN,76.0,0.0,46.0,10.8,22.7,0.475,0.0,0.0,0.0,10.8,22.7,0.475,0.475,9.8,11.6,0.842,0.0,0.0,7.7,11.1,0.0,0.0,0.0,3.0,31.3
Guy Rodgers*,1966,SG,30.0,SFW,79.0,0.0,36.7,7.4,19.9,0.373,0.0,0.0,0.0,7.4,19.9,0.373,0.373,3.7,5.2,0.727,0.0,0.0,5.3,10.7,0.0,0.0,0.0,3.1,18.6
Bill Russell*,1966,C,31.0,BOS,78.0,0.0,43.4,5.0,12.1,0.415,0.0,0.0,0.0,5.0,12.1,0.415,0.415,2.9,5.2,0.551,0.0,0.0,22.8,4.8,0.0,0.0,0.0,2.8,12.9
Tom Sanders*,1966,PF,27.0,BOS,72.0,0.0,26.3,4.8,11.3,0.428,0.0,0.0,0.0,4.8,11.3,0.428,0.428,2.9,3.8,0.764,0.0,0.0,7.1,1.3,0.0,0.0,0.0,4.4,12.6
Woody Sauldsberry,1966,PF,31.0,BOS,39.0,0.0,13.6,2.1,6.4,0.321,0.0,0.0,0.0,2.1,6.4,0.321,0.321,0.3,0.6,0.5,0.0,0.0,3.6,0.4,0.0,0.0,0.0,2.4,4.4
Ray Scott,1966,PF,27.0,DET,79.0,0.0,33.6,6.9,16.6,0.416,0.0,0.0,0.0,6.9,16.6,0.416,0.416,4.1,5.5,0.743,0.0,0.0,9.6,3.0,0.0,0.0,0.0,2.6,17.9
Larry Siegfried,1966,PG,26.0,BOS,71.0,0.0,23.6,4.9,11.6,0.423,0.0,0.0,0.0,4.9,11.6,0.423,0.423,3.9,4.4,0.881,0.0,0.0,2.8,2.3,0.0,0.0,0.0,2.2,13.7
Paul Silas,1966,PF,22.0,STL,46.0,0.0,12.7,1.5,3.8,0.405,0.0,0.0,0.0,1.5,3.8,0.405,0.405,0.8,1.3,0.574,0.0,0.0,5.1,0.5,0.0,0.0,0.0,1.6,3.8
Jerry Sloan*,1966,SG,23.0,BAL,59.0,0.0,16.1,2.0,4.9,0.415,0.0,0.0,0.0,2.0,4.9,0.415,0.415,1.7,2.4,0.705,0.0,0.0,3.9,1.9,0.0,0.0,0.0,3.0,5.7
Adrian Smith,1966,SG,29.0,CIN,80.0,0.0,37.3,6.6,16.4,0.405,0.0,0.0,0.0,6.6,16.4,0.405,0.405,5.1,6.0,0.85,0.0,0.0,3.6,3.2,0.0,0.0,0.0,3.5,18.4
Willie Somerset,1966,PG,23.0,BAL,8.0,0.0,12.3,2.3,5.4,0.419,0.0,0.0,0.0,2.3,5.4,0.419,0.419,1.1,1.4,0.818,0.0,0.0,1.9,1.1,0.0,0.0,0.0,2.6,5.6
Dave Stallworth,1966,SF,24.0,NYK,80.0,0.0,23.7,4.7,10.3,0.455,0.0,0.0,0.0,4.7,10.3,0.455,0.455,3.2,4.7,0.686,0.0,0.0,6.2,2.3,0.0,0.0,0.0,3.0,12.6
Joe Strawder,1966,C,25.0,DET,79.0,0.0,27.6,3.2,7.8,0.408,0.0,0.0,0.0,3.2,7.8,0.408,0.408,2.2,3.2,0.688,0.0,0.0,10.4,1.0,0.0,0.0,0.0,3.9,8.6
Tom Thacker,1966,PG,26.0,CIN,50.0,0.0,9.6,1.7,4.1,0.406,0.0,0.0,0.0,1.7,4.1,0.406,0.406,0.3,0.8,0.395,0.0,0.0,2.4,1.2,0.0,0.0,0.0,1.7,3.7
John Thompson*,1966,C,24.0,BOS,10.0,0.0,7.2,1.4,3.0,0.467,0.0,0.0,0.0,1.4,3.0,0.467,0.467,0.4,0.6,0.667,0.0,0.0,3.0,0.3,0.0,0.0,0.0,1.5,3.2
Rod Thorn*,1966,SG,24.0,TOT,73.0,0.0,23.8,4.2,10.0,0.42,0.0,0.0,0.0,4.2,10.0,0.42,0.42,2.3,3.2,0.712,0.0,0.0,2.9,2.0,0.0,0.0,0.0,2.0,10.7
Rod Thorn*,1966,SG,24.0,DET,27.0,0.0,30.2,5.3,12.7,0.417,0.0,0.0,0.0,5.3,12.7,0.417,0.417,3.3,4.6,0.732,0.0,0.0,3.7,2.4,0.0,0.0,0.0,2.5,13.9
Rod Thorn*,1966,SG,24.0,STL,46.0,0.0,20.1,3.5,8.4,0.423,0.0,0.0,0.0,3.5,8.4,0.423,0.423,1.7,2.5,0.69,0.0,0.0,2.4,1.8,0.0,0.0,0.0,1.7,8.8
Nate Thurmond*,1966,C,24.0,SFW,73.0,0.0,39.6,6.2,15.3,0.406,0.0,0.0,0.0,6.2,15.3,0.406,0.406,3.8,5.9,0.654,0.0,0.0,18.0,1.5,0.0,0.0,0.0,3.1,16.3
